species,latitude,longitude,population,date,habitat
Boy list,-36.318088,-110.96484,34847,2018-03-06,Forest
Save loss,-18.182907,61.432426,65985,2025-09-12,Grassland
Process federal,-51.900612,133.591265,39675,2023-04-10,Forest
Character cut,27.335925,-151.760898,77003,2019-06-22,Wetland
Partner case,-5.000053,164.468854,86224,2024-03-26,Marine
Opportunity sound,28.006099,107.923754,49392,2018-05-12,Urban
Court plan,51.926721,25.580302,79924,2025-06-03,Desert
Take find,36.387736,-115.79782,85262,2018-12-29,Marine
Attention force,29.048492,-0.361244,94167,2020-11-03,Urban
Before great,-19.431953,-155.583327,55527,2020-07-24,Wetland
Certain fast,-9.554146,-59.440317,68150,2018-04-27,Wetland
Father easy,19.839353,-149.276515,86803,2025-12-24,Forest
National discussion,-21.3841,-16.534947,45004,2024-07-04,Forest
Despite Republican,76.575884,-171.028061,7773,2021-06-22,Marine
Likely simply,72.130283,45.385147,98276,2019-10-01,Desert
News number,58.669869,146.128118,74397,2019-07-15,Wetland
Address write,2.186234,49.936129,46429,2018-11-02,Marine
Ok smile,26.009911,-20.457501,16612,2025-03-01,Forest
Else police,16.629199,126.004376,27496,2025-01-12,Urban
Situation event,87.606024,-158.652315,22133,2019-07-31,Desert
Camera Mr,-51.631855,-95.992185,52822,2025-10-05,Wetland
Nearly much,50.716463,-27.771525,2381,2018-12-18,Desert
Spend cold,-54.171112,-64.849386,65067,2025-12-04,Freshwater
Hear argue,22.800328,-68.849398,23019,2022-03-05,Forest
Serve during,50.908192,-132.537223,60504,2023-06-13,Marine
Say reason,24.067825,-156.115071,87136,2025-07-26,Desert
Outside long,-69.436388,-49.894457,64831,2021-07-24,Freshwater
That office,9.239005,-129.71406,57638,2020-06-25,Forest
Challenge why,-69.169134,-35.654773,61091,2025-01-29,Freshwater
Under store,-68.055355,152.17478,68541,2020-04-16,Urban
Effort per,-84.669526,-87.727714,51573,2023-09-14,Tundra
Word hear,84.066948,58.129439,86519,2021-06-01,Tundra
Spend standard,-71.060735,0.095304,70120,2023-10-12,Marine
Customer garden,-55.288032,-113.262936,36776,2018-08-30,Freshwater
Service the,21.33289,-143.015444,33974,2023-08-18,Desert
Consider administration,-42.842131,71.269072,60611,2025-07-01,Tundra
Be identify,-43.105983,147.895584,26609,2026-05-03,Urban
Recent ahead,13.265209,-147.584285,2609,2017-04-04,Urban
Us opportunity,-69.289339,-81.111718,76259,2023-01-12,Grassland
Mission true,83.956461,-81.704281,80861,2026-01-11,Wetland
Toward policy,-7.574418,-12.780105,15005,2017-04-10,Desert
Vote property,-72.068696,-94.544632,81860,2023-05-28,Forest
Best society,-86.971816,-113.226481,85053,2018-02-28,Tundra
Far this,-18.650159,31.756233,65498,2020-01-14,Tundra
Effect whole,-3.988008,-0.023093,36256,2022-10-31,Freshwater
Bill through,-12.574556,60.261171,45848,2019-08-14,Marine
Such something,64.091885,-142.952262,85594,2025-03-11,Freshwater
Music important,83.753303,12.982084,55055,2017-07-22,Wetland
Especially wish,-49.619216,113.829495,7517,2016-08-03,Grassland
Million and,-81.286805,175.308423,77338,2023-10-24,Tundra
Long save,-20.746355,153.309005,43575,2024-06-30,Marine
Nature tough,-15.202957,166.347841,4857,2025-08-30,Freshwater
Law peace,15.738542,-151.017523,69827,2021-02-01,Desert
Nor the,35.23299,-55.545514,13712,2021-01-07,Tundra
Goal wall,43.806886,132.153132,88719,2020-10-12,Tundra
That beyond,-17.981668,-18.53834,46700,2021-10-24,Freshwater
Finally whether,70.498269,114.865106,47691,2019-10-21,Marine
Toward need,8.945585,135.450629,41352,2019-01-29,Urban
Serious east,-83.757262,55.068024,40483,2025-08-28,Freshwater
Themselves dog,-80.635855,-94.650616,96550,2025-03-23,Freshwater
Drug four,72.527738,42.938972,42574,2017-05-03,Urban
Begin radio,11.826302,-26.295808,58551,2018-10-30,Urban
Before door,85.985031,-120.258769,4774,2026-07-15,Urban
Plan response,77.398704,120.402487,33851,2017-09-25,Grassland
Themselves before,78.966303,167.24864,65496,2022-10-28,Marine
Represent fact,-60.312474,-168.429695,62472,2023-07-05,Desert
Throughout reality,9.123945,154.327422,2721,2018-08-09,Wetland
Mrs street,18.175588,106.702902,47224,2021-03-12,Tundra
Determine set,81.655223,-152.723253,66698,2018-04-12,Tundra
Pattern tend,-38.868301,-177.641083,73802,2022-09-08,Freshwater
Land sign,-81.044579,97.545293,75722,2024-04-25,Marine
Daughter learn,-34.32542,22.426007,23310,2024-01-06,Desert
Create night,25.934038,18.591955,97148,2024-04-20,Grassland
Chance any,30.879537,100.671665,19757,2017-07-27,Grassland
East past,-69.746165,-39.949101,80174,2024-06-20,Urban
On scene,30.10501,159.940748,44335,2019-08-28,Urban
Measure dog,16.337287,14.890212,27477,2022-05-29,Forest
Including risk,-79.638856,38.807848,41644,2025-02-10,Forest
Management indicate,49.198228,139.053193,96485,2026-04-13,Grassland
Player hit,79.871518,147.136891,81600,2018-06-15,Forest
Protect whose,31.22837,-63.466326,53495,2021-02-28,Grassland
The if,16.81294,-140.680683,2102,2024-08-14,Desert
During wait,-49.398089,-55.451169,43968,2016-10-05,Tundra
North store,39.512122,102.6978,29206,2025-01-18,Desert
Dream these,80.519507,-70.65629,72224,2023-01-30,Wetland
Move paper,-61.885018,-2.96661,35702,2023-07-02,Urban
Parent consumer,-14.549494,-121.571982,43314,2017-12-22,Wetland
Measure mouth,58.006965,157.947069,10204,2022-08-03,Urban
Example five,79.025659,-97.282821,95088,2019-11-12,Freshwater
Operation you,-77.316919,172.923648,12905,2018-07-12,Tundra
Protect social,45.240395,106.771122,11266,2021-09-25,Tundra
Painting ask,-85.887711,-88.191901,53767,2023-09-10,Grassland
Matter book,-9.044911,-50.529368,90905,2018-03-31,Urban
Society today,43.938647,-12.22531,47976,2020-01-21,Forest
Everybody name,-63.1171,0.295298,55365,2020-10-03,Wetland
Matter much,57.062099,-88.65226,56513,2019-11-23,Wetland
Relate himself,34.197265,130.447305,61977,2023-01-31,Freshwater
Major artist,9.204808,-116.875703,82247,2017-05-17,Marine
Involve though,22.358804,55.20786,47403,2021-06-16,Desert
Option high,41.958194,59.667775,41794,2017-11-26,Urban
Program five,33.959983,29.882733,52119,2019-07-10,Freshwater
Give grow,-67.512609,5.92604,86018,2025-11-18,Marine
We apply,66.564412,80.148276,42480,2018-12-24,Freshwater
However low,-62.682513,-136.048551,67643,2024-04-19,Wetland
Happen participant,-40.986835,135.841691,77976,2024-04-09,Urban
Player design,-9.541058,168.375764,27785,2017-05-02,Freshwater
Summer person,-79.377945,49.935255,36715,2021-04-17,Forest
Around among,-29.963818,111.551084,3828,2023-09-22,Wetland
Wall wonder,-70.945602,95.995314,57391,2023-07-10,Freshwater
Indicate make,-84.867294,125.589944,99060,2018-10-18,Tundra
Baby him,-84.691741,-81.581994,23380,2023-09-12,Desert
Time vote,-61.304564,77.952019,54292,2017-11-01,Tundra
Lose fast,51.825758,163.067495,77590,2022-06-22,Freshwater
Loss ball,-7.06176,84.857457,64795,2021-04-05,Wetland
Place wait,43.658299,-14.361476,55362,2022-12-18,Forest
Yes product,4.480253,-109.423622,61881,2025-11-21,Wetland
Believe knowledge,-86.494374,176.734442,99797,2020-07-06,Desert
Eight red,43.93816,-129.404713,82462,2026-04-29,Grassland
Well Democrat,-38.361532,-150.999623,44864,2024-08-02,Wetland
Quality might,74.282961,-11.069846,27735,2016-11-10,Grassland
Wish night,-60.932867,110.792123,26935,2024-11-18,Forest
Lot behavior,-88.614996,-75.421538,72675,2018-09-18,Tundra
Number visit,73.567797,-57.903349,83341,2016-12-01,Desert
Development discuss,-5.989852,9.149704,37435,2018-12-17,Tundra
Part she,85.741956,54.5365,84062,2017-11-08,Desert
Once edge,75.736357,98.835741,54885,2026-01-24,Freshwater
Approach chair,0.725101,-54.789958,9789,2019-10-09,Wetland
Him respond,-36.253964,-35.963784,94280,2020-08-15,Desert
Often remain,23.399916,-6.718379,26029,2021-04-04,Wetland
Color claim,-3.444254,142.799393,87098,2016-10-23,Desert
Begin pass,63.942182,111.907301,5756,2024-04-03,Grassland
Treat exactly,24.76923,-27.110791,4448,2019-03-02,Forest
Together institution,10.232105,50.667964,86458,2020-11-17,Wetland
Meet agency,85.31611,-107.905801,50057,2020-02-22,Wetland
Significant second,-61.310051,56.362322,91997,2020-06-19,Desert
Weight manage,-44.583923,20.204316,99777,2022-12-30,Wetland
Than pretty,29.438282,38.122167,17244,2021-06-24,Tundra
Choice church,-14.73563,49.123591,84512,2021-09-06,Wetland
Crime above,56.00649,145.27351,65372,2020-05-26,Forest
Strategy third,26.790248,-175.369575,6860,2022-02-28,Urban
Agree black,-62.794152,-158.056107,8568,2022-08-08,Urban
Project environment,-33.984419,-76.05573,21764,2026-07-10,Freshwater
Medical station,-59.063076,68.630054,69974,2021-02-03,Forest
System tonight,-41.90878,131.790432,2067,2018-06-28,Freshwater
Why kid,-32.608096,-147.828155,39551,2020-03-24,Desert
Behind your,17.337034,-120.2508,96903,2016-08-27,Marine
Me writer,13.290731,97.473319,85275,2018-10-29,Tundra
Oil treatment,60.155127,25.224667,47951,2020-08-23,Urban
Identify run,71.908306,-154.804366,70548,2019-03-06,Forest
Would it,-19.039452,-66.639377,96545,2022-11-07,Marine
Condition require,29.757749,-129.083021,46474,2022-06-01,Forest
Happy another,30.621122,96.881827,35962,2020-07-19,Grassland
Drive among,20.087769,-89.042239,72268,2023-04-12,Grassland
Democratic into,-17.622582,-53.147923,22279,2019-06-28,Urban
Less write,58.660649,43.47133,17882,2018-01-03,Tundra
Special deal,88.08594,-176.415591,24717,2019-07-30,Desert
Different until,52.495348,142.318624,96250,2022-01-05,Grassland
Late kind,-59.275547,16.084085,43883,2026-06-11,Urban
Only western,44.583919,-113.9778,76096,2022-03-03,Urban
Us discussion,-18.972748,93.2517,9970,2017-06-11,Urban
World answer,14.231763,30.577617,37797,2022-01-22,Forest
Wait watch,-7.033902,165.872657,33609,2020-07-06,Tundra
Guy question,60.123172,-29.547548,5054,2017-09-06,Freshwater
Act article,-5.435832,-159.334076,52491,2017-10-02,Marine
Discuss their,43.042642,-112.421983,84544,2025-06-29,Grassland
Woman follow,30.617243,-66.067491,66996,2024-06-02,Marine
Forward measure,29.822887,14.970438,1631,2019-04-07,Desert
Production a,-46.878275,-99.896755,10763,2023-04-25,Tundra
Approach area,-11.427704,7.737121,76970,2019-12-10,Freshwater
Good perform,-73.828919,-169.351927,57029,2026-06-18,Desert
Modern daughter,-5.846096,162.531144,27343,2021-12-12,Grassland
Why director,60.491312,-108.0992,86442,2021-02-17,Desert
Discuss together,-15.701978,-21.926452,89928,2018-08-30,Freshwater
Senior color,37.532637,71.15874,90507,2024-10-30,Desert
Do drop,-56.160541,-131.894282,11819,2023-04-27,Freshwater
Wrong natural,12.858088,-118.021843,48645,2017-01-26,Marine
Often including,16.427296,-68.848231,9438,2019-06-26,Wetland
Rule again,-23.02426,63.420916,6377,2021-03-12,Freshwater
Yourself sense,-54.455957,-18.414283,84602,2023-08-08,Forest
Appear cup,81.788378,-74.81835,38144,2021-06-12,Wetland
Risk order,-0.190687,110.176019,84695,2018-12-27,Forest
Usually resource,21.266567,96.195976,2567,2024-11-18,Tundra
Good night,63.741014,-96.244118,19364,2020-07-22,Urban
What day,-15.866385,-146.090455,65117,2025-11-28,Desert
Apply bank,-7.213966,-111.864518,4431,2018-09-18,Forest
Consider yes,-15.684837,-169.531316,95333,2017-07-01,Urban
Foreign police,-42.162351,-175.181708,93838,2019-04-03,Marine
Big street,30.189191,115.429535,75573,2020-06-21,Forest
Agent both,-42.953293,-72.768476,42235,2023-07-27,Marine
Worry it,-74.890442,-143.860406,97317,2021-09-02,Marine
Here second,-60.181256,-131.017816,2269,2021-08-07,Marine
Every focus,-22.236312,-163.184958,94974,2025-06-06,Forest
Situation decide,-55.844505,-23.716581,94765,2023-12-15,Forest
Again will,-82.453755,-147.642566,21362,2024-11-04,Urban
Understand west,64.64215,-107.696164,5587,2023-04-01,Forest
Under on,-24.502932,106.939121,37606,2020-07-02,Grassland
Develop avoid,15.545916,126.015146,72996,2020-02-07,Urban
Short believe,16.847364,45.763652,98353,2020-03-01,Forest
Reflect institution,-75.558468,-159.237539,49,2025-09-18,Marine
Ago what,-47.386334,-101.762716,94824,2016-07-22,Marine
Ability join,-60.012175,157.289876,90914,2016-11-17,Desert
Entire floor,28.236315,-39.272187,28632,2021-04-06,Forest
Enter thank,40.957321,11.338979,58097,2017-12-20,Tundra
Color stage,-15.307179,174.207885,86405,2025-07-10,Marine
Republican letter,-16.570841,-169.809081,66321,2025-11-23,Grassland
Their thousand,-23.621002,-85.869583,60451,2020-09-28,Freshwater
A current,74.581092,138.741677,66857,2020-09-20,Grassland
Shoulder science,-29.392649,-73.226036,64108,2022-10-12,Wetland
Front catch,-73.61785,-173.652241,80565,2017-08-18,Freshwater
Fight subject,0.536836,138.319458,2176,2025-05-28,Wetland
Understand push,-60.453881,-55.557986,64006,2017-09-20,Grassland
To feel,-50.433677,142.29902,42040,2020-08-12,Urban
Method science,-82.701181,94.260832,76100,2020-01-02,Wetland
Season represent,-37.310343,-178.700731,43756,2023-07-17,Freshwater
Light what,38.070273,-172.332091,74892,2024-11-12,Wetland
Early suddenly,80.031562,-3.066521,92464,2018-02-03,Wetland
Forward own,-9.91941,-46.437116,1449,2019-05-23,Freshwater
Federal instead,-74.447221,-38.5504,11519,2018-03-03,Wetland
Occur leave,80.625871,-119.148354,9867,2021-12-14,Marine
Majority image,-53.961257,12.557348,55256,2025-08-04,Freshwater
Go society,-59.517868,143.194361,40191,2016-11-10,Forest
Several my,36.984505,58.71767,72035,2022-12-17,Desert
Smile record,-3.093869,-129.667164,17569,2026-07-11,Urban
Fire full,13.140288,-175.46281,96952,2018-09-05,Urban
Method standard,-65.526277,147.79712,42222,2025-01-26,Urban
Detail light,-41.599119,-174.321901,33726,2021-05-12,Forest
Wide feel,-49.132501,-36.636131,34414,2020-01-25,Desert
Including new,-66.98287,-121.826717,36071,2021-03-06,Desert
Without reality,-68.226625,170.448431,67175,2023-10-31,Grassland
Along wind,-2.215085,71.86153,60035,2018-06-11,Grassland
Protect behind,21.830499,-112.323124,7988,2023-09-29,Wetland
Clearly town,-3.11977,-168.19826,85595,2026-04-17,Grassland
Professional perhaps,32.32944,114.659498,52229,2025-10-04,Grassland
Economy challenge,-88.954847,20.633062,36537,2026-07-05,Grassland
Couple final,-63.235874,85.58093,69364,2019-09-25,Freshwater
Share break,88.740393,-136.033113,66779,2018-03-13,Marine
Just page,-34.960141,-121.63983,74782,2023-06-18,Grassland
Occur company,11.457296,123.216166,38864,2023-09-08,Desert
Building some,1.676824,71.951052,68862,2018-03-25,Forest
Likely approach,-62.031754,-88.803489,27668,2018-04-04,Urban
Defense charge,-5.923393,85.129604,66982,2023-12-22,Wetland
Sister hair,56.987815,74.034023,18258,2019-02-09,Marine
Everything summer,-82.557114,-149.321751,71258,2020-07-06,Wetland
Bill Republican,83.165436,56.753106,24689,2025-08-28,Desert
Partner training,3.69541,-108.516343,33272,2023-07-15,Desert
Night military,-11.610096,-93.357991,72855,2019-08-03,Grassland
Skin bill,13.883989,-26.644445,15282,2023-11-23,Tundra
Number who,88.642925,-126.718851,39416,2016-12-11,Grassland
Sport prevent,18.963719,-149.767347,55637,2016-11-04,Forest
Between their,-50.621387,76.800735,92287,2020-03-13,Forest
Indicate run,68.998389,102.466019,3577,2022-01-25,Marine
Compare of,-77.485037,3.572847,35357,2017-06-10,Desert
Mouth life,-17.305924,73.985281,25641,2017-06-08,Freshwater
Agree care,44.243589,118.396969,28685,2018-05-27,Desert
Their particular,20.374021,-18.049483,74813,2019-08-20,Desert
Prepare others,78.80885,-164.661318,15101,2021-07-12,Forest
Rather write,27.656364,27.631385,29735,2017-07-03,Tundra
Indeed its,-57.705597,-131.888365,29781,2023-05-30,Marine
Organization ability,-39.776135,-130.203278,15203,2022-04-10,Desert
Raise specific,29.672101,69.483177,36530,2021-02-25,Grassland
Here hit,-78.76085,44.935934,13397,2022-12-26,Desert
Kind likely,-38.939686,93.376911,62790,2021-10-29,Marine
Citizen nation,-2.933882,146.119801,84567,2018-04-06,Desert
Significant as,-45.993972,86.260141,81201,2018-05-23,Tundra
Other dark,-68.345928,-132.74593,98521,2025-04-18,Wetland
Wind write,26.367021,58.090763,90243,2018-04-25,Wetland
Model born,-20.681928,-131.998352,52153,2017-09-12,Wetland
Responsibility shoulder,74.170164,28.796968,18571,2025-01-20,Desert
Customer make,27.597769,87.747378,33783,2018-11-09,Grassland
Professional her,21.815743,168.004482,54826,2023-03-23,Freshwater
Finish deep,86.65432,170.738574,75034,2017-09-01,Wetland
Difference real,-46.341683,-172.009682,13707,2020-02-13,Grassland
Ready green,56.342315,-120.750659,2310,2026-02-11,Marine
These bill,53.459352,151.262859,89485,2025-06-15,Desert
Land bring,63.486805,128.5917,73855,2026-04-14,Desert
Across prevent,49.407695,-98.234519,37420,2023-08-24,Forest
Truth simple,44.710623,21.558302,98030,2024-12-17,Forest
Rich miss,65.073052,-80.918696,73530,2022-09-28,Grassland
Evening article,-6.870926,-136.639641,91282,2025-12-22,Freshwater
Yourself share,-17.731996,-65.756452,78501,2021-11-17,Tundra
Professor and,-37.293433,44.184887,96396,2021-04-30,Marine
Someone she,3.761783,56.812916,58863,2019-05-11,Wetland
Do or,-36.660792,117.073984,40842,2025-01-02,Grassland
If camera,12.583559,107.642041,23373,2020-10-28,Grassland
Little collection,-29.759919,-87.731754,40141,2026-07-07,Freshwater
Teacher suffer,1.135813,-155.181869,60606,2025-02-17,Wetland
Traditional possible,-14.412816,77.614232,76209,2021-05-03,Tundra
Hear responsibility,12.322035,-28.067088,36801,2019-05-02,Freshwater
Inside quite,24.742411,-5.078578,34754,2020-06-24,Freshwater
Quite evidence,-38.695163,-119.71598,89749,2019-10-08,Urban
Friend have,-9.7394,73.586024,18356,2018-12-27,Forest
Put business,61.364133,156.339829,84118,2020-04-01,Forest
Reflect trouble,49.906684,-156.535573,73533,2024-10-19,Desert
Safe stage,-13.758497,-12.574637,58195,2022-03-02,Freshwater
Local from,-45.928978,121.24115,4772,2019-11-28,Forest
Agreement right,70.491284,-23.150526,50251,2025-07-19,Grassland
Official eight,53.935288,-123.83879,26335,2019-02-04,Desert
Remember cover,-17.195696,19.890437,83772,2024-04-12,Marine
Girl simply,-11.939913,-13.411233,69712,2021-04-30,Grassland
Miss cultural,-30.173447,-128.563131,26114,2026-05-26,Desert
Against seven,-50.870258,-159.077506,92328,2017-06-26,Marine
All teacher,-87.674815,-78.475351,59649,2019-08-10,Marine
Him rather,-67.821852,74.939555,47614,2022-01-29,Urban
Wear hope,-55.088823,33.273432,49249,2020-01-18,Wetland
Memory beat,-23.433139,-20.413703,52347,2017-01-05,Desert
Show significant,15.795164,-76.326937,64367,2026-04-18,Wetland
Nation reason,40.284707,139.684743,85940,2023-01-07,Desert
Teach management,42.477993,-67.935318,14237,2021-07-26,Grassland
Example structure,54.732503,-83.77876,6300,2017-07-18,Freshwater
Oil return,-28.49626,-77.037969,41267,2018-05-23,Desert
Because price,-3.373451,130.629011,58714,2023-04-06,Marine
