compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C14H28N2O9,723.49,5.46,897.956,Hormone
Urea,C12H26N0O7,50.25,9.34,713.034,Hormone
Glucose,C10H29N3O10,887.17,8.11,584.309,Hormone
Urea,C7H27N4O4,954.24,1.79,507.239,Alkaloid
Dopamine,C11H34N2O0,431.68,N/A,53.432,Alkaloid
Urea,C9H7N4O10,783.32,10.69,10.482,Neurotransmitter
Dopamine,C2H36N2O10,560.8,2.31,132.633,Hormone
Urea,C2H9N1O7,541.97,N/A,337.93,Alcohol
Urea,C11H36N3O7,953.92,6.1,416.376,Nucleotide
Ethanol,C6H37N4O4,477.51,9.58,214.154,Alkaloid
Aspirin,C9H17N2O5,235.47,13.36,981.07,Hormone
Serotonin,C6H18N3O4,339.65,10.08,202.541,Organic Compound
Ethanol,C11H19N4O10,499.76,12.17,134.675,Alkaloid
Serotonin,C12H27N3O4,130.67,N/A,15.933,Alkaloid
Adrenaline,C9H36N4O2,978.79,5.32,750.358,Lipid
Aspirin,C14H8N0O6,686.84,N/A,619.849,Lipid
Glucose,C14H16N2O0,581.07,5.41,986.999,Alkaloid
Cholesterol,C18H25N0O0,246.17,11.44,655.468,Alcohol
Ethanol,C10H20N2O6,133.91,11.98,777.557,Nucleotide
Caffeine,C6H29N0O7,683.96,5.97,527.682,Hormone
Glucose,C9H1N2O8,410.25,5.58,491.768,Amide
Caffeine,C3H23N4O2,167.22,4.69,26.968,Amide
Ethanol,C11H39N4O8,364.66,N/A,258.772,Carbohydrate
Glucose,C12H2N4O2,516.37,8.25,720.591,Organic Compound
Dopamine,C18H4N5O2,276.55,9.1,463.466,Lipid
Adenosine triphosphate,C4H1N3O6,696.34,N/A,879.048,Alcohol
Caffeine,C10H8N3O5,956.72,4.18,895.369,Neurotransmitter
Aspirin,C3H33N1O4,641.03,N/A,454.485,Neurotransmitter
Glucose,C16H38N1O0,707.01,12.79,962.834,Hormone
Caffeine,C20H10N2O9,682.77,8.42,30.872,Neurotransmitter
Cholesterol,C13H10N0O2,173.95,7.12,174.602,Organic Compound
Caffeine,C1H28N4O6,887.7,N/A,864.073,Lipid
Serotonin,C6H4N5O3,156.27,13.37,513.059,Amide
Adenosine triphosphate,C1H28N4O5,389.51,13.12,405.286,Alkaloid
Adenosine triphosphate,C12H5N2O5,413.63,12.86,97.763,Neurotransmitter
Adenosine triphosphate,C18H20N5O7,243.28,9.49,579.47,Hormone
Adenosine triphosphate,C20H9N2O1,146.01,2.03,846.875,Alkaloid
Adrenaline,C13H2N1O5,481.11,1.1,892.181,Hormone
Adrenaline,C19H1N5O1,268.16,4.74,107.14,Alcohol
Dopamine,C17H22N3O1,593.84,N/A,211.929,Organic Compound
Cholesterol,C18H5N1O2,814.17,1.46,291.747,Alcohol
Cholesterol,C12H15N1O9,732.52,4.1,572.242,Carbohydrate
Adenosine triphosphate,C7H30N0O2,986.89,4.72,421.78,Amide
Adenosine triphosphate,C5H23N0O9,220.41,8.43,165.23,Amide
Ethanol,C8H25N5O1,573.58,N/A,506.718,Alkaloid
Dopamine,C13H31N0O1,879.41,3.04,328.131,Neurotransmitter
Serotonin,C20H8N1O7,786.88,11.94,689.513,Nucleotide
Urea,C9H29N0O6,154.18,4.2,544.06,Carbohydrate
Aspirin,C19H22N4O3,416.9,6.73,885.679,Neurotransmitter
Cholesterol,C11H29N4O2,446.98,10.03,234.336,Alkaloid
Urea,C2H28N4O9,219.88,N/A,390.041,Hormone
Ethanol,C11H16N1O3,958.47,12.06,239.619,Hormone
Urea,C1H22N0O1,679.78,10.55,651.941,Nucleotide
Caffeine,C20H28N1O4,250.23,6.6,993.413,Hormone
Adrenaline,C20H5N2O4,126.56,5.0,869.505,Carbohydrate
Aspirin,C11H25N2O2,845.51,12.7,407.289,Neurotransmitter
Ethanol,C4H3N0O5,179.48,12.69,537.869,Alkaloid
Ethanol,C18H12N5O4,219.37,N/A,912.585,Carbohydrate
Serotonin,C14H2N1O8,631.62,7.24,971.29,Carbohydrate
Adrenaline,C18H32N1O5,369.35,N/A,455.955,Alkaloid
Glucose,C7H6N3O1,597.78,6.01,609.819,Organic Compound
Urea,C7H29N5O7,288.41,1.64,55.585,Carbohydrate
Urea,C10H3N3O8,72.08,9.35,673.391,Amide
Cholesterol,C2H12N4O9,776.99,11.56,287.943,Alcohol
Urea,C10H27N4O1,216.7,6.16,165.237,Alkaloid
Caffeine,C3H36N2O7,219.23,N/A,125.918,Alcohol
Adrenaline,C7H15N2O7,992.32,8.75,622.955,Nucleotide
Caffeine,C19H40N3O8,469.1,8.39,726.78,Alkaloid
Adenosine triphosphate,C18H35N5O2,59.2,N/A,379.867,Lipid
Adenosine triphosphate,C1H4N0O6,492.13,8.73,805.959,Carbohydrate
Caffeine,C4H10N3O4,907.11,11.5,445.739,Carbohydrate
Serotonin,C3H38N1O8,818.8,5.12,43.295,Organic Compound
Caffeine,C12H14N0O3,136.63,10.38,130.584,Carbohydrate
Adrenaline,C13H6N5O9,315.49,12.71,629.054,Amide
Ethanol,C18H36N3O4,301.62,3.53,788.32,Alkaloid
Caffeine,C15H25N0O8,207.24,2.65,441.668,Lipid
Adenosine triphosphate,C19H11N5O1,142.49,3.96,630.533,Alkaloid
Aspirin,C6H29N4O7,732.45,10.39,75.369,Neurotransmitter
Glucose,C18H23N2O10,568.83,N/A,850.59,Neurotransmitter
Caffeine,C17H23N3O5,54.72,N/A,61.965,Nucleotide
Glucose,C8H34N5O2,856.36,6.54,960.985,Neurotransmitter
Caffeine,C2H35N5O8,871.59,12.7,819.093,Alkaloid
Dopamine,C5H3N3O3,950.96,1.07,681.236,Organic Compound
Dopamine,C7H8N1O8,516.98,5.93,539.804,Alcohol
Urea,C16H35N4O10,253.29,2.71,475.993,Alcohol
Dopamine,C1H28N1O3,174.05,13.55,406.537,Organic Compound
Urea,C9H22N2O0,249.32,3.13,507.052,Organic Compound
Glucose,C7H11N5O3,791.75,13.86,264.803,Alkaloid
Dopamine,C10H6N4O6,650.99,N/A,454.204,Carbohydrate
Glucose,C19H16N4O8,256.12,2.03,377.011,Neurotransmitter
Dopamine,C14H22N4O8,886.91,10.95,245.939,Alkaloid
Adrenaline,C10H25N1O3,954.74,11.29,951.373,Alcohol
Adrenaline,C10H25N4O0,834.72,8.01,703.002,Carbohydrate
Aspirin,C19H18N1O0,216.03,4.62,254.661,Alcohol
Aspirin,C15H25N0O9,783.12,9.98,583.48,Carbohydrate
Dopamine,C18H16N3O10,478.91,4.37,765.612,Nucleotide
Adenosine triphosphate,C5H21N2O7,383.55,6.13,288.427,Hormone
Dopamine,C20H21N5O5,111.13,12.82,4.097,Carbohydrate
Adrenaline,C19H14N1O4,656.45,N/A,188.756,Carbohydrate
Aspirin,C3H39N4O6,713.13,N/A,49.23,Alkaloid
Ethanol,C6H40N4O4,664.29,10.36,57.314,Nucleotide
Serotonin,C9H17N2O10,590.17,5.81,151.787,Alcohol
Glucose,C19H30N3O6,122.64,5.89,719.883,Neurotransmitter
Aspirin,C13H9N5O6,787.16,6.41,205.151,Alkaloid
Serotonin,C2H13N1O4,809.14,8.29,668.188,Nucleotide
Aspirin,C11H23N4O5,967.42,6.61,396.6,Hormone
Cholesterol,C10H12N3O5,695.37,2.63,460.224,Carbohydrate
Urea,C20H14N1O3,169.16,12.58,468.021,Lipid
Ethanol,C4H10N5O7,447.54,4.18,598.92,Lipid
Ethanol,C13H11N5O8,144.53,4.97,982.997,Hormone
Adrenaline,C15H24N2O2,292.91,12.76,383.455,Nucleotide
Adrenaline,C10H7N4O0,542.41,N/A,941.061,Alcohol
Glucose,C8H22N4O5,496.4,6.83,747.52,Neurotransmitter
Adenosine triphosphate,C13H38N1O6,688.95,N/A,291.111,Nucleotide
Glucose,C9H17N4O1,71.87,11.15,854.003,Alcohol
Cholesterol,C16H16N4O5,630.08,13.66,929.387,Hormone
Serotonin,C1H33N0O0,714.57,9.24,416.86,Amide
Cholesterol,C7H15N2O5,578.89,12.9,842.587,Alkaloid
Cholesterol,C12H12N1O8,860.32,8.3,475.544,Carbohydrate
Urea,C2H14N5O5,142.44,7.8,113.152,Nucleotide
Aspirin,C16H8N2O6,267.46,N/A,641.192,Neurotransmitter
Adrenaline,C13H22N5O0,176.93,5.56,778.832,Carbohydrate
Aspirin,C1H36N5O1,843.8,5.95,782.18,Organic Compound
Cholesterol,C15H35N3O4,282.01,3.05,310.792,Nucleotide
Ethanol,C10H17N1O5,940.66,12.39,727.62,Organic Compound
Serotonin,C2H38N0O6,348.72,3.22,850.389,Hormone
Adrenaline,C2H6N0O1,70.1,13.46,489.388,Lipid
Aspirin,C6H9N5O9,668.27,13.3,613.537,Alkaloid
Cholesterol,C18H1N3O6,567.34,1.05,13.575,Lipid
Glucose,C20H8N3O8,146.83,9.89,362.038,Carbohydrate
Adrenaline,C13H5N0O4,270.19,2.57,224.224,Neurotransmitter
Serotonin,C8H35N3O10,208.99,10.68,346.122,Carbohydrate
Cholesterol,C10H30N3O0,980.79,7.14,712.398,Lipid
Glucose,C14H32N5O0,751.71,3.55,829.59,Carbohydrate
Glucose,C11H11N4O10,305.9,12.51,67.372,Hormone
Adenosine triphosphate,C6H27N2O7,812.8,N/A,389.251,Lipid
Adenosine triphosphate,C1H19N5O3,987.37,2.26,747.885,Lipid
Adenosine triphosphate,C4H24N2O0,551.89,7.92,229.774,Nucleotide
Dopamine,C4H19N0O3,479.22,4.36,680.364,Alcohol
Dopamine,C14H22N4O5,484.54,4.98,609.674,Nucleotide
Dopamine,C13H36N3O1,156.82,5.75,653.788,Nucleotide
Dopamine,C6H38N2O7,390.89,10.83,583.587,Alkaloid
Caffeine,C18H37N3O1,435.52,8.84,139.283,Nucleotide
Adenosine triphosphate,C19H15N2O9,177.73,N/A,713.914,Carbohydrate
Adrenaline,C12H9N1O7,320.56,11.13,391.551,Alkaloid
Serotonin,C15H36N0O10,895.04,13.48,760.563,Neurotransmitter
Glucose,C5H12N4O8,856.18,N/A,117.935,Nucleotide
Dopamine,C8H39N1O7,685.28,4.27,478.354,Alkaloid
Dopamine,C9H32N5O4,80.72,N/A,499.932,Amide
Ethanol,C2H32N4O1,908.09,11.19,338.05,Nucleotide
Dopamine,C8H25N4O9,828.36,12.59,198.4,Amide
Cholesterol,C1H7N1O4,215.63,1.14,417.341,Organic Compound
Urea,C8H24N5O2,505.2,5.39,860.893,Alcohol
Aspirin,C20H5N0O5,757.34,5.47,504.695,Organic Compound
Adrenaline,C4H23N5O9,786.45,5.36,990.55,Organic Compound
Caffeine,C13H25N2O1,952.3,N/A,844.533,Nucleotide
Caffeine,C11H38N0O6,851.17,9.09,873.419,Neurotransmitter
Serotonin,C18H33N5O4,256.98,1.86,407.301,Lipid
Serotonin,C2H18N1O4,428.46,1.49,585.676,Organic Compound
Caffeine,C3H33N5O0,648.48,N/A,394.476,Alkaloid
Serotonin,C11H40N2O5,308.69,5.43,15.435,Neurotransmitter
Caffeine,C11H5N2O0,156.23,N/A,554.995,Carbohydrate
Adrenaline,C12H40N1O0,95.81,6.14,431.718,Alcohol
Adenosine triphosphate,C17H3N3O3,555.71,2.75,499.29,Lipid
Adenosine triphosphate,C3H32N3O4,795.06,2.71,964.371,Neurotransmitter
Caffeine,C7H14N4O0,613.39,9.34,575.055,Organic Compound
Aspirin,C15H23N4O8,985.16,5.23,619.545,Organic Compound
Adenosine triphosphate,C17H35N5O10,536.64,7.81,158.189,Neurotransmitter
Ethanol,C3H20N3O8,567.98,8.05,187.492,Amide
Ethanol,C5H3N4O5,650.15,5.94,561.573,Amide
Serotonin,C13H10N2O3,128.48,5.33,484.928,Nucleotide
Ethanol,C16H24N4O6,843.72,4.63,524.548,Organic Compound
Glucose,C18H5N3O1,126.67,2.7,372.222,Nucleotide
Serotonin,C20H40N0O3,306.94,1.12,206.435,Carbohydrate
Glucose,C10H30N2O1,855.13,7.89,196.12,Lipid
Glucose,C10H10N5O10,871.83,11.49,109.854,Carbohydrate
Urea,C14H13N4O1,956.89,7.72,159.021,Nucleotide
Cholesterol,C1H5N1O4,744.66,N/A,467.001,Hormone
Glucose,C10H38N5O6,360.81,4.82,293.846,Nucleotide
Urea,C5H31N2O1,986.17,3.79,738.346,Organic Compound
Serotonin,C15H21N5O9,63.82,N/A,482.291,Hormone
Dopamine,C6H23N5O9,615.11,11.76,372.981,Amide
Urea,C8H5N1O1,378.47,1.14,940.364,Neurotransmitter
Adrenaline,C3H35N4O7,684.94,3.27,93.731,Lipid
Glucose,C2H9N4O9,288.01,12.31,632.853,Neurotransmitter
Ethanol,C6H30N4O2,340.31,N/A,845.57,Neurotransmitter
Caffeine,C1H30N3O3,422.04,12.39,707.526,Neurotransmitter
Adenosine triphosphate,C4H30N2O2,439.54,10.61,581.702,Alcohol
Ethanol,C17H17N0O5,520.88,2.6,955.573,Carbohydrate
Caffeine,C14H25N2O10,680.05,6.87,713.219,Alcohol
Aspirin,C14H1N4O4,748.98,9.92,273.05,Hormone
Cholesterol,C8H16N3O3,980.22,3.51,795.276,Organic Compound
Glucose,C5H34N0O3,817.13,9.33,252.971,Alkaloid
Ethanol,C11H25N0O4,689.66,4.44,693.292,Neurotransmitter
Urea,C4H23N1O10,286.81,6.96,100.781,Alcohol
Adrenaline,C8H4N2O2,676.21,N/A,993.92,Alkaloid
Ethanol,C10H15N4O3,733.75,N/A,363.482,Alcohol
Ethanol,C7H7N3O4,920.41,N/A,639.27,Lipid
Dopamine,C5H37N5O3,355.31,1.21,910.353,Lipid
Glucose,C18H40N4O0,765.24,10.29,590.146,Neurotransmitter
Caffeine,C7H12N4O8,92.51,1.43,807.774,Neurotransmitter
Glucose,C9H21N3O8,180.72,3.69,946.728,Hormone
Aspirin,C2H23N0O6,101.27,9.96,519.49,Alkaloid
Cholesterol,C4H25N4O10,469.2,N/A,615.488,Alcohol
Ethanol,C16H32N0O3,658.74,13.31,398.386,Nucleotide
Dopamine,C18H36N4O10,66.19,3.69,469.606,Hormone
Glucose,C3H6N1O8,927.14,N/A,314.803,Lipid
Serotonin,C6H23N2O4,802.44,6.96,343.437,Amide
Serotonin,C4H11N1O2,966.21,N/A,811.648,Nucleotide
Cholesterol,C15H12N5O0,758.9,12.27,472.426,Amide
Adrenaline,C17H40N4O5,165.5,3.69,990.214,Lipid
Aspirin,C11H38N2O1,248.77,5.36,696.353,Organic Compound
Glucose,C19H29N1O0,263.55,N/A,533.333,Nucleotide
Glucose,C8H38N5O0,763.48,13.13,121.671,Lipid
Cholesterol,C9H30N1O5,953.9,N/A,562.341,Alkaloid
Serotonin,C15H20N1O1,740.13,N/A,524.638,Alcohol
Caffeine,C18H16N4O2,274.97,6.48,735.986,Alkaloid
Urea,C4H37N1O9,494.28,5.14,738.334,Carbohydrate
Dopamine,C2H15N3O8,392.17,4.75,435.665,Alkaloid
Serotonin,C8H37N3O9,850.23,3.08,516.66,Hormone
Ethanol,C17H10N2O3,751.03,N/A,859.036,Organic Compound
Adenosine triphosphate,C1H34N2O3,775.49,7.7,67.127,Lipid
Aspirin,C17H33N5O9,52.79,N/A,820.126,Neurotransmitter
Aspirin,C8H34N4O1,938.27,1.66,525.632,Organic Compound
Cholesterol,C9H36N3O5,472.04,13.86,902.392,Alkaloid
Urea,C11H40N2O9,350.64,N/A,373.251,Alcohol
Adrenaline,C10H40N2O7,374.77,8.47,536.983,Alkaloid
Caffeine,C8H40N5O9,845.71,2.03,99.79,Alkaloid
Aspirin,C19H13N5O2,219.83,N/A,119.527,Carbohydrate
Aspirin,C9H11N4O1,502.71,4.62,645.841,Neurotransmitter
Dopamine,C5H36N4O8,516.48,7.32,28.323,Organic Compound
Aspirin,C11H1N5O2,995.45,7.88,856.214,Nucleotide
Ethanol,C3H20N5O8,723.61,8.81,438.088,Amide
Glucose,C4H30N4O9,125.91,6.47,12.954,Alcohol
Glucose,C8H24N4O9,680.81,11.6,179.3,Nucleotide
Ethanol,C15H10N2O8,839.94,13.15,971.381,Neurotransmitter
Serotonin,C4H22N2O3,164.36,2.02,308.08,Carbohydrate
Urea,C12H32N5O2,703.61,12.64,294.935,Neurotransmitter
Adenosine triphosphate,C20H26N5O4,410.58,6.51,778.687,Hormone
Aspirin,C16H35N5O2,175.71,N/A,160.361,Alcohol
Adrenaline,C4H40N3O7,336.01,4.31,589.824,Nucleotide
Dopamine,C5H4N4O4,471.5,6.33,768.766,Hormone
