compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C15H22N5O10,832.62,N/A,135.398,Hormone
Cholesterol,C5H23N2O1,101.81,2.56,521.103,Nucleotide
Cholesterol,C17H20N3O2,829.36,10.57,89.449,Lipid
Ethanol,C18H18N1O9,213.32,N/A,495.949,Carbohydrate
Caffeine,C17H31N0O9,810.4,7.43,264.317,Nucleotide
Dopamine,C13H36N4O4,635.49,2.17,407.94,Organic Compound
Glucose,C2H18N2O7,222.79,7.23,760.268,Neurotransmitter
Adrenaline,C5H1N3O1,172.82,10.15,539.927,Amide
Ethanol,C18H33N0O0,266.71,N/A,859.038,Lipid
Adenosine triphosphate,C2H18N3O0,953.91,11.3,462.378,Organic Compound
Serotonin,C19H37N2O2,425.35,N/A,906.776,Neurotransmitter
Serotonin,C20H8N2O0,775.71,N/A,79.872,Carbohydrate
Cholesterol,C2H20N0O3,262.49,12.79,566.115,Alkaloid
Aspirin,C18H11N1O5,565.36,6.37,418.584,Organic Compound
Dopamine,C12H16N1O6,972.52,4.12,397.606,Hormone
Ethanol,C16H18N2O0,993.61,5.01,557.996,Nucleotide
Caffeine,C9H30N0O1,266.96,9.91,96.677,Neurotransmitter
Adrenaline,C15H39N2O9,560.53,9.49,306.924,Lipid
Aspirin,C6H27N4O3,714.64,9.35,554.667,Carbohydrate
Aspirin,C5H13N5O3,117.59,10.98,407.51,Nucleotide
Caffeine,C2H19N5O0,699.71,11.52,697.115,Nucleotide
Adrenaline,C7H21N1O2,756.5,7.91,568.019,Lipid
Serotonin,C15H13N3O5,437.81,5.97,773.592,Alcohol
Adenosine triphosphate,C16H30N5O7,966.65,7.15,105.49,Neurotransmitter
Serotonin,C6H40N5O7,852.46,8.66,666.15,Hormone
Caffeine,C12H17N5O1,846.26,7.66,114.612,Amide
Glucose,C19H31N1O3,526.29,10.55,448.355,Carbohydrate
Urea,C3H38N3O0,966.09,5.41,582.64,Neurotransmitter
Cholesterol,C11H37N0O6,207.69,5.51,856.563,Organic Compound
Aspirin,C3H33N2O1,126.75,2.8,898.128,Hormone
Adrenaline,C8H38N4O4,299.53,1.1,465.278,Alkaloid
Urea,C10H25N4O4,793.05,12.4,458.681,Carbohydrate
Aspirin,C1H36N4O3,238.28,7.98,636.2,Hormone
Glucose,C9H32N2O3,403.41,1.07,888.387,Organic Compound
Adenosine triphosphate,C9H10N1O10,384.06,6.83,170.097,Alcohol
Adenosine triphosphate,C4H5N3O10,608.67,4.77,36.923,Alkaloid
Adenosine triphosphate,C14H16N0O0,844.17,8.98,57.72,Organic Compound
Urea,C4H31N2O3,559.12,8.73,732.047,Nucleotide
Ethanol,C16H3N3O2,296.66,11.25,728.512,Hormone
Caffeine,C14H34N1O3,687.11,2.43,524.128,Carbohydrate
Urea,C15H22N3O9,903.56,1.57,363.156,Hormone
Adrenaline,C2H26N3O5,919.98,6.31,878.304,Lipid
Adenosine triphosphate,C16H23N5O2,815.54,11.94,403.154,Amide
Aspirin,C10H21N0O10,332.66,13.62,0.192,Alcohol
Serotonin,C20H27N3O10,667.82,6.92,623.486,Hormone
Serotonin,C12H14N3O10,877.53,9.79,136.663,Alkaloid
Serotonin,C12H35N1O4,569.56,5.72,947.257,Organic Compound
Adenosine triphosphate,C20H8N5O2,440.66,N/A,885.782,Alcohol
Ethanol,C4H25N3O1,744.46,1.82,693.342,Alcohol
Adrenaline,C12H36N5O9,987.41,13.81,576.918,Hormone
Dopamine,C15H36N5O7,253.27,8.1,450.301,Amide
Dopamine,C16H35N5O1,187.86,N/A,429.003,Amide
Caffeine,C5H24N3O10,759.71,6.56,228.452,Alcohol
Aspirin,C2H35N0O4,615.65,4.75,4.211,Neurotransmitter
Urea,C15H36N1O6,183.95,2.07,410.992,Nucleotide
Adenosine triphosphate,C15H36N5O2,500.46,N/A,564.807,Amide
Serotonin,C10H7N2O3,210.98,5.12,903.346,Lipid
Ethanol,C16H10N5O7,863.13,8.04,8.696,Lipid
Caffeine,C1H24N4O7,668.3,2.12,351.651,Alkaloid
Ethanol,C15H35N5O10,669.91,1.18,333.334,Organic Compound
Urea,C20H1N3O4,803.25,4.34,284.562,Alcohol
Glucose,C13H38N2O6,642.53,3.72,899.712,Hormone
Dopamine,C2H34N1O4,278.9,N/A,841.816,Nucleotide
Glucose,C2H30N3O7,669.83,N/A,381.785,Organic Compound
Ethanol,C7H5N3O7,953.16,N/A,724.287,Neurotransmitter
Glucose,C16H12N2O9,612.55,9.47,105.376,Alkaloid
Adrenaline,C11H2N4O5,668.55,7.24,340.397,Hormone
Dopamine,C6H29N0O7,519.28,N/A,236.48,Amide
Cholesterol,C8H22N0O7,166.44,N/A,908.196,Hormone
Dopamine,C2H2N0O3,826.16,3.42,824.228,Alkaloid
Adrenaline,C12H29N2O1,871.1,10.11,274.05,Alcohol
Urea,C13H33N5O9,510.72,N/A,614.079,Carbohydrate
Glucose,C11H12N3O7,441.46,4.5,201.306,Alcohol
Aspirin,C5H23N3O9,250.73,3.44,440.152,Neurotransmitter
Adrenaline,C20H25N1O6,691.3,13.85,964.157,Alcohol
Aspirin,C16H19N4O5,90.8,N/A,134.305,Amide
Dopamine,C20H40N0O2,729.94,3.89,425.957,Carbohydrate
Adrenaline,C10H11N0O5,698.82,N/A,209.171,Organic Compound
Glucose,C7H11N2O2,273.98,10.47,655.27,Neurotransmitter
Caffeine,C18H22N3O1,737.22,3.83,117.708,Neurotransmitter
Dopamine,C4H36N1O5,686.8,3.34,604.378,Organic Compound
Adenosine triphosphate,C12H1N0O1,377.89,13.41,356.168,Alcohol
Urea,C1H34N4O10,132.24,1.77,373.282,Amide
Ethanol,C16H27N1O8,311.13,5.29,305.328,Hormone
Ethanol,C13H1N3O5,289.03,2.49,405.798,Lipid
Ethanol,C13H1N5O0,516.51,13.47,73.751,Lipid
Ethanol,C18H9N3O9,223.58,5.77,968.94,Carbohydrate
Aspirin,C12H15N1O1,228.15,N/A,109.586,Nucleotide
Adenosine triphosphate,C3H3N5O4,77.34,5.05,724.652,Carbohydrate
Caffeine,C7H38N5O1,390.83,2.79,299.593,Lipid
Adrenaline,C8H21N5O7,670.91,2.46,299.265,Hormone
Ethanol,C1H6N2O5,233.21,10.34,245.519,Alcohol
Serotonin,C15H15N2O8,639.37,1.88,210.131,Hormone
Serotonin,C14H31N0O7,419.47,6.84,912.406,Carbohydrate
Serotonin,C11H34N0O5,999.41,7.28,891.615,Amide
Adenosine triphosphate,C10H23N2O0,306.22,6.52,249.816,Alcohol
Adenosine triphosphate,C2H18N5O6,326.2,7.87,832.323,Alcohol
Caffeine,C18H1N4O4,830.08,8.26,205.39,Nucleotide
Aspirin,C10H7N1O0,186.82,N/A,956.069,Alkaloid
Caffeine,C2H38N3O0,997.25,12.81,842.043,Carbohydrate
Serotonin,C12H3N4O3,875.4,N/A,651.557,Alcohol
Ethanol,C7H17N2O5,555.66,N/A,624.906,Neurotransmitter
Aspirin,C7H24N0O2,56.97,11.72,185.77,Alkaloid
Adrenaline,C9H32N3O3,740.44,6.52,176.888,Alkaloid
Adrenaline,C15H39N4O9,534.13,N/A,201.432,Alcohol
Glucose,C16H36N3O5,689.73,8.29,877.904,Hormone
Adenosine triphosphate,C10H40N4O8,247.08,12.77,983.492,Nucleotide
Dopamine,C13H9N5O2,766.56,1.82,983.214,Amide
Dopamine,C16H31N2O1,639.55,13.48,626.081,Nucleotide
Dopamine,C20H27N0O6,987.21,9.68,454.277,Lipid
Glucose,C8H23N0O10,286.51,N/A,509.637,Organic Compound
Urea,C1H4N4O0,857.02,3.28,784.276,Carbohydrate
Aspirin,C6H3N5O2,142.28,8.4,907.963,Hormone
Serotonin,C7H31N5O1,965.84,1.33,802.173,Neurotransmitter
Aspirin,C2H36N0O9,354.34,N/A,885.725,Lipid
Adenosine triphosphate,C8H40N4O8,497.1,10.41,967.084,Organic Compound
Cholesterol,C19H13N4O2,536.99,12.87,932.934,Amide
Serotonin,C8H26N1O9,121.23,13.92,846.351,Lipid
Adrenaline,C8H1N1O6,862.81,13.41,546.147,Neurotransmitter
Adrenaline,C5H26N0O10,55.78,4.87,669.33,Lipid
Dopamine,C9H2N3O8,223.4,N/A,896.94,Hormone
Serotonin,C6H33N3O2,730.17,11.2,868.447,Alcohol
Adenosine triphosphate,C13H24N3O7,291.49,4.78,768.904,Lipid
Adrenaline,C11H18N1O1,843.59,6.32,253.763,Hormone
Dopamine,C19H30N4O7,810.62,9.61,797.796,Neurotransmitter
Adrenaline,C7H36N2O6,863.27,3.44,28.576,Amide
Urea,C6H36N4O6,635.28,7.48,485.574,Hormone
Urea,C7H17N1O0,163.06,3.09,477.383,Neurotransmitter
Adrenaline,C12H37N0O9,890.37,5.17,285.973,Nucleotide
Glucose,C11H1N4O3,176.51,2.17,515.382,Hormone
Caffeine,C3H17N4O1,512.74,N/A,609.675,Lipid
Ethanol,C11H27N3O7,331.53,N/A,496.822,Hormone
Caffeine,C19H35N0O5,226.41,N/A,916.754,Neurotransmitter
Cholesterol,C13H29N5O7,189.61,5.9,57.806,Amide
Dopamine,C19H16N4O10,596.89,3.78,308.58,Amide
Serotonin,C11H11N3O1,406.41,N/A,364.224,Neurotransmitter
Adrenaline,C10H13N4O10,831.85,9.07,725.237,Hormone
Adenosine triphosphate,C15H22N5O2,688.31,4.78,836.884,Nucleotide
Caffeine,C8H23N1O0,251.11,1.96,469.365,Carbohydrate
Urea,C7H11N2O10,535.13,1.91,579.287,Carbohydrate
Adenosine triphosphate,C4H22N1O9,710.18,N/A,964.877,Neurotransmitter
Serotonin,C6H33N1O5,635.11,2.8,188.97,Lipid
Urea,C3H18N0O5,119.91,5.58,327.083,Neurotransmitter
Ethanol,C14H8N0O8,655.82,3.75,209.38,Nucleotide
Adenosine triphosphate,C3H27N5O8,886.94,N/A,587.159,Carbohydrate
Urea,C20H38N0O1,425.27,1.35,219.61,Neurotransmitter
Cholesterol,C8H25N3O2,314.97,N/A,388.626,Carbohydrate
Adrenaline,C7H23N2O4,843.26,4.87,385.886,Nucleotide
Aspirin,C20H19N0O7,339.9,N/A,544.653,Alkaloid
Serotonin,C7H16N3O8,479.11,4.02,811.839,Alcohol
Glucose,C9H19N3O9,765.03,9.41,472.7,Lipid
Glucose,C11H31N3O8,350.97,9.85,714.334,Alcohol
Urea,C6H19N4O3,116.49,2.45,608.876,Alkaloid
Caffeine,C2H2N1O8,841.44,N/A,159.195,Lipid
Adenosine triphosphate,C11H8N1O7,577.72,N/A,24.94,Carbohydrate
Glucose,C17H2N0O9,283.37,6.0,367.082,Alkaloid
Serotonin,C7H1N2O8,751.62,8.06,554.788,Alkaloid
Serotonin,C3H2N3O4,697.42,13.24,224.415,Carbohydrate
Ethanol,C9H30N1O3,282.06,N/A,613.788,Alcohol
Glucose,C9H15N2O10,433.3,9.15,136.309,Neurotransmitter
Adenosine triphosphate,C13H39N2O0,294.06,N/A,288.645,Lipid
Cholesterol,C3H24N5O2,733.47,1.3,865.616,Neurotransmitter
Serotonin,C15H13N3O3,576.73,13.74,509.673,Amide
Cholesterol,C4H36N5O2,396.63,6.81,429.497,Neurotransmitter
Caffeine,C18H18N4O0,314.62,N/A,486.173,Carbohydrate
Serotonin,C13H34N3O6,207.73,10.39,412.388,Alcohol
Cholesterol,C16H10N0O2,606.18,12.48,333.935,Alcohol
Glucose,C16H30N3O3,852.84,N/A,72.062,Hormone
Ethanol,C17H5N1O5,236.13,5.09,813.361,Hormone
Ethanol,C14H5N4O8,76.06,9.23,534.117,Neurotransmitter
Adrenaline,C20H5N1O9,353.95,9.88,159.146,Neurotransmitter
Aspirin,C5H35N5O5,475.6,N/A,461.76,Organic Compound
Serotonin,C11H36N1O3,899.11,3.54,301.122,Hormone
Ethanol,C19H39N1O0,358.5,11.35,175.224,Carbohydrate
Dopamine,C2H36N1O3,308.12,13.76,912.208,Hormone
Urea,C1H14N0O2,761.37,12.63,815.023,Alcohol
Aspirin,C2H10N3O6,674.4,N/A,980.905,Lipid
Glucose,C12H8N2O6,392.72,N/A,475.016,Lipid
Ethanol,C18H15N4O1,64.68,11.53,19.423,Nucleotide
Ethanol,C16H32N0O4,388.73,4.86,666.259,Alcohol
Urea,C14H9N4O2,193.99,N/A,169.313,Neurotransmitter
Adenosine triphosphate,C18H24N2O4,169.1,12.68,457.44,Hormone
Ethanol,C20H36N5O5,867.49,5.62,775.495,Amide
Urea,C3H34N4O2,100.0,12.11,3.59,Alkaloid
Cholesterol,C2H21N2O4,770.65,2.18,969.729,Hormone
Adenosine triphosphate,C2H26N0O6,148.78,6.66,116.74,Amide
Caffeine,C14H20N2O8,576.43,N/A,920.609,Carbohydrate
Adrenaline,C6H27N5O3,824.23,13.9,295.789,Neurotransmitter
Adenosine triphosphate,C13H16N3O4,900.36,4.84,426.492,Alcohol
Aspirin,C3H24N1O10,984.11,11.88,657.922,Carbohydrate
Serotonin,C2H21N1O2,309.57,N/A,795.829,Nucleotide
Ethanol,C3H9N5O3,968.01,N/A,217.635,Organic Compound
Serotonin,C2H20N3O2,603.3,5.89,866.141,Alcohol
Cholesterol,C1H37N0O1,658.86,N/A,513.625,Organic Compound
Ethanol,C2H2N1O5,946.65,6.57,293.817,Nucleotide
Aspirin,C4H31N4O2,62.82,8.74,417.405,Lipid
Adenosine triphosphate,C13H7N4O1,874.59,N/A,910.071,Alkaloid
Aspirin,C14H21N2O1,366.93,N/A,80.843,Hormone
Serotonin,C2H30N0O6,516.33,9.29,553.605,Hormone
Urea,C3H14N5O4,619.75,1.84,568.685,Alcohol
Ethanol,C9H22N0O5,508.45,9.67,223.621,Amide
Ethanol,C18H6N0O5,538.98,10.84,138.921,Organic Compound
Adrenaline,C19H12N4O3,880.97,10.59,188.185,Organic Compound
Ethanol,C7H9N3O4,571.11,5.86,74.144,Neurotransmitter
Urea,C15H40N1O3,464.29,5.59,941.147,Neurotransmitter
Serotonin,C6H13N3O1,143.01,6.54,600.402,Neurotransmitter
Ethanol,C8H11N1O10,405.15,10.77,835.548,Alkaloid
Caffeine,C14H19N1O4,425.64,5.39,814.26,Amide
Ethanol,C6H8N2O8,951.49,1.55,931.304,Hormone
Aspirin,C5H13N0O6,936.1,6.89,813.024,Hormone
Dopamine,C11H29N4O0,257.72,11.62,300.851,Alkaloid
Dopamine,C11H8N4O6,812.38,N/A,512.075,Amide
Adrenaline,C12H39N4O4,777.43,1.6,875.005,Alcohol
Ethanol,C16H6N4O4,330.3,N/A,56.133,Alcohol
Adenosine triphosphate,C1H6N5O9,308.79,7.58,609.726,Neurotransmitter
Aspirin,C18H33N4O10,76.56,1.3,298.974,Amide
Caffeine,C3H34N3O2,650.1,4.16,438.581,Organic Compound
Cholesterol,C3H32N5O3,618.87,12.19,194.474,Neurotransmitter
Glucose,C20H18N5O6,904.04,9.74,182.927,Hormone
Aspirin,C10H9N2O3,547.24,7.59,699.151,Organic Compound
Cholesterol,C7H6N5O5,79.13,12.65,675.772,Carbohydrate
Cholesterol,C1H7N0O0,512.1,N/A,652.263,Alkaloid
Serotonin,C6H27N0O5,93.05,11.89,864.81,Hormone
Adrenaline,C6H15N3O3,505.0,1.25,868.837,Neurotransmitter
Ethanol,C6H3N3O8,665.46,3.48,584.882,Hormone
Adrenaline,C7H25N5O1,538.75,N/A,367.271,Organic Compound
Dopamine,C19H31N4O1,212.31,7.8,227.579,Organic Compound
Serotonin,C3H1N4O3,173.67,N/A,814.87,Organic Compound
Aspirin,C12H34N3O9,295.17,12.86,450.81,Carbohydrate
Adenosine triphosphate,C16H38N4O4,561.14,11.77,597.118,Alkaloid
Ethanol,C11H26N1O5,378.09,4.72,450.652,Hormone
Cholesterol,C18H1N2O2,648.17,12.04,441.664,Amide
Urea,C12H10N4O5,542.97,N/A,126.657,Lipid
Glucose,C5H35N4O8,469.09,N/A,412.357,Organic Compound
Urea,C2H34N2O0,512.22,1.13,56.363,Hormone
Adenosine triphosphate,C9H6N3O3,132.75,11.88,768.244,Lipid
Adrenaline,C8H22N0O5,551.42,9.08,32.109,Nucleotide
Glucose,C4H17N5O6,363.86,N/A,22.322,Alkaloid
Adenosine triphosphate,C17H2N3O1,881.31,5.09,959.23,Carbohydrate
Serotonin,C8H9N3O2,105.79,1.18,198.951,Alkaloid
Adrenaline,C5H33N2O10,618.18,1.52,572.574,Organic Compound
Dopamine,C6H12N2O9,311.47,N/A,204.737,Neurotransmitter
Glucose,C13H5N4O1,903.54,2.9,99.959,Neurotransmitter
Adenosine triphosphate,C10H20N2O4,822.01,4.94,886.968,Alkaloid
Serotonin,C13H34N0O7,133.8,5.83,265.695,Amide
Cholesterol,C10H13N2O9,951.42,10.71,388.457,Amide
Aspirin,C1H28N3O6,454.99,7.59,444.539,Alkaloid
Urea,C6H6N2O6,310.21,6.02,488.873,Hormone
Adenosine triphosphate,C20H13N3O0,791.65,2.67,971.368,Lipid
Cholesterol,C11H8N5O4,814.76,2.74,199.878,Lipid
Serotonin,C7H37N5O2,171.24,1.56,409.673,Lipid
Urea,C15H7N5O0,279.04,2.08,635.852,Neurotransmitter
Aspirin,C6H31N2O8,611.63,1.1,485.782,Organic Compound
Urea,C1H9N3O4,870.95,4.45,299.382,Amide
Adrenaline,C12H1N2O4,270.17,N/A,450.392,Neurotransmitter
Glucose,C20H36N2O0,470.22,5.06,360.378,Amide
Adrenaline,C9H6N0O5,703.14,13.6,5.301,Hormone
Adrenaline,C18H27N0O5,845.83,8.68,255.148,Nucleotide
Adrenaline,C5H18N4O4,299.24,1.75,72.377,Amide
Adenosine triphosphate,C10H19N0O10,106.72,N/A,142.085,Neurotransmitter
Adenosine triphosphate,C20H24N2O7,406.49,9.04,106.8,Carbohydrate
Cholesterol,C5H7N2O5,426.91,12.73,94.717,Organic Compound
Glucose,C3H35N5O1,221.17,3.46,487.348,Hormone
Urea,C9H19N2O6,619.04,3.4,537.593,Organic Compound
Adenosine triphosphate,C9H9N4O8,774.36,12.53,827.817,Neurotransmitter
Urea,C3H3N3O10,53.81,3.52,740.533,Alkaloid
Serotonin,C7H6N0O5,446.82,5.3,80.614,Lipid
Glucose,C12H19N2O7,448.38,4.34,156.503,Neurotransmitter
Urea,C18H20N4O5,131.82,11.52,192.899,Alcohol
Aspirin,C8H33N1O7,227.66,5.4,891.386,Organic Compound
Caffeine,C20H32N1O2,678.58,N/A,342.352,Organic Compound
Dopamine,C9H27N5O4,612.34,3.61,455.824,Nucleotide
Adenosine triphosphate,C1H8N4O0,617.24,13.95,929.098,Alkaloid
Urea,C20H29N0O2,176.92,N/A,791.519,Amide
Adenosine triphosphate,C12H9N2O4,212.44,10.82,352.139,Alkaloid
Ethanol,C10H3N4O0,281.34,N/A,982.454,Nucleotide
Glucose,C17H16N3O4,451.04,5.21,593.062,Alkaloid
Adrenaline,C7H35N3O8,278.88,2.93,335.424,Amide
Urea,C17H8N0O4,954.2,8.85,696.581,Hormone
Urea,C16H34N2O5,988.57,13.67,171.272,Carbohydrate
Cholesterol,C18H18N2O5,532.02,10.76,502.148,Alcohol
Adrenaline,C9H32N4O10,645.85,11.11,970.437,Carbohydrate
Ethanol,C5H27N1O8,878.74,N/A,945.737,Carbohydrate
Cholesterol,C13H4N0O10,895.97,7.41,477.832,Carbohydrate
Caffeine,C20H6N0O8,323.27,N/A,281.962,Lipid
Adrenaline,C17H34N4O2,290.36,10.73,728.495,Organic Compound
Serotonin,C14H10N4O3,556.45,5.31,604.088,Organic Compound
Ethanol,C3H32N2O8,619.07,7.6,794.035,Hormone
Aspirin,C8H34N2O7,449.94,N/A,800.915,Alkaloid
Urea,C20H9N3O1,957.55,3.08,12.189,Organic Compound
Aspirin,C3H21N3O10,850.18,13.52,883.401,Nucleotide
Glucose,C14H22N3O1,969.96,3.35,193.514,Neurotransmitter
Serotonin,C6H7N0O7,985.3,2.9,452.069,Alkaloid
Urea,C17H39N3O6,702.97,5.94,78.225,Organic Compound
Glucose,C12H26N5O8,986.78,N/A,244.941,Alcohol
Ethanol,C9H23N0O3,750.24,2.45,861.65,Alcohol
Glucose,C7H30N4O7,585.25,5.16,204.311,Hormone
Urea,C3H36N2O0,416.48,10.99,29.529,Alcohol
Glucose,C3H35N4O8,282.75,8.49,709.376,Hormone
Dopamine,C14H20N3O0,408.32,1.82,360.929,Hormone
Dopamine,C3H40N3O7,143.25,5.09,649.254,Nucleotide
Dopamine,C18H24N1O6,526.81,N/A,312.808,Neurotransmitter
Urea,C4H28N2O3,59.79,9.13,920.367,Alcohol
Adrenaline,C14H39N0O0,649.51,7.2,636.972,Carbohydrate
Glucose,C1H12N5O3,565.34,N/A,719.872,Hormone
Ethanol,C12H36N0O8,413.28,12.27,85.904,Alkaloid
Ethanol,C10H18N3O2,306.92,3.51,678.364,Carbohydrate
Cholesterol,C15H21N5O9,770.57,2.16,542.103,Alcohol
Adenosine triphosphate,C15H18N3O1,627.69,8.98,700.537,Nucleotide
Adrenaline,C12H23N0O7,317.45,10.82,739.769,Hormone
Ethanol,C15H39N3O1,550.37,12.74,300.731,Alcohol
Dopamine,C20H27N4O0,806.01,3.21,268.941,Hormone
Ethanol,C10H22N4O2,695.88,13.79,62.287,Nucleotide
Cholesterol,C15H18N5O7,406.8,12.73,863.67,Carbohydrate
Cholesterol,C16H17N4O7,455.7,7.2,780.615,Neurotransmitter
Aspirin,C18H19N2O6,965.55,5.58,204.769,Carbohydrate
Cholesterol,C6H9N2O5,279.16,13.89,49.202,Carbohydrate
Glucose,C3H38N2O8,156.07,2.78,424.668,Carbohydrate
Glucose,C11H30N4O9,199.26,4.21,518.81,Amide
Adrenaline,C15H15N1O6,324.84,N/A,396.939,Organic Compound
Glucose,C12H22N3O9,284.42,4.56,52.538,Amide
Urea,C12H34N0O10,383.46,4.39,901.655,Alkaloid
Glucose,C6H39N0O2,952.51,10.72,604.175,Hormone
Caffeine,C10H1N2O3,729.26,13.58,259.623,Amide
Ethanol,C18H8N3O10,209.82,N/A,40.09,Nucleotide
Adenosine triphosphate,C1H26N2O5,594.89,2.27,957.845,Alcohol
Dopamine,C16H25N0O10,786.62,13.03,473.009,Lipid
Caffeine,C12H25N2O0,65.92,6.46,614.452,Amide
Cholesterol,C17H27N3O8,962.05,12.95,737.358,Carbohydrate
Adenosine triphosphate,C16H8N0O6,369.66,3.41,890.871,Hormone
Caffeine,C17H19N3O1,193.5,N/A,700.454,Carbohydrate
Urea,C20H22N1O2,819.56,N/A,680.813,Nucleotide
Serotonin,C3H23N5O0,180.48,2.49,405.015,Lipid
Glucose,C3H24N2O2,531.05,N/A,767.133,Amide
Cholesterol,C5H3N2O3,292.59,5.61,722.409,Alkaloid
Ethanol,C17H7N2O5,296.73,12.8,966.63,Amide
Cholesterol,C13H27N0O1,756.24,12.65,296.216,Neurotransmitter
Adrenaline,C19H17N5O4,221.96,1.44,198.579,Alkaloid
Glucose,C2H11N3O10,622.98,4.57,44.415,Alcohol
Adenosine triphosphate,C12H29N5O4,857.95,2.09,234.203,Nucleotide
Cholesterol,C19H21N4O5,94.6,N/A,333.97,Alkaloid
Glucose,C7H39N1O4,657.47,4.98,461.06,Amide
Urea,C13H6N1O7,258.29,11.31,299.475,Alkaloid
Cholesterol,C2H15N1O6,625.81,2.35,27.775,Alcohol
Adenosine triphosphate,C13H2N2O9,482.81,13.47,766.283,Alkaloid
Cholesterol,C18H10N1O4,118.54,8.92,563.951,Amide
Glucose,C16H5N1O10,718.56,N/A,251.727,Carbohydrate
Caffeine,C4H24N2O6,899.91,2.58,113.041,Alcohol
Cholesterol,C19H25N4O8,723.47,N/A,262.188,Alcohol
Ethanol,C12H13N2O3,203.34,5.12,463.361,Alcohol
Adenosine triphosphate,C6H19N1O2,607.85,6.24,293.933,Carbohydrate
Adrenaline,C5H18N4O10,840.26,5.09,863.837,Alkaloid
Cholesterol,C19H26N3O0,410.23,5.67,270.549,Nucleotide
Adrenaline,C14H5N3O7,743.52,11.46,471.549,Amide
Dopamine,C2H6N5O4,94.87,12.1,635.243,Lipid
Urea,C9H16N3O7,350.0,11.14,430.636,Alcohol
Serotonin,C20H22N5O10,812.39,N/A,53.383,Lipid
Urea,C19H28N1O5,986.33,N/A,795.197,Neurotransmitter
Caffeine,C3H10N0O7,758.55,4.75,118.43,Alcohol
Adrenaline,C3H36N0O9,332.96,9.38,522.709,Amide
Cholesterol,C17H6N2O2,461.44,11.22,103.602,Alcohol
Aspirin,C6H32N0O2,951.61,9.17,91.041,Hormone
Adenosine triphosphate,C11H14N0O3,866.43,13.67,339.24,Lipid
Urea,C6H3N0O5,261.9,1.09,644.924,Alcohol
Urea,C15H20N4O3,199.37,10.83,210.486,Amide
Serotonin,C16H29N2O5,178.26,4.73,641.552,Nucleotide
Caffeine,C4H22N2O4,210.24,11.7,310.026,Lipid
Adrenaline,C12H33N4O10,230.12,N/A,629.047,Alkaloid
Serotonin,C3H33N0O8,513.71,N/A,794.439,Organic Compound
Caffeine,C19H8N3O3,595.13,11.15,442.23,Organic Compound
Dopamine,C11H15N0O5,482.0,N/A,315.883,Organic Compound
Dopamine,C15H17N1O7,626.53,11.26,872.341,Nucleotide
Dopamine,C7H11N1O6,434.39,N/A,252.25,Lipid
Glucose,C18H9N1O5,65.22,8.8,526.868,Alcohol
Dopamine,C2H13N1O9,821.88,2.05,243.205,Amide
Urea,C6H16N3O1,443.75,4.36,971.77,Carbohydrate
Serotonin,C10H11N4O2,378.04,9.58,397.645,Neurotransmitter
Cholesterol,C20H24N2O1,94.49,8.14,737.254,Carbohydrate
Glucose,C8H19N3O2,127.86,10.25,7.887,Hormone
Serotonin,C9H16N0O3,661.68,5.52,918.877,Neurotransmitter
Glucose,C12H18N0O8,61.12,13.11,179.823,Nucleotide
Urea,C4H21N3O4,709.34,12.45,538.513,Nucleotide
Adenosine triphosphate,C15H24N2O8,531.81,N/A,93.65,Alcohol
Aspirin,C10H2N3O2,69.65,N/A,131.881,Hormone
Ethanol,C15H16N1O1,510.98,N/A,120.342,Carbohydrate
Serotonin,C20H7N3O4,724.9,N/A,228.821,Neurotransmitter
Urea,C19H30N4O0,302.83,11.53,752.639,Lipid
Adenosine triphosphate,C16H32N4O10,874.18,2.78,13.335,Organic Compound
Glucose,C12H33N1O10,301.24,N/A,973.627,Organic Compound
Serotonin,C17H19N0O10,249.7,8.63,840.387,Alcohol
Serotonin,C5H3N3O2,706.53,11.59,392.542,Lipid
Urea,C6H19N2O5,371.06,6.37,393.974,Lipid
Glucose,C19H1N3O1,635.0,12.36,252.74,Nucleotide
Cholesterol,C19H10N1O9,350.25,6.18,595.725,Alkaloid
Serotonin,C9H9N4O6,347.69,5.49,933.161,Lipid
Adenosine triphosphate,C1H16N1O6,771.77,12.18,485.462,Nucleotide
Dopamine,C8H34N1O3,452.99,N/A,938.399,Carbohydrate
Dopamine,C11H31N1O6,763.68,7.68,520.74,Nucleotide
Adenosine triphosphate,C20H36N5O6,860.57,4.56,991.708,Hormone
Serotonin,C10H20N5O7,731.2,N/A,980.842,Alcohol
Urea,C12H14N5O7,703.95,4.13,175.528,Lipid
Glucose,C13H19N0O4,825.5,13.63,932.196,Carbohydrate
Serotonin,C5H6N4O2,710.27,12.89,666.781,Organic Compound
Urea,C13H26N4O4,148.75,4.23,672.849,Alkaloid
Dopamine,C2H28N5O0,168.02,N/A,781.063,Amide
Urea,C16H31N3O4,243.14,3.62,410.667,Alcohol
Glucose,C17H27N4O6,343.97,N/A,256.238,Lipid
Serotonin,C8H22N1O8,809.03,N/A,350.707,Alcohol
Aspirin,C7H30N4O0,946.5,6.58,774.025,Nucleotide
Cholesterol,C1H23N2O9,587.7,3.36,292.276,Amide
Adrenaline,C8H28N2O1,326.17,13.15,14.265,Neurotransmitter
Adenosine triphosphate,C16H4N3O7,243.6,N/A,421.552,Alkaloid
Aspirin,C6H37N2O0,703.49,N/A,615.737,Amide
