compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C6H31N5O9,472.41,9.96,952.904,Nucleotide
Ethanol,C13H27N3O6,149.67,2.6,469.853,Alcohol
Glucose,C6H18N5O9,711.95,2.7,486.098,Amide
Ethanol,C14H12N2O3,871.79,N/A,549.153,Organic Compound
Cholesterol,C13H23N2O3,300.86,N/A,38.837,Alkaloid
Cholesterol,C5H2N3O6,993.96,10.01,74.526,Alkaloid
Cholesterol,C16H12N3O1,577.79,2.01,927.271,Alkaloid
Adenosine triphosphate,C5H22N3O7,282.46,6.91,130.402,Nucleotide
Glucose,C4H1N4O8,749.09,1.98,988.247,Alcohol
Urea,C16H39N0O6,755.01,3.58,223.225,Organic Compound
Adenosine triphosphate,C6H16N4O7,745.32,N/A,588.342,Alcohol
Cholesterol,C7H29N4O1,579.65,9.16,745.628,Alkaloid
Adenosine triphosphate,C13H4N4O0,358.03,2.83,312.638,Alkaloid
Cholesterol,C18H30N1O5,587.11,11.78,139.819,Lipid
Dopamine,C19H3N4O3,935.71,N/A,167.239,Amide
Cholesterol,C18H20N3O10,415.35,3.82,954.283,Alkaloid
Urea,C20H29N3O1,99.42,7.71,176.73,Organic Compound
Serotonin,C17H12N0O1,164.0,N/A,845.172,Organic Compound
Cholesterol,C18H37N1O10,890.46,12.88,966.618,Carbohydrate
Serotonin,C5H6N0O2,611.52,N/A,612.906,Alkaloid
Ethanol,C3H15N3O7,524.23,12.85,188.047,Carbohydrate
Adrenaline,C11H17N0O8,126.93,7.92,690.29,Amide
Adrenaline,C15H35N2O1,259.33,1.51,671.688,Amide
Aspirin,C10H24N4O2,181.48,6.86,630.398,Amide
Dopamine,C11H3N1O6,220.95,6.1,635.963,Amide
Adenosine triphosphate,C6H11N4O1,390.66,5.37,432.437,Neurotransmitter
Urea,C13H27N5O3,843.63,10.08,42.356,Neurotransmitter
Serotonin,C1H15N2O1,430.7,7.61,580.619,Organic Compound
Glucose,C15H7N1O0,792.25,9.32,133.206,Lipid
Glucose,C7H6N2O9,422.46,13.44,127.366,Hormone
Urea,C18H25N3O4,847.05,8.18,554.399,Amide
Cholesterol,C4H17N3O7,164.6,11.71,581.228,Alkaloid
Caffeine,C15H25N4O0,308.72,6.56,79.492,Neurotransmitter
Urea,C4H38N2O5,104.29,9.36,738.02,Alkaloid
Urea,C11H21N5O2,489.12,10.27,339.031,Alcohol
Cholesterol,C3H20N4O0,462.8,10.52,102.546,Amide
Dopamine,C18H25N5O0,907.62,13.17,478.626,Carbohydrate
Adrenaline,C3H40N1O6,348.53,N/A,358.023,Organic Compound
Adrenaline,C20H6N2O9,259.6,12.8,859.086,Lipid
Cholesterol,C7H39N3O10,205.97,12.68,865.721,Alkaloid
Dopamine,C19H24N1O1,130.89,N/A,328.701,Organic Compound
Glucose,C9H10N1O6,66.47,8.37,803.235,Organic Compound
Aspirin,C8H4N4O5,231.41,N/A,337.368,Organic Compound
Urea,C11H38N2O9,345.67,11.15,181.445,Lipid
Caffeine,C5H19N2O10,792.56,8.52,43.763,Neurotransmitter
Cholesterol,C12H8N1O6,818.42,N/A,521.453,Nucleotide
Aspirin,C7H9N1O3,135.87,3.68,587.754,Lipid
Adrenaline,C5H15N4O5,192.72,7.87,947.029,Amide
Aspirin,C12H14N1O3,454.19,N/A,532.74,Amide
Aspirin,C11H32N2O10,887.77,6.48,85.645,Hormone
Adenosine triphosphate,C19H32N2O1,71.19,N/A,638.387,Carbohydrate
Dopamine,C20H31N0O5,942.21,10.07,932.504,Neurotransmitter
Adenosine triphosphate,C3H10N0O5,287.76,12.0,754.343,Organic Compound
Cholesterol,C10H25N1O5,155.96,N/A,468.361,Carbohydrate
Urea,C11H24N4O8,882.61,6.51,915.687,Alcohol
Caffeine,C20H12N4O8,613.53,9.3,879.423,Amide
Glucose,C16H33N0O7,504.84,N/A,275.788,Organic Compound
Serotonin,C9H30N1O10,204.37,7.81,843.703,Alcohol
Glucose,C11H27N2O7,551.82,11.85,473.326,Amide
Glucose,C12H9N0O10,333.77,4.99,650.02,Neurotransmitter
Serotonin,C8H22N2O4,241.1,12.84,670.053,Carbohydrate
Adrenaline,C5H32N4O7,275.84,7.45,524.281,Carbohydrate
Glucose,C6H10N2O6,488.34,13.33,657.151,Amide
Aspirin,C3H23N2O8,757.9,13.84,160.438,Nucleotide
Adenosine triphosphate,C3H6N4O4,248.24,N/A,786.368,Lipid
Aspirin,C2H3N3O3,534.29,3.82,361.9,Neurotransmitter
Adrenaline,C9H1N2O2,481.72,N/A,577.75,Nucleotide
Adenosine triphosphate,C14H16N4O7,651.09,5.08,132.338,Organic Compound
Ethanol,C16H7N4O2,132.58,N/A,124.754,Hormone
Dopamine,C16H26N0O4,924.9,10.65,302.742,Amide
Aspirin,C8H6N4O4,220.96,9.01,82.629,Lipid
Urea,C3H39N1O6,927.54,11.53,972.495,Lipid
Serotonin,C17H18N1O3,727.84,10.72,608.271,Neurotransmitter
Cholesterol,C8H14N2O3,727.06,4.5,324.328,Carbohydrate
Adenosine triphosphate,C3H2N5O5,729.18,10.2,535.989,Alkaloid
Aspirin,C4H3N0O10,670.13,4.02,959.534,Organic Compound
Ethanol,C11H18N4O2,538.69,10.3,19.905,Neurotransmitter
Glucose,C12H12N1O9,551.26,9.98,849.526,Lipid
Caffeine,C13H14N2O2,560.48,6.32,528.739,Hormone
Cholesterol,C3H36N5O2,92.95,4.19,857.15,Carbohydrate
Adrenaline,C14H28N4O8,470.66,8.86,405.953,Amide
Serotonin,C11H16N2O4,512.29,3.81,107.024,Nucleotide
Urea,C6H6N3O6,655.51,4.11,277.746,Hormone
Adrenaline,C19H7N2O4,821.92,13.8,756.636,Organic Compound
Cholesterol,C12H16N5O3,487.13,6.95,334.206,Organic Compound
Caffeine,C3H5N1O2,753.99,1.2,888.0,Alkaloid
Glucose,C3H11N1O2,974.31,N/A,526.994,Lipid
Glucose,C12H29N5O4,243.68,2.04,317.342,Amide
Adenosine triphosphate,C9H22N5O1,674.19,9.28,292.315,Neurotransmitter
Adrenaline,C17H37N0O0,143.22,13.97,964.04,Neurotransmitter
Ethanol,C4H10N0O2,69.49,N/A,468.025,Alkaloid
Adenosine triphosphate,C15H11N1O9,644.84,12.32,541.214,Neurotransmitter
Dopamine,C3H12N2O5,723.85,11.84,632.694,Hormone
Urea,C15H15N5O4,191.96,4.72,669.282,Carbohydrate
Ethanol,C19H29N0O3,628.22,2.75,980.115,Neurotransmitter
Adenosine triphosphate,C3H19N4O10,359.64,9.25,365.649,Lipid
Urea,C16H35N4O6,553.85,13.76,565.546,Amide
Ethanol,C19H9N3O0,860.38,11.75,642.349,Amide
Glucose,C12H10N1O8,241.75,12.51,759.808,Alcohol
Urea,C6H13N4O8,966.7,3.56,371.066,Alcohol
Ethanol,C14H14N2O6,450.11,N/A,718.007,Nucleotide
Serotonin,C4H37N4O4,486.28,5.39,800.836,Alkaloid
Urea,C16H13N1O9,373.73,N/A,141.895,Amide
Ethanol,C14H36N2O4,880.07,2.62,373.452,Nucleotide
Urea,C19H30N5O8,328.15,2.87,817.373,Hormone
Cholesterol,C13H40N4O0,692.49,4.52,503.031,Nucleotide
Cholesterol,C18H25N3O2,337.42,4.41,402.699,Amide
Caffeine,C2H35N1O8,147.02,11.31,6.587,Amide
Dopamine,C11H2N2O10,121.57,12.01,614.162,Alkaloid
Serotonin,C7H6N4O9,787.05,10.69,148.624,Lipid
Urea,C16H36N2O2,277.41,N/A,600.857,Hormone
Glucose,C5H26N0O5,846.74,N/A,732.615,Organic Compound
Aspirin,C7H33N2O2,389.54,9.19,393.34,Carbohydrate
Caffeine,C8H23N5O4,75.81,12.71,930.286,Hormone
Adrenaline,C17H19N1O7,782.83,5.9,287.785,Nucleotide
Caffeine,C13H6N0O5,461.27,6.79,258.822,Nucleotide
Urea,C3H14N3O8,99.23,5.5,336.807,Amide
Dopamine,C16H16N4O5,150.22,3.53,0.037,Lipid
Urea,C3H10N5O10,139.27,3.37,952.554,Neurotransmitter
Dopamine,C1H19N3O7,810.77,N/A,934.148,Organic Compound
Ethanol,C17H4N5O5,636.33,5.72,33.913,Alkaloid
Cholesterol,C19H19N4O2,564.46,2.24,639.569,Alkaloid
Cholesterol,C19H29N5O4,797.84,9.78,515.791,Alkaloid
Serotonin,C12H30N5O10,375.13,10.5,436.952,Nucleotide
Glucose,C17H31N0O9,964.52,13.9,717.228,Alcohol
Aspirin,C20H22N5O1,877.42,13.95,636.09,Organic Compound
Dopamine,C14H2N5O1,847.82,12.79,718.433,Organic Compound
Ethanol,C16H6N5O8,616.4,3.89,120.67,Neurotransmitter
Serotonin,C19H13N4O0,228.94,N/A,938.504,Neurotransmitter
Glucose,C13H40N4O10,948.05,N/A,775.029,Alkaloid
Adrenaline,C11H28N1O5,538.96,N/A,302.981,Lipid
Adenosine triphosphate,C16H11N3O10,471.38,N/A,414.258,Neurotransmitter
Urea,C3H9N0O2,92.06,1.15,343.355,Amide
Serotonin,C6H35N1O10,486.83,10.34,915.449,Nucleotide
Glucose,C16H37N4O0,190.88,N/A,817.759,Hormone
Serotonin,C7H35N3O2,457.61,1.38,701.915,Neurotransmitter
Dopamine,C1H4N4O7,391.21,9.24,768.331,Hormone
Serotonin,C3H28N5O5,933.44,1.86,461.186,Amide
Ethanol,C20H11N1O2,828.03,4.28,595.875,Organic Compound
Dopamine,C9H18N1O10,169.04,10.15,159.089,Amide
Glucose,C6H32N3O0,342.96,9.04,335.689,Organic Compound
Glucose,C13H8N5O8,439.43,9.3,735.821,Amide
Cholesterol,C7H16N3O10,465.0,N/A,176.754,Carbohydrate
Dopamine,C10H30N2O9,909.52,1.61,248.089,Organic Compound
Caffeine,C17H1N3O2,606.59,4.73,575.286,Amide
Dopamine,C19H3N2O1,989.61,7.51,666.129,Amide
Adenosine triphosphate,C11H7N0O7,455.94,1.42,276.637,Organic Compound
Aspirin,C1H24N3O7,184.59,5.99,691.301,Organic Compound
Dopamine,C2H17N4O3,873.44,1.86,996.322,Carbohydrate
Cholesterol,C10H14N0O7,741.16,7.4,283.799,Alkaloid
Adenosine triphosphate,C11H1N3O7,887.83,3.41,902.517,Lipid
Aspirin,C19H11N3O0,493.85,7.84,892.964,Alcohol
Serotonin,C19H3N2O1,723.28,N/A,579.062,Nucleotide
Ethanol,C7H8N3O6,58.27,2.42,70.167,Hormone
Ethanol,C7H2N3O9,604.46,7.3,375.87,Lipid
Dopamine,C20H23N4O0,799.14,12.28,479.286,Hormone
Serotonin,C7H7N2O0,105.08,10.97,245.216,Amide
Adrenaline,C11H10N1O7,792.45,2.94,6.367,Neurotransmitter
Aspirin,C8H38N1O10,340.58,2.34,207.453,Nucleotide
Caffeine,C5H3N2O6,139.2,3.97,415.224,Carbohydrate
Glucose,C7H40N2O7,602.54,7.43,103.663,Alcohol
Caffeine,C2H9N2O5,436.86,5.74,536.247,Hormone
Adenosine triphosphate,C17H9N5O10,533.64,2.33,146.159,Neurotransmitter
Glucose,C19H27N5O6,417.88,13.19,197.826,Alkaloid
Serotonin,C13H1N1O6,853.93,8.9,913.035,Lipid
Glucose,C18H7N5O5,749.38,2.19,708.729,Alcohol
Urea,C10H8N4O8,858.07,12.22,857.562,Carbohydrate
Aspirin,C3H15N3O7,458.29,2.73,504.72,Alkaloid
Cholesterol,C18H38N5O1,598.68,12.25,916.838,Hormone
Glucose,C12H28N2O1,145.09,N/A,331.154,Amide
Caffeine,C4H25N5O7,715.6,5.67,313.683,Hormone
Caffeine,C14H1N4O9,980.42,9.58,70.931,Lipid
Urea,C20H37N1O10,356.21,11.04,117.544,Organic Compound
Adrenaline,C7H29N2O6,619.22,1.52,906.36,Lipid
Urea,C18H1N0O1,789.33,10.26,250.447,Alcohol
Cholesterol,C15H28N5O4,283.02,10.8,78.607,Organic Compound
Glucose,C16H26N4O3,308.73,6.98,266.273,Neurotransmitter
Cholesterol,C15H2N5O6,971.34,N/A,106.553,Alcohol
Urea,C4H21N0O9,355.01,10.76,163.554,Carbohydrate
Urea,C20H26N2O9,421.81,7.62,173.01,Neurotransmitter
Dopamine,C2H16N1O8,747.39,6.37,121.78,Neurotransmitter
Cholesterol,C8H15N3O1,442.39,N/A,301.044,Neurotransmitter
Caffeine,C20H15N0O10,895.48,8.53,943.333,Lipid
Urea,C3H39N0O7,964.18,8.76,357.074,Organic Compound
Glucose,C12H40N2O0,365.98,2.49,816.878,Carbohydrate
Aspirin,C20H16N5O0,75.48,N/A,175.756,Amide
Glucose,C18H33N0O8,492.85,10.64,645.318,Nucleotide
Urea,C11H2N1O0,512.45,7.35,234.109,Organic Compound
Urea,C18H7N1O6,589.39,N/A,41.77,Alcohol
Serotonin,C17H23N4O3,585.71,12.25,586.435,Alcohol
Glucose,C4H28N0O6,310.32,13.71,870.84,Carbohydrate
Ethanol,C20H35N0O7,180.78,3.28,39.687,Alcohol
Glucose,C3H29N4O10,149.45,8.46,968.281,Nucleotide
Aspirin,C16H38N5O10,598.46,1.22,388.013,Amide
Adrenaline,C13H20N3O8,630.32,9.53,669.386,Neurotransmitter
Cholesterol,C18H28N1O7,151.57,10.82,987.121,Organic Compound
Adrenaline,C6H36N5O2,715.81,4.3,265.036,Nucleotide
Ethanol,C10H25N5O1,454.17,N/A,628.186,Alkaloid
Cholesterol,C1H2N4O9,627.79,4.01,351.489,Alkaloid
Ethanol,C4H10N3O3,366.91,12.42,947.635,Neurotransmitter
Caffeine,C6H2N4O6,485.16,11.14,242.357,Neurotransmitter
Dopamine,C3H15N1O10,226.03,N/A,727.607,Amide
Aspirin,C9H24N5O10,804.84,7.94,377.101,Amide
Serotonin,C3H24N5O5,132.59,N/A,587.779,Alcohol
Caffeine,C7H7N5O2,846.0,N/A,375.205,Carbohydrate
Ethanol,C10H12N0O6,768.84,N/A,231.606,Neurotransmitter
Aspirin,C5H22N3O0,145.69,10.09,545.357,Hormone
Caffeine,C16H7N1O2,188.6,4.19,586.702,Amide
Urea,C19H35N3O10,103.53,N/A,298.695,Hormone
Serotonin,C18H2N4O3,260.02,2.42,983.311,Nucleotide
Ethanol,C11H30N2O7,132.22,8.55,95.346,Nucleotide
Aspirin,C11H3N0O10,845.28,12.06,984.344,Alkaloid
Serotonin,C6H13N0O4,854.51,1.19,457.359,Hormone
Glucose,C19H40N0O5,582.2,N/A,911.298,Lipid
Urea,C17H14N0O1,749.95,3.31,974.077,Neurotransmitter
Dopamine,C12H14N5O10,595.91,5.16,409.705,Amide
Ethanol,C18H24N3O8,740.3,6.48,354.903,Carbohydrate
Adenosine triphosphate,C15H30N5O7,493.97,8.96,654.125,Amide
Urea,C18H9N3O6,986.84,9.86,345.022,Alkaloid
Urea,C20H33N2O2,126.98,5.02,798.736,Carbohydrate
Dopamine,C19H32N4O1,606.36,10.92,766.283,Organic Compound
Urea,C16H25N1O1,786.62,13.71,642.79,Organic Compound
Serotonin,C7H10N2O3,487.48,1.26,643.045,Lipid
Caffeine,C17H32N3O7,533.78,11.73,169.226,Carbohydrate
Ethanol,C8H20N5O6,398.16,11.56,533.25,Alcohol
Aspirin,C13H37N2O5,207.1,N/A,215.347,Carbohydrate
Adenosine triphosphate,C15H17N2O8,258.85,N/A,532.27,Carbohydrate
Adenosine triphosphate,C11H14N4O8,240.09,5.41,700.9,Organic Compound
Ethanol,C11H27N1O9,510.42,7.85,910.759,Amide
Caffeine,C20H31N2O2,345.52,8.74,246.843,Lipid
Urea,C4H19N2O5,988.12,3.69,865.641,Hormone
Adenosine triphosphate,C10H15N3O5,578.06,4.11,724.933,Carbohydrate
Urea,C16H38N5O7,698.78,1.35,774.298,Lipid
Adrenaline,C13H17N0O7,667.25,N/A,644.964,Neurotransmitter
Dopamine,C11H25N3O2,670.67,10.12,324.543,Organic Compound
Cholesterol,C16H14N0O0,144.49,1.72,391.841,Amide
Adrenaline,C12H2N4O0,354.84,1.66,994.554,Neurotransmitter
Glucose,C5H9N3O0,490.23,N/A,746.797,Carbohydrate
Caffeine,C16H7N0O3,366.27,5.75,115.116,Lipid
Serotonin,C1H34N5O8,411.1,9.6,782.9,Alkaloid
Cholesterol,C1H8N2O2,90.38,N/A,216.036,Amide
Aspirin,C2H34N3O9,914.62,4.85,714.455,Organic Compound
Serotonin,C9H21N5O4,765.09,5.79,869.109,Nucleotide
Adrenaline,C1H3N1O1,382.6,2.15,589.347,Neurotransmitter
Dopamine,C16H30N0O0,698.98,N/A,699.695,Carbohydrate
Ethanol,C17H25N5O8,779.79,N/A,314.997,Nucleotide
Caffeine,C4H11N0O9,271.76,2.18,758.355,Nucleotide
Adenosine triphosphate,C12H27N3O3,318.09,N/A,962.124,Amide
Dopamine,C7H11N3O2,920.94,1.96,413.833,Neurotransmitter
Dopamine,C10H8N3O5,808.95,1.37,224.968,Alkaloid
Urea,C19H36N1O7,627.91,N/A,930.288,Carbohydrate
Adrenaline,C4H12N0O8,258.21,5.81,594.46,Lipid
Adrenaline,C16H37N2O9,484.79,4.86,507.511,Hormone
Serotonin,C9H21N5O8,290.08,8.05,541.132,Alkaloid
Caffeine,C8H5N2O9,768.87,5.04,426.566,Carbohydrate
Adenosine triphosphate,C14H22N0O6,500.67,8.68,694.384,Neurotransmitter
Serotonin,C6H15N0O3,460.32,10.05,847.79,Neurotransmitter
Ethanol,C14H31N2O1,650.22,10.03,426.225,Nucleotide
Adenosine triphosphate,C8H11N3O7,730.08,N/A,536.998,Neurotransmitter
Serotonin,C20H5N3O5,751.95,N/A,967.126,Hormone
Urea,C11H10N2O10,186.24,5.58,265.132,Neurotransmitter
Caffeine,C10H36N3O6,448.21,9.15,121.997,Organic Compound
Adrenaline,C11H2N4O7,803.84,8.54,729.239,Carbohydrate
Glucose,C4H21N2O9,173.35,4.1,253.889,Hormone
Ethanol,C1H37N1O8,250.7,9.91,962.965,Alkaloid
Serotonin,C17H36N4O1,770.84,5.04,443.626,Neurotransmitter
Aspirin,C13H36N1O8,262.0,4.27,887.243,Organic Compound
Dopamine,C20H29N0O9,319.58,1.17,304.745,Alcohol
Serotonin,C8H39N3O6,537.16,8.45,450.353,Neurotransmitter
Glucose,C12H35N4O7,534.91,7.7,486.758,Organic Compound
Dopamine,C13H2N0O5,897.76,N/A,680.882,Amide
Serotonin,C14H40N4O6,502.63,N/A,850.777,Amide
Serotonin,C7H7N3O9,438.71,9.03,966.926,Carbohydrate
Ethanol,C8H27N2O8,784.58,11.75,469.736,Hormone
Ethanol,C17H21N4O7,886.46,N/A,232.821,Organic Compound
Ethanol,C20H14N5O7,810.54,7.47,201.209,Alcohol
Adrenaline,C1H38N0O7,497.27,8.73,872.779,Alcohol
Dopamine,C15H27N1O5,503.69,8.48,119.77,Amide
Glucose,C14H7N2O9,250.77,12.27,876.136,Alkaloid
Glucose,C12H36N5O8,414.05,2.17,448.829,Organic Compound
Dopamine,C8H25N1O8,974.09,9.46,953.327,Nucleotide
Adrenaline,C11H5N4O5,101.22,8.07,71.327,Carbohydrate
Serotonin,C20H40N1O1,52.16,N/A,503.82,Alcohol
Aspirin,C15H11N1O5,883.88,10.69,618.276,Alkaloid
Adenosine triphosphate,C1H36N0O0,84.22,3.25,451.682,Organic Compound
Caffeine,C1H35N1O9,218.28,5.99,98.781,Lipid
Dopamine,C18H4N2O10,460.39,10.31,83.239,Alcohol
Urea,C2H22N5O10,338.17,13.27,937.075,Alcohol
Caffeine,C13H23N5O10,300.68,4.9,677.636,Hormone
Ethanol,C4H7N3O4,467.6,N/A,949.85,Amide
Urea,C9H6N5O2,846.05,13.37,659.351,Carbohydrate
Ethanol,C9H13N1O10,613.42,5.28,612.81,Nucleotide
Serotonin,C3H8N4O10,461.45,9.36,321.752,Nucleotide
Aspirin,C9H40N2O6,467.54,8.31,198.773,Neurotransmitter
Aspirin,C13H32N2O9,368.57,N/A,836.46,Carbohydrate
Aspirin,C16H18N3O6,427.99,2.23,24.416,Amide
Ethanol,C6H24N4O10,548.55,N/A,806.06,Hormone
Adrenaline,C6H6N5O7,570.36,5.55,623.526,Hormone
Urea,C3H32N5O9,185.95,12.89,810.331,Alkaloid
Adrenaline,C13H28N4O5,157.17,1.02,12.556,Alkaloid
Glucose,C9H13N3O6,590.74,N/A,261.095,Hormone
Adrenaline,C17H5N3O0,788.9,6.54,554.935,Amide
Glucose,C18H32N0O5,881.07,N/A,229.545,Alkaloid
Glucose,C8H29N4O10,773.21,9.81,951.418,Alcohol
Urea,C10H35N5O6,650.43,10.81,57.099,Hormone
Cholesterol,C9H34N3O9,879.54,6.45,323.135,Alcohol
Dopamine,C17H37N2O8,196.24,13.68,695.564,Alcohol
Adrenaline,C13H15N5O8,573.35,2.88,880.507,Amide
Serotonin,C7H36N4O0,927.69,8.86,426.584,Nucleotide
Dopamine,C6H3N1O3,434.09,3.86,592.336,Organic Compound
Caffeine,C8H14N5O5,912.96,N/A,968.252,Neurotransmitter
Serotonin,C7H22N2O8,192.11,10.13,242.152,Alkaloid
Serotonin,C15H37N1O1,139.03,9.63,355.504,Organic Compound
Urea,C8H2N2O1,613.29,2.19,956.8,Lipid
Caffeine,C2H15N3O2,612.78,7.09,573.31,Alkaloid
Ethanol,C1H26N2O1,955.58,8.78,122.244,Alcohol
Caffeine,C10H39N0O6,762.84,4.73,285.334,Amide
Adenosine triphosphate,C15H5N5O4,206.41,5.27,963.845,Alcohol
Aspirin,C9H22N3O6,966.48,N/A,977.238,Nucleotide
Glucose,C8H20N0O8,247.13,7.69,677.409,Alkaloid
Serotonin,C16H23N3O10,115.1,7.83,650.267,Carbohydrate
Aspirin,C2H19N2O1,887.42,6.3,757.448,Alcohol
Adrenaline,C4H9N4O0,651.0,3.78,569.129,Amide
Glucose,C3H14N5O5,494.64,7.83,460.508,Carbohydrate
Dopamine,C19H5N1O6,421.78,8.66,254.369,Neurotransmitter
Cholesterol,C6H22N5O2,809.75,2.62,323.365,Nucleotide
Serotonin,C14H27N0O1,320.06,5.61,195.193,Carbohydrate
Caffeine,C12H4N3O5,256.49,8.68,995.538,Nucleotide
Adrenaline,C12H35N0O0,147.76,6.83,994.117,Carbohydrate
Adenosine triphosphate,C9H15N0O0,139.0,5.9,693.685,Neurotransmitter
Dopamine,C20H33N4O5,866.39,2.23,680.114,Lipid
Adrenaline,C3H25N3O5,312.02,N/A,7.0,Hormone
Ethanol,C16H34N0O10,313.16,1.12,400.146,Organic Compound
Urea,C1H22N3O0,506.58,7.9,354.875,Amide
Caffeine,C13H39N0O1,746.45,5.9,247.053,Hormone
Adrenaline,C11H23N1O3,628.99,7.42,611.42,Alkaloid
Aspirin,C8H26N2O0,735.08,7.28,464.704,Alcohol
Urea,C6H4N4O6,935.46,N/A,739.489,Lipid
Adenosine triphosphate,C18H10N0O0,736.6,11.26,186.21,Hormone
Glucose,C3H39N2O7,785.97,N/A,847.581,Nucleotide
Cholesterol,C1H11N0O8,159.78,7.09,924.746,Carbohydrate
Adrenaline,C1H40N0O4,185.54,7.36,769.162,Nucleotide
Caffeine,C16H26N1O10,495.06,8.63,660.785,Amide
Caffeine,C17H5N2O4,228.56,11.89,890.768,Alkaloid
Dopamine,C8H28N2O7,856.2,N/A,775.872,Nucleotide
Dopamine,C9H20N0O10,288.83,2.05,46.401,Nucleotide
Urea,C13H16N4O1,826.45,10.23,333.774,Nucleotide
Caffeine,C8H33N1O9,538.09,11.13,266.649,Amide
Adenosine triphosphate,C4H10N1O9,394.83,1.21,806.708,Organic Compound
Caffeine,C10H20N2O4,638.43,1.24,64.443,Nucleotide
Adenosine triphosphate,C7H1N5O10,370.29,N/A,347.822,Lipid
Cholesterol,C3H4N1O4,333.22,10.03,492.529,Nucleotide
Urea,C18H20N4O4,690.48,2.32,286.296,Alcohol
Dopamine,C11H26N4O8,230.81,9.96,975.627,Carbohydrate
Ethanol,C20H12N5O5,274.84,2.65,506.155,Amide
Cholesterol,C19H10N0O3,782.39,10.97,306.148,Amide
Glucose,C4H1N1O0,280.71,13.44,242.274,Hormone
Adenosine triphosphate,C19H36N1O10,652.34,2.56,637.136,Amide
Glucose,C6H2N2O10,315.0,N/A,466.193,Neurotransmitter
Glucose,C13H11N0O7,702.77,10.45,744.339,Hormone
Adrenaline,C6H16N3O0,99.99,N/A,968.795,Nucleotide
Caffeine,C14H15N4O9,240.48,3.79,722.288,Alkaloid
Serotonin,C2H19N5O9,900.99,12.51,831.871,Hormone
Adrenaline,C18H29N2O7,430.1,13.98,489.726,Alkaloid
Cholesterol,C8H38N1O1,721.35,9.8,462.76,Hormone
Caffeine,C3H12N5O8,712.79,N/A,540.395,Nucleotide
Glucose,C8H39N5O9,472.01,11.11,136.512,Amide
Adenosine triphosphate,C2H22N4O9,171.5,10.05,193.465,Carbohydrate
Caffeine,C20H6N5O7,904.24,13.99,97.638,Alkaloid
Aspirin,C7H35N1O1,194.04,4.65,904.393,Neurotransmitter
Glucose,C15H36N1O2,404.32,8.41,40.003,Organic Compound
Aspirin,C7H2N4O8,726.2,13.71,853.508,Alcohol
Cholesterol,C2H36N4O10,585.38,6.89,168.402,Lipid
Glucose,C16H31N2O2,761.1,5.62,632.061,Hormone
Glucose,C19H25N4O1,613.35,3.37,305.66,Alcohol
Cholesterol,C6H25N5O6,332.94,13.88,300.557,Alkaloid
Urea,C15H25N4O9,820.45,9.79,874.727,Carbohydrate
Cholesterol,C6H13N0O7,983.6,3.02,48.116,Alcohol
Dopamine,C15H21N5O6,173.37,12.27,517.291,Lipid
Dopamine,C4H5N3O2,612.18,3.41,659.475,Amide
Aspirin,C11H14N5O4,133.09,1.41,105.036,Alkaloid
Urea,C15H6N1O4,373.58,12.58,533.65,Alkaloid
Glucose,C12H30N1O1,820.42,9.91,554.257,Alcohol
Glucose,C14H40N2O7,298.68,2.12,548.8,Amide
Dopamine,C13H5N0O1,827.51,6.0,122.198,Alcohol
Serotonin,C17H38N5O1,611.33,5.52,978.44,Alcohol
Serotonin,C19H5N5O8,963.13,8.61,789.857,Alcohol
Aspirin,C17H16N0O9,798.34,6.53,958.76,Amide
Cholesterol,C13H11N0O0,888.35,4.17,405.636,Alcohol
Glucose,C20H18N3O4,778.12,9.61,65.447,Neurotransmitter
Ethanol,C14H27N5O2,648.28,6.33,480.956,Amide
Adrenaline,C6H8N1O7,858.04,N/A,759.944,Neurotransmitter
Urea,C14H22N5O7,634.25,11.05,940.621,Carbohydrate
Aspirin,C12H14N5O8,724.13,6.62,428.376,Alcohol
Urea,C14H12N0O4,86.15,N/A,116.733,Lipid
Dopamine,C20H16N0O1,582.9,6.28,686.231,Amide
Aspirin,C16H33N2O3,547.42,12.62,679.704,Nucleotide
Adenosine triphosphate,C2H1N5O2,729.59,2.57,271.909,Lipid
Aspirin,C15H23N0O0,778.02,7.3,484.725,Nucleotide
Glucose,C4H31N3O6,57.71,7.05,897.186,Nucleotide
Adrenaline,C16H1N4O5,830.07,N/A,51.274,Organic Compound
Aspirin,C5H10N0O0,411.57,7.48,844.497,Organic Compound
Serotonin,C7H40N1O5,617.51,8.48,349.511,Organic Compound
Caffeine,C8H33N5O5,96.85,7.11,281.587,Organic Compound
Caffeine,C5H29N5O2,212.39,N/A,91.73,Nucleotide
Adenosine triphosphate,C19H1N3O5,774.46,4.87,38.142,Hormone
Ethanol,C15H9N4O9,724.25,N/A,102.157,Hormone
Ethanol,C13H38N4O6,960.09,12.21,226.344,Lipid
Serotonin,C6H17N5O7,301.28,11.81,29.027,Neurotransmitter
Ethanol,C7H35N0O9,430.17,7.54,296.121,Hormone
Glucose,C12H35N0O6,584.74,6.64,180.551,Carbohydrate
Glucose,C1H38N3O8,134.01,13.55,354.392,Alkaloid
Dopamine,C19H2N3O2,927.35,10.83,27.622,Alkaloid
Adenosine triphosphate,C4H28N0O3,455.78,7.51,278.486,Carbohydrate
Glucose,C2H22N5O6,205.58,N/A,256.224,Organic Compound
