compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C18H7N0O6,533.96,N/A,506.161,Alkaloid
Caffeine,C8H16N5O6,281.03,4.98,357.021,Nucleotide
Cholesterol,C5H35N0O7,318.41,8.63,241.295,Carbohydrate
Aspirin,C3H35N0O3,85.81,5.19,25.099,Hormone
Cholesterol,C11H8N2O10,546.56,2.26,579.461,Carbohydrate
Urea,C4H40N5O1,927.15,2.42,606.237,Carbohydrate
Dopamine,C20H10N2O6,566.27,2.97,56.495,Hormone
Dopamine,C8H8N4O0,143.44,6.18,471.135,Organic Compound
Dopamine,C18H23N1O0,638.87,N/A,347.059,Neurotransmitter
Adrenaline,C19H28N4O4,91.22,2.16,793.91,Carbohydrate
Cholesterol,C2H1N3O7,960.89,N/A,788.837,Alcohol
Dopamine,C9H1N4O10,367.9,4.85,609.202,Carbohydrate
Urea,C2H1N2O1,937.17,5.97,418.14,Alkaloid
Adrenaline,C16H16N1O4,475.93,9.16,724.156,Neurotransmitter
Caffeine,C16H3N1O0,840.07,12.0,987.135,Carbohydrate
Ethanol,C11H40N4O4,197.62,6.43,783.295,Nucleotide
Ethanol,C17H6N0O3,157.43,7.47,754.017,Hormone
Aspirin,C9H9N4O8,94.09,3.19,56.366,Carbohydrate
Aspirin,C18H32N1O9,853.85,10.02,208.332,Alcohol
Ethanol,C2H34N0O1,523.4,8.93,155.099,Alkaloid
Adenosine triphosphate,C3H18N2O1,51.65,N/A,680.789,Neurotransmitter
Glucose,C1H18N5O9,848.38,10.56,823.047,Alkaloid
Glucose,C11H40N0O3,255.63,1.99,89.895,Carbohydrate
Urea,C13H7N1O3,309.31,11.48,899.056,Lipid
Glucose,C6H23N5O2,864.6,2.79,903.488,Organic Compound
Dopamine,C5H29N3O0,725.76,3.29,78.186,Lipid
Dopamine,C1H37N2O10,849.94,1.67,285.291,Alkaloid
Aspirin,C2H27N0O10,87.9,2.25,494.841,Alcohol
Serotonin,C12H13N5O2,344.23,N/A,547.994,Neurotransmitter
Ethanol,C2H34N4O4,724.33,13.21,210.327,Organic Compound
Cholesterol,C18H8N4O4,943.59,3.31,869.893,Lipid
Adenosine triphosphate,C20H36N3O4,814.12,N/A,444.28,Alcohol
Glucose,C6H37N4O8,956.84,1.12,271.067,Neurotransmitter
Dopamine,C2H1N2O0,736.73,1.26,41.712,Alcohol
Glucose,C19H27N5O9,269.36,N/A,385.978,Nucleotide
Cholesterol,C17H3N4O4,261.29,4.45,810.11,Alcohol
Adenosine triphosphate,C7H26N4O2,85.08,N/A,17.056,Alkaloid
Serotonin,C13H17N3O9,906.02,N/A,580.392,Nucleotide
Urea,C6H21N1O2,373.22,N/A,87.284,Neurotransmitter
Adenosine triphosphate,C12H11N2O3,255.39,12.46,876.767,Hormone
Serotonin,C20H24N0O9,705.59,6.48,283.341,Carbohydrate
Caffeine,C16H3N1O0,307.49,12.44,442.18,Alcohol
Aspirin,C7H16N3O6,348.26,9.67,267.31,Alkaloid
Adrenaline,C1H16N3O5,53.91,10.11,505.361,Carbohydrate
Serotonin,C4H22N5O1,783.66,6.02,533.092,Alcohol
Aspirin,C6H3N1O7,544.64,9.47,698.212,Neurotransmitter
Ethanol,C14H31N0O10,161.46,9.9,996.907,Nucleotide
Aspirin,C17H15N3O2,179.66,6.54,76.506,Carbohydrate
Urea,C11H36N4O1,961.79,10.65,333.907,Alkaloid
Adenosine triphosphate,C20H2N5O8,630.69,10.43,954.785,Amide
Ethanol,C6H8N2O9,181.43,13.11,303.857,Organic Compound
Serotonin,C15H36N3O10,803.92,5.43,994.793,Neurotransmitter
Urea,C3H38N4O3,788.08,N/A,598.725,Nucleotide
Serotonin,C19H14N0O6,835.95,N/A,827.476,Organic Compound
Cholesterol,C5H20N1O7,537.36,4.61,830.356,Hormone
Aspirin,C11H13N5O6,999.11,N/A,381.417,Carbohydrate
Glucose,C11H25N0O2,840.77,4.4,491.511,Alkaloid
Caffeine,C7H17N0O7,696.82,8.93,857.709,Alkaloid
Urea,C8H39N3O4,944.48,7.67,90.188,Alkaloid
Urea,C10H10N3O8,106.44,6.44,730.893,Amide
Cholesterol,C12H13N5O10,450.05,N/A,372.786,Organic Compound
Adenosine triphosphate,C16H28N5O5,453.02,5.17,443.179,Neurotransmitter
Ethanol,C3H1N3O10,747.85,N/A,94.497,Alkaloid
Adenosine triphosphate,C18H36N4O10,167.44,12.02,439.771,Alkaloid
Aspirin,C16H14N2O1,772.71,5.06,752.263,Organic Compound
Cholesterol,C9H34N3O4,146.19,6.44,244.367,Alcohol
Caffeine,C6H9N2O3,295.08,10.72,638.439,Amide
Caffeine,C18H9N5O5,898.33,N/A,69.556,Carbohydrate
Aspirin,C6H13N5O8,136.74,11.73,538.608,Amide
Dopamine,C15H14N5O10,86.44,10.93,539.655,Neurotransmitter
Urea,C20H31N1O7,299.11,10.91,343.181,Hormone
Aspirin,C6H5N3O8,51.55,12.37,639.903,Lipid
Ethanol,C4H17N1O5,87.68,N/A,14.639,Alcohol
Adenosine triphosphate,C9H26N3O8,65.96,5.08,499.649,Alcohol
Adenosine triphosphate,C20H18N1O7,526.44,N/A,332.77,Alkaloid
Aspirin,C16H5N4O8,129.06,N/A,537.888,Hormone
Ethanol,C14H11N0O2,276.66,5.02,445.024,Alcohol
Urea,C19H38N2O7,480.27,10.2,937.532,Organic Compound
Cholesterol,C6H15N4O6,796.41,9.39,193.112,Amide
Ethanol,C4H24N3O0,938.55,9.55,128.759,Organic Compound
Ethanol,C9H33N2O1,693.8,8.5,452.39,Carbohydrate
Dopamine,C14H27N5O10,728.34,N/A,495.382,Nucleotide
Aspirin,C15H14N2O2,405.5,3.1,693.31,Alkaloid
Serotonin,C17H18N1O4,802.13,N/A,403.896,Lipid
Serotonin,C4H24N2O9,813.37,N/A,965.096,Alkaloid
Ethanol,C13H19N0O7,691.4,9.89,112.894,Alkaloid
Adenosine triphosphate,C3H21N0O9,692.0,9.74,504.359,Nucleotide
Adenosine triphosphate,C17H3N3O4,757.15,5.49,598.045,Carbohydrate
Caffeine,C17H11N0O4,760.2,8.19,556.451,Nucleotide
Glucose,C9H35N5O5,837.15,9.43,133.488,Nucleotide
Cholesterol,C5H14N5O0,863.05,12.81,576.866,Nucleotide
Ethanol,C2H19N3O6,107.57,12.5,188.154,Organic Compound
Ethanol,C16H1N1O9,417.71,13.26,635.42,Neurotransmitter
Urea,C9H10N3O9,632.37,10.72,195.692,Alcohol
Cholesterol,C20H7N5O7,170.9,13.1,485.981,Nucleotide
Serotonin,C20H24N0O8,587.83,12.21,994.576,Organic Compound
Urea,C16H14N0O8,129.92,6.95,179.181,Lipid
Cholesterol,C5H13N3O7,997.86,7.0,577.771,Amide
Ethanol,C15H7N2O4,771.8,1.33,360.23,Nucleotide
Serotonin,C13H36N4O6,942.69,12.32,366.213,Amide
Aspirin,C11H11N0O9,830.98,13.78,501.09,Alkaloid
Caffeine,C8H21N3O5,782.07,1.82,415.155,Nucleotide
Serotonin,C7H11N4O0,435.24,4.38,710.443,Alkaloid
Ethanol,C9H23N2O1,69.49,10.76,627.176,Alkaloid
Glucose,C15H12N1O5,154.27,12.26,284.878,Nucleotide
Dopamine,C15H29N3O6,731.87,2.5,12.724,Amide
Adenosine triphosphate,C14H20N3O3,846.71,11.36,450.444,Organic Compound
Adrenaline,C6H24N0O4,526.17,3.26,82.497,Alkaloid
Glucose,C10H37N3O5,119.44,11.83,44.868,Organic Compound
Glucose,C20H27N0O8,209.12,4.97,167.754,Hormone
Serotonin,C9H31N1O1,111.19,5.85,652.813,Organic Compound
Urea,C3H6N3O2,726.03,9.19,579.128,Alcohol
Urea,C12H19N3O3,874.02,12.13,14.154,Neurotransmitter
Aspirin,C5H11N4O1,561.83,N/A,811.15,Alkaloid
Serotonin,C2H17N2O10,805.83,N/A,873.486,Lipid
Glucose,C1H15N4O1,518.68,1.15,281.726,Alkaloid
Aspirin,C18H20N0O7,88.91,7.89,913.205,Alkaloid
Urea,C7H29N3O1,414.97,7.71,775.952,Nucleotide
Cholesterol,C9H31N0O9,235.75,N/A,980.009,Carbohydrate
Caffeine,C12H31N5O9,428.17,2.91,691.869,Alcohol
Ethanol,C18H33N4O7,996.7,11.44,631.899,Neurotransmitter
Glucose,C20H17N5O2,819.27,N/A,899.819,Amide
Adrenaline,C16H26N0O7,725.25,6.87,903.03,Carbohydrate
Adenosine triphosphate,C3H36N1O8,693.26,N/A,362.17,Alcohol
Adenosine triphosphate,C2H16N5O0,68.11,13.22,456.303,Neurotransmitter
Adenosine triphosphate,C7H23N0O8,568.39,N/A,276.904,Amide
Adrenaline,C15H14N1O7,846.27,4.61,527.344,Hormone
Ethanol,C20H6N3O0,105.79,4.44,371.928,Organic Compound
Urea,C19H22N3O6,510.94,10.25,597.753,Hormone
Ethanol,C14H15N2O6,154.08,3.84,980.716,Alkaloid
Cholesterol,C13H3N4O4,337.44,N/A,9.596,Carbohydrate
Cholesterol,C13H24N3O10,990.77,N/A,356.343,Carbohydrate
Cholesterol,C4H26N0O1,739.17,11.5,614.055,Hormone
Urea,C14H25N0O1,473.93,11.93,761.24,Hormone
Adrenaline,C18H33N3O4,304.97,N/A,483.437,Alkaloid
Urea,C11H31N1O10,825.48,10.79,293.787,Neurotransmitter
Dopamine,C12H1N0O8,414.77,10.45,89.991,Amide
Aspirin,C3H37N5O4,697.75,6.26,174.196,Carbohydrate
Adenosine triphosphate,C8H19N5O10,328.58,12.84,318.631,Hormone
Urea,C9H33N1O7,721.48,13.22,55.454,Lipid
Dopamine,C17H5N5O4,213.82,N/A,180.344,Lipid
Ethanol,C20H15N1O5,437.84,12.2,751.315,Hormone
Dopamine,C7H3N3O6,82.87,11.59,37.126,Alkaloid
Adenosine triphosphate,C1H11N2O9,506.52,N/A,116.264,Alcohol
Urea,C3H4N3O10,367.85,1.52,966.333,Lipid
Dopamine,C2H2N2O6,852.04,12.43,721.357,Lipid
Aspirin,C16H18N5O1,529.11,10.17,265.109,Carbohydrate
Serotonin,C4H38N2O4,407.17,3.43,393.149,Amide
Ethanol,C3H12N3O4,831.5,7.08,488.398,Alcohol
Cholesterol,C14H40N0O8,433.31,3.63,606.277,Organic Compound
Caffeine,C6H14N1O10,481.71,8.9,169.376,Neurotransmitter
Urea,C1H26N0O9,539.55,13.19,407.568,Lipid
Adrenaline,C9H29N2O1,825.61,N/A,206.802,Nucleotide
Dopamine,C15H21N4O7,333.09,11.92,95.754,Lipid
Glucose,C4H19N4O2,102.81,3.11,521.279,Nucleotide
Aspirin,C11H13N4O8,753.48,10.74,351.735,Carbohydrate
Urea,C6H15N3O2,865.24,10.13,157.205,Carbohydrate
Ethanol,C3H10N2O4,519.94,13.61,256.043,Alkaloid
Dopamine,C6H32N5O0,521.26,13.59,817.176,Carbohydrate
Caffeine,C8H12N4O5,922.31,9.19,610.911,Organic Compound
Urea,C20H11N1O3,578.49,N/A,88.921,Amide
Adrenaline,C6H27N5O3,828.31,12.92,715.275,Lipid
Dopamine,C13H6N5O8,983.56,11.0,624.817,Nucleotide
Cholesterol,C16H8N2O7,270.3,12.4,606.12,Nucleotide
Adenosine triphosphate,C17H16N5O8,751.24,11.99,481.866,Neurotransmitter
Glucose,C14H37N4O2,520.72,N/A,778.947,Alcohol
Aspirin,C4H7N3O6,755.41,10.62,894.006,Amide
Cholesterol,C10H23N2O6,873.46,N/A,904.981,Alkaloid
Adrenaline,C5H8N2O0,759.56,N/A,368.502,Hormone
Adenosine triphosphate,C4H37N5O5,816.95,8.71,599.258,Nucleotide
Cholesterol,C4H6N0O8,924.8,6.37,487.878,Nucleotide
Dopamine,C8H2N4O0,458.21,13.76,514.437,Hormone
Urea,C16H1N4O7,282.0,4.32,310.39,Alkaloid
Cholesterol,C9H13N5O6,253.66,6.16,199.651,Carbohydrate
Adenosine triphosphate,C7H24N3O5,980.49,12.87,321.803,Neurotransmitter
Dopamine,C16H8N1O8,594.83,1.62,474.217,Alkaloid
Glucose,C15H5N4O7,332.61,12.56,545.648,Nucleotide
Urea,C19H19N0O8,862.88,1.28,895.321,Lipid
Ethanol,C12H27N3O5,708.19,2.83,884.175,Hormone
Dopamine,C5H36N4O7,453.4,5.46,47.55,Alcohol
Caffeine,C11H16N5O7,479.05,N/A,587.048,Lipid
Aspirin,C5H25N0O2,245.89,N/A,545.421,Amide
Glucose,C14H39N1O2,499.81,6.62,264.851,Carbohydrate
Adenosine triphosphate,C7H3N3O4,95.94,1.61,982.637,Lipid
Caffeine,C16H13N0O10,554.53,7.68,192.354,Neurotransmitter
Adrenaline,C4H38N2O3,769.39,N/A,352.644,Nucleotide
Adenosine triphosphate,C13H14N5O10,53.73,7.07,304.739,Neurotransmitter
Caffeine,C15H33N2O7,261.49,N/A,231.88,Hormone
Adenosine triphosphate,C8H18N1O1,767.63,1.42,651.901,Neurotransmitter
Adrenaline,C16H16N3O0,867.24,11.24,705.353,Organic Compound
Caffeine,C5H15N1O9,80.87,4.04,861.331,Nucleotide
Caffeine,C15H5N5O9,366.9,5.13,233.711,Neurotransmitter
Glucose,C9H15N1O2,142.87,8.62,893.869,Carbohydrate
Adrenaline,C3H13N1O5,393.66,8.31,878.047,Alcohol
Aspirin,C15H23N1O7,359.17,13.74,615.142,Hormone
Serotonin,C13H29N4O10,698.62,1.12,646.608,Lipid
Cholesterol,C8H22N3O3,443.03,3.76,604.572,Neurotransmitter
Cholesterol,C12H25N5O6,338.22,N/A,760.318,Alcohol
Glucose,C9H10N4O6,886.21,9.5,749.384,Amide
Cholesterol,C16H4N5O4,436.57,N/A,36.101,Amide
Cholesterol,C14H37N3O5,669.34,7.35,324.547,Alcohol
Serotonin,C20H8N5O9,804.25,N/A,345.773,Carbohydrate
Urea,C17H19N1O8,698.27,N/A,188.469,Alcohol
Aspirin,C9H8N2O1,722.98,8.88,365.592,Carbohydrate
Adrenaline,C7H29N2O5,164.32,N/A,6.087,Carbohydrate
Urea,C3H11N0O9,506.43,4.47,469.093,Hormone
Serotonin,C6H2N2O10,218.97,N/A,597.631,Hormone
Glucose,C14H9N5O1,387.58,N/A,229.317,Nucleotide
Caffeine,C15H37N3O10,929.6,11.25,803.551,Carbohydrate
Aspirin,C1H15N0O10,497.66,N/A,222.807,Carbohydrate
Cholesterol,C8H22N4O6,841.7,11.84,681.303,Lipid
Adrenaline,C8H28N0O9,105.09,5.46,687.569,Amide
Dopamine,C1H16N1O6,394.65,11.09,343.56,Organic Compound
Urea,C9H38N4O4,696.21,8.74,137.441,Alcohol
Aspirin,C4H38N1O6,990.95,3.1,590.106,Lipid
Adrenaline,C17H24N1O5,662.41,8.73,827.438,Amide
Urea,C1H27N4O9,656.41,10.13,851.44,Neurotransmitter
Caffeine,C13H34N1O10,433.69,4.65,198.31,Alkaloid
Aspirin,C12H34N0O6,830.72,11.33,93.153,Hormone
Adrenaline,C20H36N3O2,179.64,N/A,697.261,Neurotransmitter
Ethanol,C18H36N0O9,825.85,12.61,298.281,Alcohol
Caffeine,C3H5N1O7,589.24,N/A,939.981,Lipid
Serotonin,C12H35N2O2,968.6,3.36,330.237,Alkaloid
Dopamine,C11H37N4O9,663.2,5.34,804.937,Carbohydrate
Cholesterol,C13H24N0O2,633.29,7.31,715.169,Nucleotide
Caffeine,C5H25N0O7,392.09,6.35,414.832,Lipid
Dopamine,C18H34N2O2,650.13,1.35,508.564,Nucleotide
Serotonin,C18H28N4O0,332.4,3.43,40.244,Hormone
Glucose,C18H17N0O7,228.17,10.04,954.493,Alcohol
Caffeine,C7H30N0O7,562.01,2.45,761.983,Amide
Caffeine,C11H3N0O1,225.03,12.85,311.511,Carbohydrate
Ethanol,C15H38N5O6,820.21,5.56,140.495,Alkaloid
Adenosine triphosphate,C9H33N3O9,442.01,6.25,302.961,Nucleotide
Cholesterol,C19H21N4O9,670.71,N/A,363.062,Alcohol
Urea,C16H16N0O2,838.86,9.21,284.015,Amide
Adenosine triphosphate,C4H38N1O2,530.77,11.65,144.604,Nucleotide
Glucose,C16H8N5O0,783.32,9.28,905.288,Hormone
Caffeine,C16H30N5O1,361.9,2.19,71.209,Neurotransmitter
Caffeine,C6H7N3O10,211.78,8.15,273.872,Amide
Cholesterol,C16H26N4O3,264.0,10.52,338.674,Carbohydrate
Aspirin,C12H1N5O3,999.81,12.58,151.503,Hormone
Dopamine,C14H24N2O0,625.73,2.42,673.788,Amide
Cholesterol,C19H28N2O2,365.67,6.67,616.225,Lipid
Aspirin,C12H2N3O10,688.13,2.32,575.287,Lipid
Urea,C8H2N4O5,878.39,2.03,740.276,Amide
Dopamine,C1H31N3O7,550.0,N/A,140.108,Neurotransmitter
Ethanol,C14H27N4O3,653.76,4.09,68.621,Alkaloid
Dopamine,C2H19N5O9,292.77,3.0,810.464,Lipid
Glucose,C12H25N5O1,665.63,6.71,994.193,Carbohydrate
Glucose,C16H8N3O4,755.46,6.01,519.771,Amide
Adrenaline,C9H12N4O1,143.59,6.58,853.565,Carbohydrate
Adrenaline,C14H33N2O3,597.16,10.81,886.269,Alcohol
Glucose,C3H2N2O3,212.67,4.96,154.373,Alcohol
Glucose,C12H10N1O4,777.28,12.85,679.157,Organic Compound
Dopamine,C16H10N0O8,542.8,5.08,908.391,Lipid
Urea,C8H38N3O2,74.3,N/A,330.192,Alkaloid
Aspirin,C18H17N3O4,238.34,12.17,811.672,Alcohol
Caffeine,C17H9N2O9,743.89,2.63,324.728,Amide
Urea,C19H39N4O1,52.37,7.06,531.4,Carbohydrate
Aspirin,C11H31N1O10,173.99,11.73,670.142,Carbohydrate
Cholesterol,C11H21N3O4,926.56,4.91,483.263,Alkaloid
Aspirin,C6H36N4O7,83.56,11.16,173.334,Lipid
Aspirin,C7H34N1O5,421.46,2.05,496.73,Amide
Serotonin,C11H12N0O1,74.59,4.86,556.708,Alkaloid
Adrenaline,C13H29N1O4,638.51,1.21,470.401,Nucleotide
Glucose,C5H7N0O4,367.37,N/A,889.782,Lipid
Ethanol,C11H39N3O0,175.45,3.83,430.654,Amide
Caffeine,C20H5N0O2,397.54,N/A,188.276,Lipid
Adenosine triphosphate,C9H25N0O0,873.35,3.37,818.239,Alcohol
Dopamine,C10H13N0O3,768.55,8.98,487.334,Lipid
Adenosine triphosphate,C7H34N0O0,738.09,13.93,728.132,Lipid
Cholesterol,C10H37N5O0,933.99,6.51,678.576,Amide
Cholesterol,C1H2N0O4,249.95,8.7,10.908,Lipid
Serotonin,C11H10N3O9,871.66,N/A,51.42,Organic Compound
Adrenaline,C20H2N4O10,721.84,1.29,241.946,Neurotransmitter
Serotonin,C9H36N0O8,513.87,12.12,749.202,Hormone
Dopamine,C19H16N0O2,52.74,5.85,400.811,Alkaloid
Cholesterol,C1H3N1O6,853.6,13.95,319.147,Hormone
Ethanol,C19H29N4O7,637.1,5.64,322.364,Nucleotide
Urea,C13H2N5O5,821.52,7.47,591.83,Carbohydrate
Glucose,C18H10N4O0,723.22,4.19,499.213,Carbohydrate
Glucose,C5H38N1O1,763.52,7.14,834.434,Lipid
Adrenaline,C4H18N4O4,62.58,8.13,920.499,Carbohydrate
Aspirin,C1H3N1O0,903.29,2.45,623.633,Organic Compound
Aspirin,C10H4N2O2,710.39,4.08,672.649,Carbohydrate
Ethanol,C3H22N0O7,908.23,1.08,307.679,Hormone
Cholesterol,C5H11N2O0,908.62,10.88,226.534,Alkaloid
Aspirin,C10H11N1O9,890.21,8.21,648.597,Alkaloid
Aspirin,C13H14N2O1,234.36,3.64,314.494,Lipid
Cholesterol,C18H40N2O9,657.69,N/A,709.01,Alkaloid
Glucose,C19H38N5O2,239.92,N/A,984.517,Organic Compound
Serotonin,C6H3N2O4,987.2,5.82,194.671,Alcohol
Cholesterol,C9H10N4O0,547.32,5.12,860.559,Hormone
Serotonin,C17H6N2O1,219.98,13.77,9.588,Amide
Ethanol,C9H37N3O3,228.04,13.64,662.608,Organic Compound
Cholesterol,C16H31N5O8,463.39,10.65,585.569,Lipid
Adenosine triphosphate,C11H20N3O9,651.87,8.68,477.293,Organic Compound
Adenosine triphosphate,C9H20N0O10,493.92,N/A,443.81,Lipid
Adenosine triphosphate,C12H18N4O2,588.38,N/A,476.68,Lipid
Glucose,C10H23N5O10,348.18,4.22,482.678,Hormone
Caffeine,C15H36N3O5,593.52,6.85,125.214,Alcohol
Urea,C9H3N0O6,890.12,1.1,447.566,Amide
Adrenaline,C2H6N3O4,988.81,N/A,655.395,Hormone
Dopamine,C8H20N2O10,835.52,N/A,647.999,Carbohydrate
Dopamine,C20H34N2O4,540.89,7.36,570.245,Neurotransmitter
Serotonin,C13H18N2O1,299.14,6.04,631.025,Amide
Dopamine,C4H14N2O1,467.26,5.26,428.948,Lipid
Adrenaline,C16H21N2O3,236.2,4.76,240.804,Hormone
Cholesterol,C20H18N1O8,142.24,11.79,118.785,Alcohol
Urea,C3H7N5O2,917.28,N/A,757.526,Neurotransmitter
Adenosine triphosphate,C6H21N2O6,583.6,10.95,932.545,Neurotransmitter
Dopamine,C20H35N1O9,890.35,3.73,55.497,Alcohol
Caffeine,C6H27N2O3,521.29,13.22,125.024,Lipid
Dopamine,C14H22N1O3,517.61,12.56,13.449,Alcohol
Ethanol,C16H6N4O9,273.46,12.68,631.993,Neurotransmitter
Serotonin,C3H6N1O4,167.98,10.43,328.587,Carbohydrate
Ethanol,C5H33N4O1,206.73,10.42,130.946,Carbohydrate
Urea,C16H28N4O4,608.07,3.5,697.631,Organic Compound
Ethanol,C20H27N0O7,485.37,N/A,713.519,Alcohol
Ethanol,C18H31N4O6,701.2,11.39,513.819,Carbohydrate
Adenosine triphosphate,C1H37N2O4,898.11,13.23,874.663,Amide
Dopamine,C9H5N4O8,504.32,8.62,56.097,Alcohol
Dopamine,C7H13N5O6,167.94,9.09,77.077,Hormone
Adrenaline,C3H24N0O4,512.93,3.34,650.56,Amide
Serotonin,C11H32N1O0,229.56,13.15,358.634,Amide
Serotonin,C18H30N2O0,962.11,2.1,352.167,Nucleotide
Urea,C18H4N0O3,876.52,5.87,158.633,Carbohydrate
Adenosine triphosphate,C6H30N2O4,386.36,9.6,642.593,Organic Compound
Cholesterol,C4H27N3O7,89.9,11.58,904.023,Hormone
Dopamine,C16H15N1O4,890.67,9.6,188.695,Amide
Aspirin,C7H17N3O10,100.92,6.18,866.113,Carbohydrate
Aspirin,C12H18N1O9,657.66,1.86,225.633,Alkaloid
Serotonin,C15H18N1O9,198.06,10.72,800.427,Amide
Dopamine,C17H6N5O2,51.65,6.6,937.766,Carbohydrate
Ethanol,C13H15N3O7,721.71,N/A,552.6,Neurotransmitter
Cholesterol,C12H14N4O7,864.14,13.13,161.501,Lipid
Cholesterol,C17H6N5O7,437.82,7.99,370.595,Neurotransmitter
Caffeine,C16H31N1O4,376.16,7.8,72.924,Nucleotide
Aspirin,C6H6N3O0,585.15,N/A,741.743,Carbohydrate
Cholesterol,C7H4N1O3,952.18,7.22,149.018,Alcohol
Serotonin,C2H3N5O1,111.13,3.27,640.935,Organic Compound
Serotonin,C16H8N0O10,497.84,12.19,601.45,Organic Compound
Serotonin,C16H3N1O5,69.46,8.22,504.327,Lipid
Serotonin,C4H11N4O2,653.47,N/A,260.205,Organic Compound
Dopamine,C16H37N4O9,405.54,N/A,351.711,Amide
Adrenaline,C15H18N3O8,214.24,9.29,353.354,Carbohydrate
Dopamine,C5H34N2O3,104.89,3.9,95.296,Alkaloid
Serotonin,C8H21N5O8,567.74,3.27,903.868,Alcohol
Serotonin,C18H19N2O5,299.61,9.55,289.547,Neurotransmitter
Aspirin,C8H29N1O1,246.14,N/A,236.014,Amide
Urea,C6H23N5O8,856.7,13.06,422.52,Nucleotide
Adrenaline,C9H8N0O2,221.14,7.23,203.765,Hormone
Cholesterol,C8H24N4O7,438.7,9.65,911.044,Alcohol
Aspirin,C14H18N4O9,656.04,7.42,418.348,Amide
Dopamine,C5H4N5O5,741.15,7.16,544.796,Lipid
Adenosine triphosphate,C2H10N4O0,727.55,12.3,464.147,Alkaloid
Adrenaline,C16H36N4O7,214.58,1.49,312.241,Organic Compound
Urea,C13H36N3O10,284.44,13.41,433.67,Alkaloid
Glucose,C5H21N5O2,793.67,N/A,171.527,Organic Compound
Aspirin,C14H7N1O10,902.01,N/A,23.513,Nucleotide
Aspirin,C8H2N5O9,461.05,8.84,602.871,Amide
Caffeine,C15H14N0O0,257.58,6.29,350.702,Carbohydrate
Urea,C12H28N1O8,980.28,1.68,769.295,Amide
Glucose,C7H5N5O8,470.5,10.9,463.008,Nucleotide
Adrenaline,C20H20N2O0,86.4,4.54,819.091,Hormone
Adrenaline,C19H33N1O7,438.32,12.44,46.551,Amide
Cholesterol,C10H10N1O4,697.26,4.77,953.52,Hormone
Serotonin,C20H11N1O6,183.35,12.97,100.392,Alcohol
Dopamine,C17H8N0O7,128.35,N/A,159.971,Alkaloid
Urea,C17H11N0O5,850.6,5.38,315.524,Nucleotide
Glucose,C10H11N3O4,961.37,9.7,399.877,Alcohol
Adrenaline,C20H22N3O8,582.76,N/A,423.473,Hormone
Adenosine triphosphate,C17H40N2O8,611.6,8.99,1.068,Neurotransmitter
Dopamine,C20H22N5O3,138.4,11.39,822.563,Organic Compound
Aspirin,C19H30N5O2,128.35,1.41,960.318,Hormone
Dopamine,C17H32N1O8,796.56,13.72,64.288,Nucleotide
Caffeine,C11H23N0O9,524.9,10.74,638.758,Carbohydrate
Serotonin,C8H17N2O1,508.66,2.56,513.529,Alkaloid
Ethanol,C4H6N5O6,192.75,10.43,61.452,Alcohol
Adrenaline,C20H35N3O9,684.68,7.43,149.409,Lipid
Dopamine,C18H23N2O9,818.76,7.96,657.578,Amide
Glucose,C12H7N3O0,254.8,4.78,985.304,Carbohydrate
Adrenaline,C12H19N1O9,436.08,8.15,542.688,Carbohydrate
Caffeine,C16H35N2O7,558.56,7.58,621.881,Lipid
Cholesterol,C10H8N2O6,323.34,11.76,208.897,Amide
Adenosine triphosphate,C8H30N0O9,246.99,3.08,779.374,Carbohydrate
Cholesterol,C5H17N4O8,687.69,13.84,653.134,Alkaloid
Caffeine,C7H21N0O9,638.8,6.15,446.9,Nucleotide
Caffeine,C12H31N0O10,949.12,9.45,711.331,Alcohol
Serotonin,C12H27N2O3,139.65,1.52,938.976,Alkaloid
Adrenaline,C15H12N4O10,787.53,N/A,736.704,Carbohydrate
Aspirin,C11H1N0O0,186.7,8.01,591.703,Alcohol
Urea,C11H1N0O7,580.5,7.03,8.185,Alkaloid
Serotonin,C13H20N2O1,65.62,6.87,44.015,Carbohydrate
Glucose,C17H12N2O6,728.18,8.05,995.0,Hormone
Caffeine,C8H29N4O10,546.25,N/A,288.468,Alcohol
Adrenaline,C3H6N3O5,778.53,5.6,646.208,Carbohydrate
Cholesterol,C16H37N2O6,610.56,9.99,247.073,Alcohol
Aspirin,C6H5N2O8,197.55,4.51,845.96,Alkaloid
Ethanol,C17H6N0O2,944.45,10.38,984.892,Alcohol
Caffeine,C5H28N3O10,652.1,N/A,612.189,Amide
Caffeine,C18H37N2O9,167.18,2.08,971.727,Organic Compound
Adenosine triphosphate,C17H14N3O9,53.66,2.72,99.015,Neurotransmitter
Urea,C14H12N2O2,517.18,11.82,987.181,Hormone
Adrenaline,C10H20N5O9,677.08,8.09,148.292,Organic Compound
Glucose,C11H11N0O8,302.3,7.86,602.287,Neurotransmitter
Serotonin,C1H5N2O10,627.33,8.84,685.09,Neurotransmitter
Adenosine triphosphate,C3H20N1O8,830.67,N/A,208.506,Alkaloid
Aspirin,C5H18N3O2,812.92,12.67,148.191,Alkaloid
Glucose,C3H13N5O10,830.83,N/A,846.528,Lipid
Caffeine,C19H16N2O5,794.4,1.7,837.867,Alcohol
Dopamine,C2H15N5O0,170.49,10.55,639.605,Nucleotide
Caffeine,C3H1N3O3,555.05,12.63,380.273,Hormone
