compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C8H5N0O2,613.15,13.67,457.785,Amide
Adenosine triphosphate,C6H30N5O7,627.85,9.48,231.368,Hormone
Glucose,C10H4N3O6,406.48,7.87,910.018,Alkaloid
Aspirin,C18H18N0O2,120.1,12.81,540.978,Organic Compound
Ethanol,C17H19N2O3,459.92,11.69,352.794,Organic Compound
Urea,C15H40N5O10,175.79,9.31,59.939,Neurotransmitter
Serotonin,C20H16N5O8,282.97,2.75,698.237,Amide
Adenosine triphosphate,C10H37N0O5,748.36,10.94,900.772,Neurotransmitter
Adrenaline,C16H24N4O4,509.13,13.01,39.783,Alcohol
Adrenaline,C20H10N2O4,404.19,2.47,241.261,Amide
Dopamine,C6H6N4O8,352.41,13.75,571.214,Alcohol
Glucose,C1H28N3O6,461.36,11.68,545.37,Amide
Glucose,C5H1N1O5,522.19,4.42,804.26,Nucleotide
Cholesterol,C16H20N1O0,169.13,6.27,171.15,Hormone
Urea,C5H1N0O5,349.23,10.49,268.201,Carbohydrate
Cholesterol,C6H39N4O9,231.12,7.67,525.621,Hormone
Adrenaline,C6H36N3O8,936.09,N/A,623.608,Amide
Adenosine triphosphate,C17H15N2O9,442.17,12.35,957.72,Lipid
Adenosine triphosphate,C6H30N1O1,376.07,N/A,570.825,Neurotransmitter
Serotonin,C14H25N1O4,281.73,11.48,661.971,Amide
Dopamine,C19H3N2O9,810.27,10.78,41.708,Alcohol
Adenosine triphosphate,C16H1N0O6,157.46,N/A,455.84,Amide
Cholesterol,C4H12N3O10,166.39,1.25,438.905,Amide
Ethanol,C19H17N0O4,291.74,8.85,97.594,Lipid
Ethanol,C10H18N0O0,206.67,1.08,38.647,Carbohydrate
Serotonin,C20H32N2O8,259.44,4.2,531.31,Amide
Adenosine triphosphate,C17H2N5O5,96.1,3.95,971.809,Amide
Ethanol,C17H33N0O6,932.1,N/A,669.551,Carbohydrate
Aspirin,C1H23N2O4,839.97,N/A,541.49,Amide
Urea,C3H22N2O8,466.49,9.47,980.565,Alcohol
Urea,C20H9N2O7,772.86,N/A,253.116,Nucleotide
Glucose,C10H33N0O2,871.13,N/A,239.884,Alcohol
Adrenaline,C15H6N0O9,312.04,12.8,851.601,Hormone
Cholesterol,C10H32N0O0,458.67,1.44,751.139,Lipid
Caffeine,C19H7N3O4,490.6,2.74,61.417,Carbohydrate
Adrenaline,C18H9N1O8,852.41,1.79,483.166,Alkaloid
Glucose,C8H39N0O3,918.12,N/A,640.291,Alkaloid
Caffeine,C11H17N2O4,593.68,N/A,272.054,Amide
Urea,C1H31N0O10,87.02,2.86,454.717,Nucleotide
Ethanol,C4H26N5O8,770.11,N/A,104.858,Carbohydrate
Serotonin,C11H15N3O2,746.96,9.51,504.34,Neurotransmitter
Glucose,C11H17N1O6,136.18,12.23,577.766,Neurotransmitter
Serotonin,C12H16N3O1,800.6,6.78,975.431,Organic Compound
Ethanol,C6H10N5O6,523.59,N/A,791.983,Nucleotide
Glucose,C17H13N5O7,972.71,N/A,760.985,Lipid
Urea,C7H18N3O8,141.96,1.27,580.727,Hormone
Urea,C16H30N5O2,832.56,13.36,696.767,Alkaloid
Ethanol,C4H20N1O9,677.06,4.59,786.546,Carbohydrate
Aspirin,C10H1N1O7,247.71,8.02,168.991,Lipid
Glucose,C20H20N5O6,75.84,N/A,376.614,Carbohydrate
Glucose,C10H7N1O6,839.47,2.56,261.385,Alkaloid
Caffeine,C6H16N4O10,935.36,13.28,121.476,Nucleotide
Ethanol,C4H4N1O2,770.45,9.56,616.324,Carbohydrate
Dopamine,C14H16N0O1,429.09,4.66,322.264,Amide
Adrenaline,C6H10N3O1,919.82,N/A,40.461,Organic Compound
Dopamine,C6H29N2O2,258.0,8.0,553.456,Neurotransmitter
Ethanol,C18H34N1O5,426.96,N/A,209.731,Alkaloid
Adrenaline,C8H34N0O9,461.38,9.66,748.142,Hormone
Urea,C13H15N5O10,727.47,9.82,689.692,Lipid
Dopamine,C11H30N4O4,599.98,7.97,53.219,Hormone
Aspirin,C10H22N2O5,508.77,7.14,406.093,Nucleotide
Glucose,C15H34N5O1,644.51,8.52,354.838,Hormone
Ethanol,C15H9N0O4,66.71,13.04,536.585,Nucleotide
Serotonin,C20H12N3O1,120.85,9.98,754.229,Hormone
Cholesterol,C8H25N4O3,261.24,13.38,498.075,Lipid
Caffeine,C5H10N1O9,219.54,5.87,145.324,Amide
Ethanol,C8H28N3O9,750.87,10.92,604.406,Carbohydrate
Adenosine triphosphate,C2H21N2O3,364.53,13.11,531.446,Amide
Aspirin,C19H17N0O6,819.54,5.32,706.419,Hormone
Urea,C10H35N3O8,979.87,N/A,515.984,Neurotransmitter
Adenosine triphosphate,C16H34N3O4,889.19,5.28,367.893,Alkaloid
Dopamine,C20H37N2O0,675.33,6.89,628.816,Alkaloid
Aspirin,C13H8N2O1,907.48,N/A,630.669,Hormone
Dopamine,C19H26N5O6,174.92,7.87,474.747,Neurotransmitter
Aspirin,C11H3N1O7,679.19,5.62,229.285,Nucleotide
Glucose,C15H21N1O8,60.2,N/A,357.068,Amide
Cholesterol,C9H28N0O2,283.11,N/A,55.163,Carbohydrate
Cholesterol,C13H8N1O3,968.71,N/A,411.776,Carbohydrate
Cholesterol,C8H34N3O4,551.51,N/A,154.047,Alcohol
Adrenaline,C1H7N3O8,346.67,4.43,229.428,Amide
Adenosine triphosphate,C8H34N1O0,861.71,13.79,130.803,Alcohol
Dopamine,C8H32N1O1,457.68,N/A,834.755,Alkaloid
Urea,C2H38N2O8,956.72,N/A,726.557,Neurotransmitter
Ethanol,C18H31N3O8,806.7,3.96,326.611,Organic Compound
Ethanol,C4H32N4O2,763.24,10.6,583.627,Hormone
Adenosine triphosphate,C2H20N0O7,192.21,9.95,52.627,Alcohol
Adenosine triphosphate,C11H1N0O7,248.58,N/A,172.079,Lipid
Urea,C9H32N1O6,588.04,11.81,157.371,Neurotransmitter
Ethanol,C17H22N3O6,429.73,7.37,794.54,Nucleotide
Adrenaline,C6H23N0O10,373.2,N/A,125.193,Hormone
Glucose,C5H19N4O9,382.77,9.3,762.844,Alkaloid
Dopamine,C11H19N3O2,982.05,10.98,188.929,Hormone
Glucose,C12H12N3O0,549.11,10.89,597.632,Neurotransmitter
Adrenaline,C10H11N0O6,371.27,7.13,733.333,Alkaloid
Adrenaline,C7H33N5O0,867.24,8.6,120.57,Alcohol
Cholesterol,C13H13N4O8,750.36,12.86,937.591,Hormone
Serotonin,C1H18N2O8,257.98,11.77,972.14,Lipid
Urea,C19H16N1O0,449.22,4.83,877.131,Alkaloid
Cholesterol,C8H22N1O6,530.71,N/A,139.62,Nucleotide
Aspirin,C19H26N1O6,674.52,N/A,269.965,Lipid
Glucose,C14H1N4O1,388.19,6.62,316.177,Nucleotide
Dopamine,C4H40N2O1,676.5,11.14,618.641,Hormone
Urea,C1H1N1O5,94.01,11.05,895.416,Lipid
Cholesterol,C17H39N0O1,839.38,4.38,331.999,Organic Compound
Dopamine,C20H24N2O10,396.56,3.01,115.694,Hormone
Cholesterol,C16H15N5O3,348.25,6.67,714.796,Alkaloid
Cholesterol,C10H28N0O9,53.84,10.05,741.483,Hormone
Cholesterol,C18H24N1O1,563.52,5.35,213.053,Nucleotide
Cholesterol,C5H4N5O10,509.04,5.82,766.156,Nucleotide
Adenosine triphosphate,C12H28N0O2,60.12,11.01,405.714,Alcohol
Dopamine,C16H23N5O1,354.21,4.56,399.81,Amide
Ethanol,C16H20N1O7,433.1,N/A,160.016,Alcohol
Adrenaline,C5H34N4O2,866.56,5.68,515.713,Amide
Aspirin,C12H34N5O4,437.12,12.27,882.126,Alcohol
Serotonin,C16H16N4O6,305.37,9.27,46.394,Organic Compound
Urea,C1H14N3O6,509.3,7.85,651.48,Carbohydrate
Dopamine,C2H17N5O10,492.2,N/A,268.898,Amide
Serotonin,C15H25N2O3,102.41,1.33,996.043,Alkaloid
Ethanol,C8H14N3O8,134.98,N/A,927.232,Neurotransmitter
Caffeine,C6H5N5O10,955.07,5.05,49.967,Neurotransmitter
Glucose,C8H39N3O10,856.71,8.23,700.839,Neurotransmitter
Glucose,C16H1N5O3,546.55,1.07,485.48,Alcohol
Caffeine,C9H10N2O1,99.03,9.18,108.448,Organic Compound
Aspirin,C2H34N5O1,385.67,1.77,407.648,Nucleotide
Serotonin,C14H3N3O5,968.84,13.58,528.715,Organic Compound
Urea,C8H8N5O2,306.39,10.34,605.422,Alcohol
Dopamine,C7H7N2O6,464.05,6.61,22.514,Amide
Caffeine,C10H31N0O5,181.36,10.63,286.944,Hormone
Dopamine,C1H3N1O3,259.42,10.88,551.801,Neurotransmitter
Serotonin,C18H35N0O8,792.88,13.16,770.33,Lipid
Aspirin,C3H37N0O4,785.19,1.39,352.655,Carbohydrate
Serotonin,C12H29N5O2,196.23,N/A,500.165,Organic Compound
Ethanol,C19H35N3O2,515.5,10.38,861.662,Nucleotide
Adenosine triphosphate,C9H5N2O9,853.19,13.58,737.793,Alkaloid
Glucose,C13H20N2O7,673.23,N/A,573.49,Hormone
Caffeine,C15H31N3O1,326.03,5.97,871.841,Neurotransmitter
Caffeine,C4H15N0O4,176.24,2.48,562.389,Alcohol
Dopamine,C5H28N4O10,772.36,1.18,752.714,Alkaloid
Ethanol,C18H6N5O6,346.13,12.15,791.617,Hormone
Adrenaline,C19H31N5O7,984.11,1.86,447.07,Amide
Ethanol,C14H15N2O7,73.96,N/A,460.744,Organic Compound
Cholesterol,C10H20N1O5,447.46,11.7,296.696,Organic Compound
Caffeine,C9H34N1O6,519.59,N/A,353.427,Lipid
Cholesterol,C10H3N5O0,863.57,7.83,148.284,Neurotransmitter
Serotonin,C19H38N5O9,177.66,13.43,34.761,Amide
Aspirin,C2H8N1O1,627.11,6.7,364.557,Alkaloid
Ethanol,C5H36N0O9,648.04,1.93,153.018,Alkaloid
Ethanol,C2H25N1O2,911.11,6.41,522.524,Alcohol
Adenosine triphosphate,C4H36N2O9,602.64,N/A,414.045,Neurotransmitter
Caffeine,C9H34N5O2,705.47,N/A,346.274,Hormone
Serotonin,C16H18N0O2,900.38,N/A,728.257,Amide
Adenosine triphosphate,C7H1N1O3,983.18,9.96,505.008,Neurotransmitter
Cholesterol,C1H40N3O7,378.37,4.41,493.654,Alkaloid
Urea,C18H28N0O7,753.62,N/A,268.929,Alcohol
Aspirin,C8H11N5O6,318.26,4.19,615.727,Lipid
Serotonin,C5H2N0O3,840.19,N/A,2.462,Carbohydrate
Cholesterol,C12H24N4O4,570.08,4.67,131.312,Organic Compound
Urea,C11H28N2O3,931.38,10.91,994.649,Organic Compound
Aspirin,C9H7N1O8,803.04,10.66,376.317,Alkaloid
Serotonin,C10H17N0O3,370.68,7.16,170.269,Nucleotide
Glucose,C16H19N2O10,812.36,4.38,349.499,Neurotransmitter
Caffeine,C19H33N3O9,899.11,13.47,134.712,Organic Compound
Adenosine triphosphate,C8H23N3O1,310.3,N/A,940.133,Neurotransmitter
Adenosine triphosphate,C3H34N1O7,145.89,7.39,367.612,Nucleotide
Adrenaline,C4H15N1O6,326.65,7.43,928.679,Neurotransmitter
Cholesterol,C7H34N0O7,842.97,13.96,211.184,Lipid
Caffeine,C5H25N3O1,952.46,9.47,446.891,Nucleotide
Adenosine triphosphate,C5H13N4O1,473.27,11.72,978.133,Lipid
Serotonin,C6H1N0O8,684.35,7.35,96.335,Lipid
Dopamine,C12H20N1O3,105.8,N/A,633.513,Lipid
Serotonin,C1H18N3O2,880.68,1.03,55.08,Amide
Cholesterol,C19H8N1O2,134.02,8.56,79.534,Carbohydrate
Caffeine,C19H28N5O4,368.82,N/A,342.266,Amide
Adrenaline,C2H19N4O10,376.54,7.9,268.677,Hormone
Adrenaline,C13H4N5O7,145.06,N/A,778.057,Alkaloid
Urea,C9H32N1O0,795.82,10.47,856.925,Lipid
Dopamine,C17H7N3O3,608.38,13.03,41.752,Neurotransmitter
Urea,C16H8N4O4,959.24,5.22,794.581,Organic Compound
Dopamine,C5H38N3O2,130.97,7.66,712.662,Lipid
Adenosine triphosphate,C3H5N0O7,592.59,5.69,181.403,Organic Compound
Adrenaline,C5H22N0O8,506.47,13.68,967.391,Nucleotide
Urea,C4H17N2O7,123.86,12.76,787.394,Lipid
Caffeine,C10H37N3O3,624.68,2.47,94.58,Amide
Caffeine,C19H11N2O6,694.1,4.75,208.497,Neurotransmitter
Ethanol,C12H37N3O7,813.5,8.77,547.837,Nucleotide
Serotonin,C18H7N5O6,482.8,1.21,856.402,Nucleotide
Ethanol,C10H23N1O10,709.19,4.43,958.513,Neurotransmitter
Adrenaline,C15H20N0O6,691.92,10.48,405.955,Alcohol
Serotonin,C7H34N2O2,571.17,7.12,156.522,Carbohydrate
Ethanol,C15H25N2O6,937.84,3.74,857.707,Nucleotide
Urea,C20H19N2O5,427.8,9.79,4.023,Amide
Cholesterol,C6H2N5O3,850.58,N/A,408.453,Hormone
Adrenaline,C19H4N0O6,227.16,9.9,571.657,Alcohol
Serotonin,C15H25N4O3,596.7,N/A,416.105,Alkaloid
Dopamine,C20H17N3O5,120.23,9.58,377.098,Alkaloid
Serotonin,C14H17N2O8,388.8,10.58,445.138,Alcohol
Urea,C12H20N2O0,477.35,13.6,374.252,Neurotransmitter
Dopamine,C13H24N2O3,234.73,11.31,773.7,Carbohydrate
Ethanol,C14H32N0O7,501.3,7.03,341.074,Lipid
Aspirin,C11H9N2O0,974.53,4.76,122.515,Neurotransmitter
Adrenaline,C2H29N5O2,399.95,N/A,512.896,Nucleotide
Ethanol,C7H5N0O10,700.77,N/A,619.178,Alcohol
Aspirin,C18H19N1O8,706.42,4.75,220.209,Nucleotide
Dopamine,C13H20N3O1,763.06,4.6,876.206,Nucleotide
Glucose,C15H2N5O6,462.29,5.74,893.661,Alkaloid
Caffeine,C16H31N3O0,755.5,5.09,311.801,Hormone
Caffeine,C13H12N1O7,803.42,5.6,567.022,Amide
Glucose,C9H10N4O8,380.44,2.45,604.275,Neurotransmitter
Ethanol,C11H19N1O7,667.89,5.83,971.385,Amide
Urea,C2H26N2O7,445.13,3.42,263.978,Alcohol
Urea,C13H39N4O8,704.5,9.57,50.576,Alcohol
Cholesterol,C13H18N0O7,597.98,N/A,168.822,Amide
Glucose,C14H19N4O10,822.56,N/A,336.261,Organic Compound
Cholesterol,C13H21N5O8,448.77,8.49,361.917,Lipid
Serotonin,C2H34N2O2,170.57,5.58,802.229,Organic Compound
Ethanol,C7H32N1O5,951.92,6.18,235.838,Carbohydrate
Glucose,C18H3N3O9,124.14,2.79,399.743,Alcohol
Cholesterol,C18H19N1O10,519.44,8.23,377.652,Alcohol
Ethanol,C2H2N2O9,532.32,7.25,147.417,Amide
Caffeine,C7H37N4O6,331.79,6.31,477.598,Lipid
Cholesterol,C14H39N1O5,845.52,N/A,838.777,Organic Compound
Cholesterol,C9H30N2O0,251.44,10.34,984.938,Nucleotide
Urea,C6H25N3O8,174.56,N/A,772.954,Lipid
Serotonin,C10H7N4O2,983.43,N/A,613.988,Carbohydrate
Urea,C8H35N4O0,513.39,4.73,559.392,Lipid
Cholesterol,C20H28N5O5,209.48,N/A,524.873,Nucleotide
Adenosine triphosphate,C6H38N2O9,897.73,13.19,640.618,Hormone
Caffeine,C18H24N2O6,820.52,5.96,109.256,Nucleotide
Adenosine triphosphate,C12H2N4O2,817.21,10.76,180.782,Carbohydrate
Adrenaline,C20H4N5O5,443.1,2.0,916.393,Organic Compound
Cholesterol,C17H6N5O10,323.56,12.15,223.235,Lipid
Adenosine triphosphate,C10H17N3O9,127.7,N/A,247.95,Alcohol
Dopamine,C1H21N1O5,133.7,9.0,194.56,Hormone
Adrenaline,C15H38N5O7,656.34,N/A,417.504,Neurotransmitter
Urea,C3H38N4O10,731.49,11.55,967.851,Organic Compound
Adrenaline,C14H29N4O5,822.38,3.83,615.74,Alcohol
Caffeine,C6H28N1O8,849.86,1.2,9.737,Alkaloid
Serotonin,C12H7N2O8,565.11,1.2,989.155,Neurotransmitter
Glucose,C16H24N5O7,294.55,7.15,278.267,Lipid
Adenosine triphosphate,C16H18N5O4,150.04,11.58,749.393,Hormone
Glucose,C15H25N5O5,254.49,4.27,850.33,Neurotransmitter
Aspirin,C10H29N2O8,93.13,11.89,772.96,Nucleotide
Caffeine,C4H35N0O2,355.35,N/A,572.008,Amide
Adrenaline,C2H10N0O9,776.48,1.81,162.124,Organic Compound
Ethanol,C20H5N4O9,737.28,10.33,6.001,Nucleotide
Adenosine triphosphate,C14H23N5O0,71.08,4.28,539.728,Lipid
Aspirin,C16H33N2O5,899.38,12.6,44.32,Amide
Adrenaline,C20H20N3O4,704.94,N/A,863.74,Nucleotide
Dopamine,C1H40N2O0,900.84,2.88,865.887,Nucleotide
Aspirin,C11H8N0O10,525.22,3.81,484.523,Alcohol
Ethanol,C10H35N1O2,636.82,N/A,64.884,Amide
Adrenaline,C9H1N1O4,155.3,2.22,900.108,Alcohol
Serotonin,C7H37N2O9,629.65,4.64,75.503,Nucleotide
Caffeine,C18H34N4O10,285.62,11.91,17.127,Hormone
Dopamine,C9H9N3O10,276.91,1.01,687.285,Nucleotide
Adenosine triphosphate,C3H25N4O7,696.96,N/A,832.332,Lipid
Dopamine,C1H11N4O4,137.55,4.6,862.163,Amide
Ethanol,C17H18N1O7,841.48,2.97,603.335,Lipid
Adenosine triphosphate,C15H13N0O6,75.97,8.45,690.933,Organic Compound
Adenosine triphosphate,C15H24N2O9,95.88,8.49,240.222,Organic Compound
Dopamine,C2H24N0O6,516.7,13.67,59.159,Nucleotide
Serotonin,C1H5N5O0,715.6,N/A,970.66,Alkaloid
Adenosine triphosphate,C8H38N5O10,800.23,2.67,286.474,Alkaloid
Aspirin,C14H9N3O8,64.46,4.25,717.162,Neurotransmitter
Ethanol,C2H11N1O2,591.53,1.86,930.166,Amide
Dopamine,C4H9N5O4,118.17,11.14,353.927,Amide
Cholesterol,C6H35N1O10,958.71,N/A,776.932,Nucleotide
Dopamine,C14H35N3O2,723.7,12.67,29.465,Nucleotide
Adrenaline,C17H2N1O9,85.19,11.74,791.032,Lipid
Adenosine triphosphate,C6H35N5O10,163.03,2.37,892.49,Alkaloid
Adrenaline,C8H13N5O10,150.43,N/A,465.755,Alkaloid
Adenosine triphosphate,C13H11N3O6,648.42,3.97,248.965,Hormone
Dopamine,C9H39N4O8,735.73,11.8,669.039,Alkaloid
Caffeine,C18H8N1O3,871.85,5.87,417.115,Lipid
Dopamine,C7H37N4O7,414.71,1.51,646.276,Alcohol
Adrenaline,C19H35N5O1,318.46,9.4,129.449,Carbohydrate
Adenosine triphosphate,C17H37N1O5,303.63,12.66,46.089,Alcohol
Glucose,C16H29N3O7,542.45,10.97,103.853,Alkaloid
Adrenaline,C10H7N5O5,903.76,9.63,178.646,Alcohol
Adrenaline,C4H40N2O2,788.92,N/A,906.913,Neurotransmitter
Urea,C14H22N2O1,245.03,4.02,142.356,Lipid
Adenosine triphosphate,C20H35N1O9,294.17,9.23,710.199,Carbohydrate
Caffeine,C9H39N3O5,548.4,4.44,904.785,Organic Compound
Dopamine,C1H25N4O6,114.51,N/A,765.686,Alkaloid
Ethanol,C7H26N3O6,336.88,13.12,294.656,Alkaloid
Ethanol,C20H10N3O7,391.72,N/A,207.795,Nucleotide
Adenosine triphosphate,C4H9N1O2,554.67,10.48,323.757,Hormone
Serotonin,C9H18N4O4,165.19,2.54,590.628,Amide
Urea,C20H38N4O10,929.09,N/A,584.355,Carbohydrate
Serotonin,C19H14N0O4,81.43,6.09,597.355,Neurotransmitter
Glucose,C13H25N5O7,319.73,N/A,39.781,Alkaloid
Urea,C14H31N4O10,766.75,2.1,957.936,Alkaloid
Adenosine triphosphate,C12H34N4O3,681.54,4.6,487.781,Hormone
Cholesterol,C17H16N4O6,736.42,6.34,50.206,Organic Compound
Glucose,C16H29N5O4,462.43,12.85,517.953,Nucleotide
Aspirin,C5H12N1O9,310.83,11.22,94.07,Organic Compound
Ethanol,C14H28N4O6,471.06,N/A,385.975,Alkaloid
Aspirin,C20H22N1O7,207.22,N/A,941.529,Organic Compound
Caffeine,C4H12N4O3,109.95,9.43,208.684,Organic Compound
Adrenaline,C7H6N3O1,944.31,4.14,591.461,Nucleotide
Urea,C9H9N1O10,880.6,9.85,444.684,Alkaloid
Serotonin,C13H1N3O1,604.84,N/A,492.324,Lipid
Ethanol,C9H29N0O7,216.51,3.03,827.446,Neurotransmitter
Adenosine triphosphate,C5H4N0O1,570.14,13.44,683.082,Hormone
Serotonin,C9H37N5O7,61.42,N/A,426.024,Neurotransmitter
Caffeine,C18H8N0O6,853.14,5.09,210.447,Neurotransmitter
Serotonin,C13H29N1O2,666.18,N/A,148.33,Hormone
Dopamine,C11H6N5O1,704.77,3.43,946.079,Hormone
Glucose,C11H34N3O5,598.35,8.98,216.224,Organic Compound
Adrenaline,C9H7N5O5,455.73,2.45,362.592,Neurotransmitter
Aspirin,C11H25N0O10,134.07,6.44,814.728,Neurotransmitter
Adrenaline,C7H8N4O0,98.89,5.48,591.725,Hormone
Dopamine,C16H20N5O7,216.84,N/A,253.939,Nucleotide
Cholesterol,C14H30N3O0,728.08,2.52,631.95,Amide
Serotonin,C11H33N0O10,620.33,N/A,747.594,Lipid
Glucose,C12H24N5O10,71.77,13.91,230.388,Alcohol
Cholesterol,C16H26N5O6,516.45,5.27,346.475,Alcohol
Dopamine,C4H34N2O4,237.66,7.43,323.479,Carbohydrate
Serotonin,C4H3N1O7,420.6,1.13,754.433,Organic Compound
Adrenaline,C7H12N4O9,352.41,N/A,657.109,Nucleotide
Urea,C5H37N4O6,670.14,12.1,268.482,Neurotransmitter
Adrenaline,C11H19N3O8,687.88,2.81,644.739,Alcohol
Adrenaline,C6H38N5O5,136.23,14.0,581.324,Lipid
Cholesterol,C16H3N3O7,560.07,7.25,196.269,Nucleotide
Cholesterol,C1H25N4O2,281.06,7.44,909.445,Neurotransmitter
Adenosine triphosphate,C19H10N0O2,870.48,5.91,404.313,Neurotransmitter
Urea,C13H6N0O4,563.97,12.23,181.03,Carbohydrate
Adrenaline,C13H27N4O5,597.59,N/A,768.793,Organic Compound
Ethanol,C5H21N5O0,691.53,9.48,932.407,Lipid
Glucose,C15H4N1O4,511.73,N/A,944.116,Hormone
Ethanol,C7H25N5O5,406.5,13.92,212.077,Alkaloid
Urea,C3H18N3O6,748.62,1.27,170.766,Nucleotide
Caffeine,C9H2N1O3,500.22,N/A,450.944,Alcohol
Aspirin,C8H11N4O2,94.98,8.87,811.796,Alkaloid
Glucose,C18H26N2O1,491.57,N/A,677.883,Nucleotide
Cholesterol,C17H1N1O8,731.54,11.41,190.069,Amide
Glucose,C19H33N5O10,362.23,8.7,209.216,Alkaloid
Dopamine,C16H34N5O5,554.69,N/A,252.875,Alkaloid
Ethanol,C4H21N0O3,244.71,8.69,642.311,Hormone
Adrenaline,C2H33N3O7,785.13,8.12,380.286,Organic Compound
Dopamine,C15H9N2O5,709.04,12.6,710.696,Lipid
Cholesterol,C15H5N0O0,881.51,5.03,143.547,Alcohol
Caffeine,C4H27N1O9,440.56,7.48,704.272,Neurotransmitter
Serotonin,C10H38N0O1,690.92,3.13,497.942,Lipid
Aspirin,C19H23N3O4,666.91,2.69,270.133,Amide
Aspirin,C7H38N0O3,246.31,10.93,318.046,Lipid
Serotonin,C14H4N3O5,792.58,3.56,272.262,Alcohol
Urea,C11H29N5O2,926.75,1.95,25.069,Alcohol
Adenosine triphosphate,C5H19N0O10,784.44,7.87,91.563,Alkaloid
Adenosine triphosphate,C19H18N1O4,58.55,12.6,39.076,Amide
Aspirin,C14H22N5O4,121.21,9.77,410.77,Hormone
Adenosine triphosphate,C3H25N5O4,685.67,9.78,591.935,Organic Compound
Glucose,C4H14N5O7,608.91,9.44,467.829,Amide
Aspirin,C3H18N1O9,231.78,7.44,778.204,Organic Compound
Dopamine,C20H22N4O8,298.18,9.79,932.981,Neurotransmitter
Serotonin,C19H23N0O10,449.49,11.83,762.821,Lipid
Urea,C19H7N0O5,856.53,1.11,611.96,Lipid
Urea,C6H8N1O7,100.13,1.94,490.081,Neurotransmitter
Aspirin,C13H18N1O10,565.53,6.39,234.395,Neurotransmitter
Aspirin,C2H16N0O7,926.7,2.26,127.046,Lipid
Ethanol,C14H16N2O10,698.46,5.34,230.937,Amide
Adrenaline,C4H34N0O6,413.41,N/A,692.076,Organic Compound
Dopamine,C1H12N4O8,323.34,N/A,295.407,Alkaloid
Aspirin,C13H9N3O7,772.0,13.74,594.576,Alcohol
Serotonin,C11H11N5O7,311.75,N/A,115.079,Neurotransmitter
Glucose,C11H12N5O5,388.25,1.12,3.771,Organic Compound
Urea,C1H10N4O8,725.53,N/A,987.617,Alcohol
Serotonin,C19H36N4O10,251.12,3.48,554.713,Hormone
Dopamine,C10H14N5O1,795.62,12.57,326.244,Hormone
Urea,C3H7N5O10,89.67,N/A,595.996,Hormone
Glucose,C7H7N4O0,934.43,1.81,8.346,Neurotransmitter
Aspirin,C16H19N4O4,300.34,9.82,900.841,Alcohol
Urea,C11H27N0O5,190.57,N/A,299.472,Amide
Dopamine,C6H38N2O9,58.61,2.61,965.133,Organic Compound
Dopamine,C5H38N1O4,473.71,4.97,776.495,Organic Compound
Dopamine,C2H31N4O1,587.13,11.39,276.837,Hormone
Aspirin,C19H35N1O2,59.12,11.09,606.423,Hormone
Serotonin,C15H3N0O3,214.7,8.61,692.425,Nucleotide
Adenosine triphosphate,C16H24N0O9,309.45,1.67,414.555,Nucleotide
Serotonin,C10H28N2O4,959.27,6.96,857.595,Neurotransmitter
Adenosine triphosphate,C12H40N3O1,883.12,N/A,89.401,Organic Compound
Adrenaline,C4H29N2O4,337.97,2.64,157.169,Alcohol
Serotonin,C8H18N0O7,998.91,13.93,33.181,Amide
Serotonin,C20H38N5O7,991.47,9.57,585.369,Neurotransmitter
Aspirin,C5H21N5O0,850.32,10.4,795.535,Nucleotide
Adenosine triphosphate,C6H40N1O5,647.38,6.83,690.489,Lipid
Caffeine,C4H25N2O5,54.73,4.3,813.319,Alkaloid
Urea,C5H31N1O6,315.1,8.99,416.847,Hormone
Dopamine,C20H38N0O2,84.96,2.78,17.078,Nucleotide
Dopamine,C5H17N0O2,244.07,5.41,538.319,Amide
Urea,C11H24N5O5,433.79,9.48,226.142,Neurotransmitter
Ethanol,C19H31N5O0,702.4,13.07,912.09,Neurotransmitter
Cholesterol,C15H7N3O7,449.4,3.9,833.017,Organic Compound
Aspirin,C5H3N1O0,568.41,7.86,765.685,Lipid
Glucose,C18H35N3O6,101.33,1.88,112.583,Neurotransmitter
Serotonin,C6H8N0O9,188.4,13.82,997.913,Alcohol
Ethanol,C14H15N5O1,971.44,3.89,350.759,Amide
Adrenaline,C8H8N5O3,618.7,7.76,888.255,Amide
Glucose,C14H3N5O6,954.31,4.99,619.819,Lipid
Cholesterol,C19H17N5O6,895.04,5.53,440.871,Alkaloid
Dopamine,C2H16N5O8,166.78,12.14,769.284,Nucleotide
Urea,C2H7N3O1,545.95,5.13,451.17,Carbohydrate
Serotonin,C20H11N1O0,593.32,N/A,145.394,Lipid
Ethanol,C12H1N0O6,735.62,3.1,529.043,Alkaloid
Aspirin,C15H12N1O6,367.54,13.92,991.373,Neurotransmitter
Dopamine,C15H35N5O0,228.96,8.24,497.145,Alkaloid
Caffeine,C1H6N4O10,607.12,6.74,0.176,Carbohydrate
Glucose,C3H30N2O9,166.04,N/A,548.863,Carbohydrate
Dopamine,C4H15N2O2,221.98,9.52,110.546,Hormone
Cholesterol,C6H10N0O6,458.01,9.87,59.507,Alkaloid
Glucose,C7H15N2O9,511.09,3.74,430.065,Hormone
Glucose,C14H11N0O2,144.3,2.88,612.045,Amide
Adenosine triphosphate,C15H17N5O3,422.55,3.95,36.362,Nucleotide
