compound,formula,mw,pka,solubility_mg_ml,class
Dopamine,C7H23N4O6,800.83,1.26,275.58,Neurotransmitter
Aspirin,C15H37N3O8,229.38,10.48,811.049,Lipid
Ethanol,C3H28N4O3,920.33,2.86,288.828,Nucleotide
Dopamine,C1H13N1O1,303.19,3.27,106.42,Lipid
Dopamine,C8H13N1O1,245.53,7.23,314.545,Alkaloid
Serotonin,C7H27N5O10,168.62,N/A,178.41,Lipid
Caffeine,C5H33N0O6,651.48,7.81,80.662,Amide
Serotonin,C2H20N5O3,509.44,8.71,222.44,Hormone
Adenosine triphosphate,C20H10N3O6,633.91,N/A,244.216,Hormone
Dopamine,C10H1N3O4,415.88,10.59,990.267,Amide
Serotonin,C4H14N1O8,303.65,N/A,920.394,Carbohydrate
Glucose,C6H27N2O0,794.34,10.94,449.774,Amide
Caffeine,C3H32N2O9,531.63,N/A,356.831,Hormone
Cholesterol,C19H11N5O3,399.21,10.79,12.337,Alkaloid
Adrenaline,C10H25N1O4,768.52,4.25,901.695,Hormone
Adrenaline,C12H23N1O2,730.94,11.16,927.192,Nucleotide
Adrenaline,C8H15N2O10,820.8,11.77,250.473,Amide
Caffeine,C7H12N3O9,189.93,1.2,297.351,Organic Compound
Glucose,C20H3N1O6,880.24,6.15,795.818,Carbohydrate
Adrenaline,C2H17N5O7,669.11,12.66,309.784,Lipid
Adrenaline,C9H19N4O2,282.78,4.93,797.641,Organic Compound
Serotonin,C6H34N2O10,436.75,N/A,319.163,Lipid
Serotonin,C7H13N4O7,259.9,N/A,911.266,Hormone
Aspirin,C20H26N2O4,859.68,N/A,393.537,Nucleotide
Glucose,C20H18N0O10,333.04,9.09,420.912,Organic Compound
Adenosine triphosphate,C18H11N4O9,547.26,2.3,912.183,Carbohydrate
Ethanol,C10H1N1O2,187.31,13.48,752.155,Alcohol
Glucose,C5H1N4O0,536.79,3.08,322.694,Nucleotide
Urea,C16H38N5O2,578.49,6.61,357.663,Alkaloid
Urea,C5H40N4O10,654.95,N/A,651.819,Nucleotide
Cholesterol,C9H5N2O1,924.82,10.67,104.916,Alkaloid
Urea,C18H32N2O7,531.53,13.2,769.122,Alcohol
Glucose,C8H27N0O6,556.91,3.35,817.257,Carbohydrate
Aspirin,C16H3N3O5,571.44,1.79,437.589,Lipid
Aspirin,C12H12N5O1,936.11,1.08,242.238,Alkaloid
Glucose,C14H12N0O5,270.85,5.25,565.689,Nucleotide
Serotonin,C19H33N4O10,190.55,6.07,110.523,Amide
Urea,C18H36N5O8,536.5,9.61,518.862,Neurotransmitter
Glucose,C18H19N4O9,694.14,N/A,253.567,Carbohydrate
Caffeine,C16H22N0O1,441.28,11.01,657.971,Nucleotide
Adenosine triphosphate,C19H35N1O4,343.76,N/A,542.007,Lipid
Ethanol,C13H32N1O5,525.56,6.59,323.348,Neurotransmitter
Adrenaline,C5H36N4O0,220.4,N/A,853.872,Organic Compound
Serotonin,C11H11N3O0,795.35,2.98,145.898,Alkaloid
Glucose,C17H22N0O5,111.29,9.59,258.517,Alcohol
Adenosine triphosphate,C16H7N5O8,250.51,N/A,932.589,Alkaloid
Dopamine,C16H27N5O7,207.0,1.38,183.781,Carbohydrate
Urea,C8H1N1O10,73.54,2.81,191.538,Alcohol
Caffeine,C15H26N0O1,809.34,4.93,715.264,Lipid
Aspirin,C19H1N4O10,226.99,7.78,261.649,Alkaloid
Urea,C1H34N5O2,305.97,3.14,461.001,Organic Compound
Glucose,C20H1N1O7,106.75,4.37,717.878,Lipid
Adenosine triphosphate,C1H15N4O5,342.86,8.62,946.796,Amide
Caffeine,C2H24N1O4,459.37,5.96,10.441,Hormone
Urea,C16H13N2O1,467.79,5.93,987.831,Amide
Ethanol,C8H10N3O4,657.4,N/A,482.572,Alkaloid
Urea,C17H17N4O0,314.34,8.79,2.911,Nucleotide
Serotonin,C7H1N2O10,446.81,N/A,441.173,Amide
Aspirin,C3H31N0O1,468.21,4.29,928.63,Alcohol
Caffeine,C1H31N5O5,488.55,5.61,980.953,Alkaloid
Adrenaline,C1H13N1O8,534.99,4.81,193.438,Nucleotide
Dopamine,C20H38N1O6,481.66,10.24,78.496,Carbohydrate
Adrenaline,C16H20N5O4,352.43,11.34,359.628,Carbohydrate
Ethanol,C16H21N1O7,555.04,13.78,307.173,Amide
Adenosine triphosphate,C12H5N1O6,283.12,3.07,877.97,Lipid
Glucose,C16H30N0O7,359.38,8.16,820.081,Alkaloid
Glucose,C13H39N5O6,578.92,2.52,675.973,Alkaloid
Aspirin,C7H10N2O8,674.4,7.02,865.531,Amide
Urea,C20H17N5O9,601.72,N/A,197.25,Organic Compound
Glucose,C16H12N3O0,336.19,2.58,63.59,Alcohol
Ethanol,C3H24N3O6,545.02,3.31,515.19,Alcohol
Dopamine,C20H36N5O10,140.31,4.19,630.553,Lipid
Adenosine triphosphate,C2H12N0O2,177.95,8.98,285.763,Nucleotide
Adenosine triphosphate,C10H19N0O1,635.47,N/A,876.712,Amide
Adenosine triphosphate,C14H11N4O0,957.79,4.45,8.856,Hormone
Serotonin,C19H5N1O0,788.59,2.66,252.058,Alcohol
Urea,C6H23N5O6,669.51,11.38,260.667,Lipid
Adrenaline,C9H7N2O9,802.65,13.75,887.505,Neurotransmitter
Serotonin,C2H5N0O10,441.84,10.42,696.022,Amide
Serotonin,C13H26N1O9,677.69,1.99,977.049,Hormone
Adrenaline,C4H20N1O8,929.77,11.46,352.966,Alkaloid
Glucose,C11H30N0O9,748.46,8.59,213.99,Hormone
Glucose,C10H7N2O9,247.28,N/A,616.563,Hormone
Serotonin,C6H28N1O7,524.57,10.35,666.021,Neurotransmitter
Cholesterol,C8H17N0O3,844.6,N/A,282.042,Amide
Glucose,C13H13N2O10,220.7,9.31,913.104,Lipid
Caffeine,C1H17N0O7,461.22,N/A,957.783,Hormone
Glucose,C6H39N3O4,711.99,13.49,879.977,Hormone
Cholesterol,C6H26N1O9,457.66,7.3,795.976,Hormone
Adrenaline,C17H3N4O7,740.19,7.15,944.183,Alcohol
Adenosine triphosphate,C18H5N2O1,565.91,9.29,369.677,Alcohol
Adenosine triphosphate,C3H39N1O4,182.51,N/A,413.639,Organic Compound
Glucose,C4H24N5O9,797.04,2.88,883.404,Neurotransmitter
Caffeine,C12H26N0O7,847.85,7.3,442.244,Organic Compound
Glucose,C4H37N0O9,323.23,N/A,564.55,Amide
Caffeine,C12H14N0O8,109.21,8.53,632.433,Amide
Urea,C6H37N4O10,701.43,13.15,301.881,Nucleotide
Glucose,C6H38N1O10,586.31,13.66,788.01,Alcohol
Glucose,C19H15N0O3,313.78,1.08,352.788,Nucleotide
Serotonin,C14H18N2O7,221.02,1.9,424.467,Organic Compound
Cholesterol,C4H11N2O10,695.88,8.78,987.626,Neurotransmitter
Serotonin,C13H35N0O9,172.43,N/A,34.431,Alkaloid
Dopamine,C12H4N2O3,640.83,N/A,793.226,Alcohol
Adenosine triphosphate,C11H36N3O1,423.16,N/A,964.328,Hormone
Adrenaline,C9H22N0O3,321.46,N/A,134.903,Carbohydrate
Dopamine,C18H28N3O0,956.88,9.52,956.221,Nucleotide
Adrenaline,C14H30N0O9,574.57,12.1,985.849,Carbohydrate
Adenosine triphosphate,C18H6N5O10,194.51,4.66,781.916,Neurotransmitter
Serotonin,C7H39N2O5,313.31,1.64,879.911,Carbohydrate
Aspirin,C20H18N3O2,439.19,N/A,276.686,Organic Compound
Urea,C18H39N0O7,812.19,10.96,118.134,Amide
Caffeine,C12H29N1O10,721.52,10.33,16.133,Organic Compound
Adrenaline,C18H32N2O1,999.05,8.46,54.9,Lipid
Caffeine,C11H37N5O6,53.27,3.48,651.248,Organic Compound
Ethanol,C9H1N5O10,811.21,12.77,806.132,Alkaloid
Dopamine,C19H20N0O9,326.01,1.65,629.479,Amide
Dopamine,C16H38N4O4,200.44,5.15,925.616,Amide
Adrenaline,C5H2N0O0,424.8,N/A,416.22,Hormone
Adenosine triphosphate,C9H21N0O2,734.98,9.71,277.337,Lipid
Ethanol,C12H10N5O4,848.71,4.78,98.114,Lipid
Ethanol,C7H38N1O3,217.19,N/A,815.746,Carbohydrate
Serotonin,C5H27N2O7,563.21,2.4,195.441,Alcohol
Serotonin,C11H31N5O10,510.9,2.34,236.666,Hormone
Adrenaline,C19H34N5O3,138.65,N/A,28.752,Carbohydrate
Cholesterol,C2H22N0O7,612.92,3.81,616.818,Carbohydrate
Dopamine,C12H12N1O6,591.62,9.03,783.287,Carbohydrate
Caffeine,C17H35N0O3,222.4,5.51,748.801,Neurotransmitter
Dopamine,C15H36N2O2,306.44,12.67,737.38,Neurotransmitter
Ethanol,C13H23N3O5,696.45,N/A,282.237,Carbohydrate
Cholesterol,C1H19N2O6,103.89,10.4,930.548,Amide
Aspirin,C15H3N3O8,602.49,N/A,178.405,Alcohol
Aspirin,C9H18N5O4,305.71,11.28,688.726,Alcohol
Ethanol,C4H26N0O2,152.03,9.14,923.427,Amide
Glucose,C14H35N0O10,144.3,11.64,172.94,Nucleotide
Ethanol,C7H18N5O10,894.6,3.49,744.795,Carbohydrate
Caffeine,C17H29N3O5,834.9,12.4,147.602,Carbohydrate
Dopamine,C12H15N1O3,786.53,12.65,639.865,Carbohydrate
Aspirin,C15H6N2O6,78.74,4.53,277.793,Neurotransmitter
Dopamine,C20H39N2O7,309.76,1.29,43.006,Neurotransmitter
Ethanol,C15H31N3O1,713.99,5.03,832.489,Hormone
Caffeine,C18H28N1O1,689.33,N/A,910.698,Hormone
Aspirin,C7H9N3O6,825.4,1.27,197.712,Nucleotide
Urea,C12H20N3O0,480.0,2.88,83.008,Lipid
Glucose,C6H21N5O3,881.89,8.54,648.075,Lipid
Urea,C20H35N1O1,769.42,2.89,139.642,Nucleotide
Glucose,C14H37N4O8,549.5,4.63,512.558,Neurotransmitter
Dopamine,C11H30N3O5,645.87,12.13,454.643,Organic Compound
Serotonin,C18H9N1O2,552.13,4.4,376.418,Organic Compound
Caffeine,C20H11N3O3,650.97,N/A,305.38,Neurotransmitter
Caffeine,C3H19N1O10,97.63,9.41,220.998,Lipid
Glucose,C2H15N4O1,774.58,13.19,162.404,Organic Compound
Caffeine,C7H39N0O3,118.04,5.03,766.385,Amide
Adenosine triphosphate,C9H35N0O0,906.76,9.05,225.681,Amide
Urea,C4H15N1O4,823.95,N/A,766.261,Nucleotide
Caffeine,C20H16N1O2,162.99,5.01,927.056,Alkaloid
Caffeine,C7H40N1O6,648.62,4.51,345.658,Neurotransmitter
Adenosine triphosphate,C4H40N2O8,384.26,1.74,693.094,Carbohydrate
Urea,C16H10N1O10,704.05,N/A,769.221,Nucleotide
Serotonin,C1H22N2O1,894.15,8.44,60.382,Organic Compound
Urea,C8H5N4O9,295.34,9.5,121.879,Alkaloid
Ethanol,C11H30N2O8,470.23,6.29,326.385,Neurotransmitter
Cholesterol,C6H15N4O5,391.44,1.2,742.204,Amide
Caffeine,C2H16N5O7,299.69,8.76,610.624,Carbohydrate
Ethanol,C17H3N5O4,564.47,1.31,407.254,Alkaloid
Dopamine,C11H17N5O10,309.04,3.04,649.604,Alcohol
Glucose,C4H37N0O9,901.25,10.6,710.659,Amide
Urea,C17H34N1O1,668.19,8.06,34.133,Alkaloid
Aspirin,C18H12N2O5,337.99,13.84,614.904,Nucleotide
Aspirin,C15H6N0O6,95.91,5.15,723.718,Neurotransmitter
Adenosine triphosphate,C15H22N3O10,959.94,2.86,207.831,Carbohydrate
Cholesterol,C10H20N5O9,388.19,6.24,30.228,Carbohydrate
Ethanol,C7H6N2O7,64.88,11.71,432.966,Nucleotide
Dopamine,C16H3N0O3,289.95,12.11,190.903,Carbohydrate
Urea,C13H23N1O5,258.72,3.1,189.59,Organic Compound
Cholesterol,C8H7N5O5,516.3,13.45,560.516,Amide
Glucose,C7H1N1O7,238.02,12.75,29.025,Hormone
Urea,C14H40N3O1,516.32,N/A,844.181,Carbohydrate
Caffeine,C13H35N4O6,354.08,N/A,15.75,Alcohol
Adrenaline,C18H25N0O4,412.77,N/A,388.181,Alkaloid
Serotonin,C11H12N0O3,428.03,7.49,442.746,Carbohydrate
Caffeine,C13H26N1O6,735.0,9.39,249.316,Hormone
Urea,C18H9N0O2,580.58,12.64,612.937,Alcohol
Adenosine triphosphate,C11H5N3O5,241.71,12.62,593.207,Lipid
Adenosine triphosphate,C7H27N1O10,103.64,6.71,994.0,Amide
Cholesterol,C3H11N4O1,494.62,2.15,475.016,Alkaloid
Cholesterol,C14H6N4O5,328.04,9.38,186.192,Neurotransmitter
Aspirin,C20H16N4O9,152.32,N/A,10.635,Hormone
Urea,C20H26N3O9,188.2,5.86,173.084,Hormone
Ethanol,C18H4N4O5,393.55,11.58,115.046,Nucleotide
Aspirin,C3H35N3O5,484.81,13.99,156.955,Neurotransmitter
Cholesterol,C5H21N1O9,174.37,4.43,995.671,Lipid
Aspirin,C18H35N5O8,380.09,3.28,345.057,Alkaloid
Dopamine,C6H31N2O6,942.75,13.38,54.431,Carbohydrate
Urea,C7H13N4O1,163.92,13.89,175.987,Amide
Ethanol,C6H13N2O3,756.91,N/A,3.582,Amide
Urea,C14H10N3O2,123.26,2.7,846.285,Amide
Adrenaline,C13H27N1O9,379.27,N/A,130.064,Organic Compound
Glucose,C18H25N3O0,375.19,7.92,449.289,Carbohydrate
Ethanol,C16H21N3O0,392.31,5.41,908.424,Hormone
Ethanol,C8H32N2O4,982.95,3.12,429.831,Nucleotide
Caffeine,C6H23N1O10,592.17,N/A,742.446,Alcohol
Ethanol,C8H36N1O1,854.91,6.36,845.436,Amide
Urea,C13H3N0O6,182.5,1.14,103.54,Organic Compound
Cholesterol,C6H40N4O8,119.75,N/A,851.79,Organic Compound
Caffeine,C2H35N3O10,232.47,13.11,141.552,Nucleotide
Serotonin,C2H31N1O5,751.21,1.27,111.064,Alcohol
Caffeine,C7H21N2O9,64.07,N/A,974.91,Nucleotide
Caffeine,C2H17N5O0,467.53,13.59,738.289,Lipid
Serotonin,C12H24N4O8,911.34,13.23,92.891,Alcohol
Adenosine triphosphate,C7H36N5O4,493.91,12.51,49.363,Nucleotide
Adenosine triphosphate,C4H13N1O4,945.33,10.77,695.726,Carbohydrate
Aspirin,C9H6N4O7,952.06,7.62,282.861,Lipid
Urea,C7H37N3O5,538.6,5.36,341.861,Amide
Aspirin,C7H2N2O2,465.76,3.57,757.004,Lipid
Glucose,C9H30N0O7,858.31,N/A,216.311,Lipid
Serotonin,C10H14N2O1,238.64,N/A,527.018,Hormone
Cholesterol,C10H35N1O9,815.98,9.34,696.859,Alcohol
Glucose,C4H35N4O1,721.06,10.0,563.661,Carbohydrate
Aspirin,C11H38N0O1,893.79,12.88,629.897,Carbohydrate
Aspirin,C18H15N5O3,316.57,12.52,980.505,Carbohydrate
Serotonin,C19H37N4O3,979.43,N/A,729.639,Carbohydrate
Caffeine,C2H25N2O7,161.03,11.05,104.683,Neurotransmitter
Serotonin,C12H5N3O4,362.48,N/A,457.887,Amide
Glucose,C5H23N1O7,976.73,9.85,820.35,Alcohol
Urea,C18H15N2O7,352.06,13.92,944.687,Hormone
Ethanol,C19H35N0O8,532.38,5.63,998.009,Hormone
Urea,C10H11N3O8,351.19,11.46,556.922,Lipid
Cholesterol,C7H27N2O6,237.82,N/A,953.094,Nucleotide
Adenosine triphosphate,C2H27N0O9,996.03,13.25,161.341,Hormone
Serotonin,C16H40N0O6,896.82,3.67,168.908,Hormone
Aspirin,C5H13N3O0,794.68,4.56,90.479,Nucleotide
Aspirin,C9H1N0O6,974.97,2.04,56.187,Alkaloid
Urea,C3H1N3O0,640.66,11.61,140.767,Lipid
Serotonin,C7H5N5O1,572.27,1.48,66.346,Organic Compound
Ethanol,C4H31N4O7,491.44,9.63,290.582,Nucleotide
Ethanol,C6H39N0O6,76.09,N/A,402.679,Nucleotide
Ethanol,C8H28N4O4,409.73,5.69,125.484,Organic Compound
Dopamine,C16H12N0O10,57.4,6.43,86.382,Alcohol
Cholesterol,C2H7N0O1,469.65,N/A,45.639,Hormone
Cholesterol,C20H4N4O9,376.52,7.75,73.96,Organic Compound
Serotonin,C14H17N4O0,338.63,9.71,774.067,Alcohol
Glucose,C17H1N2O4,291.63,7.83,202.763,Hormone
Adenosine triphosphate,C19H12N3O3,308.88,8.99,260.51,Hormone
Aspirin,C3H34N0O2,696.99,3.79,734.116,Organic Compound
Urea,C14H37N1O3,438.36,7.57,496.394,Lipid
Urea,C8H6N1O2,287.66,7.55,116.206,Neurotransmitter
Serotonin,C18H14N5O10,617.83,3.32,595.089,Lipid
Caffeine,C12H24N4O4,384.87,13.57,780.442,Amide
Serotonin,C12H9N1O5,305.61,N/A,874.909,Alkaloid
Serotonin,C12H28N5O5,80.87,8.71,720.678,Amide
Dopamine,C17H29N1O8,124.86,7.87,452.811,Carbohydrate
Cholesterol,C12H14N2O7,905.39,10.91,817.404,Hormone
Aspirin,C17H37N3O6,457.1,10.47,774.668,Nucleotide
Urea,C9H22N0O2,245.17,N/A,315.378,Organic Compound
Ethanol,C5H19N0O8,819.29,N/A,676.248,Neurotransmitter
Ethanol,C3H7N1O9,804.66,2.59,793.651,Nucleotide
Cholesterol,C13H34N5O10,706.24,6.03,739.598,Alcohol
Ethanol,C10H19N0O9,873.32,13.97,808.062,Carbohydrate
Adrenaline,C13H40N5O1,294.58,2.1,427.369,Lipid
Urea,C11H11N5O0,299.28,9.49,161.631,Carbohydrate
Serotonin,C19H14N5O3,670.13,4.3,520.205,Hormone
Cholesterol,C4H22N3O5,878.85,1.4,849.224,Nucleotide
Dopamine,C17H1N1O1,134.48,9.35,23.437,Lipid
Urea,C10H39N1O2,795.29,8.87,774.587,Nucleotide
Glucose,C6H31N3O5,731.01,13.17,707.782,Alcohol
Caffeine,C10H4N2O0,417.18,N/A,354.062,Alcohol
Aspirin,C3H29N4O4,712.02,5.04,504.25,Hormone
Adenosine triphosphate,C12H30N2O5,763.75,12.73,78.518,Lipid
Aspirin,C4H30N2O5,162.47,5.04,917.769,Organic Compound
Ethanol,C10H28N1O6,471.05,11.59,956.695,Alkaloid
Adrenaline,C17H24N5O4,693.11,9.75,173.322,Neurotransmitter
Serotonin,C2H3N0O7,983.5,13.88,950.253,Neurotransmitter
Dopamine,C20H6N0O8,439.85,4.43,555.769,Nucleotide
Adenosine triphosphate,C15H31N1O2,546.09,2.13,207.949,Carbohydrate
Glucose,C16H32N0O4,684.51,3.89,656.209,Organic Compound
Cholesterol,C4H30N1O5,414.88,11.94,412.503,Hormone
Aspirin,C12H8N1O2,517.42,N/A,203.443,Alkaloid
Serotonin,C17H8N3O2,250.33,7.97,654.012,Alcohol
Dopamine,C5H8N0O9,468.39,N/A,803.435,Nucleotide
Urea,C5H9N1O7,250.69,N/A,658.084,Carbohydrate
Ethanol,C10H17N4O3,962.2,4.75,307.903,Lipid
Ethanol,C18H40N3O10,908.68,4.8,25.77,Organic Compound
Serotonin,C12H11N4O7,113.28,3.18,225.988,Amide
Glucose,C3H18N4O2,896.42,8.07,55.699,Organic Compound
Adrenaline,C5H34N0O2,262.57,4.09,904.965,Alcohol
Adrenaline,C12H31N1O3,704.59,12.76,239.554,Alcohol
Caffeine,C6H26N5O8,175.62,N/A,954.743,Lipid
Urea,C18H6N1O4,87.25,8.62,543.289,Nucleotide
Adrenaline,C20H27N2O3,68.07,11.04,360.913,Lipid
Serotonin,C2H19N2O6,323.24,10.37,358.195,Alcohol
Serotonin,C20H39N0O2,960.84,5.86,270.03,Alcohol
Adrenaline,C5H13N1O3,480.77,3.25,859.711,Hormone
Adrenaline,C8H14N3O3,317.39,N/A,476.045,Hormone
Adenosine triphosphate,C1H14N3O4,411.24,8.28,64.703,Amide
Serotonin,C14H28N4O1,558.51,5.7,315.127,Organic Compound
Cholesterol,C9H19N5O4,785.4,3.26,417.629,Nucleotide
Urea,C15H5N0O7,738.15,10.12,437.419,Lipid
Adenosine triphosphate,C16H18N3O7,627.85,11.96,870.405,Nucleotide
Glucose,C20H36N2O10,577.83,N/A,172.974,Organic Compound
Urea,C20H17N2O2,902.15,11.89,736.689,Hormone
Ethanol,C18H10N5O5,597.71,13.75,631.67,Hormone
Dopamine,C15H10N4O5,372.61,N/A,783.01,Alkaloid
Adrenaline,C9H6N0O10,876.43,7.54,143.442,Amide
Dopamine,C10H17N1O0,967.18,12.68,743.234,Organic Compound
Aspirin,C14H20N1O3,716.43,1.38,858.902,Amide
Cholesterol,C15H27N0O10,467.67,9.2,574.775,Carbohydrate
Dopamine,C11H36N4O2,694.09,2.69,626.41,Organic Compound
Ethanol,C11H27N3O2,187.85,6.87,817.298,Nucleotide
Ethanol,C18H15N1O7,654.2,9.71,683.228,Organic Compound
Adrenaline,C12H36N1O8,742.99,1.18,453.043,Organic Compound
Serotonin,C12H16N1O4,234.31,1.51,224.71,Lipid
Urea,C11H34N1O2,246.67,13.46,210.445,Hormone
Cholesterol,C16H4N3O1,231.02,6.93,939.093,Nucleotide
Glucose,C10H22N2O4,615.28,13.84,320.373,Organic Compound
Aspirin,C20H37N5O6,937.67,10.08,730.717,Carbohydrate
Glucose,C16H10N0O10,955.32,12.36,554.68,Hormone
Glucose,C16H40N2O4,285.27,4.4,666.097,Alcohol
Aspirin,C10H5N3O9,412.9,3.03,185.794,Nucleotide
Urea,C6H24N4O8,389.43,N/A,555.251,Carbohydrate
Cholesterol,C19H29N2O4,409.75,2.88,996.827,Alcohol
Dopamine,C12H32N3O8,122.88,3.2,362.976,Lipid
Glucose,C3H14N5O7,818.73,N/A,574.132,Nucleotide
Ethanol,C16H29N0O7,177.34,10.52,427.933,Amide
Urea,C9H37N1O3,992.88,11.47,675.406,Amide
Adrenaline,C20H12N2O9,78.01,6.6,956.992,Neurotransmitter
Glucose,C20H39N1O6,922.4,4.52,671.742,Amide
Glucose,C6H15N0O4,922.03,8.09,999.551,Alkaloid
Adrenaline,C10H37N3O7,618.7,8.84,692.671,Alkaloid
Serotonin,C6H28N3O7,785.38,1.17,333.921,Amide
Urea,C6H10N5O7,551.21,2.34,676.115,Lipid
Adenosine triphosphate,C16H11N5O8,974.82,12.47,581.306,Alcohol
Adenosine triphosphate,C4H3N5O3,708.57,8.61,846.078,Neurotransmitter
Adrenaline,C18H39N1O2,212.19,11.96,70.607,Neurotransmitter
Adenosine triphosphate,C5H21N4O6,287.16,11.45,972.239,Nucleotide
Urea,C6H37N5O8,881.85,12.7,381.028,Lipid
Dopamine,C10H19N2O10,222.76,3.43,549.612,Hormone
Serotonin,C7H3N5O0,146.59,1.58,339.026,Hormone
Aspirin,C8H35N1O0,339.72,12.98,65.905,Amide
Urea,C13H19N2O7,949.61,11.97,65.321,Lipid
Serotonin,C10H8N3O4,111.78,5.09,846.057,Lipid
Caffeine,C10H19N2O2,533.78,N/A,149.077,Hormone
Serotonin,C6H16N2O1,268.53,1.6,523.164,Amide
Caffeine,C1H27N5O5,377.93,N/A,705.767,Alcohol
Urea,C19H30N4O3,831.89,11.95,785.329,Nucleotide
Glucose,C16H11N5O6,597.78,12.82,324.961,Amide
Serotonin,C13H31N2O9,430.57,9.56,747.472,Nucleotide
Adrenaline,C2H17N2O1,625.34,5.99,217.846,Hormone
Aspirin,C9H40N5O1,76.83,12.4,60.626,Neurotransmitter
Adrenaline,C12H10N5O10,329.06,N/A,398.336,Nucleotide
Caffeine,C5H23N4O1,153.53,1.33,136.472,Lipid
Adrenaline,C20H32N0O8,256.09,6.93,107.112,Nucleotide
Ethanol,C11H3N4O0,457.02,4.15,92.391,Amide
Caffeine,C13H16N1O5,641.01,7.28,377.008,Amide
Caffeine,C17H26N5O10,634.59,13.63,503.307,Lipid
Aspirin,C20H14N2O2,262.39,1.52,633.214,Alkaloid
Aspirin,C2H24N3O6,794.06,6.87,692.287,Organic Compound
Aspirin,C5H29N1O3,97.84,9.8,315.654,Carbohydrate
Cholesterol,C9H2N5O2,318.09,5.83,278.123,Alkaloid
Serotonin,C1H24N2O6,970.37,N/A,80.685,Alkaloid
Caffeine,C14H25N1O5,643.64,11.05,353.563,Lipid
Dopamine,C10H10N1O10,942.1,13.64,880.028,Alcohol
Dopamine,C10H32N1O10,762.88,2.92,745.077,Nucleotide
Adrenaline,C7H8N5O9,662.91,N/A,614.712,Neurotransmitter
Adrenaline,C1H9N1O2,764.61,3.19,106.953,Hormone
Ethanol,C14H30N5O5,283.84,N/A,351.034,Amide
Glucose,C6H24N4O5,262.48,6.72,410.847,Amide
Adrenaline,C6H28N5O8,664.99,6.56,677.896,Alkaloid
Adrenaline,C5H37N2O8,725.85,1.55,474.194,Alkaloid
Adrenaline,C4H5N5O8,485.9,N/A,800.605,Amide
Dopamine,C15H7N3O0,789.68,N/A,958.796,Hormone
Adrenaline,C16H5N0O3,205.36,9.95,307.071,Neurotransmitter
Caffeine,C4H37N3O3,921.91,N/A,781.313,Amide
Ethanol,C1H21N2O10,863.45,N/A,652.9,Nucleotide
Glucose,C18H13N0O9,882.66,11.55,861.804,Carbohydrate
Dopamine,C7H40N3O6,960.19,1.17,648.55,Neurotransmitter
Urea,C6H6N4O10,780.42,N/A,113.696,Amide
Adenosine triphosphate,C20H9N0O3,796.48,3.14,152.621,Hormone
Adrenaline,C18H18N4O6,66.61,1.81,55.53,Carbohydrate
Adenosine triphosphate,C17H40N4O1,287.26,2.55,718.948,Hormone
Adrenaline,C6H17N0O7,795.11,4.17,402.156,Organic Compound
Cholesterol,C11H13N4O6,471.8,2.44,126.306,Neurotransmitter
Urea,C7H32N3O4,317.24,2.61,61.641,Amide
Urea,C8H1N2O8,92.34,3.53,227.46,Organic Compound
Aspirin,C9H7N2O6,129.9,7.45,256.478,Hormone
Adrenaline,C3H34N5O10,999.72,13.52,598.224,Alcohol
Glucose,C18H32N5O9,775.43,9.23,212.721,Alkaloid
Urea,C9H29N5O0,171.35,12.38,560.773,Hormone
Glucose,C20H24N2O10,703.25,8.32,747.887,Lipid
Glucose,C2H8N2O3,238.39,11.46,545.169,Lipid
Adenosine triphosphate,C6H38N5O3,812.91,12.16,794.536,Nucleotide
Glucose,C20H18N2O3,724.49,3.86,313.013,Lipid
Urea,C14H26N1O9,760.84,1.5,161.722,Neurotransmitter
Aspirin,C13H4N0O5,891.44,5.88,541.997,Carbohydrate
Dopamine,C11H31N3O1,282.5,N/A,800.086,Lipid
Serotonin,C17H17N4O5,189.13,2.52,304.41,Carbohydrate
Urea,C15H35N4O6,254.3,12.06,710.858,Alcohol
Urea,C1H9N3O10,696.07,2.97,728.424,Amide
Ethanol,C15H25N1O10,648.72,1.0,84.679,Carbohydrate
Caffeine,C1H32N3O4,673.81,2.54,182.075,Neurotransmitter
Dopamine,C20H27N0O8,899.58,3.78,884.932,Nucleotide
Adenosine triphosphate,C6H5N2O7,348.05,4.0,530.53,Hormone
Serotonin,C8H40N3O0,119.24,4.22,238.709,Amide
Serotonin,C16H30N5O6,110.53,8.86,633.05,Hormone
Adrenaline,C18H17N4O6,670.17,N/A,163.594,Lipid
Ethanol,C17H39N3O8,967.86,11.39,373.544,Lipid
Serotonin,C9H26N2O3,937.54,8.75,362.663,Nucleotide
Cholesterol,C5H4N3O1,456.33,11.62,711.071,Amide
Adenosine triphosphate,C8H23N2O8,959.41,N/A,63.129,Nucleotide
Adrenaline,C8H1N0O10,886.81,6.71,904.69,Lipid
Ethanol,C13H34N3O7,60.16,4.08,22.358,Alkaloid
Aspirin,C7H13N5O6,861.11,2.98,544.945,Alcohol
Adenosine triphosphate,C15H23N4O0,735.84,8.43,613.745,Alkaloid
Serotonin,C10H38N1O10,456.19,N/A,775.624,Alkaloid
Caffeine,C6H6N1O2,226.39,10.63,158.878,Alkaloid
Ethanol,C13H16N5O8,337.49,9.99,816.552,Nucleotide
Ethanol,C7H8N2O5,730.4,6.35,501.864,Lipid
Urea,C18H38N2O3,63.55,8.84,448.059,Amide
