compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C15H1N5O2,349.65,2.38,157.37,Lipid
Ethanol,C9H25N0O1,113.1,N/A,771.319,Alcohol
Urea,C18H10N2O1,600.71,6.32,676.482,Nucleotide
Adenosine triphosphate,C14H34N1O4,369.09,13.49,480.768,Alcohol
Serotonin,C4H22N3O0,510.98,11.95,959.705,Amide
Caffeine,C14H24N2O1,320.91,7.15,382.013,Alcohol
Ethanol,C12H9N1O4,341.6,2.64,240.731,Organic Compound
Caffeine,C13H22N5O6,103.96,N/A,764.31,Carbohydrate
Urea,C12H5N2O0,918.69,2.22,856.533,Carbohydrate
Serotonin,C19H16N4O4,500.32,10.17,624.174,Organic Compound
Glucose,C16H38N2O1,547.28,N/A,830.645,Amide
Adrenaline,C2H5N0O6,827.56,7.32,675.234,Organic Compound
Serotonin,C8H10N5O4,991.06,12.84,581.762,Organic Compound
Caffeine,C10H26N4O3,909.0,N/A,271.987,Alkaloid
Adrenaline,C3H26N0O6,475.36,11.74,956.763,Amide
Ethanol,C9H3N2O3,220.46,N/A,476.995,Neurotransmitter
Cholesterol,C6H18N0O7,631.91,N/A,518.897,Hormone
Caffeine,C15H33N0O9,57.8,N/A,386.163,Nucleotide
Dopamine,C20H16N2O5,474.39,11.52,741.759,Amide
Glucose,C7H27N2O3,285.48,3.48,969.473,Alkaloid
Adenosine triphosphate,C14H7N2O6,387.91,7.14,815.947,Alkaloid
Aspirin,C9H1N0O2,109.52,8.67,370.326,Alkaloid
Ethanol,C17H19N3O1,889.32,9.97,824.821,Alkaloid
Cholesterol,C1H17N0O10,812.05,11.76,614.792,Neurotransmitter
Ethanol,C10H7N0O3,992.21,8.66,369.954,Amide
Caffeine,C9H5N3O4,592.12,7.05,975.456,Alkaloid
Urea,C17H26N3O5,106.05,1.86,819.672,Organic Compound
Serotonin,C1H15N5O2,380.26,5.12,814.126,Amide
Adrenaline,C5H20N5O4,550.1,N/A,259.96,Hormone
Adenosine triphosphate,C2H30N0O3,232.36,3.56,683.593,Alkaloid
Cholesterol,C7H22N4O2,970.85,N/A,941.723,Alkaloid
Ethanol,C9H39N5O9,57.95,5.94,377.025,Nucleotide
Serotonin,C6H3N3O3,560.34,N/A,568.433,Amide
Serotonin,C6H2N4O7,784.82,8.29,109.314,Hormone
Adenosine triphosphate,C4H9N4O1,148.21,9.01,703.328,Neurotransmitter
Glucose,C10H28N4O5,771.85,13.23,901.76,Neurotransmitter
Adrenaline,C8H35N0O8,770.47,10.61,156.986,Alcohol
Adenosine triphosphate,C13H25N3O2,497.89,5.02,613.148,Organic Compound
Caffeine,C3H24N1O3,128.57,12.59,569.371,Nucleotide
Cholesterol,C10H24N5O9,835.74,3.8,771.904,Alkaloid
Serotonin,C2H30N4O6,920.58,5.34,140.383,Nucleotide
Adrenaline,C15H27N1O1,222.08,3.24,874.98,Hormone
Urea,C7H21N0O10,116.22,N/A,690.062,Lipid
Adenosine triphosphate,C14H25N1O0,545.72,4.41,29.416,Nucleotide
Adenosine triphosphate,C20H13N2O5,512.97,N/A,228.946,Organic Compound
Glucose,C7H40N3O6,688.56,6.75,15.56,Nucleotide
Urea,C6H40N0O7,592.62,5.08,944.731,Neurotransmitter
Adrenaline,C10H30N0O0,501.81,6.63,362.084,Lipid
Ethanol,C10H7N3O2,508.92,9.85,242.693,Hormone
Cholesterol,C5H8N5O2,95.14,1.5,759.327,Neurotransmitter
Caffeine,C1H20N5O7,223.65,11.65,129.499,Nucleotide
Aspirin,C18H18N5O8,755.72,6.87,458.678,Organic Compound
Caffeine,C11H35N1O9,63.33,7.97,398.732,Amide
Glucose,C14H35N5O8,213.39,5.51,244.973,Neurotransmitter
Caffeine,C8H23N0O10,477.48,3.15,447.285,Lipid
Cholesterol,C4H31N0O3,791.65,N/A,623.348,Nucleotide
Ethanol,C2H21N5O3,460.99,N/A,221.617,Organic Compound
Aspirin,C5H30N5O9,446.68,2.33,828.589,Amide
Adenosine triphosphate,C5H18N5O8,966.55,N/A,58.182,Hormone
Serotonin,C1H31N4O6,395.38,5.99,60.58,Organic Compound
Cholesterol,C7H35N1O9,897.33,10.95,757.663,Lipid
Adenosine triphosphate,C6H39N4O1,435.0,7.12,65.465,Alcohol
Dopamine,C18H29N3O3,369.57,6.76,195.407,Hormone
Cholesterol,C10H36N5O6,425.19,13.18,725.096,Alkaloid
Urea,C15H28N5O9,215.63,N/A,291.489,Alcohol
Ethanol,C12H34N0O8,497.56,10.4,363.711,Lipid
Adenosine triphosphate,C20H9N3O7,926.59,3.6,103.572,Carbohydrate
Caffeine,C1H12N0O3,252.84,5.0,223.315,Alcohol
Adenosine triphosphate,C13H34N1O0,167.13,4.68,172.127,Organic Compound
Adenosine triphosphate,C13H29N4O4,226.54,5.98,139.174,Carbohydrate
Adrenaline,C18H17N1O2,902.7,9.57,492.725,Lipid
Urea,C17H6N2O10,781.4,3.25,471.498,Alkaloid
Ethanol,C17H17N3O3,69.16,7.03,414.826,Carbohydrate
Aspirin,C15H27N2O8,742.39,5.77,466.822,Alkaloid
Cholesterol,C4H10N5O9,495.63,5.12,606.987,Amide
Dopamine,C9H9N5O3,121.12,8.8,793.471,Neurotransmitter
Glucose,C12H15N1O7,591.45,N/A,550.176,Carbohydrate
Glucose,C18H24N4O4,407.38,6.65,554.209,Lipid
Caffeine,C12H38N1O5,84.57,5.49,903.812,Alkaloid
Urea,C14H29N1O10,600.15,10.85,102.061,Amide
Aspirin,C14H2N1O3,271.93,2.76,44.722,Carbohydrate
Caffeine,C5H22N4O10,571.89,9.62,481.306,Nucleotide
Aspirin,C2H37N4O1,848.42,1.45,605.959,Neurotransmitter
Urea,C6H40N2O8,108.62,1.26,116.507,Neurotransmitter
Glucose,C11H10N1O7,526.36,6.28,497.703,Carbohydrate
Glucose,C12H13N3O1,560.05,1.46,998.26,Alkaloid
Ethanol,C6H17N5O8,493.01,9.31,860.529,Lipid
Ethanol,C11H10N4O3,916.72,8.2,696.353,Hormone
Dopamine,C11H3N2O0,717.48,8.85,189.721,Amide
Dopamine,C13H15N4O2,792.3,2.32,95.498,Nucleotide
Caffeine,C16H9N1O6,293.39,2.35,122.877,Nucleotide
Glucose,C16H3N5O0,454.72,1.25,925.535,Alcohol
Adrenaline,C10H16N3O6,792.31,11.8,724.484,Amide
Urea,C7H28N2O1,183.21,N/A,29.43,Alkaloid
Glucose,C5H21N0O2,491.51,6.44,81.715,Organic Compound
Dopamine,C2H12N0O3,876.88,2.46,485.655,Alcohol
Glucose,C16H12N4O5,398.06,11.58,363.05,Nucleotide
Dopamine,C13H11N3O5,701.19,8.04,870.327,Hormone
Urea,C17H13N3O7,785.01,12.67,803.447,Lipid
Glucose,C2H9N2O7,863.96,6.16,789.006,Organic Compound
Serotonin,C8H5N2O1,166.94,10.36,129.139,Alcohol
Dopamine,C14H36N3O8,433.9,13.26,105.62,Alkaloid
Dopamine,C12H9N1O6,902.85,2.21,169.756,Alcohol
Aspirin,C17H14N2O6,184.42,6.41,681.828,Carbohydrate
Aspirin,C16H24N3O1,721.13,11.85,113.63,Nucleotide
Ethanol,C2H17N1O1,375.56,N/A,780.706,Lipid
Adenosine triphosphate,C16H4N4O3,52.86,4.05,47.214,Organic Compound
Glucose,C20H37N1O6,384.72,8.71,241.435,Nucleotide
Dopamine,C12H17N3O1,568.04,11.05,493.473,Hormone
Dopamine,C7H10N2O10,506.82,9.69,71.894,Neurotransmitter
Cholesterol,C15H28N2O10,725.82,7.87,634.879,Lipid
Urea,C20H35N3O3,74.34,3.6,380.994,Lipid
Urea,C16H11N4O9,662.69,7.16,886.267,Alkaloid
Aspirin,C6H23N5O7,778.13,13.58,961.566,Hormone
Glucose,C2H14N1O9,517.81,9.7,19.161,Hormone
Adrenaline,C13H6N5O4,97.07,N/A,857.452,Alkaloid
Adrenaline,C20H11N5O2,242.34,10.36,834.911,Neurotransmitter
Adenosine triphosphate,C11H20N3O9,238.95,10.72,785.419,Amide
Ethanol,C9H37N3O5,579.83,5.62,830.597,Nucleotide
Dopamine,C18H6N3O2,645.25,7.8,294.967,Alcohol
Cholesterol,C11H29N4O8,444.76,12.13,658.768,Amide
Caffeine,C5H40N1O3,263.0,7.68,870.19,Amide
Dopamine,C4H25N1O3,158.61,13.57,211.939,Hormone
Adenosine triphosphate,C12H32N1O6,560.97,3.73,621.764,Neurotransmitter
Ethanol,C19H11N5O5,795.03,8.08,930.878,Hormone
Serotonin,C6H12N0O1,842.82,13.76,415.572,Neurotransmitter
Glucose,C16H18N0O6,503.05,N/A,472.116,Neurotransmitter
Serotonin,C6H15N0O1,277.1,4.78,552.985,Alcohol
Ethanol,C6H5N4O5,133.18,10.83,311.649,Organic Compound
Serotonin,C18H8N3O3,65.21,5.45,929.882,Carbohydrate
Adrenaline,C3H6N4O5,603.5,1.58,789.955,Nucleotide
Cholesterol,C11H38N5O10,255.86,7.76,727.444,Hormone
Dopamine,C3H15N4O7,218.05,N/A,792.972,Neurotransmitter
Urea,C16H29N3O1,792.7,6.52,805.597,Nucleotide
Ethanol,C4H38N2O10,802.28,13.57,24.561,Organic Compound
Serotonin,C20H38N1O0,116.39,3.13,789.978,Nucleotide
Cholesterol,C18H9N1O9,886.07,7.79,214.954,Hormone
Glucose,C2H27N0O2,788.56,13.45,88.387,Neurotransmitter
Ethanol,C17H8N0O6,895.91,10.45,217.402,Hormone
Dopamine,C7H32N2O1,954.64,11.97,86.12,Nucleotide
Glucose,C14H20N1O10,396.63,7.83,818.723,Alkaloid
Cholesterol,C15H22N4O2,566.34,4.8,637.98,Hormone
Aspirin,C2H22N0O4,743.4,7.08,992.485,Amide
Urea,C10H30N5O5,750.57,4.27,233.572,Amide
Aspirin,C16H38N1O9,483.27,N/A,871.609,Neurotransmitter
Aspirin,C4H27N4O9,799.04,N/A,273.875,Lipid
Dopamine,C4H37N3O2,396.19,4.1,611.89,Carbohydrate
Adrenaline,C2H40N3O9,208.81,2.79,738.493,Nucleotide
Dopamine,C3H30N4O7,874.66,8.68,171.519,Nucleotide
Cholesterol,C20H13N2O7,861.58,13.65,754.03,Organic Compound
Dopamine,C9H37N2O1,121.5,N/A,918.952,Neurotransmitter
Serotonin,C16H21N3O10,297.78,6.28,14.65,Alkaloid
Aspirin,C7H2N1O7,888.66,4.8,413.008,Nucleotide
Urea,C16H13N5O0,372.54,7.18,163.201,Amide
Serotonin,C3H30N1O3,921.38,2.4,682.693,Alkaloid
Aspirin,C4H29N5O4,227.4,10.46,594.624,Organic Compound
Cholesterol,C14H19N2O8,960.82,2.13,141.456,Hormone
Adenosine triphosphate,C6H32N0O8,174.04,8.06,64.529,Hormone
Urea,C6H7N4O1,983.48,8.51,706.763,Hormone
Adrenaline,C12H1N2O4,251.0,5.82,234.211,Lipid
Glucose,C16H35N2O0,758.34,N/A,443.392,Amide
Adrenaline,C19H1N2O3,653.22,5.98,336.633,Amide
Ethanol,C20H17N3O0,670.11,10.46,16.011,Carbohydrate
Urea,C20H1N2O7,621.4,8.23,633.629,Lipid
Ethanol,C19H39N2O6,865.12,9.09,502.78,Nucleotide
Ethanol,C15H4N0O0,574.61,6.55,842.45,Neurotransmitter
Ethanol,C19H29N3O1,442.91,12.82,388.992,Neurotransmitter
Aspirin,C12H38N1O2,767.62,5.56,883.036,Nucleotide
Urea,C3H19N4O10,388.53,10.16,54.701,Lipid
Serotonin,C12H13N4O10,308.28,1.59,786.92,Carbohydrate
Cholesterol,C17H5N1O9,830.31,9.19,411.004,Amide
Caffeine,C4H28N1O7,483.22,N/A,160.24,Alkaloid
Serotonin,C7H11N5O0,164.39,10.47,960.766,Alkaloid
Dopamine,C10H6N2O3,771.34,9.32,952.749,Neurotransmitter
Adenosine triphosphate,C19H19N2O7,710.61,4.84,937.765,Neurotransmitter
Adrenaline,C4H4N4O0,312.59,1.99,674.912,Amide
Glucose,C7H18N1O10,654.91,2.08,953.268,Carbohydrate
Urea,C8H6N3O0,244.25,9.3,577.532,Alcohol
Aspirin,C3H1N3O9,599.49,6.15,114.534,Neurotransmitter
Glucose,C13H20N1O0,645.21,5.94,639.064,Amide
Dopamine,C19H22N1O3,394.76,13.59,256.23,Organic Compound
Cholesterol,C10H19N2O2,980.26,N/A,408.479,Alcohol
Ethanol,C11H23N2O2,730.72,8.03,34.637,Lipid
Serotonin,C1H2N2O8,890.67,N/A,549.748,Nucleotide
Serotonin,C17H20N5O8,246.87,10.57,958.642,Nucleotide
Aspirin,C7H10N5O7,906.83,10.01,452.529,Alkaloid
Cholesterol,C10H1N1O2,755.92,5.47,306.855,Hormone
Aspirin,C14H39N0O5,991.4,4.82,639.498,Alkaloid
Cholesterol,C13H14N0O5,630.36,2.71,593.759,Hormone
Serotonin,C9H28N3O4,117.64,7.67,1.221,Alkaloid
Cholesterol,C8H7N0O1,342.96,7.06,162.4,Alkaloid
Dopamine,C9H25N2O7,625.39,3.62,568.244,Neurotransmitter
Urea,C17H31N2O0,450.42,1.49,813.372,Lipid
Aspirin,C1H33N5O5,123.29,N/A,966.504,Carbohydrate
Cholesterol,C11H27N5O9,904.8,N/A,309.98,Amide
Dopamine,C13H2N5O8,408.84,7.43,316.784,Lipid
Glucose,C17H35N4O10,248.8,N/A,159.184,Nucleotide
Aspirin,C13H26N5O0,249.11,2.35,782.249,Carbohydrate
Dopamine,C8H23N4O3,622.4,N/A,636.367,Carbohydrate
Glucose,C17H12N3O10,478.13,3.34,999.866,Lipid
Cholesterol,C19H33N3O6,900.17,N/A,803.034,Alkaloid
Ethanol,C10H14N4O8,931.59,2.2,996.863,Hormone
Caffeine,C13H13N1O9,635.31,N/A,372.953,Amide
Adrenaline,C19H11N4O10,592.87,10.36,191.777,Hormone
Dopamine,C19H39N2O9,154.33,13.56,87.387,Hormone
Urea,C2H38N1O6,72.8,12.05,837.361,Nucleotide
Caffeine,C17H7N1O2,937.05,N/A,729.216,Lipid
Urea,C12H32N2O10,366.33,4.92,357.804,Alkaloid
Adrenaline,C18H39N3O4,854.85,N/A,711.725,Alkaloid
Ethanol,C16H8N4O7,593.98,7.9,821.038,Organic Compound
Urea,C8H28N0O10,555.39,11.07,583.058,Organic Compound
Urea,C8H32N4O3,76.98,N/A,323.678,Alcohol
Glucose,C12H10N1O5,611.43,N/A,303.43,Carbohydrate
Urea,C5H24N0O8,277.44,5.97,860.426,Nucleotide
Ethanol,C8H4N1O4,734.36,9.87,570.056,Organic Compound
Dopamine,C18H39N4O1,157.22,9.56,886.169,Lipid
Urea,C9H17N0O0,80.07,2.63,939.191,Organic Compound
Serotonin,C15H19N4O10,500.69,6.88,478.028,Carbohydrate
Serotonin,C2H6N2O2,521.81,1.34,995.728,Lipid
Adrenaline,C15H27N0O2,602.18,4.36,202.936,Hormone
Adrenaline,C14H19N0O0,592.55,1.7,607.695,Lipid
Urea,C13H28N0O4,579.45,9.73,998.564,Organic Compound
Urea,C9H36N1O1,607.59,13.19,996.331,Hormone
Caffeine,C14H20N1O4,257.78,9.24,78.218,Hormone
Adenosine triphosphate,C14H38N0O4,493.72,12.34,771.7,Carbohydrate
Aspirin,C14H10N5O6,689.63,8.82,129.268,Alcohol
Cholesterol,C14H34N4O6,879.59,2.72,74.803,Lipid
Caffeine,C7H30N0O6,482.69,N/A,679.644,Alcohol
Cholesterol,C7H31N2O8,785.11,8.4,143.187,Organic Compound
Cholesterol,C6H3N5O3,580.96,8.9,613.625,Alcohol
Adenosine triphosphate,C13H19N1O8,737.83,11.49,702.996,Organic Compound
Glucose,C8H36N1O4,805.96,N/A,220.493,Amide
Ethanol,C14H7N4O8,838.46,6.31,95.747,Organic Compound
Cholesterol,C6H4N2O0,769.01,6.79,798.967,Carbohydrate
Dopamine,C20H12N5O4,417.6,5.73,894.549,Nucleotide
Ethanol,C8H36N3O9,377.48,5.7,986.194,Organic Compound
Aspirin,C7H40N2O1,91.44,7.04,683.782,Alkaloid
Adenosine triphosphate,C12H17N4O9,581.22,N/A,220.754,Hormone
Glucose,C5H26N1O2,80.66,N/A,847.783,Neurotransmitter
Urea,C3H28N5O1,307.59,N/A,325.077,Carbohydrate
Adenosine triphosphate,C12H18N4O6,634.63,11.28,64.374,Hormone
Caffeine,C4H8N1O9,502.59,4.41,724.721,Organic Compound
Dopamine,C6H10N5O10,825.76,9.08,793.615,Alcohol
Caffeine,C2H1N1O6,689.54,3.54,934.571,Organic Compound
Adrenaline,C9H14N1O0,216.92,N/A,155.658,Lipid
Ethanol,C15H25N2O0,156.44,N/A,715.577,Hormone
Aspirin,C15H36N2O0,828.94,1.21,436.164,Alcohol
Serotonin,C5H22N4O0,86.34,4.13,255.798,Amide
Adenosine triphosphate,C6H33N2O6,607.35,1.05,24.893,Alkaloid
Caffeine,C13H31N4O2,489.96,4.09,875.865,Alkaloid
Cholesterol,C10H34N3O9,550.98,10.26,806.642,Alkaloid
Serotonin,C4H23N0O4,398.61,6.59,895.716,Alkaloid
Adrenaline,C1H13N1O2,762.66,N/A,252.391,Nucleotide
Adenosine triphosphate,C2H24N5O9,521.87,1.85,685.903,Alcohol
Dopamine,C3H12N5O0,679.11,N/A,214.729,Alkaloid
Caffeine,C20H14N0O10,473.84,13.85,621.448,Neurotransmitter
Glucose,C3H21N5O8,756.53,9.09,411.55,Nucleotide
Urea,C6H3N4O1,706.21,6.67,620.264,Neurotransmitter
Ethanol,C14H33N1O3,829.26,5.82,489.669,Carbohydrate
Aspirin,C7H25N3O8,785.08,7.12,190.187,Amide
Glucose,C7H34N3O0,166.0,N/A,625.655,Neurotransmitter
Adrenaline,C18H11N1O1,194.56,9.34,74.837,Neurotransmitter
Adenosine triphosphate,C1H23N5O5,242.2,11.18,93.468,Hormone
Serotonin,C15H16N3O5,749.99,12.92,83.246,Alcohol
Dopamine,C14H27N2O1,921.35,13.87,172.648,Nucleotide
Urea,C5H25N4O2,773.34,12.67,537.156,Amide
Cholesterol,C18H19N2O10,594.51,N/A,186.699,Organic Compound
Ethanol,C1H29N3O2,526.82,1.59,947.791,Organic Compound
Urea,C3H26N4O0,89.89,10.68,816.826,Neurotransmitter
Cholesterol,C6H23N0O0,513.14,9.19,332.705,Organic Compound
Aspirin,C16H6N1O1,632.58,2.55,783.43,Alcohol
Adrenaline,C14H38N0O9,650.65,5.28,96.716,Organic Compound
Caffeine,C2H27N2O2,323.11,N/A,833.24,Neurotransmitter
Glucose,C13H7N2O9,873.97,N/A,503.906,Neurotransmitter
Aspirin,C5H3N0O9,884.1,6.0,182.608,Alcohol
Ethanol,C10H3N2O6,445.31,10.5,173.039,Lipid
Dopamine,C1H2N0O10,527.79,12.91,983.937,Hormone
Dopamine,C15H28N5O0,349.31,3.83,935.561,Carbohydrate
Urea,C10H18N5O1,501.58,1.33,866.963,Hormone
Adrenaline,C10H30N4O1,72.3,11.68,167.604,Alcohol
Glucose,C6H30N1O7,111.84,5.13,134.518,Lipid
Caffeine,C3H18N2O7,628.35,10.06,721.367,Carbohydrate
Urea,C11H25N4O7,94.02,1.1,536.71,Alcohol
Ethanol,C13H36N4O6,621.06,10.29,176.861,Neurotransmitter
Aspirin,C13H14N4O6,579.3,9.89,141.564,Neurotransmitter
Adrenaline,C14H12N1O7,737.19,5.76,225.777,Nucleotide
Serotonin,C4H38N5O1,937.89,4.16,232.638,Carbohydrate
Urea,C20H24N1O6,288.35,N/A,439.054,Neurotransmitter
Caffeine,C19H26N1O7,886.48,11.48,191.612,Carbohydrate
Cholesterol,C2H5N2O6,227.24,11.44,864.268,Hormone
Urea,C13H30N1O7,975.4,2.68,782.751,Amide
Adrenaline,C12H4N1O8,917.34,N/A,173.116,Nucleotide
Urea,C10H25N4O8,371.87,13.58,339.558,Amide
Serotonin,C16H33N4O3,188.02,10.87,519.091,Organic Compound
Adrenaline,C19H7N3O10,810.06,5.95,66.496,Amide
Adenosine triphosphate,C18H17N1O9,807.01,N/A,5.891,Amide
Aspirin,C14H31N3O7,128.46,8.53,539.991,Hormone
Adenosine triphosphate,C14H4N2O6,851.81,3.74,620.081,Organic Compound
Adenosine triphosphate,C2H17N1O8,231.27,13.73,698.819,Organic Compound
Dopamine,C2H11N0O8,61.21,3.33,239.416,Alcohol
Aspirin,C11H35N5O1,206.86,8.05,403.418,Alkaloid
Adrenaline,C13H5N3O0,250.02,11.2,586.432,Carbohydrate
Caffeine,C10H31N0O0,360.17,8.18,395.63,Neurotransmitter
Adrenaline,C9H38N4O4,645.59,11.06,766.79,Neurotransmitter
Caffeine,C4H13N1O8,639.38,10.72,773.529,Organic Compound
Adenosine triphosphate,C20H32N3O7,293.07,N/A,394.885,Lipid
Ethanol,C1H19N4O8,829.51,5.97,150.649,Organic Compound
Adrenaline,C2H6N5O4,426.91,12.66,880.885,Alcohol
Urea,C6H26N2O0,112.73,N/A,186.87,Neurotransmitter
Serotonin,C14H6N0O2,735.27,N/A,340.504,Organic Compound
Ethanol,C19H31N4O1,921.53,6.19,646.483,Organic Compound
Glucose,C2H30N4O9,577.75,5.96,991.337,Hormone
Adenosine triphosphate,C2H7N2O10,315.58,N/A,518.155,Neurotransmitter
Aspirin,C17H18N3O5,650.76,10.66,727.917,Organic Compound
Adenosine triphosphate,C11H17N4O7,632.67,1.05,310.318,Nucleotide
Dopamine,C1H23N5O6,401.43,4.1,85.292,Lipid
Dopamine,C20H17N4O3,843.94,8.47,951.026,Alkaloid
Serotonin,C1H32N3O0,422.57,9.55,62.425,Alkaloid
Ethanol,C20H21N5O7,619.14,N/A,620.366,Alkaloid
Serotonin,C19H32N0O9,743.06,N/A,661.276,Organic Compound
Adenosine triphosphate,C5H18N2O3,764.33,4.45,884.082,Hormone
Adenosine triphosphate,C20H5N0O7,672.32,N/A,845.973,Amide
Adrenaline,C9H15N0O2,988.66,5.27,53.038,Alkaloid
Adenosine triphosphate,C16H19N5O4,286.69,8.15,519.715,Alcohol
Dopamine,C12H13N5O8,854.97,3.64,321.528,Alkaloid
Adrenaline,C6H15N5O3,593.41,1.55,750.598,Carbohydrate
Adenosine triphosphate,C3H29N4O0,133.04,12.95,222.525,Neurotransmitter
Dopamine,C16H20N1O1,248.63,N/A,507.032,Lipid
Caffeine,C5H16N0O3,348.02,N/A,925.666,Alcohol
Adrenaline,C17H27N5O1,580.49,4.76,173.251,Alkaloid
Serotonin,C12H21N2O2,180.52,6.1,172.257,Alkaloid
Ethanol,C17H17N3O7,578.43,3.51,405.732,Lipid
Dopamine,C2H6N1O3,372.47,N/A,762.037,Nucleotide
Adenosine triphosphate,C11H7N3O7,950.11,6.96,761.742,Alkaloid
Adrenaline,C15H28N0O2,262.69,N/A,830.06,Alkaloid
Glucose,C17H28N5O8,599.29,11.02,953.744,Organic Compound
Urea,C14H31N5O9,733.02,6.44,85.011,Neurotransmitter
Adrenaline,C16H20N2O1,123.87,N/A,589.151,Alkaloid
Caffeine,C17H9N0O7,357.4,N/A,619.143,Hormone
Glucose,C15H15N5O0,876.7,5.7,684.43,Neurotransmitter
Urea,C12H10N0O6,981.3,7.83,267.152,Carbohydrate
Urea,C6H19N4O10,452.01,N/A,891.892,Organic Compound
Ethanol,C8H23N2O5,638.63,6.27,599.811,Amide
Aspirin,C15H2N4O8,75.26,3.17,81.208,Lipid
Dopamine,C11H7N5O9,482.48,8.57,295.508,Amide
Urea,C15H7N0O8,709.23,11.49,583.729,Carbohydrate
Urea,C16H5N1O1,832.45,N/A,553.833,Neurotransmitter
Urea,C8H4N3O10,238.87,2.01,636.919,Hormone
Serotonin,C12H6N0O10,516.94,7.66,811.543,Alkaloid
Adenosine triphosphate,C6H6N2O1,480.39,N/A,964.294,Nucleotide
Adrenaline,C9H35N1O5,740.2,4.85,341.313,Neurotransmitter
Adrenaline,C4H24N0O5,526.12,10.98,370.032,Carbohydrate
Adrenaline,C15H34N3O4,203.06,N/A,93.618,Amide
Urea,C1H15N4O1,956.53,10.88,979.517,Amide
Cholesterol,C10H18N3O2,325.5,3.68,350.547,Hormone
Urea,C6H13N4O5,754.55,N/A,19.58,Organic Compound
Aspirin,C5H30N3O8,837.86,N/A,715.439,Lipid
Dopamine,C16H33N5O9,585.05,N/A,660.885,Lipid
Dopamine,C17H2N1O2,460.73,N/A,198.878,Amide
Aspirin,C7H13N3O9,760.69,5.06,563.868,Carbohydrate
Dopamine,C4H18N4O6,683.34,N/A,77.473,Organic Compound
Ethanol,C2H1N0O6,546.2,7.19,567.805,Carbohydrate
Caffeine,C5H33N1O7,999.78,6.18,904.753,Hormone
Caffeine,C15H13N4O0,623.19,11.64,893.102,Alcohol
Cholesterol,C2H9N5O1,449.12,12.8,408.507,Neurotransmitter
Urea,C20H10N1O3,464.88,10.21,598.337,Hormone
Serotonin,C12H11N5O3,876.83,5.87,269.546,Lipid
Dopamine,C16H4N4O2,377.68,N/A,414.29,Nucleotide
Cholesterol,C16H29N0O5,497.12,1.28,910.794,Alkaloid
Serotonin,C10H8N4O0,146.02,7.6,960.818,Carbohydrate
Ethanol,C3H10N5O1,685.35,11.63,722.149,Amide
Ethanol,C9H39N2O10,762.6,12.21,369.732,Lipid
Ethanol,C10H7N1O9,447.9,2.45,20.613,Alcohol
Serotonin,C7H11N2O1,421.36,N/A,870.201,Organic Compound
Adrenaline,C19H17N0O4,156.3,N/A,666.866,Hormone
Adenosine triphosphate,C20H24N1O6,337.78,12.24,495.773,Carbohydrate
Caffeine,C3H23N5O4,83.34,12.92,171.844,Neurotransmitter
Ethanol,C19H7N0O8,741.71,10.59,799.031,Carbohydrate
Aspirin,C8H20N5O3,149.86,3.83,95.187,Nucleotide
Glucose,C12H25N5O7,731.47,N/A,788.706,Organic Compound
Adenosine triphosphate,C16H9N0O4,328.96,5.78,795.43,Hormone
Cholesterol,C16H5N0O5,227.93,N/A,536.334,Alcohol
Cholesterol,C6H14N5O0,319.8,13.53,524.027,Neurotransmitter
Adenosine triphosphate,C18H11N4O1,884.75,N/A,952.327,Alcohol
Dopamine,C7H3N5O0,477.96,2.24,983.018,Hormone
Adrenaline,C13H7N3O5,460.52,3.78,654.494,Alkaloid
Serotonin,C11H5N4O8,347.63,13.7,549.514,Alcohol
Cholesterol,C18H17N5O9,968.68,2.85,479.835,Alcohol
Serotonin,C14H17N5O2,551.18,N/A,92.563,Nucleotide
Aspirin,C12H3N1O8,603.58,11.77,775.305,Nucleotide
Glucose,C16H37N4O9,956.54,4.4,659.333,Organic Compound
Aspirin,C13H19N4O9,666.98,13.58,459.893,Lipid
Adrenaline,C12H17N0O4,880.03,10.48,693.402,Alcohol
Ethanol,C18H15N1O5,807.38,N/A,621.044,Lipid
Adenosine triphosphate,C16H35N5O4,655.17,1.31,970.129,Organic Compound
Glucose,C15H4N0O8,365.05,13.59,465.852,Alcohol
Dopamine,C16H15N0O9,460.26,2.49,880.32,Lipid
Adrenaline,C3H21N1O0,625.85,4.96,726.842,Nucleotide
Cholesterol,C10H26N3O9,443.16,5.99,47.244,Amide
Caffeine,C15H40N1O2,870.74,12.58,211.804,Alcohol
Dopamine,C17H14N1O4,78.37,6.41,900.98,Alcohol
Ethanol,C5H11N2O8,659.19,7.65,777.974,Carbohydrate
Dopamine,C17H8N2O5,498.32,5.27,138.898,Nucleotide
Glucose,C4H11N2O1,192.78,10.02,472.987,Neurotransmitter
Adenosine triphosphate,C2H15N5O10,528.72,7.03,396.408,Neurotransmitter
Serotonin,C4H3N4O9,788.09,6.28,22.848,Nucleotide
Adenosine triphosphate,C10H9N4O2,101.99,7.1,728.526,Alkaloid
Ethanol,C13H34N4O9,626.15,7.42,37.901,Carbohydrate
Ethanol,C2H8N0O7,251.97,11.3,814.336,Alkaloid
Urea,C18H23N5O8,360.45,9.55,635.052,Hormone
Urea,C1H4N3O0,216.64,N/A,783.008,Amide
Dopamine,C12H9N4O9,734.42,3.49,754.749,Carbohydrate
