compound,formula,mw,pka,solubility_mg_ml,class
Urea,C2H10N2O1,915.65,N/A,857.056,Nucleotide
Adrenaline,C3H37N0O7,771.9,N/A,907.779,Hormone
Cholesterol,C10H15N2O5,789.85,6.74,941.746,Nucleotide
Aspirin,C8H5N3O9,130.02,13.71,854.96,Hormone
Aspirin,C7H9N0O8,932.77,N/A,3.396,Amide
Caffeine,C10H33N5O7,162.51,8.4,678.469,Lipid
Aspirin,C8H20N1O4,861.79,1.94,134.203,Nucleotide
Dopamine,C6H40N5O8,621.51,11.94,611.88,Hormone
Adenosine triphosphate,C9H33N0O7,689.69,9.45,144.136,Amide
Urea,C8H38N3O1,111.89,6.8,896.751,Organic Compound
Caffeine,C15H20N0O3,122.7,13.77,371.236,Alcohol
Urea,C10H37N0O6,447.98,13.46,655.256,Alkaloid
Adrenaline,C16H2N1O4,987.84,1.94,41.421,Alcohol
Aspirin,C6H31N0O4,691.17,10.75,614.267,Hormone
Adenosine triphosphate,C7H26N4O2,958.2,11.39,7.509,Organic Compound
Glucose,C12H19N2O3,941.7,6.24,245.486,Alcohol
Cholesterol,C2H30N3O10,259.93,7.85,616.148,Carbohydrate
Adenosine triphosphate,C20H6N0O1,624.99,9.19,340.777,Nucleotide
Ethanol,C20H11N5O5,578.9,4.48,222.762,Nucleotide
Serotonin,C18H3N5O0,569.7,13.81,302.971,Nucleotide
Adenosine triphosphate,C1H14N2O3,695.58,11.34,565.767,Carbohydrate
Glucose,C15H1N1O1,774.24,5.2,533.231,Amide
Cholesterol,C16H2N4O9,168.1,10.39,157.294,Organic Compound
Urea,C6H10N2O7,584.11,7.79,20.39,Alcohol
Serotonin,C18H34N1O3,733.08,N/A,463.771,Amide
Cholesterol,C19H7N1O9,446.62,7.4,544.018,Neurotransmitter
Aspirin,C6H14N3O7,362.96,7.96,940.247,Organic Compound
Adrenaline,C9H14N0O3,750.36,7.71,65.599,Organic Compound
Adrenaline,C4H33N4O8,820.01,7.93,320.525,Amide
Urea,C12H8N2O6,926.25,N/A,956.58,Carbohydrate
Glucose,C18H6N5O5,633.87,3.69,612.445,Alcohol
Serotonin,C6H8N4O9,868.46,2.01,683.915,Organic Compound
Dopamine,C20H4N2O0,260.52,12.57,17.849,Amide
Ethanol,C10H14N3O9,471.94,11.39,825.125,Organic Compound
Glucose,C8H4N4O0,923.93,7.03,671.642,Organic Compound
Aspirin,C18H16N1O8,816.65,N/A,583.696,Amide
Caffeine,C7H33N1O4,556.59,11.18,732.042,Organic Compound
Aspirin,C5H4N0O5,786.83,13.47,115.554,Neurotransmitter
Glucose,C5H2N3O8,325.81,5.61,32.088,Lipid
Adenosine triphosphate,C18H21N4O7,161.94,9.01,765.452,Neurotransmitter
Caffeine,C19H36N5O8,421.15,N/A,727.195,Lipid
Glucose,C19H25N0O0,69.1,10.49,998.656,Alkaloid
Urea,C18H34N3O5,71.86,N/A,527.917,Alkaloid
Adenosine triphosphate,C4H11N3O5,182.79,5.45,639.765,Lipid
Aspirin,C5H14N3O3,721.87,3.93,36.648,Neurotransmitter
Adenosine triphosphate,C10H16N4O6,323.52,1.92,391.741,Hormone
Aspirin,C17H31N3O0,514.98,13.05,277.887,Carbohydrate
Ethanol,C4H28N4O0,113.99,11.91,122.775,Amide
Urea,C7H1N3O1,591.0,N/A,40.931,Lipid
Adenosine triphosphate,C3H4N1O6,137.4,9.48,684.271,Alkaloid
Aspirin,C16H30N1O5,140.25,12.63,223.827,Alcohol
Cholesterol,C8H16N2O10,481.94,9.0,13.076,Nucleotide
Aspirin,C2H15N2O8,789.58,10.31,373.102,Hormone
Cholesterol,C9H2N2O8,175.15,1.22,692.637,Alcohol
Adrenaline,C12H15N2O5,826.99,2.21,291.336,Hormone
Urea,C7H40N0O7,859.86,1.41,564.833,Nucleotide
Ethanol,C18H4N1O2,941.46,9.78,416.607,Neurotransmitter
Ethanol,C17H12N4O9,565.12,13.66,663.782,Alkaloid
Aspirin,C16H27N4O3,491.86,N/A,856.665,Lipid
Urea,C12H28N5O5,668.66,12.26,309.568,Carbohydrate
Glucose,C5H8N4O3,172.58,10.46,284.757,Neurotransmitter
Caffeine,C14H23N3O8,232.45,1.49,121.534,Amide
Serotonin,C1H15N4O2,752.9,13.53,939.737,Alcohol
Cholesterol,C16H35N4O5,317.61,N/A,273.936,Organic Compound
Aspirin,C9H33N5O0,780.06,N/A,937.728,Lipid
Cholesterol,C14H35N2O0,258.22,6.53,662.98,Carbohydrate
Aspirin,C18H4N1O7,64.79,7.98,654.688,Carbohydrate
Serotonin,C20H40N3O5,323.49,N/A,336.123,Amide
Caffeine,C16H20N4O9,297.72,5.52,211.33,Amide
Aspirin,C6H7N1O5,165.67,2.05,815.628,Carbohydrate
Adenosine triphosphate,C19H22N5O5,862.56,8.66,747.871,Amide
Urea,C3H7N3O9,179.62,13.66,456.403,Amide
Urea,C12H23N2O10,989.9,4.62,896.172,Alcohol
Urea,C16H4N2O9,411.74,11.88,770.255,Nucleotide
Adenosine triphosphate,C9H23N0O4,198.22,9.32,438.21,Nucleotide
Urea,C19H10N4O8,224.12,N/A,839.159,Alcohol
Caffeine,C13H16N5O1,398.93,8.06,215.661,Lipid
Serotonin,C9H9N5O5,503.29,1.77,281.463,Neurotransmitter
Ethanol,C10H12N3O3,566.7,9.07,197.756,Lipid
Glucose,C13H30N4O3,848.35,9.21,813.065,Alcohol
Ethanol,C18H39N5O1,705.83,6.31,129.792,Lipid
Adenosine triphosphate,C13H38N3O7,782.93,7.43,369.237,Neurotransmitter
Adenosine triphosphate,C8H32N1O6,481.76,N/A,76.315,Hormone
Adrenaline,C9H14N0O10,579.17,3.25,142.393,Alkaloid
Ethanol,C2H14N0O8,892.05,4.69,991.58,Amide
Cholesterol,C10H23N4O9,208.28,4.53,304.075,Lipid
Glucose,C1H18N0O5,304.06,12.58,194.225,Alcohol
Urea,C15H22N5O5,51.5,11.81,101.596,Hormone
Cholesterol,C17H33N4O3,438.35,10.69,687.815,Hormone
Serotonin,C10H38N1O7,817.82,2.55,51.309,Carbohydrate
Glucose,C4H29N3O4,516.08,1.96,202.762,Alcohol
Aspirin,C9H32N0O10,851.37,2.17,934.061,Alkaloid
Caffeine,C15H3N4O3,289.13,6.39,723.297,Lipid
Serotonin,C8H25N4O2,899.41,11.11,827.66,Nucleotide
Adrenaline,C20H37N5O8,495.04,8.45,994.256,Amide
Dopamine,C16H6N2O8,301.26,12.48,135.398,Hormone
Dopamine,C18H39N3O1,688.9,N/A,514.777,Nucleotide
Dopamine,C11H30N5O1,182.08,2.98,915.238,Neurotransmitter
Caffeine,C15H21N0O1,486.21,N/A,653.02,Lipid
Adenosine triphosphate,C5H3N2O3,248.62,N/A,123.771,Alkaloid
Aspirin,C14H2N1O8,972.11,5.65,193.401,Lipid
Aspirin,C18H35N0O8,859.13,N/A,145.726,Alkaloid
Serotonin,C5H3N4O4,73.22,3.2,970.973,Carbohydrate
Urea,C4H28N0O10,582.49,7.53,59.724,Carbohydrate
Adenosine triphosphate,C15H34N1O5,97.07,7.85,758.759,Alkaloid
Adenosine triphosphate,C9H13N1O4,195.11,7.53,268.201,Hormone
Adrenaline,C14H35N4O3,871.86,5.42,922.704,Carbohydrate
Adenosine triphosphate,C17H38N4O10,79.17,N/A,269.058,Nucleotide
Cholesterol,C7H8N2O4,330.22,10.51,218.378,Organic Compound
Aspirin,C17H38N1O3,141.52,2.6,641.782,Hormone
Adenosine triphosphate,C5H2N5O0,547.71,4.98,310.362,Neurotransmitter
Adrenaline,C2H40N4O2,526.26,2.25,836.812,Nucleotide
Glucose,C12H4N3O5,96.72,4.27,363.462,Alcohol
Adrenaline,C11H23N2O9,662.68,7.4,58.832,Hormone
Adenosine triphosphate,C10H6N3O1,991.77,9.06,532.155,Hormone
Ethanol,C20H14N2O0,92.33,9.9,461.453,Amide
Aspirin,C13H15N2O10,161.48,2.93,49.66,Lipid
Ethanol,C10H16N2O10,686.27,2.36,375.369,Neurotransmitter
Aspirin,C15H27N0O0,313.85,13.56,294.819,Amide
Ethanol,C2H15N4O5,277.36,2.92,621.058,Alkaloid
Caffeine,C4H1N5O9,195.71,12.87,491.788,Amide
Cholesterol,C17H8N0O3,930.26,N/A,455.675,Lipid
Glucose,C12H1N4O8,441.82,4.45,521.586,Organic Compound
Caffeine,C7H13N5O0,762.83,10.78,348.929,Neurotransmitter
Dopamine,C5H24N0O4,329.12,7.24,255.259,Nucleotide
Caffeine,C12H25N4O7,537.76,10.51,133.469,Amide
Aspirin,C7H9N0O7,595.9,7.55,96.428,Alcohol
Adrenaline,C7H40N4O4,639.3,9.4,519.749,Lipid
Caffeine,C10H19N5O1,951.81,4.43,536.072,Lipid
Caffeine,C4H13N3O6,518.75,12.31,206.17,Neurotransmitter
Cholesterol,C5H35N0O6,960.65,N/A,121.057,Hormone
Serotonin,C4H37N4O8,487.64,2.9,813.416,Nucleotide
Caffeine,C16H31N4O10,381.54,8.63,973.318,Neurotransmitter
Adenosine triphosphate,C4H30N4O3,516.77,8.1,440.268,Alkaloid
Ethanol,C2H28N2O6,941.08,9.11,951.315,Lipid
Aspirin,C11H35N1O10,892.2,9.86,560.673,Carbohydrate
Urea,C14H29N5O6,89.62,8.87,167.392,Carbohydrate
Aspirin,C2H31N5O9,271.15,2.83,168.829,Organic Compound
Urea,C1H4N5O0,113.15,1.9,559.788,Hormone
Dopamine,C11H38N1O1,840.32,8.43,331.287,Alkaloid
Adenosine triphosphate,C13H8N0O2,441.08,N/A,667.727,Hormone
Dopamine,C13H35N1O9,900.36,1.66,856.207,Amide
Glucose,C20H9N0O7,635.82,7.61,526.878,Lipid
Ethanol,C8H11N0O0,678.42,8.21,988.324,Amide
Caffeine,C17H9N0O5,531.26,13.97,477.423,Organic Compound
Adenosine triphosphate,C12H3N0O7,376.51,N/A,731.415,Alkaloid
Serotonin,C17H12N4O3,828.29,11.57,843.638,Neurotransmitter
Urea,C19H40N1O2,365.75,11.86,335.669,Hormone
Adrenaline,C2H2N4O7,643.67,10.56,304.308,Organic Compound
Ethanol,C9H24N3O8,612.14,12.71,596.367,Carbohydrate
Dopamine,C4H40N2O8,451.29,3.79,294.618,Carbohydrate
Adrenaline,C16H2N0O3,756.81,5.95,554.648,Alcohol
Aspirin,C11H5N2O10,100.35,6.7,247.772,Carbohydrate
Aspirin,C13H35N0O0,245.55,12.84,489.643,Nucleotide
Caffeine,C9H40N1O10,151.9,1.25,461.934,Neurotransmitter
Serotonin,C7H8N1O3,527.8,12.09,451.371,Neurotransmitter
Dopamine,C14H32N1O6,163.49,8.53,477.063,Lipid
Cholesterol,C9H22N4O10,794.21,6.26,637.71,Nucleotide
Urea,C18H33N4O4,183.03,4.82,694.337,Carbohydrate
Dopamine,C8H10N2O9,559.7,4.79,656.55,Amide
Urea,C16H11N3O9,578.24,8.46,577.125,Lipid
Caffeine,C19H23N3O0,786.59,N/A,951.055,Organic Compound
Adenosine triphosphate,C3H38N1O4,59.22,9.69,728.827,Alcohol
Urea,C18H30N3O0,472.33,N/A,183.178,Organic Compound
Aspirin,C18H38N5O2,794.92,8.3,50.648,Nucleotide
Adrenaline,C13H13N0O6,256.32,11.28,554.593,Nucleotide
Urea,C8H12N5O7,708.13,N/A,464.167,Lipid
Ethanol,C16H12N0O2,411.26,N/A,938.563,Carbohydrate
Cholesterol,C13H22N0O6,743.49,N/A,44.196,Alcohol
Cholesterol,C2H1N0O6,939.37,N/A,620.253,Hormone
Caffeine,C9H7N5O7,256.86,N/A,599.055,Amide
Urea,C13H14N4O0,981.98,9.09,340.068,Neurotransmitter
Caffeine,C14H32N3O1,265.92,8.73,556.536,Carbohydrate
Cholesterol,C17H2N4O2,460.8,N/A,664.093,Amide
Dopamine,C1H16N2O8,53.08,N/A,407.023,Carbohydrate
Caffeine,C3H27N4O0,276.72,2.03,204.852,Amide
Serotonin,C10H29N2O9,458.46,N/A,866.308,Alcohol
Aspirin,C17H14N2O7,536.07,7.39,791.63,Alcohol
Serotonin,C18H16N1O4,314.21,N/A,489.685,Organic Compound
Cholesterol,C7H30N3O8,916.99,4.19,779.461,Neurotransmitter
Urea,C10H32N5O6,106.87,10.18,571.408,Alkaloid
Glucose,C5H36N2O4,301.79,4.52,992.793,Carbohydrate
Dopamine,C4H15N3O2,720.94,5.69,681.051,Alcohol
Caffeine,C13H11N1O3,958.01,3.87,531.793,Lipid
Cholesterol,C19H11N1O7,699.93,9.07,248.685,Hormone
Adrenaline,C17H20N0O9,154.08,N/A,114.599,Organic Compound
Glucose,C9H39N3O8,448.08,N/A,859.455,Lipid
Dopamine,C8H3N3O7,346.17,8.75,428.964,Lipid
Aspirin,C17H20N2O9,345.24,8.81,834.236,Carbohydrate
Aspirin,C11H20N4O9,273.36,5.48,725.361,Hormone
Ethanol,C3H39N4O0,206.86,8.5,116.249,Hormone
Aspirin,C2H38N0O2,352.64,3.97,282.341,Lipid
Caffeine,C5H30N0O3,669.95,11.83,264.009,Amide
Adrenaline,C5H34N0O0,198.57,N/A,249.567,Amide
Serotonin,C13H16N4O0,94.26,1.22,369.704,Alcohol
Ethanol,C19H32N5O7,625.7,N/A,165.617,Nucleotide
Serotonin,C6H38N4O1,711.19,N/A,777.467,Nucleotide
Dopamine,C3H27N3O5,814.97,N/A,342.777,Carbohydrate
Ethanol,C19H40N4O8,662.92,4.43,268.849,Alkaloid
Ethanol,C17H32N4O3,961.97,13.69,90.545,Hormone
Ethanol,C13H17N0O7,785.86,1.83,675.474,Amide
Caffeine,C9H11N2O9,912.33,3.69,623.296,Carbohydrate
Dopamine,C8H3N3O3,98.24,2.26,707.987,Hormone
Caffeine,C6H12N3O0,422.64,12.06,454.325,Carbohydrate
Adenosine triphosphate,C20H32N1O7,824.94,3.74,714.701,Neurotransmitter
Caffeine,C17H3N5O8,437.87,N/A,649.718,Neurotransmitter
Ethanol,C16H30N0O0,304.81,3.01,156.907,Nucleotide
Adrenaline,C6H23N0O5,707.42,N/A,883.573,Hormone
Caffeine,C18H30N1O1,357.53,10.07,957.553,Nucleotide
Glucose,C15H28N0O2,821.71,11.46,871.238,Organic Compound
Adenosine triphosphate,C7H39N1O7,876.05,5.07,607.435,Neurotransmitter
Dopamine,C10H25N0O2,274.06,11.13,373.272,Amide
Ethanol,C10H7N2O8,965.4,N/A,620.254,Alcohol
Adrenaline,C16H13N0O2,228.57,8.91,784.813,Alkaloid
Adrenaline,C20H3N2O3,848.11,N/A,622.878,Alkaloid
Urea,C14H10N3O6,951.82,2.01,698.69,Carbohydrate
Caffeine,C3H2N0O3,644.89,13.78,27.649,Lipid
Dopamine,C10H2N4O8,620.09,1.58,376.854,Alcohol
Ethanol,C19H19N5O5,143.39,11.39,175.841,Carbohydrate
Glucose,C9H40N1O8,733.57,N/A,451.016,Lipid
Adrenaline,C10H36N5O5,858.17,5.39,809.287,Carbohydrate
Adrenaline,C17H39N0O5,156.95,12.83,322.11,Carbohydrate
Adenosine triphosphate,C16H34N1O5,611.54,7.23,20.841,Nucleotide
Glucose,C13H36N2O4,851.14,8.84,578.698,Neurotransmitter
Adenosine triphosphate,C17H16N4O7,432.13,N/A,30.485,Hormone
Urea,C16H36N4O9,52.94,N/A,74.538,Alcohol
Cholesterol,C8H22N3O5,840.52,3.04,393.084,Nucleotide
Serotonin,C2H29N0O10,641.39,9.76,215.98,Lipid
Glucose,C6H20N4O0,544.04,7.06,536.483,Organic Compound
Adrenaline,C5H29N2O0,775.84,10.32,895.566,Carbohydrate
Glucose,C13H30N2O6,129.22,11.77,317.134,Nucleotide
Serotonin,C14H12N3O2,359.82,3.43,356.729,Hormone
Dopamine,C2H3N3O9,604.73,2.87,446.483,Carbohydrate
Caffeine,C15H29N5O8,588.03,13.34,12.512,Organic Compound
Dopamine,C10H20N3O5,937.0,4.24,456.116,Organic Compound
Adrenaline,C14H9N2O2,494.15,6.22,781.803,Amide
Aspirin,C18H4N1O10,183.61,11.61,200.796,Organic Compound
Caffeine,C18H29N0O4,62.24,13.62,914.245,Organic Compound
Dopamine,C5H35N3O4,975.99,6.05,556.743,Carbohydrate
Ethanol,C17H18N2O2,71.92,N/A,421.563,Alkaloid
Caffeine,C12H33N0O9,815.43,13.54,533.229,Alcohol
Adenosine triphosphate,C18H24N5O7,714.62,4.84,263.329,Lipid
Ethanol,C1H32N2O4,909.52,1.18,44.427,Hormone
Caffeine,C13H30N4O2,481.19,4.75,890.977,Lipid
Ethanol,C11H7N4O7,135.97,6.88,168.768,Alkaloid
Glucose,C13H6N5O1,147.94,1.38,282.608,Amide
Adenosine triphosphate,C15H17N1O4,507.74,8.03,773.898,Alkaloid
Dopamine,C11H40N3O6,338.98,11.39,470.425,Alcohol
Glucose,C14H9N1O10,498.51,N/A,96.904,Alcohol
Caffeine,C12H29N4O6,705.61,N/A,530.814,Lipid
Serotonin,C18H33N3O7,476.17,6.62,959.946,Hormone
Caffeine,C14H9N2O6,880.09,12.27,756.103,Amide
Adrenaline,C15H18N1O7,381.43,N/A,839.852,Alcohol
Adrenaline,C15H36N2O9,358.3,10.96,152.204,Alkaloid
Dopamine,C2H6N4O3,435.06,8.98,560.336,Organic Compound
Aspirin,C5H1N4O1,304.35,3.68,583.65,Alcohol
Urea,C12H30N4O8,454.2,10.79,648.498,Carbohydrate
Urea,C16H23N5O9,472.34,5.73,520.164,Organic Compound
Caffeine,C3H9N1O4,59.81,9.12,981.941,Neurotransmitter
Serotonin,C8H10N2O8,124.65,3.82,394.34,Alkaloid
Glucose,C13H39N2O6,604.81,7.15,178.122,Alkaloid
Dopamine,C9H34N5O2,135.64,8.33,952.857,Neurotransmitter
Dopamine,C17H9N4O6,152.04,2.04,55.984,Amide
Cholesterol,C8H16N5O2,880.36,N/A,255.793,Alkaloid
Ethanol,C17H24N3O10,51.8,8.07,909.84,Alcohol
Adenosine triphosphate,C20H12N2O2,453.46,13.13,510.938,Carbohydrate
Urea,C17H21N1O3,144.22,11.8,212.592,Amide
Adenosine triphosphate,C16H27N0O8,510.82,4.68,607.199,Carbohydrate
Urea,C18H31N0O4,536.97,7.68,636.956,Carbohydrate
Cholesterol,C1H31N4O0,374.71,9.73,679.009,Hormone
Serotonin,C15H23N1O0,551.89,9.14,324.728,Hormone
Aspirin,C11H15N4O9,902.87,N/A,334.262,Alkaloid
Urea,C9H3N5O8,791.14,11.7,998.765,Lipid
Adenosine triphosphate,C5H2N2O10,451.43,11.75,113.24,Alkaloid
Dopamine,C8H12N4O6,871.59,7.47,168.793,Neurotransmitter
Caffeine,C5H14N4O9,809.71,N/A,634.35,Alkaloid
Cholesterol,C13H1N5O3,442.02,11.74,30.789,Lipid
Adenosine triphosphate,C12H38N3O3,720.73,3.41,425.838,Neurotransmitter
Adrenaline,C12H10N2O0,412.86,6.01,864.813,Amide
Dopamine,C8H25N0O4,618.94,5.45,486.768,Lipid
Aspirin,C11H25N1O10,771.1,10.67,44.988,Hormone
Aspirin,C4H25N1O1,392.23,N/A,770.051,Amide
Serotonin,C2H40N1O7,622.11,4.72,2.03,Neurotransmitter
Caffeine,C13H39N5O3,762.41,13.48,806.591,Carbohydrate
Adrenaline,C9H7N3O1,126.03,12.03,221.88,Neurotransmitter
Urea,C1H16N1O6,498.13,12.38,821.356,Amide
Aspirin,C8H10N2O0,561.32,5.58,30.168,Hormone
Cholesterol,C14H38N5O10,517.56,13.75,94.032,Neurotransmitter
Glucose,C7H13N3O1,485.21,7.47,626.374,Lipid
Dopamine,C3H1N1O7,364.08,10.72,662.259,Amide
Caffeine,C1H31N2O8,193.71,13.29,202.427,Hormone
Caffeine,C3H20N4O8,339.44,11.63,149.806,Alkaloid
Adrenaline,C20H34N3O7,541.2,3.86,904.978,Carbohydrate
Caffeine,C16H10N3O8,226.39,N/A,643.61,Amide
Adenosine triphosphate,C20H15N1O2,827.47,4.85,506.144,Neurotransmitter
Glucose,C17H10N1O6,898.01,1.44,861.371,Nucleotide
Cholesterol,C1H34N5O6,719.29,N/A,336.519,Hormone
Cholesterol,C19H19N5O8,643.4,3.85,790.565,Neurotransmitter
Caffeine,C17H8N4O6,894.06,9.09,793.594,Carbohydrate
Caffeine,C6H1N3O4,407.34,8.97,209.002,Amide
Adrenaline,C7H10N0O0,315.83,10.62,116.14,Alkaloid
Cholesterol,C4H4N0O3,282.33,5.0,811.406,Alkaloid
Serotonin,C8H25N1O1,613.37,4.34,901.189,Hormone
Cholesterol,C3H17N2O2,408.93,N/A,456.394,Lipid
Cholesterol,C12H33N4O6,298.95,4.44,127.433,Organic Compound
Aspirin,C20H25N0O2,368.49,3.87,737.623,Carbohydrate
Adenosine triphosphate,C8H25N2O0,58.08,1.38,738.312,Hormone
Cholesterol,C11H22N5O2,912.76,N/A,756.862,Carbohydrate
Dopamine,C5H12N2O6,92.19,3.78,964.284,Hormone
Dopamine,C4H28N5O10,683.61,8.48,779.462,Carbohydrate
Adenosine triphosphate,C15H13N2O1,951.95,2.0,710.897,Lipid
Serotonin,C18H35N3O10,702.66,8.98,122.826,Carbohydrate
Urea,C15H5N3O4,70.64,9.89,911.701,Hormone
Caffeine,C3H27N1O10,73.27,2.33,23.776,Organic Compound
Ethanol,C19H40N5O3,330.49,4.3,406.53,Alcohol
Ethanol,C14H14N3O2,504.81,N/A,501.301,Nucleotide
Adenosine triphosphate,C10H16N2O2,463.83,10.56,261.229,Neurotransmitter
Glucose,C4H6N3O9,470.33,N/A,321.779,Carbohydrate
Urea,C14H23N2O1,308.59,N/A,399.705,Alkaloid
Adenosine triphosphate,C13H28N1O3,234.13,5.84,703.408,Nucleotide
Aspirin,C3H35N3O10,851.02,N/A,561.054,Lipid
Caffeine,C8H15N3O4,760.29,11.29,644.992,Amide
Urea,C6H32N3O9,375.79,11.85,819.123,Lipid
Glucose,C20H11N2O0,269.72,N/A,604.474,Carbohydrate
Ethanol,C16H13N5O9,884.4,13.34,584.816,Lipid
Cholesterol,C6H35N5O0,137.46,3.95,596.422,Hormone
Adenosine triphosphate,C12H4N2O4,514.03,9.22,400.217,Amide
Urea,C4H5N1O8,940.47,9.94,764.585,Hormone
Ethanol,C18H7N3O3,156.41,13.16,446.903,Nucleotide
Adrenaline,C9H24N4O3,321.32,5.68,93.535,Carbohydrate
Dopamine,C4H28N0O8,216.69,N/A,35.754,Organic Compound
Serotonin,C1H6N3O0,329.21,11.96,507.213,Hormone
Glucose,C1H2N3O10,244.37,N/A,210.923,Nucleotide
Glucose,C14H23N5O7,205.39,8.38,407.218,Lipid
Adenosine triphosphate,C1H36N0O0,854.61,N/A,103.092,Carbohydrate
Ethanol,C4H2N4O0,234.66,8.5,757.647,Organic Compound
Adenosine triphosphate,C20H37N3O1,217.56,2.74,979.389,Alcohol
Aspirin,C4H22N0O1,442.92,N/A,190.787,Alkaloid
Ethanol,C9H21N1O9,520.6,4.01,795.811,Alcohol
Caffeine,C7H21N3O0,999.81,6.66,101.846,Lipid
Dopamine,C3H16N1O6,388.59,12.46,141.818,Lipid
Aspirin,C9H38N1O0,555.18,3.88,217.011,Amide
Dopamine,C14H3N1O2,220.18,12.41,987.677,Amide
Dopamine,C20H1N4O7,555.14,2.19,587.471,Organic Compound
Aspirin,C5H21N3O7,806.64,11.88,806.367,Carbohydrate
Adrenaline,C15H11N4O1,569.6,13.46,257.523,Alkaloid
Glucose,C20H32N1O10,403.85,N/A,858.16,Alkaloid
Ethanol,C2H1N0O4,648.67,3.22,943.729,Neurotransmitter
Cholesterol,C16H23N3O7,646.38,N/A,122.736,Alcohol
Cholesterol,C20H31N2O4,387.77,3.08,218.222,Alkaloid
Adenosine triphosphate,C12H21N2O3,72.44,3.91,207.009,Lipid
Urea,C17H18N4O6,546.19,N/A,981.966,Organic Compound
Urea,C13H8N3O0,522.32,2.81,129.014,Lipid
Adenosine triphosphate,C20H5N2O8,385.13,N/A,783.432,Organic Compound
Caffeine,C4H31N4O3,723.94,4.98,349.81,Amide
Urea,C17H20N1O4,778.26,N/A,633.0,Organic Compound
Adenosine triphosphate,C13H18N0O1,589.54,3.62,570.141,Lipid
Dopamine,C8H15N2O4,299.27,1.47,186.633,Neurotransmitter
Glucose,C20H23N3O1,820.45,2.07,618.341,Neurotransmitter
Glucose,C7H28N1O5,495.98,5.68,732.097,Carbohydrate
Aspirin,C6H20N1O3,628.14,9.93,164.913,Carbohydrate
Urea,C5H10N0O1,487.99,1.15,364.759,Alcohol
Ethanol,C2H2N1O9,992.62,8.07,772.539,Alkaloid
Dopamine,C5H34N2O1,416.33,7.81,389.145,Carbohydrate
Aspirin,C2H16N1O0,447.85,2.95,738.173,Alcohol
Glucose,C6H22N1O4,577.2,7.27,213.919,Nucleotide
Glucose,C8H18N2O7,485.1,1.8,514.575,Neurotransmitter
Urea,C5H37N3O2,177.49,6.79,507.355,Neurotransmitter
Serotonin,C17H36N1O5,994.58,11.84,456.022,Neurotransmitter
Aspirin,C19H36N5O0,999.68,13.65,640.405,Hormone
Ethanol,C16H39N4O10,139.04,8.65,541.595,Alcohol
Glucose,C19H31N0O9,159.55,9.75,152.34,Hormone
Glucose,C18H4N3O7,139.23,N/A,685.675,Alkaloid
Adenosine triphosphate,C20H1N5O4,697.05,4.79,50.098,Organic Compound
Ethanol,C16H21N0O6,832.97,6.41,388.725,Hormone
Urea,C18H22N2O0,711.12,8.52,872.622,Neurotransmitter
Aspirin,C7H26N0O2,976.12,3.1,279.356,Nucleotide
Adenosine triphosphate,C6H7N5O6,96.03,10.25,836.408,Lipid
Urea,C5H8N2O7,926.09,12.78,799.784,Alkaloid
Glucose,C9H39N1O4,883.66,N/A,916.867,Lipid
Dopamine,C8H29N3O9,723.78,N/A,661.9,Organic Compound
Serotonin,C12H40N2O6,855.81,12.3,606.337,Amide
Glucose,C16H20N4O8,665.4,12.15,646.168,Amide
Serotonin,C20H7N0O5,839.22,N/A,526.863,Neurotransmitter
Adrenaline,C8H23N4O7,796.13,3.7,547.848,Neurotransmitter
Urea,C17H30N1O9,996.44,N/A,160.787,Neurotransmitter
Serotonin,C7H21N5O6,477.62,12.28,341.217,Carbohydrate
Serotonin,C12H34N1O4,638.26,N/A,320.448,Carbohydrate
Adrenaline,C19H9N1O5,924.24,3.17,937.232,Hormone
Serotonin,C18H27N2O2,611.45,N/A,567.462,Carbohydrate
Aspirin,C5H34N0O0,818.86,1.28,547.782,Nucleotide
Caffeine,C8H40N5O0,472.44,3.17,77.824,Carbohydrate
Glucose,C5H30N5O8,722.71,13.31,941.811,Amide
Urea,C16H31N3O9,906.97,10.34,829.712,Hormone
Serotonin,C17H16N1O8,725.78,1.45,369.49,Organic Compound
Urea,C2H24N1O8,209.41,3.08,436.72,Carbohydrate
Caffeine,C7H25N3O4,787.22,2.42,987.143,Hormone
Serotonin,C19H39N4O1,929.77,10.45,274.939,Alcohol
Serotonin,C15H40N1O3,202.62,13.68,118.889,Hormone
Aspirin,C2H11N2O5,255.11,N/A,958.497,Hormone
Adenosine triphosphate,C16H7N1O5,780.93,10.07,29.566,Nucleotide
Ethanol,C16H8N2O3,110.3,2.56,843.793,Hormone
Urea,C1H29N3O8,364.93,11.13,890.788,Neurotransmitter
Adrenaline,C2H29N0O0,911.03,N/A,49.077,Nucleotide
Adenosine triphosphate,C13H24N4O6,593.24,8.8,187.304,Nucleotide
Glucose,C10H29N0O1,723.14,11.6,378.776,Organic Compound
Serotonin,C1H33N1O0,252.82,11.09,864.404,Organic Compound
Adenosine triphosphate,C3H4N1O5,329.2,9.42,396.694,Neurotransmitter
Glucose,C19H13N1O3,446.99,1.41,558.157,Alkaloid
Caffeine,C18H32N2O7,354.02,7.59,796.842,Nucleotide
Adenosine triphosphate,C7H33N2O8,245.48,4.53,76.204,Alcohol
Aspirin,C20H15N5O6,381.05,1.02,959.97,Carbohydrate
