compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C8H13N2O7,100.3,12.89,970.987,Amide
Dopamine,C3H1N5O6,117.19,4.88,20.489,Neurotransmitter
Serotonin,C18H19N4O1,806.33,9.31,453.299,Alkaloid
Adrenaline,C9H19N0O5,651.38,N/A,163.874,Amide
Dopamine,C9H20N1O0,913.74,2.53,562.837,Lipid
Aspirin,C20H12N1O1,964.16,1.55,489.392,Organic Compound
Aspirin,C15H16N1O7,797.68,N/A,406.864,Nucleotide
Aspirin,C2H28N4O6,236.59,7.5,972.372,Carbohydrate
Cholesterol,C14H12N1O8,826.09,1.65,403.052,Amide
Dopamine,C7H29N4O10,438.24,9.19,157.145,Lipid
Serotonin,C1H20N3O10,135.7,4.05,928.198,Alcohol
Urea,C17H2N5O2,787.49,10.89,681.574,Alkaloid
Serotonin,C18H24N0O9,84.37,7.16,710.367,Amide
Urea,C16H30N3O7,661.33,N/A,213.906,Carbohydrate
Urea,C5H32N0O3,512.32,1.27,367.502,Organic Compound
Serotonin,C18H35N3O2,772.16,4.57,215.477,Hormone
Dopamine,C9H15N2O0,791.66,13.17,999.042,Lipid
Glucose,C7H26N1O4,298.88,11.96,815.472,Organic Compound
Cholesterol,C6H39N1O4,202.28,3.18,658.382,Hormone
Glucose,C10H34N2O3,692.19,12.35,388.871,Alcohol
Aspirin,C2H16N4O9,732.12,7.59,443.638,Lipid
Serotonin,C13H29N0O1,391.2,7.7,744.269,Nucleotide
Dopamine,C7H24N3O9,405.25,1.88,709.795,Alcohol
Cholesterol,C15H38N3O9,626.59,6.36,166.422,Carbohydrate
Cholesterol,C7H39N0O1,674.75,6.57,938.659,Alkaloid
Adrenaline,C3H39N5O9,688.8,N/A,917.589,Nucleotide
Adrenaline,C4H13N0O4,375.41,9.02,566.199,Amide
Glucose,C10H34N2O10,99.72,11.78,106.318,Organic Compound
Adrenaline,C12H1N0O2,983.2,1.31,960.402,Hormone
Glucose,C2H34N3O8,729.2,6.45,892.041,Alcohol
Adenosine triphosphate,C17H23N5O5,446.96,7.05,466.212,Neurotransmitter
Adenosine triphosphate,C6H15N4O1,482.02,10.4,60.065,Neurotransmitter
Aspirin,C19H35N2O8,817.46,7.68,948.681,Hormone
Adrenaline,C4H27N3O6,426.36,9.89,337.139,Carbohydrate
Glucose,C17H32N0O1,517.96,N/A,956.741,Amide
Ethanol,C4H10N5O0,925.63,3.59,383.85,Amide
Adenosine triphosphate,C20H2N4O5,572.16,11.8,42.368,Hormone
Glucose,C10H28N4O4,813.89,N/A,15.554,Lipid
Ethanol,C7H22N0O1,367.36,6.01,5.506,Hormone
Urea,C5H7N3O4,897.6,8.07,257.698,Lipid
Aspirin,C6H40N2O4,290.93,6.8,301.978,Amide
Urea,C8H7N3O6,816.48,N/A,466.869,Alcohol
Cholesterol,C3H25N4O8,971.03,1.22,928.631,Nucleotide
Glucose,C16H26N5O2,749.85,10.21,89.798,Alkaloid
Ethanol,C17H37N2O6,919.67,1.76,779.847,Hormone
Urea,C19H1N0O5,146.85,3.22,965.216,Organic Compound
Aspirin,C12H19N5O6,682.75,N/A,296.47,Alkaloid
Urea,C14H18N0O3,856.2,3.72,681.249,Alcohol
Adrenaline,C1H36N0O1,758.26,7.81,488.752,Alkaloid
Adenosine triphosphate,C19H27N0O4,495.99,4.14,632.02,Alcohol
Aspirin,C8H35N4O7,168.83,10.38,459.074,Lipid
Urea,C4H36N0O10,140.74,8.61,502.869,Nucleotide
Dopamine,C18H2N4O4,855.47,3.04,619.897,Neurotransmitter
Caffeine,C11H6N0O10,740.46,6.5,19.699,Nucleotide
Caffeine,C13H19N0O9,947.14,5.82,107.851,Alcohol
Caffeine,C16H22N5O4,717.76,N/A,547.45,Alcohol
Cholesterol,C16H24N4O8,834.18,8.79,869.961,Nucleotide
Dopamine,C20H22N1O2,506.54,6.0,624.313,Amide
Glucose,C17H14N3O10,572.0,4.5,356.056,Neurotransmitter
Urea,C15H40N2O8,745.04,7.88,72.946,Alcohol
Urea,C12H22N4O8,113.15,6.36,291.569,Hormone
Urea,C12H40N4O5,360.82,4.28,340.673,Hormone
Adrenaline,C11H32N0O3,174.77,1.63,852.472,Alkaloid
Aspirin,C4H16N0O4,659.54,2.32,570.17,Alcohol
Adrenaline,C10H15N3O6,983.13,3.0,580.219,Alcohol
Adrenaline,C10H17N1O10,705.15,N/A,121.176,Alkaloid
Aspirin,C15H21N2O0,588.38,12.04,816.919,Neurotransmitter
Adrenaline,C1H34N2O9,428.35,12.13,268.597,Hormone
Ethanol,C18H16N2O2,223.35,N/A,983.048,Lipid
Glucose,C8H35N2O1,519.84,5.56,782.21,Hormone
Caffeine,C18H34N4O8,468.41,9.76,760.026,Neurotransmitter
Glucose,C17H24N3O2,85.89,N/A,507.658,Lipid
Adrenaline,C18H31N4O1,487.1,9.92,887.997,Hormone
Adenosine triphosphate,C10H36N4O8,577.59,3.42,868.409,Carbohydrate
Urea,C4H30N1O10,999.52,4.23,909.854,Carbohydrate
Aspirin,C13H7N2O1,111.08,4.06,899.614,Neurotransmitter
Adrenaline,C10H31N3O4,490.52,8.18,907.401,Carbohydrate
Glucose,C7H8N1O2,678.94,1.22,600.727,Organic Compound
Dopamine,C1H32N5O0,377.36,3.55,878.973,Lipid
Adrenaline,C18H18N2O7,752.65,13.5,799.257,Nucleotide
Dopamine,C14H28N1O7,631.17,7.62,680.87,Lipid
Adrenaline,C2H6N5O5,375.59,1.13,103.571,Hormone
Urea,C9H36N3O6,110.44,5.35,805.115,Organic Compound
Urea,C4H32N3O2,866.27,4.48,982.352,Alcohol
Caffeine,C13H33N2O6,121.15,N/A,819.517,Hormone
Dopamine,C2H3N2O3,610.93,1.93,757.729,Amide
Cholesterol,C4H35N2O10,726.73,3.46,663.506,Amide
Urea,C15H21N4O2,390.29,1.02,223.372,Amide
Cholesterol,C18H21N4O1,798.03,7.41,462.105,Lipid
Aspirin,C20H36N1O10,363.11,12.35,66.669,Alkaloid
Ethanol,C5H12N0O2,565.98,9.37,944.582,Lipid
Cholesterol,C8H13N3O0,288.16,N/A,989.822,Hormone
Ethanol,C14H23N3O10,750.87,5.02,530.741,Amide
Cholesterol,C13H2N2O6,994.25,6.01,493.835,Alkaloid
Dopamine,C19H21N4O5,876.83,1.38,669.96,Organic Compound
Dopamine,C14H30N0O3,767.07,12.74,529.388,Amide
Caffeine,C20H6N3O6,172.48,4.83,216.563,Alcohol
Adenosine triphosphate,C9H17N3O1,577.8,2.63,969.177,Amide
Adrenaline,C15H18N3O4,715.5,14.0,704.6,Nucleotide
Aspirin,C11H19N2O8,973.63,13.18,387.143,Lipid
Cholesterol,C5H17N5O2,297.76,1.9,228.2,Alkaloid
Urea,C17H28N3O3,958.22,N/A,228.843,Organic Compound
Ethanol,C18H19N3O5,700.53,8.45,79.619,Carbohydrate
Glucose,C11H37N0O0,786.19,4.86,324.812,Lipid
Adenosine triphosphate,C17H34N0O3,77.56,3.42,970.878,Nucleotide
Caffeine,C4H27N4O4,973.67,13.56,729.174,Organic Compound
Ethanol,C18H29N4O1,765.06,9.36,46.741,Alcohol
Glucose,C9H12N3O4,590.49,1.9,285.27,Carbohydrate
Adrenaline,C16H30N1O10,644.75,8.31,665.389,Carbohydrate
Aspirin,C1H7N0O9,501.15,N/A,902.418,Carbohydrate
Ethanol,C18H26N3O2,939.49,11.6,504.652,Lipid
Ethanol,C20H1N0O5,128.76,3.74,682.075,Amide
Cholesterol,C18H31N4O1,201.39,2.48,92.052,Amide
Dopamine,C17H39N2O2,966.88,7.6,705.636,Nucleotide
Dopamine,C2H28N5O10,370.97,8.92,39.197,Nucleotide
Adenosine triphosphate,C10H32N3O3,936.69,11.2,540.146,Nucleotide
Adrenaline,C5H37N5O0,870.6,11.99,209.561,Organic Compound
Serotonin,C11H28N1O7,836.09,8.43,131.046,Amide
Dopamine,C5H23N5O6,942.66,5.44,655.434,Carbohydrate
Urea,C11H1N0O6,812.27,2.69,242.188,Hormone
Dopamine,C14H19N2O8,292.54,3.0,123.652,Carbohydrate
Aspirin,C10H16N3O8,592.07,6.34,272.927,Lipid
Ethanol,C12H23N2O1,330.83,11.57,359.144,Organic Compound
Glucose,C1H19N1O3,927.92,2.33,664.863,Amide
Ethanol,C16H29N1O4,498.34,2.98,716.463,Alcohol
Aspirin,C14H14N0O1,173.55,11.55,375.337,Lipid
Cholesterol,C8H20N5O2,110.38,10.14,654.803,Alkaloid
Serotonin,C1H16N3O1,726.59,9.56,601.981,Alcohol
Dopamine,C15H16N0O1,630.21,10.18,863.036,Alcohol
Caffeine,C18H12N5O8,695.1,5.35,909.759,Lipid
Adrenaline,C13H32N4O8,603.95,4.03,655.0,Neurotransmitter
Caffeine,C19H12N3O8,395.17,7.87,131.25,Hormone
Ethanol,C4H11N4O1,430.89,2.63,215.452,Amide
Glucose,C17H3N1O8,462.63,N/A,756.517,Carbohydrate
Aspirin,C8H13N2O0,717.44,4.12,996.78,Lipid
Serotonin,C5H11N3O7,488.05,9.1,665.164,Organic Compound
Serotonin,C14H12N2O4,646.94,1.91,666.372,Organic Compound
Caffeine,C3H17N3O7,152.47,1.79,749.863,Organic Compound
Serotonin,C9H14N5O9,595.21,1.33,817.004,Amide
Adenosine triphosphate,C18H29N4O10,369.78,5.61,466.709,Nucleotide
Serotonin,C4H35N3O7,198.14,2.1,299.07,Amide
Adrenaline,C7H12N2O7,95.06,N/A,809.584,Organic Compound
Adrenaline,C2H24N0O6,968.12,2.97,957.532,Carbohydrate
Adenosine triphosphate,C15H26N4O1,279.55,N/A,398.531,Carbohydrate
Caffeine,C10H15N2O6,377.09,3.41,405.095,Alcohol
Glucose,C12H6N3O0,510.24,4.9,397.472,Alkaloid
Adrenaline,C17H35N2O3,743.92,8.38,828.912,Lipid
Adenosine triphosphate,C8H24N0O7,478.69,1.31,289.311,Lipid
Ethanol,C10H33N4O7,607.34,3.62,529.189,Amide
Ethanol,C10H27N3O3,803.54,1.48,690.875,Organic Compound
Urea,C16H36N1O7,672.23,N/A,807.71,Nucleotide
Adrenaline,C15H21N3O1,381.95,2.03,77.537,Alcohol
Dopamine,C2H31N2O7,317.73,8.83,41.354,Alcohol
Urea,C18H30N1O6,496.72,5.14,237.682,Alcohol
Serotonin,C3H39N3O6,936.21,11.54,743.854,Alkaloid
Serotonin,C7H25N1O8,279.94,13.31,792.9,Nucleotide
Serotonin,C1H37N3O1,806.33,N/A,392.918,Neurotransmitter
Cholesterol,C19H6N5O0,605.81,3.61,512.233,Amide
Cholesterol,C4H10N2O7,62.43,4.55,2.761,Amide
Serotonin,C3H18N2O4,75.38,3.07,715.297,Alcohol
Aspirin,C4H10N2O8,322.66,4.79,656.679,Hormone
Dopamine,C18H38N0O4,725.29,7.73,542.49,Neurotransmitter
Urea,C1H33N2O4,159.83,N/A,821.76,Neurotransmitter
Urea,C15H37N5O2,506.61,1.09,296.385,Amide
Adrenaline,C7H40N3O6,699.29,13.08,218.998,Organic Compound
Serotonin,C20H18N5O4,432.45,N/A,480.744,Lipid
Glucose,C13H7N2O2,574.48,8.86,470.07,Carbohydrate
Cholesterol,C7H26N5O6,759.77,N/A,677.156,Amide
Adrenaline,C12H26N2O2,167.73,13.96,919.468,Alcohol
Urea,C5H17N4O7,189.12,9.93,554.084,Hormone
Aspirin,C13H5N2O5,785.67,4.99,823.039,Neurotransmitter
Serotonin,C15H37N3O0,490.19,N/A,788.931,Organic Compound
Adenosine triphosphate,C11H17N3O6,696.88,4.37,2.061,Carbohydrate
Ethanol,C8H22N5O1,363.07,10.13,869.084,Nucleotide
Urea,C4H2N3O8,321.86,6.16,31.151,Neurotransmitter
Glucose,C9H6N5O7,815.8,9.63,76.78,Amide
Adrenaline,C18H4N4O3,577.23,5.21,568.921,Hormone
Adrenaline,C4H30N5O4,228.86,11.99,370.593,Alcohol
Aspirin,C15H7N4O4,246.29,4.37,112.913,Nucleotide
Dopamine,C15H39N5O4,630.26,N/A,577.221,Nucleotide
Glucose,C15H22N5O5,301.24,N/A,314.151,Nucleotide
Adenosine triphosphate,C16H8N2O0,455.14,11.56,365.655,Neurotransmitter
Caffeine,C12H30N4O5,223.0,7.23,588.097,Carbohydrate
Adrenaline,C5H29N4O8,720.56,N/A,634.854,Nucleotide
Aspirin,C12H15N4O5,896.23,12.8,421.965,Hormone
Urea,C14H36N0O10,776.93,9.46,662.774,Organic Compound
Serotonin,C19H26N4O0,932.15,N/A,654.393,Alcohol
Caffeine,C12H3N1O0,517.9,5.04,137.741,Neurotransmitter
Cholesterol,C15H37N0O9,887.15,10.88,101.107,Neurotransmitter
Adrenaline,C11H18N2O5,588.45,3.8,397.549,Lipid
Urea,C6H35N0O10,83.65,2.22,284.302,Lipid
Adenosine triphosphate,C13H4N3O10,992.25,7.13,947.634,Carbohydrate
Glucose,C10H19N3O10,941.52,6.8,165.824,Amide
Caffeine,C12H17N0O10,773.34,4.78,145.459,Carbohydrate
Cholesterol,C19H10N4O8,291.87,2.74,114.348,Organic Compound
Urea,C8H15N0O0,985.95,N/A,344.129,Nucleotide
Ethanol,C14H13N1O8,280.1,2.01,55.217,Hormone
Adrenaline,C6H39N5O1,554.35,5.36,856.63,Carbohydrate
Ethanol,C11H34N5O6,203.42,3.13,498.064,Hormone
Cholesterol,C16H32N0O10,76.77,N/A,187.885,Hormone
Caffeine,C11H27N5O8,983.92,11.01,347.505,Organic Compound
Glucose,C13H4N4O2,157.31,4.17,426.966,Carbohydrate
Dopamine,C15H1N0O6,96.85,8.04,974.704,Hormone
Ethanol,C15H39N4O8,575.99,6.7,554.611,Lipid
Urea,C8H30N2O10,959.05,11.58,688.168,Amide
Ethanol,C17H26N2O3,169.55,7.46,193.401,Carbohydrate
Aspirin,C2H32N0O8,502.99,5.52,920.682,Nucleotide
Dopamine,C8H7N3O7,986.6,10.97,900.863,Organic Compound
Cholesterol,C14H37N5O7,700.41,1.92,869.073,Carbohydrate
Urea,C12H12N4O8,122.0,8.88,227.051,Alcohol
Adenosine triphosphate,C3H13N3O8,611.72,1.56,476.356,Alcohol
Cholesterol,C18H19N1O9,751.71,7.89,536.802,Lipid
Adenosine triphosphate,C16H12N2O2,888.97,2.41,542.764,Nucleotide
Caffeine,C2H13N5O2,937.74,11.7,668.907,Lipid
Aspirin,C17H1N0O8,429.48,11.85,396.165,Carbohydrate
Glucose,C13H14N1O3,548.74,4.77,697.584,Nucleotide
Adenosine triphosphate,C2H17N0O7,133.35,9.93,202.309,Nucleotide
Adenosine triphosphate,C13H40N1O3,789.03,N/A,99.792,Alcohol
Urea,C20H7N3O10,235.42,4.3,299.514,Nucleotide
Serotonin,C16H21N0O4,172.92,10.28,74.25,Nucleotide
Dopamine,C4H19N4O1,309.63,10.13,508.238,Lipid
Ethanol,C5H21N5O5,518.2,9.6,295.3,Carbohydrate
Cholesterol,C7H6N0O0,397.57,9.78,729.255,Nucleotide
Dopamine,C8H4N3O8,786.47,13.77,611.025,Nucleotide
Dopamine,C10H6N2O8,927.82,10.0,889.37,Nucleotide
Dopamine,C3H33N4O6,251.05,6.85,341.779,Neurotransmitter
Caffeine,C2H1N0O6,654.88,3.4,690.596,Alkaloid
Ethanol,C5H22N3O2,442.84,13.24,687.1,Nucleotide
Adrenaline,C17H28N3O2,889.97,4.28,404.946,Nucleotide
Adenosine triphosphate,C13H31N2O8,591.61,2.76,349.583,Carbohydrate
Adrenaline,C11H16N5O7,601.82,13.88,598.851,Amide
Ethanol,C7H38N5O2,581.18,8.0,729.158,Alcohol
Adrenaline,C9H15N0O3,749.56,N/A,891.462,Alkaloid
Ethanol,C1H1N0O5,768.29,N/A,203.625,Lipid
Adenosine triphosphate,C15H18N0O2,743.89,9.28,671.155,Alkaloid
Dopamine,C5H7N1O6,867.31,3.01,552.749,Hormone
Adenosine triphosphate,C9H18N5O5,191.3,3.35,494.28,Amide
Caffeine,C20H27N2O6,90.04,11.79,282.715,Neurotransmitter
Urea,C16H2N1O1,555.35,N/A,831.057,Nucleotide
Dopamine,C7H38N1O4,70.68,10.45,972.403,Neurotransmitter
Cholesterol,C16H22N3O5,322.53,12.92,813.251,Organic Compound
Aspirin,C6H17N0O0,550.2,12.4,59.622,Neurotransmitter
Adrenaline,C18H8N4O10,736.0,11.37,855.117,Alkaloid
Adenosine triphosphate,C3H7N0O9,481.3,5.36,126.568,Alkaloid
Ethanol,C17H10N1O1,223.86,5.73,309.19,Alkaloid
Urea,C12H40N5O7,886.55,N/A,350.114,Nucleotide
Cholesterol,C20H40N4O7,61.49,6.71,11.08,Alkaloid
Serotonin,C8H26N5O5,912.77,13.06,179.431,Alkaloid
Adrenaline,C3H25N0O0,587.7,11.28,985.544,Nucleotide
Cholesterol,C2H25N4O0,675.05,8.37,599.428,Lipid
Aspirin,C2H31N0O4,560.74,9.19,233.583,Neurotransmitter
Aspirin,C20H34N5O5,175.94,N/A,195.559,Alkaloid
Caffeine,C10H30N0O4,293.22,N/A,486.7,Amide
Adenosine triphosphate,C5H16N1O6,495.59,6.21,143.201,Neurotransmitter
Serotonin,C8H37N4O10,374.85,6.56,61.737,Hormone
Adenosine triphosphate,C20H16N5O9,585.08,7.3,913.29,Organic Compound
Adrenaline,C13H37N5O10,814.29,N/A,576.512,Organic Compound
Serotonin,C11H2N1O3,599.91,3.78,674.17,Neurotransmitter
Glucose,C2H27N0O5,214.2,2.37,109.75,Organic Compound
Urea,C5H38N1O6,68.45,8.13,619.843,Alcohol
Serotonin,C2H22N2O6,610.49,9.67,747.706,Neurotransmitter
Ethanol,C16H40N3O4,130.71,N/A,324.775,Neurotransmitter
Urea,C11H9N5O3,689.94,2.5,188.789,Alcohol
Glucose,C12H22N3O4,364.89,5.43,305.304,Hormone
Urea,C4H37N2O9,888.6,3.38,70.761,Nucleotide
Ethanol,C9H22N3O10,798.21,12.13,765.526,Alcohol
Urea,C3H33N1O9,477.73,2.63,243.06,Nucleotide
Ethanol,C12H22N0O3,837.39,N/A,631.555,Carbohydrate
Adrenaline,C14H27N2O4,590.96,3.93,203.969,Alkaloid
Serotonin,C19H2N0O7,808.17,8.16,911.15,Neurotransmitter
Adenosine triphosphate,C11H32N1O4,953.5,N/A,803.887,Hormone
Cholesterol,C19H15N1O0,278.1,9.88,714.807,Hormone
Aspirin,C20H6N5O6,254.7,4.35,704.246,Hormone
Adrenaline,C1H30N1O4,909.46,5.05,720.886,Alcohol
Adenosine triphosphate,C14H27N4O9,788.88,N/A,49.75,Alkaloid
Glucose,C4H17N2O8,240.93,N/A,316.049,Nucleotide
Glucose,C8H29N2O8,237.33,10.59,364.741,Organic Compound
Dopamine,C5H10N1O2,342.68,4.64,350.068,Organic Compound
Adrenaline,C20H21N4O6,470.64,11.99,680.325,Organic Compound
Cholesterol,C19H18N4O8,632.18,N/A,663.696,Amide
Glucose,C18H5N3O0,898.69,3.78,763.696,Hormone
Cholesterol,C18H1N5O9,761.7,N/A,937.626,Hormone
Aspirin,C10H14N3O8,98.69,1.56,416.764,Alkaloid
Adrenaline,C12H36N3O10,56.98,5.33,372.333,Neurotransmitter
Glucose,C13H15N0O1,717.29,6.4,464.97,Nucleotide
Urea,C7H18N5O1,143.35,12.17,229.395,Carbohydrate
Aspirin,C7H8N1O7,347.37,8.29,662.729,Amide
Ethanol,C2H22N5O6,307.46,12.04,550.095,Alkaloid
Adrenaline,C12H34N1O10,428.35,4.52,875.164,Lipid
Adrenaline,C5H25N1O4,691.91,5.93,979.203,Hormone
Adrenaline,C18H24N1O10,842.18,10.49,819.123,Lipid
Urea,C14H25N5O5,534.18,13.18,333.309,Alcohol
Urea,C4H28N2O8,866.91,3.88,293.092,Lipid
Urea,C8H7N3O3,362.48,N/A,620.255,Organic Compound
Caffeine,C9H7N2O6,776.54,6.69,724.809,Hormone
Urea,C19H32N1O5,829.57,N/A,984.269,Hormone
Aspirin,C2H31N3O2,375.28,8.79,908.564,Amide
Caffeine,C11H9N1O5,761.63,12.17,278.584,Organic Compound
Adrenaline,C3H1N4O7,924.64,8.37,404.43,Lipid
Adenosine triphosphate,C18H4N1O5,514.84,1.91,937.113,Amide
Ethanol,C4H6N1O1,792.14,N/A,186.652,Organic Compound
Adenosine triphosphate,C1H27N5O4,97.16,N/A,955.127,Organic Compound
Adrenaline,C2H39N3O1,651.11,11.59,726.2,Amide
Adenosine triphosphate,C2H23N1O6,713.1,1.43,29.167,Carbohydrate
Dopamine,C2H36N4O9,968.7,1.19,874.618,Lipid
Caffeine,C15H21N4O3,835.71,1.09,414.138,Neurotransmitter
Dopamine,C18H17N5O4,822.76,8.05,692.77,Neurotransmitter
Dopamine,C9H21N5O0,301.19,3.27,100.221,Alkaloid
Dopamine,C11H12N1O4,914.05,N/A,634.006,Amide
Ethanol,C13H28N2O4,143.68,3.52,906.984,Hormone
Aspirin,C1H24N3O8,549.25,12.85,813.009,Lipid
Caffeine,C17H30N1O1,574.59,6.11,190.163,Amide
Aspirin,C12H26N5O1,487.49,7.83,313.111,Organic Compound
Aspirin,C14H10N0O6,114.5,6.99,21.77,Carbohydrate
Aspirin,C17H36N0O1,568.53,N/A,914.126,Lipid
Glucose,C9H22N2O9,739.99,1.82,859.579,Alkaloid
Cholesterol,C14H4N5O1,503.05,11.21,341.369,Alkaloid
Urea,C5H18N0O0,332.55,N/A,626.186,Alcohol
Urea,C3H25N3O3,999.96,4.79,401.427,Carbohydrate
Glucose,C8H35N3O7,325.93,13.62,604.159,Hormone
Serotonin,C9H21N0O10,815.9,2.09,645.807,Amide
Adenosine triphosphate,C12H3N5O4,809.9,N/A,555.845,Amide
Caffeine,C19H27N5O1,234.83,5.16,651.522,Neurotransmitter
Glucose,C7H23N5O6,534.46,5.94,94.633,Amide
Ethanol,C16H13N3O6,715.44,7.43,707.281,Hormone
Ethanol,C9H39N0O1,181.35,7.24,641.015,Carbohydrate
Glucose,C7H20N4O8,758.99,3.41,685.56,Lipid
Caffeine,C2H18N5O7,761.41,13.79,247.484,Alkaloid
Caffeine,C17H1N1O0,178.33,6.73,291.624,Lipid
Urea,C12H26N4O10,229.43,12.08,273.081,Nucleotide
Urea,C18H15N0O4,892.16,13.86,880.989,Amide
Adrenaline,C18H21N3O1,928.53,N/A,596.082,Nucleotide
Dopamine,C12H4N4O0,843.75,13.38,583.475,Hormone
Cholesterol,C19H19N5O4,368.55,1.49,84.231,Organic Compound
Ethanol,C10H14N2O9,423.28,6.11,948.255,Amide
Cholesterol,C7H14N3O3,700.05,11.63,585.627,Nucleotide
Urea,C6H27N2O4,484.93,13.99,616.346,Alkaloid
Caffeine,C8H40N4O1,812.41,13.98,761.683,Hormone
Dopamine,C9H14N3O9,506.26,5.55,367.405,Amide
Dopamine,C18H14N5O9,982.68,5.59,617.711,Amide
Serotonin,C14H38N5O1,194.54,5.56,654.076,Neurotransmitter
Urea,C2H32N0O8,561.0,5.11,723.783,Alcohol
Urea,C6H9N4O8,138.39,9.1,622.47,Alcohol
Serotonin,C10H3N0O3,561.85,11.56,465.576,Hormone
Caffeine,C17H11N0O5,693.97,N/A,530.413,Organic Compound
Caffeine,C13H40N4O7,163.35,11.03,164.865,Hormone
Aspirin,C2H11N1O6,91.24,N/A,713.319,Hormone
Caffeine,C12H16N3O6,634.65,13.25,754.601,Hormone
Dopamine,C18H39N3O1,161.0,N/A,837.169,Amide
Aspirin,C17H18N1O0,393.31,N/A,398.122,Alkaloid
Dopamine,C2H34N2O9,604.67,13.23,835.502,Neurotransmitter
Serotonin,C4H26N3O6,482.8,1.23,394.004,Organic Compound
Caffeine,C12H13N3O4,172.95,9.88,599.055,Nucleotide
Ethanol,C19H16N5O3,948.78,10.58,605.839,Organic Compound
Ethanol,C2H28N5O2,140.12,7.95,77.8,Lipid
Urea,C4H39N1O4,721.28,14.0,942.068,Lipid
Urea,C2H14N0O1,229.29,N/A,711.159,Alkaloid
Glucose,C8H4N5O6,160.05,12.01,945.506,Alkaloid
Caffeine,C14H31N0O8,612.87,7.24,345.674,Neurotransmitter
Aspirin,C13H28N4O4,82.06,2.64,235.66,Lipid
Ethanol,C3H37N2O4,881.88,7.11,89.841,Carbohydrate
Dopamine,C2H15N4O7,558.16,N/A,111.4,Alkaloid
Glucose,C20H4N4O9,520.72,4.5,20.576,Lipid
Adrenaline,C8H35N4O0,102.87,7.48,741.602,Lipid
Caffeine,C6H31N4O9,599.57,13.84,588.106,Carbohydrate
Caffeine,C10H14N1O1,379.35,9.31,623.97,Nucleotide
Serotonin,C7H9N4O0,483.38,12.17,344.877,Carbohydrate
Aspirin,C11H17N2O10,901.66,13.26,286.438,Alkaloid
Serotonin,C2H6N0O6,137.06,8.92,592.445,Neurotransmitter
Ethanol,C6H17N1O6,570.68,5.73,167.755,Alkaloid
Glucose,C19H24N3O3,140.73,12.36,70.618,Lipid
Serotonin,C7H22N4O3,658.21,8.31,994.152,Lipid
Aspirin,C12H10N1O9,300.39,13.88,65.509,Lipid
Cholesterol,C3H30N1O9,834.14,7.35,20.493,Neurotransmitter
Glucose,C9H23N3O0,971.14,4.23,328.792,Alkaloid
Urea,C16H5N4O7,494.9,N/A,602.724,Organic Compound
Dopamine,C13H8N0O3,545.33,6.06,965.968,Amide
Dopamine,C15H16N3O0,255.5,3.83,825.774,Hormone
Glucose,C14H17N0O6,170.36,N/A,337.28,Nucleotide
Cholesterol,C14H21N3O5,231.36,6.39,543.922,Alkaloid
Ethanol,C14H31N2O5,618.98,N/A,946.394,Amide
Urea,C9H21N4O3,918.07,5.7,131.349,Amide
