compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C15H4N3O1,394.78,N/A,23.57,Organic Compound
Glucose,C13H2N4O3,555.8,7.59,213.624,Alcohol
Adenosine triphosphate,C14H13N2O7,187.89,10.35,119.067,Alcohol
Caffeine,C7H26N5O10,866.94,7.32,689.224,Organic Compound
Urea,C10H34N4O9,742.87,2.98,422.748,Organic Compound
Ethanol,C16H8N3O4,439.71,N/A,556.511,Lipid
Serotonin,C2H33N4O9,924.07,8.93,463.92,Amide
Dopamine,C1H4N3O9,257.73,2.25,424.752,Alcohol
Cholesterol,C6H28N3O6,341.47,N/A,131.914,Alkaloid
Adrenaline,C5H25N1O4,297.24,5.85,206.972,Amide
Dopamine,C12H3N4O7,774.49,5.56,540.164,Alkaloid
Serotonin,C2H19N4O10,193.15,N/A,518.117,Hormone
Aspirin,C3H3N5O1,399.83,12.26,192.463,Lipid
Caffeine,C8H11N4O2,130.42,8.09,303.546,Neurotransmitter
Aspirin,C3H23N0O6,154.91,2.07,151.005,Amide
Adenosine triphosphate,C12H11N5O6,383.23,N/A,109.934,Alcohol
Cholesterol,C5H21N1O3,549.76,13.1,643.653,Neurotransmitter
Ethanol,C16H29N3O4,850.07,3.4,675.845,Hormone
Urea,C12H15N1O3,329.99,3.65,857.515,Hormone
Adenosine triphosphate,C7H28N1O10,370.34,1.68,180.677,Alcohol
Urea,C8H4N2O8,360.6,7.58,650.313,Alkaloid
Urea,C8H4N0O1,584.86,N/A,503.173,Organic Compound
Aspirin,C7H36N3O9,674.11,5.35,908.315,Neurotransmitter
Adenosine triphosphate,C4H25N1O10,94.31,3.25,23.513,Amide
Glucose,C17H2N3O1,628.14,11.83,95.015,Alcohol
Glucose,C16H39N5O3,892.23,12.09,724.452,Neurotransmitter
Serotonin,C20H38N5O10,499.93,12.0,599.542,Carbohydrate
Ethanol,C13H40N2O2,75.28,1.21,169.235,Amide
Ethanol,C11H9N2O9,884.54,12.8,325.622,Alkaloid
Ethanol,C20H38N5O7,110.94,10.45,350.546,Organic Compound
Aspirin,C13H38N3O5,533.56,N/A,478.5,Amide
Caffeine,C2H8N0O2,84.15,3.73,100.469,Alkaloid
Aspirin,C15H30N3O1,910.36,8.54,274.563,Lipid
Caffeine,C14H11N5O2,186.32,4.95,605.991,Alkaloid
Adenosine triphosphate,C18H17N5O3,129.83,3.51,424.971,Organic Compound
Serotonin,C20H33N0O0,185.69,10.74,377.705,Lipid
Serotonin,C14H2N5O3,628.49,N/A,358.408,Carbohydrate
Adrenaline,C20H17N5O9,145.1,8.84,313.065,Alcohol
Serotonin,C19H33N5O5,379.47,10.35,700.768,Alkaloid
Adrenaline,C9H27N3O10,319.98,N/A,587.942,Alcohol
Caffeine,C4H17N2O1,303.63,12.33,137.509,Amide
Adenosine triphosphate,C16H37N4O9,143.39,5.63,219.202,Neurotransmitter
Adrenaline,C13H9N5O8,755.11,1.73,122.466,Alcohol
Adenosine triphosphate,C5H37N0O8,156.73,N/A,784.105,Neurotransmitter
Aspirin,C3H11N5O2,858.31,8.38,378.37,Nucleotide
Cholesterol,C12H14N4O8,720.25,N/A,301.159,Alkaloid
Dopamine,C17H20N5O2,996.51,1.49,292.787,Amide
Ethanol,C9H9N3O3,641.68,5.95,397.631,Alcohol
Caffeine,C1H9N2O2,380.81,13.08,892.893,Neurotransmitter
Aspirin,C16H23N3O5,437.16,N/A,774.977,Organic Compound
Urea,C1H21N2O8,955.81,4.33,306.578,Amide
Glucose,C15H20N1O0,928.84,12.7,821.75,Carbohydrate
Aspirin,C1H35N2O0,442.15,N/A,733.884,Hormone
Glucose,C12H17N4O10,595.51,2.96,723.53,Neurotransmitter
Cholesterol,C5H2N1O10,63.08,7.38,650.746,Lipid
Cholesterol,C15H38N3O0,680.23,N/A,266.097,Alkaloid
Adenosine triphosphate,C7H26N5O4,371.79,4.22,450.948,Carbohydrate
Urea,C7H26N2O1,522.48,7.58,471.543,Nucleotide
Serotonin,C15H8N2O1,774.53,13.32,679.529,Neurotransmitter
Caffeine,C1H21N4O2,332.27,N/A,976.874,Neurotransmitter
Urea,C19H5N5O7,498.15,10.21,994.509,Carbohydrate
Cholesterol,C14H40N2O0,870.36,N/A,749.53,Carbohydrate
Adenosine triphosphate,C2H28N2O5,604.77,10.23,736.119,Organic Compound
Adenosine triphosphate,C20H17N5O9,226.27,4.48,417.961,Carbohydrate
Ethanol,C12H15N2O7,96.08,5.23,175.155,Alkaloid
Cholesterol,C16H12N2O9,915.81,10.71,398.226,Carbohydrate
Cholesterol,C19H33N5O5,412.24,N/A,537.332,Carbohydrate
Aspirin,C7H25N4O1,707.09,12.59,635.663,Alcohol
Dopamine,C4H27N5O3,140.25,1.58,433.58,Hormone
Glucose,C18H22N1O4,761.22,4.78,570.315,Alcohol
Caffeine,C3H33N0O3,523.77,13.47,23.434,Alkaloid
Adenosine triphosphate,C3H2N3O10,739.57,4.2,619.983,Nucleotide
Dopamine,C14H10N3O8,220.26,11.25,217.01,Nucleotide
Glucose,C11H21N2O0,686.12,5.9,820.256,Alkaloid
Caffeine,C6H14N0O1,855.18,4.26,761.893,Neurotransmitter
Caffeine,C4H30N3O10,533.38,2.74,150.365,Neurotransmitter
Caffeine,C4H36N4O10,183.46,3.72,526.154,Organic Compound
Urea,C9H15N5O1,874.63,8.35,37.939,Alcohol
Aspirin,C15H19N0O3,818.88,N/A,970.327,Hormone
Adenosine triphosphate,C2H26N3O1,904.44,10.74,28.356,Organic Compound
Glucose,C6H35N0O7,273.06,2.07,712.95,Nucleotide
Ethanol,C10H4N0O9,269.29,8.11,418.891,Hormone
Urea,C14H37N5O10,766.14,3.08,192.111,Nucleotide
Serotonin,C7H4N1O0,86.85,1.74,90.241,Hormone
Aspirin,C13H2N1O4,195.54,5.69,515.152,Alcohol
Ethanol,C16H28N4O1,126.28,13.83,52.127,Nucleotide
Ethanol,C10H24N3O9,89.89,9.0,874.772,Lipid
Serotonin,C9H9N1O2,203.19,10.02,455.103,Alcohol
Ethanol,C13H37N0O8,611.1,N/A,267.05,Organic Compound
Adenosine triphosphate,C15H27N1O8,789.89,13.96,596.01,Nucleotide
Urea,C2H10N2O6,588.87,4.27,362.296,Neurotransmitter
Dopamine,C16H36N0O5,449.97,2.11,134.857,Neurotransmitter
Caffeine,C7H28N3O4,483.76,2.16,490.299,Alkaloid
Serotonin,C12H17N0O5,200.71,3.16,606.958,Alkaloid
Aspirin,C7H19N4O3,293.46,N/A,419.318,Neurotransmitter
Caffeine,C15H22N1O7,271.96,10.44,97.868,Lipid
Cholesterol,C5H1N1O9,623.19,7.92,419.403,Alkaloid
Adrenaline,C5H20N1O9,600.77,4.57,766.127,Alkaloid
Ethanol,C19H36N3O5,682.15,2.46,546.814,Lipid
Serotonin,C7H14N5O1,470.6,N/A,948.88,Hormone
Caffeine,C20H32N4O6,458.78,N/A,82.627,Neurotransmitter
Caffeine,C20H22N1O8,495.81,2.76,117.317,Carbohydrate
Glucose,C20H12N0O7,485.02,N/A,274.934,Carbohydrate
Aspirin,C9H20N5O8,637.91,N/A,84.862,Alkaloid
Glucose,C7H24N1O7,670.89,5.4,588.531,Alkaloid
Cholesterol,C4H21N5O6,845.28,1.38,836.057,Hormone
Cholesterol,C10H35N2O4,913.08,12.14,995.359,Amide
Aspirin,C7H12N3O6,379.31,3.59,64.475,Amide
Ethanol,C5H4N2O2,126.82,N/A,757.406,Carbohydrate
Serotonin,C9H39N1O7,817.52,12.63,437.391,Neurotransmitter
Ethanol,C17H8N2O8,205.57,6.53,873.008,Alkaloid
Caffeine,C10H26N0O0,198.4,3.9,426.997,Organic Compound
Adenosine triphosphate,C12H1N4O8,433.24,3.16,755.106,Alkaloid
Cholesterol,C7H1N5O7,186.03,8.37,756.191,Lipid
Aspirin,C3H32N3O1,699.47,8.9,306.963,Alkaloid
Aspirin,C9H14N1O6,890.28,5.5,82.625,Carbohydrate
Urea,C10H9N2O5,462.27,4.17,181.811,Carbohydrate
Aspirin,C1H33N1O1,756.18,9.78,94.031,Carbohydrate
Ethanol,C4H3N0O6,179.21,N/A,239.187,Neurotransmitter
Caffeine,C20H29N3O5,635.38,N/A,83.745,Alkaloid
Serotonin,C18H3N3O6,653.78,8.91,815.507,Neurotransmitter
Adenosine triphosphate,C19H23N0O3,377.94,5.72,488.563,Lipid
Adenosine triphosphate,C5H4N5O9,367.36,10.19,414.194,Alkaloid
Cholesterol,C19H5N0O4,190.98,7.63,724.609,Carbohydrate
Dopamine,C12H20N3O3,287.97,11.76,477.807,Nucleotide
Adrenaline,C14H35N5O6,688.73,9.96,50.872,Carbohydrate
Glucose,C5H25N4O5,406.84,N/A,95.925,Hormone
Urea,C15H33N2O5,69.93,12.83,349.13,Organic Compound
Glucose,C11H37N3O6,809.96,5.78,321.658,Hormone
Dopamine,C15H37N4O4,571.86,1.2,250.019,Amide
Glucose,C20H4N5O0,505.15,N/A,461.113,Organic Compound
Serotonin,C13H8N1O6,184.63,N/A,263.218,Hormone
Adenosine triphosphate,C7H31N4O6,463.69,8.46,809.221,Neurotransmitter
Ethanol,C13H22N5O2,431.21,N/A,390.797,Alkaloid
Aspirin,C7H37N0O3,304.43,N/A,417.644,Alkaloid
Dopamine,C2H8N4O6,151.05,N/A,116.198,Alkaloid
Urea,C15H37N5O5,492.29,N/A,508.396,Hormone
Adrenaline,C19H30N4O1,748.5,6.53,679.907,Lipid
Dopamine,C6H25N2O9,399.18,N/A,290.016,Alcohol
Dopamine,C19H4N1O7,803.81,2.3,851.251,Alkaloid
Urea,C1H14N0O1,869.33,N/A,912.076,Lipid
Glucose,C2H10N4O3,545.94,N/A,476.763,Organic Compound
Caffeine,C15H36N3O7,743.56,7.01,559.248,Nucleotide
Aspirin,C8H29N4O8,408.4,6.75,625.046,Organic Compound
Ethanol,C16H35N4O6,641.57,10.35,401.478,Amide
Serotonin,C13H8N3O3,118.85,3.2,885.892,Hormone
Ethanol,C12H35N2O8,384.34,7.33,590.101,Alcohol
Adrenaline,C5H18N3O5,851.95,13.84,206.432,Alcohol
Urea,C16H25N0O6,235.35,N/A,83.576,Nucleotide
Glucose,C1H13N1O10,252.0,12.65,874.5,Lipid
Aspirin,C3H31N1O0,165.2,9.02,686.89,Nucleotide
Dopamine,C5H34N1O4,172.22,1.64,514.163,Alkaloid
Caffeine,C16H23N4O4,792.29,N/A,747.344,Carbohydrate
Ethanol,C19H10N5O4,601.66,11.26,325.467,Organic Compound
Urea,C1H40N5O5,98.54,1.52,363.487,Neurotransmitter
Glucose,C6H15N0O6,387.05,N/A,30.037,Alkaloid
Glucose,C19H18N1O10,997.42,1.85,45.897,Organic Compound
Adrenaline,C19H34N0O7,756.23,2.97,677.146,Organic Compound
Caffeine,C13H9N3O4,730.53,7.22,835.331,Amide
Cholesterol,C12H31N2O4,615.35,2.62,676.394,Organic Compound
Dopamine,C1H8N4O4,643.27,11.36,896.68,Neurotransmitter
Adrenaline,C10H1N2O4,359.23,9.36,182.73,Hormone
Urea,C1H28N2O8,253.75,5.66,558.63,Carbohydrate
Adenosine triphosphate,C3H23N3O0,302.38,7.72,716.225,Amide
Ethanol,C8H3N1O0,369.67,7.87,582.701,Lipid
Dopamine,C15H40N2O6,601.47,9.49,657.539,Neurotransmitter
Adenosine triphosphate,C5H21N1O9,838.22,1.76,360.737,Neurotransmitter
Adrenaline,C12H11N3O4,115.06,2.1,454.884,Alkaloid
Adrenaline,C5H23N5O9,743.31,3.69,469.819,Alkaloid
Adrenaline,C13H25N3O9,913.64,N/A,479.641,Nucleotide
Aspirin,C10H29N5O5,925.34,9.92,41.722,Carbohydrate
Adenosine triphosphate,C14H6N1O6,300.06,10.85,644.826,Hormone
Cholesterol,C1H10N4O4,778.91,2.93,653.297,Lipid
Adenosine triphosphate,C12H39N3O1,638.65,3.07,812.127,Alkaloid
Caffeine,C10H15N2O6,62.76,8.78,713.204,Amide
Urea,C6H12N4O6,713.19,12.18,748.811,Organic Compound
Adrenaline,C3H36N5O4,460.67,1.02,721.017,Neurotransmitter
Dopamine,C7H34N0O4,757.28,N/A,160.682,Organic Compound
Urea,C19H10N5O0,620.35,N/A,199.532,Lipid
Aspirin,C5H20N3O9,568.46,1.31,143.189,Organic Compound
Glucose,C17H38N1O3,254.21,1.18,166.47,Alcohol
Urea,C12H27N4O5,924.61,2.12,626.167,Carbohydrate
Glucose,C1H39N4O9,668.98,1.12,689.738,Lipid
Dopamine,C3H40N0O7,177.6,4.54,896.949,Hormone
Adrenaline,C2H1N4O3,957.12,9.69,986.491,Organic Compound
Adenosine triphosphate,C11H38N0O0,233.43,1.42,154.981,Alkaloid
Urea,C19H18N4O10,463.74,N/A,43.677,Alcohol
Dopamine,C17H36N1O9,498.6,8.6,516.348,Neurotransmitter
Cholesterol,C13H7N3O3,406.58,9.3,193.273,Hormone
Aspirin,C10H31N0O8,943.32,4.53,735.993,Nucleotide
Aspirin,C4H3N2O3,855.18,9.28,634.749,Amide
Adrenaline,C16H6N0O6,582.1,9.01,291.442,Alkaloid
Adrenaline,C1H9N5O1,760.68,7.25,888.728,Lipid
Glucose,C7H35N0O5,308.73,8.83,87.474,Carbohydrate
Ethanol,C3H25N5O1,256.27,N/A,405.841,Hormone
Glucose,C4H7N4O2,250.17,2.19,615.769,Nucleotide
Aspirin,C6H18N3O3,303.13,N/A,707.172,Carbohydrate
Dopamine,C19H35N1O3,999.25,N/A,669.922,Amide
Dopamine,C9H31N0O9,945.93,2.81,161.378,Alkaloid
Glucose,C2H30N4O9,983.29,10.36,556.828,Neurotransmitter
Cholesterol,C5H10N2O3,206.64,12.16,269.501,Alcohol
Dopamine,C6H27N1O6,839.18,6.91,7.996,Organic Compound
Urea,C11H32N2O3,466.64,11.95,916.119,Amide
Caffeine,C15H14N2O0,842.1,13.83,58.718,Alcohol
Glucose,C11H4N0O0,892.54,7.13,141.833,Lipid
Dopamine,C6H15N5O6,525.69,2.69,903.409,Alcohol
Ethanol,C6H16N1O9,855.55,3.68,588.683,Alcohol
Cholesterol,C4H16N4O9,370.26,5.62,312.171,Hormone
Dopamine,C17H1N1O8,713.55,2.21,356.949,Hormone
Aspirin,C3H14N2O6,694.1,4.65,602.65,Carbohydrate
Urea,C4H12N5O7,435.18,N/A,357.555,Carbohydrate
Dopamine,C5H26N4O8,353.35,12.15,197.256,Neurotransmitter
Aspirin,C1H31N5O8,356.6,N/A,233.943,Carbohydrate
Aspirin,C2H1N0O10,727.41,2.75,38.654,Organic Compound
Urea,C17H35N2O8,738.45,N/A,766.772,Nucleotide
Dopamine,C18H1N2O2,345.79,N/A,545.283,Lipid
Ethanol,C13H28N2O0,749.97,N/A,206.795,Alkaloid
Glucose,C4H25N1O8,91.17,N/A,356.059,Organic Compound
Cholesterol,C16H3N3O7,326.36,1.63,813.395,Lipid
Dopamine,C6H31N3O7,570.62,4.64,642.056,Nucleotide
Glucose,C7H13N0O6,359.64,11.85,778.432,Lipid
Urea,C19H5N1O10,803.27,5.9,968.944,Alkaloid
Glucose,C6H3N0O3,675.3,6.09,798.175,Organic Compound
Aspirin,C18H21N1O6,478.34,N/A,98.023,Neurotransmitter
Caffeine,C14H20N2O0,344.04,4.86,17.691,Nucleotide
Ethanol,C2H20N0O3,775.77,1.91,258.677,Nucleotide
Caffeine,C11H40N3O9,765.22,1.56,385.034,Hormone
Ethanol,C2H18N1O9,651.23,N/A,117.95,Lipid
Adenosine triphosphate,C10H22N3O1,953.42,11.87,385.131,Alcohol
Glucose,C8H26N4O9,937.6,4.91,403.328,Alcohol
Urea,C5H34N1O6,832.36,4.21,523.282,Carbohydrate
Serotonin,C4H14N1O7,366.59,9.17,450.967,Amide
Ethanol,C20H31N5O2,869.06,13.68,929.623,Nucleotide
Ethanol,C11H6N3O1,626.35,3.68,599.327,Hormone
Glucose,C19H22N3O6,166.25,9.65,418.705,Alcohol
Adenosine triphosphate,C9H11N0O3,884.61,N/A,106.159,Carbohydrate
Glucose,C4H19N0O4,80.47,1.65,400.128,Alcohol
Glucose,C7H4N4O4,975.26,10.28,606.26,Alkaloid
Ethanol,C4H29N1O8,197.79,3.89,804.293,Neurotransmitter
Urea,C6H37N3O6,940.42,10.75,204.292,Carbohydrate
Serotonin,C6H27N3O2,969.16,13.97,844.882,Lipid
Urea,C19H5N3O5,216.92,10.84,974.913,Neurotransmitter
Adrenaline,C2H16N4O4,181.4,9.41,971.448,Lipid
Adenosine triphosphate,C4H32N5O4,460.21,3.67,639.27,Alkaloid
Serotonin,C1H8N3O4,387.98,5.98,686.819,Organic Compound
Cholesterol,C7H37N0O0,804.53,N/A,82.993,Alcohol
Aspirin,C5H31N1O4,787.49,7.44,598.007,Hormone
Caffeine,C19H29N0O8,258.07,11.01,272.784,Alcohol
Caffeine,C7H20N2O2,674.64,N/A,332.689,Lipid
Adenosine triphosphate,C9H7N4O10,124.19,13.07,969.744,Amide
Serotonin,C5H8N3O5,368.76,11.62,323.754,Alcohol
Ethanol,C15H29N0O0,372.82,N/A,416.591,Amide
Adenosine triphosphate,C17H8N3O4,496.48,N/A,622.271,Alkaloid
Cholesterol,C3H4N3O3,745.71,2.59,298.086,Alkaloid
Aspirin,C20H10N1O8,66.75,N/A,598.533,Alkaloid
Adrenaline,C19H23N3O4,815.24,8.88,834.617,Amide
Aspirin,C17H12N5O5,964.73,3.74,482.946,Carbohydrate
Glucose,C7H25N1O5,710.35,10.27,208.457,Alcohol
Adenosine triphosphate,C16H39N3O3,499.16,5.58,948.58,Amide
Cholesterol,C16H22N1O4,522.92,9.82,841.315,Carbohydrate
Adrenaline,C9H24N0O6,167.82,N/A,875.442,Neurotransmitter
Dopamine,C10H33N1O10,884.93,11.71,511.126,Amide
Cholesterol,C13H26N2O8,935.78,11.51,893.654,Organic Compound
Cholesterol,C14H38N3O8,996.15,8.58,517.552,Neurotransmitter
Aspirin,C14H25N2O4,974.32,12.07,511.758,Nucleotide
Serotonin,C3H10N1O1,677.96,1.63,641.47,Carbohydrate
Glucose,C17H40N3O0,637.26,10.51,911.231,Neurotransmitter
Cholesterol,C19H6N0O9,766.67,N/A,257.3,Carbohydrate
Urea,C14H35N2O10,238.76,1.77,342.772,Hormone
Serotonin,C8H7N2O10,584.32,2.95,103.587,Organic Compound
Dopamine,C10H37N5O0,398.35,13.92,649.379,Nucleotide
Aspirin,C14H35N1O0,294.5,7.96,343.468,Hormone
Caffeine,C15H33N2O4,250.67,10.04,916.765,Nucleotide
Cholesterol,C5H26N3O8,867.61,8.83,51.257,Carbohydrate
Serotonin,C15H31N1O10,674.94,4.94,774.236,Lipid
Cholesterol,C4H23N0O3,548.77,12.58,990.721,Lipid
Urea,C9H35N5O0,389.99,3.35,978.117,Amide
Adrenaline,C6H1N5O4,970.54,2.63,302.413,Carbohydrate
Adrenaline,C15H16N5O9,122.3,9.62,501.929,Lipid
Serotonin,C3H23N3O3,167.48,11.51,43.517,Alcohol
Glucose,C14H1N0O0,744.25,8.3,253.395,Lipid
Serotonin,C5H2N5O8,78.23,3.94,537.215,Organic Compound
Urea,C2H33N2O1,608.7,7.1,40.538,Lipid
Adenosine triphosphate,C12H35N4O4,956.09,12.47,108.349,Hormone
Serotonin,C18H10N0O5,318.18,7.86,208.837,Nucleotide
Adrenaline,C19H30N5O4,547.2,7.32,398.646,Organic Compound
Caffeine,C2H38N3O4,459.34,N/A,780.27,Alkaloid
Aspirin,C15H38N3O1,81.77,5.48,358.506,Hormone
Ethanol,C14H39N2O6,466.94,10.25,484.177,Nucleotide
Caffeine,C11H10N1O5,388.0,2.91,436.952,Lipid
Urea,C13H4N0O3,459.36,2.91,642.637,Lipid
Glucose,C2H4N1O9,95.0,5.77,839.702,Carbohydrate
Ethanol,C4H3N1O1,994.99,8.84,839.632,Nucleotide
Glucose,C17H28N0O6,57.23,9.29,822.357,Organic Compound
Caffeine,C5H11N0O8,945.6,4.65,628.226,Hormone
Urea,C10H3N3O3,117.93,10.9,469.604,Alkaloid
Glucose,C3H22N0O8,830.71,3.39,455.711,Neurotransmitter
Cholesterol,C17H18N1O10,799.03,13.23,361.941,Hormone
Serotonin,C20H26N5O7,163.63,8.64,339.484,Alkaloid
Glucose,C2H34N0O6,359.36,N/A,887.14,Lipid
Aspirin,C19H39N3O4,796.5,2.53,250.561,Alcohol
Adrenaline,C17H5N0O2,187.4,7.62,173.208,Nucleotide
Adrenaline,C15H29N0O7,829.01,N/A,929.421,Organic Compound
Glucose,C9H8N1O6,373.87,9.49,181.066,Organic Compound
Urea,C20H15N3O0,292.55,9.24,199.729,Hormone
Aspirin,C13H23N1O0,843.7,9.94,677.746,Carbohydrate
Urea,C18H38N0O6,802.01,5.23,373.098,Hormone
Adenosine triphosphate,C14H34N2O8,724.46,4.1,667.971,Amide
Adrenaline,C16H38N4O2,236.79,2.53,383.89,Lipid
Ethanol,C11H4N5O10,392.4,11.15,74.195,Hormone
Dopamine,C20H15N2O1,410.97,9.5,386.428,Amide
Caffeine,C17H15N4O7,832.12,N/A,710.173,Amide
Urea,C11H33N2O5,775.58,6.8,903.038,Organic Compound
Aspirin,C16H27N4O7,90.48,N/A,365.385,Alkaloid
Serotonin,C19H29N0O7,403.07,12.41,263.86,Alcohol
Urea,C6H17N0O9,842.27,1.33,619.878,Alcohol
Urea,C11H13N1O10,528.55,10.08,950.659,Nucleotide
Adenosine triphosphate,C6H21N4O10,311.75,5.68,893.699,Amide
Adrenaline,C8H36N0O7,114.71,6.25,289.875,Organic Compound
Dopamine,C3H37N3O1,714.25,5.32,801.435,Lipid
Urea,C6H34N3O9,293.96,N/A,27.721,Amide
Urea,C9H13N5O1,247.47,N/A,773.83,Neurotransmitter
Adrenaline,C5H33N4O7,540.22,7.85,444.039,Alcohol
Dopamine,C16H29N1O8,497.21,4.84,248.06,Neurotransmitter
Adrenaline,C20H37N5O10,119.79,11.59,55.815,Alkaloid
Cholesterol,C14H13N2O5,753.23,11.98,602.404,Lipid
Cholesterol,C18H28N4O8,991.98,7.86,140.392,Carbohydrate
Adrenaline,C10H26N4O2,208.81,3.89,769.765,Nucleotide
Aspirin,C20H30N1O6,93.83,N/A,300.591,Neurotransmitter
Caffeine,C12H22N1O1,77.41,7.44,424.839,Alcohol
Aspirin,C16H32N0O9,801.33,9.4,854.534,Lipid
Glucose,C15H18N5O7,444.07,13.69,442.052,Nucleotide
Serotonin,C2H37N5O0,167.87,7.23,565.363,Hormone
Dopamine,C12H4N3O4,669.32,9.57,299.255,Alcohol
Adenosine triphosphate,C16H15N2O1,319.28,11.79,317.965,Organic Compound
Cholesterol,C17H15N2O8,167.28,7.38,907.148,Alcohol
Cholesterol,C5H17N4O6,927.55,N/A,875.217,Alkaloid
Aspirin,C10H29N4O6,790.0,4.02,69.286,Nucleotide
Dopamine,C6H9N3O8,596.28,10.76,755.991,Alkaloid
Adenosine triphosphate,C8H22N2O8,309.28,N/A,823.193,Lipid
Cholesterol,C12H30N1O1,144.67,7.02,476.578,Alkaloid
Adenosine triphosphate,C11H28N1O3,142.56,7.55,48.916,Amide
Serotonin,C13H35N5O2,150.12,N/A,7.009,Alkaloid
Dopamine,C19H34N4O8,94.88,4.9,963.19,Hormone
Glucose,C2H22N0O5,81.6,9.54,185.826,Amide
Caffeine,C7H34N3O9,740.85,7.58,278.834,Nucleotide
Aspirin,C3H37N3O2,689.96,N/A,939.051,Hormone
Caffeine,C10H36N3O4,896.72,11.14,45.363,Carbohydrate
Glucose,C2H19N0O0,383.88,2.22,676.804,Lipid
Adrenaline,C2H21N5O1,192.2,7.01,46.79,Nucleotide
Serotonin,C10H23N2O0,324.71,4.48,878.909,Carbohydrate
Urea,C4H27N3O9,256.64,6.42,79.76,Hormone
Aspirin,C3H24N2O7,313.51,8.58,209.136,Nucleotide
Cholesterol,C2H35N1O5,470.08,1.24,407.221,Lipid
Cholesterol,C4H21N4O10,592.99,6.31,53.813,Neurotransmitter
Serotonin,C7H17N1O2,386.94,13.77,715.001,Amide
Aspirin,C20H32N1O9,526.97,9.23,626.006,Nucleotide
Ethanol,C4H11N3O8,296.62,11.13,76.353,Carbohydrate
Ethanol,C12H33N2O1,430.8,8.92,190.85,Lipid
Adrenaline,C19H35N2O7,919.86,7.15,903.361,Hormone
Adrenaline,C14H9N5O6,364.81,11.24,523.373,Organic Compound
Cholesterol,C3H25N2O1,80.11,3.41,883.594,Lipid
Adrenaline,C5H15N3O3,455.51,12.03,663.395,Hormone
Ethanol,C11H38N5O9,845.54,1.19,821.783,Hormone
Adenosine triphosphate,C20H6N4O4,342.07,6.41,156.332,Hormone
Serotonin,C1H37N1O4,950.44,6.12,939.149,Alkaloid
Adenosine triphosphate,C17H38N1O6,739.54,4.27,72.576,Nucleotide
Glucose,C8H11N1O2,129.43,9.48,83.56,Alkaloid
Adenosine triphosphate,C19H34N5O6,410.98,3.59,293.781,Nucleotide
Urea,C12H3N0O2,564.99,11.99,863.94,Hormone
Adrenaline,C13H39N1O10,113.23,3.75,367.716,Carbohydrate
Aspirin,C12H5N4O10,63.71,11.7,141.237,Hormone
Urea,C9H39N5O1,85.24,7.84,89.395,Hormone
Cholesterol,C16H17N1O0,473.4,6.47,990.036,Amide
Cholesterol,C6H10N1O2,748.79,9.53,784.763,Alcohol
Serotonin,C9H24N5O4,675.75,2.96,674.231,Alkaloid
Ethanol,C2H16N0O7,932.71,N/A,986.749,Nucleotide
Dopamine,C3H9N3O0,436.11,11.64,670.386,Alcohol
Glucose,C14H17N5O0,505.28,8.05,674.056,Neurotransmitter
Urea,C3H32N4O3,241.45,13.42,839.94,Amide
Serotonin,C3H40N2O7,570.68,3.35,719.661,Alkaloid
Glucose,C10H3N4O9,374.95,4.25,440.863,Neurotransmitter
Caffeine,C9H24N5O4,813.7,9.74,971.16,Organic Compound
Adenosine triphosphate,C15H13N3O5,500.27,N/A,923.608,Organic Compound
Dopamine,C12H14N2O1,636.19,8.68,832.307,Alkaloid
Dopamine,C3H40N2O0,116.22,7.24,510.193,Nucleotide
Dopamine,C15H40N0O4,731.66,2.93,473.828,Alkaloid
Glucose,C2H8N1O1,994.34,8.57,167.036,Neurotransmitter
Glucose,C20H33N4O5,798.15,12.32,234.419,Alkaloid
Glucose,C2H17N2O3,452.56,N/A,149.074,Neurotransmitter
Cholesterol,C2H40N2O2,392.88,5.05,486.7,Alcohol
Aspirin,C12H29N2O2,898.6,N/A,698.506,Neurotransmitter
Adenosine triphosphate,C17H35N0O3,602.02,13.87,479.046,Amide
Aspirin,C14H39N4O10,427.1,11.33,827.141,Alcohol
Adrenaline,C1H25N4O1,513.49,N/A,894.957,Carbohydrate
Caffeine,C16H40N0O7,537.03,7.6,953.814,Organic Compound
Adenosine triphosphate,C14H28N0O10,712.23,6.26,66.042,Hormone
Urea,C14H12N2O8,209.43,N/A,775.952,Lipid
Ethanol,C9H40N3O9,667.73,N/A,39.036,Neurotransmitter
Adenosine triphosphate,C11H22N3O9,623.23,N/A,988.72,Neurotransmitter
Cholesterol,C4H38N2O4,356.56,8.72,18.591,Alcohol
Caffeine,C20H31N0O1,158.13,1.31,541.915,Hormone
Ethanol,C20H19N0O0,936.36,12.54,36.594,Alkaloid
Serotonin,C4H7N3O9,509.97,5.0,835.306,Alcohol
Glucose,C5H7N2O2,673.56,7.79,456.344,Neurotransmitter
Adenosine triphosphate,C3H22N5O0,892.77,10.74,804.297,Neurotransmitter
Ethanol,C9H24N4O8,162.54,10.63,485.076,Amide
Urea,C16H25N0O10,831.43,10.88,560.433,Nucleotide
Urea,C4H7N5O3,290.5,7.35,490.042,Amide
Glucose,C15H19N3O6,540.22,4.39,794.218,Amide
Aspirin,C8H21N1O5,196.41,13.96,199.599,Neurotransmitter
Caffeine,C3H24N4O1,425.48,8.41,163.672,Lipid
Adrenaline,C5H21N5O5,806.1,1.15,824.443,Amide
