compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C14H2N5O6,848.38,5.78,101.882,Hormone
Glucose,C6H25N2O4,254.32,2.92,650.817,Organic Compound
Ethanol,C8H4N5O8,829.96,N/A,549.675,Hormone
Aspirin,C8H6N5O1,326.04,2.15,450.903,Lipid
Ethanol,C18H38N3O1,475.76,N/A,54.898,Alkaloid
Serotonin,C16H34N4O8,779.75,3.96,140.659,Hormone
Adrenaline,C12H6N3O8,614.24,7.65,31.958,Amide
Adrenaline,C8H23N5O9,237.66,N/A,130.736,Neurotransmitter
Serotonin,C13H21N0O9,379.41,N/A,801.476,Hormone
Adenosine triphosphate,C14H26N0O4,867.74,N/A,816.181,Carbohydrate
Aspirin,C17H11N3O4,383.72,7.09,428.972,Lipid
Cholesterol,C4H27N2O4,654.62,8.64,355.248,Alkaloid
Dopamine,C5H26N0O1,154.56,N/A,110.248,Hormone
Glucose,C9H20N4O6,986.35,4.94,798.296,Carbohydrate
Dopamine,C13H11N2O0,451.47,11.38,490.549,Lipid
Adrenaline,C18H39N0O8,779.5,N/A,298.432,Lipid
Aspirin,C2H1N4O7,171.08,N/A,430.088,Organic Compound
Urea,C17H18N0O6,233.84,10.17,504.867,Amide
Aspirin,C9H5N3O10,390.78,4.88,119.977,Hormone
Urea,C17H14N1O2,80.02,10.72,829.26,Amide
Aspirin,C12H32N1O6,308.02,1.14,774.729,Nucleotide
Ethanol,C2H28N3O0,159.57,1.48,573.571,Alcohol
Cholesterol,C15H32N3O2,135.61,N/A,114.633,Amide
Adrenaline,C6H38N1O7,428.8,1.23,684.698,Nucleotide
Aspirin,C7H36N5O10,389.95,13.71,249.802,Nucleotide
Aspirin,C16H11N1O10,750.55,8.71,272.583,Carbohydrate
Adrenaline,C3H28N0O2,810.02,6.8,353.283,Organic Compound
Ethanol,C14H23N3O9,584.84,13.68,401.858,Neurotransmitter
Glucose,C14H11N0O1,236.3,N/A,121.642,Hormone
Cholesterol,C3H17N2O8,142.74,3.29,941.26,Alkaloid
Adenosine triphosphate,C14H38N1O7,261.08,9.26,871.753,Alkaloid
Aspirin,C2H2N3O9,444.28,10.11,634.491,Nucleotide
Glucose,C12H14N4O1,630.14,N/A,129.354,Organic Compound
Ethanol,C19H15N3O5,567.66,13.35,185.484,Carbohydrate
Aspirin,C6H10N0O7,597.41,9.19,981.631,Lipid
Adrenaline,C15H37N0O3,541.0,4.61,253.566,Lipid
Aspirin,C5H37N2O1,271.44,13.42,333.929,Lipid
Caffeine,C18H12N1O5,323.87,8.34,698.15,Lipid
Glucose,C15H31N0O4,392.03,5.77,655.832,Alkaloid
Serotonin,C17H10N1O0,887.6,12.36,355.249,Lipid
Urea,C19H35N2O10,299.34,13.9,925.596,Nucleotide
Aspirin,C15H8N2O3,387.16,1.37,506.013,Alkaloid
Ethanol,C11H36N0O2,581.4,10.22,688.219,Neurotransmitter
Dopamine,C16H39N0O3,741.03,N/A,290.106,Hormone
Dopamine,C5H20N4O2,61.35,1.25,66.608,Alcohol
Glucose,C10H25N4O3,864.63,N/A,87.369,Hormone
Glucose,C19H33N5O0,965.74,6.99,438.03,Nucleotide
Adrenaline,C8H14N1O9,627.71,10.81,366.315,Nucleotide
Dopamine,C16H39N1O3,931.8,7.28,781.528,Alcohol
Cholesterol,C19H17N1O1,347.71,N/A,31.312,Alkaloid
Glucose,C1H22N0O8,330.51,7.6,298.011,Neurotransmitter
Aspirin,C16H32N0O2,469.95,N/A,977.958,Carbohydrate
Urea,C20H17N0O9,997.55,10.24,74.149,Lipid
Caffeine,C4H7N0O7,923.37,2.85,254.073,Alcohol
Aspirin,C14H6N5O2,61.73,9.1,870.938,Hormone
Ethanol,C20H30N2O2,508.4,9.45,91.442,Hormone
Dopamine,C18H19N3O5,902.43,4.85,981.625,Lipid
Ethanol,C1H33N5O1,941.54,4.67,476.693,Neurotransmitter
Glucose,C2H3N3O10,621.35,5.36,50.835,Alkaloid
Dopamine,C15H24N2O8,219.5,8.25,161.333,Organic Compound
Dopamine,C7H7N1O4,577.3,N/A,874.08,Alcohol
Cholesterol,C1H8N0O10,314.29,5.74,966.482,Nucleotide
Aspirin,C15H39N2O7,378.05,7.33,913.095,Carbohydrate
Dopamine,C1H17N2O10,66.01,1.35,834.965,Amide
Urea,C12H30N2O9,983.76,12.4,893.345,Nucleotide
Aspirin,C16H34N3O2,962.29,N/A,49.543,Alkaloid
Caffeine,C13H2N3O0,825.24,1.35,857.031,Carbohydrate
Urea,C13H2N2O4,195.31,1.06,265.697,Alkaloid
Serotonin,C12H12N5O8,824.57,2.35,736.012,Hormone
Adrenaline,C7H6N1O7,587.57,N/A,596.858,Alkaloid
Adrenaline,C12H31N4O0,360.26,13.17,723.826,Amide
Aspirin,C20H24N3O7,738.58,N/A,199.549,Hormone
Dopamine,C18H5N1O9,183.42,5.36,571.716,Organic Compound
Aspirin,C5H2N1O10,547.5,N/A,49.521,Organic Compound
Caffeine,C7H29N0O4,438.25,4.53,742.668,Amide
Ethanol,C15H33N5O1,988.88,N/A,956.582,Neurotransmitter
Ethanol,C17H6N4O0,987.16,5.3,757.994,Amide
Glucose,C8H19N4O5,573.57,9.42,342.965,Nucleotide
Serotonin,C19H18N0O2,948.01,5.54,228.648,Amide
Aspirin,C5H34N2O5,369.49,4.15,46.6,Alkaloid
Ethanol,C1H1N0O5,258.34,13.82,72.867,Carbohydrate
Adrenaline,C9H21N3O6,434.45,5.11,768.881,Nucleotide
Adrenaline,C18H14N1O2,222.04,1.04,463.74,Alcohol
Urea,C1H35N5O1,769.89,N/A,299.146,Organic Compound
Adrenaline,C15H23N2O1,728.65,2.29,645.818,Organic Compound
Glucose,C5H13N2O6,717.19,5.2,547.256,Neurotransmitter
Glucose,C18H5N5O4,151.96,8.17,715.131,Neurotransmitter
Urea,C3H19N3O4,194.81,11.67,487.646,Organic Compound
Adenosine triphosphate,C1H9N1O8,369.65,N/A,301.29,Lipid
Aspirin,C4H3N3O1,438.3,N/A,359.237,Amide
Glucose,C11H7N0O1,942.95,N/A,711.955,Nucleotide
Serotonin,C2H30N0O7,401.58,1.6,934.624,Organic Compound
Caffeine,C11H29N2O1,524.88,4.5,581.08,Neurotransmitter
Glucose,C12H5N5O2,246.37,N/A,389.297,Carbohydrate
Adrenaline,C8H13N4O1,126.39,4.83,485.847,Neurotransmitter
Urea,C17H21N5O8,114.78,7.78,890.238,Lipid
Dopamine,C15H4N4O10,262.72,6.2,270.237,Alcohol
Dopamine,C20H23N1O5,978.53,N/A,515.599,Amide
Urea,C17H29N0O6,390.01,5.93,687.223,Nucleotide
Glucose,C17H22N0O10,989.7,2.84,651.452,Carbohydrate
Cholesterol,C13H34N3O7,863.1,5.69,829.713,Amide
Aspirin,C13H17N2O7,148.34,4.58,507.221,Alcohol
Caffeine,C14H4N2O10,659.65,10.48,247.969,Neurotransmitter
Aspirin,C19H31N1O4,932.13,N/A,844.571,Alcohol
Caffeine,C9H40N4O8,796.59,9.08,708.038,Amide
Caffeine,C18H32N4O3,66.31,12.23,360.079,Alcohol
Ethanol,C17H26N5O5,784.45,11.52,768.634,Carbohydrate
Dopamine,C2H22N0O10,709.53,N/A,161.067,Alcohol
Dopamine,C5H22N0O0,74.51,5.5,998.047,Hormone
Glucose,C15H25N3O1,968.94,13.55,310.361,Alcohol
Glucose,C6H14N3O7,506.61,N/A,635.398,Amide
Glucose,C10H34N0O9,692.73,5.78,692.127,Lipid
Aspirin,C12H9N2O1,989.2,N/A,296.454,Alcohol
Urea,C18H37N1O6,74.62,2.84,25.318,Nucleotide
Urea,C19H40N1O2,704.41,9.47,13.74,Nucleotide
Adenosine triphosphate,C5H19N0O10,103.83,10.29,157.539,Organic Compound
Ethanol,C15H37N0O10,410.11,12.08,588.176,Amide
Caffeine,C7H25N3O0,916.24,7.13,619.683,Carbohydrate
Serotonin,C9H25N2O4,866.58,11.13,183.804,Alkaloid
Cholesterol,C14H26N2O7,244.23,N/A,314.097,Amide
Dopamine,C7H20N0O4,200.15,7.18,302.809,Nucleotide
Glucose,C15H1N5O6,468.59,13.12,520.558,Hormone
Adenosine triphosphate,C9H4N4O8,467.88,8.12,867.994,Hormone
Dopamine,C16H8N3O0,509.05,2.31,519.23,Alkaloid
Ethanol,C4H25N0O4,849.91,10.7,713.361,Alcohol
Caffeine,C6H1N0O9,982.0,8.66,257.377,Alcohol
Ethanol,C4H34N4O1,150.85,10.73,458.344,Organic Compound
Urea,C8H30N4O4,540.25,13.36,55.707,Amide
Glucose,C14H7N3O2,357.81,3.72,504.4,Neurotransmitter
Urea,C19H12N4O3,848.88,12.62,147.196,Organic Compound
Aspirin,C14H40N1O2,488.13,N/A,837.059,Lipid
Cholesterol,C18H4N1O8,944.38,7.89,327.625,Organic Compound
Adenosine triphosphate,C12H4N5O6,525.76,6.78,329.867,Neurotransmitter
Aspirin,C5H13N0O9,665.5,12.71,449.265,Alkaloid
Caffeine,C20H31N1O0,152.41,N/A,380.799,Alkaloid
Glucose,C4H40N3O8,756.7,4.63,525.159,Neurotransmitter
Glucose,C17H26N5O1,210.63,3.03,51.414,Hormone
Adenosine triphosphate,C8H39N4O9,536.74,5.54,861.295,Hormone
Glucose,C2H13N4O2,123.77,N/A,618.804,Organic Compound
Caffeine,C8H2N2O3,465.91,5.11,597.377,Lipid
Ethanol,C17H38N0O5,751.19,8.33,394.137,Neurotransmitter
Adrenaline,C4H36N5O7,816.73,N/A,721.759,Organic Compound
Cholesterol,C16H26N2O7,959.87,10.13,939.945,Alkaloid
Serotonin,C7H38N4O10,420.97,4.26,283.256,Alkaloid
Serotonin,C9H11N0O2,333.01,3.63,313.446,Amide
Ethanol,C16H9N2O6,810.46,1.05,571.325,Nucleotide
Serotonin,C19H26N1O10,434.59,6.17,436.084,Alcohol
Adrenaline,C1H26N1O0,840.94,10.22,972.285,Alcohol
Glucose,C9H27N4O2,815.82,10.04,468.348,Carbohydrate
Caffeine,C19H23N1O0,721.48,2.44,109.967,Nucleotide
Aspirin,C8H16N3O0,941.91,8.91,983.528,Organic Compound
Adrenaline,C1H30N5O1,855.86,11.46,264.036,Organic Compound
Adrenaline,C13H14N5O5,709.95,N/A,172.093,Lipid
Adrenaline,C17H33N5O3,389.37,3.48,228.457,Alcohol
Cholesterol,C7H27N0O5,806.6,2.01,514.854,Lipid
Adrenaline,C4H21N1O2,248.58,7.32,492.934,Nucleotide
Aspirin,C2H9N2O10,265.1,9.95,133.564,Amide
Aspirin,C10H19N1O0,637.74,12.33,658.65,Amide
Dopamine,C17H28N3O6,381.46,N/A,353.303,Amide
Ethanol,C2H3N2O8,597.8,5.72,793.528,Alkaloid
Glucose,C17H13N3O4,986.79,10.65,178.818,Neurotransmitter
Caffeine,C2H12N2O1,826.23,8.91,695.709,Nucleotide
Adenosine triphosphate,C19H3N0O9,372.79,9.51,409.99,Carbohydrate
Ethanol,C19H11N0O1,381.18,13.15,145.444,Nucleotide
Urea,C17H24N3O3,642.69,N/A,814.638,Hormone
Aspirin,C3H14N5O3,975.76,13.17,160.738,Alkaloid
Dopamine,C16H35N0O6,999.7,6.81,393.225,Alcohol
Ethanol,C15H24N2O3,722.26,N/A,896.826,Carbohydrate
Adrenaline,C11H38N0O7,399.22,10.97,71.741,Alkaloid
Ethanol,C7H40N3O8,494.49,N/A,942.622,Alkaloid
Cholesterol,C2H34N1O7,621.92,11.8,893.239,Hormone
Adenosine triphosphate,C19H38N2O7,722.5,3.41,553.264,Alcohol
Serotonin,C10H19N1O2,121.66,8.83,144.536,Hormone
Adenosine triphosphate,C19H36N0O10,122.06,2.1,459.069,Alkaloid
Ethanol,C4H10N0O10,617.28,N/A,561.39,Alcohol
Ethanol,C19H27N1O4,52.28,1.93,804.104,Amide
Adenosine triphosphate,C13H28N5O10,988.48,2.67,773.231,Hormone
Ethanol,C13H2N3O5,806.41,7.25,702.126,Nucleotide
Caffeine,C16H12N1O2,593.0,N/A,46.045,Alkaloid
Dopamine,C5H9N5O4,553.87,N/A,345.317,Alkaloid
Urea,C1H16N0O8,892.09,2.76,618.452,Alkaloid
Dopamine,C13H3N5O5,616.05,7.93,7.164,Lipid
Cholesterol,C16H29N0O4,856.88,12.88,406.538,Alcohol
Caffeine,C7H9N1O6,481.83,N/A,865.682,Alkaloid
Adrenaline,C4H19N3O2,557.06,12.46,646.8,Hormone
Adenosine triphosphate,C6H27N3O0,438.99,1.59,502.752,Alkaloid
Caffeine,C10H27N0O3,481.46,2.75,239.011,Neurotransmitter
Serotonin,C6H22N0O5,524.76,6.8,785.473,Amide
Glucose,C7H24N5O2,510.52,N/A,839.139,Neurotransmitter
Dopamine,C7H10N5O0,588.24,2.67,338.603,Lipid
Serotonin,C14H2N3O9,166.84,N/A,729.469,Carbohydrate
Serotonin,C15H33N0O5,668.51,N/A,223.256,Nucleotide
Urea,C11H31N2O1,805.27,11.81,312.57,Organic Compound
Cholesterol,C19H34N1O4,491.7,5.39,50.2,Lipid
Adrenaline,C8H39N5O9,588.16,8.68,154.693,Organic Compound
Ethanol,C2H35N3O0,594.4,1.03,758.801,Nucleotide
Caffeine,C12H38N2O9,669.35,10.12,147.346,Amide
Adrenaline,C12H1N2O5,944.37,1.86,813.326,Organic Compound
Aspirin,C7H26N1O6,440.71,2.89,778.42,Hormone
Aspirin,C19H18N4O1,272.13,6.58,312.288,Alkaloid
Cholesterol,C14H32N0O1,241.8,N/A,219.608,Alcohol
Serotonin,C11H1N2O1,84.96,N/A,920.897,Hormone
Dopamine,C14H39N4O5,746.97,9.31,84.226,Nucleotide
Adenosine triphosphate,C20H32N3O5,336.14,10.3,372.897,Neurotransmitter
Cholesterol,C10H11N0O9,536.29,1.99,494.44,Hormone
Aspirin,C5H32N1O1,960.49,6.55,967.336,Neurotransmitter
Glucose,C10H32N2O8,344.78,2.99,909.803,Amide
Serotonin,C11H38N4O2,775.55,5.61,624.818,Organic Compound
Cholesterol,C20H28N1O10,239.34,3.45,233.989,Nucleotide
Ethanol,C12H24N1O6,801.62,N/A,191.496,Lipid
Adrenaline,C11H23N5O6,78.16,2.66,405.865,Alcohol
Cholesterol,C15H31N5O4,115.98,N/A,295.858,Amide
Serotonin,C16H21N4O7,801.8,11.87,934.908,Hormone
Ethanol,C19H28N1O10,844.03,4.0,357.315,Neurotransmitter
Aspirin,C5H38N4O1,890.04,10.17,274.215,Lipid
Urea,C3H31N0O5,812.17,4.01,120.876,Hormone
Serotonin,C19H11N0O2,418.58,10.43,261.336,Amide
Serotonin,C14H22N3O1,835.88,13.52,444.994,Neurotransmitter
Urea,C9H16N0O9,857.88,10.13,986.376,Alcohol
Adenosine triphosphate,C12H29N3O9,701.64,8.14,179.498,Carbohydrate
Serotonin,C11H2N1O5,714.22,8.01,960.642,Neurotransmitter
Dopamine,C7H36N5O7,433.31,1.49,19.181,Alcohol
Ethanol,C7H4N2O6,697.13,1.1,65.122,Alkaloid
Dopamine,C1H23N4O2,56.57,5.34,29.252,Carbohydrate
Urea,C11H14N3O3,634.63,7.68,95.592,Neurotransmitter
Serotonin,C7H10N1O1,714.75,9.08,382.988,Alkaloid
Serotonin,C12H14N1O0,643.62,2.79,162.091,Alcohol
Glucose,C20H13N5O10,793.73,N/A,48.434,Organic Compound
Serotonin,C8H8N0O1,830.07,7.01,637.048,Alkaloid
Ethanol,C4H34N0O4,584.67,8.68,315.171,Amide
Caffeine,C1H8N1O6,293.22,N/A,403.596,Amide
Glucose,C5H13N0O4,836.59,N/A,179.864,Organic Compound
Urea,C3H4N2O7,479.15,6.63,852.454,Lipid
Dopamine,C20H18N5O10,937.11,2.53,103.273,Organic Compound
Urea,C14H22N0O10,450.5,11.68,365.984,Carbohydrate
Adenosine triphosphate,C19H16N4O10,638.19,3.41,170.941,Nucleotide
Caffeine,C8H4N3O3,808.82,7.11,197.105,Organic Compound
Urea,C1H34N3O8,775.96,9.52,776.042,Organic Compound
Caffeine,C17H32N0O0,657.71,N/A,88.708,Alkaloid
Dopamine,C4H32N1O8,929.21,4.18,187.049,Hormone
Adenosine triphosphate,C11H1N1O0,410.4,N/A,863.203,Lipid
Dopamine,C9H18N2O10,355.97,1.34,456.876,Organic Compound
Glucose,C8H8N2O5,295.21,N/A,921.116,Organic Compound
Urea,C12H30N4O10,355.92,12.82,380.738,Nucleotide
Caffeine,C3H26N4O3,700.91,4.07,60.194,Carbohydrate
Caffeine,C19H24N2O0,477.54,2.14,377.502,Amide
Adenosine triphosphate,C7H40N1O8,717.77,2.18,796.932,Neurotransmitter
Serotonin,C17H23N1O9,650.33,12.1,702.945,Amide
Urea,C20H31N5O5,769.25,6.91,662.655,Neurotransmitter
Dopamine,C4H5N0O8,784.63,2.44,59.314,Neurotransmitter
Serotonin,C10H19N0O6,783.96,10.05,993.515,Alcohol
Aspirin,C5H16N5O7,534.79,N/A,535.377,Hormone
Glucose,C17H5N0O1,506.92,9.26,897.689,Neurotransmitter
Ethanol,C8H14N3O8,124.99,8.38,582.563,Alcohol
Ethanol,C2H16N3O3,432.96,2.83,921.08,Nucleotide
Adrenaline,C7H39N3O6,943.6,3.38,770.965,Organic Compound
Dopamine,C19H8N5O2,791.18,N/A,260.151,Neurotransmitter
Aspirin,C6H28N0O7,406.03,9.96,528.753,Amide
Serotonin,C3H16N2O2,334.34,13.3,843.583,Lipid
Dopamine,C9H23N3O3,976.2,12.0,811.645,Nucleotide
Adrenaline,C3H29N5O4,870.86,N/A,168.245,Organic Compound
Aspirin,C8H20N2O5,491.47,5.42,310.851,Nucleotide
Cholesterol,C5H13N3O6,170.05,N/A,810.199,Amide
Dopamine,C4H8N2O8,907.8,13.71,840.878,Nucleotide
Dopamine,C8H40N4O10,914.68,5.59,780.294,Lipid
Cholesterol,C4H34N0O4,832.16,4.59,587.995,Carbohydrate
Ethanol,C18H4N4O6,532.02,9.01,874.661,Organic Compound
Glucose,C3H11N4O6,161.76,11.68,190.514,Hormone
Cholesterol,C11H14N5O4,563.72,4.3,155.706,Carbohydrate
Cholesterol,C3H24N0O4,222.11,13.08,530.543,Hormone
Adrenaline,C8H18N5O1,408.38,8.53,371.44,Lipid
Cholesterol,C2H34N3O8,544.4,11.61,340.252,Alkaloid
Adrenaline,C15H12N4O8,80.34,5.85,545.162,Amide
Cholesterol,C5H19N1O2,449.99,N/A,328.969,Alkaloid
Aspirin,C13H10N1O2,480.21,3.18,981.775,Nucleotide
Glucose,C5H22N5O8,545.07,6.08,582.272,Alcohol
Caffeine,C19H37N4O2,401.15,8.83,722.597,Amide
Serotonin,C5H21N2O6,687.02,8.15,461.122,Alcohol
Ethanol,C10H4N4O8,811.65,11.74,138.922,Nucleotide
Dopamine,C4H24N3O8,325.0,2.89,804.423,Amide
Aspirin,C16H30N3O6,920.14,5.27,101.932,Hormone
Adrenaline,C13H8N4O5,85.49,5.36,319.147,Alkaloid
Dopamine,C3H5N1O4,556.03,5.54,117.846,Alcohol
Urea,C10H13N1O0,279.11,4.79,546.801,Hormone
Serotonin,C18H40N2O1,461.33,N/A,591.199,Hormone
Ethanol,C12H17N0O0,762.37,11.21,785.681,Hormone
Ethanol,C7H12N5O0,159.64,4.12,371.43,Organic Compound
Dopamine,C20H37N4O3,793.15,11.89,576.332,Hormone
Dopamine,C9H1N1O1,923.67,7.88,456.72,Alkaloid
Urea,C14H5N5O2,89.62,7.06,67.144,Alkaloid
Glucose,C3H19N0O9,436.68,9.0,924.702,Amide
Glucose,C10H18N5O4,339.68,N/A,588.52,Lipid
Caffeine,C3H27N1O8,142.67,6.14,602.222,Alcohol
Ethanol,C10H1N0O5,684.81,1.55,769.775,Alkaloid
Dopamine,C18H14N0O2,271.36,4.66,250.213,Amide
Urea,C18H19N5O8,78.6,10.93,848.293,Neurotransmitter
Dopamine,C13H32N1O9,685.75,10.61,390.615,Hormone
Adrenaline,C1H5N2O1,788.96,4.48,965.505,Alkaloid
Glucose,C11H1N0O4,106.69,6.85,229.61,Nucleotide
Adrenaline,C8H36N4O1,535.62,5.65,887.079,Hormone
Caffeine,C2H33N4O1,259.86,4.94,222.635,Alkaloid
Adrenaline,C13H37N2O7,602.86,1.3,158.455,Hormone
Adenosine triphosphate,C9H12N1O7,768.3,11.1,423.602,Hormone
Caffeine,C9H35N5O7,528.46,12.31,733.934,Alcohol
Serotonin,C1H23N1O0,236.62,N/A,137.811,Nucleotide
Urea,C18H8N1O10,663.47,11.38,322.872,Lipid
Ethanol,C10H36N1O0,892.2,5.39,772.818,Nucleotide
Ethanol,C17H33N4O4,825.73,12.41,845.744,Nucleotide
Cholesterol,C15H37N2O4,615.86,3.62,794.743,Hormone
Caffeine,C6H32N4O1,313.58,1.2,238.724,Carbohydrate
Dopamine,C9H2N2O4,746.86,6.73,881.705,Lipid
Serotonin,C15H19N0O1,752.24,5.02,901.909,Organic Compound
Serotonin,C2H20N0O9,65.3,12.96,72.015,Lipid
Aspirin,C14H7N0O7,421.55,12.2,882.909,Lipid
Urea,C11H29N2O9,372.28,6.99,784.023,Organic Compound
Dopamine,C10H3N2O8,593.32,7.77,78.14,Alcohol
Dopamine,C18H23N5O2,875.64,11.92,484.602,Carbohydrate
Adrenaline,C16H14N1O5,267.84,1.2,795.133,Hormone
Adrenaline,C13H20N5O10,391.96,1.87,579.145,Amide
Serotonin,C13H15N5O2,752.39,13.72,642.166,Lipid
Urea,C15H30N0O8,448.48,6.02,322.001,Alcohol
Adenosine triphosphate,C9H4N5O3,657.7,2.09,294.422,Alkaloid
Urea,C20H20N4O7,56.42,2.25,566.641,Hormone
Caffeine,C12H12N1O10,506.24,N/A,743.713,Organic Compound
Adenosine triphosphate,C9H35N0O4,384.97,5.64,174.496,Neurotransmitter
Aspirin,C11H5N4O8,391.44,11.86,574.408,Lipid
Adenosine triphosphate,C11H23N3O4,262.5,8.76,534.24,Hormone
Dopamine,C19H29N3O9,208.61,13.81,438.114,Alcohol
Adrenaline,C13H18N4O0,520.63,9.34,918.484,Organic Compound
Serotonin,C12H22N3O6,752.45,1.46,55.235,Nucleotide
Glucose,C17H14N5O1,636.74,N/A,593.903,Nucleotide
Dopamine,C4H40N5O1,580.87,9.89,199.786,Hormone
Aspirin,C6H40N1O9,487.76,13.18,219.119,Carbohydrate
Dopamine,C1H5N1O4,380.96,3.9,274.704,Carbohydrate
Glucose,C3H25N1O7,835.83,N/A,121.903,Organic Compound
Dopamine,C18H12N0O9,110.94,13.02,746.419,Carbohydrate
Aspirin,C7H20N4O9,91.0,N/A,437.24,Alkaloid
Serotonin,C10H1N0O0,229.12,N/A,136.584,Alcohol
Serotonin,C17H15N5O10,408.54,9.29,311.319,Lipid
Ethanol,C3H37N2O6,196.81,N/A,559.017,Neurotransmitter
Ethanol,C11H38N4O7,808.21,N/A,919.241,Amide
Dopamine,C2H6N0O8,230.83,N/A,343.368,Carbohydrate
Serotonin,C13H20N2O6,488.17,N/A,762.351,Nucleotide
Serotonin,C17H21N5O0,719.33,5.22,285.447,Hormone
Urea,C14H4N2O8,814.98,2.37,228.119,Hormone
Glucose,C3H36N1O0,285.07,1.45,453.403,Organic Compound
Glucose,C20H35N3O6,537.65,4.48,577.916,Hormone
Adrenaline,C4H40N1O10,489.52,N/A,694.639,Alkaloid
Adenosine triphosphate,C8H11N1O1,930.45,13.81,675.136,Lipid
Aspirin,C1H18N2O7,280.23,12.34,630.405,Alkaloid
Ethanol,C7H11N3O7,578.68,8.02,870.269,Alcohol
Aspirin,C2H14N4O4,652.65,11.03,74.553,Hormone
Adrenaline,C9H9N3O10,265.75,7.21,392.588,Carbohydrate
Adrenaline,C3H27N1O1,186.41,13.13,486.929,Hormone
Urea,C6H35N5O2,564.49,N/A,542.233,Alkaloid
Glucose,C18H22N2O6,575.66,N/A,796.505,Amide
Aspirin,C19H19N5O5,912.35,3.93,600.982,Organic Compound
Urea,C15H23N3O5,250.84,6.84,118.732,Carbohydrate
Adrenaline,C7H15N4O4,417.97,N/A,837.604,Nucleotide
Glucose,C11H27N4O6,171.11,N/A,319.08,Amide
Dopamine,C1H40N2O6,148.5,2.65,902.905,Alcohol
Adrenaline,C8H36N2O2,173.08,9.58,371.07,Amide
Adenosine triphosphate,C5H19N4O10,202.93,10.82,34.178,Amide
Adenosine triphosphate,C12H40N1O5,956.92,N/A,64.062,Carbohydrate
Ethanol,C1H29N4O9,990.32,4.31,762.551,Nucleotide
Caffeine,C12H9N1O8,531.62,8.84,783.873,Hormone
Dopamine,C8H30N0O8,411.39,N/A,555.656,Alkaloid
Adenosine triphosphate,C14H27N2O0,848.01,7.45,510.436,Lipid
Adrenaline,C12H2N4O9,605.94,N/A,834.234,Alkaloid
Adrenaline,C2H30N1O5,106.15,12.12,836.512,Alkaloid
Cholesterol,C9H25N4O7,100.1,8.38,167.603,Amide
Serotonin,C17H25N1O4,50.12,4.23,780.478,Alcohol
Aspirin,C2H36N1O4,346.97,3.05,56.572,Hormone
Adenosine triphosphate,C7H25N2O7,460.88,3.96,988.101,Organic Compound
Cholesterol,C7H22N3O0,909.87,N/A,102.1,Hormone
Serotonin,C1H19N0O7,960.96,5.18,858.896,Amide
Adenosine triphosphate,C17H1N5O8,920.63,N/A,489.448,Neurotransmitter
Adenosine triphosphate,C8H23N2O5,949.5,8.58,153.048,Amide
Urea,C20H17N2O2,872.49,6.32,89.784,Alkaloid
Adenosine triphosphate,C11H32N1O5,363.23,1.58,803.783,Amide
Ethanol,C19H9N1O3,794.02,13.04,559.556,Hormone
Adrenaline,C11H6N3O9,421.46,2.59,941.669,Alcohol
Adrenaline,C10H26N1O1,925.16,N/A,669.492,Alkaloid
Adrenaline,C11H31N1O4,257.06,6.02,813.486,Organic Compound
Caffeine,C9H38N4O0,150.42,13.54,846.077,Organic Compound
Ethanol,C2H29N1O8,66.67,2.03,606.612,Amide
Cholesterol,C5H23N5O6,950.17,6.7,345.934,Hormone
Ethanol,C16H13N4O3,149.04,1.39,883.412,Alkaloid
Dopamine,C13H22N1O9,480.34,12.76,601.248,Nucleotide
Ethanol,C12H11N5O4,541.69,N/A,387.106,Lipid
Ethanol,C5H29N4O2,698.46,13.02,146.205,Organic Compound
Aspirin,C15H18N1O9,253.25,6.35,259.465,Organic Compound
Adenosine triphosphate,C5H5N3O2,700.78,1.67,357.347,Lipid
Cholesterol,C13H4N4O1,341.63,2.22,191.105,Neurotransmitter
Ethanol,C12H1N0O1,407.99,6.07,190.726,Organic Compound
Dopamine,C16H28N5O8,883.22,13.25,480.067,Nucleotide
Serotonin,C7H39N5O6,917.01,N/A,880.752,Alcohol
Glucose,C10H33N4O5,277.46,5.93,996.241,Alkaloid
Adenosine triphosphate,C7H40N3O7,477.28,9.32,317.778,Nucleotide
Urea,C8H38N0O7,389.3,N/A,505.186,Neurotransmitter
Cholesterol,C16H40N2O10,424.36,9.83,487.492,Amide
Aspirin,C16H23N0O6,51.57,13.3,253.741,Nucleotide
Urea,C11H9N1O1,158.43,10.74,863.9,Lipid
Dopamine,C18H11N3O7,926.62,6.48,504.03,Neurotransmitter
Dopamine,C8H11N5O8,59.15,6.41,818.063,Lipid
Dopamine,C6H37N4O7,689.9,6.07,517.31,Alkaloid
Adenosine triphosphate,C9H31N0O5,887.7,N/A,609.42,Amide
Aspirin,C19H4N2O9,584.79,5.86,837.801,Hormone
Dopamine,C13H8N1O10,508.12,2.83,215.791,Nucleotide
Ethanol,C13H36N2O0,250.86,2.72,64.507,Neurotransmitter
Ethanol,C13H20N4O0,905.8,9.06,844.633,Hormone
Dopamine,C5H14N1O8,796.87,6.63,450.324,Alkaloid
Aspirin,C2H16N4O1,130.87,9.38,376.311,Amide
Dopamine,C10H27N3O0,322.35,1.12,314.68,Nucleotide
Glucose,C1H4N5O0,491.89,N/A,800.652,Alcohol
Urea,C6H33N0O2,728.48,4.13,483.319,Carbohydrate
