compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C9H19N1O8,525.55,N/A,433.633,Organic Compound
Dopamine,C7H20N1O0,547.94,N/A,234.889,Hormone
Cholesterol,C14H33N1O2,133.57,5.73,689.287,Amide
Adrenaline,C8H39N3O4,633.06,4.03,912.345,Amide
Caffeine,C2H12N5O2,565.52,6.44,19.073,Lipid
Ethanol,C8H27N4O4,740.12,12.28,72.867,Lipid
Caffeine,C14H24N1O9,514.63,10.0,594.215,Hormone
Serotonin,C20H26N0O9,899.14,1.94,2.838,Organic Compound
Aspirin,C1H23N3O4,577.86,N/A,697.85,Neurotransmitter
Glucose,C6H11N4O4,618.63,7.53,778.127,Carbohydrate
Adrenaline,C9H7N1O6,784.43,9.23,853.094,Lipid
Adrenaline,C5H37N4O10,682.51,1.18,517.587,Lipid
Adenosine triphosphate,C6H10N2O4,892.13,6.18,377.316,Neurotransmitter
Serotonin,C12H36N4O2,350.08,12.2,184.952,Carbohydrate
Dopamine,C20H36N2O1,897.69,5.77,844.757,Hormone
Urea,C18H23N5O4,807.34,3.5,106.952,Organic Compound
Caffeine,C16H39N4O2,898.18,N/A,580.804,Lipid
Dopamine,C13H35N2O4,610.32,7.64,583.576,Nucleotide
Serotonin,C14H2N0O1,319.45,N/A,80.666,Carbohydrate
Serotonin,C4H9N4O8,445.32,1.98,389.483,Lipid
Urea,C10H4N1O2,582.96,N/A,74.257,Alcohol
Urea,C20H15N3O2,218.53,10.54,380.393,Hormone
Caffeine,C7H16N3O2,348.51,4.0,380.738,Hormone
Ethanol,C10H38N1O10,884.54,5.48,552.29,Alkaloid
Caffeine,C17H16N0O10,617.51,7.1,81.749,Lipid
Adenosine triphosphate,C16H34N5O0,547.6,5.06,167.683,Amide
Cholesterol,C10H11N2O9,216.57,7.9,971.971,Lipid
Caffeine,C19H1N3O6,359.84,11.87,621.434,Amide
Aspirin,C4H39N3O1,395.98,9.59,467.649,Alcohol
Cholesterol,C12H9N3O0,707.58,9.51,934.985,Neurotransmitter
Aspirin,C12H14N0O10,745.68,N/A,763.185,Organic Compound
Glucose,C12H1N2O4,339.84,6.33,133.679,Organic Compound
Adrenaline,C6H14N0O9,624.14,3.12,731.07,Organic Compound
Cholesterol,C6H30N1O2,888.37,N/A,499.546,Neurotransmitter
Aspirin,C14H26N3O1,625.77,4.53,261.785,Neurotransmitter
Serotonin,C12H20N0O0,221.19,9.23,753.634,Nucleotide
Serotonin,C15H22N5O5,877.13,6.28,389.489,Nucleotide
Adrenaline,C20H16N1O9,961.95,9.93,588.192,Carbohydrate
Aspirin,C1H1N5O7,777.16,9.72,671.222,Amide
Aspirin,C9H6N5O7,849.08,8.17,773.502,Neurotransmitter
Glucose,C19H20N0O7,219.95,6.78,445.706,Hormone
Glucose,C4H7N5O7,243.36,2.78,521.117,Organic Compound
Dopamine,C15H39N0O10,103.26,2.15,15.838,Organic Compound
Glucose,C9H34N4O7,177.53,8.21,701.414,Lipid
Serotonin,C4H13N5O1,216.22,13.15,599.613,Organic Compound
Cholesterol,C3H4N0O9,965.44,N/A,532.529,Nucleotide
Urea,C4H24N5O5,56.85,10.56,423.267,Lipid
Dopamine,C9H9N5O4,115.13,N/A,119.117,Carbohydrate
Adrenaline,C3H19N1O6,91.01,6.69,459.411,Lipid
Cholesterol,C15H23N0O3,431.47,12.44,946.407,Lipid
Adrenaline,C9H19N0O3,659.74,3.0,521.007,Amide
Aspirin,C9H17N0O9,187.49,N/A,131.861,Alkaloid
Cholesterol,C10H30N5O2,635.17,1.01,926.147,Carbohydrate
Serotonin,C13H40N1O7,229.85,13.93,251.016,Nucleotide
Serotonin,C20H18N1O0,290.12,N/A,836.303,Alcohol
Adrenaline,C7H40N1O2,389.95,4.98,949.728,Amide
Urea,C16H10N3O2,652.02,1.6,404.637,Amide
Cholesterol,C5H22N1O2,915.25,7.28,289.747,Nucleotide
Urea,C19H20N1O4,868.69,8.33,719.296,Carbohydrate
Urea,C6H3N5O9,411.11,N/A,20.848,Hormone
Adenosine triphosphate,C13H5N2O6,761.3,9.79,443.079,Nucleotide
Serotonin,C20H34N5O4,531.05,12.76,363.003,Alcohol
Ethanol,C5H10N0O2,152.28,6.98,240.636,Organic Compound
Adenosine triphosphate,C12H35N5O4,293.35,12.52,406.299,Nucleotide
Caffeine,C16H10N3O2,925.07,3.14,463.764,Lipid
Caffeine,C3H21N2O8,296.01,10.28,796.294,Neurotransmitter
Ethanol,C6H12N3O8,487.65,1.59,911.411,Alkaloid
Serotonin,C10H10N4O0,837.49,1.74,612.285,Alcohol
Dopamine,C13H4N5O10,389.2,N/A,697.953,Neurotransmitter
Adrenaline,C2H25N0O1,132.9,6.08,512.947,Hormone
Adenosine triphosphate,C12H19N5O7,678.61,1.27,411.405,Hormone
Adenosine triphosphate,C4H5N2O5,615.17,8.1,509.951,Neurotransmitter
Ethanol,C16H18N1O10,592.53,11.9,952.569,Organic Compound
Dopamine,C14H4N2O6,514.58,1.62,250.292,Alcohol
Aspirin,C20H22N2O10,97.13,10.66,238.899,Lipid
Ethanol,C8H13N5O10,482.04,4.76,798.632,Alcohol
Ethanol,C8H34N5O7,221.94,4.83,641.842,Alkaloid
Ethanol,C8H36N0O6,463.16,N/A,924.867,Organic Compound
Ethanol,C6H16N3O8,201.22,N/A,310.482,Hormone
Aspirin,C20H26N5O3,796.8,10.52,160.641,Hormone
Urea,C14H21N5O9,273.96,12.51,922.745,Hormone
Caffeine,C2H27N2O3,427.76,10.23,355.486,Hormone
Aspirin,C10H36N3O10,225.67,3.72,558.378,Amide
Adrenaline,C9H20N4O5,397.99,11.92,460.068,Lipid
Caffeine,C4H38N0O8,304.87,4.7,809.436,Carbohydrate
Urea,C16H29N0O10,606.21,11.15,346.525,Lipid
Glucose,C8H8N0O2,517.59,8.92,547.663,Amide
Adenosine triphosphate,C16H2N2O10,939.06,1.12,517.179,Nucleotide
Urea,C2H34N4O0,655.09,3.15,84.423,Organic Compound
Adenosine triphosphate,C20H2N0O0,918.05,3.55,258.504,Amide
Cholesterol,C4H10N5O7,452.44,7.12,808.158,Hormone
Ethanol,C13H15N0O2,367.92,13.65,415.228,Alcohol
Dopamine,C19H31N0O6,591.02,7.91,624.551,Hormone
Ethanol,C12H32N2O10,674.65,13.21,114.834,Amide
Adrenaline,C11H11N1O2,79.59,2.05,855.344,Organic Compound
Serotonin,C8H6N2O7,334.21,N/A,3.452,Lipid
Adrenaline,C5H3N3O4,71.48,12.32,505.35,Organic Compound
Adenosine triphosphate,C7H18N2O6,658.56,N/A,853.147,Neurotransmitter
Dopamine,C16H31N0O5,817.8,7.51,412.08,Alkaloid
Caffeine,C6H21N3O8,586.36,12.34,996.532,Carbohydrate
Glucose,C4H13N1O2,162.98,8.58,335.175,Hormone
Serotonin,C17H6N2O3,609.78,6.69,900.318,Alkaloid
Ethanol,C5H17N5O6,291.57,11.53,213.236,Nucleotide
Serotonin,C5H6N5O10,84.14,N/A,816.4,Lipid
Adrenaline,C6H38N2O4,486.29,8.73,556.753,Hormone
Cholesterol,C4H6N3O3,565.73,13.11,653.014,Amide
Glucose,C7H30N2O3,778.78,4.53,485.327,Alcohol
Glucose,C20H2N2O10,555.16,N/A,959.936,Amide
Caffeine,C2H11N4O1,896.54,12.86,846.088,Neurotransmitter
Cholesterol,C1H3N3O1,685.25,5.9,997.335,Carbohydrate
Glucose,C9H26N4O10,174.31,N/A,932.109,Nucleotide
Ethanol,C16H16N3O8,445.83,N/A,512.809,Carbohydrate
Aspirin,C14H3N2O1,901.11,4.8,856.936,Alcohol
Caffeine,C2H21N0O2,168.13,7.83,838.737,Neurotransmitter
Adenosine triphosphate,C10H12N2O4,349.77,11.16,339.819,Carbohydrate
Adrenaline,C18H17N1O6,781.1,2.99,389.686,Lipid
Aspirin,C8H20N5O0,344.56,5.84,424.804,Neurotransmitter
Cholesterol,C10H7N1O7,633.02,5.42,618.471,Nucleotide
Ethanol,C17H34N4O2,650.7,7.12,888.798,Alkaloid
Glucose,C18H24N5O9,413.72,4.47,924.416,Nucleotide
Serotonin,C13H9N2O3,778.95,4.96,457.221,Nucleotide
Serotonin,C13H26N4O8,160.22,8.45,408.369,Hormone
Serotonin,C14H3N0O9,834.57,N/A,849.768,Lipid
Urea,C16H18N3O4,468.03,5.74,311.717,Neurotransmitter
Urea,C7H29N1O1,872.65,8.14,489.01,Alcohol
Adenosine triphosphate,C20H38N2O8,246.19,13.86,788.2,Carbohydrate
Dopamine,C1H28N4O10,509.58,2.9,299.14,Nucleotide
Serotonin,C20H24N4O9,437.06,6.37,60.645,Carbohydrate
Aspirin,C6H6N4O8,461.48,N/A,131.441,Hormone
Caffeine,C17H22N0O5,264.2,4.93,794.266,Carbohydrate
Serotonin,C17H24N4O9,458.78,3.04,962.756,Hormone
Dopamine,C17H19N2O0,536.23,9.33,424.586,Alcohol
Glucose,C8H20N5O1,688.58,3.03,240.785,Alcohol
Aspirin,C13H35N5O5,85.5,3.9,901.727,Alkaloid
Aspirin,C17H36N3O7,877.48,4.47,320.706,Carbohydrate
Aspirin,C17H9N0O0,327.85,7.74,776.712,Carbohydrate
Glucose,C8H40N3O0,409.35,3.43,40.82,Lipid
Serotonin,C5H15N5O8,357.67,N/A,722.571,Hormone
Dopamine,C5H40N4O9,200.96,5.67,719.877,Amide
Caffeine,C12H4N1O3,317.42,5.57,261.841,Amide
Adrenaline,C12H26N3O5,793.02,4.7,430.234,Hormone
Glucose,C6H36N0O10,369.35,10.76,242.226,Amide
Serotonin,C14H16N4O4,594.05,4.73,23.792,Nucleotide
Caffeine,C9H2N0O9,622.74,12.12,234.828,Amide
Ethanol,C9H12N5O3,905.84,9.46,659.875,Hormone
Caffeine,C19H32N1O7,882.29,7.95,668.06,Hormone
Urea,C20H36N1O9,773.98,7.47,691.049,Neurotransmitter
Adenosine triphosphate,C19H38N0O4,578.06,N/A,694.712,Carbohydrate
Serotonin,C1H16N4O7,156.23,12.65,853.487,Amide
Caffeine,C1H22N0O3,587.22,1.34,969.766,Neurotransmitter
Ethanol,C3H14N0O4,200.88,13.81,620.757,Alkaloid
Ethanol,C5H19N3O6,664.04,N/A,20.273,Hormone
Urea,C13H36N4O7,222.41,11.56,54.531,Amide
Adenosine triphosphate,C20H22N3O4,683.0,1.26,219.143,Alkaloid
Caffeine,C10H6N4O4,668.14,5.58,537.388,Nucleotide
Urea,C10H17N0O7,514.84,8.64,648.308,Amide
Adenosine triphosphate,C19H8N5O6,186.52,7.36,122.992,Carbohydrate
Glucose,C13H27N3O6,139.02,9.91,479.389,Nucleotide
Dopamine,C2H1N5O4,852.82,1.99,67.002,Amide
Glucose,C18H23N1O9,329.86,2.68,216.915,Lipid
Adenosine triphosphate,C9H37N0O4,697.82,N/A,580.061,Hormone
Urea,C20H9N3O5,418.0,6.12,351.766,Alcohol
Caffeine,C8H24N5O5,831.87,N/A,612.991,Hormone
Aspirin,C17H17N5O2,215.88,1.79,522.259,Hormone
Serotonin,C15H33N4O8,731.88,6.18,213.277,Hormone
Serotonin,C13H25N3O2,56.37,5.1,290.137,Alkaloid
Aspirin,C5H4N3O4,99.46,9.33,6.357,Lipid
Ethanol,C3H28N0O7,723.38,N/A,701.65,Amide
Cholesterol,C19H28N3O5,155.09,1.01,811.697,Neurotransmitter
Cholesterol,C15H25N0O6,219.93,13.85,191.874,Nucleotide
Cholesterol,C15H32N1O7,221.84,5.87,187.207,Neurotransmitter
Dopamine,C6H24N4O8,223.86,N/A,30.579,Alcohol
Urea,C8H30N0O1,113.07,5.93,466.364,Carbohydrate
Ethanol,C18H2N1O5,347.22,N/A,248.213,Neurotransmitter
Ethanol,C2H28N4O5,692.96,10.05,350.22,Neurotransmitter
Adrenaline,C6H23N2O5,754.17,2.14,299.495,Neurotransmitter
Glucose,C13H39N0O10,307.48,3.45,270.252,Lipid
Aspirin,C7H16N1O4,324.23,11.24,648.359,Organic Compound
Urea,C8H35N4O10,774.82,11.23,274.172,Neurotransmitter
Adrenaline,C17H21N4O1,820.81,11.41,666.27,Neurotransmitter
Caffeine,C9H23N3O3,677.44,5.59,440.17,Hormone
Serotonin,C8H14N5O0,484.29,13.79,24.64,Amide
Dopamine,C16H4N4O5,686.53,9.59,186.134,Alcohol
Serotonin,C9H19N0O8,272.49,7.08,23.08,Lipid
Adenosine triphosphate,C12H7N1O3,918.27,10.81,753.859,Alcohol
Glucose,C10H4N5O1,283.81,3.42,379.489,Nucleotide
Serotonin,C9H33N1O10,616.06,10.88,175.918,Hormone
Serotonin,C2H23N2O3,845.09,3.92,681.207,Hormone
Adrenaline,C9H33N0O1,781.38,7.53,878.601,Neurotransmitter
Dopamine,C2H17N5O5,142.69,2.36,909.645,Organic Compound
Caffeine,C9H18N4O7,324.46,7.95,892.279,Carbohydrate
Dopamine,C19H13N4O10,956.56,4.86,563.873,Lipid
Aspirin,C2H12N4O10,440.02,3.73,353.058,Amide
Adenosine triphosphate,C12H4N1O5,914.59,7.58,9.668,Carbohydrate
Cholesterol,C20H19N4O7,416.3,5.61,658.885,Nucleotide
Dopamine,C11H13N0O3,956.28,10.6,873.584,Amide
Glucose,C2H6N2O8,106.39,4.88,453.63,Amide
Ethanol,C5H23N4O0,591.66,8.49,228.468,Organic Compound
Serotonin,C18H1N2O2,897.18,2.16,31.832,Hormone
Aspirin,C19H14N3O4,486.12,N/A,995.714,Hormone
Adrenaline,C15H18N2O5,907.61,4.75,892.35,Lipid
Ethanol,C11H8N3O2,757.41,13.1,239.543,Lipid
Dopamine,C10H27N2O6,882.44,2.2,629.4,Alcohol
Cholesterol,C9H28N0O7,331.52,8.79,325.394,Alcohol
Aspirin,C17H13N5O4,892.96,3.83,562.537,Neurotransmitter
Cholesterol,C17H30N2O10,573.2,8.64,658.981,Alkaloid
Aspirin,C16H9N3O10,876.16,3.08,439.447,Organic Compound
Dopamine,C16H14N0O7,242.38,3.09,377.413,Amide
Glucose,C18H34N1O10,555.6,6.74,895.679,Alcohol
Glucose,C13H5N0O8,438.62,2.87,387.865,Alkaloid
Glucose,C20H10N4O10,257.2,N/A,55.961,Amide
Serotonin,C3H27N2O5,217.83,10.07,469.425,Lipid
Cholesterol,C4H35N2O3,346.89,7.47,460.855,Carbohydrate
Aspirin,C6H33N0O10,891.87,7.84,18.518,Carbohydrate
Cholesterol,C4H5N3O8,422.9,3.82,373.332,Amide
Adrenaline,C2H5N1O9,815.87,9.66,882.323,Nucleotide
Serotonin,C2H9N0O8,70.35,N/A,573.731,Alcohol
Caffeine,C20H39N5O5,430.33,N/A,577.026,Alcohol
Adenosine triphosphate,C16H8N3O5,536.59,9.77,178.08,Amide
Ethanol,C10H30N1O0,836.24,4.48,764.444,Lipid
Caffeine,C6H14N4O5,178.87,N/A,100.204,Nucleotide
Urea,C9H1N0O5,218.85,2.69,152.589,Amide
Ethanol,C8H4N1O9,686.41,6.59,587.591,Alcohol
Dopamine,C13H32N0O10,389.67,1.75,418.486,Lipid
Glucose,C17H18N1O1,898.11,12.05,365.898,Hormone
Serotonin,C2H35N5O10,681.91,N/A,107.431,Hormone
Glucose,C10H11N3O8,972.9,N/A,70.511,Alkaloid
Caffeine,C17H33N5O9,919.11,N/A,157.257,Alkaloid
Adrenaline,C14H33N5O0,148.67,4.05,900.531,Lipid
Dopamine,C14H21N3O1,830.5,N/A,195.439,Neurotransmitter
Dopamine,C13H40N1O10,689.63,2.8,438.709,Organic Compound
Cholesterol,C4H4N0O5,503.79,N/A,350.649,Amide
Adenosine triphosphate,C20H1N2O8,656.01,3.22,241.626,Neurotransmitter
Adrenaline,C5H15N4O7,978.39,N/A,720.069,Alcohol
Aspirin,C10H27N2O4,456.65,9.06,383.87,Carbohydrate
Urea,C13H4N5O7,241.28,11.07,99.417,Neurotransmitter
Urea,C7H6N1O3,829.35,N/A,994.31,Nucleotide
Cholesterol,C5H30N1O5,711.2,1.38,105.204,Alkaloid
Cholesterol,C16H35N1O0,367.0,9.39,313.864,Lipid
Glucose,C1H23N2O8,486.49,9.97,736.906,Lipid
Dopamine,C13H19N5O4,135.87,1.46,895.042,Amide
Glucose,C20H33N4O10,811.53,N/A,265.208,Hormone
Urea,C1H27N3O5,869.42,3.35,591.475,Carbohydrate
Aspirin,C17H17N4O1,508.31,1.27,493.202,Neurotransmitter
Aspirin,C15H12N0O3,946.29,N/A,863.602,Carbohydrate
Aspirin,C8H2N3O7,448.24,1.91,974.844,Lipid
Serotonin,C6H39N3O4,199.18,7.92,706.473,Lipid
Cholesterol,C6H32N1O5,413.56,4.19,193.296,Alkaloid
Adenosine triphosphate,C16H3N5O6,783.18,12.79,228.726,Alkaloid
Urea,C6H30N5O9,262.8,2.89,606.166,Lipid
Cholesterol,C6H38N5O0,508.2,9.03,727.731,Lipid
Adenosine triphosphate,C9H29N3O4,144.32,N/A,560.432,Alcohol
Caffeine,C7H31N5O0,178.6,N/A,570.105,Amide
Adrenaline,C19H8N1O5,303.5,N/A,409.076,Carbohydrate
Cholesterol,C18H40N4O1,921.78,6.88,732.52,Carbohydrate
Dopamine,C19H24N2O1,116.05,N/A,924.782,Alcohol
Adrenaline,C19H18N0O0,926.01,10.09,720.95,Nucleotide
Adrenaline,C11H6N1O10,140.94,11.64,541.282,Organic Compound
Adrenaline,C6H5N0O4,396.35,13.05,765.663,Hormone
Adrenaline,C8H10N1O5,729.98,8.75,431.66,Alcohol
Urea,C1H23N1O8,884.94,N/A,820.45,Hormone
Urea,C18H12N1O8,832.81,3.09,387.692,Nucleotide
Adenosine triphosphate,C16H7N5O10,649.15,10.17,534.275,Lipid
Aspirin,C13H21N1O5,756.19,1.01,372.908,Alkaloid
Aspirin,C20H34N5O3,583.64,6.18,284.654,Hormone
Adenosine triphosphate,C2H30N3O2,704.63,1.44,409.951,Alkaloid
Adenosine triphosphate,C9H16N5O3,530.14,N/A,981.846,Carbohydrate
Urea,C20H3N2O10,637.94,7.07,147.544,Hormone
Cholesterol,C15H39N3O1,919.18,6.8,592.281,Alcohol
Adrenaline,C17H31N4O1,994.33,12.5,744.643,Alcohol
Adrenaline,C1H17N4O3,740.57,1.91,903.573,Neurotransmitter
Serotonin,C8H32N2O10,942.83,N/A,506.192,Nucleotide
Urea,C13H33N2O4,828.67,3.61,458.768,Lipid
Ethanol,C7H12N0O2,311.17,9.45,758.629,Neurotransmitter
Caffeine,C8H15N5O7,256.14,9.92,25.47,Lipid
Adrenaline,C8H5N2O10,683.26,12.98,758.292,Organic Compound
Adrenaline,C13H20N5O4,240.31,8.77,714.485,Nucleotide
Ethanol,C16H9N3O6,951.41,4.09,236.112,Alcohol
Cholesterol,C13H23N1O0,251.19,2.4,676.859,Neurotransmitter
Adenosine triphosphate,C9H33N2O5,378.89,6.23,96.504,Organic Compound
Adrenaline,C6H34N3O7,810.8,3.42,381.946,Neurotransmitter
Adenosine triphosphate,C13H25N3O5,700.45,2.98,808.333,Carbohydrate
Cholesterol,C11H9N3O9,331.34,12.41,805.845,Lipid
Aspirin,C10H16N4O9,848.84,9.13,646.733,Nucleotide
Ethanol,C9H32N0O2,901.72,9.58,331.396,Organic Compound
Adrenaline,C11H7N2O10,737.09,5.47,842.855,Alcohol
Serotonin,C16H10N2O8,457.76,2.47,664.617,Amide
Aspirin,C17H8N4O5,94.71,12.87,660.68,Lipid
Adrenaline,C12H20N4O9,458.5,6.6,373.411,Organic Compound
Cholesterol,C20H19N1O0,962.85,4.49,834.037,Carbohydrate
Dopamine,C5H35N3O10,387.17,10.6,777.391,Alcohol
Serotonin,C10H20N4O3,782.5,11.89,861.235,Alkaloid
Glucose,C12H33N3O10,520.87,13.0,955.875,Organic Compound
Glucose,C4H37N0O7,634.83,2.06,512.51,Organic Compound
Ethanol,C13H12N4O8,738.53,11.14,344.903,Lipid
Urea,C18H20N1O6,114.25,8.69,67.395,Alcohol
Caffeine,C20H34N1O7,429.99,9.63,294.511,Alcohol
Glucose,C19H7N1O1,538.62,8.28,480.997,Carbohydrate
Caffeine,C4H39N1O10,392.62,N/A,603.446,Hormone
Adenosine triphosphate,C17H6N4O9,170.2,8.78,762.007,Amide
Adrenaline,C3H3N0O3,463.62,13.35,401.517,Organic Compound
Adrenaline,C19H23N1O0,447.78,4.04,981.587,Nucleotide
Urea,C11H25N5O7,885.83,1.99,760.589,Carbohydrate
Serotonin,C10H3N3O4,158.42,3.51,555.514,Nucleotide
Dopamine,C2H7N4O10,585.7,8.09,186.049,Hormone
Caffeine,C20H33N3O9,538.0,N/A,63.493,Alkaloid
Serotonin,C5H12N3O0,981.73,3.49,818.937,Alkaloid
Adrenaline,C6H1N4O6,476.05,10.15,673.921,Lipid
Urea,C20H38N1O9,741.3,2.39,356.662,Amide
Urea,C19H24N2O10,864.63,12.0,297.138,Carbohydrate
Caffeine,C17H32N3O2,911.38,10.11,903.65,Hormone
Adenosine triphosphate,C3H31N5O4,682.17,7.18,554.655,Alcohol
Ethanol,C19H12N2O10,840.65,3.7,37.649,Organic Compound
Urea,C19H4N4O7,410.96,5.09,214.937,Alkaloid
Glucose,C3H12N0O5,81.73,13.31,379.51,Hormone
Dopamine,C3H21N4O5,774.92,6.4,774.199,Nucleotide
Caffeine,C12H12N3O4,419.4,N/A,904.566,Hormone
Serotonin,C10H26N1O9,976.05,13.17,491.708,Alkaloid
Adrenaline,C20H5N2O1,625.21,10.34,505.6,Carbohydrate
Cholesterol,C5H21N2O10,921.93,N/A,30.519,Alkaloid
Adenosine triphosphate,C6H3N4O6,453.85,8.43,978.7,Nucleotide
Adrenaline,C3H4N1O4,668.04,3.37,495.323,Alkaloid
Adenosine triphosphate,C4H18N4O10,968.44,3.41,352.768,Alcohol
Dopamine,C20H30N5O7,161.93,11.62,177.207,Amide
Urea,C7H12N0O2,750.86,12.06,423.952,Alcohol
Adrenaline,C1H12N2O4,301.43,1.48,608.434,Alcohol
Caffeine,C14H6N5O7,941.53,N/A,117.371,Nucleotide
Cholesterol,C16H33N4O5,954.17,9.82,899.615,Nucleotide
Adrenaline,C16H34N1O5,364.89,9.96,321.26,Nucleotide
Urea,C20H26N4O0,577.25,1.18,0.797,Hormone
Serotonin,C14H10N1O5,514.7,9.99,83.729,Carbohydrate
Adenosine triphosphate,C17H16N4O3,340.08,12.02,535.171,Nucleotide
Caffeine,C17H26N4O7,445.28,12.04,279.656,Alkaloid
Adrenaline,C11H13N4O8,90.53,6.98,343.896,Organic Compound
Urea,C12H21N1O0,138.39,N/A,162.47,Lipid
Dopamine,C16H37N1O9,976.57,N/A,979.221,Carbohydrate
Serotonin,C15H10N0O2,393.64,N/A,103.09,Hormone
Dopamine,C8H4N5O5,776.97,2.49,574.939,Amide
Aspirin,C4H17N0O1,202.11,3.94,80.896,Hormone
Cholesterol,C1H4N4O3,723.42,6.51,485.536,Neurotransmitter
Caffeine,C19H40N0O3,505.32,N/A,926.425,Hormone
Aspirin,C11H19N2O2,214.77,13.25,297.718,Hormone
Urea,C11H19N0O4,365.84,2.65,607.794,Hormone
Dopamine,C19H2N1O0,982.31,6.07,451.698,Neurotransmitter
Aspirin,C7H25N0O7,547.29,8.81,919.703,Hormone
Urea,C12H13N4O1,141.0,3.95,926.216,Alcohol
Caffeine,C12H36N4O7,798.75,3.47,966.6,Neurotransmitter
Glucose,C3H29N4O5,319.95,9.0,278.937,Neurotransmitter
Ethanol,C14H30N0O5,641.95,1.06,845.869,Alcohol
Glucose,C7H1N1O4,356.89,N/A,442.983,Alcohol
Dopamine,C4H29N5O10,960.55,N/A,764.087,Neurotransmitter
Dopamine,C14H12N2O10,565.19,1.23,756.483,Nucleotide
Caffeine,C13H23N0O7,745.54,12.81,171.541,Amide
Serotonin,C4H9N2O4,125.7,8.18,868.658,Carbohydrate
Serotonin,C20H37N3O1,615.46,8.63,280.896,Amide
Glucose,C1H12N3O1,592.96,1.27,186.813,Carbohydrate
Adrenaline,C20H36N0O2,391.71,1.06,422.357,Organic Compound
Adenosine triphosphate,C4H33N2O8,771.87,10.03,645.715,Amide
Caffeine,C14H21N4O8,535.59,N/A,458.517,Neurotransmitter
Caffeine,C6H24N2O2,557.48,6.4,926.001,Alkaloid
Caffeine,C8H31N1O0,515.98,13.94,478.541,Alkaloid
Caffeine,C2H13N1O9,893.99,8.84,207.162,Carbohydrate
Dopamine,C17H38N0O4,771.05,6.95,714.85,Hormone
Aspirin,C20H9N2O3,316.54,N/A,550.393,Alkaloid
Caffeine,C20H5N2O10,164.93,5.48,786.917,Nucleotide
Cholesterol,C15H11N1O3,766.71,10.98,263.724,Nucleotide
Ethanol,C15H26N2O7,770.01,13.11,584.942,Hormone
Ethanol,C3H24N0O1,869.8,10.94,595.301,Organic Compound
Dopamine,C20H17N0O4,98.6,5.91,329.975,Alkaloid
Aspirin,C12H10N0O0,636.25,2.09,215.161,Carbohydrate
Ethanol,C19H11N1O10,675.12,N/A,309.184,Alkaloid
Serotonin,C14H17N1O6,982.76,4.96,359.965,Lipid
Glucose,C16H19N2O2,879.62,N/A,407.802,Nucleotide
Dopamine,C13H26N3O10,870.38,N/A,673.139,Organic Compound
Serotonin,C3H8N5O9,56.2,8.96,637.447,Lipid
Caffeine,C18H5N5O6,613.38,N/A,414.403,Neurotransmitter
Dopamine,C2H22N1O8,190.38,N/A,913.282,Neurotransmitter
Caffeine,C8H19N3O1,446.91,13.23,1.472,Amide
Cholesterol,C13H38N4O6,616.04,N/A,485.179,Neurotransmitter
Cholesterol,C16H12N4O9,348.13,N/A,75.456,Carbohydrate
Adenosine triphosphate,C16H30N5O9,232.22,7.85,905.12,Alkaloid
Glucose,C18H2N1O10,874.94,6.86,111.588,Nucleotide
Urea,C15H17N4O9,315.28,7.15,30.573,Hormone
Dopamine,C14H6N5O5,661.93,7.37,103.674,Organic Compound
Serotonin,C17H12N1O0,239.96,12.12,194.236,Alkaloid
Dopamine,C19H1N5O3,542.94,10.02,852.621,Neurotransmitter
Glucose,C1H23N0O6,773.8,N/A,378.432,Neurotransmitter
Caffeine,C1H33N5O7,656.88,10.03,444.631,Neurotransmitter
Cholesterol,C15H21N4O1,832.42,12.19,348.569,Hormone
Urea,C4H9N0O2,381.85,8.71,732.763,Alkaloid
Glucose,C17H40N2O0,447.45,10.96,448.314,Alcohol
Aspirin,C2H30N3O4,741.66,11.7,449.276,Neurotransmitter
Adenosine triphosphate,C2H12N0O3,900.1,12.57,674.527,Alcohol
Adrenaline,C8H31N0O2,652.09,N/A,435.406,Hormone
Dopamine,C12H34N3O0,939.79,7.0,669.573,Carbohydrate
Serotonin,C6H27N2O2,631.22,13.77,325.978,Organic Compound
Serotonin,C12H29N0O4,516.03,5.5,9.298,Alcohol
Ethanol,C9H17N1O3,461.58,13.23,509.882,Lipid
Caffeine,C17H25N4O3,906.97,N/A,710.492,Alcohol
Caffeine,C9H33N1O8,772.25,2.45,494.133,Neurotransmitter
Cholesterol,C15H26N1O10,539.13,7.51,665.622,Neurotransmitter
Urea,C19H22N3O5,239.7,N/A,67.269,Organic Compound
Aspirin,C17H1N4O4,817.14,2.79,135.907,Nucleotide
Caffeine,C12H15N1O10,254.95,12.32,693.755,Organic Compound
Ethanol,C7H21N1O2,234.31,11.12,370.836,Hormone
Caffeine,C6H38N5O1,111.64,10.97,961.91,Alcohol
Aspirin,C6H16N0O2,485.38,13.76,350.626,Hormone
Glucose,C13H24N1O4,680.45,N/A,446.089,Neurotransmitter
Adrenaline,C14H27N1O5,900.9,5.89,343.101,Hormone
Aspirin,C1H32N1O9,606.76,N/A,76.831,Alcohol
Serotonin,C17H19N1O2,516.55,1.32,588.192,Neurotransmitter
Aspirin,C11H8N1O8,573.73,6.5,301.236,Carbohydrate
Dopamine,C16H31N3O3,740.19,6.18,402.484,Hormone
Adrenaline,C19H11N4O3,154.12,N/A,693.1,Hormone
