compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C17H2N4O0,780.99,11.68,228.068,Alkaloid
Dopamine,C2H14N2O0,692.7,10.57,651.565,Alcohol
Serotonin,C16H40N2O5,644.91,6.96,314.31,Hormone
Aspirin,C10H12N5O4,596.36,1.66,507.634,Lipid
Adenosine triphosphate,C3H4N3O9,545.27,5.45,493.391,Alcohol
Cholesterol,C9H18N2O6,664.4,9.07,731.199,Amide
Ethanol,C10H13N4O1,802.18,9.58,200.336,Alkaloid
Adenosine triphosphate,C16H20N5O4,438.3,12.21,780.325,Carbohydrate
Urea,C4H6N3O9,776.22,N/A,209.04,Neurotransmitter
Adenosine triphosphate,C4H40N3O9,204.53,N/A,513.031,Amide
Caffeine,C13H5N1O8,373.02,N/A,417.791,Nucleotide
Cholesterol,C1H2N3O9,247.46,2.36,571.505,Lipid
Serotonin,C4H23N1O0,777.36,2.33,618.069,Amide
Cholesterol,C5H39N1O1,241.51,1.69,925.051,Hormone
Cholesterol,C10H29N1O4,145.46,5.79,649.937,Organic Compound
Dopamine,C18H24N2O3,458.81,12.12,841.874,Nucleotide
Glucose,C7H28N1O9,174.72,8.11,108.135,Amide
Dopamine,C15H31N2O2,275.55,12.32,199.58,Neurotransmitter
Caffeine,C20H23N0O8,894.53,9.17,496.99,Hormone
Urea,C5H13N1O10,485.78,13.99,871.341,Lipid
Ethanol,C9H2N3O1,323.46,10.02,263.061,Neurotransmitter
Dopamine,C15H10N3O7,147.5,1.66,841.205,Carbohydrate
Glucose,C19H17N3O3,295.21,7.27,173.94,Lipid
Adenosine triphosphate,C20H2N0O4,179.92,N/A,373.856,Organic Compound
Adenosine triphosphate,C17H8N4O7,266.35,N/A,654.048,Alcohol
Cholesterol,C3H4N5O0,292.13,5.95,205.12,Amide
Cholesterol,C6H14N2O10,270.87,N/A,469.712,Carbohydrate
Urea,C1H24N5O8,708.58,N/A,14.345,Alkaloid
Urea,C3H34N2O10,701.96,4.81,327.114,Carbohydrate
Urea,C1H24N2O10,620.3,N/A,290.37,Hormone
Ethanol,C10H10N4O2,390.9,4.21,147.921,Alcohol
Dopamine,C15H36N5O7,60.19,2.5,354.295,Nucleotide
Dopamine,C13H10N1O0,753.16,12.95,962.895,Carbohydrate
Adrenaline,C5H37N0O8,897.63,N/A,467.456,Neurotransmitter
Ethanol,C3H15N2O0,491.16,N/A,515.406,Organic Compound
Serotonin,C11H18N1O6,492.96,N/A,710.231,Organic Compound
Dopamine,C18H22N4O5,602.45,5.19,232.762,Neurotransmitter
Cholesterol,C5H18N5O0,687.92,3.29,158.02,Hormone
Cholesterol,C20H30N4O5,506.26,N/A,996.82,Alkaloid
Urea,C19H19N1O9,752.1,6.45,357.443,Neurotransmitter
Urea,C6H19N5O0,964.65,N/A,197.614,Neurotransmitter
Cholesterol,C10H27N4O1,240.36,9.5,534.296,Nucleotide
Serotonin,C12H9N5O9,917.79,9.43,912.299,Lipid
Adrenaline,C6H33N5O6,673.9,N/A,550.51,Neurotransmitter
Aspirin,C18H18N3O2,991.02,3.73,728.136,Neurotransmitter
Caffeine,C8H23N3O5,783.56,7.73,495.142,Nucleotide
Cholesterol,C5H6N4O8,230.8,9.41,349.653,Alkaloid
Adenosine triphosphate,C13H12N1O3,699.22,10.18,722.296,Hormone
Urea,C18H28N1O0,234.65,11.62,336.526,Nucleotide
Adenosine triphosphate,C18H8N2O7,769.43,8.94,271.163,Carbohydrate
Adenosine triphosphate,C15H36N1O1,351.44,5.83,257.57,Amide
Glucose,C4H40N1O0,627.38,3.71,262.719,Carbohydrate
Serotonin,C6H27N2O2,635.84,5.42,333.116,Amide
Adrenaline,C11H10N5O10,825.82,N/A,78.207,Carbohydrate
Caffeine,C3H39N1O4,421.74,N/A,916.251,Hormone
Aspirin,C17H4N4O0,924.65,8.82,653.558,Carbohydrate
Cholesterol,C5H3N2O3,136.48,N/A,788.999,Organic Compound
Aspirin,C14H35N2O3,125.31,9.12,944.609,Hormone
Aspirin,C18H38N2O2,552.45,3.19,623.868,Nucleotide
Urea,C17H40N1O8,138.63,1.27,893.857,Lipid
Ethanol,C10H4N5O6,547.16,2.99,35.41,Neurotransmitter
Adenosine triphosphate,C13H11N0O3,504.8,4.84,582.19,Hormone
Ethanol,C9H36N2O1,585.41,12.41,883.84,Neurotransmitter
Urea,C14H21N4O8,796.48,13.96,127.499,Carbohydrate
Adenosine triphosphate,C15H31N1O10,822.91,11.8,516.563,Lipid
Dopamine,C2H1N5O3,488.12,8.05,586.689,Organic Compound
Glucose,C15H5N2O6,58.83,1.49,728.647,Organic Compound
Dopamine,C20H4N5O1,922.27,3.89,559.493,Amide
Caffeine,C6H38N3O3,276.97,9.08,58.145,Alcohol
Caffeine,C1H10N2O8,364.1,2.3,506.549,Alcohol
Urea,C2H21N3O1,430.31,10.05,673.062,Neurotransmitter
Aspirin,C8H3N0O6,137.14,2.37,362.668,Hormone
Adenosine triphosphate,C9H30N4O9,162.32,3.13,199.297,Organic Compound
Caffeine,C5H6N2O8,269.31,N/A,993.769,Organic Compound
Ethanol,C3H26N2O6,950.84,11.18,400.433,Amide
Cholesterol,C3H31N5O6,385.04,9.96,918.391,Alkaloid
Adenosine triphosphate,C15H17N3O8,606.44,1.64,640.763,Lipid
Glucose,C6H36N1O4,241.68,1.96,32.069,Alcohol
Adenosine triphosphate,C3H18N4O10,833.82,N/A,867.672,Alkaloid
Caffeine,C6H12N4O0,115.86,8.3,693.273,Lipid
Aspirin,C14H19N4O2,663.93,12.85,318.743,Nucleotide
Glucose,C14H26N3O7,273.41,7.87,240.681,Carbohydrate
Serotonin,C16H37N1O0,679.02,8.51,812.553,Carbohydrate
Caffeine,C4H25N1O2,822.87,9.62,482.008,Alcohol
Ethanol,C12H2N1O0,688.56,N/A,350.491,Amide
Caffeine,C7H18N4O6,470.15,13.35,901.838,Hormone
Glucose,C18H21N5O4,768.71,N/A,934.734,Alkaloid
Aspirin,C4H40N1O7,790.4,7.32,488.068,Nucleotide
Ethanol,C15H5N0O9,756.99,9.61,116.316,Alcohol
Adenosine triphosphate,C1H2N2O8,191.45,10.67,852.767,Neurotransmitter
Ethanol,C18H35N0O6,661.39,N/A,190.958,Carbohydrate
Ethanol,C1H2N3O1,651.39,1.07,853.548,Organic Compound
Aspirin,C13H19N2O3,838.79,8.96,674.1,Organic Compound
Caffeine,C14H27N4O6,411.14,7.69,892.3,Neurotransmitter
Adrenaline,C17H8N2O0,415.05,13.72,558.147,Carbohydrate
Adrenaline,C2H20N3O5,911.34,13.32,837.57,Carbohydrate
Adenosine triphosphate,C19H3N2O3,440.55,12.89,808.459,Neurotransmitter
Glucose,C5H2N3O7,775.04,N/A,94.513,Amide
Serotonin,C16H30N5O7,908.2,13.77,662.062,Alcohol
Adenosine triphosphate,C8H5N2O8,530.46,8.66,493.352,Nucleotide
Glucose,C16H37N5O4,335.06,7.93,426.349,Lipid
Dopamine,C10H14N4O6,553.83,12.28,282.684,Neurotransmitter
Caffeine,C7H5N1O8,721.64,7.9,679.816,Lipid
Aspirin,C4H17N5O6,590.51,N/A,588.012,Amide
Glucose,C3H13N0O8,354.72,1.69,338.925,Neurotransmitter
Adrenaline,C2H20N5O0,816.46,2.88,323.145,Nucleotide
Serotonin,C20H12N2O4,664.18,10.93,801.213,Nucleotide
Dopamine,C8H15N4O5,365.72,11.6,254.668,Alcohol
Adrenaline,C18H5N0O6,883.61,8.51,54.455,Lipid
Glucose,C19H8N0O4,859.57,6.14,612.98,Carbohydrate
Urea,C19H25N3O0,122.88,N/A,132.406,Carbohydrate
Urea,C11H9N2O4,715.03,N/A,188.497,Amide
Ethanol,C16H6N5O10,665.52,N/A,172.872,Hormone
Adenosine triphosphate,C1H2N3O8,387.76,7.84,393.121,Organic Compound
Adrenaline,C10H24N5O9,597.71,12.6,620.924,Amide
Cholesterol,C14H34N4O3,186.94,1.44,327.242,Amide
Dopamine,C7H30N3O7,460.51,8.5,579.92,Carbohydrate
Dopamine,C18H18N1O0,222.6,6.23,321.683,Hormone
Ethanol,C5H14N0O5,885.09,6.99,780.696,Nucleotide
Aspirin,C15H1N3O4,790.7,2.29,989.661,Carbohydrate
Adenosine triphosphate,C14H12N3O10,426.46,7.74,377.731,Lipid
Adrenaline,C3H4N1O6,422.47,N/A,421.871,Organic Compound
Urea,C9H33N5O10,617.63,N/A,226.993,Hormone
Adrenaline,C6H2N1O0,877.83,13.24,141.166,Hormone
Dopamine,C12H4N4O3,90.7,5.81,989.055,Neurotransmitter
Aspirin,C19H7N3O4,615.57,8.14,856.978,Alkaloid
Aspirin,C14H36N0O6,693.21,6.57,731.89,Organic Compound
Adenosine triphosphate,C5H8N3O7,170.28,2.54,6.5,Amide
Adenosine triphosphate,C19H34N1O5,721.02,N/A,118.307,Nucleotide
Caffeine,C4H17N0O4,385.56,12.66,257.702,Neurotransmitter
Adenosine triphosphate,C10H32N4O8,833.91,8.28,866.596,Alcohol
Adrenaline,C3H32N3O4,504.72,1.09,173.981,Alkaloid
Glucose,C8H22N5O10,842.09,N/A,296.358,Lipid
Aspirin,C13H23N2O10,337.32,N/A,881.752,Nucleotide
Serotonin,C8H13N4O3,519.55,N/A,598.761,Organic Compound
Dopamine,C14H4N2O4,393.39,4.7,286.014,Hormone
Adrenaline,C17H19N1O4,664.86,12.77,793.872,Organic Compound
Aspirin,C14H34N1O3,390.87,12.1,170.505,Neurotransmitter
Serotonin,C20H16N1O4,735.2,9.73,595.394,Alkaloid
Aspirin,C3H25N5O0,254.25,1.89,296.583,Amide
Cholesterol,C1H27N4O4,318.19,4.18,103.529,Alkaloid
Glucose,C12H3N3O8,681.34,1.67,462.587,Nucleotide
Aspirin,C20H2N3O3,499.79,8.6,101.178,Organic Compound
Serotonin,C15H23N5O8,913.82,13.05,223.466,Neurotransmitter
Glucose,C18H36N0O3,483.19,4.91,715.581,Alcohol
Glucose,C2H35N3O5,246.63,13.38,468.186,Carbohydrate
Glucose,C8H25N2O6,417.72,2.07,941.235,Lipid
Adrenaline,C6H14N2O2,424.53,7.38,295.736,Hormone
Dopamine,C12H33N0O6,364.65,1.96,113.393,Carbohydrate
Adenosine triphosphate,C4H15N2O8,617.98,N/A,551.892,Lipid
Glucose,C18H34N1O2,766.45,10.79,430.093,Alkaloid
Dopamine,C16H31N1O6,336.9,2.92,209.004,Nucleotide
Glucose,C16H4N0O0,329.09,10.96,843.25,Amide
Serotonin,C5H4N0O6,942.03,12.34,258.675,Amide
Dopamine,C8H34N4O5,756.96,N/A,946.535,Alcohol
Adenosine triphosphate,C1H31N2O1,674.82,4.47,141.736,Neurotransmitter
Glucose,C12H32N2O6,387.2,N/A,70.694,Amide
Dopamine,C18H19N5O10,734.25,7.53,112.712,Nucleotide
Cholesterol,C6H2N1O3,790.71,7.08,900.84,Hormone
Urea,C8H21N1O10,407.36,N/A,333.408,Alkaloid
Dopamine,C16H36N5O2,102.5,12.19,354.035,Alcohol
Adrenaline,C20H33N3O3,201.13,3.23,788.339,Organic Compound
Aspirin,C18H27N2O0,319.57,6.84,300.226,Organic Compound
Glucose,C18H30N0O5,621.81,5.74,0.816,Organic Compound
Serotonin,C10H3N2O5,196.86,9.83,664.51,Alcohol
Ethanol,C11H33N5O3,59.67,1.69,952.321,Hormone
Glucose,C15H33N1O8,957.83,2.85,411.059,Amide
Dopamine,C14H5N4O1,327.88,N/A,50.654,Nucleotide
Caffeine,C19H30N4O7,965.42,N/A,835.13,Alcohol
Urea,C9H19N4O0,836.43,9.3,638.534,Alkaloid
Caffeine,C5H39N5O8,725.51,N/A,862.191,Alkaloid
Aspirin,C7H18N3O0,455.02,5.05,409.859,Lipid
Urea,C9H24N2O5,779.13,6.09,629.985,Amide
Caffeine,C18H34N3O1,754.2,3.2,940.414,Alkaloid
Serotonin,C13H35N4O2,123.92,13.61,220.429,Alcohol
Caffeine,C17H30N0O0,308.96,11.34,813.698,Organic Compound
Adrenaline,C6H28N4O4,509.15,9.8,821.73,Neurotransmitter
Caffeine,C5H2N4O5,503.41,9.71,341.493,Hormone
Serotonin,C13H20N3O5,835.34,3.01,305.178,Organic Compound
Caffeine,C20H4N2O4,938.79,N/A,152.904,Nucleotide
Glucose,C8H31N0O4,942.38,N/A,416.005,Lipid
Dopamine,C7H14N1O0,208.26,6.94,235.756,Alkaloid
Ethanol,C17H16N1O10,95.03,N/A,594.043,Carbohydrate
Cholesterol,C2H39N0O0,700.12,5.5,350.801,Carbohydrate
Aspirin,C6H15N5O6,541.79,11.04,957.441,Neurotransmitter
Cholesterol,C16H38N2O5,504.96,N/A,570.487,Carbohydrate
Adrenaline,C13H24N5O10,331.43,N/A,125.476,Nucleotide
Adenosine triphosphate,C17H19N5O5,427.97,10.3,40.827,Alcohol
Caffeine,C3H28N3O1,440.74,5.48,716.735,Alkaloid
Caffeine,C7H29N5O1,697.03,1.43,423.931,Nucleotide
Aspirin,C8H11N0O8,90.67,6.42,570.818,Organic Compound
Cholesterol,C4H11N3O3,632.08,1.63,491.448,Organic Compound
Cholesterol,C4H35N4O1,115.93,12.8,494.584,Lipid
Aspirin,C7H7N3O2,455.94,7.85,466.939,Hormone
Caffeine,C17H40N3O0,632.65,12.57,48.222,Neurotransmitter
Urea,C10H19N5O2,716.06,1.63,993.517,Neurotransmitter
Adrenaline,C9H29N5O3,87.5,6.96,914.013,Nucleotide
Glucose,C14H8N0O2,84.64,9.49,134.12,Alkaloid
Dopamine,C20H31N1O9,641.27,11.16,207.116,Organic Compound
Aspirin,C9H38N1O2,527.05,5.76,65.922,Nucleotide
Caffeine,C15H13N3O5,800.63,2.93,695.45,Neurotransmitter
Ethanol,C6H8N1O1,478.21,9.71,473.556,Alkaloid
Caffeine,C6H37N0O5,554.19,13.34,942.941,Neurotransmitter
Urea,C12H12N0O7,657.43,12.68,916.42,Amide
Glucose,C3H14N0O9,372.14,8.87,546.464,Lipid
Caffeine,C19H34N2O2,304.54,6.29,253.369,Alkaloid
Adenosine triphosphate,C1H12N5O6,876.54,8.65,232.449,Neurotransmitter
Serotonin,C2H15N0O2,473.48,1.78,819.533,Alcohol
Ethanol,C4H17N2O7,491.86,N/A,610.355,Amide
Glucose,C8H22N0O2,527.8,8.96,60.536,Nucleotide
Glucose,C16H21N5O9,71.69,12.2,943.646,Organic Compound
Ethanol,C19H36N0O6,945.14,8.96,992.114,Amide
Urea,C12H34N1O10,302.2,13.93,471.075,Organic Compound
Dopamine,C16H40N1O4,598.28,3.46,187.872,Hormone
Serotonin,C20H28N5O9,138.65,12.29,895.269,Carbohydrate
Urea,C10H18N3O1,619.25,6.33,18.432,Lipid
Caffeine,C11H3N3O1,851.93,8.14,80.914,Lipid
Ethanol,C8H17N4O5,425.41,3.31,595.003,Amide
Urea,C6H28N5O3,444.4,4.56,24.402,Alcohol
Urea,C14H15N1O6,836.27,2.56,679.605,Lipid
Aspirin,C16H25N5O3,682.25,11.18,468.522,Lipid
Caffeine,C9H21N3O2,875.31,1.29,358.267,Amide
Dopamine,C20H40N0O8,560.71,4.69,102.189,Lipid
Ethanol,C12H27N5O10,757.8,5.12,456.517,Nucleotide
Adenosine triphosphate,C13H5N4O8,203.17,N/A,709.479,Carbohydrate
Serotonin,C1H11N0O10,307.7,8.33,16.033,Lipid
Caffeine,C18H35N2O9,808.02,4.3,438.701,Organic Compound
Urea,C13H3N4O6,222.42,9.93,597.669,Carbohydrate
Dopamine,C20H31N5O2,285.91,4.18,398.868,Hormone
Adenosine triphosphate,C7H29N1O3,720.86,6.65,238.496,Organic Compound
Cholesterol,C8H29N5O10,999.9,5.24,787.176,Lipid
Caffeine,C4H6N1O8,661.8,5.0,633.843,Amide
Glucose,C15H36N4O7,946.48,11.28,375.678,Neurotransmitter
Adrenaline,C7H1N2O2,675.23,11.44,826.62,Hormone
Aspirin,C12H14N3O8,477.7,5.73,79.172,Alcohol
Aspirin,C15H38N3O8,271.28,9.96,571.436,Alkaloid
Urea,C11H18N2O2,227.69,7.09,344.914,Alkaloid
Ethanol,C3H25N5O0,400.87,8.77,81.872,Lipid
Dopamine,C9H12N2O9,229.22,N/A,825.222,Nucleotide
Cholesterol,C13H29N3O6,878.74,2.64,297.322,Hormone
Ethanol,C1H26N1O5,299.58,5.9,286.832,Alcohol
Aspirin,C5H6N5O2,348.24,12.06,446.259,Alkaloid
Urea,C9H14N4O6,131.68,5.98,499.363,Lipid
Adenosine triphosphate,C13H19N1O10,534.68,12.35,715.776,Nucleotide
Glucose,C12H20N0O4,629.98,13.57,622.313,Nucleotide
Adrenaline,C7H12N5O4,547.04,N/A,292.655,Carbohydrate
Dopamine,C2H40N2O3,705.61,2.9,831.529,Alcohol
Aspirin,C11H32N4O1,281.25,2.89,121.416,Hormone
Aspirin,C5H29N0O10,511.08,6.42,750.541,Carbohydrate
Urea,C13H40N0O1,974.17,8.42,116.736,Hormone
Dopamine,C15H14N2O2,408.63,8.97,173.717,Alkaloid
Cholesterol,C3H2N4O1,732.25,N/A,502.431,Neurotransmitter
Ethanol,C10H20N1O8,277.47,7.0,581.35,Nucleotide
Dopamine,C13H12N3O8,735.57,8.07,953.372,Amide
Adrenaline,C1H12N2O2,788.13,N/A,195.498,Carbohydrate
Caffeine,C17H27N4O5,920.52,9.1,766.207,Carbohydrate
Glucose,C6H36N0O10,800.12,6.91,419.77,Amide
Aspirin,C9H6N2O7,196.7,5.76,921.277,Neurotransmitter
Urea,C15H31N1O8,556.85,3.56,770.187,Neurotransmitter
Aspirin,C2H24N1O3,660.38,9.43,922.578,Amide
Glucose,C16H36N0O10,759.14,N/A,841.636,Neurotransmitter
Serotonin,C5H36N3O4,863.26,11.49,907.411,Nucleotide
Adrenaline,C7H39N5O8,670.34,11.12,810.404,Alcohol
Adenosine triphosphate,C9H20N3O0,77.97,7.15,103.349,Alcohol
Aspirin,C3H30N4O10,396.99,7.55,988.824,Amide
Adrenaline,C16H36N1O6,684.03,12.56,683.214,Neurotransmitter
Adrenaline,C10H21N0O2,786.56,11.21,213.206,Lipid
Aspirin,C3H5N4O2,630.77,8.5,339.837,Nucleotide
Dopamine,C4H34N1O1,59.86,12.5,97.432,Neurotransmitter
Adrenaline,C17H29N0O6,74.14,13.07,792.357,Carbohydrate
Adenosine triphosphate,C2H18N1O6,836.56,13.24,222.239,Neurotransmitter
Aspirin,C9H6N4O8,110.49,4.3,857.335,Alkaloid
Aspirin,C11H30N0O6,995.0,3.46,574.199,Carbohydrate
Ethanol,C13H12N4O10,257.29,9.8,166.862,Alcohol
Glucose,C12H6N2O8,394.57,N/A,337.656,Alkaloid
Adenosine triphosphate,C4H6N4O6,615.67,5.26,903.261,Hormone
Urea,C12H34N3O7,682.18,4.15,182.433,Alkaloid
Glucose,C7H25N4O8,405.39,5.35,954.364,Lipid
Adrenaline,C15H20N3O2,648.59,7.02,796.6,Alkaloid
Urea,C11H39N5O8,363.98,13.41,521.403,Organic Compound
Glucose,C4H17N3O1,124.59,N/A,430.79,Hormone
Serotonin,C5H27N1O0,895.76,6.2,888.7,Neurotransmitter
Aspirin,C10H34N2O6,208.08,12.31,727.755,Alkaloid
Cholesterol,C5H18N0O1,104.35,10.71,148.892,Hormone
Urea,C7H40N3O5,276.9,13.27,811.543,Alkaloid
Ethanol,C3H9N3O4,765.31,10.13,432.829,Nucleotide
Caffeine,C20H26N1O6,766.2,N/A,952.509,Organic Compound
Serotonin,C20H26N4O5,101.43,3.21,893.378,Amide
Adenosine triphosphate,C9H31N4O8,169.28,5.07,602.369,Nucleotide
Aspirin,C10H20N4O0,803.21,8.73,966.699,Alkaloid
Serotonin,C10H28N3O5,898.22,1.08,227.069,Lipid
Adrenaline,C8H11N0O7,691.33,8.38,224.363,Nucleotide
Caffeine,C6H40N2O1,413.98,N/A,742.312,Hormone
Adrenaline,C2H3N4O3,952.38,12.43,468.523,Alkaloid
Ethanol,C13H6N3O4,675.5,9.56,165.528,Amide
Cholesterol,C3H12N5O2,515.36,N/A,268.144,Organic Compound
Caffeine,C11H31N1O4,922.89,13.31,823.394,Lipid
Adrenaline,C16H9N1O10,190.85,N/A,146.909,Hormone
Adrenaline,C20H28N5O5,780.75,10.78,442.13,Organic Compound
Adenosine triphosphate,C2H25N0O3,73.43,7.15,523.809,Carbohydrate
Urea,C12H9N2O2,420.49,1.77,108.508,Lipid
Ethanol,C10H1N1O5,608.79,11.03,491.434,Carbohydrate
Caffeine,C7H15N1O2,293.0,N/A,906.402,Alkaloid
Urea,C16H4N0O5,250.31,11.85,898.75,Lipid
Adenosine triphosphate,C16H26N1O4,945.08,N/A,475.142,Alkaloid
Aspirin,C2H31N4O10,103.7,10.94,951.138,Amide
Serotonin,C1H28N5O6,104.19,10.25,68.891,Organic Compound
Glucose,C7H1N3O6,893.01,N/A,20.47,Hormone
Caffeine,C4H30N4O2,945.09,N/A,989.722,Alkaloid
Dopamine,C15H6N1O8,713.84,10.76,296.625,Alkaloid
Glucose,C10H34N1O10,289.68,5.22,341.612,Organic Compound
Caffeine,C6H9N5O2,687.57,9.55,356.378,Alkaloid
Glucose,C9H32N1O6,213.27,13.58,983.523,Carbohydrate
Glucose,C11H5N3O3,635.94,2.53,967.755,Nucleotide
Aspirin,C8H27N1O4,754.94,5.59,123.367,Nucleotide
Urea,C13H17N2O8,971.8,N/A,687.86,Neurotransmitter
Cholesterol,C7H38N1O7,566.18,13.28,597.131,Carbohydrate
Adenosine triphosphate,C12H30N1O2,474.04,12.89,235.688,Alkaloid
Adenosine triphosphate,C7H31N2O0,757.62,7.91,841.429,Organic Compound
Urea,C13H9N2O9,412.95,8.58,751.041,Lipid
Adrenaline,C10H20N5O2,206.07,5.23,441.28,Hormone
Cholesterol,C11H22N1O0,538.64,8.38,69.426,Carbohydrate
Adenosine triphosphate,C11H15N0O4,505.37,9.24,123.599,Alkaloid
Dopamine,C2H12N4O9,804.2,7.57,336.222,Amide
Adenosine triphosphate,C20H27N5O7,718.71,2.86,166.021,Lipid
Cholesterol,C8H37N5O4,994.1,7.32,887.537,Carbohydrate
Adenosine triphosphate,C18H11N1O6,806.28,9.63,720.644,Carbohydrate
Ethanol,C19H10N5O10,772.08,13.35,605.151,Lipid
Adrenaline,C13H14N3O9,116.93,11.26,335.984,Alcohol
Dopamine,C10H39N0O9,203.02,4.56,82.565,Nucleotide
Serotonin,C1H4N3O0,629.69,3.78,975.557,Carbohydrate
Glucose,C19H14N1O2,586.72,12.1,574.883,Alkaloid
Dopamine,C17H23N3O2,494.05,N/A,744.277,Lipid
Urea,C18H33N5O8,632.15,N/A,114.137,Carbohydrate
Glucose,C9H12N2O10,122.56,10.95,446.719,Alcohol
Glucose,C8H29N0O5,565.59,3.43,359.996,Neurotransmitter
Adenosine triphosphate,C12H7N4O1,745.76,N/A,290.126,Nucleotide
Serotonin,C3H20N4O10,75.13,9.95,124.847,Hormone
Adenosine triphosphate,C19H37N0O2,863.65,6.96,384.279,Alkaloid
Dopamine,C12H40N3O0,268.22,11.07,250.499,Alcohol
Caffeine,C6H34N1O2,203.02,13.37,866.673,Alcohol
Adrenaline,C9H39N1O9,615.27,10.53,233.938,Lipid
Adrenaline,C13H31N1O7,437.85,1.33,983.753,Neurotransmitter
Ethanol,C13H23N2O6,944.45,2.08,951.975,Amide
Serotonin,C16H37N2O4,520.74,N/A,130.011,Carbohydrate
Serotonin,C14H39N2O9,193.0,13.51,985.225,Hormone
Dopamine,C5H2N3O8,521.78,N/A,325.309,Organic Compound
Dopamine,C8H13N4O7,100.76,N/A,183.787,Neurotransmitter
Dopamine,C2H25N3O3,119.73,13.23,444.483,Amide
Aspirin,C4H40N5O4,405.28,N/A,682.327,Lipid
Caffeine,C19H36N5O4,750.83,11.94,875.237,Hormone
Caffeine,C11H35N5O3,714.03,N/A,15.84,Amide
Dopamine,C15H14N1O8,502.2,N/A,157.898,Alkaloid
Dopamine,C12H36N0O6,866.8,8.18,248.907,Nucleotide
Adenosine triphosphate,C15H9N3O7,649.17,8.2,798.242,Organic Compound
Serotonin,C2H1N5O0,702.81,11.6,841.644,Alkaloid
Cholesterol,C19H34N5O5,183.33,3.8,544.262,Alkaloid
Aspirin,C5H36N4O6,706.93,9.79,523.388,Alcohol
Aspirin,C16H5N0O10,348.37,2.22,8.158,Nucleotide
Ethanol,C1H34N1O5,550.39,1.43,256.495,Amide
Dopamine,C10H18N1O10,587.67,3.86,9.128,Hormone
Aspirin,C2H12N1O0,707.61,12.69,847.11,Lipid
Caffeine,C18H34N5O10,284.08,5.38,305.804,Carbohydrate
Caffeine,C13H12N1O0,874.67,N/A,871.386,Hormone
Adrenaline,C18H21N4O2,836.84,10.06,813.895,Hormone
Glucose,C2H25N5O3,897.21,10.8,169.96,Amide
Adrenaline,C3H11N3O3,963.13,4.35,875.644,Alkaloid
Glucose,C15H26N1O0,257.57,2.05,432.548,Nucleotide
Adenosine triphosphate,C19H33N1O10,162.63,N/A,847.262,Nucleotide
Serotonin,C17H3N3O8,997.6,N/A,414.787,Organic Compound
Adrenaline,C15H21N5O9,760.54,10.04,157.516,Nucleotide
Aspirin,C5H30N1O3,773.79,N/A,709.128,Amide
Adrenaline,C4H9N1O9,195.65,3.24,704.803,Alcohol
Urea,C16H29N1O5,100.45,8.04,802.217,Alcohol
Adrenaline,C2H13N5O8,629.79,2.05,628.267,Alcohol
Serotonin,C17H24N1O7,240.88,8.17,880.555,Nucleotide
Aspirin,C17H17N5O4,487.93,4.78,356.812,Nucleotide
Serotonin,C3H38N2O4,877.05,13.45,382.979,Lipid
Serotonin,C20H31N4O0,459.53,5.77,794.765,Organic Compound
Aspirin,C16H39N1O0,526.8,N/A,965.821,Carbohydrate
Urea,C8H8N0O5,356.17,N/A,187.134,Lipid
Adrenaline,C7H26N3O7,757.8,1.88,464.587,Lipid
Cholesterol,C12H18N5O4,325.54,4.08,220.179,Lipid
Glucose,C12H11N4O0,242.26,9.01,54.922,Lipid
Adrenaline,C10H30N0O7,767.14,8.59,146.552,Neurotransmitter
Cholesterol,C13H5N5O3,663.05,1.28,35.669,Lipid
Urea,C7H5N1O0,421.06,1.19,289.811,Amide
Aspirin,C11H28N4O6,976.42,2.54,552.729,Organic Compound
Caffeine,C20H22N1O4,466.49,N/A,556.261,Amide
Aspirin,C20H10N4O4,196.89,5.17,710.481,Lipid
Caffeine,C13H9N3O8,919.8,N/A,503.519,Amide
Glucose,C13H22N2O9,166.39,N/A,415.241,Hormone
Adenosine triphosphate,C8H29N4O3,925.46,13.48,153.204,Lipid
Aspirin,C11H22N2O1,930.49,N/A,44.804,Carbohydrate
Serotonin,C20H37N0O7,490.73,13.86,796.511,Neurotransmitter
Ethanol,C14H20N4O4,899.16,4.33,804.716,Carbohydrate
Caffeine,C8H4N0O7,749.9,5.42,951.275,Hormone
Urea,C19H5N1O8,248.05,11.79,569.851,Amide
Urea,C12H38N0O7,243.26,N/A,27.654,Carbohydrate
Caffeine,C2H3N5O3,386.88,1.57,351.765,Hormone
Adenosine triphosphate,C18H8N4O1,314.47,3.82,926.032,Alcohol
Serotonin,C4H22N0O10,100.1,13.52,506.346,Neurotransmitter
Adrenaline,C8H11N1O6,843.67,2.79,727.663,Carbohydrate
Adrenaline,C1H11N4O5,417.51,N/A,745.344,Carbohydrate
Adrenaline,C17H35N5O2,175.38,N/A,194.951,Alkaloid
Cholesterol,C11H18N1O7,808.47,9.47,527.939,Amide
Adenosine triphosphate,C16H22N1O7,369.34,8.19,35.159,Nucleotide
Dopamine,C1H33N5O8,728.43,4.87,627.946,Neurotransmitter
Serotonin,C16H16N2O3,83.2,3.12,42.612,Carbohydrate
Caffeine,C20H8N3O5,355.24,1.06,620.24,Alkaloid
Adrenaline,C17H5N5O4,662.72,10.71,365.351,Nucleotide
Ethanol,C20H35N1O8,417.72,N/A,436.139,Amide
