compound,formula,mw,pka,solubility_mg_ml,class
Urea,C1H9N1O8,541.12,4.18,567.368,Carbohydrate
Glucose,C4H35N3O9,818.47,12.92,310.678,Nucleotide
Serotonin,C7H2N5O4,915.77,8.62,592.068,Lipid
Glucose,C12H24N5O5,330.71,9.83,406.44,Alkaloid
Adenosine triphosphate,C6H9N5O6,817.13,10.48,599.888,Alcohol
Serotonin,C19H35N5O4,636.62,N/A,693.722,Alcohol
Cholesterol,C12H39N2O1,288.18,5.77,602.8,Neurotransmitter
Ethanol,C20H30N3O8,880.61,4.22,672.575,Alcohol
Adrenaline,C5H3N1O8,865.6,12.15,670.574,Nucleotide
Cholesterol,C10H11N1O5,258.47,13.27,109.045,Alkaloid
Adrenaline,C15H34N4O4,425.64,N/A,575.466,Nucleotide
Glucose,C19H16N0O9,836.24,7.57,650.219,Lipid
Cholesterol,C10H4N1O1,812.4,8.44,768.252,Alcohol
Aspirin,C7H16N5O9,326.02,12.65,32.404,Carbohydrate
Adrenaline,C17H14N5O2,297.4,N/A,681.293,Hormone
Dopamine,C20H25N5O1,806.89,N/A,722.23,Alkaloid
Ethanol,C2H35N0O5,719.96,8.95,954.408,Hormone
Dopamine,C19H24N4O1,99.01,N/A,664.807,Neurotransmitter
Urea,C19H24N1O6,226.98,7.72,496.59,Alkaloid
Dopamine,C4H31N2O3,218.21,11.9,891.614,Amide
Serotonin,C18H16N5O5,720.46,9.05,97.836,Lipid
Serotonin,C2H40N5O3,118.3,N/A,149.373,Organic Compound
Aspirin,C2H16N0O3,81.75,N/A,828.448,Neurotransmitter
Caffeine,C9H18N5O2,879.43,7.4,155.7,Organic Compound
Ethanol,C5H29N5O8,822.07,13.54,105.76,Alcohol
Serotonin,C16H6N3O6,728.8,N/A,445.153,Nucleotide
Caffeine,C16H38N2O10,674.0,5.95,884.272,Hormone
Caffeine,C18H21N3O2,118.59,2.45,470.331,Alcohol
Urea,C6H3N2O7,910.89,N/A,27.983,Organic Compound
Caffeine,C1H9N5O4,304.93,1.51,367.12,Amide
Aspirin,C18H10N3O5,926.51,8.37,251.39,Amide
Caffeine,C14H25N2O5,843.82,10.23,729.375,Alcohol
Dopamine,C3H39N4O9,914.47,8.39,785.154,Alcohol
Adenosine triphosphate,C5H16N2O9,630.77,N/A,788.353,Hormone
Glucose,C20H28N2O7,374.41,N/A,38.152,Neurotransmitter
Urea,C9H4N5O9,621.63,1.89,602.167,Carbohydrate
Caffeine,C5H31N0O4,307.59,3.55,356.418,Neurotransmitter
Caffeine,C8H26N4O4,246.57,8.16,516.232,Alkaloid
Cholesterol,C8H6N1O7,123.32,1.18,574.844,Carbohydrate
Urea,C11H10N0O4,222.61,7.11,328.765,Neurotransmitter
Serotonin,C2H28N1O1,678.86,9.46,980.091,Alcohol
Glucose,C16H22N1O3,588.24,4.59,758.503,Amide
Urea,C4H14N2O5,298.9,7.12,930.933,Nucleotide
Ethanol,C18H17N5O10,187.15,2.12,364.794,Alcohol
Dopamine,C3H39N1O0,134.57,13.31,314.966,Lipid
Urea,C20H1N0O1,915.27,2.79,72.178,Amide
Adrenaline,C5H1N1O0,731.71,8.5,851.582,Organic Compound
Glucose,C8H21N0O6,233.87,12.15,348.27,Organic Compound
Ethanol,C1H39N5O6,980.81,N/A,402.291,Alcohol
Urea,C17H31N4O4,441.36,N/A,592.218,Alkaloid
Caffeine,C2H3N2O5,340.12,2.82,610.46,Nucleotide
Aspirin,C10H34N3O5,824.32,5.99,222.56,Lipid
Caffeine,C13H39N0O10,231.6,5.84,145.489,Alcohol
Urea,C15H7N1O3,249.38,2.52,677.22,Organic Compound
Dopamine,C10H2N2O3,594.01,6.78,165.363,Organic Compound
Adenosine triphosphate,C12H35N3O1,334.92,9.45,452.996,Alkaloid
Serotonin,C20H37N4O9,854.88,1.97,955.697,Neurotransmitter
Adenosine triphosphate,C7H29N3O1,99.56,9.12,464.55,Nucleotide
Caffeine,C19H7N4O10,543.97,N/A,88.609,Alcohol
Ethanol,C5H4N3O3,692.22,5.73,489.459,Organic Compound
Caffeine,C16H3N4O6,764.83,1.41,350.757,Organic Compound
Adrenaline,C5H18N2O1,956.48,10.56,631.439,Hormone
Urea,C10H28N2O2,126.46,3.16,329.831,Neurotransmitter
Serotonin,C15H26N1O10,412.61,10.52,873.142,Nucleotide
Serotonin,C7H13N3O9,350.47,7.6,953.396,Carbohydrate
Glucose,C12H31N0O5,144.18,4.77,968.96,Carbohydrate
Cholesterol,C3H37N4O10,132.93,4.75,304.32,Carbohydrate
Cholesterol,C4H23N1O5,733.48,N/A,329.43,Alkaloid
Ethanol,C16H2N3O9,170.38,4.66,63.114,Neurotransmitter
Caffeine,C11H10N4O10,936.31,6.37,133.464,Alkaloid
Cholesterol,C10H17N3O6,127.16,N/A,275.052,Alcohol
Caffeine,C12H4N3O7,579.62,N/A,64.79,Alkaloid
Adrenaline,C9H29N2O0,458.93,11.96,707.592,Nucleotide
Aspirin,C1H26N0O7,846.07,4.41,644.559,Organic Compound
Glucose,C3H21N4O2,253.84,4.2,101.136,Amide
Glucose,C2H15N4O5,85.41,N/A,884.086,Alkaloid
Urea,C18H31N1O4,621.67,10.78,822.0,Alkaloid
Serotonin,C4H38N5O0,227.58,4.99,929.801,Organic Compound
Glucose,C11H7N3O3,705.81,1.27,305.779,Lipid
Dopamine,C4H24N4O1,282.24,8.23,374.821,Alcohol
Serotonin,C6H24N0O9,403.96,6.26,736.771,Organic Compound
Urea,C16H13N3O6,933.69,7.5,115.406,Organic Compound
Adrenaline,C8H34N0O10,284.93,11.95,924.209,Neurotransmitter
Serotonin,C16H19N1O0,458.43,5.48,466.118,Alcohol
Glucose,C19H15N2O6,624.49,3.28,194.214,Amide
Aspirin,C20H25N0O9,897.22,4.0,616.92,Alcohol
Aspirin,C3H34N3O4,69.42,3.06,412.321,Lipid
Caffeine,C4H10N5O3,776.26,N/A,445.224,Hormone
Dopamine,C19H26N3O1,200.86,7.31,349.67,Alcohol
Cholesterol,C4H11N4O0,758.9,3.24,546.365,Organic Compound
Glucose,C4H18N3O2,391.14,3.3,249.229,Amide
Serotonin,C3H14N0O2,367.85,3.83,322.855,Lipid
Urea,C4H14N1O4,809.95,3.13,319.905,Amide
Dopamine,C20H20N0O6,711.8,N/A,471.997,Lipid
Urea,C10H2N4O8,71.4,11.48,395.266,Hormone
Caffeine,C16H4N4O3,605.08,1.31,670.679,Organic Compound
Urea,C19H38N4O2,354.07,1.15,959.219,Amide
Adenosine triphosphate,C19H27N2O9,414.35,11.15,171.291,Hormone
Urea,C1H2N3O7,791.8,10.33,299.606,Nucleotide
Cholesterol,C10H11N4O9,582.86,9.51,747.586,Nucleotide
Adenosine triphosphate,C13H24N0O3,900.14,N/A,414.318,Amide
Serotonin,C8H13N2O3,100.81,N/A,613.819,Neurotransmitter
Cholesterol,C9H27N2O7,117.02,7.71,56.456,Carbohydrate
Aspirin,C15H7N0O6,704.4,N/A,252.503,Nucleotide
Urea,C14H32N1O5,639.68,N/A,864.483,Carbohydrate
Urea,C8H33N2O4,298.78,N/A,901.979,Alkaloid
Serotonin,C14H20N5O9,133.46,7.13,690.801,Amide
Glucose,C18H10N5O5,281.4,7.61,697.891,Nucleotide
Aspirin,C1H33N4O9,281.85,11.32,348.839,Nucleotide
Cholesterol,C4H28N3O1,166.53,2.52,443.47,Amide
Serotonin,C13H20N5O2,764.18,N/A,931.661,Organic Compound
Cholesterol,C8H36N1O0,242.19,4.15,618.757,Alkaloid
Ethanol,C9H37N4O6,373.99,4.36,409.327,Alkaloid
Adenosine triphosphate,C8H4N3O6,147.46,9.73,543.679,Neurotransmitter
Adrenaline,C13H2N5O6,750.58,4.54,776.183,Alkaloid
Adrenaline,C1H24N1O7,335.5,1.66,153.658,Organic Compound
Urea,C14H10N3O6,489.75,8.45,776.819,Organic Compound
Serotonin,C6H1N0O1,170.15,8.17,371.689,Amide
Adenosine triphosphate,C19H15N2O3,92.96,9.7,505.656,Alkaloid
Ethanol,C17H21N0O6,574.88,N/A,400.335,Alkaloid
Dopamine,C20H39N4O4,613.16,9.72,169.402,Alkaloid
Caffeine,C20H20N2O3,530.4,8.74,110.52,Hormone
Dopamine,C16H19N3O10,138.66,9.29,93.967,Amide
Adenosine triphosphate,C9H7N5O4,299.41,1.95,909.391,Amide
Serotonin,C6H28N0O9,992.61,10.69,618.536,Organic Compound
Glucose,C2H32N0O10,150.25,5.28,858.961,Amide
Aspirin,C19H11N4O0,287.63,1.09,97.049,Hormone
Adrenaline,C2H40N1O9,65.76,11.55,447.643,Neurotransmitter
Adenosine triphosphate,C1H29N3O1,345.04,7.58,548.17,Carbohydrate
Dopamine,C6H33N2O8,753.61,12.35,422.276,Carbohydrate
Caffeine,C6H4N1O5,157.86,3.77,887.529,Lipid
Glucose,C18H10N1O9,576.42,N/A,232.32,Carbohydrate
Urea,C15H17N1O2,839.99,5.05,441.775,Carbohydrate
Adenosine triphosphate,C11H8N1O7,284.56,12.87,593.122,Hormone
Adenosine triphosphate,C20H10N2O2,770.72,9.14,300.66,Carbohydrate
Urea,C3H11N2O3,607.69,2.67,739.406,Amide
Dopamine,C16H38N3O9,655.31,9.74,906.177,Lipid
Cholesterol,C1H14N1O4,708.23,7.41,439.15,Hormone
Cholesterol,C1H20N3O6,924.79,8.43,800.004,Lipid
Ethanol,C8H2N3O3,440.97,N/A,732.338,Lipid
Glucose,C12H15N3O5,756.81,N/A,534.561,Carbohydrate
Aspirin,C17H23N5O8,499.69,N/A,77.126,Hormone
Ethanol,C15H12N5O7,660.28,3.36,508.038,Amide
Caffeine,C13H31N1O7,292.17,12.18,530.558,Nucleotide
Cholesterol,C2H13N5O9,746.45,1.85,724.188,Alcohol
Aspirin,C16H28N0O8,486.95,9.07,503.259,Nucleotide
Urea,C8H29N0O5,244.99,7.33,164.399,Carbohydrate
Cholesterol,C8H24N0O1,458.19,12.6,712.391,Lipid
Aspirin,C6H30N0O4,813.06,4.81,405.881,Hormone
Adrenaline,C9H34N3O10,819.78,8.89,549.36,Nucleotide
Caffeine,C19H17N2O0,297.8,10.09,593.797,Organic Compound
Caffeine,C16H25N3O7,991.74,N/A,53.449,Amide
Aspirin,C8H6N5O1,219.89,9.11,324.099,Neurotransmitter
Serotonin,C18H12N4O6,662.75,12.75,489.342,Neurotransmitter
Ethanol,C15H37N2O5,938.98,4.67,809.243,Hormone
Dopamine,C9H30N1O7,980.45,8.24,522.476,Alcohol
Cholesterol,C14H8N0O8,778.15,1.53,4.047,Hormone
Ethanol,C2H25N5O10,151.22,7.05,711.408,Carbohydrate
Adenosine triphosphate,C7H16N0O4,423.47,2.88,983.023,Neurotransmitter
Urea,C10H35N5O1,857.27,4.9,638.559,Neurotransmitter
Glucose,C12H11N3O8,479.99,8.93,928.393,Alkaloid
Dopamine,C2H7N2O4,636.71,4.7,8.72,Neurotransmitter
Serotonin,C20H21N5O7,802.76,N/A,780.423,Nucleotide
Serotonin,C7H24N1O9,661.48,4.16,261.701,Alcohol
Dopamine,C19H22N4O8,560.91,13.97,587.936,Carbohydrate
Adrenaline,C1H3N3O8,316.37,2.08,887.957,Alkaloid
Serotonin,C18H22N5O3,246.91,N/A,11.327,Nucleotide
Glucose,C4H21N4O1,755.13,4.48,150.475,Nucleotide
Adrenaline,C4H35N5O1,178.77,7.99,439.271,Alcohol
Ethanol,C17H21N1O0,932.99,8.5,581.998,Hormone
Aspirin,C20H6N3O0,923.31,9.58,91.316,Neurotransmitter
Glucose,C12H40N5O2,65.32,11.03,119.456,Amide
Adenosine triphosphate,C8H17N4O7,900.9,1.03,982.302,Nucleotide
Aspirin,C8H23N3O2,162.72,11.93,980.808,Alcohol
Adenosine triphosphate,C17H34N5O9,804.5,9.99,985.457,Alcohol
Urea,C14H6N2O9,962.25,1.56,688.438,Alkaloid
Glucose,C14H36N2O9,571.25,2.15,716.533,Nucleotide
Adrenaline,C9H28N3O10,165.51,7.7,468.387,Alcohol
Urea,C17H32N5O4,726.49,N/A,423.152,Nucleotide
Aspirin,C17H38N1O5,785.82,6.59,756.638,Lipid
Ethanol,C9H9N1O4,677.18,N/A,899.192,Hormone
Serotonin,C7H24N0O0,779.32,13.07,760.835,Lipid
Ethanol,C9H31N1O2,607.66,3.96,443.728,Amide
Urea,C17H35N1O4,603.83,6.46,499.034,Carbohydrate
Aspirin,C18H10N4O10,111.95,4.27,656.215,Amide
Dopamine,C4H2N1O1,963.96,11.74,793.141,Nucleotide
Glucose,C13H17N3O6,133.23,9.75,735.046,Lipid
Dopamine,C3H7N1O8,906.04,1.11,73.327,Alkaloid
Adenosine triphosphate,C13H6N5O8,51.23,N/A,965.483,Lipid
Glucose,C13H10N3O5,583.11,N/A,853.699,Organic Compound
Glucose,C16H40N3O9,674.63,N/A,626.795,Nucleotide
Glucose,C8H10N5O8,901.31,2.17,498.582,Neurotransmitter
Ethanol,C15H26N3O3,879.2,5.87,529.634,Amide
Urea,C9H2N1O0,395.97,N/A,67.945,Neurotransmitter
Glucose,C17H30N0O10,958.05,13.57,913.008,Neurotransmitter
Dopamine,C5H11N1O10,763.93,8.91,864.065,Nucleotide
Glucose,C14H14N5O9,596.94,N/A,228.816,Lipid
Adenosine triphosphate,C14H15N0O5,99.06,5.15,834.44,Amide
Serotonin,C11H38N5O7,733.59,5.83,956.998,Alkaloid
Caffeine,C12H9N4O9,686.71,7.72,457.777,Organic Compound
Adenosine triphosphate,C5H23N4O5,781.26,N/A,198.002,Nucleotide
Urea,C7H37N5O0,993.33,13.05,440.863,Organic Compound
Ethanol,C13H11N0O2,497.59,N/A,660.296,Hormone
Caffeine,C15H36N0O6,128.93,6.64,979.768,Carbohydrate
Serotonin,C8H26N3O1,231.72,9.47,820.716,Carbohydrate
Cholesterol,C16H36N0O0,220.53,5.46,822.836,Amide
Aspirin,C14H21N2O10,475.71,2.74,733.874,Nucleotide
Caffeine,C2H11N5O9,393.39,10.25,89.566,Carbohydrate
Ethanol,C15H30N3O1,751.19,2.09,320.162,Carbohydrate
Glucose,C8H40N0O2,874.38,7.19,981.205,Nucleotide
Caffeine,C3H34N1O9,477.32,5.55,59.96,Lipid
Adrenaline,C6H8N5O8,249.93,1.99,667.411,Carbohydrate
Glucose,C4H31N0O6,161.58,N/A,976.713,Hormone
Adenosine triphosphate,C18H10N0O5,99.63,13.67,452.181,Lipid
Caffeine,C14H3N1O3,865.65,9.13,308.14,Carbohydrate
Aspirin,C9H22N3O8,849.45,N/A,88.9,Hormone
Serotonin,C7H13N0O5,981.46,N/A,924.911,Neurotransmitter
Adenosine triphosphate,C9H31N1O9,804.17,N/A,395.601,Lipid
Aspirin,C18H16N4O5,153.99,N/A,163.353,Organic Compound
Caffeine,C5H16N1O9,504.13,N/A,135.645,Hormone
Aspirin,C7H9N1O7,838.26,3.73,379.733,Neurotransmitter
Adrenaline,C5H13N0O2,920.46,13.23,246.088,Hormone
Adrenaline,C10H6N5O1,586.62,10.75,962.925,Lipid
Adrenaline,C3H14N5O4,218.92,3.15,477.422,Amide
Glucose,C11H1N2O1,899.32,1.23,261.774,Nucleotide
Urea,C3H25N0O7,303.95,N/A,138.93,Carbohydrate
Cholesterol,C6H27N5O4,834.67,N/A,221.87,Hormone
Serotonin,C5H33N1O9,891.49,13.16,277.314,Nucleotide
Cholesterol,C11H19N0O4,268.3,N/A,548.301,Alcohol
Glucose,C9H34N3O3,551.15,5.14,466.691,Nucleotide
Adrenaline,C4H34N5O9,490.04,N/A,523.44,Nucleotide
Dopamine,C20H15N4O2,75.76,N/A,728.777,Alkaloid
Glucose,C13H14N4O1,678.61,6.78,322.658,Nucleotide
Glucose,C16H12N4O8,59.16,12.42,477.987,Alcohol
Glucose,C12H39N0O0,196.09,N/A,33.021,Carbohydrate
Aspirin,C11H14N2O1,419.89,10.53,452.717,Neurotransmitter
Caffeine,C14H8N0O5,584.99,N/A,451.706,Organic Compound
Ethanol,C2H14N1O8,511.63,N/A,575.462,Neurotransmitter
Dopamine,C3H31N2O10,253.54,4.35,275.247,Nucleotide
Serotonin,C6H40N3O7,759.58,2.84,114.067,Amide
Aspirin,C4H38N0O5,467.57,13.25,498.64,Amide
Caffeine,C13H6N0O10,91.97,6.69,100.294,Nucleotide
Serotonin,C14H24N3O7,372.85,7.77,295.013,Alcohol
Caffeine,C10H17N5O10,239.02,11.88,802.092,Neurotransmitter
Cholesterol,C13H36N5O8,917.22,3.96,127.943,Nucleotide
Adrenaline,C4H16N1O9,460.49,13.31,252.344,Carbohydrate
Urea,C14H13N0O5,531.44,1.28,805.716,Carbohydrate
Serotonin,C13H12N2O1,336.6,11.88,727.341,Organic Compound
Adrenaline,C3H20N4O0,798.68,N/A,334.652,Neurotransmitter
Cholesterol,C17H3N3O3,812.57,3.19,306.251,Carbohydrate
Dopamine,C15H15N4O10,453.25,7.34,756.923,Hormone
Glucose,C16H15N2O6,395.82,5.31,52.608,Nucleotide
Aspirin,C16H35N1O4,994.72,N/A,146.084,Alcohol
Cholesterol,C15H38N2O9,490.84,N/A,521.541,Neurotransmitter
Caffeine,C4H31N1O2,90.18,N/A,942.452,Nucleotide
Adenosine triphosphate,C15H26N4O4,850.99,7.09,662.072,Alkaloid
Adenosine triphosphate,C19H11N5O2,175.71,N/A,850.049,Alcohol
Ethanol,C20H22N1O10,308.98,7.8,952.699,Hormone
Aspirin,C14H21N4O3,489.82,N/A,732.52,Hormone
Ethanol,C17H20N1O8,135.98,9.5,425.555,Amide
Cholesterol,C6H3N4O1,176.93,3.21,727.137,Amide
Aspirin,C20H7N0O0,890.12,N/A,567.547,Alkaloid
Serotonin,C5H39N4O5,864.21,3.87,331.578,Alcohol
Dopamine,C9H12N4O9,946.24,7.58,885.715,Alcohol
Aspirin,C1H21N1O3,598.43,9.1,237.814,Organic Compound
Glucose,C5H15N2O4,970.1,3.37,110.817,Hormone
Caffeine,C9H35N0O8,337.0,4.32,522.996,Carbohydrate
Glucose,C15H9N2O6,563.95,4.0,148.612,Carbohydrate
Adrenaline,C11H7N5O4,273.3,10.46,497.716,Carbohydrate
Caffeine,C17H33N0O8,616.47,N/A,219.994,Neurotransmitter
Dopamine,C12H40N3O8,910.51,N/A,776.408,Neurotransmitter
Glucose,C17H27N0O10,381.28,4.4,529.527,Amide
Adenosine triphosphate,C14H23N5O2,698.41,N/A,527.17,Lipid
Serotonin,C8H19N0O5,635.0,13.95,640.115,Carbohydrate
Adenosine triphosphate,C17H30N3O2,662.45,10.94,861.29,Neurotransmitter
Dopamine,C3H34N4O4,408.73,1.12,871.649,Alkaloid
Dopamine,C14H13N5O5,966.08,1.93,649.243,Lipid
Aspirin,C2H1N1O10,121.44,5.16,431.447,Amide
Ethanol,C19H13N3O5,928.99,N/A,977.227,Organic Compound
Caffeine,C13H9N2O8,976.39,13.74,306.252,Lipid
Dopamine,C14H32N0O8,965.93,6.99,36.316,Organic Compound
Aspirin,C1H6N0O3,291.0,3.65,309.675,Alkaloid
Ethanol,C5H6N2O6,307.67,7.78,765.308,Hormone
Serotonin,C2H1N0O2,931.36,12.97,384.94,Carbohydrate
Urea,C13H19N1O9,224.32,N/A,845.797,Hormone
Adenosine triphosphate,C19H37N1O0,857.7,11.53,876.31,Amide
Urea,C13H2N0O4,965.88,9.62,318.887,Alcohol
Urea,C15H2N5O8,273.28,11.07,502.316,Alcohol
Serotonin,C4H34N3O0,85.34,1.51,180.746,Amide
Ethanol,C13H7N0O9,167.92,N/A,382.973,Amide
Urea,C10H30N2O2,513.7,7.18,147.103,Hormone
Serotonin,C12H33N4O2,440.16,N/A,766.419,Hormone
Adenosine triphosphate,C18H40N4O6,431.3,10.74,947.204,Alkaloid
Ethanol,C8H24N4O0,131.37,12.12,783.22,Alkaloid
Dopamine,C10H16N1O4,743.28,12.46,961.654,Lipid
Urea,C14H26N4O7,749.06,3.67,193.504,Lipid
Aspirin,C17H12N2O4,765.87,N/A,198.172,Neurotransmitter
Adenosine triphosphate,C1H31N0O5,461.37,13.32,132.496,Organic Compound
Serotonin,C7H15N2O9,589.77,N/A,609.563,Alcohol
Aspirin,C18H27N2O0,448.2,7.27,138.36,Neurotransmitter
Urea,C19H32N5O9,363.38,N/A,861.431,Organic Compound
Dopamine,C6H37N4O10,191.46,2.94,933.302,Alkaloid
Urea,C14H17N4O1,961.61,7.73,964.3,Hormone
Ethanol,C5H11N0O8,394.5,1.31,393.164,Nucleotide
Ethanol,C3H33N0O0,957.26,N/A,74.686,Alkaloid
Ethanol,C15H17N3O10,823.02,N/A,515.27,Nucleotide
Dopamine,C2H39N5O6,642.74,5.56,597.716,Neurotransmitter
Caffeine,C17H23N3O4,667.44,10.11,131.713,Amide
Serotonin,C7H16N4O10,314.33,5.64,921.921,Nucleotide
Caffeine,C12H38N4O7,970.17,1.2,540.449,Lipid
Dopamine,C4H17N3O3,662.09,12.8,573.887,Carbohydrate
Dopamine,C2H30N1O2,951.82,3.54,410.876,Carbohydrate
Caffeine,C2H33N2O0,967.65,12.57,732.728,Lipid
Dopamine,C10H26N4O6,790.43,7.31,854.396,Alkaloid
Caffeine,C5H23N0O9,678.95,N/A,117.151,Nucleotide
Aspirin,C14H28N5O3,882.81,N/A,996.638,Organic Compound
Adenosine triphosphate,C17H13N0O3,511.77,11.2,56.345,Alcohol
Caffeine,C16H20N5O4,786.7,11.43,86.041,Lipid
Adrenaline,C10H12N4O9,626.98,11.55,381.551,Organic Compound
Caffeine,C1H38N0O7,629.53,4.54,83.414,Alkaloid
Serotonin,C20H6N1O5,333.09,N/A,861.165,Alkaloid
Serotonin,C14H20N2O5,228.13,5.09,275.868,Neurotransmitter
Caffeine,C7H30N4O6,258.32,11.86,144.345,Hormone
Urea,C1H29N5O9,325.0,1.59,516.389,Hormone
Dopamine,C5H3N0O0,540.43,5.76,235.644,Amide
Cholesterol,C18H22N1O9,344.62,8.29,95.892,Lipid
Cholesterol,C15H25N2O2,875.89,1.91,590.698,Lipid
Ethanol,C18H11N4O4,636.97,N/A,108.811,Amide
Adenosine triphosphate,C19H29N4O1,531.12,1.82,392.786,Lipid
Glucose,C9H30N5O6,401.31,2.79,328.117,Organic Compound
Adenosine triphosphate,C9H28N3O5,536.96,5.61,595.971,Nucleotide
Caffeine,C20H29N3O8,804.06,1.99,389.607,Carbohydrate
Dopamine,C19H24N2O4,318.46,7.71,922.636,Organic Compound
Glucose,C2H29N0O3,480.38,8.06,77.351,Amide
Serotonin,C9H1N2O8,188.55,13.56,884.544,Nucleotide
Caffeine,C19H7N1O1,292.14,3.09,985.931,Carbohydrate
Glucose,C16H18N4O0,263.74,6.01,365.083,Carbohydrate
Serotonin,C9H27N2O7,547.11,6.78,856.97,Alkaloid
Adenosine triphosphate,C13H7N3O6,935.71,1.25,276.961,Nucleotide
Glucose,C10H37N2O8,842.64,12.64,405.864,Lipid
Aspirin,C14H3N5O1,545.14,N/A,264.143,Carbohydrate
Dopamine,C20H22N4O8,646.66,8.28,914.953,Organic Compound
Serotonin,C16H19N2O8,365.51,12.02,100.957,Carbohydrate
Adrenaline,C7H2N2O0,142.26,2.38,809.562,Alcohol
Urea,C19H14N1O6,260.18,7.9,496.161,Neurotransmitter
Adenosine triphosphate,C11H9N1O2,153.45,5.45,810.97,Amide
Glucose,C15H24N2O2,387.71,9.09,110.575,Nucleotide
Glucose,C4H12N5O0,677.22,12.53,62.055,Neurotransmitter
Adrenaline,C2H26N4O0,335.42,1.1,473.109,Carbohydrate
Serotonin,C3H37N2O8,851.21,N/A,23.482,Carbohydrate
Dopamine,C14H11N1O4,129.12,N/A,264.317,Lipid
Adenosine triphosphate,C16H28N5O8,755.21,5.65,213.219,Alkaloid
Ethanol,C19H34N4O5,805.57,1.19,524.273,Lipid
Cholesterol,C19H25N4O6,651.6,1.47,372.175,Nucleotide
Dopamine,C13H2N3O1,86.08,10.45,14.853,Carbohydrate
Serotonin,C6H17N2O8,805.68,N/A,923.514,Hormone
Aspirin,C8H16N3O1,530.03,3.59,530.113,Carbohydrate
Caffeine,C11H26N3O0,410.29,3.92,735.431,Nucleotide
Dopamine,C11H29N1O0,259.97,12.38,247.052,Alcohol
Serotonin,C3H33N2O8,402.63,7.44,419.176,Hormone
Urea,C9H26N2O6,153.22,13.65,316.712,Alcohol
Dopamine,C20H13N0O0,996.42,13.6,845.21,Organic Compound
Glucose,C12H1N2O3,510.93,13.05,937.381,Alcohol
Dopamine,C6H18N2O5,366.99,10.51,73.394,Nucleotide
Cholesterol,C18H28N4O10,53.51,7.18,859.171,Amide
Cholesterol,C10H20N3O6,466.92,13.7,669.34,Carbohydrate
Aspirin,C8H11N2O0,282.77,1.46,935.225,Amide
Dopamine,C14H15N1O1,60.18,N/A,130.462,Neurotransmitter
Adrenaline,C11H23N0O5,722.62,1.63,212.166,Organic Compound
Serotonin,C18H22N3O5,295.67,N/A,733.953,Nucleotide
Adenosine triphosphate,C7H13N3O2,306.98,7.25,75.513,Alcohol
Adenosine triphosphate,C8H23N1O2,966.34,3.03,76.042,Lipid
Urea,C7H21N1O8,575.97,5.77,23.048,Alcohol
Adrenaline,C5H10N5O5,836.9,11.92,922.669,Alkaloid
Adrenaline,C11H33N0O9,921.18,1.5,79.371,Nucleotide
Aspirin,C8H10N2O5,208.91,7.97,594.526,Lipid
Serotonin,C8H27N5O1,850.61,13.61,950.098,Hormone
Dopamine,C15H9N3O9,442.95,2.16,497.106,Carbohydrate
Urea,C18H18N3O1,476.67,8.3,307.675,Hormone
Ethanol,C13H20N5O8,730.24,3.4,918.115,Hormone
Ethanol,C11H16N3O3,110.69,1.14,989.998,Carbohydrate
Caffeine,C20H37N2O3,880.43,4.59,753.066,Hormone
Ethanol,C13H30N4O0,871.69,10.2,606.581,Lipid
Dopamine,C17H8N0O9,59.1,N/A,349.615,Neurotransmitter
Ethanol,C14H31N4O6,354.81,3.92,517.616,Neurotransmitter
Aspirin,C1H8N4O8,147.1,12.08,196.269,Alkaloid
Aspirin,C1H34N0O8,243.09,7.34,497.372,Alkaloid
Adrenaline,C18H32N1O6,506.55,7.54,866.623,Hormone
Urea,C14H19N1O5,924.66,13.93,951.907,Alcohol
Cholesterol,C11H7N5O4,861.64,6.07,651.291,Carbohydrate
Dopamine,C18H2N5O4,424.47,5.55,347.618,Organic Compound
Glucose,C3H38N1O7,692.35,11.24,337.838,Neurotransmitter
Cholesterol,C3H24N4O1,322.92,1.01,294.116,Carbohydrate
Aspirin,C19H32N1O0,785.17,N/A,571.062,Lipid
Cholesterol,C4H35N1O1,50.06,N/A,403.028,Organic Compound
Adrenaline,C18H38N4O4,65.42,7.09,423.924,Nucleotide
Cholesterol,C8H23N5O8,329.29,10.91,630.288,Alkaloid
Aspirin,C13H35N3O6,680.0,N/A,494.848,Nucleotide
Cholesterol,C11H30N1O4,924.4,1.93,730.735,Alcohol
Urea,C18H32N0O6,164.42,6.5,333.751,Lipid
Urea,C4H19N1O2,694.67,2.47,653.947,Organic Compound
Urea,C2H14N0O4,579.86,2.29,777.507,Alcohol
Adenosine triphosphate,C12H13N5O8,781.73,7.52,466.758,Alkaloid
Adenosine triphosphate,C8H34N2O5,687.84,4.45,130.348,Nucleotide
Adrenaline,C12H20N4O8,311.21,N/A,198.82,Organic Compound
Serotonin,C10H33N3O2,681.03,1.16,0.501,Alcohol
Caffeine,C4H13N1O10,543.49,N/A,240.532,Carbohydrate
Dopamine,C2H18N5O1,330.48,12.83,457.205,Alcohol
Serotonin,C6H23N0O1,840.89,4.54,547.171,Nucleotide
Adenosine triphosphate,C18H23N3O5,63.76,N/A,189.755,Carbohydrate
Adenosine triphosphate,C16H36N5O6,921.3,13.66,549.174,Organic Compound
Ethanol,C1H23N0O0,653.9,N/A,345.235,Organic Compound
Serotonin,C19H23N4O7,508.12,12.99,513.564,Organic Compound
