compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C19H15N1O1,344.56,10.94,504.653,Lipid
Adenosine triphosphate,C1H35N3O0,64.73,N/A,698.61,Hormone
Dopamine,C15H40N5O8,708.84,12.06,255.215,Neurotransmitter
Adenosine triphosphate,C2H36N2O0,463.6,3.93,551.406,Lipid
Dopamine,C13H2N3O9,178.43,6.41,941.782,Lipid
Adenosine triphosphate,C2H13N4O8,922.92,4.87,188.448,Hormone
Dopamine,C12H1N3O7,958.55,10.62,465.448,Nucleotide
Serotonin,C19H18N0O8,289.7,7.0,329.511,Neurotransmitter
Caffeine,C4H10N0O6,950.07,1.36,954.978,Alkaloid
Adenosine triphosphate,C2H14N3O7,296.73,2.88,282.11,Carbohydrate
Glucose,C19H36N1O3,501.2,11.67,702.122,Neurotransmitter
Adenosine triphosphate,C18H17N5O1,608.28,9.56,133.257,Amide
Caffeine,C17H8N5O2,955.49,N/A,867.621,Amide
Urea,C13H29N2O3,94.67,13.88,330.3,Neurotransmitter
Dopamine,C9H38N0O2,643.1,4.54,999.209,Lipid
Cholesterol,C6H10N1O9,578.65,4.54,310.361,Amide
Adenosine triphosphate,C17H23N0O8,829.91,N/A,547.635,Carbohydrate
Cholesterol,C17H27N0O3,811.63,6.28,437.117,Alcohol
Adenosine triphosphate,C5H8N1O2,624.77,1.44,640.692,Lipid
Dopamine,C12H13N1O10,662.07,8.89,978.7,Nucleotide
Adenosine triphosphate,C13H13N2O7,267.38,1.56,814.388,Alcohol
Urea,C13H40N0O4,394.69,10.72,236.738,Alkaloid
Serotonin,C15H14N2O1,348.66,8.77,106.517,Lipid
Adrenaline,C14H25N1O2,948.95,4.05,514.9,Lipid
Cholesterol,C16H18N0O7,758.43,N/A,160.181,Organic Compound
Urea,C20H34N4O7,995.97,6.74,703.363,Neurotransmitter
Serotonin,C3H27N5O3,826.36,8.89,740.329,Carbohydrate
Cholesterol,C4H21N0O3,359.11,N/A,362.313,Alcohol
Caffeine,C12H36N4O10,434.11,5.69,818.662,Alkaloid
Dopamine,C12H4N0O8,421.45,10.55,13.969,Alkaloid
Aspirin,C11H36N5O6,484.34,4.76,592.402,Alkaloid
Dopamine,C17H17N3O3,685.17,N/A,256.963,Amide
Glucose,C3H1N4O4,63.45,12.67,801.199,Alkaloid
Adrenaline,C4H15N4O10,944.36,10.35,880.732,Carbohydrate
Caffeine,C4H18N2O3,257.48,N/A,567.426,Organic Compound
Adenosine triphosphate,C2H21N3O7,311.87,N/A,683.044,Alcohol
Glucose,C11H23N2O10,151.39,9.05,232.537,Neurotransmitter
Glucose,C2H33N4O2,390.31,13.61,223.265,Amide
Serotonin,C10H26N1O9,212.31,13.87,144.142,Organic Compound
Aspirin,C9H1N4O9,392.95,N/A,647.91,Hormone
Glucose,C9H13N2O0,114.55,1.16,53.699,Neurotransmitter
Ethanol,C18H15N5O9,661.65,1.21,919.277,Hormone
Aspirin,C1H28N4O7,316.32,N/A,404.007,Neurotransmitter
Ethanol,C10H18N4O2,191.54,2.63,585.364,Amide
Dopamine,C20H32N5O5,454.14,11.32,185.259,Lipid
Adenosine triphosphate,C2H15N2O4,849.83,9.38,476.097,Nucleotide
Aspirin,C1H22N0O1,391.51,3.25,8.542,Alkaloid
Glucose,C4H1N2O5,353.35,3.51,183.816,Alkaloid
Serotonin,C16H15N2O4,837.66,1.63,518.824,Alcohol
Dopamine,C16H13N0O6,719.52,9.51,742.141,Organic Compound
Adrenaline,C15H40N5O6,512.97,N/A,455.873,Lipid
Glucose,C16H12N3O1,784.46,N/A,750.632,Alcohol
Adrenaline,C5H29N0O1,715.3,1.08,616.212,Carbohydrate
Urea,C12H34N5O0,69.35,N/A,365.149,Alkaloid
Adrenaline,C11H40N1O1,973.76,N/A,106.703,Amide
Aspirin,C20H19N1O5,123.76,1.54,117.705,Hormone
Glucose,C6H22N2O5,989.59,5.55,162.63,Nucleotide
Caffeine,C10H20N3O5,223.62,3.9,86.73,Neurotransmitter
Ethanol,C15H12N2O4,344.69,11.63,382.638,Nucleotide
Aspirin,C20H18N3O4,300.1,12.16,502.639,Alcohol
Adrenaline,C6H14N0O4,599.05,3.88,708.638,Organic Compound
Cholesterol,C14H3N0O0,249.97,9.23,144.105,Nucleotide
Adenosine triphosphate,C1H33N0O1,77.5,1.41,705.342,Neurotransmitter
Ethanol,C16H11N1O2,876.12,11.73,990.012,Alcohol
Adrenaline,C17H15N2O5,528.09,N/A,89.499,Neurotransmitter
Caffeine,C2H6N2O1,821.65,N/A,945.605,Alkaloid
Ethanol,C16H10N4O6,809.02,6.37,785.658,Organic Compound
Ethanol,C5H40N4O5,192.75,2.5,75.476,Nucleotide
Glucose,C3H39N4O10,229.14,N/A,97.085,Lipid
Cholesterol,C1H2N0O3,671.12,N/A,971.906,Alkaloid
Aspirin,C10H8N2O8,412.08,6.83,563.778,Lipid
Adrenaline,C5H31N2O7,361.23,3.13,244.122,Nucleotide
Glucose,C20H31N0O4,434.02,N/A,547.399,Alkaloid
Cholesterol,C4H30N0O10,364.58,N/A,518.404,Carbohydrate
Aspirin,C11H40N0O5,619.27,6.09,998.295,Hormone
Aspirin,C8H24N0O6,168.16,N/A,85.222,Alkaloid
Aspirin,C15H20N2O3,810.76,7.68,947.44,Alcohol
Dopamine,C6H8N5O5,690.35,7.04,250.401,Alkaloid
Urea,C9H4N0O9,418.09,6.77,372.273,Lipid
Dopamine,C15H30N4O8,374.7,4.34,866.894,Nucleotide
Ethanol,C17H40N4O0,439.93,N/A,822.833,Neurotransmitter
Adenosine triphosphate,C6H1N0O2,753.61,3.42,126.755,Amide
Urea,C16H7N1O1,51.73,1.2,315.809,Carbohydrate
Adrenaline,C2H34N1O8,440.24,1.78,934.053,Alkaloid
Caffeine,C15H37N0O1,533.9,11.72,972.048,Lipid
Aspirin,C18H24N4O5,469.81,13.88,5.91,Neurotransmitter
Glucose,C8H10N5O2,831.72,N/A,462.388,Hormone
Urea,C5H35N1O6,423.13,10.09,913.829,Lipid
Ethanol,C10H39N1O3,644.87,12.96,364.606,Carbohydrate
Adrenaline,C3H15N5O1,706.54,2.07,728.013,Neurotransmitter
Dopamine,C16H27N0O3,101.69,N/A,450.256,Neurotransmitter
Cholesterol,C16H34N5O5,743.19,9.74,155.08,Carbohydrate
Serotonin,C18H10N3O10,727.32,1.47,375.883,Carbohydrate
Dopamine,C14H33N3O7,494.65,12.83,113.537,Organic Compound
Serotonin,C7H10N5O8,359.02,4.39,725.738,Nucleotide
Serotonin,C10H8N0O9,656.46,6.59,423.565,Carbohydrate
Cholesterol,C15H14N3O3,509.26,9.99,369.891,Carbohydrate
Adenosine triphosphate,C10H28N2O6,800.1,12.99,178.727,Alkaloid
Glucose,C17H29N4O7,171.29,N/A,982.941,Alcohol
Adenosine triphosphate,C16H6N4O2,896.14,2.2,402.579,Neurotransmitter
Aspirin,C6H1N2O4,600.87,1.42,377.285,Alcohol
Adenosine triphosphate,C7H38N1O8,411.55,N/A,211.931,Nucleotide
Glucose,C5H24N3O1,985.54,N/A,150.446,Alkaloid
Glucose,C17H12N3O6,919.53,N/A,741.255,Alcohol
Dopamine,C20H11N2O3,400.31,10.75,375.985,Amide
Ethanol,C17H38N1O6,128.56,9.08,189.696,Carbohydrate
Serotonin,C3H37N2O7,640.41,11.56,750.862,Organic Compound
Cholesterol,C3H31N3O6,394.22,7.63,287.167,Lipid
Adenosine triphosphate,C4H28N0O1,774.46,N/A,295.484,Carbohydrate
Glucose,C8H14N2O10,687.78,6.15,441.27,Alcohol
Urea,C20H28N2O1,604.26,6.06,756.464,Nucleotide
Aspirin,C16H34N2O7,924.68,5.08,27.473,Alkaloid
Dopamine,C7H13N2O3,722.16,11.97,724.636,Carbohydrate
Cholesterol,C20H36N2O6,86.25,7.33,841.228,Organic Compound
Serotonin,C13H25N5O4,851.6,N/A,236.986,Alkaloid
Caffeine,C6H37N5O7,352.68,N/A,755.884,Alkaloid
Aspirin,C8H18N4O0,130.45,N/A,286.42,Hormone
Adrenaline,C7H10N0O5,944.26,4.59,395.567,Organic Compound
Glucose,C7H40N0O4,978.76,N/A,337.001,Alcohol
Serotonin,C16H29N4O7,707.38,11.04,251.232,Nucleotide
Ethanol,C9H40N5O3,136.14,12.57,891.199,Nucleotide
Cholesterol,C12H28N0O6,658.82,N/A,233.387,Alkaloid
Ethanol,C19H2N4O5,70.31,2.15,481.754,Nucleotide
Adrenaline,C6H28N3O6,742.15,N/A,356.745,Neurotransmitter
Urea,C5H27N4O3,647.98,11.2,901.094,Alcohol
Adenosine triphosphate,C13H17N3O2,456.94,4.54,350.41,Carbohydrate
Caffeine,C3H34N0O1,415.23,3.64,164.22,Lipid
Cholesterol,C7H6N3O3,507.13,1.88,834.295,Carbohydrate
Adrenaline,C10H33N2O5,611.01,2.74,83.971,Neurotransmitter
Dopamine,C15H40N4O6,275.41,2.0,982.777,Alcohol
Adrenaline,C4H37N3O0,645.59,8.95,714.745,Hormone
Aspirin,C18H18N3O3,749.01,2.09,524.472,Hormone
Aspirin,C6H7N1O4,739.76,1.38,389.927,Alcohol
Urea,C17H7N5O2,744.11,8.24,117.7,Neurotransmitter
Dopamine,C14H19N2O10,501.87,5.36,81.478,Alcohol
Caffeine,C4H31N2O0,758.57,N/A,957.291,Amide
Adrenaline,C7H3N4O9,787.3,5.84,90.034,Nucleotide
Glucose,C3H21N2O2,266.15,7.73,883.407,Carbohydrate
Cholesterol,C19H13N5O10,392.98,N/A,789.648,Alkaloid
Aspirin,C15H11N0O10,204.78,7.35,719.759,Lipid
Dopamine,C15H3N4O8,633.63,N/A,789.594,Alkaloid
Aspirin,C17H14N0O0,998.88,10.94,366.484,Nucleotide
Serotonin,C4H17N2O9,906.27,1.69,375.714,Carbohydrate
Cholesterol,C5H28N4O8,176.21,N/A,883.337,Organic Compound
Adrenaline,C8H32N2O1,185.43,6.12,675.385,Alkaloid
Serotonin,C14H4N0O9,445.07,11.78,534.959,Alcohol
Dopamine,C12H23N1O10,926.27,10.45,231.607,Lipid
Dopamine,C4H28N3O9,741.33,N/A,828.404,Neurotransmitter
Glucose,C11H16N4O4,711.27,1.16,596.551,Organic Compound
Caffeine,C11H35N5O9,421.52,12.6,121.0,Carbohydrate
Caffeine,C7H18N5O8,978.31,6.9,436.28,Neurotransmitter
Dopamine,C15H40N4O10,568.39,6.43,65.776,Lipid
Serotonin,C10H27N3O0,153.91,9.13,826.435,Nucleotide
Cholesterol,C1H8N0O0,437.87,N/A,132.053,Neurotransmitter
Urea,C10H30N3O1,80.71,9.38,114.012,Alkaloid
Caffeine,C19H1N0O6,874.42,N/A,642.803,Alcohol
Glucose,C3H21N4O7,914.05,13.07,958.489,Organic Compound
Caffeine,C7H34N2O4,617.17,N/A,211.48,Alcohol
Serotonin,C6H38N0O1,929.4,7.08,512.028,Nucleotide
Dopamine,C2H5N3O4,273.01,11.15,438.662,Alcohol
Adrenaline,C13H23N0O8,512.07,8.06,289.704,Nucleotide
Ethanol,C19H20N2O5,978.81,N/A,573.767,Lipid
Ethanol,C7H9N4O1,584.8,N/A,234.049,Carbohydrate
Caffeine,C11H13N0O8,872.25,5.12,44.791,Amide
Glucose,C8H35N1O3,680.87,12.57,346.903,Neurotransmitter
Caffeine,C2H10N5O10,313.73,13.82,32.65,Carbohydrate
Aspirin,C10H30N2O0,523.52,12.35,834.827,Hormone
Ethanol,C8H22N5O1,524.15,1.72,374.634,Alkaloid
Serotonin,C15H40N1O10,523.21,12.59,898.761,Carbohydrate
Dopamine,C10H7N1O8,657.04,8.12,721.292,Nucleotide
Cholesterol,C4H8N4O7,677.18,1.75,928.514,Hormone
Adenosine triphosphate,C18H2N4O1,467.21,12.12,808.453,Carbohydrate
Serotonin,C1H10N0O7,589.46,7.74,41.38,Neurotransmitter
Caffeine,C18H5N3O3,52.78,8.81,752.707,Nucleotide
Caffeine,C5H3N5O3,908.51,1.84,790.645,Carbohydrate
Adrenaline,C17H10N2O9,547.65,4.87,813.659,Lipid
Ethanol,C3H26N1O5,540.05,2.4,865.422,Nucleotide
Cholesterol,C19H23N2O8,325.98,N/A,355.193,Alcohol
Serotonin,C1H37N2O8,506.17,1.12,297.295,Amide
Cholesterol,C17H6N4O7,353.15,11.74,168.897,Nucleotide
Cholesterol,C9H7N1O9,306.9,N/A,237.368,Carbohydrate
Serotonin,C4H1N2O6,771.58,9.37,944.379,Hormone
Ethanol,C2H2N1O4,770.91,1.78,312.801,Alkaloid
Urea,C13H36N3O3,414.83,12.54,914.835,Organic Compound
Aspirin,C17H11N3O3,461.59,N/A,832.534,Alkaloid
Caffeine,C7H35N1O3,802.34,N/A,22.093,Organic Compound
Adrenaline,C10H38N4O5,271.31,2.95,738.904,Carbohydrate
Glucose,C1H19N5O9,490.83,12.0,845.723,Alcohol
Serotonin,C7H14N4O4,516.61,13.54,296.701,Hormone
Serotonin,C11H11N2O0,697.94,13.58,204.012,Lipid
Caffeine,C15H23N2O3,441.84,8.43,96.631,Lipid
Adenosine triphosphate,C1H12N3O10,548.53,10.4,830.138,Amide
Urea,C15H9N2O10,766.96,N/A,69.766,Organic Compound
Serotonin,C2H27N1O2,302.83,12.87,611.153,Lipid
Dopamine,C12H31N2O8,951.7,N/A,493.756,Neurotransmitter
Cholesterol,C15H38N5O1,708.34,9.38,971.331,Hormone
Aspirin,C16H5N0O0,392.7,2.2,208.663,Alkaloid
Caffeine,C11H6N3O0,292.38,12.72,555.381,Alkaloid
Adrenaline,C19H6N4O8,142.86,8.14,120.021,Lipid
Urea,C14H4N0O8,462.24,4.06,655.266,Alkaloid
Glucose,C5H37N3O10,603.34,3.47,448.734,Organic Compound
Dopamine,C13H39N5O4,731.07,7.36,338.245,Organic Compound
Dopamine,C14H15N3O4,830.36,11.2,80.282,Alkaloid
Adenosine triphosphate,C8H8N2O4,977.21,N/A,560.873,Organic Compound
Adrenaline,C5H32N2O3,89.77,N/A,254.239,Hormone
Caffeine,C1H14N3O0,627.6,10.03,11.272,Alcohol
Adrenaline,C8H22N4O10,567.03,13.98,968.356,Nucleotide
Cholesterol,C12H25N2O8,325.56,9.83,333.833,Amide
Cholesterol,C1H39N2O9,507.0,1.77,605.148,Alcohol
Caffeine,C11H8N5O0,136.97,4.29,461.721,Alcohol
Aspirin,C18H30N5O3,885.48,8.05,230.994,Alcohol
Urea,C9H39N3O4,470.4,1.35,777.825,Alcohol
Glucose,C20H26N5O10,256.91,4.43,550.812,Lipid
Ethanol,C7H22N0O10,391.85,2.22,730.412,Nucleotide
Dopamine,C7H11N0O0,754.26,4.11,464.279,Alcohol
Ethanol,C19H5N1O6,605.53,N/A,247.765,Alcohol
Cholesterol,C13H39N5O5,87.79,11.65,434.644,Nucleotide
Serotonin,C10H6N2O1,241.62,N/A,273.306,Alcohol
Ethanol,C9H38N5O2,706.68,1.27,52.864,Alcohol
Dopamine,C7H6N0O5,890.87,12.9,239.098,Lipid
Glucose,C3H32N2O6,469.62,N/A,499.949,Alcohol
Aspirin,C1H26N3O3,62.87,N/A,356.915,Organic Compound
Serotonin,C20H7N2O7,623.93,11.88,7.565,Alkaloid
Cholesterol,C3H29N1O3,275.34,N/A,773.501,Alkaloid
Cholesterol,C8H13N1O7,257.48,N/A,759.77,Alkaloid
Cholesterol,C20H3N3O7,223.68,N/A,258.291,Neurotransmitter
Ethanol,C5H2N0O10,635.33,N/A,280.988,Carbohydrate
Cholesterol,C9H1N5O5,715.83,13.3,229.02,Lipid
Caffeine,C11H21N0O0,766.33,N/A,360.68,Organic Compound
Serotonin,C18H17N1O5,115.15,8.03,644.067,Amide
Cholesterol,C19H1N0O5,369.33,N/A,139.841,Organic Compound
Adenosine triphosphate,C7H29N0O8,726.38,N/A,24.671,Amide
Urea,C13H13N1O6,487.22,N/A,36.956,Neurotransmitter
Ethanol,C18H37N1O0,114.92,N/A,48.42,Amide
Aspirin,C5H25N2O9,433.6,12.42,417.315,Organic Compound
Aspirin,C7H17N3O2,700.97,7.44,687.692,Lipid
Adrenaline,C7H10N0O3,780.21,4.17,815.775,Carbohydrate
Adrenaline,C14H38N4O4,769.88,N/A,796.855,Alkaloid
Aspirin,C8H27N4O0,994.4,2.43,543.304,Hormone
Cholesterol,C10H35N4O0,640.86,13.84,815.26,Lipid
Ethanol,C18H3N2O0,92.55,N/A,569.967,Alcohol
Glucose,C3H24N0O10,287.42,7.22,546.561,Alcohol
Serotonin,C2H7N1O6,67.79,3.88,306.151,Neurotransmitter
Serotonin,C3H33N3O5,339.23,2.11,674.398,Alcohol
Caffeine,C20H40N0O10,54.04,N/A,78.691,Nucleotide
Glucose,C7H36N1O1,501.81,1.83,848.454,Neurotransmitter
Caffeine,C7H24N0O0,884.92,N/A,263.362,Nucleotide
Serotonin,C1H34N5O7,404.32,5.7,47.644,Alcohol
Cholesterol,C14H39N2O9,164.33,N/A,995.939,Amide
Cholesterol,C2H5N3O2,85.47,6.73,776.059,Organic Compound
Ethanol,C7H22N4O9,61.05,10.16,280.386,Neurotransmitter
Urea,C13H40N3O0,951.39,4.87,592.471,Alkaloid
Urea,C6H33N2O10,280.55,N/A,391.127,Neurotransmitter
Adrenaline,C8H32N4O1,429.61,1.7,235.855,Carbohydrate
Ethanol,C19H9N2O5,680.27,2.21,239.697,Neurotransmitter
Ethanol,C3H35N5O10,992.33,10.06,674.452,Alcohol
Glucose,C11H20N3O1,182.19,3.57,993.14,Carbohydrate
Dopamine,C5H27N0O0,757.45,7.45,574.16,Lipid
Aspirin,C1H40N0O5,937.79,13.91,390.654,Lipid
Glucose,C8H26N0O9,128.96,7.06,672.304,Hormone
Adrenaline,C4H19N1O6,913.94,1.93,732.708,Neurotransmitter
Glucose,C11H23N3O1,65.36,12.47,229.306,Organic Compound
Adenosine triphosphate,C11H12N3O1,147.73,3.54,92.236,Carbohydrate
Aspirin,C13H28N1O1,318.88,N/A,956.509,Neurotransmitter
Urea,C1H3N3O0,655.02,N/A,78.3,Hormone
Caffeine,C6H29N3O3,773.4,7.66,503.433,Nucleotide
Adenosine triphosphate,C5H14N4O4,815.55,9.92,846.871,Lipid
Cholesterol,C7H19N5O4,667.84,N/A,742.021,Lipid
Serotonin,C2H21N2O8,286.68,13.65,177.112,Nucleotide
Ethanol,C1H11N1O4,988.87,9.97,406.412,Carbohydrate
Aspirin,C19H40N1O9,247.93,9.56,169.936,Amide
Cholesterol,C8H15N2O5,265.57,8.76,512.133,Organic Compound
Caffeine,C5H37N0O9,457.35,10.73,129.598,Carbohydrate
Serotonin,C6H4N3O1,491.5,7.53,934.481,Hormone
Glucose,C11H20N0O7,436.84,2.0,887.577,Nucleotide
Caffeine,C12H8N3O9,985.72,N/A,792.72,Alcohol
Ethanol,C16H6N4O6,480.54,10.39,734.945,Alcohol
Aspirin,C18H22N1O10,77.54,N/A,429.899,Lipid
Aspirin,C11H15N0O3,741.71,7.53,774.594,Organic Compound
Aspirin,C8H40N1O3,129.58,1.85,296.103,Nucleotide
Glucose,C4H22N0O7,511.09,7.57,939.279,Carbohydrate
Adenosine triphosphate,C7H30N4O9,216.99,5.27,382.694,Hormone
Urea,C7H21N4O3,535.93,9.29,399.63,Amide
Adenosine triphosphate,C3H26N0O6,467.72,12.51,160.184,Alcohol
Adenosine triphosphate,C7H8N1O5,369.27,N/A,509.589,Alcohol
Caffeine,C14H6N1O2,961.77,11.39,737.613,Lipid
Glucose,C12H24N3O0,822.29,1.61,84.429,Lipid
Adrenaline,C19H12N3O3,935.42,8.88,926.097,Neurotransmitter
Aspirin,C17H29N3O7,817.81,N/A,627.19,Alcohol
Dopamine,C10H38N1O8,638.16,N/A,414.058,Hormone
Adrenaline,C4H37N3O3,314.89,5.33,337.556,Alcohol
Aspirin,C11H6N5O5,591.93,11.58,560.703,Hormone
Aspirin,C19H37N4O2,520.63,9.3,380.023,Alkaloid
Adrenaline,C3H24N2O7,379.88,3.08,286.767,Amide
Caffeine,C20H23N0O1,321.54,5.15,663.815,Alkaloid
Dopamine,C8H13N2O0,458.06,9.87,777.48,Organic Compound
Cholesterol,C15H10N5O10,435.76,11.82,438.45,Lipid
Ethanol,C9H36N5O9,963.88,8.07,948.87,Carbohydrate
Cholesterol,C14H31N1O7,233.2,13.51,517.502,Lipid
Ethanol,C3H36N3O8,881.3,4.16,392.425,Amide
Cholesterol,C3H7N3O6,362.21,13.63,799.162,Nucleotide
Serotonin,C10H37N2O1,190.94,1.2,441.44,Amide
Adenosine triphosphate,C8H21N1O1,739.61,1.87,91.552,Lipid
Serotonin,C16H3N4O1,620.92,8.72,312.34,Alkaloid
Aspirin,C5H23N1O1,858.74,4.05,257.255,Alkaloid
Aspirin,C8H31N2O9,290.0,13.45,181.327,Carbohydrate
Urea,C13H25N0O7,519.67,8.41,508.935,Neurotransmitter
Adenosine triphosphate,C11H7N4O1,179.61,8.68,962.421,Nucleotide
Dopamine,C10H28N3O5,843.09,N/A,931.685,Lipid
Glucose,C8H15N5O1,755.65,10.87,624.1,Nucleotide
Adenosine triphosphate,C10H13N4O8,230.51,N/A,118.268,Hormone
Adrenaline,C1H3N2O0,374.75,6.46,505.839,Carbohydrate
Adrenaline,C17H18N4O7,936.78,12.45,29.294,Alkaloid
Cholesterol,C14H28N3O8,338.81,6.38,395.407,Alcohol
Caffeine,C20H24N0O9,924.96,6.37,982.045,Hormone
Glucose,C20H35N3O0,543.98,10.08,165.366,Nucleotide
Dopamine,C5H5N4O9,592.22,12.59,839.176,Amide
Cholesterol,C5H5N5O1,999.57,6.17,676.82,Neurotransmitter
Caffeine,C2H26N5O3,668.81,12.16,206.373,Organic Compound
Adrenaline,C18H31N2O2,899.83,9.67,699.809,Lipid
Serotonin,C2H12N2O4,889.89,N/A,1.726,Carbohydrate
Dopamine,C12H16N1O0,540.54,N/A,403.182,Alkaloid
Aspirin,C8H4N1O5,273.79,6.09,935.436,Amide
Adrenaline,C17H24N5O0,514.95,N/A,248.97,Organic Compound
Ethanol,C5H15N0O0,953.69,9.72,841.554,Amide
Adenosine triphosphate,C8H9N3O1,948.82,N/A,319.667,Lipid
Cholesterol,C10H35N5O0,693.76,3.7,779.545,Amide
Cholesterol,C11H27N2O4,415.6,N/A,363.407,Organic Compound
Cholesterol,C5H40N2O8,831.45,4.17,28.434,Lipid
Serotonin,C3H26N4O6,779.1,7.2,528.771,Lipid
Adrenaline,C11H33N1O5,710.7,N/A,208.71,Alcohol
Adrenaline,C16H21N3O6,929.19,5.36,109.639,Amide
Adenosine triphosphate,C1H22N1O8,351.61,1.4,448.91,Neurotransmitter
Urea,C19H18N5O8,260.26,N/A,144.798,Alcohol
Urea,C15H21N4O9,675.56,8.06,701.026,Carbohydrate
Urea,C3H14N0O6,494.32,6.05,451.116,Nucleotide
Dopamine,C12H16N4O0,277.31,N/A,233.926,Organic Compound
Adenosine triphosphate,C3H6N0O3,378.69,3.45,431.515,Amide
Dopamine,C10H12N3O10,182.99,11.57,964.058,Hormone
Urea,C10H22N4O2,187.25,12.12,71.388,Alcohol
Glucose,C18H19N5O6,280.22,N/A,280.514,Amide
Serotonin,C7H2N5O1,709.73,3.93,74.468,Nucleotide
Ethanol,C12H4N3O10,250.5,N/A,142.45,Neurotransmitter
Dopamine,C5H25N4O5,227.75,N/A,501.45,Neurotransmitter
Glucose,C11H14N0O2,144.71,2.95,472.279,Amide
Ethanol,C9H36N1O1,84.15,7.71,726.852,Organic Compound
Dopamine,C8H9N5O1,920.45,3.59,779.373,Carbohydrate
Urea,C12H39N4O5,119.23,6.14,895.295,Alkaloid
Cholesterol,C17H19N3O2,641.77,6.66,574.523,Amide
Aspirin,C11H15N5O1,797.95,7.06,711.543,Alcohol
Glucose,C13H36N4O10,662.11,N/A,646.071,Nucleotide
Serotonin,C19H13N4O0,207.95,6.76,667.921,Alkaloid
Caffeine,C20H39N2O2,161.78,10.58,192.824,Hormone
Glucose,C4H36N4O5,931.39,1.66,301.259,Lipid
Caffeine,C1H17N4O2,682.54,8.52,457.618,Amide
Glucose,C4H35N5O10,337.47,12.47,805.196,Lipid
Serotonin,C2H40N3O8,567.97,N/A,638.944,Neurotransmitter
Dopamine,C8H12N5O9,234.04,5.08,774.816,Amide
Caffeine,C10H24N4O1,408.47,1.09,352.055,Nucleotide
Glucose,C9H27N3O4,452.85,2.79,41.158,Organic Compound
Adrenaline,C15H16N0O2,109.01,9.55,520.719,Alcohol
Adrenaline,C12H11N0O4,600.17,9.49,146.189,Carbohydrate
Adrenaline,C18H27N3O9,922.44,12.13,815.33,Organic Compound
Serotonin,C20H12N2O8,618.11,2.96,16.181,Organic Compound
Adenosine triphosphate,C14H24N3O4,194.71,12.62,941.84,Nucleotide
Glucose,C5H14N2O8,521.31,N/A,609.666,Hormone
Adrenaline,C9H28N4O1,868.53,5.17,95.118,Lipid
Serotonin,C9H33N3O8,928.64,3.66,227.341,Lipid
Aspirin,C9H25N4O9,185.32,3.45,153.002,Nucleotide
Caffeine,C18H20N1O4,277.44,9.65,567.718,Organic Compound
Glucose,C10H34N3O2,548.43,2.0,333.375,Nucleotide
Caffeine,C18H17N3O0,466.57,4.4,510.753,Organic Compound
Urea,C1H28N4O5,942.06,N/A,28.211,Hormone
Serotonin,C3H35N5O10,838.69,4.24,715.054,Neurotransmitter
Glucose,C17H15N2O1,891.28,1.96,341.607,Amide
Caffeine,C13H3N2O1,331.41,7.42,259.593,Neurotransmitter
Urea,C18H30N3O1,751.63,N/A,365.994,Lipid
Urea,C1H31N4O6,224.92,7.98,188.939,Hormone
Caffeine,C9H12N4O9,641.0,5.57,640.046,Hormone
Glucose,C10H15N3O10,557.89,6.88,13.38,Hormone
Dopamine,C6H33N3O10,769.97,11.74,248.196,Hormone
Adrenaline,C14H31N2O6,726.77,12.29,586.459,Alkaloid
Glucose,C8H8N1O4,202.94,N/A,308.434,Carbohydrate
Serotonin,C7H35N5O9,998.53,5.65,886.877,Carbohydrate
Aspirin,C8H15N4O9,711.47,5.32,581.472,Nucleotide
Ethanol,C11H19N2O1,647.09,N/A,472.802,Neurotransmitter
Dopamine,C20H27N0O0,948.79,10.72,478.646,Alkaloid
Dopamine,C14H22N3O0,963.73,N/A,650.229,Carbohydrate
Serotonin,C17H9N3O2,446.96,1.28,864.514,Alkaloid
Adenosine triphosphate,C1H22N0O2,857.91,3.51,686.585,Alkaloid
Ethanol,C6H21N2O10,971.06,N/A,980.999,Lipid
Adenosine triphosphate,C18H20N4O2,369.24,13.72,828.636,Nucleotide
Glucose,C11H2N5O2,991.39,2.3,356.51,Carbohydrate
Cholesterol,C5H28N2O5,487.34,3.75,829.259,Alcohol
Ethanol,C11H34N1O9,325.88,2.04,906.244,Alcohol
Adrenaline,C11H16N0O0,515.2,2.91,202.846,Amide
Caffeine,C10H6N2O7,143.81,N/A,120.987,Carbohydrate
Ethanol,C12H37N0O6,828.96,10.16,494.245,Hormone
Aspirin,C14H14N0O8,956.9,7.43,254.743,Nucleotide
Ethanol,C14H40N5O9,675.69,6.94,201.623,Carbohydrate
Ethanol,C11H9N1O6,615.63,6.45,466.1,Alkaloid
Dopamine,C15H33N4O4,669.35,11.59,791.158,Alkaloid
Glucose,C5H35N0O10,732.8,3.78,677.669,Hormone
Cholesterol,C15H2N2O8,948.86,1.29,281.676,Organic Compound
Ethanol,C9H15N0O0,970.57,N/A,773.582,Carbohydrate
Urea,C2H33N3O10,342.27,4.62,146.935,Alcohol
Aspirin,C9H36N5O2,602.91,7.52,506.342,Nucleotide
Adenosine triphosphate,C2H26N1O5,748.88,9.15,583.114,Carbohydrate
Adenosine triphosphate,C5H32N1O1,427.4,10.14,244.908,Lipid
Adenosine triphosphate,C20H32N4O5,809.3,7.1,425.569,Alkaloid
Urea,C18H17N2O9,513.26,12.08,615.258,Alkaloid
