compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C2H33N0O4,57.49,N/A,61.083,Alkaloid
Adenosine triphosphate,C14H30N4O4,405.99,5.88,596.122,Hormone
Adenosine triphosphate,C15H14N1O9,544.26,8.7,449.738,Neurotransmitter
Ethanol,C10H35N5O5,187.58,12.42,137.014,Neurotransmitter
Cholesterol,C16H35N3O10,948.84,1.55,824.566,Carbohydrate
Ethanol,C12H34N1O1,162.73,N/A,731.628,Amide
Urea,C16H38N0O5,599.96,13.68,390.846,Nucleotide
Caffeine,C3H8N5O9,900.48,N/A,521.029,Organic Compound
Aspirin,C2H13N5O3,223.96,N/A,868.55,Hormone
Cholesterol,C12H7N0O2,992.79,2.74,702.252,Alkaloid
Ethanol,C11H7N2O5,686.32,6.19,537.418,Alcohol
Cholesterol,C12H38N1O6,246.31,7.92,629.63,Lipid
Ethanol,C9H40N3O9,788.24,6.14,357.787,Neurotransmitter
Adenosine triphosphate,C7H25N3O8,147.86,2.19,547.026,Alkaloid
Ethanol,C18H7N4O1,762.47,3.94,327.681,Nucleotide
Dopamine,C13H27N4O8,515.1,4.14,31.938,Hormone
Serotonin,C9H22N5O2,121.92,N/A,451.598,Amide
Cholesterol,C18H37N0O6,905.07,12.63,123.401,Alcohol
Aspirin,C15H15N1O9,160.96,N/A,405.517,Carbohydrate
Dopamine,C10H19N5O9,140.87,3.31,565.446,Carbohydrate
Dopamine,C13H6N0O0,998.17,10.92,667.48,Amide
Aspirin,C8H20N0O9,376.64,4.56,878.52,Lipid
Adrenaline,C11H22N0O10,245.63,2.42,42.279,Amide
Glucose,C13H9N1O3,239.92,11.16,20.015,Amide
Aspirin,C4H14N3O2,550.18,4.52,327.315,Hormone
Adenosine triphosphate,C14H37N0O8,326.62,7.49,248.841,Nucleotide
Ethanol,C15H37N5O2,518.49,13.3,79.297,Alcohol
Cholesterol,C8H39N4O1,97.33,N/A,537.712,Amide
Serotonin,C15H22N1O7,602.11,10.03,837.283,Carbohydrate
Serotonin,C8H32N4O1,719.41,12.65,416.071,Amide
Glucose,C4H6N1O1,938.26,N/A,964.314,Hormone
Adrenaline,C19H31N3O10,242.59,10.59,987.644,Carbohydrate
Caffeine,C10H14N2O3,769.67,2.49,988.113,Alkaloid
Serotonin,C14H13N3O5,186.91,1.81,273.037,Organic Compound
Caffeine,C19H31N5O4,106.74,11.7,519.976,Hormone
Cholesterol,C17H16N1O5,475.28,12.7,778.401,Carbohydrate
Dopamine,C7H7N5O3,590.88,10.5,520.334,Amide
Adrenaline,C3H9N2O4,615.15,6.08,943.0,Neurotransmitter
Ethanol,C3H34N1O6,745.13,8.85,967.047,Alcohol
Serotonin,C8H5N4O6,422.47,7.44,145.069,Carbohydrate
Serotonin,C1H9N1O4,814.2,2.42,943.824,Amide
Adrenaline,C15H35N5O2,838.8,N/A,523.358,Alkaloid
Adenosine triphosphate,C4H36N0O1,108.49,10.16,496.059,Alkaloid
Ethanol,C19H10N3O10,789.67,N/A,424.867,Nucleotide
Caffeine,C17H29N3O0,598.72,10.14,18.17,Organic Compound
Adrenaline,C11H21N0O3,601.43,N/A,290.256,Alcohol
Serotonin,C8H12N2O4,338.89,5.12,101.604,Alkaloid
Cholesterol,C11H15N1O8,378.37,1.68,4.965,Nucleotide
Serotonin,C14H37N0O10,395.63,N/A,826.69,Nucleotide
Glucose,C16H6N2O5,79.61,12.43,143.701,Alkaloid
Urea,C17H18N5O6,782.06,7.11,808.874,Lipid
Urea,C7H40N4O9,524.83,9.49,626.608,Amide
Urea,C9H33N4O6,238.01,N/A,26.387,Nucleotide
Aspirin,C10H23N5O5,419.96,6.5,427.929,Alcohol
Adenosine triphosphate,C20H6N0O8,901.18,3.69,606.158,Lipid
Adrenaline,C13H26N2O3,669.65,3.08,970.721,Organic Compound
Urea,C7H18N1O2,90.75,11.2,482.56,Amide
Cholesterol,C8H13N0O0,632.36,10.9,185.767,Neurotransmitter
Ethanol,C15H12N1O10,312.53,13.4,686.058,Alkaloid
Urea,C7H36N3O6,156.17,2.11,626.063,Nucleotide
Cholesterol,C13H22N2O1,742.43,N/A,238.563,Organic Compound
Cholesterol,C18H25N4O2,142.43,N/A,185.352,Amide
Dopamine,C3H29N0O9,117.7,12.81,963.074,Lipid
Adrenaline,C16H36N1O10,572.85,12.74,803.335,Nucleotide
Ethanol,C20H17N0O9,581.0,4.5,245.907,Alkaloid
Adrenaline,C5H29N0O3,692.31,4.17,968.5,Amide
Adrenaline,C18H27N0O5,294.03,9.73,433.42,Lipid
Serotonin,C7H1N1O8,671.62,2.51,204.813,Alcohol
Adrenaline,C13H33N4O7,604.01,N/A,230.68,Lipid
Glucose,C5H19N0O4,434.05,3.41,709.359,Neurotransmitter
Adenosine triphosphate,C3H24N1O1,434.75,11.99,946.641,Organic Compound
Cholesterol,C2H36N3O3,837.17,11.9,189.394,Amide
Ethanol,C12H33N4O3,405.14,11.37,922.658,Nucleotide
Ethanol,C3H8N3O10,341.87,N/A,536.021,Organic Compound
Ethanol,C5H25N1O0,788.41,8.68,404.238,Nucleotide
Ethanol,C3H17N2O2,245.92,N/A,552.706,Hormone
Glucose,C6H29N3O9,900.98,9.61,504.862,Amide
Serotonin,C11H15N4O0,376.91,7.92,985.134,Hormone
Adrenaline,C6H34N3O4,408.99,10.2,552.887,Alkaloid
Urea,C13H21N1O3,445.64,12.31,682.154,Alcohol
Cholesterol,C18H29N1O10,530.06,N/A,590.479,Alkaloid
Adenosine triphosphate,C4H39N3O9,53.65,2.66,255.464,Lipid
Glucose,C10H2N1O0,908.54,4.31,866.075,Organic Compound
Urea,C8H25N5O3,671.59,N/A,332.83,Carbohydrate
Aspirin,C7H38N4O2,689.57,N/A,870.935,Nucleotide
Ethanol,C7H8N5O8,476.7,8.81,968.872,Amide
Dopamine,C14H21N2O3,191.3,2.84,444.564,Neurotransmitter
Adenosine triphosphate,C4H13N1O3,155.43,11.6,888.779,Hormone
Aspirin,C6H24N2O9,870.07,6.07,726.905,Neurotransmitter
Serotonin,C5H32N1O7,525.0,13.68,457.798,Neurotransmitter
Adrenaline,C1H2N5O7,764.29,N/A,327.253,Alkaloid
Adenosine triphosphate,C14H22N2O3,840.76,N/A,822.567,Organic Compound
Urea,C1H9N0O5,499.53,9.28,325.968,Lipid
Glucose,C19H2N1O9,100.02,3.59,998.257,Neurotransmitter
Dopamine,C10H18N4O1,253.72,4.33,526.487,Amide
Glucose,C17H13N5O7,56.02,13.66,490.127,Neurotransmitter
Cholesterol,C8H32N2O6,555.9,9.42,582.263,Organic Compound
Aspirin,C18H5N2O7,430.23,2.37,280.028,Organic Compound
Caffeine,C18H17N0O1,569.39,10.0,376.443,Alcohol
Serotonin,C12H28N4O0,414.54,12.1,718.21,Alcohol
Adrenaline,C5H40N3O5,118.42,9.58,521.827,Alcohol
Urea,C18H30N3O3,411.2,9.88,296.794,Alkaloid
Cholesterol,C7H12N2O0,261.4,1.14,350.15,Nucleotide
Adrenaline,C12H33N2O4,706.56,1.48,361.114,Alkaloid
Cholesterol,C7H5N1O5,676.98,N/A,600.413,Neurotransmitter
Ethanol,C12H33N2O4,795.39,1.43,429.933,Nucleotide
Glucose,C1H5N0O4,840.43,N/A,279.169,Alcohol
Ethanol,C14H34N5O3,506.39,4.27,176.619,Organic Compound
Adenosine triphosphate,C6H12N5O10,247.78,N/A,200.199,Alcohol
Cholesterol,C5H13N2O8,290.66,10.32,772.059,Lipid
Ethanol,C20H1N0O1,250.77,13.73,425.869,Lipid
Cholesterol,C20H8N1O1,432.0,7.79,952.093,Lipid
Urea,C17H36N1O1,901.72,N/A,201.114,Alkaloid
Glucose,C17H33N3O9,871.9,5.72,596.816,Alkaloid
Adenosine triphosphate,C12H18N2O9,634.12,4.98,213.811,Alkaloid
Adenosine triphosphate,C13H14N2O4,940.37,13.92,117.098,Neurotransmitter
Adenosine triphosphate,C10H36N1O5,986.53,N/A,551.681,Organic Compound
Caffeine,C7H1N2O4,772.76,1.22,510.202,Amide
Adrenaline,C7H15N2O3,81.65,4.27,401.067,Nucleotide
Caffeine,C15H36N4O5,136.89,8.12,766.904,Carbohydrate
Ethanol,C9H14N4O4,349.64,1.72,907.981,Neurotransmitter
Caffeine,C12H15N3O5,745.88,N/A,6.432,Carbohydrate
Urea,C20H35N1O8,654.05,N/A,228.288,Amide
Cholesterol,C12H22N0O9,744.15,N/A,723.648,Alkaloid
Urea,C4H1N1O0,78.75,11.93,739.632,Amide
Ethanol,C7H16N1O7,117.82,8.61,586.981,Alkaloid
Serotonin,C3H32N0O9,284.84,6.46,841.7,Alkaloid
Dopamine,C2H27N0O9,733.22,1.74,912.014,Nucleotide
Aspirin,C13H5N4O2,723.31,11.6,403.668,Amide
Serotonin,C18H11N5O10,755.54,8.18,11.654,Alcohol
Cholesterol,C2H29N5O4,747.47,7.61,287.109,Amide
Dopamine,C7H35N0O2,979.41,1.02,537.813,Lipid
Ethanol,C14H3N2O1,813.57,2.96,832.286,Hormone
Aspirin,C10H30N1O4,896.92,10.03,653.31,Nucleotide
Aspirin,C2H11N2O3,613.71,N/A,855.122,Nucleotide
Ethanol,C19H16N2O9,835.07,7.39,322.302,Amide
Urea,C20H35N4O2,984.04,9.41,492.836,Organic Compound
Ethanol,C8H7N4O8,116.86,N/A,891.073,Lipid
Aspirin,C15H5N0O8,480.94,N/A,364.961,Alcohol
Urea,C4H28N5O4,632.25,13.39,460.74,Neurotransmitter
Glucose,C9H13N0O10,980.43,N/A,128.387,Carbohydrate
Urea,C6H23N4O2,169.06,N/A,391.887,Lipid
Dopamine,C20H20N0O2,433.59,N/A,703.023,Neurotransmitter
Caffeine,C2H34N0O6,600.19,11.93,290.938,Alcohol
Urea,C11H18N3O7,776.62,2.11,275.676,Amide
Caffeine,C19H37N3O5,292.26,4.83,880.748,Alkaloid
Aspirin,C20H11N5O8,692.94,N/A,315.187,Organic Compound
Caffeine,C13H21N3O5,461.19,N/A,669.419,Neurotransmitter
Adenosine triphosphate,C17H3N0O2,500.52,5.22,383.649,Amide
Caffeine,C12H4N3O5,652.74,9.31,890.062,Neurotransmitter
Caffeine,C10H1N4O0,733.71,3.84,170.548,Nucleotide
Aspirin,C15H32N5O1,513.41,9.2,883.024,Lipid
Urea,C12H35N5O10,665.44,5.05,39.57,Amide
Aspirin,C6H12N0O0,878.27,11.74,611.695,Alkaloid
Dopamine,C13H33N5O7,945.25,8.19,362.969,Alcohol
Adenosine triphosphate,C20H14N1O10,388.65,4.12,142.352,Organic Compound
Urea,C1H10N5O7,416.27,11.35,494.6,Hormone
Aspirin,C2H6N4O1,704.45,2.87,177.851,Amide
Urea,C3H12N3O7,975.17,1.3,490.323,Neurotransmitter
Cholesterol,C2H30N2O1,313.58,N/A,390.645,Carbohydrate
Glucose,C8H4N3O10,120.74,N/A,904.772,Nucleotide
Aspirin,C5H34N5O9,349.13,12.88,666.532,Amide
Caffeine,C9H5N3O0,461.25,N/A,951.379,Organic Compound
Dopamine,C14H37N2O0,277.27,4.87,365.479,Hormone
Serotonin,C18H2N0O1,141.54,N/A,671.411,Carbohydrate
Adenosine triphosphate,C6H39N0O1,376.25,12.68,467.169,Carbohydrate
Glucose,C8H1N3O1,447.78,3.06,383.068,Organic Compound
Serotonin,C14H39N0O5,138.49,N/A,993.128,Nucleotide
Caffeine,C1H14N0O10,468.96,N/A,360.51,Organic Compound
Dopamine,C4H29N1O9,537.73,11.26,687.134,Alkaloid
Ethanol,C7H23N2O0,669.2,N/A,305.65,Nucleotide
Serotonin,C14H16N1O4,359.51,4.69,488.219,Alcohol
Adrenaline,C19H5N4O0,277.8,3.56,538.159,Hormone
Aspirin,C12H27N0O6,439.92,N/A,648.641,Lipid
Dopamine,C4H7N4O9,128.63,9.45,196.462,Amide
Adenosine triphosphate,C16H1N4O9,782.84,N/A,287.325,Alkaloid
Adrenaline,C18H4N0O3,497.99,N/A,307.566,Alkaloid
Dopamine,C5H22N2O1,134.69,10.98,759.951,Nucleotide
Aspirin,C14H10N4O3,729.32,8.13,352.045,Alcohol
Ethanol,C13H16N2O4,433.67,13.04,428.959,Amide
Cholesterol,C18H3N3O5,389.72,11.35,847.349,Carbohydrate
Serotonin,C10H27N2O4,719.94,N/A,988.071,Organic Compound
Urea,C15H23N5O8,173.62,10.93,218.536,Alkaloid
Caffeine,C6H19N5O0,904.11,N/A,659.42,Amide
Serotonin,C20H36N5O10,196.17,N/A,520.7,Amide
Serotonin,C7H39N5O8,543.87,N/A,60.021,Alkaloid
Glucose,C11H33N2O6,686.25,1.72,654.253,Neurotransmitter
Adrenaline,C19H6N3O7,167.9,12.38,264.648,Lipid
Adrenaline,C1H9N0O4,402.3,N/A,629.72,Carbohydrate
Ethanol,C12H37N3O2,724.4,10.47,531.496,Amide
Ethanol,C7H22N5O10,432.5,9.25,124.466,Carbohydrate
Serotonin,C13H16N5O1,132.45,N/A,173.231,Amide
Adrenaline,C8H19N1O10,639.71,6.35,14.649,Organic Compound
Ethanol,C19H3N3O9,885.64,N/A,209.923,Organic Compound
Serotonin,C16H23N5O7,416.63,11.67,26.434,Carbohydrate
Adrenaline,C7H28N4O4,887.35,11.61,767.105,Nucleotide
Caffeine,C3H26N4O7,327.75,7.31,44.721,Hormone
Adrenaline,C14H8N3O2,336.68,3.81,320.06,Alcohol
Glucose,C1H14N5O6,70.11,8.85,14.839,Alkaloid
Adenosine triphosphate,C5H35N4O2,936.83,6.35,238.299,Organic Compound
Cholesterol,C10H19N3O1,115.32,N/A,37.138,Hormone
Caffeine,C20H11N0O0,692.34,6.28,529.144,Organic Compound
Dopamine,C11H17N4O9,96.03,1.58,429.619,Carbohydrate
Caffeine,C11H24N0O4,354.83,11.66,194.98,Organic Compound
Aspirin,C5H23N0O10,886.18,1.11,639.235,Neurotransmitter
Aspirin,C19H22N5O8,828.26,11.07,174.201,Lipid
Ethanol,C1H11N3O9,955.77,6.78,596.349,Nucleotide
Caffeine,C16H25N2O10,877.87,9.43,472.315,Lipid
Adrenaline,C11H39N1O8,399.32,3.5,64.806,Neurotransmitter
Ethanol,C20H23N1O6,852.63,N/A,475.711,Alkaloid
Urea,C9H2N4O0,505.4,9.0,257.557,Organic Compound
Caffeine,C9H15N4O1,268.12,N/A,800.773,Hormone
Urea,C2H32N4O6,753.21,9.08,784.332,Amide
Ethanol,C1H25N5O7,599.23,13.55,314.443,Neurotransmitter
Aspirin,C9H23N5O4,825.79,6.64,818.561,Hormone
Aspirin,C8H11N5O0,361.51,11.59,989.5,Amide
Adenosine triphosphate,C15H23N1O6,859.44,11.65,219.004,Lipid
Dopamine,C12H17N5O6,501.5,4.95,260.769,Organic Compound
Ethanol,C4H9N5O0,90.8,N/A,934.017,Alcohol
Dopamine,C20H22N4O10,321.0,13.55,141.059,Alcohol
Urea,C13H3N2O6,819.63,5.17,588.569,Alkaloid
Glucose,C16H11N5O1,813.88,8.65,619.019,Amide
Serotonin,C19H33N2O6,582.45,1.49,13.583,Lipid
Glucose,C6H36N2O10,474.0,6.75,16.232,Carbohydrate
Adrenaline,C20H37N5O7,416.25,5.43,806.815,Nucleotide
Cholesterol,C15H2N3O9,568.22,11.7,153.512,Alkaloid
Urea,C9H1N3O10,778.07,13.78,472.255,Carbohydrate
Dopamine,C17H1N4O5,881.59,3.68,675.205,Hormone
Ethanol,C11H12N4O10,707.93,N/A,199.874,Amide
Serotonin,C19H18N3O7,449.64,11.27,962.847,Alkaloid
Cholesterol,C14H18N1O5,801.06,4.55,212.093,Carbohydrate
Glucose,C18H7N1O2,210.76,12.91,663.295,Nucleotide
Cholesterol,C8H16N3O9,904.51,7.76,290.298,Amide
Caffeine,C6H27N2O1,828.25,4.93,32.176,Organic Compound
Glucose,C13H30N3O10,591.84,8.64,321.536,Nucleotide
Glucose,C7H1N0O3,477.0,4.18,398.008,Hormone
Adenosine triphosphate,C2H14N1O2,512.4,11.84,686.589,Alkaloid
Cholesterol,C8H30N2O4,595.86,N/A,821.548,Amide
Adenosine triphosphate,C4H6N1O10,571.5,5.15,896.797,Amide
Ethanol,C5H33N0O0,821.41,2.33,836.94,Alkaloid
Aspirin,C17H4N0O8,864.89,2.37,369.427,Nucleotide
Adenosine triphosphate,C12H32N3O9,793.0,10.17,57.775,Carbohydrate
Adenosine triphosphate,C7H22N5O2,877.24,12.94,592.835,Hormone
Caffeine,C5H25N5O1,836.6,N/A,560.961,Alcohol
Adenosine triphosphate,C1H35N4O7,505.29,10.0,433.238,Alkaloid
Ethanol,C7H34N3O1,623.8,3.23,280.499,Alcohol
Urea,C15H26N1O7,562.72,3.56,900.148,Neurotransmitter
Cholesterol,C4H1N2O0,368.38,11.84,155.793,Alcohol
Ethanol,C15H33N5O9,578.12,1.05,351.61,Nucleotide
Adrenaline,C4H9N3O3,496.65,7.62,103.183,Lipid
Aspirin,C18H30N2O0,744.41,3.94,743.193,Hormone
Dopamine,C16H17N2O3,122.96,1.7,804.13,Organic Compound
Serotonin,C11H23N3O9,818.91,11.66,892.468,Alcohol
Caffeine,C5H33N2O0,757.64,8.83,511.354,Neurotransmitter
Urea,C5H5N0O2,165.3,2.99,943.312,Organic Compound
Caffeine,C15H39N0O5,267.68,2.05,751.679,Neurotransmitter
Caffeine,C5H22N1O2,781.16,8.16,264.357,Hormone
Caffeine,C17H13N2O6,55.92,9.25,859.056,Nucleotide
Serotonin,C15H24N3O2,933.94,12.99,36.548,Organic Compound
Aspirin,C12H4N5O4,311.71,5.25,555.043,Amide
Adenosine triphosphate,C12H16N0O6,124.53,8.59,564.172,Carbohydrate
Urea,C11H30N3O3,461.24,10.68,989.009,Carbohydrate
Aspirin,C15H27N0O9,242.27,1.13,459.744,Alkaloid
Caffeine,C15H12N1O10,523.65,N/A,141.652,Nucleotide
Cholesterol,C15H16N5O10,869.34,10.93,713.82,Nucleotide
Glucose,C20H7N5O7,197.8,10.91,708.371,Lipid
Cholesterol,C1H8N1O0,557.13,5.85,602.353,Nucleotide
Urea,C1H27N4O2,924.94,6.59,992.682,Hormone
Adenosine triphosphate,C5H18N3O1,775.33,4.19,756.579,Alkaloid
Adenosine triphosphate,C9H3N2O6,244.29,9.77,283.494,Organic Compound
Cholesterol,C10H37N0O9,843.41,4.76,372.903,Organic Compound
Urea,C18H11N3O6,619.65,13.74,435.42,Organic Compound
Dopamine,C15H10N5O4,657.57,3.98,224.193,Alcohol
Caffeine,C15H21N0O6,494.41,7.25,426.617,Nucleotide
Aspirin,C20H23N4O9,443.8,6.36,836.636,Hormone
Adenosine triphosphate,C18H7N2O6,862.54,1.67,130.649,Alkaloid
Cholesterol,C14H21N5O1,884.31,8.82,442.573,Lipid
Glucose,C16H36N4O6,607.07,13.53,817.107,Nucleotide
Ethanol,C6H36N4O10,141.2,13.1,177.642,Amide
Ethanol,C12H20N5O2,726.51,N/A,141.864,Hormone
Adrenaline,C1H29N0O3,940.07,2.54,216.015,Amide
Caffeine,C9H15N0O0,433.4,3.19,603.622,Hormone
Serotonin,C17H3N0O0,604.12,6.12,499.335,Alkaloid
Aspirin,C1H36N1O10,841.93,N/A,556.627,Nucleotide
Ethanol,C7H9N2O6,771.62,5.09,468.484,Nucleotide
Serotonin,C2H22N0O1,574.91,10.16,701.38,Alkaloid
Urea,C3H7N3O8,827.62,N/A,525.264,Neurotransmitter
Adrenaline,C18H1N1O9,435.06,N/A,299.975,Hormone
Adenosine triphosphate,C14H25N2O4,552.77,13.75,892.708,Lipid
Urea,C16H25N3O8,948.01,10.16,698.821,Lipid
Serotonin,C13H18N4O9,968.37,8.54,270.729,Nucleotide
Adenosine triphosphate,C6H21N2O10,406.24,4.61,683.501,Hormone
Dopamine,C3H1N2O0,659.54,N/A,792.858,Amide
Ethanol,C9H31N5O6,219.1,N/A,439.008,Amide
Cholesterol,C5H13N0O9,489.97,9.88,510.454,Organic Compound
Urea,C4H15N2O4,359.74,N/A,691.164,Neurotransmitter
Cholesterol,C12H19N5O10,548.72,3.9,933.31,Lipid
Serotonin,C13H31N5O7,512.9,13.39,839.046,Organic Compound
Serotonin,C8H8N3O8,845.24,7.71,46.736,Neurotransmitter
Serotonin,C14H27N4O7,743.0,4.43,792.816,Organic Compound
Cholesterol,C8H34N5O10,274.72,3.84,35.396,Alcohol
Serotonin,C9H12N2O6,687.15,7.12,589.008,Alkaloid
Ethanol,C8H36N3O10,796.02,N/A,502.637,Amide
Adrenaline,C13H21N5O4,777.44,N/A,100.338,Nucleotide
Adenosine triphosphate,C6H28N4O3,479.16,1.25,238.714,Neurotransmitter
Caffeine,C19H23N4O5,828.42,12.89,727.235,Alkaloid
Serotonin,C9H24N4O2,75.45,3.11,86.214,Neurotransmitter
Adenosine triphosphate,C20H21N1O4,542.29,N/A,387.42,Alcohol
Serotonin,C7H1N2O5,408.78,12.79,475.938,Hormone
Adrenaline,C5H21N0O4,469.98,2.26,962.836,Amide
Dopamine,C3H38N1O1,733.64,4.59,256.816,Hormone
Adrenaline,C7H15N1O0,767.93,N/A,105.049,Organic Compound
Adenosine triphosphate,C12H7N5O2,91.71,9.16,213.155,Alcohol
Adrenaline,C6H22N4O9,826.26,10.7,906.647,Organic Compound
Serotonin,C17H2N3O7,157.56,10.35,657.757,Carbohydrate
Aspirin,C12H23N1O9,947.67,1.61,491.262,Hormone
Adrenaline,C12H3N2O1,884.1,9.67,511.522,Lipid
Ethanol,C7H6N1O6,579.65,11.84,84.955,Alkaloid
Glucose,C11H13N3O5,640.27,4.98,579.338,Organic Compound
Dopamine,C4H28N1O5,189.73,2.62,306.324,Neurotransmitter
Glucose,C12H30N3O7,319.05,8.91,453.783,Alcohol
Aspirin,C20H5N0O0,241.58,12.59,974.684,Amide
Serotonin,C17H6N2O10,978.17,12.59,155.318,Alkaloid
Dopamine,C5H30N5O6,125.36,4.47,300.982,Carbohydrate
Adrenaline,C14H7N5O6,259.61,11.97,880.087,Organic Compound
Dopamine,C5H10N5O3,474.89,1.78,309.707,Alcohol
Ethanol,C10H5N2O3,96.28,5.39,436.167,Neurotransmitter
Serotonin,C6H36N3O6,580.04,1.58,54.415,Neurotransmitter
Aspirin,C10H6N2O10,155.45,1.98,837.057,Alkaloid
Urea,C8H39N2O2,353.36,10.83,288.504,Alkaloid
Cholesterol,C11H22N4O5,692.76,7.24,670.596,Alkaloid
Dopamine,C2H10N1O8,904.01,3.25,11.576,Organic Compound
Caffeine,C4H21N0O0,99.36,9.7,478.016,Lipid
Aspirin,C8H23N5O4,450.61,5.41,243.543,Neurotransmitter
Adenosine triphosphate,C12H39N0O3,250.35,7.37,700.172,Carbohydrate
Urea,C11H24N4O5,298.88,1.89,238.769,Alkaloid
Adrenaline,C9H37N2O7,587.2,N/A,430.026,Lipid
Adenosine triphosphate,C4H17N4O5,699.84,N/A,632.596,Carbohydrate
Caffeine,C17H29N1O0,963.17,8.55,295.274,Nucleotide
Serotonin,C4H27N0O4,511.65,N/A,478.274,Hormone
Cholesterol,C18H1N0O1,818.22,1.12,532.759,Neurotransmitter
Aspirin,C8H17N4O3,354.71,4.06,870.01,Alcohol
Serotonin,C20H38N5O1,134.64,12.41,158.893,Lipid
Serotonin,C15H7N4O9,194.18,N/A,828.238,Alkaloid
Ethanol,C9H16N5O2,499.69,11.17,764.446,Carbohydrate
Aspirin,C6H16N2O4,520.94,10.68,875.613,Alcohol
Cholesterol,C12H22N4O7,433.08,8.14,166.146,Amide
Aspirin,C4H15N4O9,147.81,12.24,854.9,Carbohydrate
Cholesterol,C5H37N0O0,261.54,6.94,809.538,Amide
Glucose,C8H40N3O7,189.26,13.51,757.73,Neurotransmitter
Glucose,C9H5N4O0,537.11,N/A,40.162,Neurotransmitter
Dopamine,C11H26N2O5,127.44,N/A,806.07,Neurotransmitter
Ethanol,C16H39N4O7,975.96,1.43,921.513,Alcohol
Dopamine,C9H33N3O4,714.75,2.66,257.337,Amide
Serotonin,C19H7N5O8,633.73,7.38,795.459,Lipid
Dopamine,C2H10N3O2,521.59,2.02,351.308,Nucleotide
Aspirin,C4H16N5O3,206.79,5.56,474.651,Carbohydrate
Adenosine triphosphate,C4H30N1O9,294.7,13.51,933.142,Carbohydrate
Urea,C5H21N3O8,684.05,5.58,214.704,Alkaloid
Glucose,C17H9N3O9,148.78,N/A,813.63,Lipid
Glucose,C11H15N1O10,696.93,4.69,494.758,Lipid
Cholesterol,C8H33N4O10,130.35,N/A,686.756,Neurotransmitter
Aspirin,C12H23N3O4,141.32,N/A,613.066,Nucleotide
Ethanol,C12H8N1O4,727.74,N/A,2.269,Hormone
Glucose,C16H20N1O7,174.01,12.56,521.229,Carbohydrate
Glucose,C2H23N4O7,587.59,6.43,533.74,Carbohydrate
Ethanol,C2H29N4O8,270.71,9.84,354.751,Alkaloid
Urea,C18H31N1O5,875.1,N/A,872.252,Carbohydrate
Dopamine,C17H16N2O10,485.33,2.57,680.962,Amide
Urea,C15H5N0O4,893.96,7.15,84.279,Alcohol
Cholesterol,C11H19N5O6,557.19,6.2,508.638,Amide
Dopamine,C8H14N0O5,572.82,3.69,171.678,Alkaloid
Ethanol,C1H34N1O4,877.36,5.46,621.726,Carbohydrate
Aspirin,C5H31N4O0,880.02,7.13,413.282,Alkaloid
Urea,C10H12N5O1,97.74,8.75,958.787,Alcohol
Adrenaline,C14H28N3O8,900.21,7.23,99.236,Lipid
Adrenaline,C11H37N0O7,348.05,3.06,795.27,Alkaloid
Glucose,C9H14N5O7,807.61,N/A,777.059,Carbohydrate
Caffeine,C4H17N1O0,450.98,2.98,742.725,Alcohol
Glucose,C6H34N5O10,663.42,8.18,513.258,Amide
Dopamine,C4H24N4O9,423.88,12.89,999.156,Amide
Serotonin,C18H16N5O9,276.81,12.68,993.177,Amide
Ethanol,C7H40N3O10,161.91,12.17,699.507,Alcohol
Adrenaline,C16H6N1O10,376.52,7.2,88.821,Amide
Dopamine,C6H33N3O8,524.0,12.46,773.71,Lipid
Caffeine,C11H37N0O8,596.31,N/A,6.33,Amide
Aspirin,C9H37N5O10,989.88,N/A,736.717,Amide
Urea,C4H9N5O5,231.05,11.81,266.7,Alcohol
Ethanol,C14H7N1O4,912.15,10.61,129.754,Carbohydrate
Serotonin,C14H34N1O9,345.9,N/A,115.614,Nucleotide
Glucose,C20H25N1O4,310.65,7.15,239.641,Neurotransmitter
Serotonin,C12H40N5O9,830.04,5.98,612.596,Alkaloid
Serotonin,C13H7N5O3,715.57,12.88,429.013,Alkaloid
Ethanol,C9H24N3O8,827.33,12.05,962.278,Nucleotide
Adenosine triphosphate,C7H8N3O3,640.58,12.13,669.079,Amide
Glucose,C19H22N2O2,237.37,N/A,317.827,Alkaloid
Urea,C18H34N2O8,160.16,9.59,930.633,Hormone
Dopamine,C16H17N0O4,80.38,6.79,844.648,Amide
Glucose,C5H25N3O2,144.03,N/A,524.574,Amide
Ethanol,C5H2N1O5,104.96,N/A,439.763,Neurotransmitter
Dopamine,C5H37N1O6,369.84,8.95,385.96,Neurotransmitter
Aspirin,C19H28N2O0,622.2,7.93,164.567,Nucleotide
Serotonin,C20H38N5O0,107.08,8.16,265.167,Neurotransmitter
Urea,C15H31N5O8,765.26,7.5,563.125,Amide
Glucose,C7H7N4O4,211.97,11.7,596.903,Nucleotide
Dopamine,C20H28N5O6,687.62,9.63,691.833,Nucleotide
Aspirin,C18H25N4O1,584.43,N/A,489.82,Alkaloid
Urea,C1H39N2O9,705.49,5.17,564.055,Lipid
Glucose,C4H11N0O10,67.23,5.32,426.862,Carbohydrate
Glucose,C16H21N5O8,155.71,9.18,924.709,Neurotransmitter
Caffeine,C2H26N4O9,242.23,8.54,274.499,Nucleotide
Caffeine,C16H3N0O3,529.97,2.39,170.893,Lipid
Adrenaline,C14H24N1O9,54.38,12.18,182.215,Alcohol
Dopamine,C8H22N4O6,719.28,8.13,188.049,Amide
