compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C16H24N1O5,259.72,1.12,733.762,Amide
Urea,C10H8N1O9,62.78,11.76,644.95,Nucleotide
Adrenaline,C14H27N3O3,604.32,13.47,798.873,Nucleotide
Aspirin,C7H14N0O2,477.46,5.84,20.049,Amide
Adenosine triphosphate,C11H39N2O9,695.41,10.27,299.076,Carbohydrate
Adenosine triphosphate,C18H31N5O0,236.43,10.81,329.646,Nucleotide
Adenosine triphosphate,C15H35N1O10,953.17,8.19,435.176,Organic Compound
Caffeine,C18H39N5O3,341.65,3.06,705.202,Lipid
Adenosine triphosphate,C2H15N5O9,354.0,2.72,469.704,Amide
Glucose,C17H36N4O4,287.2,4.76,605.753,Alcohol
Serotonin,C1H37N1O4,887.84,2.08,277.229,Nucleotide
Caffeine,C6H30N4O3,791.75,5.17,102.125,Alkaloid
Ethanol,C13H35N3O5,841.65,6.02,101.925,Carbohydrate
Aspirin,C12H35N5O4,643.61,9.66,61.338,Organic Compound
Serotonin,C20H40N4O5,843.99,6.94,746.159,Neurotransmitter
Ethanol,C18H11N5O10,112.98,8.73,951.351,Amide
Aspirin,C12H14N0O10,154.5,12.83,568.655,Organic Compound
Adrenaline,C4H31N1O8,753.8,10.46,191.225,Carbohydrate
Aspirin,C19H36N2O2,295.51,7.56,56.231,Alcohol
Adenosine triphosphate,C13H39N4O0,632.95,12.28,34.136,Alkaloid
Glucose,C4H37N3O10,342.18,N/A,497.221,Neurotransmitter
Cholesterol,C11H13N1O7,180.29,N/A,651.802,Carbohydrate
Adrenaline,C7H20N2O1,631.64,7.21,99.169,Nucleotide
Dopamine,C13H17N2O8,303.38,2.53,953.643,Amide
Urea,C10H21N1O4,926.82,N/A,496.202,Neurotransmitter
Cholesterol,C3H39N1O9,295.38,6.28,15.136,Hormone
Glucose,C1H17N4O3,616.29,13.81,390.787,Nucleotide
Aspirin,C4H23N3O6,776.18,9.31,297.346,Organic Compound
Caffeine,C15H5N1O10,200.97,3.76,843.874,Organic Compound
Caffeine,C15H26N2O1,107.67,N/A,650.744,Alkaloid
Aspirin,C15H15N0O0,591.53,13.92,82.822,Amide
Cholesterol,C20H24N1O6,845.92,8.3,998.709,Organic Compound
Caffeine,C19H27N1O6,536.44,N/A,313.183,Carbohydrate
Glucose,C19H30N4O6,338.5,N/A,395.909,Amide
Adenosine triphosphate,C6H31N4O5,61.8,N/A,751.166,Alkaloid
Dopamine,C1H19N2O10,922.61,N/A,979.04,Hormone
Serotonin,C8H39N0O7,561.43,10.49,838.232,Carbohydrate
Aspirin,C12H34N1O3,403.7,10.22,261.946,Amide
Glucose,C6H2N1O10,399.81,1.17,243.482,Alkaloid
Cholesterol,C2H16N4O5,414.18,13.04,827.518,Neurotransmitter
Serotonin,C12H28N1O5,613.75,1.16,453.626,Hormone
Serotonin,C6H24N4O10,703.55,3.76,292.356,Alkaloid
Ethanol,C17H39N2O5,602.58,3.63,969.65,Alkaloid
Cholesterol,C2H32N5O10,394.31,N/A,221.606,Amide
Cholesterol,C6H27N5O3,821.95,6.93,148.63,Amide
Urea,C5H26N3O4,324.89,13.14,435.76,Nucleotide
Aspirin,C11H35N1O10,880.04,8.8,160.567,Amide
Adenosine triphosphate,C13H34N4O10,201.13,9.45,412.263,Amide
Aspirin,C5H4N5O3,985.54,6.6,807.914,Nucleotide
Dopamine,C18H18N4O0,251.71,4.87,404.622,Hormone
Caffeine,C16H3N5O6,109.0,5.09,936.544,Amide
Aspirin,C2H39N4O4,774.29,12.35,23.117,Nucleotide
Urea,C20H27N4O9,523.38,1.5,53.983,Nucleotide
Adenosine triphosphate,C6H20N5O4,873.17,10.62,176.856,Nucleotide
Caffeine,C6H4N1O1,196.42,6.71,187.736,Alcohol
Cholesterol,C5H37N2O6,976.84,6.36,778.27,Hormone
Serotonin,C12H34N4O0,368.17,7.14,880.903,Neurotransmitter
Adrenaline,C15H20N0O0,741.16,1.08,663.179,Nucleotide
Aspirin,C14H19N5O4,734.59,9.43,387.017,Neurotransmitter
Serotonin,C13H29N1O5,331.2,2.97,544.293,Organic Compound
Adrenaline,C11H27N5O5,329.38,4.97,669.287,Hormone
Urea,C1H15N5O9,795.97,13.56,788.682,Alkaloid
Ethanol,C16H25N3O7,845.4,12.92,356.656,Amide
Ethanol,C18H24N1O5,720.74,7.04,338.522,Neurotransmitter
Glucose,C20H13N4O5,91.79,11.4,697.79,Hormone
Ethanol,C1H24N3O0,800.09,12.76,397.368,Carbohydrate
Glucose,C11H7N5O5,406.6,N/A,636.968,Carbohydrate
Adrenaline,C3H40N3O5,721.89,2.43,924.805,Nucleotide
Caffeine,C18H12N2O4,822.38,10.37,681.811,Carbohydrate
Adrenaline,C10H40N2O7,968.66,10.59,115.981,Carbohydrate
Ethanol,C11H24N4O7,993.91,12.5,899.383,Alcohol
Adenosine triphosphate,C18H31N3O9,704.38,12.2,185.016,Hormone
Caffeine,C10H37N1O9,575.61,N/A,440.159,Organic Compound
Adrenaline,C1H38N0O5,451.84,N/A,310.904,Amide
Ethanol,C10H12N3O0,688.18,8.7,400.68,Organic Compound
Caffeine,C11H26N3O2,197.58,1.57,576.539,Hormone
Urea,C8H15N3O1,576.71,8.99,4.028,Lipid
Serotonin,C16H39N3O5,299.64,N/A,721.726,Alkaloid
Serotonin,C9H37N1O2,951.87,13.59,294.68,Hormone
Serotonin,C9H8N5O5,164.55,N/A,860.553,Amide
Adrenaline,C19H26N0O8,81.14,3.78,855.358,Alcohol
Serotonin,C18H19N3O5,726.05,N/A,108.32,Organic Compound
Aspirin,C3H10N2O4,956.31,8.78,709.313,Amide
Urea,C14H22N3O7,485.4,8.99,754.18,Alkaloid
Urea,C18H12N2O8,849.91,3.94,96.392,Alkaloid
Serotonin,C19H2N5O5,189.76,6.73,783.616,Neurotransmitter
Urea,C5H4N2O1,842.6,11.76,611.391,Alkaloid
Adrenaline,C12H1N4O6,753.5,11.48,636.318,Neurotransmitter
Urea,C6H3N1O10,371.73,4.67,997.664,Amide
Serotonin,C3H1N1O6,190.0,12.02,951.42,Amide
Aspirin,C16H3N0O7,292.48,N/A,475.325,Hormone
Adrenaline,C16H6N3O9,240.54,10.18,82.817,Nucleotide
Adrenaline,C12H17N5O2,332.89,2.89,954.814,Amide
Cholesterol,C20H17N5O6,814.57,N/A,754.094,Alcohol
Cholesterol,C2H11N0O4,748.15,6.06,511.448,Organic Compound
Adrenaline,C18H12N0O5,90.66,1.15,672.105,Alcohol
Dopamine,C3H26N4O1,92.58,N/A,713.751,Alcohol
Glucose,C5H37N2O4,486.42,4.02,135.115,Lipid
Aspirin,C14H31N0O4,381.11,2.29,388.497,Carbohydrate
Ethanol,C4H33N5O4,443.87,10.04,658.149,Alcohol
Cholesterol,C3H20N3O6,83.95,N/A,854.635,Amide
Dopamine,C11H23N4O0,966.67,N/A,501.731,Alcohol
Cholesterol,C17H13N2O7,756.83,10.9,915.941,Lipid
Cholesterol,C11H35N4O0,815.96,2.13,914.005,Hormone
Serotonin,C5H12N2O2,977.67,12.1,548.849,Nucleotide
Ethanol,C12H1N2O10,742.48,2.62,406.224,Organic Compound
Dopamine,C3H16N5O4,339.49,12.57,281.15,Alcohol
Dopamine,C15H15N1O3,894.51,8.91,986.098,Hormone
Aspirin,C13H31N2O3,955.55,8.24,440.743,Alcohol
Glucose,C9H38N4O7,214.43,10.78,458.173,Neurotransmitter
Aspirin,C2H17N4O6,903.22,4.25,776.8,Carbohydrate
Serotonin,C20H16N2O2,689.35,5.8,790.221,Hormone
Glucose,C5H10N3O10,309.27,4.52,631.626,Organic Compound
Serotonin,C10H24N5O8,429.46,10.42,753.934,Alkaloid
Adrenaline,C13H7N4O9,306.88,N/A,429.037,Lipid
Urea,C15H7N2O7,672.39,3.79,519.777,Nucleotide
Cholesterol,C7H19N4O5,901.21,N/A,911.917,Carbohydrate
Aspirin,C3H2N2O7,270.17,N/A,116.13,Amide
Dopamine,C12H30N4O3,884.69,2.79,904.146,Carbohydrate
Ethanol,C20H15N4O0,266.57,8.45,50.289,Alcohol
Dopamine,C6H29N3O8,152.66,6.35,342.816,Alcohol
Aspirin,C5H10N5O2,967.21,7.06,442.553,Amide
Serotonin,C18H21N5O4,317.6,4.57,450.039,Carbohydrate
Cholesterol,C3H4N3O1,179.32,1.31,292.353,Lipid
Dopamine,C11H13N0O3,891.11,10.27,876.296,Amide
Ethanol,C10H27N3O4,188.96,N/A,578.639,Amide
Urea,C2H23N4O1,217.24,12.65,316.593,Carbohydrate
Adrenaline,C8H19N3O10,401.52,N/A,451.834,Alkaloid
Serotonin,C15H27N5O5,119.37,7.28,715.222,Neurotransmitter
Aspirin,C19H25N4O5,390.75,N/A,387.103,Alcohol
Cholesterol,C16H38N3O2,51.45,9.13,866.604,Amide
Aspirin,C19H17N5O0,261.62,7.53,597.2,Neurotransmitter
Dopamine,C14H35N5O3,787.12,1.09,5.546,Organic Compound
Glucose,C13H25N3O8,567.78,7.44,175.387,Lipid
Aspirin,C10H30N3O5,769.65,5.87,879.746,Alkaloid
Adenosine triphosphate,C15H23N1O10,793.54,N/A,836.394,Neurotransmitter
Dopamine,C17H32N5O7,654.86,8.92,158.773,Neurotransmitter
Urea,C5H6N5O3,461.55,N/A,674.673,Neurotransmitter
Glucose,C14H40N0O1,534.59,9.36,247.13,Carbohydrate
Glucose,C6H1N5O6,814.01,7.31,230.916,Nucleotide
Aspirin,C4H21N0O2,94.38,N/A,656.859,Nucleotide
Serotonin,C11H36N5O2,431.41,2.15,528.222,Lipid
Urea,C7H35N3O5,758.42,N/A,590.013,Alcohol
Cholesterol,C5H1N2O5,866.28,12.47,683.357,Nucleotide
Glucose,C19H31N4O2,70.65,4.16,433.248,Lipid
Cholesterol,C12H2N2O10,707.62,3.96,656.62,Amide
Ethanol,C15H30N1O0,380.21,13.59,467.942,Organic Compound
Dopamine,C18H19N0O10,332.48,9.04,15.743,Neurotransmitter
Urea,C1H7N3O4,726.78,5.15,941.935,Alkaloid
Ethanol,C5H17N0O6,464.23,3.46,365.825,Nucleotide
Serotonin,C9H2N1O8,738.28,N/A,936.786,Amide
Glucose,C15H14N2O3,120.57,6.14,998.684,Nucleotide
Adrenaline,C2H8N4O5,160.02,8.95,811.882,Hormone
Urea,C20H38N4O3,317.14,N/A,916.301,Amide
Aspirin,C16H21N2O8,150.97,4.78,756.615,Alkaloid
Cholesterol,C15H17N3O6,78.97,13.14,152.866,Alcohol
Caffeine,C18H20N0O2,576.59,N/A,71.251,Alcohol
Adrenaline,C5H32N1O5,230.88,5.59,338.872,Lipid
Cholesterol,C4H13N3O4,343.29,4.43,649.794,Nucleotide
Cholesterol,C5H9N1O8,155.28,8.3,642.051,Alkaloid
Aspirin,C4H33N2O10,870.24,N/A,940.457,Amide
Urea,C12H11N5O6,453.06,9.76,699.639,Alcohol
Caffeine,C9H7N4O1,720.69,12.53,423.215,Nucleotide
Adenosine triphosphate,C5H22N0O6,213.11,2.18,724.365,Hormone
Urea,C5H18N5O6,767.36,13.58,802.982,Nucleotide
Urea,C16H23N1O6,423.01,1.1,414.797,Organic Compound
Adrenaline,C15H33N5O7,451.66,10.96,943.845,Amide
Serotonin,C9H24N2O9,993.98,12.03,320.807,Amide
Ethanol,C14H6N3O2,725.24,4.53,816.132,Carbohydrate
Serotonin,C12H28N4O5,439.98,12.7,165.221,Organic Compound
Aspirin,C16H29N5O0,437.38,N/A,426.433,Alcohol
Adenosine triphosphate,C17H22N2O7,307.24,4.92,569.609,Nucleotide
Glucose,C9H37N3O4,577.19,N/A,432.541,Carbohydrate
Adenosine triphosphate,C19H35N5O3,813.09,N/A,850.049,Carbohydrate
Cholesterol,C13H40N0O6,561.08,13.04,95.038,Nucleotide
Serotonin,C6H28N0O1,983.45,4.28,328.793,Nucleotide
Adenosine triphosphate,C12H22N2O3,263.23,1.19,824.561,Alcohol
Adrenaline,C1H33N4O3,783.59,N/A,378.297,Carbohydrate
Serotonin,C14H16N1O1,809.36,4.59,259.182,Alkaloid
Serotonin,C14H17N4O4,333.15,1.69,331.104,Carbohydrate
Urea,C13H7N4O0,79.78,12.84,939.523,Alkaloid
Caffeine,C12H34N0O1,279.6,9.39,371.876,Lipid
Serotonin,C4H11N5O10,523.51,1.96,748.217,Carbohydrate
Glucose,C7H13N5O1,351.06,5.35,823.193,Hormone
Glucose,C7H22N4O10,843.67,10.17,234.175,Carbohydrate
Cholesterol,C9H36N2O8,767.32,8.76,179.728,Lipid
Adenosine triphosphate,C18H11N2O5,870.6,6.38,745.287,Alcohol
Adenosine triphosphate,C2H39N2O9,658.0,4.42,933.512,Nucleotide
Caffeine,C7H23N3O9,535.67,5.28,103.34,Alcohol
Glucose,C12H35N1O6,946.52,2.79,390.698,Organic Compound
Caffeine,C19H10N1O2,411.4,5.61,598.309,Carbohydrate
Dopamine,C2H8N5O8,466.1,13.88,750.779,Organic Compound
Serotonin,C3H21N1O6,513.62,N/A,896.046,Nucleotide
Dopamine,C12H23N2O3,237.23,N/A,672.398,Neurotransmitter
Adrenaline,C7H4N1O3,94.78,1.97,29.973,Carbohydrate
Dopamine,C1H40N1O7,163.53,3.52,163.873,Alcohol
Adrenaline,C3H19N1O6,69.39,3.49,424.025,Alkaloid
Dopamine,C16H12N3O4,91.59,13.82,524.268,Nucleotide
Dopamine,C14H15N0O3,899.35,N/A,858.322,Alcohol
Dopamine,C3H35N5O7,480.13,11.83,153.089,Neurotransmitter
Dopamine,C3H31N5O8,149.19,3.86,443.4,Nucleotide
Dopamine,C18H34N0O1,950.54,N/A,10.515,Lipid
Adrenaline,C7H34N1O6,848.32,10.49,70.039,Organic Compound
Dopamine,C20H19N5O3,933.73,6.45,20.648,Alkaloid
Dopamine,C7H29N1O7,547.9,3.63,225.043,Organic Compound
Glucose,C10H23N2O10,270.72,10.71,486.162,Hormone
Aspirin,C15H30N3O10,430.63,3.7,75.694,Neurotransmitter
Aspirin,C16H27N4O2,306.88,5.4,277.121,Organic Compound
Glucose,C15H13N3O0,887.47,N/A,535.42,Lipid
Caffeine,C11H16N1O0,285.65,7.79,739.703,Organic Compound
Cholesterol,C6H39N4O6,540.95,11.14,34.945,Lipid
Dopamine,C12H12N2O7,592.88,13.74,755.26,Lipid
Caffeine,C17H19N2O2,92.45,1.74,563.513,Carbohydrate
Dopamine,C7H13N3O10,636.62,5.72,463.91,Alkaloid
Aspirin,C7H37N2O7,744.61,1.03,769.798,Lipid
Serotonin,C11H29N5O10,670.74,N/A,737.814,Neurotransmitter
Serotonin,C18H31N5O0,155.71,6.3,756.641,Amide
Cholesterol,C16H22N0O4,812.59,9.08,423.551,Organic Compound
Cholesterol,C11H14N4O8,361.6,5.04,648.945,Neurotransmitter
Adrenaline,C17H12N0O5,942.36,9.78,128.282,Nucleotide
Glucose,C16H40N0O2,683.46,3.03,155.661,Neurotransmitter
Ethanol,C6H34N2O6,154.04,4.48,163.762,Nucleotide
Cholesterol,C2H37N2O3,910.45,N/A,717.094,Alkaloid
Caffeine,C14H10N3O4,60.09,9.74,792.551,Organic Compound
Glucose,C9H26N2O1,452.33,N/A,134.346,Nucleotide
Aspirin,C6H3N3O10,825.14,13.39,432.694,Lipid
Urea,C7H20N2O4,217.39,4.24,937.009,Alkaloid
Adenosine triphosphate,C3H27N1O9,896.69,2.65,128.258,Carbohydrate
Serotonin,C10H28N4O7,927.6,5.53,663.509,Neurotransmitter
Caffeine,C15H25N4O3,673.42,10.04,194.661,Alkaloid
Adrenaline,C14H28N3O9,862.09,9.62,170.626,Lipid
Adenosine triphosphate,C9H1N2O10,571.17,8.62,586.42,Alcohol
Serotonin,C1H40N1O1,494.52,6.09,885.48,Lipid
Cholesterol,C11H15N4O4,693.81,13.68,893.397,Carbohydrate
Glucose,C2H9N2O3,667.96,4.74,275.229,Amide
Dopamine,C11H9N4O5,455.87,N/A,729.536,Organic Compound
Serotonin,C17H34N1O10,611.85,1.52,904.097,Neurotransmitter
Adrenaline,C12H15N0O10,493.47,1.57,894.705,Carbohydrate
Cholesterol,C9H20N2O8,685.65,9.22,974.553,Hormone
Serotonin,C16H19N0O4,204.18,10.98,723.006,Hormone
Caffeine,C10H7N1O1,780.16,2.98,367.411,Neurotransmitter
Ethanol,C13H5N0O6,452.63,3.06,668.434,Organic Compound
Dopamine,C8H10N1O1,391.4,N/A,456.304,Hormone
Caffeine,C18H34N0O10,90.98,N/A,90.99,Alcohol
Glucose,C16H35N5O10,561.89,1.21,196.309,Nucleotide
Caffeine,C9H36N2O7,232.21,13.98,287.438,Carbohydrate
Dopamine,C5H34N2O5,673.62,9.04,262.801,Nucleotide
Urea,C13H34N4O10,868.65,5.12,42.157,Nucleotide
Caffeine,C5H22N4O2,670.38,1.93,155.991,Alkaloid
Caffeine,C16H31N5O1,625.48,N/A,154.036,Organic Compound
Serotonin,C5H13N0O3,917.35,1.23,174.691,Amide
Aspirin,C13H37N3O8,105.64,12.29,225.188,Alkaloid
Ethanol,C19H23N3O10,912.12,N/A,711.817,Organic Compound
Aspirin,C18H22N4O8,897.28,12.51,960.146,Carbohydrate
Serotonin,C5H20N5O4,624.34,9.11,534.905,Lipid
Serotonin,C18H19N2O0,800.71,N/A,338.956,Organic Compound
Ethanol,C8H10N2O2,90.26,4.46,469.591,Organic Compound
Dopamine,C9H24N4O0,458.66,11.5,832.258,Nucleotide
Aspirin,C8H27N3O2,660.63,3.12,280.484,Nucleotide
Adrenaline,C14H22N0O6,316.99,12.6,384.004,Hormone
Serotonin,C8H30N0O3,263.98,9.05,298.588,Amide
Ethanol,C3H19N1O5,197.78,4.1,232.162,Neurotransmitter
Aspirin,C4H27N0O0,661.31,N/A,11.266,Alkaloid
Cholesterol,C9H23N2O2,77.57,4.1,710.423,Nucleotide
Glucose,C1H28N3O9,286.41,7.31,414.723,Amide
Dopamine,C4H28N4O5,244.25,3.56,735.034,Carbohydrate
Serotonin,C7H9N2O8,152.95,N/A,435.987,Alcohol
Urea,C9H16N4O4,201.97,12.2,23.648,Organic Compound
Cholesterol,C7H26N1O4,608.82,4.18,276.446,Hormone
Urea,C9H7N3O4,327.51,11.29,800.978,Nucleotide
Adrenaline,C1H9N2O6,847.4,13.76,533.199,Hormone
Adrenaline,C17H20N0O2,814.69,4.95,398.219,Amide
Adenosine triphosphate,C6H25N2O3,101.15,8.64,699.644,Alcohol
Serotonin,C8H40N5O4,738.86,12.32,840.347,Nucleotide
Glucose,C9H11N0O1,217.5,13.95,298.635,Amide
Glucose,C16H31N3O1,215.91,9.34,124.814,Hormone
Glucose,C1H29N2O8,538.76,2.27,260.218,Carbohydrate
Caffeine,C8H24N0O5,442.27,6.87,202.72,Nucleotide
Glucose,C7H21N2O8,637.08,9.16,310.003,Nucleotide
Serotonin,C14H7N1O6,706.48,9.07,139.782,Nucleotide
Ethanol,C17H21N5O1,608.73,6.26,818.945,Alkaloid
Urea,C20H33N4O2,275.01,N/A,977.625,Amide
Urea,C12H1N1O10,95.58,3.6,877.961,Carbohydrate
Cholesterol,C20H16N1O5,831.64,5.48,778.401,Nucleotide
Aspirin,C14H22N4O8,832.49,6.33,373.199,Alkaloid
Ethanol,C10H7N0O6,978.19,4.12,603.116,Organic Compound
Cholesterol,C3H30N5O1,106.53,5.48,823.557,Alcohol
Adenosine triphosphate,C12H21N3O6,745.08,9.7,259.343,Amide
Ethanol,C2H19N2O2,558.27,N/A,494.01,Alcohol
Ethanol,C3H12N4O4,818.18,N/A,703.297,Amide
Adrenaline,C4H35N2O8,944.7,3.02,902.132,Organic Compound
Adenosine triphosphate,C13H33N2O5,438.76,N/A,570.854,Lipid
Serotonin,C4H23N0O3,491.56,7.34,898.773,Alcohol
Caffeine,C19H37N4O7,884.36,N/A,527.92,Nucleotide
Glucose,C18H30N5O8,171.69,5.23,102.96,Alkaloid
Urea,C10H20N4O7,318.49,N/A,20.489,Alcohol
Caffeine,C16H37N2O3,312.6,N/A,417.552,Lipid
Adenosine triphosphate,C14H27N2O2,309.11,1.68,686.033,Nucleotide
Dopamine,C11H30N2O6,69.76,2.39,541.528,Nucleotide
Serotonin,C2H13N5O3,776.79,3.48,775.84,Organic Compound
Caffeine,C11H12N0O1,564.12,N/A,592.761,Alcohol
Adrenaline,C1H3N0O5,985.31,11.33,410.836,Lipid
Ethanol,C6H22N1O6,493.95,13.78,420.622,Hormone
Adenosine triphosphate,C17H29N5O4,346.02,8.02,239.046,Hormone
Aspirin,C13H27N4O6,509.68,8.52,100.646,Organic Compound
Adrenaline,C16H23N0O3,353.66,13.84,419.364,Alkaloid
Adrenaline,C7H14N5O3,375.53,10.35,307.044,Lipid
Dopamine,C2H34N5O2,430.43,N/A,112.844,Lipid
Adrenaline,C18H8N1O1,812.23,5.09,126.435,Neurotransmitter
Adenosine triphosphate,C7H34N4O6,67.17,N/A,424.948,Carbohydrate
Caffeine,C14H5N0O6,339.52,N/A,831.099,Hormone
Adrenaline,C20H29N0O6,841.52,10.73,961.336,Alcohol
Serotonin,C3H24N3O4,949.88,3.63,774.176,Nucleotide
Ethanol,C18H21N1O5,594.33,4.67,554.369,Lipid
Glucose,C15H28N1O6,85.44,12.1,75.056,Neurotransmitter
Dopamine,C4H34N2O3,160.92,11.64,922.139,Hormone
Serotonin,C9H35N0O4,743.98,6.35,39.272,Carbohydrate
Aspirin,C10H10N0O7,108.17,3.66,774.038,Alkaloid
Glucose,C17H17N2O10,900.14,13.31,988.932,Lipid
Adenosine triphosphate,C3H15N5O4,850.74,6.59,832.421,Carbohydrate
Adenosine triphosphate,C11H39N5O0,777.04,2.8,806.564,Lipid
Dopamine,C5H4N3O7,715.5,13.04,349.987,Alcohol
Cholesterol,C13H14N0O1,142.94,5.27,922.023,Alkaloid
Serotonin,C4H36N4O3,972.59,10.71,141.539,Amide
Serotonin,C19H34N5O0,882.01,2.41,772.735,Alkaloid
Aspirin,C15H18N5O7,671.18,8.33,701.881,Nucleotide
Ethanol,C1H1N0O1,783.6,4.45,313.415,Hormone
Caffeine,C3H11N1O0,214.73,10.07,349.897,Nucleotide
Glucose,C19H27N5O5,104.71,12.56,898.715,Nucleotide
Serotonin,C7H23N4O3,881.87,1.93,213.455,Alcohol
Adenosine triphosphate,C11H5N1O5,766.33,3.88,280.76,Alcohol
Aspirin,C14H3N4O0,817.05,10.44,576.552,Alkaloid
Ethanol,C12H8N4O6,122.67,9.09,620.666,Hormone
Ethanol,C5H32N0O10,236.19,1.77,388.441,Organic Compound
Urea,C8H11N0O4,942.52,N/A,915.457,Lipid
Adrenaline,C20H6N2O1,652.31,2.88,348.936,Nucleotide
Caffeine,C9H8N2O2,335.15,5.12,803.667,Nucleotide
Adenosine triphosphate,C10H15N5O2,685.8,13.29,114.658,Amide
Dopamine,C4H5N1O5,291.24,3.53,486.914,Nucleotide
Adenosine triphosphate,C7H40N3O5,990.02,6.91,752.335,Amide
Adenosine triphosphate,C20H31N2O0,179.34,3.18,109.793,Carbohydrate
Dopamine,C9H7N0O5,220.08,3.59,804.369,Carbohydrate
Cholesterol,C12H26N1O0,487.5,9.27,130.12,Nucleotide
Adenosine triphosphate,C17H40N4O2,996.25,10.76,347.467,Amide
Dopamine,C16H25N1O9,159.74,13.43,61.83,Alcohol
Caffeine,C10H4N0O5,290.26,5.91,981.417,Alcohol
Glucose,C8H17N1O9,176.33,8.02,791.139,Amide
Aspirin,C19H20N3O5,201.8,N/A,479.815,Lipid
Glucose,C7H14N0O7,364.99,1.39,478.819,Neurotransmitter
Serotonin,C4H7N0O8,596.85,4.04,433.641,Carbohydrate
Dopamine,C9H27N1O9,750.34,6.56,391.364,Lipid
Adenosine triphosphate,C4H29N5O1,934.29,1.12,592.824,Hormone
Serotonin,C3H37N0O4,587.65,N/A,425.904,Hormone
Caffeine,C19H2N1O5,386.86,12.68,444.929,Alkaloid
Aspirin,C19H7N1O4,467.33,11.83,161.468,Neurotransmitter
Aspirin,C1H5N2O4,370.83,11.86,483.614,Amide
Cholesterol,C10H21N4O0,386.46,1.91,302.251,Amide
Adrenaline,C7H18N0O6,947.37,N/A,861.875,Nucleotide
Adrenaline,C1H19N4O4,928.54,6.39,873.548,Amide
Aspirin,C10H21N1O1,595.65,2.79,457.976,Hormone
Adrenaline,C19H30N3O3,261.15,12.16,637.206,Alkaloid
Adenosine triphosphate,C14H13N2O4,653.25,11.22,312.276,Organic Compound
Ethanol,C18H30N0O2,933.59,N/A,364.594,Lipid
Glucose,C8H13N1O5,842.17,N/A,367.697,Alcohol
Aspirin,C3H38N4O4,892.11,4.37,984.356,Carbohydrate
Aspirin,C15H10N1O2,265.66,4.79,769.367,Hormone
Serotonin,C13H28N4O8,148.07,N/A,757.657,Alcohol
Glucose,C13H15N0O2,243.69,11.69,438.129,Hormone
Dopamine,C13H3N5O9,663.47,7.34,20.393,Alkaloid
Dopamine,C12H8N1O3,173.99,N/A,98.549,Lipid
Urea,C8H24N0O6,374.17,2.67,693.207,Nucleotide
Aspirin,C4H9N5O4,316.47,N/A,405.488,Neurotransmitter
Serotonin,C10H40N4O6,888.11,8.48,745.486,Lipid
Adrenaline,C9H38N3O8,152.91,13.46,250.805,Alcohol
Glucose,C13H39N1O3,933.31,6.3,549.743,Lipid
Ethanol,C17H19N3O1,306.82,7.02,311.352,Hormone
Glucose,C2H19N3O3,790.81,2.01,393.315,Alkaloid
Adenosine triphosphate,C3H37N0O1,735.98,9.39,190.257,Nucleotide
Serotonin,C13H17N0O7,99.61,N/A,380.541,Carbohydrate
Dopamine,C18H14N0O9,380.2,1.13,836.058,Alkaloid
Adenosine triphosphate,C3H24N3O2,697.51,10.5,477.86,Amide
Urea,C9H9N1O9,129.56,10.84,64.757,Carbohydrate
Cholesterol,C2H24N3O8,87.37,13.95,955.357,Alcohol
Ethanol,C1H9N0O5,511.65,N/A,519.357,Alkaloid
Cholesterol,C17H8N3O1,228.18,5.08,465.805,Carbohydrate
Serotonin,C5H1N4O4,269.54,4.89,544.561,Neurotransmitter
Cholesterol,C11H36N4O2,343.73,8.81,768.97,Lipid
Adrenaline,C1H28N0O1,164.21,N/A,359.436,Hormone
Adrenaline,C4H34N2O4,799.24,8.56,563.897,Alkaloid
Urea,C17H13N3O8,88.29,5.12,933.624,Carbohydrate
Serotonin,C7H18N1O7,549.56,11.65,833.296,Alcohol
Dopamine,C10H4N2O4,226.44,10.19,477.031,Organic Compound
Serotonin,C15H28N3O0,550.35,N/A,45.318,Lipid
Urea,C11H21N4O5,481.25,1.0,806.202,Lipid
Dopamine,C9H32N2O3,586.78,4.21,925.94,Lipid
Serotonin,C1H18N0O3,101.6,6.94,129.689,Alkaloid
Serotonin,C14H12N4O7,307.08,9.49,818.928,Neurotransmitter
Cholesterol,C7H11N4O7,979.53,N/A,717.909,Amide
Urea,C11H23N5O1,544.14,11.18,232.126,Amide
Urea,C14H21N4O0,131.78,12.6,63.697,Organic Compound
Urea,C7H26N2O4,128.85,N/A,215.273,Lipid
Urea,C17H1N4O7,736.16,5.97,97.658,Hormone
Cholesterol,C17H37N3O10,839.58,11.66,373.202,Carbohydrate
Cholesterol,C19H21N0O7,195.12,7.53,909.594,Hormone
Serotonin,C16H5N4O6,800.07,13.41,121.754,Lipid
Aspirin,C20H15N5O10,687.89,8.71,208.922,Nucleotide
Dopamine,C16H4N1O1,473.55,3.59,909.549,Lipid
Glucose,C13H40N5O4,577.4,9.77,249.193,Amide
Ethanol,C12H18N3O7,424.57,N/A,5.731,Carbohydrate
Serotonin,C9H4N5O9,952.93,2.22,623.917,Organic Compound
Glucose,C8H7N5O4,431.72,9.38,472.076,Amide
Serotonin,C6H9N0O3,917.45,5.31,415.844,Nucleotide
Serotonin,C19H20N1O4,115.06,12.13,252.959,Alkaloid
Adrenaline,C18H32N2O3,640.66,3.16,946.44,Nucleotide
