compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C3H17N5O3,781.92,3.91,451.016,Alcohol
Cholesterol,C18H28N5O5,427.13,N/A,802.078,Alcohol
Cholesterol,C6H38N0O7,791.78,2.34,426.514,Alkaloid
Urea,C10H35N2O5,155.78,6.13,833.294,Alkaloid
Adrenaline,C20H18N2O3,777.21,N/A,113.701,Carbohydrate
Ethanol,C10H26N3O1,910.18,13.24,345.305,Amide
Urea,C16H3N4O1,851.67,11.94,217.215,Alcohol
Adenosine triphosphate,C8H11N5O8,235.04,6.55,196.117,Neurotransmitter
Dopamine,C18H23N4O0,421.29,11.77,831.58,Neurotransmitter
Ethanol,C18H40N0O1,409.94,5.3,697.631,Hormone
Aspirin,C14H27N5O3,603.43,5.91,422.414,Organic Compound
Ethanol,C13H15N4O6,395.02,N/A,407.326,Organic Compound
Ethanol,C17H27N0O8,83.75,7.88,314.72,Nucleotide
Caffeine,C4H3N3O0,994.15,3.37,719.189,Neurotransmitter
Aspirin,C11H8N4O10,813.65,3.82,891.834,Hormone
Aspirin,C17H3N4O6,423.55,6.54,69.921,Organic Compound
Urea,C4H16N0O6,405.87,11.33,834.753,Neurotransmitter
Adrenaline,C3H5N4O9,480.6,4.98,698.67,Alkaloid
Aspirin,C19H34N2O0,996.56,12.98,123.364,Alkaloid
Caffeine,C12H11N5O6,443.9,4.37,99.714,Nucleotide
Dopamine,C10H23N3O7,866.64,N/A,575.422,Alkaloid
Serotonin,C5H32N0O8,442.92,12.89,81.26,Amide
Ethanol,C7H13N2O5,946.43,11.78,487.149,Hormone
Adenosine triphosphate,C6H24N5O3,357.29,6.91,892.092,Hormone
Cholesterol,C4H8N1O4,825.79,8.81,42.092,Amide
Glucose,C15H32N1O3,52.19,N/A,408.472,Hormone
Serotonin,C19H17N4O6,897.19,6.84,235.733,Organic Compound
Adrenaline,C2H28N1O9,943.21,6.93,781.236,Alkaloid
Cholesterol,C4H39N1O3,630.44,8.76,394.437,Nucleotide
Adrenaline,C17H11N2O8,347.62,10.67,693.651,Alkaloid
Adenosine triphosphate,C7H34N3O4,370.99,7.73,750.011,Lipid
Glucose,C12H7N3O10,878.86,2.1,428.7,Lipid
Urea,C6H6N3O2,586.58,6.85,557.123,Lipid
Aspirin,C16H12N1O10,699.13,6.66,24.754,Nucleotide
Dopamine,C5H14N5O10,346.79,N/A,310.106,Neurotransmitter
Glucose,C5H38N2O4,498.95,1.33,640.221,Alcohol
Caffeine,C4H33N0O4,896.34,N/A,25.044,Hormone
Glucose,C8H26N1O10,466.83,9.92,497.907,Amide
Adrenaline,C12H27N2O8,432.51,8.15,93.212,Alkaloid
Serotonin,C14H12N3O7,221.31,N/A,966.965,Alkaloid
Dopamine,C18H19N4O7,829.11,2.91,953.823,Alkaloid
Adenosine triphosphate,C16H31N2O4,837.29,N/A,993.335,Amide
Ethanol,C7H6N2O7,333.0,N/A,845.593,Alkaloid
Urea,C20H9N2O8,990.19,N/A,334.776,Amide
Dopamine,C2H17N0O3,684.6,6.86,7.788,Alkaloid
Cholesterol,C2H6N2O0,379.45,8.88,886.99,Alcohol
Adrenaline,C17H25N5O2,246.57,6.53,891.476,Carbohydrate
Adrenaline,C6H40N0O7,605.56,6.14,709.432,Alkaloid
Dopamine,C11H16N2O7,146.22,N/A,909.435,Organic Compound
Urea,C1H38N0O4,728.86,11.97,766.434,Nucleotide
Adenosine triphosphate,C2H12N3O1,120.82,13.94,804.59,Organic Compound
Dopamine,C16H8N5O5,914.79,3.26,847.226,Carbohydrate
Caffeine,C6H5N1O10,394.08,4.21,47.524,Alkaloid
Serotonin,C14H30N3O1,740.88,4.34,49.994,Neurotransmitter
Adrenaline,C7H35N5O4,982.62,9.84,871.894,Neurotransmitter
Glucose,C17H33N2O0,534.44,N/A,682.383,Alkaloid
Urea,C9H18N4O8,167.79,9.52,665.45,Hormone
Ethanol,C7H37N0O3,233.15,4.42,390.105,Carbohydrate
Aspirin,C7H1N1O3,226.89,7.9,173.303,Alcohol
Adenosine triphosphate,C17H6N4O6,155.33,7.81,124.566,Organic Compound
Serotonin,C17H7N2O8,87.67,10.36,922.272,Amide
Cholesterol,C1H35N4O0,854.29,11.04,184.196,Neurotransmitter
Serotonin,C15H30N3O1,184.34,N/A,486.69,Alcohol
Ethanol,C6H11N5O8,172.93,N/A,823.876,Lipid
Glucose,C18H16N1O4,288.38,10.69,837.748,Nucleotide
Dopamine,C10H35N0O9,396.91,4.87,308.002,Alcohol
Serotonin,C7H32N2O9,55.91,10.78,7.779,Neurotransmitter
Adenosine triphosphate,C8H21N0O0,496.22,N/A,3.727,Neurotransmitter
Ethanol,C3H38N5O2,335.94,N/A,222.209,Nucleotide
Ethanol,C7H31N0O5,54.95,N/A,540.692,Amide
Dopamine,C19H5N3O8,979.01,2.39,246.173,Alkaloid
Aspirin,C10H38N0O0,82.14,10.65,491.553,Neurotransmitter
Adenosine triphosphate,C11H15N2O3,669.21,4.21,933.286,Alkaloid
Urea,C15H23N1O1,771.51,4.33,141.733,Neurotransmitter
Glucose,C15H30N5O4,610.99,N/A,836.179,Organic Compound
Cholesterol,C4H30N1O6,890.98,9.02,852.377,Nucleotide
Adrenaline,C17H18N2O5,489.83,11.62,906.439,Neurotransmitter
Serotonin,C2H31N5O2,450.98,N/A,935.399,Amide
Serotonin,C10H7N4O4,784.94,N/A,897.154,Alcohol
Ethanol,C5H6N2O5,472.71,5.64,836.093,Hormone
Adenosine triphosphate,C14H38N5O4,988.33,N/A,493.855,Lipid
Dopamine,C11H36N1O5,854.95,10.94,286.994,Alkaloid
Serotonin,C10H31N1O8,913.83,N/A,71.21,Hormone
Serotonin,C1H14N4O8,542.2,13.43,600.673,Hormone
Glucose,C15H23N2O7,182.89,N/A,726.578,Lipid
Cholesterol,C12H16N3O3,928.8,N/A,60.236,Carbohydrate
Urea,C1H29N3O0,993.77,8.17,551.351,Organic Compound
Glucose,C13H15N3O6,941.46,1.71,665.917,Nucleotide
Caffeine,C3H23N2O1,474.02,10.28,464.027,Nucleotide
Adenosine triphosphate,C16H21N3O3,989.76,2.3,168.817,Amide
Urea,C3H24N2O3,425.42,4.94,414.222,Hormone
Serotonin,C17H34N2O6,289.64,N/A,977.416,Neurotransmitter
Ethanol,C13H33N0O10,457.58,7.41,975.92,Alkaloid
Glucose,C7H27N2O6,619.48,12.01,378.827,Neurotransmitter
Urea,C8H10N0O0,367.66,10.98,229.404,Alcohol
Aspirin,C9H9N2O0,605.56,11.31,510.595,Amide
Dopamine,C12H20N2O9,810.71,N/A,82.001,Hormone
Aspirin,C8H8N5O0,469.01,N/A,928.765,Hormone
Ethanol,C4H13N4O10,752.1,5.03,296.735,Alkaloid
Adrenaline,C13H8N5O7,106.45,11.92,895.549,Lipid
Adrenaline,C7H11N5O9,632.21,12.67,248.974,Alkaloid
Ethanol,C7H14N0O3,949.62,6.01,718.393,Nucleotide
Urea,C8H6N2O5,119.72,11.39,482.118,Nucleotide
Dopamine,C14H5N5O7,534.75,2.54,417.147,Hormone
Cholesterol,C8H4N2O9,918.85,7.92,169.345,Carbohydrate
Urea,C9H39N3O7,816.97,7.97,280.926,Organic Compound
Aspirin,C1H16N2O7,469.48,N/A,891.706,Lipid
Adrenaline,C5H13N0O8,674.02,N/A,867.367,Nucleotide
Glucose,C17H19N2O10,146.51,12.16,392.015,Organic Compound
Adenosine triphosphate,C16H4N1O3,585.44,N/A,905.428,Carbohydrate
Urea,C12H35N3O6,638.54,4.51,690.303,Hormone
Adenosine triphosphate,C8H28N2O1,214.88,8.24,690.347,Alkaloid
Adrenaline,C17H29N3O6,544.22,6.32,927.652,Hormone
Adrenaline,C11H32N4O5,304.08,2.46,655.136,Amide
Ethanol,C2H2N3O10,446.73,8.76,882.373,Nucleotide
Serotonin,C19H37N5O1,620.66,8.95,672.321,Neurotransmitter
Urea,C10H36N2O9,729.24,2.86,575.964,Alkaloid
Glucose,C3H8N2O5,60.71,11.0,428.843,Alkaloid
Cholesterol,C2H23N4O3,282.62,6.79,635.664,Nucleotide
Adenosine triphosphate,C18H10N2O0,807.98,10.11,516.72,Alcohol
Glucose,C12H12N1O0,776.65,12.66,529.811,Alcohol
Caffeine,C17H3N3O1,366.06,9.93,834.938,Alcohol
Dopamine,C17H15N1O7,332.45,1.7,387.121,Neurotransmitter
Aspirin,C15H36N4O9,934.74,10.69,509.49,Amide
Ethanol,C8H4N0O7,713.88,8.53,69.464,Amide
Cholesterol,C16H14N1O3,548.7,2.62,623.449,Nucleotide
Cholesterol,C3H1N0O2,770.41,9.95,914.566,Alkaloid
Ethanol,C5H23N3O10,991.34,2.91,861.987,Organic Compound
Cholesterol,C18H17N3O2,997.84,9.26,981.884,Lipid
Ethanol,C5H21N4O0,153.14,N/A,580.43,Carbohydrate
Caffeine,C9H37N0O2,964.52,9.7,509.104,Hormone
Urea,C15H38N5O9,205.33,10.58,656.797,Alkaloid
Adrenaline,C10H31N3O6,320.19,8.05,774.038,Alcohol
Serotonin,C3H23N3O8,62.46,6.98,704.713,Carbohydrate
Serotonin,C8H25N0O0,225.67,2.28,956.977,Lipid
Adrenaline,C12H14N3O5,867.13,4.51,448.137,Organic Compound
Urea,C1H33N0O9,594.57,2.19,960.102,Carbohydrate
Dopamine,C17H37N2O4,751.22,N/A,420.842,Lipid
Dopamine,C1H25N1O2,977.2,5.47,423.505,Organic Compound
Caffeine,C16H17N2O7,365.45,N/A,923.801,Hormone
Serotonin,C4H39N3O2,969.04,4.38,449.58,Alkaloid
Adenosine triphosphate,C15H24N1O3,561.72,10.48,722.538,Alcohol
Adrenaline,C14H9N2O5,700.12,2.9,152.31,Alkaloid
Adenosine triphosphate,C3H12N4O7,915.21,12.89,716.189,Amide
Adrenaline,C13H13N4O1,893.18,8.0,11.679,Organic Compound
Adrenaline,C5H39N2O5,262.38,8.21,906.123,Lipid
Adenosine triphosphate,C1H7N5O7,688.33,2.14,521.488,Amide
Adrenaline,C7H36N4O7,764.83,6.19,783.021,Alkaloid
Caffeine,C13H1N0O8,812.72,9.89,4.636,Carbohydrate
Adrenaline,C10H19N3O10,192.46,10.39,133.671,Carbohydrate
Cholesterol,C16H7N5O4,61.37,13.66,443.518,Alkaloid
Cholesterol,C8H37N0O2,594.84,10.23,497.87,Hormone
Glucose,C10H12N2O7,924.87,12.91,808.016,Organic Compound
Caffeine,C19H11N4O8,227.25,7.43,344.926,Alkaloid
Dopamine,C5H3N4O6,567.67,12.62,321.047,Hormone
Ethanol,C7H7N4O8,192.59,N/A,305.832,Carbohydrate
Ethanol,C1H1N1O0,929.5,10.48,564.567,Amide
Cholesterol,C15H21N0O7,731.73,9.0,384.119,Alkaloid
Adrenaline,C8H6N1O1,332.08,N/A,569.155,Neurotransmitter
Adrenaline,C1H22N0O4,90.02,N/A,602.383,Alkaloid
Adenosine triphosphate,C20H31N1O0,123.46,10.32,911.049,Neurotransmitter
Aspirin,C9H24N1O7,846.28,9.41,763.834,Organic Compound
Ethanol,C13H37N3O2,837.23,13.33,159.948,Alcohol
Adenosine triphosphate,C6H25N5O2,904.54,4.05,506.248,Amide
Dopamine,C5H37N3O8,69.7,3.2,781.895,Hormone
Serotonin,C18H9N4O10,849.75,11.13,95.493,Carbohydrate
Caffeine,C13H35N5O3,968.57,11.22,904.123,Neurotransmitter
Glucose,C7H3N0O7,596.44,11.76,86.731,Neurotransmitter
Adrenaline,C7H27N1O0,227.16,1.54,307.459,Alkaloid
Aspirin,C9H3N0O6,615.41,10.74,351.625,Amide
Cholesterol,C8H3N0O0,362.08,1.05,829.094,Nucleotide
Dopamine,C5H17N0O7,317.18,12.24,58.953,Alcohol
Aspirin,C15H15N2O3,952.27,3.11,531.202,Carbohydrate
Adenosine triphosphate,C14H21N2O1,95.73,6.39,207.367,Amide
Caffeine,C15H7N0O7,506.36,5.46,688.199,Lipid
Glucose,C11H7N3O6,722.19,6.41,16.242,Amide
Aspirin,C4H40N4O1,841.39,12.94,929.083,Alcohol
Urea,C17H23N2O3,494.88,5.38,755.221,Organic Compound
Serotonin,C13H6N4O10,287.18,3.22,355.332,Lipid
Adrenaline,C12H35N5O7,702.54,N/A,537.604,Lipid
Cholesterol,C3H37N4O5,346.22,9.45,329.006,Alkaloid
Adenosine triphosphate,C7H6N0O0,814.85,12.08,211.195,Amide
Urea,C17H34N0O9,199.08,N/A,721.695,Carbohydrate
Caffeine,C12H33N3O4,870.68,3.03,937.521,Alcohol
Cholesterol,C20H21N5O5,81.91,13.66,657.053,Amide
Dopamine,C14H40N1O2,868.53,5.61,402.774,Organic Compound
Caffeine,C9H36N4O6,317.19,8.16,740.86,Alcohol
Urea,C20H9N2O5,812.69,8.8,306.672,Carbohydrate
Urea,C11H8N4O8,637.81,10.66,821.843,Carbohydrate
Caffeine,C16H20N3O0,344.65,10.56,603.521,Nucleotide
Urea,C15H8N1O2,334.28,13.41,377.271,Neurotransmitter
Caffeine,C14H21N4O4,652.75,10.99,559.625,Carbohydrate
Cholesterol,C17H5N3O10,125.5,2.07,620.263,Alcohol
Glucose,C20H19N4O2,423.46,9.37,266.57,Neurotransmitter
Serotonin,C19H21N3O8,239.25,8.66,552.291,Lipid
Adrenaline,C4H8N4O10,682.95,8.51,860.967,Alkaloid
Cholesterol,C13H8N2O9,399.31,12.28,561.424,Hormone
Serotonin,C14H22N0O7,877.1,3.93,202.445,Alcohol
Adrenaline,C6H25N3O10,961.89,N/A,324.544,Carbohydrate
Dopamine,C18H9N1O9,320.88,9.73,47.008,Alcohol
Ethanol,C10H17N5O7,837.58,N/A,379.111,Lipid
Urea,C5H36N2O9,799.53,4.56,78.391,Hormone
Cholesterol,C18H26N0O0,999.57,3.04,545.805,Amide
Serotonin,C20H17N1O4,219.88,8.37,395.601,Alkaloid
Ethanol,C12H21N2O6,230.07,13.04,574.85,Carbohydrate
Ethanol,C14H12N1O7,260.77,9.76,980.491,Neurotransmitter
Caffeine,C6H33N0O10,508.31,N/A,337.912,Lipid
Cholesterol,C15H10N5O4,522.38,3.6,828.304,Nucleotide
Serotonin,C12H38N4O8,177.39,10.46,906.677,Organic Compound
Adenosine triphosphate,C16H38N4O6,562.4,N/A,545.426,Neurotransmitter
Cholesterol,C11H37N0O3,482.23,N/A,133.487,Nucleotide
Adenosine triphosphate,C13H29N4O10,673.31,9.88,595.438,Organic Compound
Aspirin,C14H33N4O7,713.37,5.54,770.902,Alcohol
Aspirin,C3H21N5O0,356.0,8.42,885.616,Hormone
Serotonin,C6H28N1O7,827.24,11.96,294.725,Hormone
Dopamine,C18H27N2O5,481.51,11.33,11.402,Alcohol
Ethanol,C7H30N5O2,605.13,9.95,32.841,Organic Compound
Urea,C19H6N5O7,191.42,N/A,763.732,Organic Compound
Adenosine triphosphate,C3H1N4O5,55.54,6.09,648.401,Alkaloid
Serotonin,C16H8N4O8,459.4,9.86,770.089,Neurotransmitter
Urea,C4H1N4O0,352.56,2.89,546.545,Alcohol
Cholesterol,C12H26N4O6,422.69,7.98,496.5,Nucleotide
Caffeine,C4H21N2O0,466.06,N/A,126.927,Neurotransmitter
Cholesterol,C17H19N2O6,492.31,7.1,878.391,Alcohol
Ethanol,C8H29N4O1,498.33,13.12,828.279,Alcohol
Cholesterol,C20H31N1O5,536.81,9.37,852.646,Organic Compound
Serotonin,C6H37N5O6,349.56,7.32,31.678,Carbohydrate
Adrenaline,C1H28N1O5,886.64,2.08,781.63,Carbohydrate
Dopamine,C1H12N4O0,969.36,N/A,432.646,Amide
Cholesterol,C15H4N1O8,287.74,11.15,949.14,Hormone
Urea,C4H6N4O9,51.4,1.55,162.467,Alcohol
Dopamine,C13H6N0O10,340.41,13.84,550.397,Neurotransmitter
Caffeine,C8H29N3O4,766.13,N/A,646.569,Organic Compound
Cholesterol,C16H13N5O2,667.51,1.08,549.511,Carbohydrate
Ethanol,C10H8N5O9,948.04,4.37,160.98,Nucleotide
Urea,C16H28N0O8,704.37,5.23,8.876,Nucleotide
Serotonin,C17H39N5O4,795.54,3.73,560.116,Neurotransmitter
Glucose,C6H15N1O4,269.53,12.49,622.029,Neurotransmitter
Ethanol,C5H29N1O1,823.07,4.49,173.746,Neurotransmitter
Glucose,C5H31N2O1,485.72,2.25,783.655,Carbohydrate
Serotonin,C6H8N3O2,949.72,N/A,608.027,Organic Compound
Caffeine,C9H12N3O8,122.33,11.27,771.487,Carbohydrate
Urea,C6H23N0O8,793.15,3.7,544.901,Lipid
Ethanol,C5H24N2O8,987.24,13.02,196.75,Alkaloid
Adrenaline,C11H37N2O1,67.15,5.15,584.351,Neurotransmitter
Ethanol,C4H4N5O4,979.39,10.97,893.448,Organic Compound
Aspirin,C1H20N0O1,276.17,10.07,67.184,Neurotransmitter
Adenosine triphosphate,C6H36N2O3,661.48,4.59,33.086,Alkaloid
Adenosine triphosphate,C20H34N0O0,573.64,3.6,603.028,Lipid
Adenosine triphosphate,C5H16N2O2,156.01,12.12,736.467,Hormone
Adenosine triphosphate,C10H16N4O0,507.13,6.63,283.397,Neurotransmitter
Dopamine,C16H16N1O5,100.46,8.82,767.131,Lipid
Serotonin,C20H19N1O10,374.9,4.15,8.596,Alcohol
Caffeine,C7H33N5O8,788.47,5.83,3.895,Amide
Ethanol,C15H33N0O10,677.52,N/A,317.766,Neurotransmitter
Adenosine triphosphate,C15H19N5O0,293.11,8.18,124.243,Alcohol
Caffeine,C17H25N3O9,394.5,N/A,378.606,Organic Compound
Urea,C18H21N3O3,717.47,3.36,941.502,Alcohol
Adrenaline,C18H19N2O4,642.87,12.11,83.446,Lipid
Adrenaline,C19H5N3O7,442.47,3.16,307.393,Organic Compound
Glucose,C2H6N5O2,224.59,4.97,835.168,Organic Compound
Adrenaline,C16H24N5O7,865.71,8.85,292.488,Hormone
Glucose,C14H3N1O0,184.16,6.22,326.699,Alkaloid
Dopamine,C6H36N4O8,609.4,7.3,654.451,Nucleotide
Dopamine,C14H12N4O9,436.83,12.66,419.967,Alkaloid
Dopamine,C1H34N0O1,824.63,3.17,116.795,Carbohydrate
Adenosine triphosphate,C16H40N4O6,508.03,4.09,826.761,Carbohydrate
Serotonin,C4H4N0O4,834.28,N/A,724.763,Hormone
Caffeine,C4H31N4O5,506.43,5.21,49.139,Neurotransmitter
Aspirin,C15H13N5O7,296.41,3.93,282.47,Hormone
Urea,C1H32N3O3,261.62,11.66,134.83,Alcohol
Serotonin,C5H2N1O5,690.97,2.32,257.232,Neurotransmitter
Cholesterol,C17H4N4O6,329.99,N/A,363.347,Alkaloid
Ethanol,C10H35N0O1,418.04,3.02,889.485,Amide
Cholesterol,C1H8N3O2,500.09,3.77,168.697,Alcohol
Glucose,C17H34N5O9,317.15,4.93,963.8,Carbohydrate
Ethanol,C17H25N0O8,802.35,10.07,591.946,Amide
Serotonin,C11H16N0O2,471.56,9.14,515.052,Organic Compound
Adenosine triphosphate,C14H39N3O7,503.2,5.36,720.885,Organic Compound
Aspirin,C19H22N2O3,771.94,11.69,59.833,Hormone
Dopamine,C11H38N5O3,436.74,8.42,953.673,Alkaloid
Cholesterol,C20H12N0O6,403.02,10.56,967.155,Lipid
Glucose,C10H15N3O9,493.88,N/A,711.133,Alcohol
Aspirin,C9H22N4O1,772.94,6.29,602.951,Nucleotide
Caffeine,C12H23N4O1,162.61,12.96,348.494,Alkaloid
Cholesterol,C1H40N5O8,574.97,N/A,601.12,Alcohol
Adenosine triphosphate,C12H17N5O3,598.59,N/A,99.106,Nucleotide
Ethanol,C6H40N1O5,117.83,1.24,860.687,Nucleotide
Dopamine,C12H10N2O6,605.58,N/A,903.196,Alkaloid
Ethanol,C8H22N3O7,794.42,7.19,501.996,Neurotransmitter
Dopamine,C10H7N0O0,378.66,12.57,463.429,Carbohydrate
Cholesterol,C13H18N0O8,181.25,1.26,67.136,Carbohydrate
Glucose,C6H16N1O3,921.27,N/A,229.333,Amide
Adrenaline,C14H21N4O6,794.71,12.63,363.048,Carbohydrate
Urea,C8H8N1O9,780.96,9.89,297.157,Lipid
Aspirin,C5H34N4O3,424.29,N/A,468.395,Lipid
Urea,C15H40N3O8,671.75,7.41,632.317,Organic Compound
Dopamine,C13H14N3O0,259.59,8.72,895.751,Amide
Adrenaline,C10H40N2O10,679.8,13.27,11.5,Organic Compound
Dopamine,C10H15N3O9,498.98,13.36,77.926,Carbohydrate
Serotonin,C10H15N4O6,584.71,N/A,402.626,Alkaloid
Urea,C13H34N0O1,78.38,10.24,921.885,Lipid
Cholesterol,C19H18N1O3,891.16,12.84,209.419,Hormone
Glucose,C13H13N4O5,733.22,9.29,308.592,Alkaloid
Dopamine,C1H6N0O5,642.92,9.08,931.322,Carbohydrate
Ethanol,C1H27N0O0,353.18,11.6,247.332,Carbohydrate
Adrenaline,C8H21N4O5,352.11,N/A,736.769,Organic Compound
Adenosine triphosphate,C5H9N2O5,785.12,10.33,166.054,Nucleotide
Urea,C2H16N3O6,971.13,11.29,61.827,Nucleotide
Ethanol,C20H39N5O9,613.85,2.34,41.613,Neurotransmitter
Urea,C19H28N0O9,781.96,6.8,530.912,Lipid
Adenosine triphosphate,C4H2N0O3,947.58,9.64,631.26,Organic Compound
Ethanol,C7H26N3O5,148.18,2.49,583.204,Amide
Serotonin,C13H22N1O2,753.79,3.95,213.498,Hormone
Adenosine triphosphate,C3H10N5O6,610.71,3.5,9.024,Nucleotide
Adrenaline,C12H6N5O5,700.14,9.88,245.19,Lipid
Ethanol,C5H36N4O10,879.99,11.14,28.15,Alcohol
Cholesterol,C4H28N3O9,869.15,6.64,678.964,Neurotransmitter
Glucose,C1H19N3O10,812.88,8.58,303.828,Alcohol
Cholesterol,C14H6N5O7,140.53,13.25,962.212,Hormone
Dopamine,C8H10N0O6,501.34,2.71,785.987,Nucleotide
Aspirin,C15H7N0O6,556.61,3.18,67.793,Nucleotide
Urea,C7H35N1O10,709.3,N/A,562.581,Alkaloid
Adenosine triphosphate,C8H28N1O9,819.95,11.33,11.495,Nucleotide
Adrenaline,C14H11N0O6,611.41,8.75,659.887,Neurotransmitter
Caffeine,C11H16N5O0,447.19,4.05,814.994,Carbohydrate
Urea,C16H22N5O5,161.3,13.67,29.242,Organic Compound
Adenosine triphosphate,C8H13N4O1,494.23,3.51,453.609,Nucleotide
Dopamine,C13H12N1O6,478.87,1.97,77.364,Nucleotide
Adrenaline,C5H9N3O0,373.7,9.76,659.066,Nucleotide
Dopamine,C1H26N1O6,326.29,10.79,984.431,Neurotransmitter
Glucose,C3H28N0O4,758.34,7.41,374.267,Hormone
Glucose,C5H18N0O8,932.51,12.63,228.034,Organic Compound
Ethanol,C11H12N5O9,571.22,N/A,563.903,Lipid
Serotonin,C1H2N3O3,640.88,13.41,732.603,Neurotransmitter
Adenosine triphosphate,C8H31N3O0,122.2,13.9,712.577,Carbohydrate
Aspirin,C10H5N3O2,608.21,5.87,969.515,Carbohydrate
Glucose,C19H6N1O2,780.58,N/A,592.501,Lipid
Urea,C19H36N5O7,888.21,2.96,198.163,Hormone
Dopamine,C6H23N0O4,548.56,2.26,450.718,Alkaloid
Serotonin,C11H6N1O1,63.73,1.99,742.927,Organic Compound
Glucose,C6H25N3O0,254.99,11.97,638.528,Neurotransmitter
Dopamine,C17H39N3O2,562.18,10.99,931.955,Lipid
Adenosine triphosphate,C19H31N1O10,999.99,N/A,913.413,Carbohydrate
Adrenaline,C6H2N5O4,273.87,2.32,759.88,Lipid
Adenosine triphosphate,C20H15N0O1,632.01,N/A,529.788,Alkaloid
Ethanol,C19H20N4O5,652.05,13.19,162.585,Carbohydrate
Aspirin,C7H12N5O2,598.93,7.34,467.6,Alkaloid
Caffeine,C3H24N1O8,742.16,6.91,627.88,Neurotransmitter
Urea,C17H28N5O5,104.3,11.88,93.981,Alcohol
Serotonin,C13H37N1O4,181.86,N/A,318.202,Amide
Cholesterol,C18H15N4O7,738.48,N/A,791.836,Alkaloid
Caffeine,C18H19N0O3,305.78,6.26,722.094,Alkaloid
Adenosine triphosphate,C20H1N5O8,848.02,2.89,177.027,Amide
Cholesterol,C3H22N2O0,902.29,N/A,883.072,Neurotransmitter
Caffeine,C11H40N3O9,351.78,11.34,584.166,Alkaloid
Cholesterol,C7H39N3O1,767.5,2.39,328.214,Alkaloid
Glucose,C15H35N2O6,826.34,9.66,164.621,Alkaloid
Glucose,C14H40N1O3,378.94,9.76,640.01,Hormone
Serotonin,C7H32N5O3,722.27,11.8,237.895,Hormone
Glucose,C6H33N4O5,417.15,7.32,428.595,Neurotransmitter
Caffeine,C4H30N5O0,798.16,8.49,39.196,Alcohol
Urea,C13H39N0O3,862.84,N/A,935.731,Organic Compound
Urea,C20H16N1O10,560.48,12.4,301.632,Amide
Glucose,C16H24N5O5,695.78,4.5,159.157,Hormone
Aspirin,C10H3N4O0,332.12,10.61,328.505,Alcohol
Caffeine,C10H28N2O4,809.26,1.9,847.036,Hormone
Aspirin,C20H13N2O6,811.02,6.27,901.635,Alcohol
Adrenaline,C3H11N5O4,555.47,10.24,976.935,Alkaloid
Urea,C13H33N4O10,60.37,11.0,514.494,Alkaloid
Caffeine,C2H31N1O3,689.99,N/A,527.515,Organic Compound
Adenosine triphosphate,C16H10N1O10,100.41,11.82,163.183,Neurotransmitter
Urea,C7H16N4O2,869.82,6.2,311.033,Alkaloid
Serotonin,C9H39N2O0,561.72,11.56,441.688,Hormone
Serotonin,C3H39N2O6,141.38,12.6,372.472,Amide
Adrenaline,C9H24N1O1,837.13,3.95,777.934,Amide
Adenosine triphosphate,C20H18N3O1,576.71,11.37,645.441,Lipid
Adenosine triphosphate,C11H18N1O8,69.49,1.3,165.881,Hormone
Adenosine triphosphate,C20H32N2O9,326.47,11.1,45.469,Organic Compound
Ethanol,C3H2N2O3,654.36,6.11,958.764,Nucleotide
Aspirin,C9H31N3O7,882.07,12.21,568.951,Carbohydrate
Glucose,C2H28N4O3,877.77,8.47,644.881,Alkaloid
Aspirin,C19H17N2O9,525.28,N/A,293.199,Lipid
Glucose,C7H4N0O8,533.8,2.81,795.464,Alcohol
Cholesterol,C20H13N0O4,901.82,N/A,304.694,Alcohol
Adenosine triphosphate,C16H7N4O7,466.34,7.68,195.069,Amide
Aspirin,C19H16N3O0,586.2,10.43,605.815,Lipid
Glucose,C11H9N1O5,884.33,7.23,542.992,Alkaloid
Glucose,C14H20N5O10,887.77,4.47,274.844,Organic Compound
Glucose,C17H25N5O2,908.91,N/A,870.706,Organic Compound
Adenosine triphosphate,C4H18N5O8,713.09,N/A,720.797,Neurotransmitter
Serotonin,C8H15N1O1,813.95,N/A,174.166,Organic Compound
Cholesterol,C6H23N3O7,942.2,3.42,817.73,Organic Compound
Caffeine,C12H14N4O5,655.82,11.42,985.597,Alkaloid
Ethanol,C18H7N0O10,189.92,11.45,728.308,Carbohydrate
Adenosine triphosphate,C2H12N5O2,648.66,8.82,244.873,Carbohydrate
Ethanol,C10H35N0O10,883.37,10.06,846.194,Lipid
Serotonin,C15H38N1O8,706.3,9.82,74.509,Alcohol
Urea,C13H15N2O7,725.84,8.69,887.82,Carbohydrate
Glucose,C7H17N0O4,798.61,7.05,396.239,Lipid
Adenosine triphosphate,C13H4N4O7,575.8,12.49,670.288,Amide
Ethanol,C8H34N3O8,159.07,N/A,838.298,Neurotransmitter
Serotonin,C15H18N0O0,686.38,N/A,911.775,Organic Compound
Adenosine triphosphate,C20H34N3O2,923.8,13.22,143.076,Neurotransmitter
Adrenaline,C14H10N0O4,509.81,9.35,349.53,Hormone
Cholesterol,C11H9N5O3,964.2,2.72,44.742,Carbohydrate
Caffeine,C1H37N3O4,206.72,1.16,130.652,Alcohol
Adenosine triphosphate,C6H11N5O10,814.37,N/A,607.234,Alcohol
Aspirin,C8H15N1O0,849.59,11.12,880.261,Alkaloid
Adrenaline,C7H19N3O3,897.41,7.49,621.929,Alkaloid
