compound,formula,mw,pka,solubility_mg_ml,class
Urea,C15H25N3O8,989.53,2.37,120.644,Amide
Serotonin,C12H6N5O6,397.41,N/A,753.702,Organic Compound
Ethanol,C3H28N5O3,722.55,7.98,878.709,Carbohydrate
Serotonin,C8H27N3O6,864.36,13.1,302.45,Amide
Cholesterol,C16H26N0O2,560.19,12.66,34.48,Amide
Adrenaline,C17H22N3O10,147.11,10.85,671.926,Hormone
Aspirin,C5H36N5O0,124.52,6.63,519.519,Neurotransmitter
Adrenaline,C19H16N1O9,359.2,8.15,763.031,Alkaloid
Dopamine,C5H23N5O5,104.61,8.53,62.378,Amide
Cholesterol,C2H16N0O8,466.57,11.74,943.85,Alkaloid
Caffeine,C17H1N2O9,401.64,10.5,327.879,Alcohol
Adrenaline,C12H24N2O8,830.52,N/A,89.419,Alcohol
Adenosine triphosphate,C15H27N4O10,591.7,1.02,873.764,Carbohydrate
Adenosine triphosphate,C20H6N0O1,688.82,12.22,931.28,Alcohol
Aspirin,C16H12N1O5,251.79,N/A,378.389,Carbohydrate
Serotonin,C18H39N5O8,261.3,11.71,533.349,Neurotransmitter
Glucose,C2H38N5O9,897.6,N/A,879.219,Amide
Ethanol,C1H24N4O4,284.14,6.69,826.208,Lipid
Cholesterol,C10H10N1O5,766.29,2.27,22.369,Organic Compound
Aspirin,C16H5N5O8,945.88,13.49,480.983,Lipid
Ethanol,C3H7N2O10,674.76,4.67,122.573,Alcohol
Cholesterol,C2H19N2O2,70.83,N/A,436.355,Nucleotide
Adrenaline,C16H7N1O10,71.73,4.05,16.559,Alkaloid
Adenosine triphosphate,C8H32N4O7,259.97,13.45,421.923,Organic Compound
Dopamine,C3H1N1O1,464.69,N/A,13.365,Carbohydrate
Ethanol,C3H2N0O10,251.05,N/A,449.804,Hormone
Cholesterol,C8H1N3O6,344.06,12.21,518.457,Amide
Adenosine triphosphate,C12H4N3O9,720.47,7.38,987.713,Alcohol
Ethanol,C12H30N3O10,277.96,2.61,153.446,Alcohol
Serotonin,C16H30N0O6,476.12,7.06,290.743,Neurotransmitter
Glucose,C18H40N1O8,53.74,11.52,256.809,Alcohol
Glucose,C15H9N3O6,817.58,7.07,950.505,Alkaloid
Ethanol,C15H20N3O8,740.11,3.05,24.096,Carbohydrate
Adrenaline,C14H1N3O4,777.74,9.91,700.081,Organic Compound
Glucose,C15H5N5O9,210.44,6.0,911.12,Lipid
Urea,C17H10N3O10,690.21,12.39,408.166,Nucleotide
Ethanol,C13H13N4O6,533.53,10.99,652.724,Amide
Caffeine,C2H36N0O7,757.39,9.77,141.539,Nucleotide
Adenosine triphosphate,C19H32N4O0,858.64,N/A,226.421,Nucleotide
Ethanol,C1H3N3O0,336.68,12.19,179.183,Alcohol
Urea,C16H32N4O7,993.95,13.63,340.898,Amide
Urea,C12H4N5O8,579.47,8.27,757.752,Organic Compound
Ethanol,C18H11N4O2,394.09,N/A,474.089,Carbohydrate
Cholesterol,C1H35N5O2,775.45,N/A,495.617,Amide
Urea,C16H28N5O0,386.04,2.31,473.207,Nucleotide
Urea,C13H24N1O5,504.4,N/A,967.413,Lipid
Serotonin,C13H13N1O10,437.79,11.12,158.866,Hormone
Dopamine,C18H21N3O3,168.11,13.09,566.119,Lipid
Dopamine,C5H20N2O5,680.5,12.58,570.356,Organic Compound
Serotonin,C8H24N5O4,232.47,1.87,987.323,Alkaloid
Caffeine,C9H17N1O2,610.63,N/A,57.714,Hormone
Dopamine,C18H28N0O3,233.34,9.27,954.361,Hormone
Aspirin,C20H36N4O0,830.66,6.97,754.372,Nucleotide
Ethanol,C16H3N0O4,764.31,9.25,317.809,Lipid
Glucose,C1H2N0O0,160.17,3.01,670.831,Hormone
Aspirin,C2H7N4O8,887.66,1.65,891.532,Amide
Serotonin,C20H6N0O3,641.5,11.77,423.348,Carbohydrate
Urea,C9H25N2O8,763.46,8.63,483.913,Alkaloid
Caffeine,C3H8N3O2,637.2,N/A,799.855,Organic Compound
Ethanol,C8H36N2O9,264.42,1.25,422.751,Neurotransmitter
Dopamine,C1H20N2O7,562.14,3.11,37.655,Carbohydrate
Urea,C20H16N5O8,815.75,2.57,862.213,Nucleotide
Adrenaline,C18H24N3O9,362.98,8.27,773.378,Hormone
Glucose,C1H32N2O2,527.18,9.01,769.173,Amide
Adrenaline,C13H33N1O2,76.58,11.4,832.524,Nucleotide
Cholesterol,C13H36N1O0,737.78,8.65,438.336,Carbohydrate
Serotonin,C9H23N1O8,528.25,2.56,993.985,Alkaloid
Urea,C18H15N1O1,208.14,N/A,429.066,Neurotransmitter
Adenosine triphosphate,C20H29N2O10,882.09,7.13,275.635,Alcohol
Serotonin,C5H10N0O0,581.93,5.19,938.138,Lipid
Adrenaline,C11H28N3O0,879.76,4.15,556.085,Alcohol
Adenosine triphosphate,C12H16N5O6,280.12,3.12,933.331,Organic Compound
Urea,C2H24N0O9,107.88,6.07,894.057,Amide
Caffeine,C16H30N5O8,306.49,6.02,416.989,Alkaloid
Adenosine triphosphate,C19H3N1O5,92.98,10.11,355.346,Carbohydrate
Dopamine,C12H24N5O2,67.09,1.12,991.292,Nucleotide
Cholesterol,C14H28N0O6,249.57,N/A,77.009,Neurotransmitter
Dopamine,C2H40N2O6,549.92,5.09,830.746,Alcohol
Glucose,C7H12N1O3,594.7,7.54,215.584,Alcohol
Glucose,C12H6N1O7,917.16,13.2,355.543,Lipid
Aspirin,C3H14N2O1,988.74,N/A,443.864,Organic Compound
Dopamine,C4H11N1O5,150.63,9.83,62.827,Nucleotide
Glucose,C20H23N0O2,965.05,N/A,24.878,Hormone
Cholesterol,C2H24N2O7,802.89,N/A,934.163,Alkaloid
Urea,C13H10N2O10,876.72,8.12,954.423,Amide
Dopamine,C18H6N5O6,999.9,4.68,686.138,Hormone
Cholesterol,C2H34N2O3,934.22,N/A,56.604,Organic Compound
Caffeine,C11H3N5O6,496.77,7.21,968.484,Hormone
Urea,C7H40N5O4,920.84,4.91,299.657,Lipid
Ethanol,C1H34N5O8,300.76,12.05,657.991,Carbohydrate
Caffeine,C4H21N3O3,526.07,N/A,636.225,Lipid
Dopamine,C16H24N5O9,666.42,1.26,148.27,Amide
Adenosine triphosphate,C16H19N3O6,656.57,5.3,629.577,Organic Compound
Urea,C13H5N1O3,424.85,N/A,826.314,Lipid
Adrenaline,C12H4N1O1,566.05,10.78,362.725,Alkaloid
Serotonin,C17H35N0O2,516.92,12.56,105.349,Carbohydrate
Aspirin,C12H29N5O2,416.7,1.04,271.875,Alkaloid
Caffeine,C16H39N2O4,439.06,N/A,272.713,Carbohydrate
Cholesterol,C3H32N1O3,841.3,9.98,184.708,Carbohydrate
Adrenaline,C10H11N1O3,718.78,1.02,813.424,Lipid
Urea,C7H19N0O4,736.59,12.65,635.047,Alkaloid
Glucose,C4H13N3O10,201.33,1.02,927.715,Amide
Serotonin,C11H34N4O9,249.91,6.12,671.672,Carbohydrate
Serotonin,C5H14N2O9,870.94,4.56,446.621,Alcohol
Aspirin,C12H22N2O7,128.81,1.77,508.074,Hormone
Ethanol,C20H23N4O0,289.89,13.1,544.465,Lipid
Aspirin,C18H19N3O5,528.95,10.38,616.678,Amide
Adrenaline,C19H11N4O2,337.79,N/A,667.205,Nucleotide
Cholesterol,C1H1N2O9,807.55,7.13,207.063,Amide
Dopamine,C3H7N0O9,783.75,7.22,777.762,Hormone
Dopamine,C8H2N2O2,607.21,6.08,181.945,Amide
Aspirin,C18H3N1O8,415.41,3.46,886.43,Alcohol
Glucose,C8H31N4O10,718.69,5.79,229.631,Carbohydrate
Adrenaline,C10H21N0O1,952.78,N/A,194.995,Hormone
Ethanol,C14H17N2O6,57.83,1.55,511.221,Nucleotide
Caffeine,C5H20N1O8,433.84,8.72,536.882,Organic Compound
Adenosine triphosphate,C19H32N4O0,818.69,10.07,109.99,Alcohol
Cholesterol,C17H28N5O0,167.78,7.5,201.694,Amide
Urea,C1H5N5O6,670.53,5.66,698.071,Alkaloid
Glucose,C8H37N3O0,856.83,8.46,552.234,Lipid
Adenosine triphosphate,C17H6N3O7,583.11,6.38,160.62,Alkaloid
Glucose,C9H26N2O1,199.92,N/A,693.584,Amide
Dopamine,C13H25N4O3,736.54,5.34,120.237,Carbohydrate
Adenosine triphosphate,C3H3N1O0,50.34,9.27,737.015,Nucleotide
Ethanol,C2H14N1O10,200.19,7.56,26.88,Alkaloid
Adenosine triphosphate,C17H27N5O7,262.44,3.93,372.379,Alcohol
Caffeine,C20H8N1O2,779.48,7.58,675.065,Alcohol
Urea,C20H8N4O5,464.72,12.8,647.369,Amide
Dopamine,C2H13N0O6,621.59,N/A,169.344,Nucleotide
Urea,C14H6N0O1,557.49,N/A,693.879,Lipid
Adenosine triphosphate,C18H36N4O6,419.17,10.07,957.132,Carbohydrate
Ethanol,C19H6N3O4,843.19,7.56,880.5,Neurotransmitter
Cholesterol,C1H10N0O4,228.42,9.96,516.989,Hormone
Glucose,C8H7N4O8,524.89,1.2,820.368,Lipid
Urea,C10H21N3O9,358.8,2.29,642.791,Neurotransmitter
Ethanol,C4H11N0O10,260.67,13.39,462.975,Lipid
Adenosine triphosphate,C15H39N1O3,546.96,N/A,999.251,Alcohol
Adenosine triphosphate,C11H35N2O10,259.64,N/A,785.834,Organic Compound
Dopamine,C16H38N1O9,654.36,8.4,887.657,Organic Compound
Urea,C2H19N2O5,258.63,N/A,372.721,Carbohydrate
Aspirin,C9H3N4O6,426.61,8.93,600.538,Lipid
Ethanol,C6H39N1O3,544.19,13.89,772.642,Organic Compound
Ethanol,C8H36N0O5,583.65,10.27,913.825,Alcohol
Adrenaline,C5H28N1O6,893.8,6.36,484.43,Carbohydrate
Caffeine,C11H10N4O0,215.67,2.87,655.46,Carbohydrate
Serotonin,C11H36N0O9,687.79,N/A,816.771,Organic Compound
Adenosine triphosphate,C16H8N2O6,809.97,7.65,557.876,Carbohydrate
Dopamine,C9H36N0O3,879.66,7.46,34.508,Nucleotide
Dopamine,C6H3N3O3,910.41,N/A,747.682,Hormone
Serotonin,C3H6N1O4,117.09,11.26,524.174,Lipid
Dopamine,C12H28N2O8,590.1,9.24,881.675,Carbohydrate
Adrenaline,C19H32N4O0,977.37,3.13,234.899,Lipid
Cholesterol,C5H33N1O1,320.73,N/A,622.829,Hormone
Adrenaline,C15H15N5O5,759.14,N/A,627.478,Alkaloid
Adenosine triphosphate,C13H22N4O10,891.05,N/A,351.378,Organic Compound
Aspirin,C10H23N3O10,118.49,N/A,556.51,Nucleotide
Adrenaline,C11H24N5O1,485.54,7.49,703.819,Amide
Cholesterol,C10H28N2O5,94.11,9.34,346.209,Nucleotide
Adrenaline,C7H27N0O4,537.7,5.62,494.373,Organic Compound
Adrenaline,C16H6N0O3,720.76,9.36,795.719,Nucleotide
Urea,C16H39N3O7,106.62,7.97,176.144,Neurotransmitter
Aspirin,C14H19N0O0,158.66,9.95,425.331,Alcohol
Caffeine,C1H37N0O2,599.93,N/A,800.376,Alcohol
Glucose,C6H36N4O3,395.02,4.23,570.114,Carbohydrate
Adrenaline,C19H19N2O5,623.69,7.71,733.572,Alkaloid
Caffeine,C17H20N3O2,331.68,3.82,248.582,Amide
Aspirin,C7H30N1O10,340.53,12.2,112.737,Alcohol
Caffeine,C11H22N2O4,788.93,N/A,128.668,Alcohol
Adrenaline,C6H29N5O4,971.94,N/A,802.501,Organic Compound
Dopamine,C15H8N2O1,827.89,3.11,830.508,Nucleotide
Ethanol,C6H40N5O2,553.81,12.85,601.648,Neurotransmitter
Dopamine,C3H5N1O7,994.47,6.98,309.192,Neurotransmitter
Caffeine,C11H15N5O10,534.76,4.89,572.694,Alcohol
Urea,C9H2N4O0,102.5,N/A,974.341,Lipid
Serotonin,C20H39N2O9,759.52,5.97,904.082,Lipid
Dopamine,C10H10N0O9,755.68,7.49,88.976,Amide
Serotonin,C6H2N3O2,515.67,5.73,561.25,Alcohol
Ethanol,C1H24N0O0,121.08,1.06,118.108,Carbohydrate
Adenosine triphosphate,C16H23N3O6,246.43,N/A,749.13,Alkaloid
Adrenaline,C20H7N2O4,840.4,12.24,916.46,Alcohol
Urea,C13H7N4O1,65.63,10.67,586.235,Alkaloid
Serotonin,C9H12N0O2,479.89,10.27,699.719,Carbohydrate
Urea,C6H16N2O9,729.82,N/A,479.131,Alkaloid
Cholesterol,C12H15N4O10,362.41,5.3,363.224,Lipid
Dopamine,C16H17N3O0,161.72,7.37,315.844,Nucleotide
Glucose,C8H6N3O5,667.78,4.87,534.214,Hormone
Caffeine,C11H4N3O3,825.16,4.15,510.431,Alkaloid
Adenosine triphosphate,C4H38N3O6,83.68,1.47,994.239,Amide
Adrenaline,C19H22N0O1,872.6,N/A,373.177,Lipid
Adenosine triphosphate,C20H10N0O10,360.06,N/A,458.694,Alcohol
Dopamine,C13H28N5O5,977.11,5.69,41.33,Alcohol
Cholesterol,C1H27N0O4,295.87,4.75,773.121,Alcohol
Ethanol,C19H3N0O4,971.27,1.21,145.333,Carbohydrate
Adenosine triphosphate,C4H12N1O3,50.13,3.16,682.038,Amide
Cholesterol,C3H40N3O1,379.36,6.71,486.784,Hormone
Adrenaline,C10H16N3O8,251.34,11.08,237.167,Hormone
Aspirin,C14H37N1O9,99.33,11.46,919.243,Neurotransmitter
Serotonin,C16H32N4O2,329.22,10.53,117.573,Nucleotide
Serotonin,C20H17N0O2,759.03,1.5,272.657,Amide
Urea,C2H27N4O1,272.94,10.75,874.942,Alcohol
Urea,C11H20N3O4,647.97,8.09,437.114,Hormone
Urea,C6H2N2O6,317.43,N/A,268.002,Neurotransmitter
Aspirin,C8H35N0O7,231.7,11.32,894.373,Carbohydrate
Adenosine triphosphate,C2H34N5O0,213.47,2.8,982.508,Neurotransmitter
Ethanol,C8H25N0O5,663.99,9.07,999.074,Organic Compound
Caffeine,C10H32N1O3,515.29,2.37,996.431,Organic Compound
Cholesterol,C14H16N2O7,817.6,N/A,684.647,Amide
Glucose,C20H3N3O9,430.43,13.86,515.938,Alcohol
Glucose,C11H30N1O10,243.71,6.51,833.379,Hormone
Cholesterol,C20H23N0O8,570.1,13.24,757.14,Neurotransmitter
Dopamine,C3H31N3O8,194.92,9.38,760.746,Alkaloid
Adrenaline,C10H18N2O9,923.98,N/A,50.626,Alcohol
Cholesterol,C12H4N5O3,711.71,13.85,961.787,Carbohydrate
Cholesterol,C13H27N0O0,658.33,12.9,741.182,Neurotransmitter
Urea,C6H31N3O10,910.37,N/A,366.239,Lipid
Caffeine,C13H26N3O0,587.79,12.35,151.189,Lipid
Caffeine,C4H35N0O2,308.97,N/A,790.099,Hormone
Urea,C17H33N1O2,344.15,7.74,57.543,Nucleotide
Glucose,C1H38N5O3,165.54,N/A,869.278,Amide
Ethanol,C2H25N0O9,70.56,N/A,108.631,Alcohol
Glucose,C3H6N3O9,56.37,12.08,344.236,Carbohydrate
Cholesterol,C18H33N2O1,735.44,3.05,152.144,Alkaloid
Adenosine triphosphate,C4H17N0O6,417.11,N/A,867.203,Hormone
Ethanol,C7H15N3O5,689.37,1.29,527.747,Organic Compound
Urea,C19H13N2O10,548.51,N/A,766.455,Carbohydrate
Cholesterol,C5H10N5O2,691.35,7.79,320.682,Alcohol
Urea,C19H2N3O6,329.77,10.8,667.173,Lipid
Dopamine,C16H20N2O6,953.35,4.81,117.686,Alcohol
Glucose,C4H29N2O6,471.61,1.57,79.282,Nucleotide
Adrenaline,C15H13N5O5,841.07,2.56,794.723,Hormone
Adenosine triphosphate,C8H25N4O6,57.93,13.72,758.19,Alcohol
Glucose,C7H38N2O5,517.7,1.55,465.46,Neurotransmitter
Caffeine,C5H16N1O6,275.57,N/A,635.983,Hormone
Adrenaline,C5H7N3O5,785.05,5.68,784.33,Alkaloid
Urea,C3H6N3O4,881.93,N/A,474.199,Alcohol
Adrenaline,C20H11N1O6,257.32,12.03,752.894,Amide
Aspirin,C2H18N2O8,664.26,9.53,222.276,Alkaloid
Dopamine,C14H12N5O6,761.84,8.83,811.978,Lipid
Dopamine,C8H15N0O3,285.32,N/A,852.383,Nucleotide
Adrenaline,C13H27N0O4,173.35,6.67,809.758,Amide
Adrenaline,C15H31N3O7,448.19,7.39,7.094,Alkaloid
Glucose,C9H39N4O5,313.84,1.1,546.377,Lipid
Cholesterol,C3H35N1O6,204.54,10.16,98.387,Hormone
Urea,C8H6N2O0,206.13,1.98,443.664,Amide
Cholesterol,C2H38N2O3,341.79,12.08,523.516,Carbohydrate
Caffeine,C1H7N2O9,156.47,13.89,346.917,Hormone
Cholesterol,C1H8N0O1,619.28,1.21,99.281,Carbohydrate
Aspirin,C14H15N3O4,126.02,12.35,930.202,Lipid
Caffeine,C4H2N4O7,745.01,4.19,602.191,Alkaloid
Urea,C16H22N2O6,772.24,6.34,61.406,Carbohydrate
Dopamine,C7H19N5O8,137.16,3.87,993.839,Alcohol
Glucose,C19H1N4O10,861.84,3.8,620.766,Nucleotide
Adenosine triphosphate,C9H35N2O1,639.09,8.6,31.256,Nucleotide
Serotonin,C5H27N0O2,483.23,8.77,550.624,Hormone
Glucose,C17H8N0O8,113.22,6.76,222.152,Nucleotide
Glucose,C4H4N1O8,845.25,5.89,98.71,Organic Compound
Glucose,C11H23N3O10,188.24,N/A,658.901,Amide
Ethanol,C8H33N4O5,363.43,1.72,723.333,Alkaloid
Urea,C16H9N3O3,179.74,1.25,324.229,Lipid
Dopamine,C16H27N0O9,803.91,1.32,441.871,Carbohydrate
Serotonin,C18H18N4O6,830.78,N/A,362.747,Lipid
Adrenaline,C14H12N2O7,464.19,10.23,778.735,Lipid
Glucose,C9H14N1O9,666.67,12.22,760.294,Alkaloid
Urea,C13H26N0O4,721.03,4.9,316.905,Neurotransmitter
Dopamine,C6H1N3O9,528.93,4.14,662.254,Alcohol
Glucose,C16H30N4O0,423.96,6.55,281.945,Organic Compound
Adrenaline,C13H5N4O3,429.38,N/A,918.92,Nucleotide
Dopamine,C11H5N2O5,783.93,11.46,802.536,Organic Compound
Adrenaline,C7H5N1O4,875.02,4.6,99.589,Neurotransmitter
Urea,C3H32N5O4,649.4,13.64,398.749,Lipid
Adenosine triphosphate,C11H36N0O6,372.3,12.47,139.137,Lipid
Aspirin,C20H15N5O0,287.34,13.24,652.948,Alcohol
Adenosine triphosphate,C16H31N2O8,827.83,5.28,182.55,Neurotransmitter
Aspirin,C2H40N4O9,921.22,6.51,312.208,Hormone
Caffeine,C12H33N4O3,572.17,N/A,555.67,Alcohol
Ethanol,C7H28N0O6,175.9,N/A,272.383,Alcohol
Adenosine triphosphate,C13H5N5O10,327.02,2.75,534.248,Alcohol
Cholesterol,C17H22N4O8,984.83,9.83,774.562,Carbohydrate
Adrenaline,C19H2N4O6,148.56,1.53,931.009,Amide
Urea,C10H37N1O6,432.83,9.44,263.33,Alkaloid
Urea,C17H38N5O4,492.28,13.44,209.631,Organic Compound
Ethanol,C7H22N2O4,268.3,2.52,440.362,Carbohydrate
Glucose,C4H39N3O0,404.34,N/A,325.865,Alkaloid
Glucose,C2H16N5O9,812.05,7.16,543.186,Neurotransmitter
Cholesterol,C3H30N1O4,974.3,N/A,177.576,Organic Compound
Serotonin,C11H19N0O0,937.24,11.58,520.433,Nucleotide
Serotonin,C14H12N2O7,214.26,N/A,133.407,Carbohydrate
Adrenaline,C11H7N5O1,112.76,9.95,627.059,Nucleotide
Ethanol,C20H20N5O9,503.6,1.45,737.782,Carbohydrate
Aspirin,C19H31N5O2,387.95,12.66,871.569,Hormone
Ethanol,C4H36N5O6,236.6,5.93,538.97,Lipid
Adenosine triphosphate,C17H4N1O10,235.92,N/A,664.373,Lipid
Ethanol,C9H21N1O6,95.55,1.08,738.04,Alcohol
Ethanol,C18H2N4O7,372.48,6.97,595.831,Neurotransmitter
Dopamine,C15H11N3O9,805.43,5.74,959.372,Alkaloid
Adenosine triphosphate,C11H15N4O3,308.72,N/A,432.376,Carbohydrate
Urea,C12H32N4O8,427.23,11.35,227.748,Hormone
Urea,C17H23N0O4,400.86,4.55,165.834,Alcohol
Caffeine,C18H16N4O9,822.32,6.94,130.191,Nucleotide
Caffeine,C3H6N1O3,831.37,1.96,411.07,Carbohydrate
Ethanol,C14H28N0O2,844.94,9.17,144.328,Carbohydrate
Glucose,C2H27N4O1,502.31,N/A,48.662,Neurotransmitter
Aspirin,C13H12N2O8,236.69,3.64,118.42,Carbohydrate
Serotonin,C20H32N1O4,241.52,4.61,897.951,Amide
Adenosine triphosphate,C19H1N1O7,990.92,2.96,714.92,Nucleotide
Glucose,C1H35N0O8,423.8,2.76,735.587,Alkaloid
Aspirin,C19H3N4O8,367.02,10.0,625.657,Neurotransmitter
Ethanol,C14H2N0O8,414.85,10.88,58.153,Neurotransmitter
Adenosine triphosphate,C12H34N5O1,115.39,10.03,659.037,Amide
Glucose,C18H12N0O9,693.43,12.82,157.829,Lipid
Caffeine,C7H17N2O3,630.26,4.29,375.711,Nucleotide
Cholesterol,C16H10N2O0,992.37,12.88,452.093,Carbohydrate
Serotonin,C8H15N3O9,740.99,10.94,17.783,Lipid
Ethanol,C11H11N5O3,399.75,10.14,806.823,Carbohydrate
Dopamine,C10H12N2O6,910.99,N/A,437.764,Amide
Urea,C11H40N5O8,739.46,N/A,770.431,Alkaloid
Caffeine,C13H35N4O5,284.22,6.79,695.422,Organic Compound
Caffeine,C8H9N4O3,702.29,9.82,357.848,Alcohol
Cholesterol,C19H5N5O0,504.77,12.7,604.074,Organic Compound
Serotonin,C11H29N5O2,836.81,7.6,426.799,Alcohol
Ethanol,C14H3N5O8,682.69,N/A,532.789,Alcohol
Adenosine triphosphate,C4H31N1O4,846.68,7.54,653.752,Neurotransmitter
Cholesterol,C11H33N0O1,229.58,4.74,972.631,Alkaloid
Serotonin,C16H16N0O2,508.83,9.45,527.054,Carbohydrate
Dopamine,C1H17N4O9,304.51,10.76,718.17,Lipid
Caffeine,C20H7N0O1,934.51,9.18,871.757,Alkaloid
Dopamine,C17H33N0O8,941.83,4.79,401.74,Hormone
Urea,C12H35N2O1,540.63,1.43,621.825,Nucleotide
Aspirin,C17H30N1O3,479.54,4.88,361.581,Lipid
Adenosine triphosphate,C13H25N3O6,391.78,9.22,579.087,Amide
Aspirin,C10H1N4O10,855.86,6.68,604.741,Lipid
Serotonin,C14H36N4O9,599.79,6.88,737.228,Amide
Dopamine,C14H18N0O1,373.19,6.86,756.616,Hormone
Cholesterol,C12H27N0O4,751.75,12.77,345.589,Neurotransmitter
Dopamine,C8H17N2O10,428.23,1.96,473.979,Lipid
Urea,C7H22N1O4,408.05,6.96,40.872,Lipid
Glucose,C14H36N4O1,584.63,9.8,387.568,Organic Compound
Adenosine triphosphate,C18H31N1O1,64.89,9.04,417.559,Alkaloid
Dopamine,C19H6N4O3,573.62,11.27,655.843,Organic Compound
Caffeine,C1H35N5O10,355.14,8.39,522.621,Hormone
Adenosine triphosphate,C4H19N3O3,521.09,N/A,85.499,Alkaloid
Serotonin,C17H10N4O6,200.99,3.4,551.173,Lipid
Glucose,C8H40N0O1,398.34,7.63,599.865,Nucleotide
Urea,C11H11N5O10,532.5,9.56,461.709,Lipid
Glucose,C20H16N5O6,617.2,8.89,292.598,Alkaloid
Cholesterol,C11H25N3O2,373.96,12.71,287.424,Alcohol
Aspirin,C2H13N3O2,735.58,13.31,890.94,Amide
Caffeine,C6H29N4O10,938.29,7.38,264.705,Carbohydrate
Urea,C9H38N1O7,962.77,13.65,273.037,Hormone
Urea,C11H35N1O6,959.59,1.34,862.963,Lipid
Glucose,C3H16N5O8,509.51,8.32,903.996,Alcohol
Urea,C4H11N5O7,776.52,N/A,628.293,Alcohol
Adenosine triphosphate,C14H38N3O1,453.21,10.76,724.587,Hormone
Glucose,C1H21N5O3,855.13,N/A,628.105,Alkaloid
Caffeine,C17H8N2O4,470.69,13.6,540.634,Organic Compound
Glucose,C6H9N1O0,952.91,5.65,985.049,Amide
Ethanol,C17H35N4O4,546.14,6.19,839.788,Lipid
Ethanol,C6H10N5O6,606.18,N/A,714.616,Alkaloid
Glucose,C14H35N5O1,987.63,12.11,843.235,Nucleotide
Glucose,C7H39N2O9,826.28,11.09,885.69,Alkaloid
Dopamine,C17H34N3O6,133.46,N/A,599.162,Alcohol
Serotonin,C19H23N1O3,253.65,6.08,509.594,Lipid
Adenosine triphosphate,C3H13N3O8,972.78,5.04,456.37,Nucleotide
Ethanol,C3H6N3O5,948.63,6.8,273.495,Hormone
Aspirin,C3H3N5O1,464.5,11.9,26.244,Neurotransmitter
Aspirin,C7H30N2O1,529.2,12.46,713.902,Carbohydrate
Glucose,C2H22N5O9,100.0,3.96,244.886,Nucleotide
Caffeine,C11H22N5O0,924.68,9.84,707.937,Alcohol
Glucose,C19H15N3O6,896.93,2.52,100.013,Organic Compound
Urea,C13H16N1O2,178.39,1.39,642.996,Organic Compound
Urea,C6H6N3O4,384.68,6.65,933.949,Hormone
Dopamine,C19H5N1O5,961.9,12.34,474.627,Lipid
Aspirin,C14H2N5O6,66.28,N/A,5.247,Nucleotide
Aspirin,C6H37N2O4,888.77,13.36,901.055,Alcohol
Dopamine,C17H36N1O5,724.23,N/A,749.387,Carbohydrate
Adrenaline,C10H22N2O1,712.27,1.54,40.679,Carbohydrate
Adenosine triphosphate,C1H15N5O1,909.33,3.97,64.191,Alcohol
Cholesterol,C9H18N5O3,831.1,4.62,106.01,Alcohol
Adrenaline,C14H33N4O5,307.34,10.46,642.296,Neurotransmitter
Caffeine,C18H34N0O8,932.66,8.23,52.98,Carbohydrate
Caffeine,C6H2N1O8,455.73,6.21,966.588,Hormone
Adrenaline,C13H28N1O9,83.67,6.68,902.816,Organic Compound
Ethanol,C16H30N0O2,483.82,3.37,530.561,Hormone
Aspirin,C8H31N5O10,583.15,N/A,585.444,Amide
Ethanol,C9H11N1O1,210.06,12.07,54.239,Amide
Caffeine,C8H3N0O2,709.16,N/A,682.889,Alkaloid
Glucose,C5H14N5O0,469.94,6.29,128.699,Organic Compound
Ethanol,C10H38N1O1,621.13,N/A,126.701,Neurotransmitter
Adenosine triphosphate,C13H5N4O9,160.96,2.73,437.443,Carbohydrate
Glucose,C1H29N2O3,797.96,12.23,474.382,Alkaloid
Caffeine,C9H31N1O9,808.78,2.09,759.388,Carbohydrate
Urea,C10H34N0O10,861.68,5.1,707.707,Organic Compound
Adenosine triphosphate,C4H35N1O2,485.83,N/A,140.436,Neurotransmitter
Aspirin,C16H11N5O1,419.44,3.93,632.225,Neurotransmitter
Aspirin,C4H25N2O0,690.27,3.82,824.236,Alkaloid
Urea,C8H24N5O5,751.18,8.45,801.794,Nucleotide
Serotonin,C4H32N2O2,768.34,N/A,992.645,Nucleotide
Adenosine triphosphate,C18H12N1O3,474.88,8.54,673.012,Amide
Dopamine,C2H37N0O5,832.26,N/A,716.8,Amide
Urea,C6H27N4O1,581.76,3.69,768.087,Organic Compound
Cholesterol,C18H26N2O7,716.23,5.38,737.809,Carbohydrate
Aspirin,C18H21N3O1,941.44,10.66,753.535,Hormone
Glucose,C19H8N1O1,857.32,7.29,959.76,Organic Compound
Adrenaline,C4H26N0O8,244.75,4.94,562.696,Nucleotide
Glucose,C11H36N3O2,461.85,13.3,610.036,Alkaloid
Ethanol,C4H31N2O7,877.6,2.79,697.578,Alcohol
Adenosine triphosphate,C5H27N5O9,529.05,4.02,275.091,Alcohol
Aspirin,C8H25N0O9,66.47,12.31,213.819,Alcohol
Glucose,C15H11N5O0,998.21,1.93,410.392,Lipid
Aspirin,C20H31N3O1,443.13,5.94,32.773,Nucleotide
Glucose,C6H2N2O7,145.05,4.94,569.232,Alcohol
Adenosine triphosphate,C8H38N4O10,642.92,4.63,958.401,Hormone
Dopamine,C20H15N2O1,675.69,3.91,959.388,Hormone
Aspirin,C1H29N1O6,170.46,N/A,24.495,Alcohol
