compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C8H40N2O7,102.96,4.64,20.798,Alkaloid
Urea,C10H5N3O5,637.75,N/A,415.854,Carbohydrate
Serotonin,C4H18N1O1,88.97,1.11,443.119,Amide
Glucose,C18H9N0O9,769.6,1.87,440.309,Amide
Ethanol,C15H5N2O4,434.76,4.77,163.289,Hormone
Cholesterol,C2H23N4O2,884.86,1.15,855.878,Nucleotide
Serotonin,C13H15N0O10,138.77,10.59,669.162,Neurotransmitter
Cholesterol,C4H12N3O3,719.5,7.07,736.594,Amide
Urea,C7H20N5O8,284.44,10.8,158.657,Amide
Ethanol,C2H11N0O5,318.28,4.03,845.286,Nucleotide
Adrenaline,C11H26N0O2,167.34,3.42,680.577,Amide
Ethanol,C17H21N3O1,197.16,3.47,540.73,Lipid
Adenosine triphosphate,C1H34N1O4,567.41,1.5,262.727,Nucleotide
Serotonin,C10H18N2O10,510.45,10.65,829.407,Nucleotide
Adrenaline,C3H7N1O8,287.47,10.6,812.861,Nucleotide
Dopamine,C15H4N4O2,424.91,7.54,567.047,Neurotransmitter
Dopamine,C5H23N4O6,798.08,10.81,152.667,Neurotransmitter
Adenosine triphosphate,C7H8N4O2,79.61,5.75,716.291,Carbohydrate
Cholesterol,C6H34N4O7,436.79,5.39,99.015,Lipid
Serotonin,C6H29N3O9,819.2,2.29,728.633,Alkaloid
Cholesterol,C1H28N4O0,525.83,4.32,823.459,Alcohol
Urea,C20H27N2O4,151.9,N/A,723.686,Neurotransmitter
Urea,C10H32N0O9,865.45,4.59,940.664,Neurotransmitter
Cholesterol,C19H18N2O5,793.13,4.95,143.515,Alcohol
Cholesterol,C14H26N4O6,107.78,N/A,285.069,Neurotransmitter
Adenosine triphosphate,C9H34N0O7,55.47,7.04,94.447,Nucleotide
Dopamine,C1H19N0O6,373.09,N/A,372.584,Amide
Cholesterol,C20H36N1O3,117.64,1.51,952.309,Lipid
Caffeine,C7H28N5O6,602.71,4.8,689.893,Lipid
Dopamine,C10H1N2O6,611.72,N/A,750.542,Alkaloid
Serotonin,C13H24N3O0,894.87,N/A,81.949,Amide
Serotonin,C20H40N0O7,103.82,10.09,863.28,Hormone
Caffeine,C8H16N4O0,494.13,13.07,944.17,Alkaloid
Caffeine,C12H13N2O10,218.82,N/A,832.308,Alkaloid
Cholesterol,C9H5N0O5,981.35,7.21,950.687,Alkaloid
Aspirin,C8H33N2O0,504.77,9.13,265.795,Nucleotide
Caffeine,C18H26N4O7,109.25,10.41,687.534,Carbohydrate
Urea,C6H9N3O3,95.1,3.14,704.749,Hormone
Adrenaline,C12H32N1O9,921.98,6.62,488.327,Alkaloid
Cholesterol,C4H10N0O3,323.86,12.0,978.79,Carbohydrate
Adrenaline,C14H14N1O2,937.36,1.96,372.947,Amide
Adrenaline,C12H18N4O10,321.88,10.17,115.309,Amide
Caffeine,C16H24N3O4,407.53,13.11,95.884,Neurotransmitter
Urea,C5H7N4O3,606.57,3.48,11.517,Neurotransmitter
Cholesterol,C16H14N0O5,162.38,3.29,974.374,Amide
Ethanol,C6H30N2O5,672.81,12.15,607.749,Organic Compound
Adenosine triphosphate,C3H35N3O10,447.29,8.95,83.871,Amide
Serotonin,C13H37N3O6,406.1,2.01,88.813,Nucleotide
Caffeine,C18H35N5O2,248.23,1.32,337.923,Lipid
Adenosine triphosphate,C7H1N5O0,705.43,8.08,425.453,Organic Compound
Caffeine,C2H2N0O2,692.37,9.98,474.753,Alcohol
Serotonin,C19H5N0O8,335.17,N/A,546.266,Lipid
Adenosine triphosphate,C18H31N3O6,140.54,3.12,929.629,Nucleotide
Ethanol,C5H18N2O1,603.79,1.79,873.265,Alkaloid
Cholesterol,C20H3N3O9,630.25,4.64,207.819,Alkaloid
Aspirin,C3H30N3O0,406.54,N/A,167.348,Alkaloid
Aspirin,C8H35N2O7,994.22,9.25,35.638,Hormone
Ethanol,C18H4N4O8,261.47,3.2,385.665,Carbohydrate
Dopamine,C17H9N3O7,819.55,11.16,900.818,Carbohydrate
Dopamine,C9H29N3O9,206.89,11.17,880.714,Carbohydrate
Serotonin,C15H8N0O0,652.15,3.64,217.089,Carbohydrate
Adrenaline,C20H21N1O7,87.76,13.58,575.057,Amide
Adenosine triphosphate,C15H4N0O2,635.79,N/A,524.661,Lipid
Cholesterol,C10H18N4O10,594.31,N/A,67.766,Hormone
Adrenaline,C7H2N3O2,73.72,N/A,955.904,Nucleotide
Adenosine triphosphate,C10H12N4O9,588.44,7.34,951.957,Lipid
Ethanol,C14H18N5O5,773.26,1.18,964.149,Hormone
Glucose,C19H13N3O7,107.49,2.82,721.373,Amide
Caffeine,C14H14N0O1,834.3,N/A,304.288,Organic Compound
Serotonin,C5H14N2O1,153.97,8.99,186.544,Alcohol
Caffeine,C4H33N5O10,363.46,N/A,536.672,Carbohydrate
Caffeine,C18H12N5O5,284.54,11.17,731.713,Lipid
Caffeine,C1H23N4O5,645.56,6.44,472.88,Alkaloid
Caffeine,C14H32N2O8,927.95,10.73,635.107,Neurotransmitter
Adrenaline,C14H10N0O1,175.21,13.53,476.6,Nucleotide
Adenosine triphosphate,C10H29N3O2,903.97,12.32,638.747,Hormone
Glucose,C20H22N4O1,383.36,6.25,146.7,Alkaloid
Cholesterol,C13H21N3O7,637.23,2.86,582.82,Organic Compound
Cholesterol,C1H9N4O9,631.56,9.8,468.721,Lipid
Caffeine,C5H31N0O7,73.44,9.67,159.865,Amide
Serotonin,C10H5N1O3,63.19,1.51,98.524,Neurotransmitter
Serotonin,C12H36N1O10,298.16,10.5,186.422,Neurotransmitter
Adenosine triphosphate,C14H17N3O6,242.56,3.49,192.656,Alcohol
Serotonin,C6H29N1O0,595.5,5.83,623.403,Amide
Urea,C16H4N5O7,426.56,1.62,541.727,Carbohydrate
Ethanol,C6H28N0O7,252.82,13.72,743.522,Alcohol
Glucose,C14H15N2O7,318.63,N/A,613.665,Organic Compound
Ethanol,C17H13N0O6,534.12,9.66,693.305,Lipid
Serotonin,C5H3N0O2,895.18,N/A,87.519,Alkaloid
Urea,C16H34N4O2,166.1,13.0,292.719,Carbohydrate
Serotonin,C3H17N4O10,609.74,6.94,965.811,Carbohydrate
Cholesterol,C7H19N5O3,686.73,9.07,721.26,Carbohydrate
Caffeine,C1H18N1O7,981.87,13.42,385.197,Alkaloid
Cholesterol,C20H6N0O2,479.81,8.93,565.947,Neurotransmitter
Urea,C16H40N3O9,382.92,N/A,93.339,Alkaloid
Adenosine triphosphate,C3H38N2O5,291.46,10.01,760.603,Organic Compound
Ethanol,C7H5N2O10,117.14,N/A,642.7,Neurotransmitter
Adrenaline,C3H39N5O4,92.78,6.74,523.775,Amide
Ethanol,C10H15N4O4,74.62,8.44,452.463,Organic Compound
Urea,C6H40N1O10,912.78,13.36,850.125,Alcohol
Serotonin,C3H4N2O2,738.88,3.03,809.827,Hormone
Serotonin,C16H11N5O6,55.79,4.61,227.781,Alkaloid
Serotonin,C10H36N2O2,304.92,10.87,171.315,Hormone
Ethanol,C18H36N1O5,668.41,11.36,849.157,Hormone
Serotonin,C2H35N4O9,255.25,N/A,775.238,Alkaloid
Caffeine,C7H28N0O7,710.36,N/A,783.377,Nucleotide
Adenosine triphosphate,C1H22N3O6,458.01,N/A,193.123,Amide
Glucose,C6H7N2O2,300.99,N/A,469.265,Hormone
Urea,C15H28N5O3,411.84,9.8,645.811,Hormone
Adrenaline,C2H2N5O10,604.51,4.26,868.879,Amide
Adrenaline,C17H18N1O10,660.57,N/A,824.009,Hormone
Cholesterol,C15H6N1O6,770.85,9.14,5.643,Nucleotide
Urea,C9H9N5O8,256.51,N/A,676.592,Hormone
Glucose,C5H35N0O2,858.59,2.83,698.765,Lipid
Adrenaline,C13H16N1O7,767.63,5.8,187.218,Amide
Adenosine triphosphate,C16H28N4O4,802.11,4.0,428.576,Amide
Aspirin,C17H37N5O3,652.42,N/A,575.391,Alcohol
Adenosine triphosphate,C9H11N0O9,622.47,9.8,20.821,Alkaloid
Adrenaline,C12H31N0O10,476.31,11.92,501.307,Amide
Ethanol,C4H35N5O7,436.31,5.0,554.444,Alkaloid
Caffeine,C1H20N0O6,648.68,3.86,210.663,Organic Compound
Urea,C4H37N3O3,78.94,12.13,883.786,Organic Compound
Ethanol,C1H20N2O7,977.5,5.28,549.823,Neurotransmitter
Caffeine,C16H4N0O8,413.25,1.78,64.067,Nucleotide
Glucose,C3H40N1O0,958.81,N/A,612.927,Alkaloid
Serotonin,C9H36N3O0,716.03,1.24,861.826,Hormone
Adrenaline,C1H2N5O0,532.25,2.67,748.986,Alkaloid
Aspirin,C9H23N3O3,684.77,N/A,489.157,Organic Compound
Adenosine triphosphate,C8H31N5O3,938.57,N/A,282.172,Neurotransmitter
Adenosine triphosphate,C6H17N4O8,947.45,9.14,290.87,Alkaloid
Cholesterol,C10H24N4O3,382.13,N/A,664.238,Lipid
Adenosine triphosphate,C1H17N2O6,195.94,8.27,575.95,Hormone
Urea,C8H24N0O5,182.69,8.84,402.105,Hormone
Dopamine,C1H31N5O2,426.24,6.82,505.061,Neurotransmitter
Serotonin,C9H23N0O2,720.96,2.98,24.989,Nucleotide
Ethanol,C10H1N1O10,573.72,8.43,874.142,Amide
Caffeine,C11H11N0O4,141.67,7.87,625.33,Lipid
Ethanol,C14H22N0O10,738.64,N/A,285.66,Neurotransmitter
Cholesterol,C1H28N5O1,308.88,8.51,902.577,Amide
Adrenaline,C4H14N3O8,678.37,4.49,878.629,Alcohol
Glucose,C6H3N3O4,635.96,12.3,153.551,Alcohol
Serotonin,C2H24N4O9,91.56,2.49,222.423,Nucleotide
Adenosine triphosphate,C3H5N2O7,435.02,2.9,91.244,Organic Compound
Adenosine triphosphate,C15H3N2O3,915.46,1.59,247.263,Carbohydrate
Glucose,C15H26N4O4,92.83,5.85,570.206,Carbohydrate
Adenosine triphosphate,C19H22N1O4,691.14,N/A,940.673,Alcohol
Cholesterol,C17H23N2O9,217.96,N/A,335.537,Hormone
Dopamine,C17H7N3O0,89.35,13.5,1.74,Amide
Caffeine,C10H30N2O1,904.03,8.91,774.032,Neurotransmitter
Adrenaline,C3H31N4O7,704.39,1.85,177.059,Amide
Glucose,C3H32N4O5,580.69,13.03,0.491,Neurotransmitter
Dopamine,C16H4N1O6,330.92,13.44,628.737,Amide
Cholesterol,C3H32N5O4,306.46,9.36,92.943,Neurotransmitter
Ethanol,C9H27N4O10,76.69,5.12,363.498,Lipid
Cholesterol,C2H21N0O0,641.33,N/A,982.285,Alkaloid
Ethanol,C5H32N0O8,477.58,8.91,226.087,Neurotransmitter
Adenosine triphosphate,C14H1N4O4,537.62,N/A,587.516,Hormone
Glucose,C7H1N4O10,714.38,2.5,942.084,Alcohol
Dopamine,C7H7N5O1,896.64,12.38,474.675,Neurotransmitter
Ethanol,C14H23N3O9,904.44,13.25,788.629,Hormone
Aspirin,C13H12N4O3,756.97,3.4,66.362,Neurotransmitter
Caffeine,C15H27N5O7,332.04,6.18,91.147,Neurotransmitter
Caffeine,C14H38N0O6,564.52,2.7,506.372,Neurotransmitter
Adrenaline,C5H10N2O3,474.02,6.64,415.926,Alcohol
Caffeine,C5H28N0O3,230.14,11.04,756.965,Nucleotide
Aspirin,C5H31N2O2,449.42,7.6,220.102,Neurotransmitter
Dopamine,C6H31N5O2,369.63,6.19,161.858,Alkaloid
Aspirin,C9H18N4O1,587.04,9.03,58.213,Carbohydrate
Serotonin,C15H13N5O10,208.03,N/A,86.782,Nucleotide
Caffeine,C1H19N5O10,256.48,1.3,84.475,Hormone
Caffeine,C20H28N2O2,708.19,2.78,847.885,Organic Compound
Glucose,C8H40N0O1,526.25,4.22,985.044,Nucleotide
Urea,C15H25N3O3,364.65,7.58,697.029,Neurotransmitter
Urea,C8H6N4O7,835.14,N/A,807.749,Alcohol
Ethanol,C18H36N0O6,554.0,1.02,640.211,Nucleotide
Urea,C9H5N4O0,477.76,7.32,495.684,Amide
Glucose,C4H33N4O10,767.82,11.28,46.356,Alkaloid
Dopamine,C13H24N3O9,69.59,N/A,718.552,Amide
Serotonin,C17H18N4O6,244.95,1.04,632.397,Alkaloid
Serotonin,C7H2N3O4,585.66,3.65,797.553,Alkaloid
Glucose,C2H27N0O0,915.3,12.58,408.849,Lipid
Ethanol,C13H26N2O9,868.69,6.87,73.567,Lipid
Adrenaline,C4H16N3O7,682.09,N/A,757.27,Organic Compound
Caffeine,C6H19N0O1,997.39,12.55,738.189,Alcohol
Caffeine,C1H40N3O7,532.82,N/A,897.234,Carbohydrate
Dopamine,C11H16N1O5,686.16,N/A,901.578,Alcohol
Aspirin,C14H7N4O6,146.89,4.19,838.015,Hormone
Urea,C14H34N2O3,313.65,7.14,185.431,Organic Compound
Urea,C17H9N4O8,658.68,13.48,160.044,Alcohol
Aspirin,C2H40N3O7,812.27,2.85,836.626,Carbohydrate
Dopamine,C13H15N3O4,162.16,N/A,73.727,Alcohol
Adrenaline,C18H38N0O6,879.42,13.74,298.765,Carbohydrate
Caffeine,C13H13N1O2,581.58,N/A,720.581,Hormone
Cholesterol,C15H33N1O4,897.07,13.6,397.128,Amide
Adrenaline,C9H12N3O9,261.79,1.55,789.595,Carbohydrate
Serotonin,C18H40N2O2,131.86,11.96,717.132,Neurotransmitter
Glucose,C7H12N4O10,785.75,N/A,642.258,Hormone
Aspirin,C5H5N3O9,996.84,3.6,956.124,Lipid
Urea,C19H3N5O3,248.81,12.94,917.721,Lipid
Urea,C16H9N4O8,116.83,10.06,635.066,Amide
Urea,C9H20N2O6,615.56,2.63,274.753,Alkaloid
Cholesterol,C13H28N5O9,129.58,10.31,223.75,Neurotransmitter
Serotonin,C5H37N4O0,701.98,N/A,206.05,Alcohol
Glucose,C5H15N3O6,238.07,1.19,868.531,Neurotransmitter
Glucose,C9H36N0O6,784.36,6.87,946.061,Organic Compound
Dopamine,C16H7N3O8,497.2,12.26,142.256,Amide
Adenosine triphosphate,C15H14N3O5,953.88,11.44,986.812,Amide
Adrenaline,C10H20N2O9,634.59,N/A,408.063,Lipid
Caffeine,C12H11N3O0,974.78,N/A,24.418,Alcohol
Caffeine,C11H12N3O1,726.41,9.27,810.405,Alkaloid
Ethanol,C12H21N4O0,526.04,N/A,666.356,Hormone
Adrenaline,C18H25N0O6,906.36,N/A,799.459,Alcohol
Cholesterol,C20H8N5O3,800.93,12.7,850.197,Lipid
Ethanol,C18H11N1O5,600.58,6.25,91.455,Hormone
Aspirin,C1H18N4O2,171.33,5.73,946.948,Carbohydrate
Glucose,C10H33N0O4,473.23,12.72,995.683,Nucleotide
Aspirin,C16H30N0O7,76.72,3.58,723.984,Organic Compound
