compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C8H4N5O0,146.52,3.79,98.211,Alkaloid
Aspirin,C2H2N3O5,805.59,9.75,921.884,Neurotransmitter
Urea,C20H20N1O8,234.77,5.94,667.867,Organic Compound
Adenosine triphosphate,C10H19N2O3,707.99,3.08,411.824,Hormone
Serotonin,C18H20N2O0,50.68,1.76,965.071,Hormone
Aspirin,C19H22N2O1,499.64,3.52,138.872,Hormone
Cholesterol,C2H24N5O4,420.55,10.05,219.299,Alcohol
Adenosine triphosphate,C19H1N3O8,540.64,7.63,883.332,Organic Compound
Urea,C15H8N2O5,774.53,9.06,655.968,Carbohydrate
Caffeine,C5H23N0O5,149.95,5.55,451.006,Amide
Ethanol,C13H24N0O7,772.43,12.57,894.767,Lipid
Adrenaline,C8H38N0O7,425.1,N/A,513.312,Hormone
Aspirin,C13H10N0O7,728.9,5.37,912.778,Amide
Adenosine triphosphate,C15H12N0O3,552.94,N/A,164.018,Amide
Dopamine,C4H11N2O4,372.48,4.9,219.841,Lipid
Ethanol,C15H1N0O9,508.63,N/A,950.862,Alkaloid
Serotonin,C18H40N5O8,632.65,1.2,205.802,Amide
Cholesterol,C11H33N2O10,73.02,N/A,630.834,Alcohol
Urea,C7H5N0O8,946.64,3.45,824.771,Organic Compound
Adenosine triphosphate,C8H2N4O1,675.19,3.87,972.916,Nucleotide
Cholesterol,C19H21N1O7,66.24,4.86,177.356,Hormone
Aspirin,C4H31N0O3,894.4,12.84,21.913,Alkaloid
Urea,C1H32N1O5,167.3,3.01,561.756,Amide
Ethanol,C19H14N5O5,73.55,5.05,168.642,Alcohol
Caffeine,C3H15N5O0,937.34,7.07,559.725,Neurotransmitter
Cholesterol,C5H27N0O4,988.8,N/A,660.286,Hormone
Adenosine triphosphate,C13H32N0O6,348.61,N/A,253.342,Carbohydrate
Cholesterol,C18H34N2O5,622.67,3.75,174.465,Hormone
Glucose,C18H31N2O8,325.95,3.47,283.948,Alkaloid
Adrenaline,C11H16N4O9,698.14,13.01,394.783,Alcohol
Urea,C15H36N1O1,869.6,4.87,612.854,Amide
Adenosine triphosphate,C12H40N5O10,320.18,N/A,783.511,Lipid
Adrenaline,C17H5N0O2,597.29,9.32,609.963,Alcohol
Adrenaline,C16H22N2O10,933.74,12.25,826.428,Hormone
Glucose,C6H13N1O9,486.99,1.09,756.446,Alkaloid
Serotonin,C2H8N0O10,164.82,12.94,593.441,Organic Compound
Aspirin,C4H13N2O10,668.96,2.29,333.331,Organic Compound
Caffeine,C9H3N1O1,483.02,12.21,74.803,Hormone
Adenosine triphosphate,C7H2N3O8,284.51,N/A,291.438,Organic Compound
Dopamine,C3H38N2O1,871.8,3.44,442.975,Alcohol
Cholesterol,C15H3N2O3,487.28,12.96,369.802,Alcohol
Caffeine,C3H12N4O3,141.4,3.29,216.023,Nucleotide
Ethanol,C10H24N3O3,517.49,2.96,827.612,Alcohol
Adenosine triphosphate,C19H31N2O1,113.36,3.56,488.506,Organic Compound
Adenosine triphosphate,C20H8N1O4,544.14,3.86,827.912,Lipid
Urea,C17H21N4O9,886.11,9.56,220.541,Lipid
Ethanol,C10H24N4O8,570.74,6.08,162.627,Organic Compound
Cholesterol,C16H17N2O0,256.66,5.77,851.733,Amide
Adrenaline,C20H23N0O3,259.68,1.37,414.985,Alcohol
Serotonin,C14H32N3O9,784.76,2.33,880.693,Neurotransmitter
Urea,C15H8N1O2,102.79,6.39,788.478,Carbohydrate
Cholesterol,C7H12N2O10,871.03,N/A,815.86,Amide
Caffeine,C17H1N4O10,996.63,5.05,813.651,Nucleotide
Aspirin,C2H33N4O10,421.64,9.13,48.773,Amide
Caffeine,C20H37N2O5,492.01,N/A,918.117,Alcohol
Serotonin,C5H8N1O0,796.26,N/A,80.612,Hormone
Serotonin,C10H6N2O1,59.75,2.39,37.55,Amide
Cholesterol,C11H8N3O10,267.73,12.64,993.369,Carbohydrate
Urea,C8H11N1O4,697.13,1.66,906.369,Nucleotide
Urea,C2H1N0O0,273.6,10.72,372.306,Nucleotide
Glucose,C8H31N4O0,126.89,5.89,133.298,Nucleotide
Caffeine,C4H38N1O7,551.65,6.49,725.716,Alkaloid
Dopamine,C19H16N1O8,78.59,4.88,328.415,Neurotransmitter
Glucose,C10H20N4O10,208.07,11.04,62.297,Carbohydrate
Adrenaline,C12H19N4O4,530.93,13.72,316.618,Organic Compound
Adrenaline,C18H27N3O5,397.06,5.36,678.669,Lipid
Urea,C17H23N3O1,856.6,N/A,535.107,Neurotransmitter
Adenosine triphosphate,C1H12N3O6,587.54,1.85,270.866,Alkaloid
Serotonin,C17H35N5O10,616.44,10.17,241.026,Lipid
Glucose,C2H35N5O6,340.81,2.83,875.904,Nucleotide
Dopamine,C15H30N0O0,410.3,11.73,958.986,Carbohydrate
Serotonin,C1H34N1O3,363.24,N/A,714.438,Alcohol
Dopamine,C1H26N3O4,350.95,12.16,322.662,Hormone
Dopamine,C1H40N0O3,121.27,9.82,154.601,Nucleotide
Urea,C4H7N5O0,62.82,7.17,170.749,Neurotransmitter
Adrenaline,C5H6N2O0,884.89,9.29,537.352,Lipid
Serotonin,C10H40N1O9,523.36,N/A,889.29,Alkaloid
Dopamine,C18H17N2O4,261.85,4.08,391.774,Nucleotide
Caffeine,C14H7N0O2,522.8,11.62,852.45,Organic Compound
Aspirin,C14H14N5O3,928.26,10.48,794.991,Neurotransmitter
Adrenaline,C15H39N0O9,180.58,11.25,209.199,Nucleotide
Dopamine,C6H24N0O4,851.32,11.49,853.912,Organic Compound
Dopamine,C4H26N3O2,934.99,8.26,48.714,Hormone
Ethanol,C20H32N1O1,472.74,7.71,335.842,Hormone
Caffeine,C9H14N3O9,757.41,10.98,909.195,Carbohydrate
Ethanol,C6H13N2O7,572.39,13.8,355.599,Neurotransmitter
Ethanol,C13H28N4O0,215.75,4.32,553.107,Hormone
Adenosine triphosphate,C20H4N3O3,83.48,2.91,604.675,Alkaloid
Cholesterol,C1H18N3O10,457.63,3.0,643.625,Alkaloid
Dopamine,C19H23N0O0,830.82,2.58,352.787,Alkaloid
Ethanol,C3H38N0O7,585.19,5.88,397.245,Carbohydrate
Adenosine triphosphate,C8H6N3O9,246.29,8.22,554.49,Hormone
Ethanol,C8H39N1O5,385.09,12.12,327.602,Hormone
Aspirin,C1H19N4O3,587.45,9.9,132.417,Organic Compound
Ethanol,C20H14N4O3,237.35,9.64,610.42,Lipid
Urea,C20H23N0O2,121.73,1.56,646.202,Neurotransmitter
Ethanol,C16H4N1O1,415.2,1.85,558.445,Hormone
Urea,C18H27N3O7,390.05,10.4,151.305,Amide
Adrenaline,C3H33N1O8,804.86,5.38,821.819,Nucleotide
Ethanol,C5H14N5O8,954.58,13.69,460.056,Nucleotide
Ethanol,C16H11N5O7,928.14,10.94,705.808,Nucleotide
Adrenaline,C12H21N0O5,938.5,5.45,320.997,Nucleotide
Dopamine,C5H24N4O0,121.83,N/A,717.441,Neurotransmitter
Aspirin,C15H31N3O4,833.91,9.87,831.68,Organic Compound
Glucose,C18H38N4O6,408.25,3.9,238.366,Organic Compound
Glucose,C10H39N3O8,690.99,N/A,697.176,Alkaloid
Ethanol,C20H23N2O2,561.51,1.47,849.371,Lipid
Cholesterol,C6H12N0O1,970.94,9.19,558.538,Hormone
Dopamine,C2H2N1O4,413.89,12.26,978.952,Lipid
Ethanol,C4H38N3O10,636.08,N/A,783.925,Alkaloid
Glucose,C3H2N4O10,637.95,3.87,307.903,Organic Compound
Cholesterol,C3H13N0O1,918.49,6.76,450.5,Nucleotide
Caffeine,C9H39N3O1,779.05,3.01,729.081,Carbohydrate
Adrenaline,C16H36N5O7,149.08,2.79,272.461,Alcohol
Serotonin,C13H31N3O0,142.37,9.6,651.635,Carbohydrate
Ethanol,C12H34N0O0,844.75,N/A,208.217,Amide
Cholesterol,C8H21N0O2,982.22,6.79,620.527,Neurotransmitter
Ethanol,C14H1N5O3,504.42,12.51,861.411,Neurotransmitter
Adrenaline,C15H30N5O2,555.48,9.72,599.22,Neurotransmitter
Urea,C10H19N2O5,268.9,N/A,418.454,Nucleotide
Ethanol,C5H39N5O0,281.81,11.59,257.731,Lipid
Ethanol,C4H33N3O3,457.81,13.87,906.365,Lipid
Ethanol,C11H20N4O2,735.86,2.71,81.871,Lipid
Dopamine,C18H31N3O2,538.12,4.67,236.806,Hormone
Glucose,C2H27N1O7,258.0,N/A,7.281,Amide
Adenosine triphosphate,C19H39N0O3,403.36,7.9,997.319,Carbohydrate
Ethanol,C13H23N0O5,707.46,11.63,117.715,Alkaloid
Serotonin,C5H38N3O4,322.9,3.13,369.084,Alcohol
Dopamine,C3H36N4O2,194.56,3.26,739.466,Amide
Cholesterol,C18H23N3O9,514.24,11.64,426.531,Nucleotide
Caffeine,C2H7N1O8,498.2,2.98,599.282,Organic Compound
Cholesterol,C19H29N4O4,971.11,1.23,366.348,Carbohydrate
Dopamine,C17H31N3O6,409.08,1.86,694.141,Alkaloid
Serotonin,C8H2N2O1,722.12,13.27,56.634,Amide
Dopamine,C4H37N2O10,600.93,13.77,551.149,Lipid
Adrenaline,C18H25N2O3,877.76,3.03,873.048,Hormone
Serotonin,C15H5N0O4,422.92,11.37,967.668,Alkaloid
Glucose,C14H22N3O1,581.91,N/A,621.822,Lipid
Glucose,C3H34N1O5,658.82,2.65,465.297,Alkaloid
Aspirin,C14H30N4O6,864.27,7.11,715.048,Lipid
Caffeine,C1H7N2O3,203.89,1.11,676.557,Alkaloid
Urea,C13H12N3O6,184.0,8.85,699.499,Alcohol
Urea,C12H3N0O7,92.25,10.66,857.625,Nucleotide
Serotonin,C7H33N5O8,543.3,11.55,185.084,Neurotransmitter
Urea,C13H19N2O2,558.14,2.29,871.905,Hormone
Adrenaline,C13H24N3O9,54.46,12.78,685.216,Hormone
Aspirin,C12H27N0O9,790.97,N/A,121.613,Carbohydrate
Cholesterol,C19H29N4O3,811.41,6.66,564.293,Alcohol
Urea,C3H2N2O3,610.14,1.91,541.748,Amide
Adenosine triphosphate,C3H12N3O4,761.85,13.91,751.358,Lipid
Aspirin,C14H21N0O10,752.89,2.66,214.369,Alcohol
Adenosine triphosphate,C10H11N5O1,202.45,2.23,619.906,Amide
Caffeine,C12H4N3O1,999.46,N/A,864.238,Alcohol
Adenosine triphosphate,C4H12N4O10,306.23,3.27,689.96,Neurotransmitter
Aspirin,C11H13N0O3,639.77,12.54,475.023,Lipid
Caffeine,C8H37N2O1,316.35,5.21,974.167,Neurotransmitter
Aspirin,C6H17N0O2,529.51,2.43,783.595,Hormone
Urea,C11H20N2O5,685.0,4.51,4.068,Alcohol
Ethanol,C5H40N3O1,924.36,5.26,948.015,Hormone
Adrenaline,C10H32N3O3,110.43,2.89,452.734,Hormone
Aspirin,C11H25N3O1,191.62,3.43,916.146,Alcohol
Adrenaline,C1H23N3O7,443.98,1.62,845.122,Neurotransmitter
Urea,C11H25N0O3,764.27,N/A,780.562,Neurotransmitter
Dopamine,C1H15N1O9,561.58,13.88,39.854,Lipid
Dopamine,C17H2N5O7,458.3,2.71,577.866,Organic Compound
Caffeine,C9H5N4O7,928.66,11.12,661.986,Hormone
Cholesterol,C13H32N5O0,999.54,N/A,998.519,Hormone
Glucose,C15H12N1O9,558.67,N/A,382.04,Nucleotide
Ethanol,C17H39N2O9,62.31,11.68,886.859,Neurotransmitter
Cholesterol,C18H2N5O5,119.9,N/A,385.205,Nucleotide
Dopamine,C20H21N1O6,260.78,N/A,228.215,Amide
Serotonin,C15H2N3O7,718.91,N/A,923.753,Lipid
Aspirin,C13H16N5O1,982.78,3.36,949.314,Organic Compound
Caffeine,C16H17N5O6,626.22,N/A,426.818,Amide
Urea,C5H28N3O1,969.02,9.56,842.629,Hormone
Ethanol,C5H37N1O9,300.13,N/A,745.801,Carbohydrate
Ethanol,C9H7N5O2,572.26,7.81,295.329,Carbohydrate
Glucose,C18H27N5O4,666.06,12.36,715.38,Alkaloid
Adrenaline,C18H10N5O4,797.28,7.39,93.682,Carbohydrate
Aspirin,C6H34N0O2,445.09,12.73,343.288,Carbohydrate
Dopamine,C5H2N2O8,728.77,13.22,19.929,Lipid
Cholesterol,C17H4N5O9,786.79,N/A,288.228,Nucleotide
Caffeine,C20H3N5O1,649.53,6.54,368.568,Alcohol
Urea,C4H26N2O9,959.1,N/A,604.03,Neurotransmitter
Caffeine,C18H27N0O7,657.3,10.43,34.793,Alcohol
Urea,C18H24N0O4,495.53,9.91,923.756,Neurotransmitter
Caffeine,C9H39N5O10,837.11,10.27,158.455,Organic Compound
Aspirin,C1H1N0O6,971.47,3.8,649.253,Nucleotide
Adenosine triphosphate,C10H33N1O8,398.99,5.07,825.079,Organic Compound
Adenosine triphosphate,C10H30N0O6,763.53,N/A,753.105,Organic Compound
Caffeine,C8H40N2O4,139.99,1.31,660.83,Hormone
Aspirin,C12H10N0O1,732.73,N/A,351.708,Alcohol
Ethanol,C6H15N3O5,740.48,4.1,494.638,Alcohol
Urea,C16H24N1O7,314.28,11.99,723.087,Nucleotide
Urea,C12H29N5O1,376.2,5.77,932.063,Amide
Urea,C16H32N1O1,538.11,12.66,437.368,Neurotransmitter
Urea,C9H17N5O4,349.54,N/A,322.825,Nucleotide
Adenosine triphosphate,C10H32N0O4,932.81,2.52,54.397,Neurotransmitter
Cholesterol,C8H12N4O10,849.42,10.01,680.495,Neurotransmitter
Serotonin,C6H18N1O6,180.5,N/A,978.846,Nucleotide
Adrenaline,C4H8N3O1,103.41,6.04,667.484,Neurotransmitter
Dopamine,C8H22N1O9,401.62,5.3,578.089,Organic Compound
Adrenaline,C16H29N5O5,199.57,10.06,545.894,Nucleotide
Serotonin,C4H7N2O4,526.15,1.46,464.759,Lipid
Serotonin,C9H39N5O3,103.33,4.39,904.488,Lipid
Caffeine,C12H1N1O3,877.63,N/A,80.985,Carbohydrate
Adenosine triphosphate,C19H29N0O9,584.39,11.81,795.495,Lipid
Serotonin,C14H34N3O3,402.34,9.3,687.22,Alcohol
Aspirin,C9H27N1O7,981.31,9.27,180.423,Organic Compound
Adenosine triphosphate,C7H24N3O2,885.83,N/A,558.728,Organic Compound
Serotonin,C10H1N5O2,768.58,6.8,59.7,Organic Compound
Cholesterol,C4H37N0O2,783.06,1.38,299.309,Hormone
Glucose,C13H31N2O5,299.44,13.25,762.149,Amide
Urea,C2H40N0O9,265.09,8.37,8.345,Amide
Glucose,C16H39N0O1,208.76,5.91,938.058,Carbohydrate
Urea,C13H13N2O6,844.42,N/A,120.254,Alkaloid
Adrenaline,C12H5N5O1,470.92,10.13,400.743,Organic Compound
Ethanol,C8H27N2O1,394.48,N/A,34.958,Organic Compound
Adrenaline,C7H4N3O10,167.23,9.12,420.919,Organic Compound
Caffeine,C3H12N4O5,998.4,5.9,645.736,Hormone
Glucose,C11H19N5O5,637.45,6.82,217.363,Carbohydrate
Adenosine triphosphate,C9H9N0O10,516.56,8.76,478.26,Organic Compound
Caffeine,C16H23N5O7,93.92,N/A,222.304,Alcohol
Cholesterol,C1H32N1O7,876.76,N/A,75.65,Alkaloid
Ethanol,C12H26N4O1,221.56,4.21,456.816,Alcohol
Caffeine,C7H40N2O1,878.63,2.91,719.518,Alcohol
Cholesterol,C20H14N4O10,254.34,8.24,727.903,Lipid
Urea,C12H18N4O5,941.21,7.57,695.158,Carbohydrate
Cholesterol,C12H1N1O7,326.38,N/A,605.82,Hormone
Caffeine,C6H36N0O4,494.72,13.29,195.714,Carbohydrate
Dopamine,C7H34N3O2,697.58,9.7,944.598,Nucleotide
Ethanol,C9H15N3O2,787.75,5.31,946.76,Hormone
Adenosine triphosphate,C9H2N5O9,840.96,8.47,163.794,Carbohydrate
Adrenaline,C7H16N0O6,696.92,1.78,72.15,Nucleotide
Adrenaline,C16H30N5O0,991.28,4.85,615.516,Amide
Cholesterol,C5H23N0O0,560.3,11.3,302.154,Amide
Adrenaline,C19H32N4O1,676.59,N/A,116.17,Lipid
Serotonin,C16H4N0O5,517.68,11.32,733.296,Hormone
Dopamine,C7H22N2O8,64.45,1.69,107.701,Alcohol
Glucose,C1H5N4O0,940.14,N/A,544.024,Alkaloid
Cholesterol,C12H15N2O6,690.16,12.16,290.665,Amide
Urea,C12H27N4O4,381.57,11.29,178.119,Amide
Adrenaline,C11H22N0O9,819.77,11.61,351.714,Hormone
Serotonin,C6H25N5O8,226.23,N/A,836.498,Organic Compound
Caffeine,C1H27N2O4,283.46,11.26,523.359,Lipid
Aspirin,C17H33N1O10,629.18,12.71,652.979,Neurotransmitter
Ethanol,C9H34N0O7,587.59,N/A,234.744,Carbohydrate
Cholesterol,C4H10N1O10,622.92,4.44,78.26,Hormone
Glucose,C3H34N3O9,807.69,1.83,826.941,Carbohydrate
Ethanol,C3H36N4O0,469.41,8.21,861.591,Amide
Serotonin,C1H36N0O1,834.12,10.87,912.427,Carbohydrate
Caffeine,C17H9N1O8,419.89,13.81,104.902,Organic Compound
Ethanol,C11H21N5O0,497.41,9.81,606.388,Amide
Serotonin,C5H40N3O4,951.44,9.14,761.782,Hormone
Caffeine,C16H15N5O4,909.03,N/A,713.652,Hormone
Aspirin,C17H30N4O4,444.91,6.38,374.625,Amide
Cholesterol,C20H30N4O4,868.51,7.02,409.588,Neurotransmitter
Dopamine,C18H4N0O2,579.45,13.84,361.204,Organic Compound
Aspirin,C12H13N4O2,496.27,3.95,976.289,Lipid
Dopamine,C9H9N0O7,614.01,11.24,974.202,Organic Compound
Cholesterol,C6H15N3O10,466.82,13.87,170.298,Alcohol
Ethanol,C8H36N5O0,969.96,N/A,765.668,Carbohydrate
Caffeine,C19H30N1O5,930.34,4.84,1.749,Organic Compound
Urea,C4H24N0O10,223.55,4.72,502.408,Hormone
Adrenaline,C7H7N5O6,200.36,7.59,151.547,Alcohol
Cholesterol,C20H19N5O9,852.73,11.89,530.054,Lipid
Cholesterol,C10H39N1O2,118.11,12.7,632.782,Hormone
Adrenaline,C1H37N2O2,316.83,1.66,660.964,Amide
Urea,C18H34N2O3,645.58,N/A,175.733,Alcohol
Adenosine triphosphate,C13H10N2O9,219.71,7.84,158.843,Alcohol
Caffeine,C2H5N5O2,369.16,13.42,350.04,Hormone
Urea,C18H37N2O2,840.97,4.33,481.818,Hormone
Urea,C13H2N0O2,747.03,N/A,303.864,Alcohol
Glucose,C7H19N0O4,528.34,12.51,839.83,Amide
Adenosine triphosphate,C14H31N4O1,333.87,6.1,528.253,Alkaloid
Ethanol,C11H12N4O5,839.58,N/A,615.013,Alcohol
Caffeine,C17H9N2O7,823.5,11.44,717.326,Alcohol
Urea,C16H31N3O2,149.67,N/A,195.624,Carbohydrate
Glucose,C8H40N4O5,551.03,9.76,889.023,Lipid
Caffeine,C17H30N2O2,409.65,4.62,136.657,Organic Compound
Ethanol,C10H30N1O8,928.53,10.21,309.703,Lipid
Serotonin,C20H32N5O9,146.7,11.92,762.721,Neurotransmitter
Aspirin,C4H31N5O7,180.83,7.56,984.186,Alkaloid
Dopamine,C20H22N2O5,882.49,1.59,93.071,Organic Compound
Adenosine triphosphate,C3H39N4O3,110.2,4.96,47.487,Alcohol
Aspirin,C14H5N3O7,987.9,10.99,981.883,Organic Compound
Dopamine,C9H29N0O6,51.56,N/A,478.737,Alcohol
Caffeine,C16H27N4O7,207.34,13.66,335.258,Neurotransmitter
Ethanol,C12H1N4O6,232.51,N/A,576.217,Hormone
Ethanol,C3H11N0O2,967.16,6.22,293.52,Amide
Aspirin,C19H10N4O0,411.15,4.56,531.766,Lipid
Adrenaline,C13H36N5O6,564.68,6.63,775.377,Organic Compound
Aspirin,C2H16N3O8,247.05,N/A,693.581,Alcohol
Glucose,C18H10N0O7,500.48,12.94,190.954,Carbohydrate
Cholesterol,C2H21N0O8,552.42,12.32,605.226,Organic Compound
Serotonin,C10H5N4O7,288.39,9.48,90.329,Carbohydrate
Glucose,C2H19N5O6,436.68,13.78,395.641,Nucleotide
Caffeine,C19H32N0O2,608.72,7.02,767.573,Hormone
Ethanol,C3H27N3O5,914.95,N/A,281.857,Hormone
Adrenaline,C7H38N0O0,937.71,N/A,157.483,Hormone
Aspirin,C15H28N2O6,974.98,9.83,586.65,Carbohydrate
Cholesterol,C18H10N1O7,574.68,2.91,657.69,Carbohydrate
Cholesterol,C11H31N4O1,628.87,N/A,604.858,Organic Compound
Adrenaline,C12H34N1O9,851.83,11.39,242.677,Carbohydrate
Serotonin,C3H1N1O7,126.53,N/A,49.789,Alkaloid
Cholesterol,C4H9N2O1,434.06,3.02,163.913,Hormone
Glucose,C14H7N0O6,484.18,10.94,498.792,Alkaloid
Aspirin,C9H4N5O2,351.41,7.63,3.684,Lipid
Glucose,C17H21N4O3,783.72,13.72,964.734,Organic Compound
Serotonin,C17H36N1O0,699.12,9.95,929.686,Lipid
Adenosine triphosphate,C1H7N0O1,386.98,8.41,629.346,Carbohydrate
Urea,C2H25N3O2,551.51,1.96,642.559,Organic Compound
Caffeine,C1H7N3O0,137.14,11.93,602.717,Neurotransmitter
Urea,C9H37N5O10,558.42,10.88,750.62,Alkaloid
Aspirin,C10H31N4O7,437.51,12.42,175.263,Lipid
Adenosine triphosphate,C17H35N0O3,833.73,4.13,204.131,Carbohydrate
Urea,C20H9N5O6,90.23,7.39,620.4,Neurotransmitter
Urea,C2H33N4O2,53.62,1.94,396.866,Neurotransmitter
Aspirin,C15H21N0O2,766.36,N/A,534.487,Nucleotide
Cholesterol,C20H28N4O5,449.99,8.03,732.014,Carbohydrate
Adenosine triphosphate,C2H18N5O6,230.07,10.58,972.085,Alkaloid
Ethanol,C11H14N2O5,905.93,N/A,893.475,Lipid
Adrenaline,C17H21N5O7,297.56,3.73,32.219,Organic Compound
Dopamine,C14H17N5O1,652.84,12.42,506.9,Organic Compound
Urea,C10H32N0O10,501.06,11.84,236.268,Organic Compound
Cholesterol,C11H15N5O4,545.15,13.53,8.828,Organic Compound
Caffeine,C10H13N0O5,162.73,12.06,983.836,Lipid
Dopamine,C3H22N3O3,679.35,10.31,846.626,Hormone
Caffeine,C11H23N1O9,560.98,5.59,512.326,Neurotransmitter
Urea,C1H1N5O9,799.49,3.71,609.013,Lipid
Aspirin,C1H16N3O0,292.0,7.61,151.142,Organic Compound
Urea,C18H12N2O10,975.59,4.34,698.241,Carbohydrate
Adenosine triphosphate,C13H29N4O5,847.5,N/A,497.977,Carbohydrate
Adenosine triphosphate,C1H17N3O3,576.46,7.26,14.168,Carbohydrate
Ethanol,C12H27N5O8,98.09,4.52,573.093,Lipid
Caffeine,C8H12N2O7,581.51,11.74,80.125,Amide
Aspirin,C18H15N2O4,53.88,6.03,56.987,Carbohydrate
Glucose,C3H17N0O3,682.16,12.84,314.762,Nucleotide
Cholesterol,C1H37N0O5,51.9,12.37,341.475,Hormone
Ethanol,C1H38N3O0,368.75,11.34,300.19,Lipid
Adenosine triphosphate,C20H4N0O3,352.57,9.54,59.862,Carbohydrate
Adenosine triphosphate,C7H33N1O8,454.62,6.66,861.222,Organic Compound
Serotonin,C6H34N5O3,329.32,1.65,401.079,Neurotransmitter
Adrenaline,C19H11N0O4,454.0,3.54,822.609,Hormone
Adrenaline,C18H24N3O5,507.44,N/A,491.887,Neurotransmitter
Urea,C11H34N0O1,221.29,N/A,631.05,Amide
Caffeine,C5H22N2O3,820.89,4.71,577.773,Amide
Aspirin,C10H16N5O1,460.36,N/A,22.524,Amide
Urea,C15H7N0O6,963.66,4.75,52.991,Alcohol
Ethanol,C6H8N4O2,167.76,N/A,494.763,Amide
Urea,C15H4N3O6,330.24,6.27,27.564,Lipid
Adenosine triphosphate,C5H26N2O0,972.51,10.11,425.398,Alkaloid
Caffeine,C8H1N1O6,633.93,11.51,607.937,Lipid
Serotonin,C4H12N4O2,522.72,7.4,794.578,Organic Compound
Aspirin,C14H32N0O3,950.12,1.98,946.744,Carbohydrate
Caffeine,C1H2N3O8,950.49,14.0,81.954,Nucleotide
Adrenaline,C10H12N4O3,887.22,8.76,256.496,Neurotransmitter
Ethanol,C15H17N1O7,154.0,6.34,30.203,Nucleotide
Serotonin,C3H29N1O6,872.41,3.21,340.028,Neurotransmitter
Caffeine,C15H1N1O8,382.63,N/A,522.087,Alcohol
Adenosine triphosphate,C17H13N3O8,576.68,2.22,440.959,Alcohol
Urea,C1H39N0O7,704.25,2.79,424.472,Neurotransmitter
Caffeine,C12H18N3O0,510.24,N/A,120.335,Amide
Glucose,C11H27N0O0,735.97,2.67,853.599,Organic Compound
Aspirin,C8H39N2O9,725.75,12.51,951.748,Nucleotide
Cholesterol,C19H34N5O10,413.62,N/A,797.358,Hormone
Caffeine,C4H33N0O7,976.33,12.46,389.107,Organic Compound
Adrenaline,C15H22N3O3,776.04,5.05,47.508,Nucleotide
Aspirin,C2H12N0O10,938.45,7.22,81.006,Alcohol
Glucose,C20H29N2O6,505.07,11.41,386.442,Amide
Glucose,C16H39N3O2,371.97,1.94,494.653,Amide
Urea,C10H38N1O0,902.16,13.5,552.96,Neurotransmitter
Ethanol,C14H19N1O9,580.96,4.15,716.785,Neurotransmitter
Cholesterol,C15H29N1O9,151.91,3.46,476.425,Alkaloid
Dopamine,C2H33N0O1,883.9,12.36,722.397,Alkaloid
Aspirin,C14H17N4O10,312.57,10.28,987.792,Hormone
Caffeine,C15H40N5O2,424.27,4.49,85.887,Organic Compound
Urea,C5H16N4O2,72.08,N/A,163.82,Hormone
Glucose,C7H2N5O2,284.06,1.9,914.232,Alkaloid
Glucose,C20H23N3O8,175.74,9.12,682.946,Hormone
Adenosine triphosphate,C14H30N3O10,983.03,3.88,140.857,Carbohydrate
Glucose,C18H6N4O10,83.25,9.73,355.551,Lipid
Cholesterol,C11H36N3O9,267.54,8.06,464.55,Alcohol
Ethanol,C18H4N1O4,574.23,13.54,621.338,Hormone
Glucose,C19H12N5O6,624.83,4.1,194.9,Amide
Aspirin,C10H32N4O6,924.64,N/A,935.021,Lipid
Serotonin,C20H14N5O8,705.67,11.3,313.007,Alkaloid
Adrenaline,C17H5N5O7,69.15,12.14,459.394,Nucleotide
Adrenaline,C7H15N0O4,542.89,9.78,186.323,Amide
Ethanol,C10H35N5O3,215.79,4.32,101.974,Alcohol
Serotonin,C6H37N2O6,394.57,8.64,741.813,Organic Compound
Adenosine triphosphate,C6H35N4O2,160.22,9.54,896.753,Organic Compound
Ethanol,C20H24N5O2,278.65,11.66,952.526,Organic Compound
Adenosine triphosphate,C10H37N4O2,532.18,9.89,409.882,Hormone
Ethanol,C17H14N0O9,204.39,11.55,77.195,Organic Compound
Adenosine triphosphate,C18H8N0O2,56.8,N/A,610.203,Carbohydrate
Urea,C12H39N4O4,399.24,10.37,265.468,Nucleotide
Ethanol,C11H40N3O2,60.95,2.15,414.416,Hormone
Serotonin,C9H1N4O8,131.0,8.41,679.974,Hormone
Aspirin,C4H15N1O4,682.13,2.54,244.987,Alcohol
Cholesterol,C5H33N0O0,601.03,N/A,863.151,Alcohol
Dopamine,C17H5N3O6,824.43,6.98,974.664,Hormone
Caffeine,C15H23N5O0,150.95,6.04,364.309,Lipid
Caffeine,C11H19N3O7,653.48,6.08,515.441,Hormone
Caffeine,C9H21N3O8,393.67,2.86,518.108,Lipid
Aspirin,C14H9N5O10,609.67,N/A,112.773,Alcohol
Urea,C4H32N3O9,55.69,1.76,875.751,Hormone
Glucose,C7H7N5O4,185.84,3.22,848.318,Organic Compound
Cholesterol,C4H21N0O10,571.04,N/A,635.359,Neurotransmitter
Adrenaline,C2H30N3O6,912.56,3.03,168.128,Lipid
Serotonin,C2H22N5O7,521.4,13.44,290.607,Carbohydrate
Cholesterol,C17H1N1O4,829.19,13.08,196.657,Nucleotide
Urea,C18H10N0O4,908.71,2.45,525.491,Hormone
Adenosine triphosphate,C11H31N1O10,99.19,1.49,513.344,Hormone
