compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C13H12N3O7,450.24,6.92,478.201,Hormone
Serotonin,C11H36N0O4,298.47,5.4,998.054,Neurotransmitter
Serotonin,C5H20N0O0,370.06,N/A,803.485,Lipid
Adrenaline,C10H13N4O5,611.09,10.41,286.517,Lipid
Dopamine,C3H38N5O4,473.54,6.09,257.943,Alcohol
Adenosine triphosphate,C16H30N5O7,759.7,9.31,797.744,Nucleotide
Caffeine,C17H25N3O2,687.55,11.96,804.694,Organic Compound
Caffeine,C1H11N1O2,857.73,5.7,229.079,Alcohol
Dopamine,C18H34N0O0,426.58,8.31,299.921,Lipid
Caffeine,C18H19N0O5,614.4,N/A,675.245,Alkaloid
Serotonin,C5H29N2O2,542.11,10.34,176.852,Carbohydrate
Glucose,C6H26N2O3,875.03,13.35,536.171,Nucleotide
Adenosine triphosphate,C1H13N0O1,204.59,4.31,491.941,Hormone
Ethanol,C17H26N5O8,861.91,10.37,417.018,Organic Compound
Urea,C9H26N0O7,983.6,5.83,267.854,Neurotransmitter
Dopamine,C5H6N5O8,240.05,7.32,752.419,Alkaloid
Adrenaline,C19H16N0O6,239.11,9.83,385.592,Hormone
Cholesterol,C20H25N1O0,342.95,9.97,619.396,Nucleotide
Adenosine triphosphate,C13H18N5O1,780.82,5.41,962.68,Nucleotide
Urea,C13H16N4O2,955.34,1.12,39.695,Amide
Aspirin,C2H29N1O9,319.44,10.69,246.691,Lipid
Adrenaline,C16H14N3O3,312.6,6.08,144.264,Nucleotide
Urea,C3H33N4O10,949.6,10.66,477.572,Carbohydrate
Urea,C19H38N1O0,465.16,8.37,608.362,Neurotransmitter
Aspirin,C10H35N3O1,281.81,N/A,247.055,Amide
Urea,C13H22N5O7,581.98,13.34,212.533,Neurotransmitter
Caffeine,C15H9N5O7,845.21,10.45,794.915,Alkaloid
Caffeine,C3H21N2O0,360.14,9.23,281.565,Lipid
Adenosine triphosphate,C13H9N5O0,997.13,13.75,115.022,Carbohydrate
Ethanol,C12H19N3O7,815.74,8.02,955.397,Organic Compound
Caffeine,C2H9N3O0,848.41,N/A,637.061,Neurotransmitter
Aspirin,C15H40N3O2,573.77,7.76,302.51,Alkaloid
Cholesterol,C1H8N5O4,674.19,4.63,527.547,Amide
Caffeine,C17H17N3O4,686.15,13.7,76.904,Lipid
Ethanol,C17H35N3O0,702.36,N/A,63.554,Alkaloid
Adrenaline,C8H20N4O6,273.19,3.79,364.241,Nucleotide
Serotonin,C6H11N0O10,127.97,8.71,731.152,Organic Compound
Adrenaline,C9H36N2O7,278.17,N/A,413.041,Amide
Adrenaline,C5H13N4O2,504.61,5.57,545.063,Alcohol
Caffeine,C14H26N4O1,855.06,N/A,220.709,Lipid
Serotonin,C4H25N4O6,872.27,13.11,959.144,Neurotransmitter
Urea,C13H25N0O2,889.29,8.51,752.52,Neurotransmitter
Adrenaline,C4H33N3O2,255.0,7.46,918.667,Carbohydrate
Adenosine triphosphate,C9H21N0O1,857.94,6.21,473.163,Alcohol
Urea,C16H36N1O3,704.43,9.98,984.599,Nucleotide
Dopamine,C1H33N3O5,670.54,N/A,958.681,Carbohydrate
Adrenaline,C10H10N4O2,867.79,N/A,474.142,Nucleotide
Adenosine triphosphate,C15H18N4O6,533.41,7.3,874.976,Carbohydrate
Aspirin,C8H18N2O7,840.85,N/A,184.881,Nucleotide
Caffeine,C14H8N1O8,559.73,9.18,925.803,Neurotransmitter
Adrenaline,C5H36N5O5,221.06,13.73,223.859,Alkaloid
Serotonin,C16H36N0O1,224.05,2.97,27.134,Amide
Cholesterol,C13H17N5O3,53.48,13.93,41.955,Hormone
Serotonin,C12H26N3O3,905.44,3.71,655.755,Nucleotide
Caffeine,C1H28N4O3,411.57,N/A,532.844,Nucleotide
Cholesterol,C4H20N1O8,272.75,6.34,622.968,Hormone
Adenosine triphosphate,C3H23N3O9,710.58,9.62,826.052,Lipid
Adenosine triphosphate,C12H32N4O6,158.12,12.46,299.672,Hormone
Caffeine,C7H14N5O6,740.19,13.56,147.107,Lipid
Ethanol,C4H30N1O2,319.35,4.56,589.651,Amide
Cholesterol,C15H4N2O7,864.81,8.35,179.245,Alkaloid
Adenosine triphosphate,C1H37N1O4,197.79,1.27,406.587,Lipid
Adrenaline,C20H10N1O2,694.61,3.79,842.034,Alcohol
Urea,C6H26N4O9,717.26,4.75,317.65,Carbohydrate
Adrenaline,C10H38N0O0,349.27,12.88,662.114,Carbohydrate
Ethanol,C8H4N0O9,255.69,N/A,43.161,Organic Compound
Adrenaline,C6H22N1O0,74.46,5.7,446.745,Amide
Cholesterol,C4H1N5O2,641.71,7.02,597.069,Amide
Adrenaline,C3H3N3O3,875.53,2.78,133.755,Lipid
Adenosine triphosphate,C6H17N0O3,839.77,N/A,709.925,Alkaloid
Serotonin,C17H7N5O2,601.06,12.05,888.338,Alcohol
Adrenaline,C3H27N3O8,985.48,6.58,332.365,Carbohydrate
Serotonin,C13H26N0O8,146.12,9.62,897.617,Carbohydrate
Aspirin,C6H38N0O0,352.25,3.86,680.651,Hormone
Adrenaline,C4H1N0O7,551.16,7.55,743.571,Alkaloid
Glucose,C6H20N5O8,489.5,12.49,85.421,Carbohydrate
Glucose,C10H14N0O5,69.04,2.48,570.204,Carbohydrate
Adrenaline,C10H13N1O6,651.71,12.96,659.248,Alcohol
Dopamine,C8H6N1O2,395.45,12.89,563.163,Neurotransmitter
Dopamine,C16H12N3O8,326.46,N/A,464.037,Hormone
Adenosine triphosphate,C7H22N4O4,478.48,6.9,666.682,Carbohydrate
Glucose,C1H6N5O10,460.65,7.74,322.922,Nucleotide
Dopamine,C3H1N0O4,346.12,10.41,300.328,Amide
Cholesterol,C14H18N4O1,764.86,12.59,763.557,Nucleotide
Ethanol,C16H11N0O4,771.54,4.23,557.627,Alcohol
Caffeine,C4H31N0O0,764.19,5.51,890.614,Nucleotide
Aspirin,C1H39N4O6,738.01,9.64,579.129,Alkaloid
Aspirin,C19H6N4O8,331.58,3.55,565.684,Amide
Glucose,C3H19N0O0,352.79,8.89,893.707,Hormone
Dopamine,C9H22N5O0,823.47,4.66,53.856,Neurotransmitter
Cholesterol,C15H25N0O2,785.66,10.72,812.626,Alkaloid
Dopamine,C14H15N5O7,134.43,8.67,172.996,Lipid
Caffeine,C20H17N3O0,892.53,N/A,21.61,Alkaloid
Cholesterol,C5H37N4O10,861.02,11.1,276.364,Alcohol
Glucose,C20H36N5O1,367.7,7.67,758.372,Alcohol
Caffeine,C10H2N0O4,600.55,11.96,674.995,Alkaloid
Caffeine,C18H19N5O5,315.53,8.65,749.61,Hormone
Dopamine,C8H31N2O8,128.68,8.37,532.318,Alkaloid
Dopamine,C15H11N5O5,610.63,N/A,500.074,Nucleotide
Dopamine,C20H32N5O1,523.63,13.27,775.804,Amide
Caffeine,C13H40N0O5,484.03,8.26,753.045,Hormone
Caffeine,C14H22N0O0,374.66,5.87,369.612,Alcohol
Caffeine,C14H27N2O6,915.63,10.21,910.878,Amide
Ethanol,C4H21N0O1,760.39,9.29,417.674,Nucleotide
Glucose,C1H23N2O10,475.38,3.99,618.871,Carbohydrate
Glucose,C14H14N4O4,72.58,10.24,254.704,Lipid
Urea,C4H22N0O9,893.64,12.11,855.558,Neurotransmitter
Aspirin,C12H4N1O6,882.96,N/A,279.89,Carbohydrate
Urea,C3H6N5O8,562.02,8.56,19.979,Neurotransmitter
Urea,C16H30N4O4,823.39,10.23,980.617,Amide
Adrenaline,C14H6N4O10,293.25,11.78,950.439,Amide
Cholesterol,C10H4N0O8,996.73,1.2,568.981,Alkaloid
Dopamine,C2H18N3O8,946.66,12.35,326.095,Nucleotide
Caffeine,C9H6N0O9,107.52,13.51,848.993,Neurotransmitter
Dopamine,C13H13N5O8,573.35,N/A,32.768,Neurotransmitter
Adrenaline,C12H4N5O0,696.55,4.07,333.798,Alcohol
Aspirin,C13H5N1O10,99.5,13.08,495.863,Nucleotide
Adrenaline,C17H34N5O4,812.66,10.8,964.764,Lipid
Serotonin,C3H21N0O9,237.28,11.81,961.708,Neurotransmitter
Adenosine triphosphate,C13H2N3O4,922.23,3.21,26.55,Alkaloid
Cholesterol,C13H20N5O6,218.99,7.37,489.885,Hormone
Cholesterol,C17H1N1O8,300.59,3.42,285.639,Neurotransmitter
Aspirin,C16H7N1O4,944.77,11.47,574.393,Organic Compound
Adenosine triphosphate,C10H39N3O0,883.62,13.17,734.253,Lipid
Aspirin,C18H34N0O10,549.07,N/A,742.273,Alcohol
Serotonin,C19H12N1O5,742.82,N/A,796.582,Organic Compound
Dopamine,C13H20N1O3,970.22,N/A,918.573,Alkaloid
Adrenaline,C20H38N4O5,620.97,7.75,717.387,Amide
Serotonin,C6H31N1O4,371.49,2.85,90.885,Organic Compound
Dopamine,C11H29N2O0,660.97,1.2,777.98,Alkaloid
Adrenaline,C20H11N4O2,448.72,11.72,845.454,Neurotransmitter
Adrenaline,C6H14N5O4,658.08,9.14,595.538,Alcohol
Ethanol,C11H20N4O10,280.42,N/A,804.46,Carbohydrate
Aspirin,C15H4N5O1,891.9,N/A,499.892,Lipid
Cholesterol,C9H34N5O10,379.36,3.86,199.678,Nucleotide
Serotonin,C14H13N0O5,928.57,10.16,330.871,Hormone
Ethanol,C8H25N3O7,764.28,10.35,289.559,Nucleotide
Dopamine,C18H33N3O1,272.42,2.06,763.131,Neurotransmitter
Glucose,C1H9N4O0,420.5,11.75,287.335,Carbohydrate
Cholesterol,C4H30N3O6,297.26,11.6,714.572,Alcohol
Dopamine,C5H25N4O7,222.98,6.17,673.644,Hormone
Cholesterol,C7H21N1O3,107.46,1.79,963.245,Neurotransmitter
Caffeine,C13H12N1O0,955.14,11.2,937.012,Lipid
Dopamine,C7H11N5O8,615.09,2.53,699.623,Neurotransmitter
Urea,C12H18N1O1,729.22,6.75,647.037,Organic Compound
Adenosine triphosphate,C15H21N0O2,817.75,9.69,464.614,Amide
Dopamine,C2H32N1O5,477.26,7.64,875.74,Alcohol
Adenosine triphosphate,C5H36N5O6,796.03,5.58,675.81,Neurotransmitter
Dopamine,C19H17N1O1,602.88,4.64,364.573,Organic Compound
Aspirin,C19H30N4O7,764.09,7.84,685.18,Hormone
Dopamine,C18H14N3O9,497.09,2.12,832.027,Neurotransmitter
Ethanol,C6H1N4O9,580.99,6.02,313.458,Alcohol
Caffeine,C14H26N4O2,849.68,10.78,861.488,Nucleotide
Urea,C16H26N2O4,732.01,N/A,4.22,Alkaloid
Cholesterol,C9H21N1O5,728.01,3.69,616.563,Neurotransmitter
Aspirin,C16H15N3O6,695.01,11.51,597.193,Organic Compound
Cholesterol,C5H30N2O8,286.23,12.13,834.288,Organic Compound
Cholesterol,C12H32N1O7,655.81,8.87,414.826,Alkaloid
Ethanol,C7H30N1O8,509.86,N/A,189.562,Hormone
Dopamine,C19H9N5O3,640.95,1.61,590.216,Organic Compound
Urea,C16H17N0O3,360.84,2.18,636.461,Lipid
Aspirin,C16H18N1O10,681.84,7.75,804.296,Amide
Adenosine triphosphate,C20H22N2O10,230.82,5.9,605.793,Alkaloid
Ethanol,C3H33N3O3,131.63,4.51,323.702,Nucleotide
Adrenaline,C14H15N1O3,585.73,8.63,49.506,Carbohydrate
Adrenaline,C11H25N5O8,744.35,12.36,937.231,Alkaloid
Adenosine triphosphate,C18H25N0O0,511.75,N/A,856.095,Alcohol
Glucose,C15H39N0O1,321.4,5.38,334.294,Alkaloid
Dopamine,C5H12N5O5,909.97,9.98,722.935,Lipid
Caffeine,C17H22N0O0,652.16,2.34,828.548,Alkaloid
Urea,C14H26N1O2,928.24,12.23,790.578,Hormone
Ethanol,C14H30N2O0,556.38,7.8,694.919,Alkaloid
Ethanol,C4H18N4O2,705.55,7.57,54.849,Neurotransmitter
Serotonin,C16H14N1O4,171.01,11.14,606.763,Amide
Ethanol,C19H16N4O2,82.69,N/A,196.379,Alcohol
Glucose,C1H1N3O2,609.72,N/A,313.826,Lipid
Aspirin,C8H24N4O3,358.25,12.68,642.997,Carbohydrate
Adrenaline,C3H9N0O1,624.19,N/A,345.104,Alkaloid
Adrenaline,C15H35N2O9,899.43,4.17,301.529,Organic Compound
Urea,C6H10N2O4,171.93,8.09,42.095,Amide
Adrenaline,C15H9N1O9,865.46,N/A,153.295,Organic Compound
Glucose,C15H4N5O4,223.34,8.42,902.513,Alcohol
Cholesterol,C3H27N4O7,429.61,13.61,292.594,Nucleotide
Ethanol,C13H33N1O8,441.02,4.65,197.943,Alkaloid
Dopamine,C5H36N4O8,386.95,11.65,245.107,Lipid
Caffeine,C14H3N3O7,860.73,10.81,542.124,Lipid
Adrenaline,C15H21N1O9,291.18,N/A,534.601,Amide
Caffeine,C11H29N5O9,983.08,7.3,387.299,Neurotransmitter
Ethanol,C9H23N1O8,699.36,11.48,261.383,Alkaloid
Ethanol,C18H19N0O1,815.44,N/A,468.485,Carbohydrate
Glucose,C5H26N2O3,385.02,N/A,433.892,Carbohydrate
Adenosine triphosphate,C8H24N3O3,454.88,10.21,783.914,Carbohydrate
Caffeine,C6H3N1O1,386.7,N/A,681.103,Hormone
Urea,C1H33N5O7,795.68,N/A,742.279,Amide
Dopamine,C8H22N5O9,960.93,1.23,986.904,Amide
Cholesterol,C7H5N3O7,385.33,7.88,775.868,Amide
Ethanol,C1H3N5O4,999.17,N/A,637.986,Neurotransmitter
Adrenaline,C14H34N4O1,377.71,N/A,137.196,Alkaloid
Glucose,C6H14N1O9,849.0,4.25,75.155,Alkaloid
Aspirin,C2H38N1O9,414.03,6.42,117.385,Organic Compound
Dopamine,C7H3N1O10,611.94,13.85,720.327,Nucleotide
Cholesterol,C6H38N1O8,509.78,N/A,770.835,Organic Compound
Adrenaline,C14H39N4O4,192.6,N/A,435.537,Carbohydrate
Glucose,C20H36N0O8,352.23,8.86,728.285,Alcohol
Aspirin,C4H7N5O10,776.53,13.9,626.02,Carbohydrate
Ethanol,C1H35N5O5,947.04,7.58,172.646,Neurotransmitter
Serotonin,C8H37N0O10,336.63,1.98,749.523,Alcohol
Cholesterol,C18H1N3O3,298.86,N/A,936.226,Nucleotide
Adenosine triphosphate,C11H4N0O3,410.28,8.95,143.695,Hormone
Cholesterol,C10H6N1O9,731.96,8.84,90.627,Carbohydrate
Cholesterol,C18H9N4O8,626.76,10.61,579.972,Alcohol
Cholesterol,C16H12N3O3,342.96,1.74,114.212,Nucleotide
Cholesterol,C3H36N4O1,568.2,5.66,946.571,Nucleotide
Serotonin,C20H33N3O3,873.86,8.07,623.147,Neurotransmitter
Adrenaline,C15H3N2O6,589.49,N/A,272.094,Organic Compound
Dopamine,C20H31N3O3,137.33,11.44,832.987,Alkaloid
Adenosine triphosphate,C20H11N5O5,803.6,3.08,151.235,Carbohydrate
Urea,C17H18N1O8,602.9,N/A,990.447,Hormone
Aspirin,C1H4N5O8,508.19,10.6,736.648,Lipid
Adenosine triphosphate,C10H26N5O0,595.65,5.64,106.951,Hormone
Glucose,C17H15N1O0,459.74,13.0,187.37,Alkaloid
Ethanol,C3H13N4O4,167.27,12.0,407.209,Alkaloid
Adenosine triphosphate,C2H10N1O8,184.37,10.92,248.939,Neurotransmitter
Adenosine triphosphate,C19H33N2O9,307.02,12.77,901.003,Amide
Cholesterol,C18H39N5O4,881.59,2.0,754.721,Alcohol
Aspirin,C4H32N5O4,767.02,2.78,258.337,Hormone
Adenosine triphosphate,C16H31N0O10,560.84,10.91,147.549,Alkaloid
Adrenaline,C14H19N5O4,618.31,11.62,807.116,Neurotransmitter
Caffeine,C4H35N5O9,505.39,2.44,153.995,Hormone
Caffeine,C15H15N2O0,71.33,2.81,818.198,Hormone
Adrenaline,C8H21N5O0,537.22,6.64,13.135,Organic Compound
Aspirin,C17H15N4O1,942.11,N/A,941.211,Organic Compound
Dopamine,C7H20N4O0,123.25,11.53,362.365,Carbohydrate
Urea,C5H12N3O2,135.44,11.38,292.194,Alkaloid
Cholesterol,C17H19N4O1,206.03,N/A,124.362,Nucleotide
Dopamine,C20H12N1O9,472.93,10.22,273.86,Alkaloid
Adrenaline,C4H14N0O4,367.27,12.79,251.821,Carbohydrate
Ethanol,C17H18N2O10,488.16,5.02,673.497,Lipid
Glucose,C4H12N5O0,236.84,12.42,794.741,Organic Compound
Serotonin,C8H5N2O8,61.8,3.48,202.569,Hormone
Ethanol,C3H27N2O2,553.87,9.06,678.938,Alcohol
Adrenaline,C6H1N0O10,406.35,7.13,134.398,Alcohol
Adenosine triphosphate,C12H6N1O5,473.93,11.91,370.983,Amide
Serotonin,C17H37N2O3,336.85,N/A,834.366,Nucleotide
Caffeine,C1H10N2O7,263.23,1.03,146.956,Carbohydrate
Ethanol,C9H16N4O10,589.12,1.12,745.196,Hormone
Cholesterol,C17H25N4O3,516.21,6.43,809.166,Alkaloid
Ethanol,C12H19N4O8,879.02,N/A,775.039,Nucleotide
Adenosine triphosphate,C12H10N2O5,873.51,2.12,158.941,Alkaloid
Aspirin,C12H37N3O4,846.3,4.01,451.888,Lipid
Serotonin,C7H30N4O8,434.82,10.16,635.074,Lipid
Cholesterol,C5H23N3O2,864.35,1.61,207.193,Lipid
Cholesterol,C2H29N0O6,689.15,2.63,401.767,Neurotransmitter
Dopamine,C4H21N3O1,716.9,11.81,637.628,Alkaloid
Urea,C18H6N4O3,427.59,N/A,880.877,Amide
Glucose,C19H29N3O5,392.5,N/A,627.586,Hormone
Caffeine,C6H27N2O5,456.47,N/A,503.754,Hormone
Glucose,C20H25N1O6,229.72,4.66,265.88,Amide
Adenosine triphosphate,C13H38N4O5,339.46,7.15,240.539,Hormone
Cholesterol,C15H23N4O7,602.8,12.58,430.505,Hormone
Ethanol,C10H39N0O8,663.0,4.87,510.661,Alkaloid
Serotonin,C18H34N5O8,515.22,7.5,33.23,Carbohydrate
Cholesterol,C12H10N1O5,920.76,3.61,354.446,Nucleotide
Dopamine,C17H40N4O10,312.22,8.03,227.445,Neurotransmitter
Adenosine triphosphate,C2H16N2O5,364.51,6.37,14.906,Alcohol
Adenosine triphosphate,C4H21N1O8,414.37,7.72,280.829,Amide
Aspirin,C19H17N4O5,494.14,3.17,981.496,Alkaloid
Adenosine triphosphate,C5H32N5O6,582.45,8.32,547.144,Alcohol
Glucose,C2H14N5O3,713.55,10.18,473.993,Alkaloid
Urea,C20H13N1O3,765.68,9.41,86.043,Amide
Dopamine,C6H21N2O4,104.66,12.38,328.78,Lipid
Aspirin,C19H36N5O4,949.56,4.77,514.069,Alcohol
Glucose,C17H34N2O0,108.33,9.69,480.564,Hormone
Caffeine,C12H15N1O1,57.69,12.31,605.389,Carbohydrate
Dopamine,C4H6N4O8,280.0,2.62,337.733,Neurotransmitter
Serotonin,C1H11N1O5,957.44,13.5,43.925,Alcohol
Caffeine,C4H9N2O5,875.57,9.73,392.827,Hormone
Cholesterol,C17H1N0O9,285.88,3.8,656.009,Lipid
Ethanol,C17H12N4O2,564.65,10.77,215.968,Organic Compound
Urea,C13H29N2O5,132.3,1.22,0.949,Amide
Ethanol,C9H18N0O5,169.44,11.26,597.148,Nucleotide
Cholesterol,C3H18N2O7,216.34,12.69,475.686,Carbohydrate
Caffeine,C5H18N4O9,275.34,12.05,744.87,Neurotransmitter
Adrenaline,C8H3N1O3,764.19,4.3,812.669,Neurotransmitter
Urea,C19H12N3O2,562.48,2.46,242.735,Neurotransmitter
Adenosine triphosphate,C5H28N1O6,243.39,1.08,972.717,Alkaloid
Dopamine,C12H32N3O1,165.75,4.94,930.667,Carbohydrate
Adenosine triphosphate,C18H40N5O6,175.22,12.41,500.125,Alcohol
Ethanol,C1H40N3O2,93.66,7.31,538.384,Neurotransmitter
Cholesterol,C3H28N1O9,56.35,N/A,507.917,Organic Compound
Ethanol,C17H10N1O4,365.28,9.29,151.068,Amide
Cholesterol,C6H11N1O9,963.87,12.5,334.577,Carbohydrate
Cholesterol,C3H16N1O2,273.05,10.91,510.171,Organic Compound
Aspirin,C3H6N3O0,489.34,10.11,477.947,Nucleotide
Urea,C7H28N5O9,568.69,7.01,668.785,Hormone
Cholesterol,C16H40N1O1,906.11,2.75,387.908,Carbohydrate
Ethanol,C17H37N3O7,556.79,1.59,278.922,Alkaloid
Dopamine,C3H8N4O10,620.72,5.06,949.032,Organic Compound
Dopamine,C2H3N1O8,441.25,N/A,424.343,Neurotransmitter
Serotonin,C18H16N2O1,540.56,N/A,184.451,Alkaloid
Ethanol,C1H36N5O9,459.91,12.76,38.559,Lipid
Ethanol,C12H3N2O6,143.03,11.67,997.731,Hormone
Dopamine,C7H22N2O1,969.14,9.24,187.408,Amide
Caffeine,C5H40N5O4,855.56,10.73,132.339,Alkaloid
Adrenaline,C9H20N5O3,227.66,6.97,879.574,Alcohol
Urea,C3H19N4O3,881.58,1.72,803.332,Amide
Adrenaline,C15H11N2O3,387.2,N/A,159.739,Alkaloid
Adenosine triphosphate,C2H15N1O0,123.66,2.73,482.987,Neurotransmitter
Urea,C1H10N0O4,803.35,3.04,865.057,Carbohydrate
Caffeine,C1H3N5O0,746.53,13.51,874.577,Amide
Ethanol,C12H31N2O0,447.49,N/A,850.291,Alkaloid
Urea,C10H1N2O3,299.15,13.73,127.16,Organic Compound
Glucose,C8H10N4O7,891.97,9.18,840.517,Alkaloid
Urea,C20H21N4O3,727.32,N/A,835.652,Neurotransmitter
Caffeine,C13H31N1O9,214.34,N/A,676.147,Alcohol
Ethanol,C4H9N4O7,274.52,N/A,585.243,Alcohol
Cholesterol,C6H18N0O2,604.28,N/A,466.426,Neurotransmitter
Caffeine,C15H13N4O4,940.01,10.24,266.481,Neurotransmitter
Dopamine,C12H20N4O10,279.54,N/A,367.425,Amide
Glucose,C16H27N4O7,915.59,3.49,964.766,Lipid
Cholesterol,C5H5N1O10,892.03,N/A,743.21,Alcohol
Caffeine,C12H11N0O2,585.84,N/A,756.819,Alkaloid
Glucose,C19H8N0O8,801.97,1.33,641.256,Organic Compound
Dopamine,C13H11N0O0,646.15,13.85,676.814,Carbohydrate
Urea,C19H19N5O9,781.79,6.32,544.0,Nucleotide
Cholesterol,C1H33N4O7,399.07,4.78,596.199,Hormone
Aspirin,C6H20N2O3,137.62,N/A,10.805,Carbohydrate
Dopamine,C14H33N5O3,438.58,12.04,957.763,Nucleotide
Caffeine,C16H20N4O2,859.14,8.1,893.392,Amide
Dopamine,C2H30N4O9,657.82,4.59,444.317,Hormone
Caffeine,C13H40N3O2,95.35,5.41,179.247,Alcohol
Urea,C13H28N0O3,729.35,3.22,798.156,Alkaloid
Adrenaline,C4H20N2O7,76.17,5.66,93.924,Organic Compound
Adenosine triphosphate,C4H4N5O6,57.1,1.07,102.212,Lipid
Aspirin,C20H6N3O5,866.78,10.73,495.184,Organic Compound
Adenosine triphosphate,C2H14N5O7,343.62,2.75,185.701,Nucleotide
Cholesterol,C1H10N1O0,538.09,4.24,967.783,Lipid
Cholesterol,C6H30N0O6,754.58,6.25,364.27,Alkaloid
Urea,C17H9N4O7,65.8,8.47,2.201,Amide
Ethanol,C10H31N0O7,360.47,4.36,181.098,Nucleotide
Adrenaline,C2H34N1O3,854.06,8.82,830.94,Carbohydrate
Glucose,C3H32N0O9,319.16,12.8,871.158,Lipid
Cholesterol,C10H38N2O7,634.79,1.7,945.106,Hormone
Dopamine,C19H5N1O1,859.08,1.73,691.961,Lipid
Urea,C5H24N4O8,535.8,7.23,659.318,Lipid
Dopamine,C19H17N2O3,59.4,9.06,867.803,Neurotransmitter
Adenosine triphosphate,C10H8N3O10,507.79,10.84,983.198,Alkaloid
Glucose,C19H14N4O7,60.64,N/A,338.237,Carbohydrate
Adrenaline,C19H33N3O3,623.55,3.89,567.219,Amide
Urea,C10H15N5O8,353.04,5.9,736.913,Organic Compound
Aspirin,C11H18N1O3,919.56,N/A,420.414,Lipid
Dopamine,C18H39N2O8,493.85,4.14,790.703,Nucleotide
Ethanol,C6H9N4O8,468.6,N/A,371.417,Carbohydrate
Serotonin,C18H5N5O3,507.38,N/A,967.404,Hormone
Adenosine triphosphate,C18H14N3O8,547.76,N/A,994.78,Lipid
Dopamine,C14H17N1O8,161.95,7.24,796.518,Organic Compound
Adenosine triphosphate,C6H32N0O7,955.05,8.45,101.867,Lipid
Cholesterol,C20H16N1O6,498.68,7.98,400.161,Alkaloid
Glucose,C6H15N2O5,141.5,12.5,631.366,Amide
Ethanol,C9H16N2O8,194.63,11.05,437.443,Carbohydrate
Adrenaline,C1H27N2O1,187.3,13.26,969.612,Nucleotide
Ethanol,C10H37N1O8,714.44,6.04,227.116,Nucleotide
Urea,C12H5N4O7,411.39,N/A,288.379,Organic Compound
Dopamine,C18H37N5O4,514.54,12.55,672.832,Organic Compound
Aspirin,C18H28N5O5,361.08,13.92,909.585,Nucleotide
Adrenaline,C7H23N0O1,677.77,6.75,2.72,Hormone
Glucose,C10H9N2O2,221.57,8.48,45.382,Carbohydrate
Serotonin,C8H13N1O5,450.7,10.98,267.809,Alcohol
Glucose,C10H34N1O10,490.14,8.85,60.786,Hormone
Ethanol,C3H6N0O6,506.97,N/A,243.414,Amide
Glucose,C19H18N0O0,586.31,13.16,926.584,Lipid
Ethanol,C12H2N1O1,813.85,12.79,162.797,Alcohol
Serotonin,C16H12N2O0,458.7,6.0,255.794,Carbohydrate
Cholesterol,C15H5N5O1,864.82,10.49,748.952,Organic Compound
Dopamine,C7H17N5O1,464.6,1.71,339.882,Lipid
Ethanol,C10H10N4O8,283.11,2.77,227.458,Organic Compound
Ethanol,C14H28N4O3,595.48,12.69,751.468,Lipid
Cholesterol,C6H13N0O1,272.21,11.99,511.613,Hormone
Dopamine,C16H33N0O1,275.19,2.19,158.35,Alcohol
Cholesterol,C2H10N3O6,444.03,N/A,59.684,Amide
Dopamine,C4H38N2O4,54.67,8.13,463.441,Alkaloid
Adenosine triphosphate,C20H14N3O6,539.09,N/A,889.611,Alkaloid
Serotonin,C3H31N2O0,341.65,10.16,323.823,Amide
Adenosine triphosphate,C5H5N3O4,875.32,12.39,657.777,Lipid
Glucose,C10H2N3O4,254.81,9.18,317.084,Organic Compound
Adrenaline,C12H40N0O4,465.59,4.65,636.167,Alcohol
Adenosine triphosphate,C18H23N3O5,655.82,8.2,987.533,Neurotransmitter
Urea,C13H12N0O3,221.49,8.54,980.514,Nucleotide
Urea,C8H39N1O7,488.35,9.12,627.333,Hormone
Urea,C7H30N3O3,845.4,10.72,782.357,Amide
Ethanol,C18H19N5O4,68.1,N/A,483.844,Lipid
Caffeine,C12H31N2O4,437.98,8.59,209.226,Alkaloid
Serotonin,C19H35N2O4,330.56,6.59,407.001,Organic Compound
Adenosine triphosphate,C13H34N1O0,457.2,N/A,271.138,Nucleotide
Caffeine,C2H11N0O1,264.33,2.72,281.918,Alcohol
Serotonin,C8H12N4O5,236.06,N/A,969.542,Organic Compound
Cholesterol,C20H22N5O3,504.71,2.08,819.841,Amide
Urea,C18H31N5O8,955.88,10.48,841.947,Alkaloid
Adenosine triphosphate,C5H30N4O10,840.8,N/A,117.888,Lipid
Aspirin,C13H3N2O4,389.49,N/A,353.606,Alkaloid
Cholesterol,C2H33N4O3,636.56,11.65,193.671,Lipid
Adrenaline,C12H23N5O3,482.13,5.51,785.414,Hormone
Serotonin,C12H25N1O0,996.71,N/A,90.701,Alkaloid
Dopamine,C3H37N3O0,700.69,11.28,554.635,Neurotransmitter
Serotonin,C18H7N2O6,182.89,7.93,748.835,Carbohydrate
Adenosine triphosphate,C11H27N4O8,456.93,6.17,413.066,Nucleotide
Ethanol,C1H39N1O8,911.36,5.64,151.589,Alcohol
Serotonin,C19H6N3O8,429.24,N/A,346.247,Alkaloid
Adenosine triphosphate,C8H24N1O7,419.95,13.49,591.597,Neurotransmitter
Dopamine,C20H23N1O2,735.51,13.57,424.885,Nucleotide
Urea,C17H29N4O4,887.6,3.11,798.129,Hormone
