compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C1H12N2O5,447.43,3.51,81.175,Neurotransmitter
Glucose,C8H18N3O3,501.51,3.45,737.722,Alcohol
Adrenaline,C16H10N4O2,189.67,9.7,948.972,Organic Compound
Cholesterol,C18H18N0O8,428.73,2.81,4.649,Carbohydrate
Adenosine triphosphate,C16H40N1O3,926.85,3.81,146.49,Alkaloid
Cholesterol,C15H34N0O5,858.44,3.09,537.552,Amide
Dopamine,C13H11N3O4,648.09,N/A,768.069,Nucleotide
Cholesterol,C20H23N2O9,188.36,10.48,155.473,Alcohol
Adrenaline,C11H14N3O10,490.0,6.95,283.425,Hormone
Urea,C3H21N4O8,888.03,N/A,85.814,Alkaloid
Adenosine triphosphate,C9H39N1O6,965.76,6.01,181.779,Amide
Glucose,C17H14N2O6,103.74,4.29,85.706,Organic Compound
Glucose,C17H21N0O1,517.21,8.34,52.337,Organic Compound
Cholesterol,C14H32N0O8,990.5,10.86,41.775,Organic Compound
Glucose,C18H20N0O10,433.94,7.43,241.182,Lipid
Cholesterol,C13H3N1O0,250.96,13.97,275.844,Neurotransmitter
Glucose,C6H17N2O8,91.42,11.45,540.327,Alcohol
Glucose,C10H21N0O5,134.65,4.98,67.026,Alcohol
Ethanol,C9H1N1O1,567.31,N/A,870.558,Neurotransmitter
Aspirin,C4H30N5O8,189.43,N/A,567.355,Alcohol
Adenosine triphosphate,C7H14N0O6,132.32,N/A,453.766,Nucleotide
Adrenaline,C10H9N1O2,845.21,3.09,675.242,Alkaloid
Adenosine triphosphate,C5H7N5O5,389.37,1.88,474.054,Organic Compound
Dopamine,C14H34N5O0,230.8,N/A,118.845,Organic Compound
Glucose,C7H35N3O8,310.32,N/A,772.165,Lipid
Serotonin,C6H4N5O8,599.33,12.06,694.105,Neurotransmitter
Ethanol,C13H1N0O4,815.8,6.61,103.518,Organic Compound
Aspirin,C5H12N3O2,682.29,12.36,592.808,Neurotransmitter
Caffeine,C9H30N2O0,188.62,5.02,89.519,Alkaloid
Adenosine triphosphate,C9H8N3O10,814.04,12.82,1.734,Carbohydrate
Ethanol,C17H23N1O2,683.54,N/A,47.322,Organic Compound
Adrenaline,C1H21N4O0,554.3,3.29,866.831,Organic Compound
Cholesterol,C1H26N2O10,208.68,1.6,383.535,Carbohydrate
Caffeine,C19H35N4O6,843.32,5.46,302.571,Alcohol
Glucose,C4H21N1O8,934.53,10.48,925.718,Organic Compound
Ethanol,C11H39N1O3,101.71,N/A,630.501,Neurotransmitter
Urea,C2H16N3O6,117.52,5.74,206.549,Hormone
Glucose,C16H12N2O0,980.99,3.5,492.574,Nucleotide
Urea,C20H16N0O7,573.18,8.33,214.503,Alcohol
Ethanol,C11H35N3O6,483.26,10.56,415.377,Hormone
Adenosine triphosphate,C12H38N3O5,157.15,7.53,974.311,Organic Compound
Caffeine,C14H15N3O4,343.11,N/A,60.013,Neurotransmitter
Ethanol,C6H20N0O5,586.36,13.36,12.517,Lipid
Aspirin,C11H11N1O3,576.79,12.14,562.327,Carbohydrate
Glucose,C9H1N3O10,942.93,13.48,396.606,Alcohol
Caffeine,C4H31N1O8,535.85,N/A,380.12,Lipid
Adrenaline,C9H28N2O4,656.63,2.69,719.077,Amide
Serotonin,C8H4N5O7,498.5,N/A,678.021,Carbohydrate
Ethanol,C4H17N2O3,968.14,6.15,664.81,Organic Compound
Adenosine triphosphate,C15H2N1O10,252.6,3.34,740.887,Amide
Caffeine,C20H1N2O10,482.02,2.63,964.368,Amide
Ethanol,C8H29N2O1,105.64,7.92,248.604,Alcohol
Urea,C13H28N1O8,994.21,N/A,167.717,Neurotransmitter
Adenosine triphosphate,C1H4N4O2,711.37,5.32,77.363,Neurotransmitter
Urea,C11H14N5O10,302.92,5.33,478.863,Neurotransmitter
Dopamine,C7H28N0O7,791.3,N/A,480.693,Nucleotide
Adrenaline,C11H33N1O1,584.8,13.1,269.503,Hormone
Ethanol,C2H37N5O10,534.23,5.4,136.015,Alkaloid
Adrenaline,C7H5N0O6,220.41,10.25,170.142,Lipid
Glucose,C11H13N0O2,75.14,3.43,251.51,Hormone
Caffeine,C16H15N5O7,326.94,12.14,81.973,Neurotransmitter
Adrenaline,C10H18N4O9,997.87,2.4,324.103,Alkaloid
Serotonin,C11H10N3O8,356.09,N/A,583.149,Alcohol
Dopamine,C8H23N0O10,934.01,4.47,234.462,Amide
Aspirin,C12H17N2O10,847.59,N/A,952.162,Alcohol
Ethanol,C10H5N3O10,76.05,6.82,185.426,Amide
Aspirin,C7H3N2O3,296.18,5.18,57.503,Neurotransmitter
Urea,C15H7N1O6,833.47,3.08,908.725,Lipid
Aspirin,C16H39N5O3,101.63,3.86,948.351,Carbohydrate
Dopamine,C3H35N1O2,438.64,13.13,255.549,Alcohol
Glucose,C5H3N5O3,770.48,13.84,442.256,Carbohydrate
Aspirin,C3H22N5O1,518.64,1.78,86.584,Amide
Aspirin,C11H40N4O2,798.02,N/A,775.062,Amide
Adrenaline,C7H13N1O1,323.73,N/A,138.639,Amide
Caffeine,C6H13N3O4,298.21,13.53,253.582,Hormone
Cholesterol,C18H2N0O0,713.17,4.9,788.69,Nucleotide
Serotonin,C8H32N4O10,922.58,3.15,363.049,Alkaloid
Cholesterol,C8H20N2O4,959.57,13.57,238.656,Nucleotide
Adrenaline,C11H40N2O8,718.72,9.16,871.986,Lipid
Dopamine,C4H27N1O2,396.95,3.5,951.618,Carbohydrate
Dopamine,C3H4N5O8,819.08,13.03,95.845,Alkaloid
Caffeine,C9H7N0O2,856.64,4.91,620.91,Alcohol
Dopamine,C15H11N3O4,559.78,4.77,667.463,Lipid
Adenosine triphosphate,C3H5N5O4,343.01,N/A,496.147,Alcohol
Serotonin,C1H15N3O9,373.2,11.74,15.066,Hormone
Caffeine,C10H32N0O8,820.8,N/A,857.823,Alcohol
Ethanol,C17H36N0O1,663.33,13.79,669.711,Lipid
Dopamine,C6H18N0O9,123.4,3.14,16.499,Alkaloid
Aspirin,C7H3N3O8,116.54,5.41,859.389,Amide
Urea,C2H1N5O7,247.61,10.44,233.638,Carbohydrate
Aspirin,C17H21N1O1,84.45,5.59,147.663,Hormone
Serotonin,C14H36N4O2,575.3,2.83,810.322,Alcohol
Dopamine,C1H33N0O5,476.63,13.32,507.53,Alkaloid
Serotonin,C3H34N0O10,174.03,9.43,498.793,Alcohol
Urea,C19H6N2O2,156.93,1.43,147.232,Carbohydrate
Urea,C9H40N2O1,403.7,7.97,228.607,Alcohol
Glucose,C5H6N1O3,570.03,1.75,110.137,Lipid
Urea,C18H37N5O6,559.67,8.26,735.112,Alkaloid
Dopamine,C11H12N0O7,559.11,7.66,253.917,Amide
Glucose,C14H35N0O1,192.42,3.57,540.767,Nucleotide
Aspirin,C13H22N3O8,765.35,2.51,182.519,Nucleotide
Aspirin,C18H30N5O10,346.82,N/A,218.068,Alkaloid
Urea,C11H19N1O8,965.58,10.53,949.52,Neurotransmitter
Adenosine triphosphate,C6H36N3O0,689.08,4.81,114.438,Organic Compound
Urea,C4H40N1O10,659.9,8.32,399.227,Nucleotide
Adenosine triphosphate,C15H31N4O5,188.63,N/A,714.262,Alkaloid
Aspirin,C17H31N0O3,780.05,6.94,758.393,Amide
Cholesterol,C11H39N5O5,619.52,7.96,566.75,Hormone
Adenosine triphosphate,C17H30N4O2,106.75,9.76,178.02,Hormone
Urea,C12H11N2O7,139.88,6.37,236.141,Neurotransmitter
Adenosine triphosphate,C4H14N3O7,547.16,2.09,961.676,Hormone
Dopamine,C19H6N1O10,118.19,11.51,229.906,Neurotransmitter
Urea,C15H24N1O9,136.26,12.6,686.037,Lipid
Caffeine,C16H32N4O4,761.87,13.82,609.236,Carbohydrate
Serotonin,C8H25N4O8,77.17,12.33,366.419,Alkaloid
Cholesterol,C12H2N2O7,51.3,2.96,106.42,Organic Compound
Glucose,C14H12N5O2,994.87,6.07,894.775,Alkaloid
Ethanol,C17H32N5O2,573.23,12.34,941.583,Lipid
Ethanol,C10H24N1O6,272.9,4.96,204.617,Amide
Glucose,C7H38N3O0,892.77,1.17,733.563,Lipid
Ethanol,C6H20N5O4,450.22,10.87,970.103,Amide
Cholesterol,C9H9N0O8,416.54,8.16,392.843,Neurotransmitter
Glucose,C11H35N5O5,655.71,6.5,307.421,Alcohol
Caffeine,C14H26N4O2,710.24,N/A,728.86,Organic Compound
Adrenaline,C17H4N1O6,164.91,2.38,71.555,Alkaloid
Urea,C19H7N2O4,568.27,N/A,635.311,Amide
Ethanol,C14H24N5O1,974.4,N/A,69.855,Organic Compound
Dopamine,C8H31N0O9,136.23,5.98,146.893,Neurotransmitter
Glucose,C16H21N3O2,70.59,5.76,245.837,Nucleotide
Adenosine triphosphate,C18H12N1O7,481.68,N/A,689.288,Nucleotide
Cholesterol,C16H5N4O0,984.77,7.88,870.152,Lipid
Serotonin,C15H36N1O3,200.49,7.73,456.893,Neurotransmitter
Urea,C16H8N2O1,555.3,N/A,465.129,Amide
Adenosine triphosphate,C11H8N1O9,583.48,N/A,247.167,Hormone
Adenosine triphosphate,C1H14N5O4,844.71,12.34,739.452,Nucleotide
Cholesterol,C1H6N4O5,405.2,N/A,556.894,Nucleotide
Adenosine triphosphate,C5H30N0O1,562.12,8.4,376.018,Organic Compound
Aspirin,C2H3N3O0,416.1,13.83,232.243,Alcohol
Adenosine triphosphate,C20H15N5O1,910.5,N/A,926.04,Organic Compound
Urea,C10H32N5O6,269.83,1.57,806.355,Hormone
Adrenaline,C14H12N3O0,908.55,10.35,604.123,Hormone
Serotonin,C5H28N0O1,453.42,N/A,131.458,Neurotransmitter
Ethanol,C20H28N5O5,103.61,8.56,951.161,Alkaloid
Serotonin,C12H15N0O6,892.22,N/A,678.349,Lipid
Urea,C15H15N0O6,471.29,12.01,622.896,Amide
Ethanol,C5H1N0O5,271.51,5.2,737.006,Hormone
Ethanol,C10H35N2O6,481.1,6.14,633.487,Carbohydrate
Adrenaline,C19H13N3O10,583.63,1.14,239.406,Lipid
Urea,C19H18N2O3,385.31,12.94,600.639,Alkaloid
Adenosine triphosphate,C8H15N4O4,969.73,1.37,75.667,Alkaloid
Caffeine,C7H22N2O0,351.75,11.06,351.426,Nucleotide
Aspirin,C17H26N1O1,389.65,8.7,189.066,Carbohydrate
Adrenaline,C18H15N0O9,763.41,N/A,302.2,Alkaloid
Dopamine,C12H25N5O10,306.96,7.13,18.987,Amide
Dopamine,C18H15N0O6,456.44,N/A,832.059,Hormone
Glucose,C11H27N0O3,335.57,9.52,3.749,Alcohol
Caffeine,C17H23N2O3,311.48,7.58,964.296,Nucleotide
Cholesterol,C17H8N2O4,326.47,13.11,721.611,Nucleotide
Caffeine,C13H22N0O6,448.11,5.93,112.817,Alcohol
Cholesterol,C1H36N2O10,973.17,10.35,564.402,Neurotransmitter
Aspirin,C12H27N4O9,527.67,6.06,387.398,Lipid
Caffeine,C14H21N0O7,208.35,7.18,919.34,Hormone
Ethanol,C16H9N0O4,876.6,2.02,767.423,Lipid
Dopamine,C4H11N1O7,569.64,N/A,978.71,Alcohol
Caffeine,C17H28N3O10,989.67,N/A,750.328,Neurotransmitter
Caffeine,C13H40N2O1,315.53,6.12,720.427,Carbohydrate
Ethanol,C1H12N2O1,613.49,3.94,425.822,Neurotransmitter
Urea,C12H9N1O6,453.1,N/A,597.797,Carbohydrate
Glucose,C10H2N0O6,612.92,9.14,137.758,Alkaloid
Aspirin,C15H7N1O7,195.85,11.46,406.243,Hormone
Caffeine,C17H21N0O8,978.28,N/A,405.124,Organic Compound
Adenosine triphosphate,C13H24N2O1,773.94,8.07,61.488,Neurotransmitter
Adrenaline,C18H18N3O10,386.52,1.76,586.104,Neurotransmitter
Ethanol,C7H5N4O7,338.79,5.91,507.518,Hormone
Serotonin,C19H12N2O1,878.62,6.09,516.522,Hormone
Ethanol,C12H3N5O9,468.53,N/A,691.668,Neurotransmitter
Adenosine triphosphate,C11H4N2O5,143.94,11.37,671.725,Carbohydrate
Serotonin,C16H30N5O1,400.23,5.89,590.741,Lipid
Ethanol,C8H14N1O4,259.6,2.39,603.228,Alkaloid
Aspirin,C18H9N3O6,629.93,10.32,722.537,Alkaloid
Cholesterol,C7H14N1O10,477.19,8.33,570.327,Amide
Adrenaline,C7H9N3O1,547.53,9.86,821.012,Organic Compound
Aspirin,C4H21N1O4,435.58,3.43,164.693,Alcohol
Caffeine,C3H22N0O0,872.63,N/A,712.329,Neurotransmitter
Cholesterol,C6H17N5O2,243.31,11.86,785.339,Carbohydrate
Adenosine triphosphate,C9H30N4O4,857.04,3.39,745.102,Carbohydrate
Adrenaline,C18H12N0O10,919.81,N/A,106.796,Neurotransmitter
Dopamine,C11H38N3O0,736.13,N/A,836.865,Hormone
Urea,C2H6N2O8,943.81,12.77,857.519,Hormone
Ethanol,C19H17N0O8,180.48,6.83,878.995,Neurotransmitter
Dopamine,C14H36N0O0,887.33,2.62,352.502,Neurotransmitter
Urea,C20H37N3O6,136.44,5.34,264.651,Neurotransmitter
Adenosine triphosphate,C12H29N3O2,264.61,9.09,722.915,Neurotransmitter
Adrenaline,C17H22N0O4,165.93,11.43,873.305,Carbohydrate
Ethanol,C2H1N5O10,339.55,11.82,424.758,Amide
Adenosine triphosphate,C12H7N3O8,202.45,12.53,204.846,Neurotransmitter
Adrenaline,C11H25N2O3,615.46,2.4,0.799,Carbohydrate
Cholesterol,C16H23N5O1,931.84,9.76,287.882,Carbohydrate
Cholesterol,C6H18N3O9,264.35,7.04,701.551,Nucleotide
Caffeine,C18H21N5O7,218.01,9.02,585.367,Carbohydrate
Glucose,C1H19N4O2,273.19,8.83,784.677,Alkaloid
Glucose,C16H11N4O8,719.08,9.06,244.529,Alcohol
Caffeine,C20H38N0O1,82.92,12.02,314.232,Amide
Adrenaline,C19H8N5O9,526.84,10.23,861.832,Carbohydrate
Serotonin,C3H31N5O7,130.25,7.02,859.672,Alcohol
Ethanol,C16H10N3O9,595.8,6.3,228.639,Neurotransmitter
Cholesterol,C6H7N2O8,578.69,12.12,725.612,Neurotransmitter
Caffeine,C3H13N4O2,802.36,8.1,600.041,Hormone
Urea,C11H2N3O3,477.9,9.82,348.229,Alkaloid
Adenosine triphosphate,C6H36N4O3,855.02,1.16,309.596,Nucleotide
Serotonin,C10H1N5O1,418.65,N/A,815.422,Lipid
Caffeine,C9H33N2O0,220.22,1.59,21.246,Alkaloid
Glucose,C9H14N2O5,556.91,N/A,78.965,Lipid
Dopamine,C10H24N4O8,709.29,6.09,838.193,Alkaloid
Dopamine,C14H13N5O6,232.17,5.49,98.872,Alkaloid
Urea,C9H4N0O7,345.1,3.81,310.632,Alkaloid
Aspirin,C1H12N1O8,733.8,4.13,753.978,Carbohydrate
Adrenaline,C3H8N3O9,436.28,N/A,544.908,Neurotransmitter
Cholesterol,C14H26N4O1,597.0,1.67,447.696,Organic Compound
Ethanol,C17H1N5O8,788.0,5.28,306.961,Hormone
Aspirin,C3H32N2O7,89.49,2.99,552.155,Lipid
Adrenaline,C1H28N3O8,134.56,10.4,754.24,Alkaloid
Aspirin,C19H20N4O2,899.08,11.33,522.487,Hormone
Aspirin,C9H37N3O8,412.01,13.23,564.292,Alkaloid
Adrenaline,C1H23N5O2,846.05,9.99,82.779,Hormone
Cholesterol,C8H14N4O3,782.93,1.83,439.27,Nucleotide
Glucose,C2H11N4O1,547.7,8.9,841.014,Neurotransmitter
Ethanol,C3H4N5O1,750.8,N/A,562.585,Carbohydrate
Adenosine triphosphate,C4H23N5O10,732.78,N/A,357.423,Carbohydrate
Urea,C2H18N5O6,95.24,4.11,547.05,Organic Compound
Urea,C14H23N2O6,538.59,9.61,15.345,Organic Compound
Glucose,C10H40N4O3,276.92,3.21,991.402,Organic Compound
Serotonin,C14H1N3O1,212.37,N/A,37.74,Organic Compound
Cholesterol,C10H17N5O1,270.15,11.57,848.264,Lipid
Glucose,C13H25N4O10,878.06,6.88,325.099,Nucleotide
Serotonin,C7H30N3O1,633.65,10.12,203.633,Lipid
Urea,C2H5N0O1,601.6,1.16,117.929,Amide
Dopamine,C15H16N4O1,275.19,9.06,503.242,Alkaloid
Cholesterol,C10H25N4O10,900.95,N/A,859.813,Alkaloid
Glucose,C13H25N0O4,222.86,N/A,122.607,Alcohol
Aspirin,C15H28N1O4,299.15,6.06,23.347,Neurotransmitter
Dopamine,C5H6N5O8,68.03,9.72,313.043,Hormone
Dopamine,C16H20N2O8,973.15,11.12,641.29,Amide
Adrenaline,C17H39N4O0,453.43,N/A,607.45,Lipid
Serotonin,C4H11N4O9,56.81,N/A,358.648,Neurotransmitter
Adenosine triphosphate,C18H16N1O7,249.33,10.2,528.174,Alcohol
Caffeine,C4H37N0O3,855.17,1.59,352.376,Nucleotide
Ethanol,C13H7N1O3,310.35,2.26,590.246,Nucleotide
Adenosine triphosphate,C15H39N0O10,825.06,6.29,909.896,Amide
Serotonin,C9H19N0O5,82.76,11.61,107.31,Lipid
Adrenaline,C13H31N1O5,878.29,N/A,688.909,Lipid
Adrenaline,C14H33N3O4,192.44,N/A,769.691,Neurotransmitter
Urea,C8H13N2O9,336.96,10.73,803.205,Carbohydrate
Caffeine,C10H29N1O10,698.9,7.84,267.249,Hormone
Cholesterol,C4H37N2O4,930.52,13.91,967.838,Neurotransmitter
Ethanol,C1H3N3O5,415.4,8.61,32.093,Nucleotide
Caffeine,C14H2N1O4,872.32,N/A,81.653,Organic Compound
Adrenaline,C2H13N1O8,397.73,4.45,607.999,Hormone
Aspirin,C20H4N1O10,185.01,2.03,386.364,Lipid
Aspirin,C1H16N3O8,795.44,3.78,568.372,Amide
Aspirin,C8H38N5O0,990.74,8.08,642.425,Carbohydrate
Urea,C20H12N2O7,745.57,2.56,771.18,Nucleotide
Urea,C4H13N4O3,848.18,10.26,455.862,Lipid
Glucose,C13H9N0O2,950.94,N/A,32.221,Nucleotide
Urea,C2H4N2O9,828.44,11.09,762.741,Lipid
Urea,C4H7N0O8,581.14,4.39,758.994,Alkaloid
Caffeine,C1H4N1O1,605.54,13.36,340.109,Carbohydrate
Ethanol,C17H31N5O1,172.37,N/A,538.541,Alcohol
Glucose,C1H23N4O4,917.53,N/A,92.481,Alkaloid
Glucose,C14H40N2O2,950.86,12.78,1.332,Lipid
Urea,C13H29N3O7,71.91,11.73,187.299,Carbohydrate
Adrenaline,C16H3N2O2,682.61,10.79,111.286,Organic Compound
Serotonin,C6H10N0O2,947.99,4.71,238.841,Alkaloid
Ethanol,C10H17N4O4,209.72,N/A,459.879,Alcohol
Dopamine,C18H39N1O4,187.6,1.87,161.871,Organic Compound
Ethanol,C17H5N5O8,397.56,9.07,999.347,Carbohydrate
Adenosine triphosphate,C16H21N3O0,623.78,6.64,795.333,Organic Compound
Ethanol,C18H4N1O4,621.37,11.49,9.919,Carbohydrate
Adrenaline,C20H23N2O10,723.24,10.44,397.632,Organic Compound
Urea,C4H26N1O0,179.55,N/A,636.502,Neurotransmitter
Adenosine triphosphate,C18H24N0O9,811.32,N/A,932.29,Lipid
Ethanol,C8H5N2O6,893.07,11.81,597.412,Alkaloid
Glucose,C20H15N5O5,452.45,6.61,472.033,Lipid
Serotonin,C5H36N2O2,107.66,13.36,529.32,Alkaloid
Cholesterol,C20H30N4O8,797.64,1.43,551.973,Amide
Glucose,C17H16N2O2,319.57,2.18,269.29,Lipid
Urea,C10H32N2O3,290.81,8.16,438.393,Amide
Adrenaline,C2H36N2O4,158.88,5.28,364.418,Alcohol
Urea,C15H2N0O8,589.85,3.18,446.812,Lipid
Adenosine triphosphate,C18H4N5O2,770.17,1.67,821.365,Alkaloid
Serotonin,C4H17N0O7,908.06,11.47,839.532,Amide
Caffeine,C12H11N3O4,791.3,8.92,417.556,Hormone
Adenosine triphosphate,C14H30N2O6,763.76,6.33,590.328,Carbohydrate
Caffeine,C5H25N3O8,430.41,12.7,107.646,Lipid
Adrenaline,C2H37N0O1,157.4,11.0,29.319,Nucleotide
Glucose,C9H23N5O0,538.0,1.99,504.26,Nucleotide
Aspirin,C4H12N0O8,304.64,6.61,649.975,Alkaloid
Cholesterol,C17H35N2O2,460.84,5.63,963.478,Alcohol
Aspirin,C9H7N5O6,936.62,N/A,64.249,Organic Compound
Urea,C15H20N3O5,165.04,11.14,134.519,Amide
Cholesterol,C10H24N1O0,344.61,2.94,507.253,Alcohol
Urea,C5H27N1O8,596.34,13.17,812.339,Alkaloid
Adrenaline,C19H12N2O4,913.05,8.07,448.757,Nucleotide
Serotonin,C8H39N4O1,517.04,N/A,27.012,Nucleotide
Dopamine,C2H30N1O6,553.45,4.26,337.05,Alcohol
Serotonin,C18H26N3O3,285.5,12.48,727.75,Alkaloid
Dopamine,C12H8N2O4,449.16,N/A,653.997,Amide
Adrenaline,C2H10N0O6,185.22,10.15,587.149,Hormone
Urea,C2H24N4O9,650.02,10.94,223.819,Amide
Adenosine triphosphate,C6H8N4O2,640.56,N/A,139.009,Nucleotide
Cholesterol,C14H4N3O2,801.51,13.35,187.601,Alkaloid
Serotonin,C15H14N2O10,261.49,5.4,361.097,Hormone
Caffeine,C5H18N5O3,434.63,6.4,786.451,Carbohydrate
Adrenaline,C12H37N3O5,805.31,1.38,751.275,Organic Compound
Urea,C11H38N0O5,100.91,1.07,448.282,Neurotransmitter
Dopamine,C1H22N2O5,444.93,6.23,959.49,Hormone
Adenosine triphosphate,C6H18N5O7,761.31,2.3,408.681,Alcohol
Aspirin,C19H24N3O0,216.7,N/A,591.334,Nucleotide
Caffeine,C14H12N0O5,145.13,2.38,516.481,Alcohol
Urea,C19H24N2O10,56.71,7.89,309.591,Carbohydrate
Urea,C5H33N5O2,460.3,N/A,207.518,Hormone
Adenosine triphosphate,C8H22N3O2,249.8,1.02,529.491,Alkaloid
Aspirin,C9H24N5O3,258.48,6.1,448.508,Nucleotide
Cholesterol,C15H30N1O10,110.53,10.53,433.825,Nucleotide
Glucose,C19H7N3O0,603.68,11.4,686.271,Alcohol
Caffeine,C4H6N2O2,904.88,8.28,526.298,Neurotransmitter
Glucose,C19H20N2O0,65.01,N/A,216.96,Hormone
Adrenaline,C2H35N4O7,326.47,8.39,469.294,Nucleotide
Glucose,C1H32N3O9,57.52,3.74,365.491,Carbohydrate
Adrenaline,C14H39N1O1,527.64,N/A,606.049,Nucleotide
Dopamine,C16H20N4O9,847.1,N/A,21.684,Lipid
Serotonin,C18H26N2O1,379.64,5.15,544.301,Carbohydrate
Aspirin,C12H29N2O10,887.06,4.08,561.454,Organic Compound
Dopamine,C3H18N0O0,857.57,11.44,269.989,Organic Compound
Aspirin,C1H24N4O10,334.38,11.97,164.892,Alcohol
Ethanol,C17H25N4O8,808.65,3.31,511.737,Amide
Dopamine,C20H37N3O7,838.19,8.74,367.696,Organic Compound
Aspirin,C6H28N5O4,619.49,N/A,520.738,Hormone
Ethanol,C7H13N2O7,622.69,7.11,465.111,Carbohydrate
Glucose,C14H36N2O10,833.28,6.54,980.061,Carbohydrate
Glucose,C15H25N3O10,53.85,N/A,868.457,Alkaloid
Adrenaline,C6H17N4O2,918.36,1.23,985.407,Amide
Aspirin,C16H29N3O7,808.96,2.76,330.713,Organic Compound
Adrenaline,C4H13N1O9,151.1,12.72,895.813,Organic Compound
Glucose,C6H39N2O1,126.2,5.22,907.489,Nucleotide
Dopamine,C2H24N1O8,659.26,2.89,197.356,Carbohydrate
Caffeine,C18H40N4O4,449.76,5.61,963.183,Alcohol
Ethanol,C1H24N1O0,451.54,5.3,906.498,Nucleotide
Serotonin,C14H30N0O4,516.75,9.7,7.639,Carbohydrate
Ethanol,C2H18N4O0,782.38,N/A,88.145,Lipid
Urea,C15H17N5O4,732.61,5.4,932.826,Nucleotide
Ethanol,C16H32N0O0,198.93,5.87,695.363,Amide
Caffeine,C13H21N0O7,621.47,6.22,55.358,Carbohydrate
Adenosine triphosphate,C8H18N2O10,262.45,13.25,747.352,Nucleotide
Glucose,C11H14N4O8,991.68,6.34,790.913,Neurotransmitter
Adrenaline,C4H2N3O0,267.04,N/A,895.106,Lipid
Urea,C14H6N3O3,438.7,13.44,758.497,Neurotransmitter
Cholesterol,C14H23N2O6,144.2,7.75,966.198,Hormone
Aspirin,C18H23N0O3,524.59,5.35,659.212,Alkaloid
Dopamine,C20H39N1O6,520.4,1.56,85.236,Neurotransmitter
Adenosine triphosphate,C11H28N3O7,827.61,11.76,821.473,Amide
Urea,C8H9N2O2,81.13,7.19,825.624,Lipid
Adrenaline,C16H16N2O0,302.5,11.49,7.451,Hormone
Serotonin,C11H6N0O7,704.62,8.12,747.534,Hormone
Urea,C11H29N3O1,333.46,10.41,141.031,Amide
Aspirin,C12H26N2O10,449.2,6.76,910.723,Hormone
Adrenaline,C8H28N5O1,921.62,5.06,340.371,Neurotransmitter
Dopamine,C11H15N0O1,634.4,4.31,141.025,Neurotransmitter
Cholesterol,C2H25N1O10,788.96,9.31,588.149,Lipid
Glucose,C20H37N0O8,70.34,N/A,266.494,Alcohol
Glucose,C9H24N3O7,86.95,7.41,57.481,Carbohydrate
Ethanol,C5H10N0O8,682.15,4.28,807.705,Nucleotide
Urea,C18H29N0O8,520.23,1.59,749.287,Nucleotide
Adenosine triphosphate,C6H20N5O0,415.03,N/A,181.757,Amide
Urea,C14H12N1O9,196.45,5.35,445.168,Carbohydrate
Cholesterol,C5H10N0O5,517.96,5.96,929.807,Hormone
Adenosine triphosphate,C12H30N0O0,436.07,N/A,385.334,Carbohydrate
Adenosine triphosphate,C3H35N1O6,296.18,N/A,809.848,Carbohydrate
Glucose,C14H15N0O3,175.54,4.21,831.743,Nucleotide
Caffeine,C4H24N4O9,530.46,10.72,99.918,Alcohol
Adenosine triphosphate,C13H22N3O5,864.25,11.33,722.443,Organic Compound
Aspirin,C8H15N4O3,374.74,N/A,727.46,Alkaloid
Adenosine triphosphate,C6H11N0O7,958.53,7.79,266.263,Hormone
Dopamine,C13H35N5O2,566.67,9.92,883.175,Organic Compound
Adenosine triphosphate,C11H28N0O4,997.72,8.99,157.486,Alcohol
Glucose,C13H29N5O1,582.62,12.56,230.384,Neurotransmitter
Caffeine,C16H35N1O3,547.57,4.99,992.719,Lipid
Cholesterol,C6H24N0O4,299.41,13.49,623.428,Neurotransmitter
Ethanol,C20H40N3O8,296.47,9.47,708.059,Neurotransmitter
Cholesterol,C11H19N0O1,611.75,11.94,218.441,Amide
Cholesterol,C18H35N1O1,552.72,1.04,807.33,Organic Compound
Urea,C3H38N4O7,788.78,6.32,6.39,Alkaloid
Caffeine,C8H23N3O4,742.8,8.56,551.401,Alkaloid
Adrenaline,C10H6N3O0,270.58,N/A,136.551,Carbohydrate
Serotonin,C1H14N4O2,383.53,5.97,457.167,Nucleotide
Adenosine triphosphate,C10H18N2O2,694.23,1.92,826.564,Neurotransmitter
Glucose,C10H25N3O1,280.76,7.66,483.947,Lipid
Adenosine triphosphate,C13H5N2O6,816.45,1.4,846.533,Neurotransmitter
Urea,C20H7N2O9,594.07,10.37,934.757,Alkaloid
Aspirin,C2H30N2O4,61.52,8.14,484.517,Organic Compound
Serotonin,C20H30N2O9,684.65,N/A,566.543,Alkaloid
Serotonin,C13H19N5O0,228.38,9.9,219.776,Alkaloid
Glucose,C6H21N0O6,64.87,N/A,214.305,Alkaloid
Glucose,C10H33N0O6,484.09,13.03,897.413,Amide
Aspirin,C2H22N0O1,711.85,N/A,974.755,Nucleotide
Ethanol,C14H32N1O1,757.88,8.27,353.608,Hormone
Adrenaline,C11H6N5O10,158.2,N/A,442.53,Lipid
Aspirin,C18H34N2O7,671.52,5.42,980.673,Hormone
Adrenaline,C10H39N5O8,590.07,N/A,520.696,Neurotransmitter
Serotonin,C12H18N5O7,254.19,5.96,449.092,Carbohydrate
Ethanol,C17H15N0O6,764.68,6.84,770.521,Lipid
