compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C5H2N4O8,106.66,6.58,614.592,Neurotransmitter
Serotonin,C18H30N0O3,250.78,6.29,555.558,Organic Compound
Ethanol,C1H30N3O0,960.32,N/A,106.487,Hormone
Ethanol,C10H39N2O9,108.23,9.97,979.465,Nucleotide
Adrenaline,C4H30N2O6,420.99,11.38,95.306,Amide
Caffeine,C4H39N5O8,743.52,11.82,552.677,Neurotransmitter
Cholesterol,C13H13N2O5,857.32,N/A,337.593,Alkaloid
Serotonin,C5H20N0O0,922.11,7.96,635.414,Lipid
Cholesterol,C1H5N2O2,627.87,5.02,488.474,Alcohol
Serotonin,C13H19N0O7,310.01,8.14,738.124,Hormone
Dopamine,C13H34N1O10,668.61,7.91,882.944,Lipid
Aspirin,C16H21N4O9,659.31,8.94,952.475,Hormone
Dopamine,C12H30N1O9,994.08,N/A,971.049,Lipid
Cholesterol,C14H15N4O0,220.38,4.38,774.822,Alcohol
Caffeine,C5H18N2O8,672.65,5.78,972.866,Neurotransmitter
Cholesterol,C19H28N5O4,592.05,9.87,450.315,Hormone
Adenosine triphosphate,C7H19N1O4,527.82,10.6,38.845,Lipid
Ethanol,C6H5N5O9,634.18,1.66,975.386,Carbohydrate
Aspirin,C2H20N2O8,97.68,11.12,455.245,Nucleotide
Glucose,C7H20N5O5,146.35,12.68,33.763,Alkaloid
Adrenaline,C15H30N2O9,148.16,2.32,608.873,Amide
Aspirin,C5H40N2O2,348.57,13.06,945.937,Organic Compound
Adrenaline,C2H23N5O7,359.41,12.24,542.718,Neurotransmitter
Cholesterol,C19H19N1O5,933.03,7.37,914.505,Lipid
Adrenaline,C9H13N0O1,189.33,7.06,754.647,Alkaloid
Ethanol,C2H29N3O7,734.39,4.28,597.733,Alkaloid
Glucose,C19H8N1O9,552.3,8.95,510.099,Neurotransmitter
Glucose,C6H39N2O6,203.51,7.15,519.435,Alkaloid
Adenosine triphosphate,C9H9N4O5,249.83,10.13,673.276,Nucleotide
Caffeine,C19H8N0O2,826.44,N/A,744.626,Neurotransmitter
Serotonin,C20H7N1O4,73.51,6.73,10.632,Neurotransmitter
Caffeine,C10H33N2O1,205.48,1.59,681.505,Hormone
Aspirin,C13H2N4O7,726.5,10.24,489.825,Amide
Adenosine triphosphate,C20H28N1O3,409.44,2.81,519.786,Alcohol
Glucose,C5H4N0O6,617.2,9.06,513.968,Amide
Glucose,C20H18N3O6,862.65,N/A,946.135,Alcohol
Adenosine triphosphate,C19H6N3O0,134.58,9.17,816.906,Lipid
Dopamine,C14H20N2O3,286.95,2.99,906.95,Alkaloid
Aspirin,C13H12N2O7,264.54,N/A,248.548,Neurotransmitter
Dopamine,C10H22N4O5,609.36,5.58,78.507,Nucleotide
Adrenaline,C18H23N2O9,209.51,11.92,460.63,Hormone
Urea,C2H39N5O9,66.1,N/A,209.782,Amide
Glucose,C17H17N2O6,986.67,12.09,657.978,Hormone
Ethanol,C5H31N1O3,842.45,7.06,377.123,Alcohol
Dopamine,C20H29N2O9,410.12,3.29,556.32,Organic Compound
Glucose,C17H15N1O6,812.96,8.51,534.283,Lipid
Ethanol,C18H21N5O8,558.1,11.04,85.581,Amide
Adenosine triphosphate,C3H33N3O2,863.42,N/A,632.297,Nucleotide
Glucose,C19H25N2O2,476.47,N/A,395.008,Lipid
Glucose,C14H24N3O2,463.3,13.58,999.87,Lipid
Adrenaline,C6H35N1O4,837.96,N/A,739.94,Neurotransmitter
Urea,C17H15N0O7,672.6,N/A,282.713,Organic Compound
Urea,C13H8N5O0,126.56,5.19,708.355,Amide
Adenosine triphosphate,C20H6N4O7,453.3,3.9,891.268,Neurotransmitter
Caffeine,C11H18N5O5,201.07,3.45,914.945,Alcohol
Ethanol,C17H32N4O4,113.19,N/A,814.935,Alcohol
Caffeine,C20H17N0O9,302.89,7.88,225.302,Amide
Urea,C18H1N3O3,511.74,11.11,620.324,Neurotransmitter
Cholesterol,C11H33N2O7,620.48,13.71,149.359,Alkaloid
Adenosine triphosphate,C20H11N5O2,289.07,11.3,493.982,Alkaloid
Serotonin,C15H10N1O5,912.76,10.68,337.152,Lipid
Glucose,C8H5N5O10,820.79,4.85,945.529,Lipid
Ethanol,C3H10N1O9,667.63,N/A,602.511,Carbohydrate
Urea,C8H40N3O4,65.16,10.46,882.848,Carbohydrate
Serotonin,C15H6N5O9,525.0,N/A,342.749,Carbohydrate
Dopamine,C20H11N0O8,972.07,4.83,677.782,Alcohol
Cholesterol,C20H10N3O9,970.01,3.39,995.753,Nucleotide
Adenosine triphosphate,C2H24N3O0,141.9,9.81,366.884,Amide
Adrenaline,C8H11N2O8,913.22,8.31,176.509,Alcohol
Dopamine,C8H24N3O4,678.57,12.91,417.067,Organic Compound
Caffeine,C15H34N5O3,119.27,13.16,84.359,Lipid
Ethanol,C5H20N0O7,490.63,8.01,802.117,Lipid
Adenosine triphosphate,C7H22N3O8,521.57,N/A,723.637,Hormone
Urea,C2H28N0O2,750.54,4.74,177.502,Lipid
Glucose,C20H23N1O0,585.17,12.05,280.988,Hormone
Aspirin,C14H24N3O4,460.08,13.22,444.97,Lipid
Adrenaline,C15H38N5O5,337.53,N/A,949.066,Carbohydrate
Aspirin,C13H35N1O6,482.68,7.69,474.914,Nucleotide
Dopamine,C1H5N2O3,849.89,3.48,539.352,Hormone
Ethanol,C5H20N0O4,94.19,9.0,394.727,Amide
Glucose,C6H23N5O3,702.41,2.25,298.826,Hormone
Caffeine,C15H10N1O5,343.07,N/A,387.51,Carbohydrate
Urea,C18H21N5O5,927.46,5.95,568.038,Alcohol
Cholesterol,C3H39N0O2,939.25,2.34,962.301,Nucleotide
Aspirin,C12H27N0O1,482.06,12.52,63.468,Lipid
Aspirin,C18H37N4O8,507.37,1.94,278.8,Alcohol
Aspirin,C6H21N4O5,328.4,N/A,453.042,Carbohydrate
Glucose,C9H37N3O6,471.7,13.77,17.207,Organic Compound
Caffeine,C13H21N0O9,121.02,12.06,460.88,Organic Compound
Ethanol,C1H19N1O5,150.73,6.72,4.456,Lipid
Caffeine,C7H11N2O10,143.7,5.13,770.371,Nucleotide
Cholesterol,C20H21N4O8,239.57,1.49,636.298,Hormone
Serotonin,C12H2N0O1,574.45,1.67,784.934,Hormone
Cholesterol,C20H32N2O2,497.64,N/A,809.506,Alcohol
Caffeine,C1H8N3O6,388.98,8.7,345.715,Lipid
Caffeine,C12H3N5O4,291.73,N/A,427.654,Organic Compound
Serotonin,C16H19N3O10,958.07,5.15,782.371,Nucleotide
Serotonin,C15H18N5O2,791.9,N/A,660.785,Amide
Caffeine,C10H36N2O10,659.2,10.77,645.871,Carbohydrate
Urea,C18H22N2O3,575.05,4.93,544.359,Neurotransmitter
Caffeine,C17H6N5O0,199.93,1.72,547.359,Amide
Cholesterol,C13H11N5O0,111.72,N/A,549.995,Alcohol
Dopamine,C11H29N0O0,620.41,N/A,899.841,Alcohol
Adrenaline,C20H22N1O10,795.09,7.42,752.679,Hormone
Urea,C16H40N1O10,842.45,12.15,508.961,Amide
Serotonin,C19H6N2O1,659.55,5.73,976.768,Carbohydrate
Cholesterol,C4H37N5O7,724.47,9.16,817.727,Alcohol
Aspirin,C12H14N1O6,911.33,10.61,504.538,Carbohydrate
Caffeine,C12H24N2O3,486.74,5.24,711.095,Carbohydrate
Urea,C4H11N0O6,346.68,5.64,706.156,Organic Compound
Ethanol,C20H14N1O6,221.09,13.18,338.381,Carbohydrate
Caffeine,C15H10N5O4,99.82,9.55,990.817,Lipid
Caffeine,C4H16N3O8,433.26,13.18,429.771,Lipid
Glucose,C10H21N1O2,935.35,4.65,675.788,Alcohol
Caffeine,C15H31N1O3,349.51,3.75,899.546,Hormone
Ethanol,C8H29N1O2,352.59,9.41,252.282,Amide
Ethanol,C3H14N0O0,684.73,4.28,813.713,Carbohydrate
Ethanol,C6H38N3O0,760.59,1.05,769.501,Amide
Ethanol,C20H40N1O3,281.45,9.97,180.508,Hormone
Caffeine,C9H26N5O5,704.54,3.26,243.271,Organic Compound
Adrenaline,C3H28N1O1,327.41,4.47,550.948,Nucleotide
Cholesterol,C18H18N1O8,878.88,10.82,612.48,Lipid
Urea,C4H22N2O9,938.34,13.5,908.194,Neurotransmitter
Adrenaline,C10H20N0O3,429.88,10.3,90.635,Lipid
Caffeine,C8H34N2O7,723.64,N/A,960.331,Amide
Serotonin,C16H1N2O10,150.6,4.34,321.402,Carbohydrate
Caffeine,C6H21N5O8,101.52,11.22,846.145,Alkaloid
Caffeine,C13H24N3O7,772.32,13.01,707.776,Nucleotide
Urea,C6H20N5O3,234.51,6.65,889.455,Carbohydrate
Glucose,C2H23N3O4,554.99,1.52,344.215,Hormone
Glucose,C16H36N1O5,468.71,N/A,767.399,Hormone
Ethanol,C6H38N2O3,66.92,9.92,156.367,Alkaloid
Glucose,C12H5N3O7,878.5,N/A,590.735,Alcohol
Adrenaline,C20H40N4O1,136.46,5.4,46.169,Carbohydrate
Aspirin,C15H7N2O10,892.18,7.17,738.799,Amide
Serotonin,C9H5N0O3,969.82,N/A,46.074,Nucleotide
Aspirin,C1H22N2O6,852.48,6.52,887.09,Neurotransmitter
