compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C18H15N1O5,264.42,3.57,399.394,Alcohol
Urea,C3H15N1O7,885.57,7.44,148.08,Organic Compound
Adrenaline,C14H2N0O1,742.19,11.41,733.899,Carbohydrate
Serotonin,C16H8N2O5,783.66,4.15,588.612,Neurotransmitter
Aspirin,C15H37N0O7,681.6,3.71,759.429,Alcohol
Adenosine triphosphate,C7H34N4O4,613.49,N/A,744.641,Alkaloid
Cholesterol,C18H25N5O5,207.38,N/A,5.503,Carbohydrate
Aspirin,C6H10N3O10,916.15,7.25,343.845,Alcohol
Caffeine,C3H36N5O8,173.55,9.4,295.839,Alkaloid
Glucose,C15H33N5O8,493.09,7.49,48.238,Carbohydrate
Ethanol,C14H29N0O9,590.88,9.34,792.873,Hormone
Aspirin,C7H29N4O0,549.44,2.05,180.178,Lipid
Adrenaline,C5H6N3O3,385.91,3.47,260.346,Alkaloid
Serotonin,C11H24N4O4,932.14,6.25,396.403,Nucleotide
Serotonin,C5H25N0O9,781.33,13.68,298.179,Organic Compound
Dopamine,C17H24N5O4,363.35,9.92,61.764,Hormone
Dopamine,C8H28N0O8,829.79,8.41,821.943,Carbohydrate
Caffeine,C8H17N0O4,669.42,8.05,4.121,Nucleotide
Dopamine,C6H6N4O2,980.79,3.7,643.156,Amide
Caffeine,C1H2N4O3,307.36,12.21,384.392,Amide
Aspirin,C3H4N2O6,128.61,5.14,540.394,Alcohol
Serotonin,C15H23N2O9,969.06,N/A,663.352,Hormone
Glucose,C20H25N1O5,453.19,N/A,115.697,Amide
Adrenaline,C3H37N1O7,243.78,3.03,521.988,Organic Compound
Ethanol,C17H28N2O7,335.11,11.52,174.523,Lipid
Cholesterol,C15H34N2O1,873.3,3.48,571.58,Amide
Ethanol,C12H18N0O3,741.87,5.96,98.527,Lipid
Ethanol,C15H6N1O6,729.31,9.1,524.362,Hormone
Adenosine triphosphate,C4H27N4O5,324.93,7.18,363.483,Organic Compound
Adenosine triphosphate,C2H31N5O6,140.14,N/A,417.398,Lipid
Serotonin,C6H21N2O4,971.82,1.15,753.965,Amide
Urea,C12H35N5O6,990.92,5.14,510.679,Alkaloid
Adrenaline,C1H9N0O7,269.11,4.1,155.531,Amide
Glucose,C9H17N2O6,282.76,12.54,468.278,Neurotransmitter
Glucose,C20H13N0O2,607.06,6.97,776.045,Alkaloid
Adenosine triphosphate,C17H30N1O5,702.54,5.22,600.948,Alcohol
Aspirin,C6H15N0O8,217.7,10.72,911.849,Amide
Urea,C7H18N2O6,857.39,13.48,735.338,Organic Compound
Serotonin,C3H16N4O4,211.71,N/A,63.633,Neurotransmitter
Dopamine,C3H12N5O6,855.22,6.67,147.12,Lipid
Serotonin,C12H11N2O8,737.71,1.75,305.828,Neurotransmitter
Urea,C4H39N0O0,132.21,1.04,484.092,Alcohol
Adenosine triphosphate,C12H38N5O9,132.48,6.5,925.893,Alcohol
Serotonin,C6H10N2O8,386.67,13.32,843.095,Carbohydrate
Adrenaline,C1H12N1O9,916.74,5.8,532.356,Amide
Adrenaline,C3H13N4O0,952.67,10.23,418.667,Neurotransmitter
Cholesterol,C6H17N4O6,261.56,10.13,539.411,Alcohol
Urea,C8H14N2O4,395.94,4.59,754.782,Organic Compound
Glucose,C5H14N3O7,100.79,6.0,496.855,Hormone
Aspirin,C11H8N2O7,182.25,5.64,595.757,Neurotransmitter
Adenosine triphosphate,C12H40N5O5,249.35,N/A,718.054,Hormone
Serotonin,C18H5N4O5,857.18,1.53,432.141,Alkaloid
Adenosine triphosphate,C1H8N4O2,482.72,N/A,237.722,Alcohol
Ethanol,C4H13N5O6,148.26,5.92,664.871,Carbohydrate
Serotonin,C13H26N2O2,763.19,2.72,211.633,Hormone
Ethanol,C10H15N1O0,478.35,N/A,205.844,Carbohydrate
Dopamine,C19H25N0O5,928.15,12.53,836.01,Organic Compound
Adrenaline,C7H14N0O10,68.87,4.25,110.829,Neurotransmitter
Cholesterol,C3H28N3O8,736.68,N/A,305.585,Nucleotide
Cholesterol,C9H20N2O3,777.56,2.96,489.732,Nucleotide
Adenosine triphosphate,C13H28N0O1,429.61,4.24,249.674,Lipid
Cholesterol,C12H1N0O8,162.85,12.6,866.201,Neurotransmitter
Cholesterol,C4H40N3O2,485.21,11.98,541.483,Alkaloid
Cholesterol,C18H40N1O0,916.82,3.58,459.568,Alcohol
Ethanol,C14H24N2O8,344.71,13.37,475.935,Amide
Serotonin,C7H8N3O2,695.4,5.04,171.483,Lipid
Adenosine triphosphate,C12H35N5O10,458.51,N/A,611.552,Nucleotide
Adenosine triphosphate,C9H2N4O3,883.72,12.72,80.777,Nucleotide
Dopamine,C13H39N0O10,699.86,N/A,886.175,Nucleotide
Dopamine,C17H16N5O8,306.43,N/A,33.162,Lipid
Urea,C16H5N3O6,381.64,1.61,508.112,Hormone
Adenosine triphosphate,C16H24N0O10,958.4,12.2,714.235,Alkaloid
Adenosine triphosphate,C15H19N5O9,402.73,6.1,889.586,Carbohydrate
Urea,C15H31N4O6,521.84,3.96,802.183,Alkaloid
Serotonin,C18H8N0O2,998.44,5.66,71.639,Carbohydrate
Adrenaline,C20H21N1O8,101.13,2.23,924.278,Nucleotide
Caffeine,C2H3N4O2,244.62,9.44,869.904,Alkaloid
Adrenaline,C11H13N4O6,941.72,N/A,208.968,Neurotransmitter
Caffeine,C20H5N2O2,180.45,2.36,870.471,Hormone
Caffeine,C7H5N4O1,759.01,N/A,492.747,Alcohol
Serotonin,C17H18N5O7,977.74,9.74,317.71,Lipid
Adrenaline,C12H19N0O5,789.09,5.63,97.303,Organic Compound
Adrenaline,C8H3N0O7,625.68,4.53,730.98,Amide
Dopamine,C2H13N0O0,606.62,3.35,53.122,Nucleotide
Aspirin,C14H9N0O6,865.78,N/A,909.959,Neurotransmitter
Ethanol,C7H32N4O0,845.47,12.12,829.27,Amide
Cholesterol,C19H3N0O10,331.02,1.93,519.633,Lipid
Ethanol,C7H35N0O2,532.87,9.72,604.187,Neurotransmitter
Caffeine,C15H12N3O2,325.08,6.26,665.733,Amide
Glucose,C7H27N5O10,523.56,3.94,827.814,Organic Compound
Aspirin,C14H11N1O6,616.92,6.57,210.723,Alkaloid
Serotonin,C7H38N3O7,489.48,4.28,583.36,Lipid
Glucose,C6H22N2O7,782.85,11.09,668.255,Neurotransmitter
Adrenaline,C5H30N0O4,328.3,4.65,272.654,Carbohydrate
Adenosine triphosphate,C1H5N5O6,292.89,12.71,136.334,Alcohol
Cholesterol,C11H9N1O8,607.75,3.98,942.085,Organic Compound
Dopamine,C1H10N3O5,401.25,10.53,682.262,Amide
Adenosine triphosphate,C19H21N3O4,587.79,5.98,656.8,Hormone
Dopamine,C18H39N3O4,358.59,4.98,765.08,Carbohydrate
Ethanol,C16H2N2O0,483.81,10.85,355.62,Organic Compound
Aspirin,C18H40N2O7,128.87,11.07,806.181,Alkaloid
Aspirin,C13H17N3O10,763.1,7.51,368.741,Nucleotide
Serotonin,C17H28N3O8,563.99,N/A,378.482,Hormone
Serotonin,C5H33N0O5,386.35,5.02,714.908,Carbohydrate
Caffeine,C7H6N0O1,639.75,13.55,434.133,Nucleotide
Adrenaline,C7H9N5O6,218.97,1.81,17.517,Alcohol
Dopamine,C3H36N1O8,120.04,N/A,21.903,Hormone
Dopamine,C10H6N0O5,468.24,6.32,528.721,Organic Compound
Urea,C12H6N0O2,94.94,6.43,639.049,Carbohydrate
Glucose,C14H32N0O6,88.08,12.82,606.979,Nucleotide
Glucose,C6H7N4O6,276.2,N/A,290.328,Lipid
Adrenaline,C14H22N1O2,735.66,2.19,958.835,Amide
Ethanol,C16H2N3O4,673.17,13.89,810.493,Alcohol
Ethanol,C7H15N2O2,507.84,6.81,502.062,Hormone
Glucose,C3H40N3O0,532.04,12.73,216.932,Hormone
Glucose,C11H30N0O0,484.85,N/A,627.129,Neurotransmitter
Ethanol,C10H33N5O10,165.6,10.75,736.218,Hormone
Glucose,C6H35N5O6,902.39,13.21,819.246,Hormone
Glucose,C8H9N0O4,229.53,13.55,6.598,Organic Compound
Cholesterol,C5H37N4O7,917.18,5.29,886.645,Neurotransmitter
Adrenaline,C14H9N0O1,710.67,N/A,323.888,Nucleotide
Ethanol,C11H12N4O3,576.26,12.19,632.256,Lipid
Dopamine,C12H34N1O3,831.05,6.43,356.826,Alkaloid
Aspirin,C18H27N1O6,975.73,N/A,524.444,Amide
Dopamine,C3H3N0O3,754.78,12.5,814.531,Carbohydrate
Dopamine,C14H29N5O2,480.53,2.43,960.083,Amide
Serotonin,C20H12N2O5,627.39,1.31,573.222,Alkaloid
Serotonin,C10H5N3O9,926.82,10.68,26.818,Alkaloid
Cholesterol,C14H2N2O7,720.55,5.28,40.798,Organic Compound
Caffeine,C4H10N4O2,795.27,N/A,814.891,Alcohol
Glucose,C8H12N5O1,205.63,4.79,473.763,Alkaloid
Caffeine,C19H39N0O10,843.77,5.1,612.412,Nucleotide
Adrenaline,C1H29N1O3,187.91,11.21,905.985,Nucleotide
Aspirin,C12H18N2O9,66.97,N/A,232.509,Lipid
Ethanol,C6H31N1O2,560.05,12.54,317.621,Carbohydrate
Glucose,C16H20N1O9,992.71,6.03,86.712,Alkaloid
Cholesterol,C20H34N0O8,736.62,3.28,223.04,Organic Compound
Ethanol,C6H13N3O6,217.75,9.63,321.777,Carbohydrate
Ethanol,C7H1N0O9,946.71,10.86,572.16,Carbohydrate
Glucose,C16H24N4O5,887.24,10.26,473.503,Neurotransmitter
Aspirin,C15H8N1O3,726.92,10.48,586.869,Neurotransmitter
Urea,C15H13N2O7,872.71,12.47,934.461,Neurotransmitter
Caffeine,C2H3N2O9,597.24,7.09,454.111,Nucleotide
Adenosine triphosphate,C9H14N2O7,330.5,5.05,846.4,Neurotransmitter
Caffeine,C13H11N0O1,553.66,N/A,170.445,Neurotransmitter
Caffeine,C6H31N0O10,162.19,8.63,971.879,Carbohydrate
Cholesterol,C18H9N0O1,811.23,7.85,477.625,Carbohydrate
Ethanol,C13H32N5O10,635.1,8.72,654.871,Lipid
Glucose,C3H29N2O1,465.69,4.97,109.768,Organic Compound
Serotonin,C3H20N1O5,973.56,5.33,518.502,Carbohydrate
Adenosine triphosphate,C6H20N1O2,833.19,11.48,599.236,Alkaloid
Ethanol,C9H29N1O9,584.08,2.06,474.431,Alcohol
Aspirin,C14H33N2O2,423.11,10.0,990.433,Nucleotide
Serotonin,C13H7N0O6,236.19,9.76,897.412,Amide
Glucose,C18H8N1O4,299.83,5.42,723.813,Amide
Glucose,C13H21N3O1,296.35,5.06,123.264,Organic Compound
Cholesterol,C2H36N5O0,635.72,2.2,318.16,Carbohydrate
Glucose,C11H31N3O7,55.31,2.09,671.168,Hormone
Adrenaline,C4H27N5O5,379.07,N/A,998.655,Amide
Dopamine,C6H30N5O10,460.46,11.15,5.585,Nucleotide
Caffeine,C5H1N2O4,192.47,N/A,112.164,Amide
Glucose,C15H7N1O6,427.34,3.27,901.612,Hormone
Dopamine,C18H9N0O3,584.06,7.26,995.196,Organic Compound
Dopamine,C11H9N1O7,286.25,3.6,143.496,Alkaloid
Aspirin,C10H38N3O0,455.38,N/A,626.83,Alkaloid
Cholesterol,C4H24N0O8,966.97,12.79,780.449,Nucleotide
Serotonin,C8H34N5O4,200.7,1.56,241.035,Alkaloid
Caffeine,C16H39N4O9,887.94,6.02,536.445,Amide
Cholesterol,C10H9N0O0,373.8,N/A,734.693,Organic Compound
Glucose,C5H38N4O8,187.56,1.43,340.568,Alcohol
Ethanol,C10H31N2O4,154.71,2.96,968.892,Carbohydrate
Adenosine triphosphate,C8H17N5O2,88.81,7.6,218.889,Neurotransmitter
Aspirin,C16H33N5O10,820.2,10.3,858.541,Alkaloid
Serotonin,C5H25N0O3,475.85,8.57,211.874,Nucleotide
Cholesterol,C4H18N5O1,577.67,1.85,799.688,Alcohol
Dopamine,C12H34N4O5,539.2,N/A,510.351,Hormone
Ethanol,C12H28N4O2,427.88,4.96,497.025,Hormone
Glucose,C12H10N5O10,127.7,8.86,896.878,Carbohydrate
Dopamine,C7H34N5O4,933.34,N/A,935.602,Alkaloid
Aspirin,C15H31N5O6,761.23,12.4,653.073,Carbohydrate
Cholesterol,C12H31N2O4,832.69,4.69,647.92,Alkaloid
Glucose,C5H10N4O8,588.23,4.04,857.216,Alkaloid
Aspirin,C15H17N3O3,567.33,11.85,326.318,Hormone
Adrenaline,C14H25N5O3,527.58,N/A,835.716,Amide
Glucose,C10H7N0O7,211.59,2.02,600.689,Amide
Adrenaline,C4H5N1O0,979.08,9.65,267.556,Alkaloid
Cholesterol,C11H16N1O5,783.92,2.58,632.736,Nucleotide
Serotonin,C13H2N3O9,336.55,13.18,898.315,Hormone
Glucose,C15H16N0O10,237.59,2.98,999.899,Hormone
Glucose,C20H24N0O0,494.65,1.58,691.321,Alkaloid
Ethanol,C5H3N0O1,981.79,8.31,350.522,Hormone
Urea,C2H38N3O10,75.96,7.75,266.07,Alkaloid
Urea,C4H36N1O8,711.82,N/A,437.408,Lipid
Urea,C14H21N2O6,774.38,3.67,68.345,Alcohol
Adrenaline,C17H24N5O4,580.58,7.21,699.07,Hormone
Glucose,C11H6N1O4,513.98,6.72,863.205,Hormone
Ethanol,C19H19N0O5,843.61,9.61,541.825,Nucleotide
Adrenaline,C5H8N1O10,964.24,1.56,460.514,Carbohydrate
Aspirin,C11H3N0O4,620.08,5.23,53.924,Amide
Adenosine triphosphate,C3H30N4O4,513.54,11.65,672.893,Organic Compound
Adenosine triphosphate,C16H22N5O0,774.28,4.21,695.442,Carbohydrate
Cholesterol,C3H26N4O5,371.01,12.96,853.133,Nucleotide
Urea,C3H17N4O6,601.22,10.42,45.681,Amide
Caffeine,C11H29N2O10,666.57,13.23,914.643,Alkaloid
Glucose,C13H40N3O5,480.62,4.96,210.781,Lipid
Ethanol,C5H39N2O2,535.23,3.43,492.308,Organic Compound
Caffeine,C1H11N5O8,779.08,N/A,963.149,Nucleotide
Aspirin,C11H7N3O0,545.14,11.96,914.598,Carbohydrate
Urea,C15H15N0O10,585.67,6.6,663.897,Nucleotide
Dopamine,C12H12N1O5,789.15,9.94,854.345,Alkaloid
Urea,C6H11N4O0,894.24,N/A,106.909,Hormone
Dopamine,C9H20N3O6,848.14,N/A,546.178,Organic Compound
Adrenaline,C18H7N3O8,234.92,8.91,379.009,Carbohydrate
Serotonin,C3H24N2O0,749.32,11.59,988.277,Nucleotide
Serotonin,C9H35N4O5,308.36,N/A,245.045,Alcohol
Glucose,C15H21N4O4,554.44,2.89,808.264,Carbohydrate
Aspirin,C10H25N5O0,605.95,4.01,789.007,Amide
Urea,C2H27N1O10,835.72,2.03,847.139,Nucleotide
Dopamine,C5H29N4O1,365.54,5.92,78.724,Amide
Caffeine,C20H12N5O2,437.75,2.63,860.584,Nucleotide
Serotonin,C8H35N0O1,68.69,3.39,651.955,Carbohydrate
Aspirin,C13H21N4O2,905.74,3.16,281.946,Hormone
Dopamine,C17H15N4O8,256.82,8.96,489.372,Amide
Ethanol,C1H16N1O3,395.71,2.49,545.636,Lipid
Urea,C17H23N4O5,429.13,10.43,464.075,Alkaloid
Aspirin,C16H38N0O5,450.42,13.12,448.851,Amide
Glucose,C7H36N3O2,554.52,8.78,140.067,Organic Compound
Serotonin,C6H23N1O9,444.28,9.46,96.376,Nucleotide
Serotonin,C4H1N4O1,481.35,N/A,296.599,Alcohol
Aspirin,C14H6N0O7,602.26,8.42,637.618,Hormone
Dopamine,C17H33N1O0,898.41,1.01,249.212,Hormone
Caffeine,C9H19N4O6,393.08,9.62,716.121,Lipid
Urea,C18H3N4O10,317.78,8.61,284.408,Alkaloid
Caffeine,C7H37N0O9,758.1,2.18,428.567,Neurotransmitter
Cholesterol,C9H34N1O1,736.46,8.91,805.584,Alkaloid
Caffeine,C10H5N2O0,619.75,N/A,462.621,Hormone
Cholesterol,C19H28N3O3,969.18,12.72,194.393,Alkaloid
Urea,C13H28N0O7,937.98,11.02,401.837,Neurotransmitter
Caffeine,C11H22N0O4,543.41,N/A,491.897,Amide
Serotonin,C4H38N0O10,90.03,3.91,76.464,Alkaloid
Aspirin,C17H20N3O1,976.56,10.3,490.107,Carbohydrate
Adenosine triphosphate,C19H20N1O8,694.0,N/A,206.899,Lipid
Caffeine,C13H27N0O7,451.82,13.34,517.403,Lipid
Adrenaline,C13H17N5O0,339.99,13.93,894.22,Alkaloid
Caffeine,C16H18N4O2,50.46,3.59,456.644,Alkaloid
Glucose,C11H10N1O5,344.82,3.13,409.197,Hormone
Aspirin,C1H26N2O0,532.29,4.94,321.693,Neurotransmitter
Caffeine,C18H15N3O5,899.84,12.79,778.064,Nucleotide
Adrenaline,C6H31N0O3,108.72,8.04,839.453,Neurotransmitter
Aspirin,C6H30N0O4,63.24,2.43,970.348,Carbohydrate
Cholesterol,C7H30N1O8,835.91,2.88,924.117,Hormone
Adenosine triphosphate,C19H36N5O10,336.32,8.57,896.36,Hormone
Adenosine triphosphate,C12H18N1O5,503.57,N/A,22.054,Organic Compound
Serotonin,C2H9N5O3,839.79,7.24,336.494,Carbohydrate
Adrenaline,C20H34N4O7,499.89,1.0,241.457,Lipid
Urea,C6H7N2O5,948.36,N/A,309.246,Carbohydrate
Ethanol,C14H14N3O10,351.26,5.19,971.308,Alkaloid
Dopamine,C13H21N2O3,574.79,12.5,731.257,Alkaloid
Glucose,C20H32N5O10,92.05,N/A,681.698,Amide
Ethanol,C20H19N0O4,191.29,5.03,764.493,Hormone
Caffeine,C4H26N1O2,375.68,2.86,594.505,Alkaloid
Adrenaline,C2H2N2O0,992.37,3.37,660.007,Alcohol
Aspirin,C5H26N4O5,769.93,13.06,972.813,Amide
Glucose,C14H22N4O6,170.35,6.25,935.815,Neurotransmitter
Serotonin,C6H8N0O5,459.62,7.66,924.081,Neurotransmitter
Serotonin,C1H31N3O9,557.24,4.75,892.638,Organic Compound
Adenosine triphosphate,C1H23N2O9,821.22,N/A,232.949,Alkaloid
Glucose,C1H7N4O6,294.34,13.83,561.841,Organic Compound
Cholesterol,C13H22N0O0,131.51,5.42,143.851,Lipid
Ethanol,C6H39N2O1,989.22,N/A,810.638,Nucleotide
Serotonin,C4H36N5O6,390.43,11.28,287.39,Organic Compound
Ethanol,C8H37N5O9,564.11,N/A,697.176,Amide
Glucose,C20H31N5O6,981.81,10.97,469.024,Neurotransmitter
Glucose,C3H32N3O3,703.43,12.6,120.701,Nucleotide
Serotonin,C13H27N4O2,342.0,2.25,320.276,Carbohydrate
Glucose,C18H26N4O2,818.13,10.61,731.694,Hormone
Adenosine triphosphate,C6H29N1O6,422.98,N/A,849.252,Alkaloid
Ethanol,C15H5N4O7,401.05,3.02,882.962,Nucleotide
Aspirin,C3H18N4O0,973.09,2.24,212.454,Amide
Serotonin,C12H16N4O10,540.08,N/A,636.719,Hormone
Urea,C20H22N2O4,445.24,11.09,824.249,Carbohydrate
Serotonin,C8H20N1O6,751.98,5.22,377.048,Neurotransmitter
Cholesterol,C17H20N2O8,711.73,6.54,289.39,Alkaloid
Caffeine,C15H9N1O0,964.99,2.07,549.327,Nucleotide
Ethanol,C18H39N3O2,696.62,12.9,401.365,Alcohol
Glucose,C6H11N1O6,483.08,1.02,849.997,Lipid
Ethanol,C20H11N2O3,431.63,N/A,362.48,Neurotransmitter
Adenosine triphosphate,C3H2N2O6,566.39,11.7,838.3,Amide
Caffeine,C15H16N0O3,873.68,12.33,767.919,Lipid
Glucose,C13H17N0O8,561.99,N/A,500.922,Alkaloid
Cholesterol,C8H8N0O9,801.38,9.59,244.942,Alkaloid
Dopamine,C14H8N2O4,341.91,4.14,898.171,Carbohydrate
Serotonin,C16H30N4O10,466.2,N/A,548.201,Amide
Dopamine,C5H18N0O1,368.58,13.47,465.397,Alcohol
Caffeine,C18H10N2O4,600.0,6.32,794.955,Alcohol
Caffeine,C15H37N4O4,181.2,10.09,427.992,Alcohol
Ethanol,C3H35N4O7,257.21,2.3,834.179,Hormone
Cholesterol,C20H21N0O3,88.91,4.67,712.539,Carbohydrate
Dopamine,C15H8N1O10,483.56,1.63,333.685,Neurotransmitter
Serotonin,C8H4N3O6,839.29,N/A,133.6,Hormone
Glucose,C7H21N5O2,296.27,10.69,321.135,Lipid
Dopamine,C9H30N0O10,981.95,9.75,939.359,Organic Compound
Cholesterol,C16H12N2O3,475.02,10.96,862.315,Lipid
Caffeine,C16H16N3O4,490.13,9.69,741.965,Hormone
Serotonin,C20H19N0O4,785.05,5.14,785.781,Alcohol
Dopamine,C18H14N5O2,521.11,13.2,981.917,Alcohol
Adrenaline,C3H16N4O6,580.51,4.89,618.932,Lipid
Urea,C2H2N4O5,630.66,1.28,220.522,Carbohydrate
Ethanol,C4H15N2O5,64.1,4.91,763.587,Nucleotide
Caffeine,C17H22N4O3,833.94,4.49,486.049,Neurotransmitter
Caffeine,C11H5N4O7,611.48,11.94,157.1,Hormone
Glucose,C17H6N0O7,179.32,5.32,867.003,Organic Compound
Adenosine triphosphate,C11H37N0O10,56.89,4.52,732.477,Alkaloid
Urea,C14H26N5O7,364.68,6.03,350.362,Alcohol
Glucose,C12H35N4O7,201.26,9.58,170.458,Neurotransmitter
Caffeine,C6H20N0O0,93.86,6.84,223.564,Nucleotide
Serotonin,C3H17N1O1,159.0,2.66,801.172,Carbohydrate
Serotonin,C14H21N1O2,101.04,N/A,209.733,Hormone
Adenosine triphosphate,C3H19N3O3,649.7,11.37,960.454,Alcohol
Adrenaline,C19H24N0O9,230.03,11.87,314.046,Lipid
Cholesterol,C7H21N2O8,695.0,7.68,575.869,Nucleotide
Urea,C3H16N3O8,768.13,N/A,231.516,Lipid
Caffeine,C19H6N3O7,798.2,N/A,53.326,Lipid
Aspirin,C5H39N5O9,73.21,12.61,891.071,Organic Compound
Adenosine triphosphate,C17H5N1O1,951.49,N/A,835.738,Neurotransmitter
Urea,C9H24N5O8,176.73,11.23,924.987,Nucleotide
Serotonin,C5H35N0O7,302.27,8.24,898.867,Neurotransmitter
Ethanol,C10H14N0O3,368.29,N/A,756.383,Amide
Aspirin,C10H30N3O5,179.13,1.98,575.922,Carbohydrate
Aspirin,C1H13N1O2,616.35,10.69,26.356,Alkaloid
Adenosine triphosphate,C12H34N5O7,470.18,2.6,388.351,Amide
Dopamine,C6H6N5O4,422.31,11.29,521.985,Neurotransmitter
Serotonin,C6H17N4O4,553.95,11.12,985.85,Lipid
Dopamine,C10H35N2O6,479.99,10.04,652.391,Neurotransmitter
Cholesterol,C12H9N5O8,759.57,4.35,640.044,Alkaloid
Dopamine,C4H13N5O8,648.93,2.64,346.707,Amide
Serotonin,C18H35N0O8,910.28,4.52,363.39,Alkaloid
Caffeine,C20H40N3O1,125.38,N/A,519.044,Lipid
Serotonin,C15H35N0O9,203.79,1.61,567.069,Alkaloid
Cholesterol,C2H38N1O4,286.75,6.6,866.742,Amide
Adenosine triphosphate,C18H25N5O8,276.85,N/A,518.61,Organic Compound
Dopamine,C19H1N5O7,59.83,11.48,737.725,Amide
Dopamine,C8H21N4O7,323.17,9.49,958.504,Organic Compound
Cholesterol,C10H17N3O9,843.04,3.51,266.287,Organic Compound
Serotonin,C18H12N1O4,862.69,10.61,188.877,Organic Compound
Adrenaline,C10H36N0O0,241.85,13.66,425.775,Lipid
Ethanol,C14H3N0O5,212.98,N/A,174.203,Hormone
Cholesterol,C15H1N1O6,203.52,10.43,744.994,Hormone
Aspirin,C18H5N0O9,689.23,3.48,372.108,Amide
Serotonin,C17H24N1O0,818.43,N/A,292.897,Lipid
Adenosine triphosphate,C12H4N3O5,148.08,4.42,932.442,Lipid
Dopamine,C18H34N1O3,997.48,N/A,343.528,Amide
Adenosine triphosphate,C19H10N2O1,204.75,N/A,790.775,Nucleotide
Adenosine triphosphate,C13H30N3O0,158.92,9.06,46.462,Neurotransmitter
Glucose,C19H9N1O2,869.76,N/A,856.152,Hormone
Adenosine triphosphate,C14H11N5O8,593.19,13.59,573.36,Organic Compound
Glucose,C18H17N1O4,220.03,13.69,782.933,Alcohol
Adenosine triphosphate,C7H33N3O5,524.89,9.64,850.698,Neurotransmitter
Adrenaline,C5H17N0O3,779.63,2.68,914.494,Alkaloid
Glucose,C8H29N0O4,846.3,1.16,2.314,Hormone
Ethanol,C3H31N2O2,306.05,3.26,601.938,Neurotransmitter
Cholesterol,C11H37N4O1,251.4,5.63,897.119,Alcohol
Aspirin,C5H9N5O9,257.84,1.02,81.804,Nucleotide
Adenosine triphosphate,C8H31N3O8,470.94,N/A,381.075,Carbohydrate
Glucose,C12H22N5O0,176.72,3.74,425.201,Organic Compound
Cholesterol,C15H29N3O5,809.06,11.15,271.391,Hormone
Urea,C3H29N1O1,305.21,N/A,337.528,Lipid
Ethanol,C2H26N4O4,625.14,N/A,269.68,Alkaloid
Adrenaline,C15H21N4O9,63.12,10.47,442.489,Carbohydrate
Dopamine,C13H26N0O3,819.73,N/A,644.749,Alcohol
Adrenaline,C19H23N1O5,62.93,N/A,637.528,Neurotransmitter
Aspirin,C16H11N3O8,561.92,7.62,347.701,Nucleotide
Adrenaline,C14H39N5O0,225.14,9.65,747.997,Nucleotide
Aspirin,C9H3N1O3,751.91,1.48,688.585,Hormone
Ethanol,C17H6N4O2,539.8,9.55,804.499,Lipid
Urea,C12H19N2O2,618.18,N/A,8.618,Alcohol
Serotonin,C16H17N4O8,520.96,6.59,947.167,Alcohol
Caffeine,C9H37N1O2,248.14,5.57,628.139,Alcohol
Urea,C8H3N2O0,992.98,N/A,453.124,Organic Compound
Dopamine,C12H34N2O6,387.43,12.32,892.1,Alkaloid
Ethanol,C16H29N2O8,200.89,2.32,827.9,Lipid
Adrenaline,C20H18N0O3,215.78,N/A,658.127,Alcohol
Adrenaline,C4H12N0O4,653.78,1.19,133.106,Alcohol
Dopamine,C18H24N4O2,365.9,N/A,513.433,Organic Compound
Dopamine,C8H7N0O1,897.34,N/A,510.303,Alkaloid
Ethanol,C5H8N3O5,62.54,N/A,675.755,Neurotransmitter
Ethanol,C3H10N1O3,628.58,5.58,911.526,Carbohydrate
Adrenaline,C18H28N4O4,394.16,12.35,564.035,Alkaloid
Glucose,C14H36N0O3,502.13,6.68,612.432,Alcohol
Adrenaline,C1H3N4O4,684.16,8.49,528.886,Hormone
Urea,C14H16N1O2,776.19,10.6,552.799,Organic Compound
Cholesterol,C20H33N3O9,644.79,13.3,352.228,Lipid
Aspirin,C5H6N5O7,701.68,1.43,766.925,Organic Compound
Cholesterol,C15H33N3O5,272.24,5.51,259.964,Amide
Cholesterol,C9H23N5O8,956.49,N/A,599.802,Carbohydrate
Adenosine triphosphate,C9H25N1O4,91.25,2.64,608.233,Nucleotide
Ethanol,C20H17N4O1,614.96,2.59,654.924,Carbohydrate
Glucose,C9H4N0O0,968.78,1.41,498.974,Hormone
Caffeine,C13H30N0O1,901.13,11.31,721.538,Organic Compound
Urea,C14H39N1O2,138.77,9.41,847.062,Neurotransmitter
Dopamine,C1H36N5O4,990.76,11.33,689.776,Alcohol
Glucose,C16H17N0O1,853.77,N/A,236.992,Alcohol
Dopamine,C2H38N2O4,876.15,5.99,523.237,Hormone
Adenosine triphosphate,C13H6N5O7,231.37,13.1,559.564,Alcohol
Caffeine,C4H3N2O9,541.92,N/A,270.566,Alkaloid
Adenosine triphosphate,C1H35N0O2,90.92,11.99,340.056,Alkaloid
Ethanol,C13H21N3O3,915.21,3.25,855.783,Hormone
Urea,C13H31N5O3,436.3,4.62,342.848,Amide
Ethanol,C20H17N2O2,201.18,13.83,665.663,Neurotransmitter
Aspirin,C6H3N3O6,421.22,9.04,697.739,Hormone
Dopamine,C16H38N3O1,695.72,8.05,549.767,Lipid
Caffeine,C16H12N2O3,646.72,12.66,176.92,Carbohydrate
Dopamine,C19H28N3O6,357.06,N/A,660.616,Alkaloid
