compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C16H32N0O5,292.29,1.03,31.156,Nucleotide
Aspirin,C1H35N3O0,916.8,5.01,282.355,Organic Compound
Glucose,C14H28N5O8,471.31,3.3,603.608,Lipid
Urea,C2H30N2O10,67.38,12.47,525.418,Neurotransmitter
Caffeine,C6H6N4O6,484.33,10.5,467.174,Nucleotide
Adenosine triphosphate,C1H32N5O3,538.44,13.57,335.848,Amide
Adrenaline,C8H20N3O4,938.57,4.02,54.292,Hormone
Urea,C5H23N4O3,490.99,8.95,371.079,Neurotransmitter
Cholesterol,C12H22N5O1,729.27,4.14,594.482,Alkaloid
Caffeine,C7H34N2O4,773.09,2.41,162.239,Lipid
Serotonin,C19H1N4O2,90.36,N/A,232.026,Carbohydrate
Glucose,C3H28N4O4,972.81,8.23,676.09,Nucleotide
Adenosine triphosphate,C18H2N4O3,833.65,N/A,962.461,Hormone
Dopamine,C10H22N4O2,68.75,7.86,925.035,Amide
Adenosine triphosphate,C18H28N0O8,409.18,8.75,496.674,Alkaloid
Adrenaline,C15H12N3O8,634.23,3.86,846.768,Nucleotide
Ethanol,C11H35N4O0,220.88,N/A,226.166,Carbohydrate
Serotonin,C9H12N4O8,551.24,N/A,420.197,Neurotransmitter
Dopamine,C6H38N4O8,74.83,5.41,755.324,Amide
Ethanol,C10H29N5O2,639.81,11.1,449.881,Nucleotide
Adenosine triphosphate,C1H33N0O1,263.31,8.02,512.929,Organic Compound
Urea,C14H40N0O0,649.5,N/A,999.352,Hormone
Caffeine,C11H33N4O9,416.42,6.0,553.846,Alcohol
Urea,C1H14N2O10,923.07,5.58,767.118,Amide
Caffeine,C5H13N1O1,138.8,2.38,586.201,Amide
Adrenaline,C13H8N3O8,800.08,1.15,459.536,Nucleotide
Aspirin,C10H25N2O6,837.61,N/A,115.922,Nucleotide
Adrenaline,C2H39N0O1,351.62,8.88,177.778,Lipid
Adenosine triphosphate,C4H14N3O7,190.48,N/A,722.201,Organic Compound
Dopamine,C9H5N5O1,295.43,9.32,495.439,Hormone
Urea,C19H34N5O7,240.72,6.52,147.206,Nucleotide
Cholesterol,C14H24N3O5,755.8,N/A,853.966,Alkaloid
Cholesterol,C18H28N2O10,948.17,1.42,657.645,Organic Compound
Cholesterol,C14H3N2O0,665.99,N/A,831.766,Alkaloid
Caffeine,C11H40N5O10,378.65,12.54,998.253,Neurotransmitter
Ethanol,C18H29N0O4,997.12,12.23,854.936,Organic Compound
Urea,C13H11N1O4,956.62,1.81,524.028,Neurotransmitter
Glucose,C12H34N4O3,765.52,2.5,743.782,Neurotransmitter
Ethanol,C18H13N2O0,405.97,9.3,469.32,Alcohol
Serotonin,C14H23N4O9,864.73,2.97,862.45,Carbohydrate
Aspirin,C19H14N2O8,264.39,1.2,471.878,Organic Compound
Dopamine,C2H21N3O10,813.39,N/A,373.061,Carbohydrate
Urea,C10H39N0O7,677.05,N/A,902.356,Lipid
Adenosine triphosphate,C12H16N0O0,536.82,12.56,367.153,Alkaloid
Glucose,C3H18N2O6,994.81,13.47,707.755,Nucleotide
Cholesterol,C12H18N2O5,618.12,10.57,291.674,Nucleotide
Cholesterol,C20H38N5O7,171.96,2.17,631.68,Organic Compound
Urea,C12H24N0O4,104.31,12.17,477.152,Hormone
Caffeine,C11H34N0O4,451.25,1.06,198.021,Hormone
Dopamine,C4H39N0O3,930.04,6.9,57.885,Hormone
Serotonin,C17H13N4O7,724.8,6.59,291.018,Neurotransmitter
Adenosine triphosphate,C2H32N3O5,648.94,4.65,904.28,Amide
Cholesterol,C9H30N5O6,930.06,N/A,876.359,Amide
Serotonin,C14H33N5O0,642.19,N/A,58.095,Nucleotide
Adenosine triphosphate,C12H22N2O9,503.07,10.12,969.898,Neurotransmitter
Caffeine,C1H15N3O5,529.55,9.95,129.443,Lipid
Ethanol,C15H39N3O6,537.86,N/A,185.517,Amide
Serotonin,C16H18N5O6,956.56,6.22,589.758,Neurotransmitter
Caffeine,C1H31N4O7,751.63,7.47,7.085,Amide
Ethanol,C12H13N1O8,358.13,N/A,526.389,Lipid
Dopamine,C16H22N3O6,262.49,N/A,562.268,Alcohol
Caffeine,C16H36N5O2,126.71,N/A,384.143,Amide
Glucose,C15H15N4O4,606.78,4.57,819.939,Organic Compound
Dopamine,C9H11N5O4,80.41,8.69,919.209,Lipid
Adenosine triphosphate,C7H33N4O7,468.56,6.48,297.525,Nucleotide
Glucose,C7H22N5O6,348.04,N/A,905.147,Organic Compound
Adenosine triphosphate,C5H1N0O9,658.77,6.83,329.792,Organic Compound
Glucose,C11H7N0O7,433.45,2.18,153.088,Alkaloid
Ethanol,C19H22N1O7,244.35,4.3,845.048,Neurotransmitter
Ethanol,C19H20N3O9,462.87,N/A,849.035,Hormone
Adenosine triphosphate,C16H5N0O7,656.62,5.79,687.901,Organic Compound
Cholesterol,C16H27N1O3,881.98,N/A,484.011,Alcohol
Serotonin,C20H38N1O3,715.9,10.69,359.587,Alkaloid
Ethanol,C9H25N3O4,383.89,13.72,510.978,Carbohydrate
Adenosine triphosphate,C19H34N0O0,384.52,7.38,867.554,Neurotransmitter
Adrenaline,C5H26N3O1,786.35,9.41,230.524,Carbohydrate
Ethanol,C5H16N5O4,612.46,N/A,581.485,Alkaloid
Urea,C5H21N2O8,910.18,4.93,609.92,Organic Compound
Glucose,C6H11N4O0,588.56,3.71,643.658,Alcohol
Dopamine,C1H9N3O9,115.07,7.4,509.096,Nucleotide
Serotonin,C8H21N4O9,487.29,5.77,547.482,Amide
Dopamine,C3H14N0O6,785.99,N/A,223.759,Alcohol
Adenosine triphosphate,C20H34N0O4,104.1,N/A,647.262,Organic Compound
Glucose,C13H26N2O3,559.64,N/A,536.981,Amide
Adenosine triphosphate,C5H36N4O10,797.89,2.15,403.099,Alcohol
Cholesterol,C18H24N0O2,964.58,6.79,881.663,Alcohol
Glucose,C5H19N3O3,637.09,13.11,604.731,Organic Compound
Ethanol,C14H25N4O0,198.05,6.96,318.616,Organic Compound
Glucose,C8H3N3O3,754.01,3.54,933.762,Nucleotide
Ethanol,C16H38N3O4,175.37,N/A,79.279,Hormone
Aspirin,C19H30N1O5,997.16,N/A,238.857,Organic Compound
Glucose,C20H36N0O9,260.77,12.53,433.908,Carbohydrate
Dopamine,C9H5N2O5,621.83,N/A,836.84,Amide
Ethanol,C2H15N1O6,963.52,N/A,29.165,Hormone
Urea,C14H32N1O6,727.26,10.87,698.184,Nucleotide
Caffeine,C19H1N0O6,93.13,4.55,358.114,Organic Compound
Cholesterol,C11H33N5O3,266.71,8.29,450.384,Carbohydrate
Dopamine,C16H25N5O3,251.56,8.57,848.299,Lipid
Adrenaline,C9H29N2O2,718.66,8.3,812.806,Amide
Cholesterol,C7H30N3O6,858.69,6.71,502.856,Organic Compound
Ethanol,C13H22N0O9,575.82,3.78,180.024,Neurotransmitter
Adenosine triphosphate,C8H1N5O9,82.37,1.22,638.959,Amide
Adenosine triphosphate,C3H26N1O2,859.42,N/A,320.085,Nucleotide
Ethanol,C5H24N5O1,867.11,9.95,870.767,Alcohol
Urea,C7H33N3O7,303.3,N/A,718.158,Nucleotide
Adrenaline,C20H32N5O9,383.17,6.96,578.839,Carbohydrate
Glucose,C19H14N5O7,525.76,4.37,619.72,Hormone
Urea,C10H14N0O7,685.84,6.72,312.647,Alcohol
Ethanol,C2H27N2O6,544.71,N/A,366.594,Lipid
Cholesterol,C4H30N3O8,189.34,11.4,620.041,Alkaloid
Cholesterol,C13H15N1O9,361.83,1.44,220.302,Hormone
Urea,C2H33N4O1,876.08,11.77,877.595,Carbohydrate
Ethanol,C19H40N2O6,884.5,13.13,382.78,Amide
Adenosine triphosphate,C7H40N2O3,644.27,10.47,446.051,Amide
Adrenaline,C18H15N2O6,438.07,4.01,216.466,Organic Compound
Aspirin,C1H9N3O0,746.65,8.62,23.347,Hormone
Glucose,C5H1N3O8,148.3,3.33,738.206,Hormone
Dopamine,C12H13N4O9,145.09,6.32,609.162,Neurotransmitter
Glucose,C14H30N0O10,491.95,N/A,64.04,Neurotransmitter
Aspirin,C9H40N5O5,916.77,12.92,962.02,Alkaloid
Caffeine,C1H39N3O5,374.76,13.43,810.232,Neurotransmitter
Aspirin,C2H30N5O3,326.23,N/A,660.827,Carbohydrate
Glucose,C7H16N2O4,759.95,8.01,690.539,Organic Compound
Adenosine triphosphate,C6H12N5O5,901.86,2.26,103.703,Organic Compound
Dopamine,C9H25N5O9,954.09,5.72,787.401,Organic Compound
Glucose,C1H2N3O3,380.79,10.73,104.289,Carbohydrate
Aspirin,C19H9N3O8,246.9,N/A,181.812,Carbohydrate
Urea,C10H28N1O5,158.91,13.4,406.342,Organic Compound
Aspirin,C20H18N3O4,396.04,12.3,756.263,Alkaloid
Dopamine,C4H29N3O1,190.34,N/A,106.333,Lipid
Serotonin,C17H35N0O5,615.86,8.61,714.965,Carbohydrate
Ethanol,C15H24N0O10,596.89,7.34,391.778,Amide
Glucose,C9H2N2O9,779.02,8.56,551.119,Lipid
Urea,C10H16N1O10,149.4,10.05,759.318,Nucleotide
Dopamine,C7H32N1O4,761.98,4.86,447.34,Hormone
Caffeine,C13H17N5O9,298.07,N/A,706.966,Carbohydrate
Urea,C16H37N1O10,193.15,9.74,185.481,Lipid
Dopamine,C20H32N4O6,318.47,13.22,459.959,Amide
Aspirin,C9H10N5O10,967.78,6.65,492.465,Carbohydrate
Dopamine,C4H29N4O3,528.72,3.93,268.996,Nucleotide
Adrenaline,C18H40N1O5,310.39,10.77,384.194,Organic Compound
Urea,C17H37N5O0,989.77,6.74,53.124,Neurotransmitter
Dopamine,C1H25N0O5,934.01,N/A,733.122,Organic Compound
Caffeine,C1H13N4O7,234.9,3.45,812.19,Organic Compound
Adrenaline,C17H36N5O3,709.95,1.84,198.121,Amide
Urea,C11H15N0O10,559.7,2.49,58.449,Alkaloid
Adenosine triphosphate,C9H20N5O4,157.97,6.13,23.441,Organic Compound
Dopamine,C1H4N2O7,454.32,N/A,626.356,Alkaloid
Glucose,C14H5N4O10,800.85,7.97,241.12,Organic Compound
Adrenaline,C1H21N2O7,499.35,3.62,505.904,Hormone
Aspirin,C11H22N3O3,317.84,13.84,488.175,Nucleotide
Caffeine,C18H11N5O0,759.5,5.56,478.853,Hormone
Glucose,C15H11N3O0,495.57,7.84,712.564,Nucleotide
Cholesterol,C6H5N2O10,679.65,9.26,991.362,Alkaloid
Ethanol,C4H2N4O10,859.03,13.24,166.669,Amide
Serotonin,C4H23N2O5,321.69,2.72,614.658,Amide
Urea,C6H34N5O9,898.15,4.87,172.678,Organic Compound
Cholesterol,C20H17N4O9,330.99,8.49,806.968,Organic Compound
Adrenaline,C3H37N1O1,463.06,8.6,220.632,Nucleotide
Caffeine,C8H16N1O9,854.5,N/A,2.924,Neurotransmitter
Urea,C13H6N2O6,760.76,8.34,980.945,Neurotransmitter
Aspirin,C12H13N0O8,75.03,1.7,650.122,Alkaloid
Serotonin,C13H5N5O10,303.75,5.32,855.059,Amide
Ethanol,C2H18N1O9,967.25,2.91,673.432,Organic Compound
Adenosine triphosphate,C16H32N3O9,81.54,N/A,133.772,Organic Compound
Ethanol,C18H23N3O5,801.85,9.69,633.41,Carbohydrate
Adenosine triphosphate,C15H27N4O7,547.54,3.93,318.979,Alcohol
Aspirin,C14H33N3O5,676.53,8.1,976.309,Lipid
Serotonin,C20H38N0O5,474.53,9.76,379.069,Lipid
Adrenaline,C15H11N1O9,408.79,6.68,624.135,Alkaloid
Aspirin,C13H13N0O10,715.41,N/A,288.104,Neurotransmitter
Ethanol,C7H25N4O10,759.25,13.42,51.375,Neurotransmitter
Cholesterol,C6H36N1O5,765.93,13.93,959.251,Alkaloid
Adenosine triphosphate,C3H14N2O8,784.64,13.38,677.275,Alcohol
Adenosine triphosphate,C2H27N1O0,508.57,1.39,490.73,Alkaloid
Adenosine triphosphate,C11H28N3O3,766.83,3.36,16.319,Nucleotide
Urea,C15H21N1O1,466.37,7.78,204.61,Alcohol
Adrenaline,C15H31N1O6,650.05,9.99,280.124,Alkaloid
Serotonin,C19H2N5O10,654.09,1.46,544.413,Lipid
Cholesterol,C6H8N1O7,128.51,N/A,696.148,Alcohol
