compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C19H28N1O10,703.76,2.04,893.919,Hormone
Glucose,C19H9N0O4,265.34,7.68,106.126,Neurotransmitter
Adenosine triphosphate,C14H30N1O2,278.7,N/A,847.248,Amide
Urea,C6H34N2O7,457.26,4.05,674.478,Nucleotide
Adenosine triphosphate,C2H20N5O2,732.19,7.59,552.248,Hormone
Urea,C3H34N3O6,960.84,7.04,363.665,Amide
Ethanol,C12H8N0O3,115.97,N/A,195.778,Alcohol
Cholesterol,C18H40N1O5,520.44,12.2,954.946,Amide
Ethanol,C14H31N1O6,716.13,N/A,479.429,Amide
Aspirin,C8H6N0O8,753.12,6.64,853.951,Lipid
Urea,C15H24N1O1,198.83,6.54,128.367,Amide
Cholesterol,C6H12N3O3,392.69,12.06,4.778,Lipid
Cholesterol,C8H2N2O7,388.94,5.21,786.37,Organic Compound
Dopamine,C15H33N1O8,625.68,4.41,871.323,Alcohol
Cholesterol,C8H21N5O3,695.96,7.21,397.041,Neurotransmitter
Glucose,C13H2N5O3,706.96,N/A,612.23,Carbohydrate
Ethanol,C4H19N3O7,992.35,2.92,876.28,Organic Compound
Dopamine,C20H18N5O6,376.56,8.03,51.765,Hormone
Urea,C17H40N5O9,440.06,9.0,361.004,Nucleotide
Urea,C10H25N3O4,117.75,13.09,924.721,Alkaloid
Dopamine,C2H15N5O9,251.85,N/A,46.177,Amide
Adenosine triphosphate,C15H7N2O5,654.24,8.9,270.388,Organic Compound
Caffeine,C10H12N4O5,458.28,2.61,765.196,Hormone
Ethanol,C5H1N3O0,553.47,13.31,880.124,Lipid
Serotonin,C14H33N0O3,473.75,10.02,998.274,Hormone
Dopamine,C6H39N0O9,117.38,N/A,960.39,Nucleotide
Dopamine,C15H14N5O8,232.94,10.42,252.604,Alkaloid
Adrenaline,C19H2N3O0,946.57,12.21,949.906,Nucleotide
Caffeine,C9H10N5O7,645.52,N/A,9.377,Organic Compound
Ethanol,C12H26N5O10,505.5,4.14,913.472,Hormone
Serotonin,C6H13N1O2,53.82,N/A,158.106,Lipid
Caffeine,C10H37N2O2,381.1,10.66,697.304,Organic Compound
Adrenaline,C13H18N0O4,290.91,4.56,167.414,Carbohydrate
Glucose,C11H7N0O7,434.94,2.86,558.31,Carbohydrate
Adenosine triphosphate,C10H39N3O0,972.32,3.45,843.116,Lipid
Ethanol,C3H34N3O9,50.7,4.31,11.938,Alcohol
Adrenaline,C13H27N4O6,71.67,12.21,97.789,Alkaloid
Urea,C10H16N3O3,774.38,11.16,899.0,Carbohydrate
Urea,C14H5N5O3,329.35,11.1,920.989,Alkaloid
Glucose,C17H18N0O1,632.56,N/A,833.021,Organic Compound
Urea,C12H3N5O8,511.78,3.33,180.486,Alcohol
Dopamine,C8H36N3O0,256.78,7.98,905.217,Organic Compound
Aspirin,C5H4N5O1,354.39,13.88,341.521,Alkaloid
Ethanol,C8H15N0O4,850.12,4.2,685.724,Nucleotide
Dopamine,C11H1N5O6,562.87,N/A,530.23,Alkaloid
Glucose,C9H31N3O4,723.96,10.06,922.682,Alcohol
Serotonin,C8H24N3O1,644.68,4.52,106.83,Organic Compound
Dopamine,C9H13N5O8,104.61,4.32,247.132,Nucleotide
Adrenaline,C20H19N4O1,270.38,7.6,978.514,Carbohydrate
Aspirin,C14H11N5O10,301.76,8.39,733.936,Hormone
Cholesterol,C3H7N5O3,443.52,N/A,693.08,Alcohol
Dopamine,C12H14N3O9,111.78,13.24,25.142,Neurotransmitter
Aspirin,C2H23N3O6,312.8,7.5,303.622,Amide
Aspirin,C19H7N2O4,207.65,4.75,101.491,Amide
Caffeine,C16H39N4O3,576.25,6.83,270.384,Alkaloid
Adrenaline,C18H31N3O1,52.12,11.35,960.347,Amide
Glucose,C20H31N3O1,241.74,1.19,916.123,Nucleotide
Cholesterol,C19H9N4O6,480.76,1.44,695.817,Lipid
Urea,C3H33N0O3,843.15,9.79,583.99,Organic Compound
Dopamine,C17H8N1O10,974.59,2.97,780.273,Alcohol
Aspirin,C17H9N0O1,193.47,N/A,539.798,Hormone
Dopamine,C5H9N5O0,367.94,13.48,664.221,Nucleotide
Ethanol,C11H22N1O9,165.82,3.99,74.938,Nucleotide
Urea,C19H6N0O7,931.43,1.28,69.136,Amide
Caffeine,C18H31N5O6,301.75,5.55,11.303,Amide
Adenosine triphosphate,C2H17N0O4,105.37,13.88,512.622,Neurotransmitter
Urea,C20H17N5O2,262.47,7.26,177.631,Neurotransmitter
Glucose,C11H24N0O8,973.74,N/A,13.924,Alcohol
Dopamine,C13H10N0O4,810.63,12.07,739.375,Hormone
Adrenaline,C5H18N1O1,255.72,10.08,726.365,Nucleotide
Urea,C1H37N3O5,609.47,13.17,210.281,Alcohol
Adenosine triphosphate,C11H6N0O4,323.18,2.4,492.327,Organic Compound
Caffeine,C6H27N4O10,262.24,1.11,519.922,Neurotransmitter
Ethanol,C13H9N5O9,500.1,8.87,552.386,Nucleotide
Adenosine triphosphate,C8H31N3O5,956.65,5.27,430.707,Alkaloid
Glucose,C2H29N2O5,984.32,1.26,766.494,Carbohydrate
Serotonin,C9H16N2O4,364.75,7.02,156.056,Neurotransmitter
Glucose,C2H15N5O3,872.35,N/A,945.185,Alcohol
Caffeine,C6H36N2O9,359.04,8.44,806.105,Nucleotide
Adrenaline,C3H24N0O4,798.62,4.6,257.582,Carbohydrate
Adenosine triphosphate,C4H16N5O1,89.14,1.9,23.513,Amide
Cholesterol,C1H35N2O9,318.14,3.56,547.356,Alkaloid
Caffeine,C1H22N3O4,415.75,3.45,909.189,Amide
Dopamine,C12H5N0O1,617.35,9.76,133.062,Alcohol
Cholesterol,C9H13N0O10,718.84,8.66,747.767,Neurotransmitter
Serotonin,C10H9N5O9,882.45,5.28,930.639,Organic Compound
Caffeine,C11H37N4O9,725.51,6.78,19.614,Nucleotide
Cholesterol,C20H15N2O0,107.62,N/A,500.531,Lipid
Dopamine,C1H12N4O0,809.2,12.0,877.266,Alcohol
Aspirin,C5H16N1O5,289.25,3.27,861.072,Nucleotide
Adrenaline,C8H15N3O10,888.88,N/A,785.302,Amide
Dopamine,C20H26N2O4,598.65,1.49,248.278,Nucleotide
Aspirin,C15H24N2O1,512.68,N/A,550.868,Amide
Aspirin,C15H26N2O8,637.8,7.66,260.134,Amide
Ethanol,C16H10N3O0,846.01,1.75,877.54,Lipid
Adenosine triphosphate,C20H30N1O8,674.19,6.47,417.871,Lipid
Urea,C1H17N5O1,880.29,7.69,185.343,Nucleotide
Glucose,C12H28N5O8,958.68,3.8,127.347,Hormone
Aspirin,C18H7N3O2,438.34,12.65,359.296,Lipid
Serotonin,C5H12N4O8,751.09,11.31,997.606,Alkaloid
Glucose,C12H36N1O10,663.61,N/A,833.742,Amide
Adrenaline,C19H29N3O4,97.47,N/A,599.46,Neurotransmitter
Dopamine,C16H14N1O2,58.51,6.69,894.58,Amide
Ethanol,C13H24N2O4,597.25,8.21,902.979,Alcohol
Aspirin,C19H6N3O1,316.25,12.69,521.487,Amide
Dopamine,C13H4N3O8,987.28,8.83,234.372,Alkaloid
Adenosine triphosphate,C15H12N2O5,892.87,N/A,868.173,Neurotransmitter
Adrenaline,C19H7N3O8,660.95,3.02,703.181,Hormone
Glucose,C12H18N4O8,403.6,13.24,685.74,Neurotransmitter
Serotonin,C2H18N1O2,789.86,12.27,216.705,Alkaloid
Urea,C12H23N3O4,816.31,2.14,96.898,Hormone
Urea,C4H7N1O5,730.28,N/A,216.288,Alkaloid
Urea,C15H36N0O2,796.93,8.04,496.15,Neurotransmitter
Cholesterol,C3H14N2O2,569.27,13.34,677.718,Lipid
Caffeine,C16H23N1O10,832.38,N/A,235.472,Lipid
Urea,C14H1N3O9,284.45,N/A,137.154,Nucleotide
Ethanol,C14H23N1O5,105.85,6.42,907.918,Lipid
Caffeine,C10H2N3O9,303.76,6.56,45.353,Amide
Ethanol,C17H17N5O3,771.74,8.27,982.261,Nucleotide
Glucose,C5H9N4O1,521.56,11.04,316.647,Alkaloid
Aspirin,C7H27N4O5,166.78,4.79,774.788,Amide
Caffeine,C6H1N5O10,304.2,1.45,398.397,Amide
Aspirin,C4H24N0O9,444.95,N/A,786.627,Alkaloid
Glucose,C1H20N1O3,602.04,8.89,852.305,Neurotransmitter
Ethanol,C13H40N3O4,658.2,9.58,753.085,Organic Compound
Caffeine,C19H12N2O10,87.68,7.82,279.049,Organic Compound
Dopamine,C12H33N4O0,647.58,N/A,393.68,Lipid
Glucose,C10H18N2O2,517.04,2.84,522.375,Carbohydrate
Adrenaline,C19H20N4O1,303.14,12.33,149.728,Alcohol
Adenosine triphosphate,C13H8N3O4,159.25,5.38,761.404,Lipid
Aspirin,C4H6N4O9,582.51,11.21,985.947,Alkaloid
Urea,C14H10N4O5,509.33,13.89,571.311,Hormone
Adrenaline,C6H38N0O4,516.48,7.95,498.436,Nucleotide
Glucose,C16H2N5O3,708.24,N/A,762.288,Lipid
Ethanol,C3H10N5O3,243.08,N/A,674.486,Organic Compound
Ethanol,C15H24N2O6,748.87,6.39,655.746,Lipid
Urea,C3H5N1O1,113.21,12.3,844.372,Alcohol
Cholesterol,C16H20N1O10,981.12,2.76,216.998,Neurotransmitter
Glucose,C7H27N4O8,726.87,4.14,243.592,Alcohol
Adrenaline,C3H38N4O4,571.31,11.34,562.659,Carbohydrate
Aspirin,C17H37N4O3,523.26,N/A,143.315,Alkaloid
Dopamine,C14H32N0O6,96.37,N/A,518.748,Carbohydrate
Dopamine,C7H13N2O3,252.85,N/A,280.369,Hormone
Aspirin,C11H11N3O2,59.57,4.7,770.798,Organic Compound
Ethanol,C19H28N4O2,314.37,4.28,479.655,Organic Compound
Adenosine triphosphate,C6H1N3O4,692.65,7.55,505.767,Nucleotide
Ethanol,C14H27N3O9,52.18,3.31,70.405,Hormone
Caffeine,C18H6N4O3,643.81,2.81,485.013,Hormone
Ethanol,C18H38N5O9,258.77,2.33,186.171,Organic Compound
Aspirin,C2H31N3O2,885.67,13.99,403.155,Neurotransmitter
Dopamine,C10H37N2O7,672.76,11.55,921.257,Nucleotide
Cholesterol,C4H31N5O10,683.69,4.54,596.127,Nucleotide
Adenosine triphosphate,C4H27N2O5,543.06,1.64,609.462,Organic Compound
Adrenaline,C1H40N4O3,830.15,1.7,624.43,Nucleotide
Ethanol,C2H33N5O6,174.04,11.32,332.141,Organic Compound
Serotonin,C8H23N0O0,352.79,N/A,75.961,Alkaloid
Glucose,C14H35N3O0,510.67,N/A,933.553,Alcohol
Adenosine triphosphate,C18H14N3O10,68.43,N/A,588.588,Alkaloid
Urea,C7H23N5O4,847.49,1.17,527.011,Nucleotide
Glucose,C6H30N4O2,773.91,7.27,645.66,Amide
Aspirin,C14H7N2O5,604.5,N/A,551.921,Alkaloid
Cholesterol,C9H2N4O0,249.32,3.24,461.878,Neurotransmitter
Dopamine,C17H7N5O5,110.5,13.64,737.954,Alcohol
Glucose,C11H20N5O10,850.22,N/A,431.67,Organic Compound
Urea,C4H12N1O6,604.34,4.4,543.265,Alcohol
Adrenaline,C4H34N4O7,161.37,9.26,633.517,Lipid
Caffeine,C15H3N0O9,253.26,N/A,981.686,Nucleotide
Cholesterol,C5H39N5O5,404.34,N/A,11.419,Alcohol
Adenosine triphosphate,C12H6N2O9,287.38,13.87,991.617,Lipid
Aspirin,C15H18N3O4,811.29,8.62,868.287,Neurotransmitter
Cholesterol,C3H29N5O6,668.24,2.83,576.476,Nucleotide
Adrenaline,C12H34N2O5,358.7,11.97,542.938,Hormone
Glucose,C3H20N4O5,102.75,8.34,625.594,Carbohydrate
Adrenaline,C20H17N1O7,265.93,5.43,783.499,Alcohol
Caffeine,C19H26N5O3,695.74,4.53,619.82,Organic Compound
Adenosine triphosphate,C19H9N1O9,741.94,N/A,587.118,Hormone
Serotonin,C15H18N5O2,854.24,N/A,738.42,Alcohol
Urea,C13H28N0O8,948.97,10.51,379.728,Nucleotide
Caffeine,C9H21N4O2,443.89,9.14,853.959,Alcohol
Glucose,C17H9N0O8,640.97,12.44,511.399,Lipid
Glucose,C10H5N2O7,392.79,7.36,289.82,Neurotransmitter
Ethanol,C1H2N1O2,192.67,11.18,503.732,Alcohol
Caffeine,C18H25N0O8,111.38,2.05,32.92,Hormone
Aspirin,C2H23N0O1,77.75,2.67,660.046,Amide
Aspirin,C12H7N0O5,99.93,9.72,618.425,Organic Compound
Dopamine,C15H4N1O8,283.96,8.46,400.432,Hormone
Ethanol,C17H28N3O9,272.78,4.29,82.505,Amide
Dopamine,C15H10N2O4,162.26,8.22,599.777,Hormone
Glucose,C13H6N1O10,262.52,2.28,533.354,Alcohol
Dopamine,C12H4N5O5,480.7,7.02,303.704,Nucleotide
Cholesterol,C16H10N5O6,621.38,N/A,272.377,Organic Compound
Urea,C19H30N0O2,288.74,11.33,833.632,Nucleotide
Dopamine,C20H20N0O6,149.57,N/A,788.432,Alcohol
Aspirin,C16H12N3O0,585.06,5.94,647.417,Organic Compound
Cholesterol,C13H28N5O6,584.26,2.79,285.292,Hormone
Aspirin,C5H23N1O10,463.7,4.37,126.916,Alkaloid
Ethanol,C12H18N5O3,956.84,N/A,886.037,Amide
Dopamine,C17H39N0O4,773.31,2.8,2.26,Hormone
Aspirin,C13H28N4O2,991.69,12.39,270.821,Nucleotide
Caffeine,C5H10N1O7,715.43,2.76,360.798,Hormone
Dopamine,C3H20N0O5,794.32,11.29,717.479,Hormone
Dopamine,C7H36N2O1,734.42,5.89,291.315,Lipid
Ethanol,C2H30N5O1,852.5,8.89,690.601,Neurotransmitter
Serotonin,C6H31N5O8,81.24,5.91,23.953,Carbohydrate
Aspirin,C2H2N2O4,969.18,2.55,224.218,Amide
Dopamine,C10H34N0O9,868.02,12.98,399.865,Hormone
Caffeine,C5H5N2O0,608.38,N/A,283.009,Alkaloid
Adenosine triphosphate,C4H27N2O4,111.11,11.12,862.807,Neurotransmitter
Glucose,C9H26N5O1,92.81,N/A,624.185,Amide
Serotonin,C15H16N5O2,743.44,8.35,948.954,Nucleotide
Dopamine,C19H1N5O9,495.76,11.69,422.742,Neurotransmitter
Adenosine triphosphate,C15H20N5O8,681.62,4.04,445.247,Lipid
Adenosine triphosphate,C19H31N2O0,349.4,N/A,858.718,Hormone
Aspirin,C16H23N3O0,751.42,9.16,310.232,Neurotransmitter
Urea,C19H35N1O3,163.39,6.41,177.933,Nucleotide
Dopamine,C15H24N5O9,986.56,1.66,790.885,Carbohydrate
Cholesterol,C9H7N0O3,497.59,6.37,206.008,Hormone
Serotonin,C8H14N3O3,794.59,N/A,44.255,Neurotransmitter
Ethanol,C2H17N4O6,990.96,3.37,60.993,Alkaloid
Ethanol,C12H38N4O6,237.83,9.83,528.118,Organic Compound
Adrenaline,C5H24N5O7,617.78,9.03,391.085,Amide
Cholesterol,C16H10N1O8,379.08,10.19,764.625,Alkaloid
Glucose,C12H37N2O6,444.68,13.46,626.894,Alkaloid
Serotonin,C11H1N0O7,245.5,7.54,519.272,Hormone
Ethanol,C14H28N4O8,627.36,10.39,492.067,Organic Compound
Glucose,C6H1N0O0,496.55,6.78,2.421,Hormone
Caffeine,C12H27N1O7,223.25,5.75,293.512,Organic Compound
Dopamine,C15H4N1O3,144.56,13.83,725.128,Amide
Adenosine triphosphate,C13H30N3O10,220.28,13.18,389.319,Organic Compound
Adenosine triphosphate,C17H39N0O6,309.49,1.33,377.883,Neurotransmitter
Adenosine triphosphate,C18H21N1O3,77.24,N/A,679.877,Neurotransmitter
Cholesterol,C19H10N2O3,549.7,6.66,229.878,Alkaloid
Cholesterol,C7H11N1O10,731.81,5.58,145.466,Nucleotide
Urea,C15H12N4O4,112.37,5.43,148.366,Organic Compound
Serotonin,C5H26N0O9,78.96,8.39,518.365,Alcohol
Caffeine,C11H16N4O7,265.23,1.33,819.653,Amide
Adenosine triphosphate,C10H16N0O7,927.85,10.0,411.669,Alcohol
Aspirin,C3H17N1O2,328.82,N/A,826.426,Carbohydrate
Serotonin,C5H31N0O3,319.57,13.51,383.226,Alcohol
Ethanol,C14H6N5O4,62.31,N/A,917.497,Carbohydrate
Aspirin,C15H24N3O8,960.76,10.77,626.894,Hormone
Aspirin,C3H39N3O2,641.6,8.81,547.08,Organic Compound
Adenosine triphosphate,C14H38N4O10,423.3,12.35,956.168,Nucleotide
Ethanol,C17H26N0O3,97.56,2.03,427.731,Organic Compound
Adenosine triphosphate,C11H12N2O5,821.8,3.53,441.721,Hormone
Glucose,C19H9N0O1,378.14,1.38,374.657,Organic Compound
Caffeine,C12H1N1O0,95.69,8.62,94.253,Organic Compound
Urea,C6H29N0O10,170.48,N/A,834.362,Amide
Adrenaline,C5H36N5O6,447.12,10.24,710.351,Lipid
Dopamine,C4H14N3O9,597.72,1.16,871.982,Hormone
Adenosine triphosphate,C15H25N5O3,108.55,12.53,773.702,Lipid
Adrenaline,C20H1N5O6,102.99,11.95,775.711,Nucleotide
Adenosine triphosphate,C17H28N5O9,555.37,N/A,488.657,Amide
Adenosine triphosphate,C14H29N5O5,186.38,N/A,475.117,Carbohydrate
Serotonin,C12H6N4O3,970.92,N/A,176.442,Nucleotide
Ethanol,C16H33N1O6,724.42,5.73,963.627,Lipid
Aspirin,C6H13N2O7,985.97,5.33,402.746,Neurotransmitter
Glucose,C12H25N3O1,167.85,N/A,556.011,Alkaloid
Serotonin,C14H39N3O1,171.69,5.5,927.828,Nucleotide
Caffeine,C7H31N3O7,830.12,10.55,661.709,Alcohol
Cholesterol,C17H12N0O3,706.63,5.17,14.382,Hormone
Cholesterol,C10H5N0O6,460.98,8.67,168.52,Nucleotide
Caffeine,C17H38N4O6,510.06,13.59,875.004,Lipid
Serotonin,C2H20N2O0,322.99,7.02,809.293,Hormone
Adenosine triphosphate,C13H40N3O5,160.77,6.73,821.593,Alcohol
Cholesterol,C15H1N1O1,486.77,1.38,304.648,Amide
Caffeine,C15H20N4O8,949.08,5.61,866.397,Carbohydrate
Cholesterol,C19H19N5O4,74.52,4.64,533.993,Hormone
Adrenaline,C20H12N0O2,277.23,1.06,817.066,Amide
Adenosine triphosphate,C14H18N4O0,92.02,1.4,998.149,Amide
Urea,C18H35N5O3,62.45,N/A,604.382,Organic Compound
Adrenaline,C8H32N3O8,504.78,N/A,0.823,Nucleotide
Ethanol,C5H1N2O7,795.84,N/A,848.519,Nucleotide
Caffeine,C6H9N3O5,738.41,10.85,929.947,Carbohydrate
Adrenaline,C8H18N5O1,510.32,2.06,248.139,Lipid
Adenosine triphosphate,C2H35N5O10,306.4,8.33,567.598,Hormone
Caffeine,C17H7N4O9,784.26,6.71,578.157,Hormone
Adenosine triphosphate,C12H12N4O3,646.92,N/A,823.339,Carbohydrate
Adenosine triphosphate,C9H12N1O8,621.16,3.06,589.983,Neurotransmitter
Caffeine,C4H19N5O8,474.96,9.25,912.011,Hormone
Ethanol,C5H23N1O6,727.92,7.48,50.62,Alkaloid
Dopamine,C17H29N5O6,486.11,3.19,308.097,Organic Compound
Glucose,C13H14N0O6,518.57,11.3,314.807,Carbohydrate
Serotonin,C7H22N2O10,523.46,8.7,475.392,Neurotransmitter
Adrenaline,C4H37N5O6,425.95,2.14,8.198,Lipid
Caffeine,C1H3N2O0,236.8,N/A,301.582,Alcohol
Serotonin,C12H24N1O0,271.15,3.18,352.119,Amide
Urea,C3H36N0O1,156.66,6.27,155.595,Alcohol
Serotonin,C10H6N5O3,810.69,5.33,51.197,Neurotransmitter
Adenosine triphosphate,C17H39N0O5,724.12,13.27,640.8,Alcohol
Adrenaline,C18H7N3O10,848.35,8.92,503.189,Hormone
Glucose,C18H12N1O9,315.43,7.71,988.946,Carbohydrate
Dopamine,C13H10N5O8,87.62,6.79,269.464,Nucleotide
Urea,C12H30N3O7,855.17,6.77,984.151,Hormone
Cholesterol,C17H18N1O4,115.38,11.95,644.491,Organic Compound
Serotonin,C10H19N4O9,682.58,12.55,491.388,Hormone
Serotonin,C15H11N1O2,356.74,6.55,326.887,Hormone
Serotonin,C17H30N1O1,157.85,9.01,692.734,Alcohol
Caffeine,C16H6N4O8,398.65,8.62,474.764,Alcohol
Caffeine,C2H4N5O7,183.02,4.53,997.262,Lipid
Adenosine triphosphate,C15H3N1O4,489.77,7.85,202.817,Neurotransmitter
Caffeine,C4H2N0O8,920.43,N/A,568.474,Amide
Urea,C9H1N2O7,106.6,N/A,606.932,Hormone
Adenosine triphosphate,C16H23N3O6,746.02,9.93,868.814,Carbohydrate
Ethanol,C5H19N2O9,659.89,2.22,757.029,Nucleotide
Glucose,C3H17N3O5,483.43,3.72,281.545,Carbohydrate
Ethanol,C14H21N4O3,286.51,3.08,568.013,Alkaloid
Adenosine triphosphate,C12H36N1O4,886.57,4.24,194.494,Alkaloid
Serotonin,C14H28N0O6,162.55,12.85,834.933,Neurotransmitter
Glucose,C12H12N2O3,65.32,N/A,348.262,Amide
Adrenaline,C7H7N0O3,878.75,6.23,397.208,Organic Compound
Serotonin,C20H25N5O9,504.06,5.95,574.67,Amide
Glucose,C9H19N0O7,855.1,N/A,629.071,Nucleotide
Glucose,C20H17N2O7,334.11,N/A,911.823,Lipid
Adrenaline,C11H5N3O8,477.84,11.47,575.457,Nucleotide
Aspirin,C15H34N3O10,223.1,12.39,222.403,Lipid
Aspirin,C2H20N3O4,654.88,9.42,441.727,Alkaloid
Serotonin,C19H31N3O2,228.39,8.59,608.073,Amide
Adrenaline,C20H17N2O3,705.92,7.36,588.244,Alcohol
Caffeine,C9H13N5O0,876.58,2.77,978.622,Nucleotide
Cholesterol,C3H9N2O6,896.49,11.68,948.238,Organic Compound
Cholesterol,C10H28N5O10,992.39,11.57,679.394,Amide
Glucose,C19H23N2O1,546.71,N/A,114.554,Organic Compound
Caffeine,C17H23N3O2,131.6,7.48,976.186,Hormone
Cholesterol,C19H39N0O6,565.59,3.08,129.37,Lipid
Ethanol,C2H8N5O5,584.87,12.52,149.703,Neurotransmitter
Glucose,C13H20N0O3,350.57,2.31,386.922,Alkaloid
Adenosine triphosphate,C2H1N3O10,688.47,13.8,280.851,Alcohol
Adrenaline,C3H21N1O8,323.27,10.66,0.933,Organic Compound
Adenosine triphosphate,C15H9N0O9,312.35,N/A,552.528,Hormone
Dopamine,C2H25N4O2,997.44,5.16,619.017,Nucleotide
Serotonin,C6H40N1O9,324.51,1.87,822.664,Alkaloid
Aspirin,C9H8N3O0,433.91,N/A,337.404,Carbohydrate
Adenosine triphosphate,C4H5N4O2,290.19,10.82,5.849,Organic Compound
Dopamine,C17H27N4O4,346.92,8.82,842.82,Hormone
Aspirin,C8H17N1O2,868.96,8.96,127.582,Nucleotide
Adenosine triphosphate,C4H6N1O7,338.92,7.64,318.468,Neurotransmitter
Ethanol,C1H15N5O10,144.29,2.97,566.737,Lipid
Adrenaline,C18H8N1O4,565.68,N/A,714.717,Hormone
Glucose,C6H40N1O8,585.92,4.59,883.975,Neurotransmitter
Adrenaline,C14H1N0O1,677.2,10.17,771.455,Neurotransmitter
Adenosine triphosphate,C14H5N2O10,651.84,N/A,722.093,Alkaloid
Adrenaline,C14H24N1O0,302.06,10.61,414.48,Lipid
Ethanol,C1H3N5O6,493.27,6.54,17.249,Neurotransmitter
Adenosine triphosphate,C20H18N3O5,349.18,N/A,194.27,Lipid
Urea,C11H38N0O8,653.64,4.03,416.035,Lipid
Dopamine,C4H38N5O7,714.91,12.51,763.987,Neurotransmitter
Cholesterol,C3H38N5O8,904.55,11.74,150.459,Alkaloid
Urea,C20H16N2O6,961.64,12.2,547.652,Carbohydrate
Ethanol,C12H16N2O1,872.62,6.38,120.923,Alkaloid
Aspirin,C16H6N1O7,392.07,13.27,334.161,Amide
Adrenaline,C19H32N1O6,633.67,6.8,205.622,Amide
Glucose,C7H1N1O10,83.31,2.34,527.893,Nucleotide
Urea,C12H19N5O4,571.24,9.45,849.0,Neurotransmitter
Cholesterol,C4H6N3O6,377.38,1.3,132.563,Organic Compound
Adrenaline,C12H3N4O5,782.84,7.95,514.899,Neurotransmitter
Adrenaline,C2H24N5O2,62.14,2.37,488.98,Nucleotide
Dopamine,C3H18N4O10,154.49,4.11,644.23,Organic Compound
Urea,C19H2N1O1,387.85,N/A,352.484,Alcohol
Dopamine,C10H31N0O10,581.89,1.93,691.009,Lipid
Cholesterol,C15H2N2O10,765.97,7.33,134.987,Hormone
Cholesterol,C20H5N1O0,475.56,13.12,630.037,Organic Compound
Adrenaline,C3H13N4O4,893.72,6.4,897.622,Alcohol
Adrenaline,C20H35N3O9,160.57,1.29,935.485,Carbohydrate
Dopamine,C4H38N3O0,265.93,11.54,466.0,Neurotransmitter
Cholesterol,C9H5N3O4,766.02,7.88,920.316,Neurotransmitter
Urea,C19H7N4O1,825.37,10.21,568.53,Neurotransmitter
Caffeine,C8H12N0O3,647.69,10.01,667.143,Alkaloid
Urea,C7H37N3O7,819.66,8.0,24.491,Hormone
Glucose,C16H20N3O1,419.08,6.24,649.919,Organic Compound
Aspirin,C7H8N2O2,150.81,N/A,281.004,Alcohol
Urea,C13H18N2O0,836.69,9.69,161.571,Alcohol
Caffeine,C7H25N1O1,747.96,3.18,900.08,Neurotransmitter
Ethanol,C19H35N4O9,504.95,6.01,428.487,Lipid
Ethanol,C10H38N0O9,665.45,5.96,433.593,Hormone
Ethanol,C9H16N4O8,526.99,10.6,380.026,Lipid
Ethanol,C12H19N3O7,651.06,10.42,117.801,Lipid
Dopamine,C16H35N5O0,651.16,N/A,599.157,Alkaloid
Urea,C3H1N3O6,301.03,N/A,372.384,Carbohydrate
Glucose,C9H30N3O6,878.08,13.56,478.21,Lipid
Adrenaline,C11H28N1O4,804.59,3.17,454.008,Amide
Glucose,C11H9N2O7,387.53,N/A,21.308,Lipid
Urea,C18H23N4O5,981.31,10.85,241.458,Hormone
Adenosine triphosphate,C1H26N0O8,119.99,3.2,331.901,Organic Compound
Adrenaline,C8H22N2O0,298.34,7.45,283.782,Alkaloid
Aspirin,C5H7N2O6,543.19,10.44,404.798,Hormone
Adrenaline,C15H6N3O0,108.57,2.64,621.205,Neurotransmitter
Ethanol,C17H40N4O0,631.62,4.63,894.846,Amide
Adrenaline,C4H35N2O5,626.57,9.03,505.731,Amide
Ethanol,C12H30N2O1,673.95,9.08,549.038,Lipid
Ethanol,C11H7N0O3,677.31,8.36,824.021,Organic Compound
Aspirin,C18H8N0O0,658.04,1.69,74.202,Alcohol
Adrenaline,C19H19N1O0,984.74,2.34,757.708,Hormone
Ethanol,C14H34N1O10,793.82,12.02,521.568,Hormone
Cholesterol,C9H37N5O2,581.66,3.84,430.553,Nucleotide
Cholesterol,C8H18N0O0,609.52,8.5,548.47,Neurotransmitter
Caffeine,C2H22N0O1,960.7,4.47,216.82,Organic Compound
Aspirin,C14H31N4O7,238.61,13.5,798.099,Amide
Dopamine,C20H19N4O10,197.35,13.98,216.015,Amide
Caffeine,C10H1N5O8,953.45,8.62,283.202,Alkaloid
Dopamine,C9H35N4O7,59.79,8.03,55.566,Lipid
Adenosine triphosphate,C4H2N2O2,260.27,6.61,867.605,Hormone
Adrenaline,C14H21N3O10,93.56,6.3,597.053,Nucleotide
Ethanol,C3H5N0O10,892.04,7.72,280.506,Amide
Ethanol,C15H32N3O1,728.85,7.11,726.927,Nucleotide
Adrenaline,C11H1N4O7,224.49,2.21,938.511,Amide
Adrenaline,C17H13N4O4,958.76,5.1,380.644,Lipid
Ethanol,C6H38N1O10,229.37,1.11,691.235,Alcohol
Adenosine triphosphate,C7H36N0O1,327.46,N/A,853.1,Neurotransmitter
Ethanol,C7H1N2O5,660.13,10.56,800.815,Neurotransmitter
Adrenaline,C8H35N0O3,101.42,10.8,321.164,Alcohol
Adenosine triphosphate,C12H30N3O8,547.09,3.11,567.136,Lipid
Aspirin,C15H31N5O4,418.81,7.23,394.661,Carbohydrate
