compound,formula,mw,pka,solubility_mg_ml,class
Aspirin,C18H23N5O7,255.6,11.33,963.63,Neurotransmitter
Aspirin,C7H10N3O9,70.7,10.32,870.335,Nucleotide
Adrenaline,C14H14N1O7,997.33,8.46,257.537,Alkaloid
Dopamine,C3H28N5O4,514.99,N/A,139.651,Nucleotide
Urea,C9H13N3O10,680.03,12.64,175.625,Nucleotide
Adrenaline,C6H2N2O9,428.53,N/A,909.007,Alkaloid
Dopamine,C4H39N4O4,917.93,12.05,358.273,Alcohol
Serotonin,C5H37N2O6,385.94,13.32,662.207,Lipid
Urea,C16H33N4O2,961.09,N/A,589.322,Organic Compound
Dopamine,C18H35N2O2,87.71,7.01,647.137,Carbohydrate
Dopamine,C18H17N3O2,130.61,8.89,464.481,Alkaloid
Glucose,C2H5N0O6,138.09,N/A,420.866,Lipid
Adrenaline,C19H8N5O7,424.39,9.3,259.963,Hormone
Cholesterol,C18H36N3O0,484.17,7.54,410.198,Alcohol
Adrenaline,C16H18N5O3,947.09,N/A,201.533,Carbohydrate
Glucose,C16H25N5O10,787.13,2.89,557.446,Organic Compound
Dopamine,C4H26N1O9,375.93,N/A,396.199,Amide
Caffeine,C1H11N1O9,489.69,10.8,32.619,Hormone
Cholesterol,C6H36N4O10,706.86,7.99,785.862,Neurotransmitter
Cholesterol,C6H36N5O4,875.25,3.33,217.96,Neurotransmitter
Adrenaline,C13H16N1O10,624.44,7.34,38.422,Hormone
Urea,C10H9N2O6,340.23,13.48,855.702,Organic Compound
Caffeine,C7H14N2O6,892.76,12.91,331.365,Amide
Aspirin,C15H36N1O7,679.74,4.5,672.417,Hormone
Dopamine,C4H22N5O0,295.83,N/A,364.185,Organic Compound
Ethanol,C1H1N2O6,577.16,N/A,131.996,Organic Compound
Ethanol,C6H20N0O7,758.35,13.27,928.891,Amide
Adrenaline,C3H21N0O8,908.07,N/A,580.308,Alkaloid
Adrenaline,C5H24N3O9,906.11,5.06,156.171,Amide
Adrenaline,C10H9N2O4,800.06,3.08,327.718,Carbohydrate
Adenosine triphosphate,C19H26N2O7,218.92,N/A,296.737,Hormone
Urea,C18H9N2O3,839.0,13.99,802.13,Alkaloid
Ethanol,C5H8N2O4,878.78,N/A,334.571,Nucleotide
Aspirin,C12H14N0O4,614.12,8.19,918.979,Alkaloid
Adrenaline,C19H37N1O3,933.37,11.43,315.355,Hormone
Aspirin,C1H29N2O8,820.72,N/A,78.92,Lipid
Adenosine triphosphate,C9H13N3O0,962.15,5.04,801.332,Alkaloid
Serotonin,C6H15N5O9,894.2,4.13,838.085,Amide
Urea,C7H2N2O3,286.38,4.69,344.543,Lipid
Glucose,C7H8N3O6,212.32,N/A,36.647,Alcohol
Adrenaline,C20H29N3O1,153.86,12.37,309.813,Alcohol
Caffeine,C2H12N4O3,517.7,5.22,445.252,Lipid
Glucose,C7H17N5O4,270.5,1.64,403.695,Neurotransmitter
Glucose,C18H35N4O3,831.48,9.73,931.76,Lipid
Aspirin,C1H37N1O10,319.4,7.04,65.065,Neurotransmitter
Glucose,C2H21N1O8,631.66,11.18,155.514,Nucleotide
Aspirin,C19H13N5O1,991.3,8.55,885.689,Carbohydrate
Urea,C16H5N1O10,497.85,6.73,583.645,Lipid
Adenosine triphosphate,C11H27N0O7,662.0,8.56,16.065,Hormone
Glucose,C1H9N1O3,604.6,4.91,723.935,Amide
Dopamine,C4H2N5O0,83.59,2.37,471.623,Organic Compound
Adenosine triphosphate,C10H7N1O0,444.46,1.75,771.616,Amide
Serotonin,C8H15N1O3,498.29,3.55,450.009,Amide
Glucose,C7H15N4O6,961.82,N/A,63.023,Neurotransmitter
Caffeine,C14H5N0O6,685.8,5.0,744.238,Nucleotide
Dopamine,C7H39N4O7,728.73,7.97,142.267,Alcohol
Dopamine,C10H32N3O2,970.35,N/A,131.64,Alkaloid
Adenosine triphosphate,C11H38N2O8,188.01,3.81,301.84,Nucleotide
Serotonin,C14H32N4O1,759.47,6.51,586.382,Alcohol
Aspirin,C12H34N1O2,750.54,N/A,241.401,Neurotransmitter
Adrenaline,C8H12N5O3,127.17,12.81,210.72,Organic Compound
Cholesterol,C13H24N4O2,119.97,3.55,580.327,Amide
Dopamine,C4H5N2O4,698.66,3.94,557.976,Alcohol
Urea,C10H14N5O9,573.33,6.09,213.674,Nucleotide
Aspirin,C14H38N0O4,394.55,1.28,229.043,Lipid
Glucose,C2H34N2O9,191.95,N/A,584.256,Carbohydrate
Glucose,C1H20N1O8,407.59,9.73,527.567,Neurotransmitter
Adenosine triphosphate,C3H11N0O4,430.02,10.18,911.438,Nucleotide
Caffeine,C15H27N2O3,309.03,N/A,91.244,Hormone
Dopamine,C9H8N3O7,507.17,6.96,747.12,Lipid
Adenosine triphosphate,C19H22N3O0,625.01,N/A,966.152,Carbohydrate
Aspirin,C18H34N5O9,178.31,10.86,626.45,Amide
Ethanol,C18H30N1O1,746.28,N/A,986.187,Alcohol
Aspirin,C14H39N2O3,433.94,3.8,745.061,Lipid
Ethanol,C8H17N1O9,674.94,N/A,674.004,Organic Compound
Adenosine triphosphate,C13H29N0O10,432.39,2.96,91.926,Neurotransmitter
Adenosine triphosphate,C16H11N5O6,486.34,7.78,687.63,Nucleotide
Adrenaline,C8H7N2O5,919.6,3.41,298.062,Organic Compound
Glucose,C1H31N2O4,716.95,5.54,668.771,Lipid
Caffeine,C17H17N5O9,607.64,8.21,236.63,Nucleotide
Urea,C4H18N0O8,83.15,3.64,395.204,Carbohydrate
Caffeine,C7H6N1O8,607.43,N/A,861.241,Carbohydrate
Adrenaline,C13H35N2O8,211.06,3.19,915.282,Nucleotide
Adrenaline,C3H10N0O3,665.95,4.19,972.295,Carbohydrate
Ethanol,C18H38N5O3,190.63,7.45,885.748,Amide
Cholesterol,C6H3N1O6,794.82,8.48,879.884,Organic Compound
Adrenaline,C16H3N0O5,356.55,12.16,454.39,Lipid
Cholesterol,C12H30N0O5,903.21,13.54,416.201,Alkaloid
Dopamine,C15H10N3O3,481.81,N/A,862.207,Neurotransmitter
Urea,C20H19N2O7,635.25,11.14,33.733,Alcohol
Glucose,C10H40N0O8,565.86,3.37,452.725,Hormone
Cholesterol,C15H2N4O6,228.37,6.44,593.354,Amide
Ethanol,C13H19N4O8,379.42,1.82,31.694,Alkaloid
Urea,C19H24N1O5,938.32,N/A,574.735,Alkaloid
Dopamine,C6H40N1O2,626.19,5.62,84.948,Organic Compound
Aspirin,C20H29N4O5,524.16,2.07,855.255,Neurotransmitter
Glucose,C12H26N0O10,569.97,9.88,268.577,Nucleotide
Ethanol,C10H29N3O7,223.62,1.53,540.593,Alcohol
Adrenaline,C12H30N4O9,971.49,3.41,197.236,Organic Compound
Ethanol,C3H35N5O0,690.01,9.88,599.182,Neurotransmitter
Adenosine triphosphate,C12H12N5O4,160.95,N/A,109.232,Alkaloid
Ethanol,C5H16N2O9,944.87,N/A,89.546,Amide
Adenosine triphosphate,C19H15N2O9,570.86,7.51,989.294,Lipid
Glucose,C8H34N2O4,791.12,N/A,106.96,Neurotransmitter
Aspirin,C11H19N1O0,226.15,N/A,569.171,Alkaloid
Caffeine,C12H23N0O0,840.44,12.63,881.687,Neurotransmitter
Aspirin,C11H18N1O2,783.36,N/A,361.996,Alcohol
Dopamine,C20H28N0O4,848.63,5.33,925.923,Amide
Dopamine,C1H1N0O7,210.13,6.52,258.764,Amide
Cholesterol,C11H10N5O7,421.8,3.61,852.164,Amide
Aspirin,C8H7N3O0,426.71,10.98,541.441,Nucleotide
Urea,C5H17N2O9,653.61,9.27,536.362,Alkaloid
Glucose,C1H11N1O3,768.57,8.91,778.707,Organic Compound
Caffeine,C7H13N0O2,799.87,13.39,0.662,Nucleotide
Serotonin,C10H17N3O4,464.75,N/A,467.575,Alkaloid
Serotonin,C18H37N2O8,458.45,10.45,412.218,Lipid
Adrenaline,C1H38N2O0,671.09,11.38,676.699,Nucleotide
Cholesterol,C3H36N5O10,341.3,N/A,511.806,Carbohydrate
Adenosine triphosphate,C16H14N3O10,387.3,13.98,194.149,Lipid
Adenosine triphosphate,C9H29N5O6,835.59,9.66,720.113,Amide
Glucose,C17H40N2O5,330.49,11.71,805.859,Hormone
Urea,C7H20N3O7,962.94,5.94,659.228,Carbohydrate
Glucose,C9H20N5O6,992.75,7.68,497.997,Carbohydrate
Cholesterol,C13H33N5O2,158.65,N/A,75.903,Nucleotide
Dopamine,C2H33N1O2,95.22,N/A,128.244,Hormone
Adenosine triphosphate,C6H4N2O8,457.23,9.36,481.247,Amide
Adenosine triphosphate,C15H12N1O4,818.52,3.31,813.953,Hormone
Adrenaline,C20H31N2O8,866.59,2.75,521.85,Organic Compound
Serotonin,C8H6N5O4,879.61,3.14,179.675,Organic Compound
Serotonin,C4H2N2O6,252.33,1.52,68.329,Amide
Glucose,C18H9N4O10,97.55,1.9,784.257,Amide
Ethanol,C9H38N4O6,387.91,1.27,624.646,Neurotransmitter
Adrenaline,C13H7N0O7,655.96,11.26,261.888,Alcohol
Aspirin,C15H34N2O7,568.6,2.85,752.089,Lipid
Caffeine,C19H20N1O8,918.09,11.65,634.09,Organic Compound
Ethanol,C6H23N3O10,733.53,5.93,804.9,Carbohydrate
Aspirin,C9H34N1O3,331.19,10.13,854.092,Lipid
Adrenaline,C17H15N1O0,53.38,6.46,327.866,Carbohydrate
Dopamine,C18H9N5O5,519.83,10.44,93.335,Alkaloid
Adenosine triphosphate,C5H14N4O9,895.44,13.99,189.673,Hormone
Aspirin,C20H29N0O5,488.69,10.16,861.18,Hormone
Serotonin,C14H4N4O8,363.8,3.53,822.109,Alkaloid
Urea,C10H36N4O5,321.91,13.49,332.366,Carbohydrate
Serotonin,C12H27N2O4,276.21,10.59,932.92,Hormone
Aspirin,C19H3N5O7,204.23,1.37,806.429,Organic Compound
Caffeine,C4H26N3O2,947.96,4.4,170.404,Hormone
Adenosine triphosphate,C18H27N3O9,235.4,8.21,609.97,Alkaloid
Caffeine,C11H18N4O5,677.78,N/A,184.833,Lipid
Serotonin,C20H33N4O1,735.08,5.85,670.355,Nucleotide
Dopamine,C20H24N1O10,724.37,N/A,777.534,Alcohol
Adenosine triphosphate,C15H37N5O5,767.26,13.47,778.779,Carbohydrate
Cholesterol,C17H34N3O6,396.76,13.18,421.655,Alcohol
Adrenaline,C7H19N0O10,533.55,1.97,938.437,Nucleotide
Glucose,C8H7N2O6,200.1,11.6,515.492,Amide
Caffeine,C17H20N2O1,485.6,6.94,208.234,Alkaloid
Adrenaline,C3H21N2O3,369.41,5.49,269.966,Neurotransmitter
Adenosine triphosphate,C14H27N0O0,501.8,6.57,443.414,Neurotransmitter
Adrenaline,C5H37N0O5,539.55,N/A,478.237,Lipid
Aspirin,C7H5N3O5,53.64,5.94,705.983,Lipid
Adrenaline,C19H18N0O0,576.18,12.67,648.381,Nucleotide
Adrenaline,C11H9N4O2,724.89,2.38,896.121,Neurotransmitter
Cholesterol,C9H31N3O4,129.54,5.85,132.785,Nucleotide
Aspirin,C19H33N1O3,603.56,N/A,931.542,Alkaloid
Adrenaline,C6H29N1O0,146.7,N/A,488.104,Alcohol
Adenosine triphosphate,C18H39N2O9,243.59,1.18,245.853,Carbohydrate
Adenosine triphosphate,C2H4N3O7,141.43,N/A,127.923,Nucleotide
Adenosine triphosphate,C16H38N5O1,741.66,11.54,92.402,Alcohol
Serotonin,C1H12N5O3,406.39,N/A,84.224,Hormone
Cholesterol,C4H24N0O3,512.02,5.58,989.132,Neurotransmitter
Glucose,C18H2N4O2,926.17,7.08,926.5,Lipid
Dopamine,C15H10N4O9,291.15,8.95,472.001,Alkaloid
Serotonin,C2H36N1O3,193.01,5.79,342.065,Neurotransmitter
Adenosine triphosphate,C3H3N3O4,784.15,13.07,579.823,Hormone
Adrenaline,C4H31N4O1,612.32,7.23,215.022,Hormone
Adrenaline,C6H6N2O9,849.25,2.2,891.055,Hormone
Cholesterol,C16H12N4O2,536.36,13.55,858.752,Organic Compound
Urea,C7H29N0O7,478.26,8.36,599.235,Carbohydrate
Dopamine,C1H2N5O1,301.27,9.84,367.268,Lipid
Caffeine,C11H12N2O9,797.86,7.4,671.391,Organic Compound
Cholesterol,C4H21N2O0,886.38,9.81,387.711,Hormone
Ethanol,C5H13N2O1,725.16,13.15,600.021,Amide
Aspirin,C13H25N3O10,336.46,11.69,447.856,Lipid
Caffeine,C11H21N0O8,543.69,6.42,187.949,Neurotransmitter
Adenosine triphosphate,C6H1N2O9,829.86,6.85,764.598,Alkaloid
Aspirin,C4H28N4O1,491.87,6.88,261.88,Amide
Ethanol,C11H38N2O3,388.84,4.99,932.549,Alcohol
Ethanol,C4H29N4O2,479.86,9.85,260.398,Organic Compound
Cholesterol,C9H26N5O10,673.39,13.06,102.526,Carbohydrate
Cholesterol,C2H25N1O7,495.6,12.07,570.747,Neurotransmitter
Cholesterol,C3H16N3O2,923.45,2.4,580.645,Neurotransmitter
Dopamine,C2H23N1O5,220.74,9.14,45.775,Alcohol
Aspirin,C14H21N5O1,571.98,13.9,40.334,Carbohydrate
Ethanol,C9H12N0O0,491.17,N/A,834.927,Alkaloid
Aspirin,C13H18N3O3,633.5,N/A,712.957,Lipid
Adenosine triphosphate,C19H28N3O7,57.05,10.7,283.042,Carbohydrate
Aspirin,C20H2N1O2,444.89,9.68,853.437,Hormone
Serotonin,C8H3N2O6,358.83,N/A,981.02,Neurotransmitter
Serotonin,C7H27N0O7,823.21,N/A,89.35,Amide
Glucose,C17H36N3O1,629.06,9.94,807.836,Lipid
Serotonin,C15H29N1O3,309.55,12.91,800.107,Neurotransmitter
Ethanol,C18H16N3O0,791.84,13.22,220.015,Alcohol
Aspirin,C8H25N3O4,893.68,13.99,903.2,Neurotransmitter
Cholesterol,C14H6N2O6,406.35,1.31,571.439,Alcohol
Serotonin,C9H33N4O8,80.46,N/A,557.276,Nucleotide
Dopamine,C17H38N0O4,77.98,N/A,148.976,Carbohydrate
Glucose,C1H35N4O3,939.68,4.11,858.837,Alcohol
Ethanol,C19H33N4O2,591.12,8.32,464.866,Lipid
Dopamine,C10H35N5O1,404.29,4.92,657.888,Hormone
Ethanol,C20H21N4O10,303.64,2.73,214.252,Neurotransmitter
Aspirin,C15H33N4O2,923.52,11.86,577.205,Carbohydrate
Urea,C14H15N4O8,404.88,2.61,390.693,Lipid
Cholesterol,C12H31N2O6,582.07,11.64,981.138,Alkaloid
Aspirin,C3H31N2O9,235.11,6.19,80.089,Carbohydrate
Caffeine,C15H35N5O3,420.6,13.39,760.868,Amide
Ethanol,C2H7N5O8,841.72,6.04,950.909,Amide
Adenosine triphosphate,C3H9N3O3,682.62,4.81,956.98,Hormone
Serotonin,C9H22N0O4,601.52,10.4,805.031,Alcohol
Caffeine,C11H26N1O4,693.05,6.6,514.871,Alkaloid
Aspirin,C16H37N3O0,285.27,11.97,364.297,Hormone
Urea,C1H30N0O4,134.71,5.39,310.63,Alcohol
Aspirin,C8H39N3O10,266.18,8.71,359.696,Alkaloid
Caffeine,C7H24N0O1,291.79,3.1,534.271,Organic Compound
Adrenaline,C14H16N2O0,479.89,N/A,495.554,Amide
Cholesterol,C12H9N5O5,621.23,12.02,733.923,Alkaloid
Glucose,C4H14N0O10,241.78,10.87,198.618,Neurotransmitter
Adenosine triphosphate,C18H9N1O9,167.48,7.4,373.328,Neurotransmitter
Caffeine,C7H25N5O2,939.53,N/A,496.069,Lipid
Serotonin,C15H17N5O7,563.91,N/A,311.465,Neurotransmitter
Adenosine triphosphate,C3H21N5O9,875.23,N/A,17.78,Nucleotide
Dopamine,C1H12N5O1,942.66,4.46,122.478,Alkaloid
Caffeine,C17H16N5O4,997.45,N/A,245.282,Alcohol
Cholesterol,C7H6N4O1,494.93,10.55,567.969,Neurotransmitter
Cholesterol,C19H8N2O7,66.08,4.01,152.561,Alkaloid
Aspirin,C3H5N2O9,983.11,8.21,518.004,Hormone
Adenosine triphosphate,C5H30N5O7,724.28,8.38,946.769,Alkaloid
Ethanol,C20H2N1O3,779.19,9.58,568.49,Nucleotide
Adrenaline,C5H7N4O9,539.73,3.59,800.943,Organic Compound
Serotonin,C17H7N1O4,263.45,1.56,123.923,Alkaloid
Serotonin,C3H20N2O2,162.86,9.98,975.943,Neurotransmitter
Adrenaline,C17H26N3O7,91.31,9.64,195.967,Amide
Serotonin,C9H31N1O4,688.26,13.26,195.836,Organic Compound
Adenosine triphosphate,C12H11N0O5,849.47,2.89,11.626,Alcohol
Dopamine,C6H25N5O3,902.82,9.37,247.227,Lipid
Serotonin,C5H2N3O5,201.07,3.48,271.306,Amide
Caffeine,C2H4N3O10,881.42,6.75,421.251,Organic Compound
Serotonin,C1H31N1O0,547.67,13.04,305.294,Lipid
Ethanol,C12H31N3O5,295.53,N/A,372.613,Alkaloid
Urea,C7H3N0O6,572.15,N/A,145.723,Amide
Urea,C13H25N1O2,966.26,1.13,699.456,Nucleotide
Urea,C11H10N5O1,765.82,1.1,632.688,Alcohol
Glucose,C20H2N4O3,891.86,12.76,688.732,Organic Compound
Adenosine triphosphate,C4H2N2O9,350.74,N/A,485.028,Alcohol
Adenosine triphosphate,C17H23N3O5,687.83,N/A,868.626,Hormone
Adenosine triphosphate,C3H22N0O2,340.93,12.06,223.33,Organic Compound
Dopamine,C13H6N2O6,96.02,11.65,313.757,Carbohydrate
Serotonin,C18H26N0O9,781.86,1.17,741.075,Nucleotide
Adrenaline,C2H11N4O3,627.36,N/A,347.084,Lipid
Adenosine triphosphate,C8H38N3O8,440.82,10.82,628.468,Alkaloid
Adenosine triphosphate,C18H9N3O0,943.99,N/A,131.653,Lipid
Serotonin,C10H32N5O9,674.37,6.91,229.781,Alcohol
Glucose,C9H27N2O8,125.46,13.49,227.813,Alcohol
Urea,C8H5N5O5,337.49,12.82,947.672,Amide
Adenosine triphosphate,C3H22N5O2,99.19,10.95,338.6,Alkaloid
Glucose,C19H9N2O6,495.68,1.19,705.202,Nucleotide
Adrenaline,C3H32N5O9,166.76,12.35,864.448,Nucleotide
Serotonin,C20H11N1O5,443.47,10.7,298.566,Nucleotide
Dopamine,C12H31N1O7,821.92,9.51,228.595,Alkaloid
Aspirin,C20H23N3O4,673.16,10.03,404.983,Organic Compound
Urea,C7H32N4O5,735.15,N/A,882.081,Nucleotide
Aspirin,C9H35N5O0,466.67,11.48,74.534,Neurotransmitter
Adrenaline,C16H24N1O6,61.59,11.77,145.616,Alkaloid
Aspirin,C19H16N5O9,951.27,3.65,800.374,Alcohol
Aspirin,C17H9N1O6,257.18,5.83,296.319,Organic Compound
Glucose,C3H3N4O3,428.03,1.1,844.818,Alcohol
Glucose,C13H24N1O2,782.96,11.94,487.486,Alcohol
Serotonin,C15H12N1O7,626.09,13.11,743.045,Neurotransmitter
Aspirin,C18H14N5O9,135.61,13.69,475.636,Alcohol
Adrenaline,C16H31N5O6,946.72,N/A,780.584,Alcohol
Aspirin,C11H15N0O5,619.8,N/A,254.013,Hormone
Ethanol,C16H18N3O5,124.14,9.09,817.85,Organic Compound
Ethanol,C15H4N0O3,530.2,11.3,15.375,Alkaloid
Caffeine,C4H6N5O9,136.45,9.04,652.981,Alkaloid
Aspirin,C20H7N1O4,392.33,N/A,603.99,Alkaloid
Caffeine,C2H10N5O8,972.08,6.17,949.799,Lipid
Aspirin,C1H20N4O6,808.08,7.32,102.837,Nucleotide
Dopamine,C1H31N2O4,843.7,4.57,173.737,Amide
Adrenaline,C11H31N1O6,426.9,9.44,885.501,Alkaloid
Aspirin,C19H12N1O8,751.51,N/A,559.406,Lipid
Aspirin,C13H24N2O8,741.94,10.7,20.165,Lipid
Serotonin,C8H4N4O9,975.82,1.73,132.42,Carbohydrate
Glucose,C4H28N5O5,596.78,6.25,856.231,Lipid
Serotonin,C6H4N4O4,665.33,3.1,17.402,Amide
Adenosine triphosphate,C6H1N4O6,729.98,13.34,531.858,Nucleotide
Adenosine triphosphate,C15H39N3O4,54.84,3.96,927.804,Organic Compound
Cholesterol,C8H8N2O0,100.32,6.72,872.537,Amide
Adrenaline,C3H18N5O2,668.68,11.59,475.768,Amide
Ethanol,C18H38N5O7,552.7,2.52,174.347,Nucleotide
Serotonin,C15H39N4O0,404.54,6.64,114.377,Amide
Serotonin,C14H14N4O6,452.77,5.72,766.144,Nucleotide
Ethanol,C5H4N3O10,79.45,11.29,832.462,Alcohol
Glucose,C14H26N1O2,91.52,N/A,530.268,Alkaloid
Aspirin,C14H16N0O4,402.03,N/A,904.755,Lipid
Ethanol,C17H17N0O8,148.95,12.3,286.371,Alkaloid
Aspirin,C3H29N5O8,60.03,7.3,147.998,Nucleotide
Adrenaline,C2H6N4O7,904.7,N/A,89.276,Alcohol
Serotonin,C17H6N2O10,600.75,10.22,451.738,Hormone
Caffeine,C12H31N2O1,679.65,2.76,865.725,Nucleotide
Adenosine triphosphate,C13H12N0O7,443.71,3.29,689.76,Hormone
Adenosine triphosphate,C11H22N1O0,929.38,5.93,350.225,Hormone
Aspirin,C16H8N3O4,398.9,12.62,212.961,Neurotransmitter
Urea,C3H37N3O6,727.46,11.31,875.036,Hormone
Adenosine triphosphate,C12H23N4O5,206.46,5.91,603.661,Lipid
Urea,C16H5N0O4,934.74,3.84,625.533,Alkaloid
Adrenaline,C17H9N5O4,204.0,3.6,508.832,Amide
Adenosine triphosphate,C5H5N4O3,402.3,8.83,313.9,Amide
Adenosine triphosphate,C14H12N1O1,428.13,10.79,324.652,Organic Compound
Cholesterol,C11H16N1O0,996.01,10.46,570.5,Alcohol
Dopamine,C5H37N4O0,138.23,12.1,14.348,Lipid
Aspirin,C3H29N1O5,72.85,12.59,158.461,Alcohol
Cholesterol,C11H10N5O8,121.25,4.21,854.163,Neurotransmitter
Adrenaline,C12H16N0O1,279.67,5.93,852.133,Organic Compound
Glucose,C17H26N4O3,961.36,11.72,733.447,Alcohol
Aspirin,C12H35N4O10,227.62,12.45,305.395,Hormone
Serotonin,C5H23N0O1,889.51,N/A,912.462,Carbohydrate
Adrenaline,C8H7N1O8,716.8,N/A,775.305,Hormone
Aspirin,C8H17N4O0,989.45,11.23,899.676,Alkaloid
Cholesterol,C2H35N0O3,864.74,N/A,502.122,Amide
Ethanol,C8H9N1O6,578.4,N/A,99.961,Neurotransmitter
Cholesterol,C5H7N5O7,826.83,N/A,633.013,Alkaloid
Adenosine triphosphate,C18H26N3O7,732.49,10.72,528.274,Organic Compound
Adrenaline,C1H37N1O8,202.84,9.28,585.835,Nucleotide
Dopamine,C15H23N3O8,150.34,2.55,155.268,Alcohol
Adenosine triphosphate,C10H13N2O9,405.09,6.62,697.419,Alkaloid
Dopamine,C8H10N2O2,437.0,13.71,323.685,Nucleotide
Dopamine,C10H3N2O9,191.16,5.64,183.737,Nucleotide
Adrenaline,C9H30N2O7,314.61,N/A,254.72,Hormone
Serotonin,C2H2N2O1,503.84,3.86,849.801,Lipid
Dopamine,C17H40N4O0,457.39,11.02,936.604,Nucleotide
Adrenaline,C4H8N3O0,210.07,10.36,657.013,Alkaloid
Caffeine,C9H22N1O6,850.4,13.3,349.127,Alcohol
Glucose,C7H27N2O0,443.57,10.8,322.287,Lipid
Caffeine,C12H5N1O2,197.91,12.79,553.586,Hormone
Urea,C8H13N0O7,317.71,1.95,115.722,Nucleotide
Dopamine,C16H37N4O9,762.59,9.12,922.869,Nucleotide
Caffeine,C6H16N0O2,469.23,N/A,698.296,Neurotransmitter
Ethanol,C7H21N2O1,804.52,9.92,341.115,Organic Compound
Adenosine triphosphate,C10H38N2O3,725.33,5.41,164.515,Nucleotide
Dopamine,C11H34N3O5,984.68,8.48,379.259,Lipid
Adrenaline,C11H11N1O10,250.08,2.03,428.167,Neurotransmitter
Adenosine triphosphate,C1H17N5O5,456.58,N/A,965.428,Alkaloid
Dopamine,C19H2N4O3,977.36,N/A,276.211,Lipid
Cholesterol,C17H23N4O6,260.25,7.47,2.598,Neurotransmitter
Cholesterol,C2H9N5O2,532.26,6.46,209.723,Amide
Aspirin,C6H35N5O3,320.43,8.69,21.432,Neurotransmitter
Caffeine,C15H33N4O2,943.74,5.37,777.284,Lipid
Caffeine,C8H20N3O0,136.72,N/A,553.981,Carbohydrate
Cholesterol,C17H3N3O9,360.62,4.3,825.998,Nucleotide
Serotonin,C13H8N2O4,630.57,9.6,581.918,Neurotransmitter
Dopamine,C12H1N4O8,871.9,2.37,652.15,Lipid
Caffeine,C13H26N2O0,368.56,7.86,145.416,Alkaloid
Caffeine,C2H21N1O9,854.84,1.31,726.722,Hormone
Ethanol,C17H34N0O5,671.61,1.21,193.134,Hormone
Cholesterol,C5H33N5O2,727.68,7.28,79.987,Neurotransmitter
Serotonin,C5H15N3O3,657.69,2.52,774.114,Hormone
Urea,C17H8N1O7,745.68,10.0,678.441,Alkaloid
Caffeine,C11H21N0O7,367.35,N/A,4.548,Lipid
Ethanol,C5H20N2O1,854.2,11.84,839.959,Organic Compound
Glucose,C13H10N3O6,185.37,7.37,912.566,Hormone
Adenosine triphosphate,C6H22N1O1,311.1,5.81,708.562,Amide
Aspirin,C9H21N0O3,66.6,N/A,596.195,Alkaloid
Serotonin,C10H32N2O2,762.47,11.05,7.147,Hormone
Cholesterol,C12H20N0O9,837.15,11.5,466.651,Hormone
Cholesterol,C1H33N1O7,508.58,4.94,705.694,Lipid
Aspirin,C7H7N4O2,722.37,N/A,741.819,Nucleotide
Cholesterol,C15H17N5O6,104.41,5.79,681.338,Alkaloid
Aspirin,C16H13N0O1,621.4,12.68,776.126,Lipid
Adenosine triphosphate,C13H28N0O1,164.89,9.51,166.512,Alkaloid
Adenosine triphosphate,C6H1N2O8,630.63,N/A,67.529,Amide
Dopamine,C19H8N5O9,501.87,6.45,259.848,Hormone
Adrenaline,C15H23N1O3,498.62,N/A,32.245,Lipid
Serotonin,C17H6N0O8,547.04,11.92,484.265,Hormone
Cholesterol,C13H30N0O6,136.21,N/A,280.402,Hormone
Serotonin,C19H37N3O1,477.98,N/A,59.261,Neurotransmitter
Ethanol,C6H24N4O4,637.42,N/A,894.669,Hormone
Adrenaline,C14H33N0O2,302.34,12.27,445.359,Nucleotide
Adenosine triphosphate,C4H1N2O2,195.67,1.58,12.558,Alcohol
Ethanol,C17H29N5O7,867.73,1.89,485.01,Carbohydrate
Caffeine,C1H23N2O7,874.35,7.56,510.224,Carbohydrate
Cholesterol,C17H25N4O8,303.5,N/A,343.14,Neurotransmitter
Ethanol,C10H11N4O2,457.97,N/A,349.403,Carbohydrate
Caffeine,C18H25N4O2,602.75,12.39,274.278,Neurotransmitter
Urea,C2H17N1O5,403.14,N/A,424.926,Hormone
Adrenaline,C16H39N5O7,110.66,3.43,883.735,Lipid
Adrenaline,C17H38N4O3,539.04,12.66,94.407,Amide
Ethanol,C13H19N3O9,93.44,10.73,265.145,Alcohol
Glucose,C16H2N3O10,947.31,2.41,848.361,Lipid
Caffeine,C9H3N5O7,962.56,4.32,736.378,Alcohol
Ethanol,C16H5N0O0,161.18,8.33,890.911,Carbohydrate
Urea,C8H37N4O7,167.09,3.11,726.145,Carbohydrate
Caffeine,C11H2N4O6,650.47,8.25,30.832,Neurotransmitter
Urea,C13H19N2O2,821.48,2.1,319.136,Alkaloid
Cholesterol,C7H25N5O9,478.56,5.5,385.487,Amide
Serotonin,C3H20N2O10,708.1,5.97,953.521,Neurotransmitter
Aspirin,C11H34N1O0,745.24,N/A,724.045,Organic Compound
Dopamine,C11H36N4O7,194.11,1.0,30.301,Amide
Aspirin,C19H11N0O6,179.79,7.15,235.794,Amide
Cholesterol,C1H11N2O4,100.87,3.57,507.356,Alcohol
Serotonin,C6H1N5O0,380.32,1.74,1.092,Alkaloid
Adrenaline,C7H12N0O3,868.79,12.58,954.638,Alcohol
Ethanol,C12H8N5O10,467.14,N/A,765.55,Alkaloid
Ethanol,C14H5N5O7,327.98,8.12,9.705,Alcohol
