compound,formula,mw,pka,solubility_mg_ml,class
Serotonin,C10H15N0O7,207.33,2.94,149.121,Alcohol
Urea,C2H19N0O9,276.2,8.31,436.22,Amide
Ethanol,C1H11N4O8,431.52,6.46,770.299,Carbohydrate
Dopamine,C8H13N2O1,527.2,8.52,553.425,Alkaloid
Glucose,C14H2N5O7,707.38,N/A,927.324,Alcohol
Caffeine,C20H27N1O2,57.26,N/A,727.181,Lipid
Glucose,C11H9N2O9,252.46,7.21,389.572,Carbohydrate
Aspirin,C9H37N4O6,435.05,7.48,1.321,Alcohol
Dopamine,C19H20N4O4,362.21,N/A,323.395,Hormone
Urea,C11H15N1O9,472.32,3.06,905.596,Neurotransmitter
Adrenaline,C5H10N4O0,409.03,N/A,550.25,Neurotransmitter
Serotonin,C19H2N1O6,684.63,N/A,187.204,Hormone
Cholesterol,C4H22N1O9,109.58,11.67,584.692,Alkaloid
Caffeine,C15H12N5O4,638.37,7.35,10.407,Amide
Caffeine,C13H38N1O7,838.38,8.41,171.225,Alkaloid
Dopamine,C20H4N4O4,101.67,N/A,848.445,Neurotransmitter
Caffeine,C3H30N3O2,502.22,4.93,825.817,Hormone
Dopamine,C6H26N1O8,497.01,12.17,822.963,Lipid
Glucose,C1H36N4O10,383.02,3.94,175.752,Amide
Urea,C5H4N0O8,381.15,12.15,371.149,Carbohydrate
Caffeine,C19H3N0O4,242.2,5.63,780.697,Neurotransmitter
Ethanol,C6H2N1O7,445.23,9.51,333.235,Nucleotide
Glucose,C6H34N5O3,356.15,5.06,607.628,Alkaloid
Glucose,C19H40N3O3,591.27,N/A,900.077,Hormone
Adrenaline,C2H27N3O10,976.01,10.43,524.75,Nucleotide
Dopamine,C2H5N4O7,648.87,8.22,15.411,Carbohydrate
Dopamine,C11H16N1O10,450.7,1.21,472.665,Alcohol
Caffeine,C16H29N2O2,390.34,10.18,251.321,Alkaloid
Aspirin,C10H38N1O8,159.43,4.75,878.509,Carbohydrate
Cholesterol,C4H36N5O10,687.48,8.8,44.234,Carbohydrate
Cholesterol,C4H7N5O4,925.87,3.39,863.116,Alcohol
Glucose,C3H34N0O7,825.27,N/A,947.861,Amide
Dopamine,C15H36N4O0,464.26,10.72,200.625,Neurotransmitter
Cholesterol,C10H21N5O9,883.99,12.73,502.895,Organic Compound
Ethanol,C11H14N0O7,182.75,3.31,721.302,Lipid
Ethanol,C18H22N0O3,562.2,11.94,645.737,Alkaloid
Dopamine,C16H20N4O7,768.19,7.65,364.396,Alkaloid
Dopamine,C11H35N3O1,767.9,N/A,602.961,Amide
Urea,C2H6N3O6,495.88,13.59,475.692,Alcohol
Adenosine triphosphate,C9H2N5O0,544.24,11.54,677.665,Nucleotide
Ethanol,C2H12N4O1,863.29,5.34,820.643,Alcohol
Glucose,C3H31N4O3,542.28,N/A,932.967,Hormone
Dopamine,C4H37N0O9,544.78,13.53,287.39,Neurotransmitter
Adrenaline,C12H10N1O1,418.83,9.76,887.718,Carbohydrate
Cholesterol,C19H17N0O7,933.25,12.25,67.66,Carbohydrate
Adrenaline,C17H21N4O4,220.73,5.96,662.013,Alkaloid
Serotonin,C4H22N2O1,245.4,N/A,907.353,Nucleotide
Dopamine,C3H37N3O4,411.39,9.01,771.711,Alcohol
Glucose,C12H11N0O7,255.51,1.44,115.046,Amide
Aspirin,C11H6N2O0,67.46,5.68,768.761,Alkaloid
Urea,C9H2N0O10,832.33,6.05,889.848,Carbohydrate
Aspirin,C14H32N0O7,696.23,4.08,879.887,Alkaloid
Caffeine,C19H26N0O5,932.69,6.38,992.368,Hormone
Urea,C13H21N5O0,364.33,2.1,469.663,Carbohydrate
Adenosine triphosphate,C18H13N3O3,672.91,6.14,228.158,Hormone
Adrenaline,C17H2N4O9,763.22,2.53,543.603,Neurotransmitter
Ethanol,C14H25N1O0,391.97,N/A,692.597,Neurotransmitter
Caffeine,C7H30N4O8,230.84,6.67,152.716,Hormone
Caffeine,C14H25N3O2,239.49,N/A,383.942,Lipid
Adenosine triphosphate,C5H2N3O2,684.11,11.89,319.024,Amide
Aspirin,C12H13N1O5,840.03,12.91,854.068,Alcohol
Serotonin,C18H31N4O9,844.24,6.21,193.857,Lipid
Aspirin,C9H36N5O5,50.68,4.62,127.441,Alkaloid
Ethanol,C15H16N0O5,366.24,7.94,938.891,Carbohydrate
Adrenaline,C4H32N1O5,225.21,10.29,507.175,Hormone
Adenosine triphosphate,C6H34N2O0,669.79,4.12,846.79,Neurotransmitter
Adenosine triphosphate,C6H35N5O8,705.06,7.04,800.702,Amide
Serotonin,C9H40N5O6,506.17,N/A,349.596,Carbohydrate
Adrenaline,C19H24N5O8,50.71,1.07,649.755,Alkaloid
Caffeine,C19H13N3O7,66.63,10.57,338.587,Neurotransmitter
Dopamine,C18H12N0O10,726.88,2.59,494.014,Hormone
Urea,C12H13N0O9,884.2,5.67,108.689,Alkaloid
Adenosine triphosphate,C11H19N5O9,819.74,11.35,213.326,Alkaloid
Glucose,C3H17N5O5,231.9,7.75,448.105,Carbohydrate
Dopamine,C19H25N1O4,280.6,11.75,873.818,Amide
Dopamine,C4H30N5O2,132.0,N/A,874.128,Amide
Adenosine triphosphate,C18H15N0O3,150.75,N/A,123.058,Amide
Caffeine,C4H9N3O5,999.74,2.9,267.008,Organic Compound
Adenosine triphosphate,C14H16N1O7,640.38,3.51,815.024,Alcohol
Cholesterol,C19H17N1O7,794.47,N/A,947.215,Neurotransmitter
Adenosine triphosphate,C17H38N2O7,235.05,N/A,976.101,Neurotransmitter
Adenosine triphosphate,C10H8N5O3,582.38,1.57,139.805,Hormone
Caffeine,C13H28N1O2,943.24,1.56,490.292,Amide
Cholesterol,C2H36N2O4,903.47,2.95,245.265,Neurotransmitter
Cholesterol,C18H34N2O3,921.13,6.97,479.666,Amide
Urea,C14H40N3O7,594.6,7.89,309.759,Alcohol
Dopamine,C15H24N1O7,586.38,12.86,268.685,Neurotransmitter
Aspirin,C16H26N3O9,232.81,N/A,325.095,Nucleotide
Aspirin,C20H1N1O3,382.92,3.86,701.327,Amide
Cholesterol,C6H39N2O4,450.89,8.33,331.147,Organic Compound
Caffeine,C5H17N5O10,728.37,N/A,783.235,Carbohydrate
Ethanol,C6H25N2O10,639.91,9.64,944.149,Carbohydrate
Urea,C11H26N5O2,67.99,7.33,84.385,Alkaloid
Aspirin,C14H23N4O1,498.5,10.68,47.614,Carbohydrate
Adenosine triphosphate,C19H20N2O9,550.54,N/A,488.077,Alcohol
Aspirin,C7H17N2O1,566.74,11.31,264.86,Lipid
Aspirin,C11H16N3O9,952.21,10.88,351.417,Amide
Caffeine,C1H18N2O8,858.33,7.51,871.64,Organic Compound
Caffeine,C15H16N3O0,803.8,N/A,615.101,Hormone
Serotonin,C10H11N1O1,674.34,13.07,604.8,Neurotransmitter
Cholesterol,C6H7N2O7,335.63,3.25,70.904,Hormone
Urea,C12H15N2O5,341.31,6.12,31.78,Alcohol
Ethanol,C11H24N4O6,611.94,8.72,105.348,Neurotransmitter
Glucose,C9H14N1O7,75.58,11.88,668.501,Alkaloid
Aspirin,C5H22N4O5,708.67,6.43,431.462,Nucleotide
Cholesterol,C11H39N4O0,277.03,N/A,187.563,Nucleotide
Dopamine,C10H17N5O8,875.55,5.86,393.224,Carbohydrate
Aspirin,C2H7N3O1,764.46,4.48,226.053,Neurotransmitter
Adrenaline,C11H19N0O8,447.48,N/A,9.002,Carbohydrate
Adenosine triphosphate,C15H1N1O3,783.66,6.79,684.913,Hormone
Glucose,C13H12N1O2,517.77,7.24,918.642,Hormone
Glucose,C8H1N1O3,169.23,10.53,797.545,Neurotransmitter
Glucose,C2H6N2O5,301.71,12.58,943.519,Lipid
Cholesterol,C10H27N2O7,292.11,10.15,947.152,Alkaloid
Urea,C20H26N1O1,212.51,7.24,507.783,Organic Compound
Urea,C1H7N1O0,952.61,2.35,50.051,Organic Compound
Adrenaline,C3H36N0O6,963.41,12.97,565.999,Organic Compound
Caffeine,C13H16N5O3,751.12,10.5,554.407,Neurotransmitter
Adrenaline,C12H36N5O8,390.16,12.31,813.231,Carbohydrate
Urea,C11H21N0O3,196.67,11.87,33.552,Alkaloid
Adenosine triphosphate,C16H23N4O7,66.1,9.81,889.92,Lipid
Glucose,C11H38N0O5,461.12,5.27,268.767,Carbohydrate
Aspirin,C14H9N5O7,890.12,3.61,291.085,Amide
Aspirin,C2H39N3O4,575.12,6.58,286.929,Neurotransmitter
Caffeine,C15H16N1O6,728.89,13.24,795.051,Amide
Urea,C6H40N5O7,840.25,1.84,801.006,Amide
Adenosine triphosphate,C9H1N1O10,157.61,N/A,989.653,Hormone
Serotonin,C2H10N0O1,232.68,N/A,681.842,Hormone
Dopamine,C12H6N0O0,760.36,11.96,379.799,Carbohydrate
Aspirin,C4H34N4O0,865.66,N/A,935.893,Carbohydrate
Caffeine,C18H3N0O10,494.56,N/A,483.879,Neurotransmitter
Adrenaline,C1H37N2O0,185.58,6.71,177.531,Lipid
Cholesterol,C12H30N2O5,709.49,12.69,489.93,Hormone
Dopamine,C18H38N2O7,58.91,7.25,786.466,Alkaloid
Dopamine,C8H5N5O1,949.56,N/A,334.201,Neurotransmitter
Aspirin,C16H14N5O5,732.9,10.53,138.633,Neurotransmitter
Caffeine,C7H14N1O6,96.48,10.86,331.829,Organic Compound
Serotonin,C8H32N3O1,152.84,10.36,681.705,Nucleotide
Adenosine triphosphate,C5H21N5O0,884.85,11.87,161.726,Hormone
Dopamine,C4H1N2O4,852.39,7.96,439.818,Nucleotide
Cholesterol,C10H9N0O3,530.29,7.29,138.697,Lipid
Ethanol,C7H3N2O8,259.01,6.6,297.306,Alkaloid
Dopamine,C10H19N3O6,80.63,1.99,831.109,Lipid
Adenosine triphosphate,C10H7N1O2,192.91,2.5,557.474,Neurotransmitter
Urea,C13H4N0O10,956.47,13.01,337.893,Amide
Adrenaline,C1H21N2O8,510.0,12.64,177.839,Alcohol
Aspirin,C4H26N2O8,298.38,7.45,998.287,Lipid
Urea,C12H13N0O6,947.71,13.57,416.79,Nucleotide
Urea,C17H15N0O2,143.76,1.34,322.453,Lipid
Urea,C6H27N4O3,626.72,3.77,382.22,Alkaloid
Dopamine,C13H14N3O8,586.38,5.86,773.096,Alkaloid
Ethanol,C16H35N3O2,227.54,8.74,832.966,Carbohydrate
Adrenaline,C16H37N2O7,799.11,5.28,500.937,Alkaloid
Serotonin,C9H26N0O4,847.29,10.5,681.713,Nucleotide
Adenosine triphosphate,C11H24N2O9,588.38,6.41,505.755,Neurotransmitter
Caffeine,C5H22N5O4,708.99,7.3,594.009,Hormone
Adrenaline,C10H14N3O7,385.74,6.01,964.808,Amide
Urea,C15H3N1O1,181.08,10.58,153.131,Hormone
Adrenaline,C16H16N0O10,608.81,N/A,48.806,Lipid
Ethanol,C16H34N1O2,919.18,13.47,329.719,Nucleotide
Ethanol,C19H16N1O5,491.58,N/A,9.672,Organic Compound
Glucose,C20H3N2O0,197.38,10.5,409.453,Nucleotide
Ethanol,C10H20N4O10,480.86,N/A,763.057,Carbohydrate
Adenosine triphosphate,C3H12N0O8,703.34,N/A,19.869,Amide
Adrenaline,C18H27N5O0,123.63,10.96,945.837,Amide
Glucose,C12H32N2O3,125.55,5.17,130.957,Hormone
Ethanol,C5H32N4O8,996.67,8.61,563.754,Neurotransmitter
Adrenaline,C4H4N5O0,470.32,9.81,556.068,Alkaloid
Urea,C3H13N3O0,150.47,4.78,90.122,Amide
Urea,C18H32N5O10,236.04,5.68,981.171,Carbohydrate
Ethanol,C19H25N3O5,138.38,N/A,947.188,Lipid
Aspirin,C11H12N5O9,610.25,2.59,759.948,Lipid
Serotonin,C13H14N2O7,984.23,3.77,92.14,Nucleotide
Ethanol,C3H21N1O2,626.32,N/A,228.464,Alkaloid
Cholesterol,C19H40N5O6,993.41,10.65,765.405,Alcohol
Adenosine triphosphate,C6H32N2O1,839.76,8.14,998.046,Organic Compound
Adrenaline,C12H5N1O7,564.53,5.92,895.908,Amide
Serotonin,C6H3N2O9,638.95,12.87,899.782,Amide
Serotonin,C8H1N5O6,380.6,11.51,127.616,Alcohol
Glucose,C12H28N2O8,490.49,6.13,265.874,Alcohol
Urea,C19H32N5O7,733.38,10.36,858.422,Carbohydrate
Dopamine,C16H22N3O2,956.84,12.83,295.562,Neurotransmitter
Glucose,C5H9N4O10,200.26,9.85,909.948,Organic Compound
Adrenaline,C17H6N4O4,543.01,12.41,459.72,Nucleotide
Aspirin,C6H26N4O8,856.12,10.52,60.762,Alcohol
Cholesterol,C11H10N5O0,956.15,N/A,263.594,Carbohydrate
Cholesterol,C5H27N5O4,564.86,6.87,291.723,Alkaloid
Glucose,C6H11N4O6,229.26,9.15,324.025,Lipid
Aspirin,C12H40N2O9,179.59,4.45,864.097,Hormone
Cholesterol,C14H22N0O10,78.43,7.74,425.218,Organic Compound
Urea,C11H8N1O6,873.41,8.68,407.002,Neurotransmitter
Cholesterol,C6H6N4O5,500.06,N/A,280.248,Organic Compound
Adenosine triphosphate,C8H36N1O1,565.33,6.5,720.154,Lipid
Cholesterol,C11H31N5O1,469.83,12.0,724.038,Organic Compound
Adenosine triphosphate,C7H37N3O9,950.18,11.88,524.818,Hormone
Adenosine triphosphate,C14H10N4O5,203.22,12.27,98.784,Organic Compound
Aspirin,C17H6N3O5,984.1,3.66,267.283,Nucleotide
Dopamine,C13H20N1O4,319.62,N/A,162.827,Organic Compound
Glucose,C7H4N2O1,523.69,1.68,918.392,Alkaloid
Serotonin,C18H6N3O9,995.5,N/A,152.683,Carbohydrate
Glucose,C4H36N3O7,221.82,N/A,434.697,Alcohol
Serotonin,C16H32N3O10,759.21,5.67,231.502,Alcohol
Ethanol,C11H3N4O6,864.9,6.9,514.994,Carbohydrate
Adrenaline,C15H9N4O9,495.48,N/A,715.205,Amide
Cholesterol,C4H36N5O4,382.58,N/A,214.966,Hormone
Urea,C5H9N1O1,590.69,6.84,819.898,Amide
Ethanol,C18H14N2O0,516.88,7.51,830.136,Hormone
Urea,C12H37N0O3,948.39,1.27,864.929,Lipid
Urea,C7H11N4O3,133.81,7.59,347.222,Alkaloid
Caffeine,C7H33N0O2,680.91,8.59,564.889,Hormone
Ethanol,C8H26N4O3,486.41,13.63,534.138,Carbohydrate
Dopamine,C4H17N1O5,585.13,5.22,211.299,Lipid
Dopamine,C13H6N0O10,586.89,1.41,336.041,Carbohydrate
Dopamine,C19H19N2O4,938.74,1.8,66.949,Amide
Aspirin,C12H34N4O1,528.96,3.24,310.287,Alkaloid
Adrenaline,C16H18N1O1,866.85,N/A,287.43,Nucleotide
Urea,C13H14N5O5,260.85,6.5,603.854,Alkaloid
Glucose,C20H30N1O9,306.1,8.05,671.25,Alcohol
Adrenaline,C18H18N5O9,711.86,N/A,201.956,Neurotransmitter
Serotonin,C20H15N3O0,266.08,2.76,512.782,Amide
Adenosine triphosphate,C19H24N4O6,161.06,6.12,500.818,Amide
Dopamine,C12H22N1O0,431.22,8.62,351.671,Amide
Adrenaline,C6H28N1O6,552.82,1.89,123.873,Hormone
Cholesterol,C20H10N2O6,659.89,9.39,770.066,Alkaloid
Urea,C2H29N2O1,741.69,3.11,427.375,Nucleotide
Adenosine triphosphate,C6H23N1O4,421.84,13.16,142.647,Hormone
Dopamine,C8H13N1O8,978.4,13.72,16.746,Organic Compound
Adenosine triphosphate,C8H19N2O6,812.66,9.87,602.451,Alcohol
Adenosine triphosphate,C19H30N1O7,838.03,9.51,2.123,Organic Compound
Adenosine triphosphate,C15H18N3O5,200.92,12.74,171.841,Lipid
Dopamine,C13H27N5O1,551.48,10.44,706.65,Nucleotide
Adrenaline,C4H35N4O0,69.03,N/A,900.565,Amide
Serotonin,C17H6N4O7,894.73,N/A,356.566,Amide
Ethanol,C18H6N4O10,94.7,8.86,267.597,Neurotransmitter
Adrenaline,C17H40N0O9,816.28,11.28,319.97,Carbohydrate
Caffeine,C20H1N0O8,338.58,2.29,301.929,Nucleotide
Dopamine,C5H20N3O9,147.04,3.45,306.931,Carbohydrate
Urea,C5H5N4O8,542.39,2.11,234.718,Neurotransmitter
Serotonin,C19H14N3O3,166.42,12.4,328.253,Hormone
Adrenaline,C13H21N0O1,766.37,2.86,230.115,Alcohol
Cholesterol,C2H12N5O6,141.98,N/A,700.181,Carbohydrate
Urea,C17H34N1O4,763.35,9.17,546.99,Neurotransmitter
Urea,C18H13N0O9,982.55,10.01,64.246,Hormone
Caffeine,C11H14N4O8,563.57,6.48,541.305,Alcohol
Adrenaline,C4H28N3O0,914.59,13.9,242.871,Organic Compound
Adrenaline,C10H26N1O10,808.19,1.06,764.963,Alcohol
Ethanol,C3H10N5O4,200.65,10.01,528.037,Organic Compound
Dopamine,C13H22N0O2,606.83,N/A,884.449,Lipid
Urea,C20H8N5O5,863.34,11.37,669.896,Alkaloid
Ethanol,C6H30N3O3,167.74,5.2,355.275,Alcohol
Serotonin,C18H32N0O5,94.59,6.83,877.62,Alcohol
Aspirin,C16H5N0O6,63.4,8.12,488.003,Carbohydrate
Cholesterol,C10H6N4O0,606.32,N/A,879.291,Amide
Adenosine triphosphate,C14H17N5O3,572.87,3.84,629.668,Amide
Glucose,C6H35N0O10,567.66,8.57,3.046,Alkaloid
Serotonin,C3H21N4O4,145.67,N/A,193.065,Carbohydrate
Cholesterol,C15H31N0O7,454.58,7.22,474.625,Hormone
Ethanol,C11H16N3O4,973.6,13.55,813.371,Alcohol
Ethanol,C8H20N4O0,109.17,9.97,903.789,Alcohol
Adenosine triphosphate,C11H4N4O0,134.34,2.26,183.008,Alcohol
Serotonin,C16H22N5O7,978.06,N/A,386.759,Amide
Adrenaline,C12H19N0O4,116.4,11.88,375.465,Alkaloid
Dopamine,C11H14N5O6,985.03,10.33,485.306,Alkaloid
Aspirin,C6H39N3O1,807.04,N/A,830.245,Alkaloid
Caffeine,C11H26N3O7,571.46,2.08,743.864,Hormone
Adrenaline,C10H12N5O2,806.36,N/A,486.853,Neurotransmitter
Glucose,C10H25N5O8,776.96,4.21,25.882,Organic Compound
Dopamine,C4H28N0O2,233.68,9.22,248.738,Organic Compound
Dopamine,C17H18N3O9,853.0,N/A,916.678,Hormone
Cholesterol,C19H14N4O0,400.66,4.34,153.239,Hormone
Ethanol,C8H3N0O10,95.93,4.1,965.082,Lipid
Aspirin,C16H36N4O1,715.78,13.58,635.356,Alkaloid
Adenosine triphosphate,C12H5N0O9,509.44,9.58,833.388,Amide
Dopamine,C11H18N2O1,877.39,N/A,87.39,Carbohydrate
Cholesterol,C12H24N0O4,488.65,3.32,717.456,Lipid
Caffeine,C1H34N0O6,235.55,N/A,923.255,Alkaloid
Serotonin,C7H12N2O10,838.06,2.88,468.852,Alkaloid
Adenosine triphosphate,C15H14N2O4,768.0,12.62,101.816,Amide
Aspirin,C19H19N3O4,450.11,N/A,135.06,Carbohydrate
Dopamine,C4H13N1O9,738.57,3.27,560.229,Organic Compound
Aspirin,C14H13N5O4,892.02,N/A,54.868,Nucleotide
Glucose,C9H29N2O2,108.95,7.33,990.435,Lipid
Ethanol,C6H7N1O8,348.29,2.81,412.063,Nucleotide
Urea,C11H21N3O3,347.38,1.06,725.535,Alkaloid
Cholesterol,C5H24N1O7,992.41,N/A,771.487,Neurotransmitter
Adrenaline,C17H34N0O10,840.6,N/A,601.98,Lipid
Dopamine,C10H29N5O6,659.53,N/A,880.984,Lipid
Ethanol,C18H23N3O10,113.63,N/A,713.44,Nucleotide
Serotonin,C1H7N5O9,494.11,7.09,714.756,Organic Compound
Adenosine triphosphate,C6H21N5O0,192.72,1.51,88.449,Alcohol
Urea,C17H5N4O8,738.21,6.99,946.77,Nucleotide
Glucose,C9H10N5O5,514.78,10.77,719.105,Amide
Serotonin,C15H34N0O9,429.08,9.79,503.068,Lipid
Caffeine,C4H19N1O7,491.1,13.54,667.229,Amide
Dopamine,C12H28N2O7,811.17,1.34,173.675,Hormone
Urea,C20H26N0O0,476.7,6.4,686.372,Carbohydrate
Glucose,C7H34N4O1,386.72,9.22,725.789,Amide
Adrenaline,C8H16N0O8,609.72,10.86,184.428,Amide
Dopamine,C16H34N0O9,610.36,11.46,2.845,Hormone
Caffeine,C17H10N3O6,112.93,8.07,722.254,Neurotransmitter
Urea,C4H35N3O5,82.16,12.83,629.949,Organic Compound
Aspirin,C16H35N5O3,844.97,2.72,279.215,Amide
Urea,C4H31N5O6,492.39,13.98,26.139,Nucleotide
Glucose,C15H14N2O2,937.95,3.07,989.182,Hormone
Glucose,C12H10N5O9,564.75,2.13,451.59,Amide
Adenosine triphosphate,C1H28N3O9,660.7,1.7,962.199,Lipid
Aspirin,C19H39N2O1,881.56,13.94,195.691,Neurotransmitter
Caffeine,C8H21N4O8,137.69,N/A,331.898,Lipid
Adrenaline,C9H30N1O0,217.95,2.66,282.737,Carbohydrate
Adenosine triphosphate,C8H5N0O8,245.66,11.94,698.754,Carbohydrate
Glucose,C1H8N3O3,221.8,4.65,749.335,Alcohol
Adrenaline,C19H13N4O10,576.84,3.51,313.445,Alkaloid
Ethanol,C7H21N5O8,131.28,N/A,84.114,Carbohydrate
Glucose,C9H20N2O7,262.18,9.44,129.297,Alcohol
Serotonin,C16H27N2O1,661.4,6.49,391.294,Amide
Urea,C10H18N1O4,116.73,6.17,941.021,Lipid
Urea,C17H16N1O7,731.85,12.07,901.09,Nucleotide
Dopamine,C4H22N2O5,483.34,N/A,651.386,Carbohydrate
Serotonin,C1H10N0O5,595.16,7.95,545.703,Nucleotide
Serotonin,C8H24N3O8,348.52,3.62,378.902,Organic Compound
Caffeine,C3H4N1O10,580.56,9.26,960.429,Lipid
Serotonin,C19H10N2O7,334.27,1.07,577.278,Lipid
Cholesterol,C14H37N1O6,128.92,3.68,61.766,Lipid
Serotonin,C15H19N3O6,872.02,N/A,460.848,Alkaloid
Serotonin,C14H36N5O4,532.14,N/A,973.595,Alcohol
Adrenaline,C20H9N4O0,423.0,12.97,866.637,Alkaloid
Ethanol,C16H23N2O7,257.78,N/A,387.827,Hormone
Dopamine,C18H39N0O7,786.83,4.92,375.99,Amide
Glucose,C17H17N5O8,875.0,11.53,64.177,Amide
Ethanol,C1H12N2O10,201.44,8.84,496.284,Hormone
Caffeine,C6H3N2O1,531.99,4.65,83.122,Nucleotide
Caffeine,C7H34N1O0,434.34,N/A,869.292,Organic Compound
Dopamine,C4H34N5O1,244.77,13.29,714.902,Organic Compound
Aspirin,C14H3N5O7,576.47,N/A,39.361,Neurotransmitter
Serotonin,C11H6N4O5,877.2,N/A,514.836,Organic Compound
Glucose,C11H17N4O4,660.07,11.5,145.773,Hormone
Adrenaline,C19H1N4O10,637.81,5.35,389.434,Nucleotide
Adrenaline,C1H14N5O7,944.56,7.09,946.031,Nucleotide
Adenosine triphosphate,C15H37N3O7,522.2,N/A,89.136,Neurotransmitter
Glucose,C7H23N1O9,460.5,N/A,878.737,Amide
Adrenaline,C19H33N0O10,789.63,3.62,669.26,Amide
Glucose,C2H4N5O2,200.7,6.11,963.556,Carbohydrate
Caffeine,C11H13N2O7,715.12,10.42,691.913,Nucleotide
Adrenaline,C5H6N5O2,157.03,4.52,693.235,Lipid
Adenosine triphosphate,C18H14N4O8,347.3,5.86,832.99,Neurotransmitter
Adenosine triphosphate,C10H11N5O7,882.46,13.06,107.49,Neurotransmitter
Dopamine,C3H16N2O6,370.51,13.24,44.669,Amide
Serotonin,C16H37N2O2,907.97,9.27,197.88,Organic Compound
Ethanol,C5H21N5O10,990.73,N/A,877.867,Carbohydrate
Dopamine,C11H26N3O6,118.56,3.66,210.564,Neurotransmitter
Ethanol,C20H36N2O6,243.07,11.02,16.72,Organic Compound
Adenosine triphosphate,C8H22N2O0,510.38,9.47,937.139,Organic Compound
Aspirin,C8H27N4O10,511.4,1.44,240.273,Alcohol
Aspirin,C3H32N1O2,954.98,7.68,17.898,Nucleotide
Aspirin,C18H38N4O7,342.69,6.19,216.335,Hormone
Serotonin,C13H18N4O1,330.65,11.8,234.548,Lipid
Ethanol,C20H1N1O1,86.45,9.19,510.601,Nucleotide
Adenosine triphosphate,C8H18N4O0,337.77,13.16,230.387,Lipid
Urea,C17H26N5O4,282.35,N/A,46.558,Hormone
Glucose,C10H36N5O2,246.98,4.27,802.314,Nucleotide
Adenosine triphosphate,C5H8N1O2,978.06,11.71,363.589,Amide
Caffeine,C5H13N4O5,66.34,4.96,566.378,Neurotransmitter
Glucose,C12H5N1O2,214.85,13.04,761.501,Neurotransmitter
Serotonin,C7H3N2O2,324.07,12.2,423.458,Organic Compound
Adrenaline,C8H15N2O0,977.53,12.67,268.102,Carbohydrate
Serotonin,C1H4N3O8,571.1,7.59,652.021,Alcohol
Aspirin,C20H13N2O3,967.88,4.16,750.715,Neurotransmitter
Caffeine,C1H14N2O2,375.02,9.52,288.565,Alcohol
Cholesterol,C16H6N2O3,124.66,4.18,839.124,Organic Compound
Serotonin,C9H33N5O3,479.11,11.39,570.573,Neurotransmitter
Dopamine,C1H17N5O8,58.98,5.08,345.83,Alkaloid
Adrenaline,C1H37N5O8,325.77,N/A,37.183,Amide
Adenosine triphosphate,C18H15N3O6,355.08,8.65,534.796,Neurotransmitter
Aspirin,C3H4N4O1,829.76,9.35,105.97,Organic Compound
Dopamine,C14H7N5O5,727.14,2.9,737.688,Hormone
Aspirin,C19H32N4O6,430.45,N/A,506.946,Lipid
Ethanol,C11H8N2O8,373.01,10.11,127.456,Alcohol
Cholesterol,C6H28N1O0,391.9,12.57,463.623,Neurotransmitter
Cholesterol,C9H33N5O9,384.2,6.36,836.638,Neurotransmitter
Urea,C5H29N3O9,381.56,3.5,891.021,Neurotransmitter
Urea,C4H9N1O8,260.94,12.95,849.193,Carbohydrate
Adenosine triphosphate,C13H34N4O4,581.12,7.22,414.102,Neurotransmitter
Glucose,C13H23N1O0,342.33,2.31,12.0,Organic Compound
Serotonin,C7H1N0O10,635.61,8.65,174.283,Neurotransmitter
Ethanol,C10H31N2O10,427.46,8.3,435.424,Organic Compound
Ethanol,C20H31N1O5,145.75,8.45,925.66,Organic Compound
Ethanol,C19H20N1O9,412.02,N/A,388.569,Organic Compound
Serotonin,C13H21N5O5,76.16,N/A,394.295,Alkaloid
Dopamine,C13H18N4O4,180.34,N/A,959.409,Alkaloid
Caffeine,C11H2N5O1,395.5,N/A,267.204,Alcohol
Aspirin,C3H26N0O6,100.38,13.75,959.906,Hormone
Adenosine triphosphate,C14H18N1O6,469.53,11.06,18.17,Alkaloid
Ethanol,C15H38N3O5,571.49,13.87,228.092,Alcohol
Serotonin,C10H25N4O1,259.03,9.36,835.518,Amide
Glucose,C20H18N2O2,183.4,8.39,212.667,Amide
Dopamine,C1H4N5O9,357.72,9.49,239.932,Amide
Serotonin,C9H27N3O7,302.21,8.47,176.951,Amide
Urea,C5H19N3O4,165.02,5.57,124.422,Organic Compound
Cholesterol,C9H2N4O4,236.64,11.04,257.739,Amide
Aspirin,C18H38N4O10,106.75,6.93,385.53,Alcohol
Aspirin,C7H32N1O0,467.01,6.63,989.634,Hormone
Urea,C14H18N1O2,236.56,12.7,67.747,Hormone
Serotonin,C11H9N0O2,77.56,12.65,858.108,Nucleotide
Serotonin,C11H37N0O9,921.05,N/A,293.142,Lipid
Urea,C1H2N1O0,645.88,11.94,169.235,Nucleotide
Dopamine,C3H5N2O0,232.11,5.46,137.337,Lipid
Dopamine,C14H19N3O3,219.36,1.68,34.138,Nucleotide
Dopamine,C9H4N4O8,581.5,6.17,371.26,Amide
Serotonin,C16H27N4O5,854.13,5.79,634.312,Alkaloid
Cholesterol,C7H39N5O0,341.5,2.13,450.589,Alcohol
Cholesterol,C13H11N3O4,501.05,1.07,700.484,Lipid
Cholesterol,C13H13N1O10,287.09,9.38,369.019,Neurotransmitter
Serotonin,C15H6N0O1,255.04,5.33,570.115,Carbohydrate
