compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C4H31N4O8,942.03,4.47,703.734,Carbohydrate
Adrenaline,C8H28N2O9,532.25,6.75,263.297,Neurotransmitter
Urea,C6H31N5O4,155.85,9.08,657.472,Alkaloid
Cholesterol,C20H20N1O9,288.1,8.3,964.132,Carbohydrate
Aspirin,C1H15N3O3,331.91,3.45,829.545,Lipid
Dopamine,C10H15N4O5,992.25,1.81,354.84,Lipid
Cholesterol,C15H36N0O10,500.53,3.11,872.714,Lipid
Ethanol,C5H17N4O8,872.06,4.49,759.172,Amide
Adrenaline,C17H18N0O4,828.35,9.42,672.692,Amide
Dopamine,C15H25N2O1,799.0,5.62,611.334,Lipid
Caffeine,C19H21N2O5,522.12,2.69,403.536,Alcohol
Serotonin,C9H1N3O9,539.28,2.24,534.762,Amide
Aspirin,C2H27N1O3,343.91,2.94,857.004,Alcohol
Ethanol,C2H30N4O0,623.09,12.11,982.085,Neurotransmitter
Aspirin,C19H5N0O9,781.83,4.98,903.371,Hormone
Caffeine,C3H40N0O8,405.89,10.54,807.938,Nucleotide
Caffeine,C20H16N0O9,662.61,N/A,189.095,Alkaloid
Ethanol,C15H25N1O1,82.42,5.3,227.06,Organic Compound
Cholesterol,C16H38N5O1,193.79,5.0,978.846,Amide
Glucose,C14H20N0O2,370.66,2.31,672.955,Organic Compound
Cholesterol,C10H7N4O6,620.0,10.27,122.739,Nucleotide
Ethanol,C3H17N3O0,722.38,3.52,544.886,Alcohol
Dopamine,C14H32N3O7,55.38,7.89,344.966,Organic Compound
Dopamine,C1H14N5O8,172.42,N/A,774.781,Organic Compound
Glucose,C5H11N3O9,825.98,N/A,741.133,Alcohol
Cholesterol,C11H30N3O1,82.12,12.57,530.663,Organic Compound
Serotonin,C8H37N0O10,886.6,9.4,247.858,Neurotransmitter
Aspirin,C11H16N1O7,634.53,6.07,360.551,Organic Compound
Serotonin,C11H9N3O5,294.62,10.75,165.735,Alcohol
Adenosine triphosphate,C14H19N1O1,651.04,4.97,897.489,Nucleotide
Caffeine,C6H34N0O7,590.92,5.65,249.098,Alcohol
Aspirin,C15H1N3O0,840.87,6.2,541.463,Neurotransmitter
Ethanol,C10H21N2O9,715.04,N/A,313.111,Alcohol
Ethanol,C20H38N1O5,213.58,10.14,367.864,Nucleotide
Ethanol,C2H3N4O9,559.81,N/A,747.841,Lipid
Aspirin,C16H1N2O5,869.28,13.47,703.978,Hormone
Ethanol,C14H18N4O4,58.4,3.2,188.743,Carbohydrate
Serotonin,C1H38N5O5,784.07,N/A,840.136,Alcohol
Dopamine,C10H36N0O0,297.2,8.58,368.001,Hormone
Ethanol,C11H29N0O3,511.18,5.11,937.917,Alcohol
Ethanol,C13H2N3O6,72.82,9.2,186.231,Lipid
Caffeine,C8H7N4O2,684.33,12.16,664.702,Hormone
Caffeine,C6H21N4O8,563.32,9.88,15.055,Alkaloid
Glucose,C10H27N1O1,421.58,5.38,382.854,Nucleotide
Serotonin,C3H23N0O8,765.07,10.86,615.461,Amide
Cholesterol,C8H13N2O6,701.72,8.05,447.188,Hormone
Adenosine triphosphate,C17H13N3O4,733.38,6.88,798.484,Carbohydrate
Glucose,C16H5N3O2,265.05,13.12,730.369,Amide
Adenosine triphosphate,C3H27N2O7,185.67,9.83,112.378,Organic Compound
Aspirin,C4H33N1O3,233.3,N/A,531.412,Nucleotide
Urea,C9H8N3O4,306.67,N/A,632.309,Organic Compound
Urea,C16H4N3O9,301.78,8.93,995.735,Alcohol
Aspirin,C18H37N3O10,729.56,N/A,979.813,Lipid
Serotonin,C6H12N4O8,376.23,N/A,348.693,Organic Compound
Glucose,C8H34N3O8,460.24,10.96,254.74,Alkaloid
Aspirin,C18H29N2O2,573.2,N/A,42.945,Organic Compound
Dopamine,C10H31N1O8,522.18,5.35,702.96,Alkaloid
Urea,C9H32N1O0,898.6,N/A,95.489,Alcohol
Urea,C9H36N3O9,594.28,1.57,400.48,Alcohol
Cholesterol,C6H23N1O9,385.57,5.56,849.868,Alcohol
Aspirin,C3H29N0O2,789.36,5.58,909.618,Alcohol
Ethanol,C3H31N3O10,789.71,6.08,923.755,Lipid
Glucose,C19H40N4O7,241.35,7.52,469.492,Hormone
Adenosine triphosphate,C5H11N2O10,293.33,N/A,124.887,Hormone
Urea,C4H17N3O8,589.28,11.58,196.78,Nucleotide
Dopamine,C5H15N4O10,607.57,N/A,605.844,Carbohydrate
Caffeine,C2H38N5O7,532.97,2.48,290.625,Amide
Ethanol,C15H40N3O0,469.87,2.32,822.84,Nucleotide
Cholesterol,C8H12N4O1,817.04,13.29,944.754,Lipid
Glucose,C5H13N4O10,513.62,3.0,21.215,Organic Compound
Cholesterol,C12H38N3O3,929.9,13.66,285.06,Alcohol
Dopamine,C14H14N2O0,651.27,4.52,988.521,Alcohol
Glucose,C6H19N2O7,53.7,9.86,559.978,Nucleotide
Urea,C5H22N5O3,894.05,12.08,58.352,Hormone
Aspirin,C17H8N5O10,764.81,9.95,52.751,Hormone
Dopamine,C9H28N2O6,524.77,4.06,967.056,Carbohydrate
Cholesterol,C6H17N0O5,241.08,7.72,200.538,Amide
Adrenaline,C18H37N4O4,813.82,N/A,12.109,Amide
Dopamine,C12H10N1O10,148.14,7.13,198.758,Organic Compound
Caffeine,C18H19N1O6,318.87,3.05,333.541,Alcohol
Caffeine,C3H13N2O3,129.1,11.99,377.943,Lipid
Caffeine,C18H4N0O8,678.71,8.49,173.492,Nucleotide
Urea,C5H34N3O4,97.99,N/A,0.681,Alcohol
Serotonin,C3H31N2O2,201.03,10.74,826.587,Lipid
Adenosine triphosphate,C4H15N4O8,285.27,2.7,262.974,Nucleotide
Dopamine,C6H34N3O4,935.82,N/A,122.089,Lipid
Adenosine triphosphate,C9H16N2O2,187.71,1.9,203.533,Alkaloid
Serotonin,C7H9N1O1,726.46,8.84,833.204,Alcohol
Adenosine triphosphate,C6H14N1O1,100.49,N/A,188.768,Neurotransmitter
Ethanol,C1H17N4O5,424.27,N/A,942.54,Nucleotide
Adrenaline,C4H26N5O1,437.43,9.54,614.798,Alkaloid
Cholesterol,C3H33N2O10,306.79,11.77,801.479,Nucleotide
Dopamine,C15H12N2O9,936.65,2.46,601.0,Nucleotide
Caffeine,C8H36N0O1,354.1,2.94,591.343,Lipid
Caffeine,C19H10N5O7,190.28,6.36,391.919,Amide
Urea,C16H17N1O0,695.21,2.16,94.31,Alkaloid
Adrenaline,C13H30N2O0,452.77,6.16,949.72,Lipid
Glucose,C20H8N4O10,640.11,N/A,861.412,Amide
Cholesterol,C13H27N1O7,587.64,8.02,775.66,Alkaloid
Urea,C10H10N5O3,431.7,N/A,87.956,Organic Compound
Serotonin,C5H10N1O9,640.33,N/A,57.605,Neurotransmitter
Cholesterol,C20H34N4O8,871.83,3.01,175.841,Neurotransmitter
Adrenaline,C17H14N4O8,542.2,4.54,443.486,Hormone
Glucose,C12H40N0O3,287.19,13.47,685.578,Amide
Dopamine,C5H6N5O2,488.77,6.46,941.142,Carbohydrate
Aspirin,C9H6N5O4,306.52,11.31,392.367,Neurotransmitter
Ethanol,C13H17N4O3,988.76,1.81,841.741,Organic Compound
Adenosine triphosphate,C9H27N4O6,73.83,7.02,248.456,Alcohol
Cholesterol,C12H16N2O5,84.25,10.77,624.994,Alcohol
Dopamine,C15H20N5O1,381.65,11.32,531.144,Nucleotide
Cholesterol,C17H34N0O6,905.91,13.14,723.276,Nucleotide
Ethanol,C18H24N2O10,545.48,N/A,661.529,Organic Compound
Ethanol,C12H20N1O4,133.59,5.61,612.801,Lipid
Ethanol,C18H13N4O9,722.92,3.95,340.895,Amide
Cholesterol,C3H25N5O4,848.01,11.29,317.473,Neurotransmitter
Aspirin,C15H11N4O3,841.3,12.01,648.949,Hormone
Adenosine triphosphate,C7H27N3O3,570.93,10.58,737.851,Alcohol
Urea,C13H11N1O3,305.7,7.2,565.852,Alcohol
Glucose,C15H10N2O10,688.11,8.3,804.258,Alkaloid
Ethanol,C17H19N4O6,851.53,5.09,528.579,Alkaloid
Serotonin,C14H10N1O3,550.91,4.33,424.653,Alcohol
Caffeine,C11H4N2O5,484.93,1.3,29.353,Amide
Aspirin,C2H23N0O7,756.68,6.29,908.445,Hormone
Adrenaline,C2H9N2O3,244.54,8.67,164.269,Amide
Caffeine,C7H28N2O6,667.92,7.12,520.456,Hormone
Adenosine triphosphate,C16H17N4O9,910.83,9.48,135.174,Nucleotide
Glucose,C16H21N4O0,419.97,11.4,847.691,Hormone
Adenosine triphosphate,C10H9N0O4,434.43,11.35,797.016,Hormone
Adenosine triphosphate,C19H9N1O9,184.21,7.2,777.095,Hormone
Adrenaline,C5H1N3O9,189.3,9.63,570.173,Carbohydrate
Caffeine,C11H33N4O7,591.18,1.69,367.021,Alcohol
Adenosine triphosphate,C20H36N0O9,863.02,8.89,694.755,Alkaloid
Serotonin,C11H6N4O7,989.29,3.7,147.216,Alcohol
Adenosine triphosphate,C6H18N5O3,99.89,3.44,444.824,Lipid
Urea,C2H8N3O8,703.01,7.09,942.12,Hormone
Caffeine,C2H11N2O7,286.24,N/A,760.791,Nucleotide
Adrenaline,C20H13N1O10,260.77,6.77,80.522,Nucleotide
Adrenaline,C4H16N2O10,472.48,3.95,985.995,Neurotransmitter
Caffeine,C17H14N1O5,995.81,11.29,958.596,Alkaloid
Dopamine,C4H20N5O5,500.82,9.41,191.394,Alcohol
Ethanol,C6H35N1O3,146.67,4.35,850.108,Carbohydrate
Urea,C6H15N4O9,212.53,N/A,265.527,Neurotransmitter
Adenosine triphosphate,C19H12N5O2,598.7,3.47,386.105,Amide
Adrenaline,C4H14N0O9,161.63,6.71,542.161,Carbohydrate
Caffeine,C18H29N4O7,713.9,11.71,13.81,Alcohol
Ethanol,C11H27N1O0,553.04,6.92,401.34,Neurotransmitter
Ethanol,C16H33N0O6,342.92,1.33,376.848,Amide
Urea,C17H12N2O9,876.11,13.26,808.519,Alkaloid
Serotonin,C9H4N0O6,200.28,6.39,808.181,Nucleotide
Ethanol,C6H22N3O1,214.09,12.98,843.481,Neurotransmitter
Cholesterol,C12H20N5O0,349.94,5.79,863.162,Alcohol
Caffeine,C6H18N1O9,483.98,13.21,734.331,Amide
Caffeine,C7H8N0O8,181.41,9.99,689.423,Amide
Ethanol,C1H26N4O5,152.97,7.68,966.376,Carbohydrate
Aspirin,C19H14N2O5,564.73,3.03,682.935,Alcohol
Glucose,C15H20N4O10,397.65,7.72,266.708,Alkaloid
Urea,C3H37N2O0,67.14,N/A,566.214,Amide
Adenosine triphosphate,C14H8N0O2,281.66,N/A,643.155,Organic Compound
Dopamine,C6H15N3O1,56.78,5.37,875.354,Lipid
Glucose,C3H17N0O9,782.71,6.36,779.57,Hormone
Adenosine triphosphate,C3H28N5O6,912.34,9.82,355.686,Amide
Caffeine,C1H36N3O8,236.0,11.94,375.94,Organic Compound
Ethanol,C6H34N1O8,759.91,7.59,960.608,Lipid
Ethanol,C16H10N5O9,292.64,3.85,317.973,Alcohol
Ethanol,C13H19N5O9,730.71,2.39,809.955,Carbohydrate
Adrenaline,C18H30N0O1,671.52,11.6,812.743,Alkaloid
Caffeine,C6H29N2O8,734.3,9.24,239.364,Organic Compound
Caffeine,C1H29N1O8,361.69,6.56,242.733,Organic Compound
Adrenaline,C20H33N1O5,862.0,2.19,942.685,Carbohydrate
Dopamine,C7H38N2O9,231.78,8.28,182.063,Nucleotide
Serotonin,C6H27N0O9,790.62,2.61,678.832,Organic Compound
Serotonin,C2H5N5O10,324.07,10.92,465.605,Carbohydrate
Serotonin,C12H10N0O3,388.32,1.71,220.378,Neurotransmitter
Adenosine triphosphate,C3H39N5O4,898.6,N/A,725.233,Nucleotide
Ethanol,C12H17N2O9,977.5,6.05,519.982,Nucleotide
Ethanol,C13H14N3O7,663.97,8.63,391.309,Alkaloid
Dopamine,C2H14N4O8,907.46,13.02,558.811,Organic Compound
Adenosine triphosphate,C2H5N3O5,717.19,6.06,93.753,Alkaloid
Glucose,C4H33N3O3,996.89,N/A,68.504,Lipid
Caffeine,C7H33N5O8,56.51,2.34,935.345,Alkaloid
Aspirin,C18H32N0O10,367.37,6.4,450.418,Alcohol
Urea,C4H40N3O7,577.99,7.65,51.705,Alcohol
Aspirin,C19H12N0O8,125.46,5.63,571.077,Carbohydrate
Caffeine,C4H7N2O5,272.69,11.34,775.959,Alkaloid
Adenosine triphosphate,C16H20N1O2,58.66,7.3,257.127,Carbohydrate
Adenosine triphosphate,C12H22N3O2,631.27,11.12,128.601,Lipid
Serotonin,C6H32N4O3,613.78,6.53,677.924,Alcohol
Ethanol,C2H7N5O1,893.19,7.86,629.28,Hormone
Cholesterol,C16H6N5O4,564.75,1.62,946.336,Amide
Glucose,C10H8N0O10,158.9,10.76,274.825,Carbohydrate
Urea,C17H9N4O8,324.93,13.22,294.771,Amide
Dopamine,C19H21N5O10,778.6,N/A,827.016,Neurotransmitter
Cholesterol,C5H14N5O5,159.59,5.67,670.235,Neurotransmitter
Serotonin,C6H3N2O2,170.48,N/A,424.656,Alcohol
Serotonin,C8H22N0O10,960.15,13.06,322.429,Neurotransmitter
Adrenaline,C14H40N2O0,459.14,N/A,695.565,Carbohydrate
Adrenaline,C9H21N5O1,593.29,N/A,648.847,Lipid
Cholesterol,C19H30N0O9,883.98,6.26,844.908,Hormone
Caffeine,C11H23N1O3,464.26,4.13,723.394,Alcohol
Ethanol,C9H31N3O7,151.55,10.01,824.382,Hormone
Dopamine,C6H27N5O2,725.59,9.99,996.298,Hormone
Cholesterol,C16H1N1O7,966.25,2.06,980.517,Nucleotide
Ethanol,C20H16N4O8,798.4,2.13,456.527,Amide
Aspirin,C13H5N3O10,420.46,N/A,572.378,Amide
Aspirin,C4H24N3O4,260.89,8.67,251.988,Hormone
Serotonin,C17H29N1O6,53.54,N/A,780.595,Hormone
Serotonin,C13H30N5O1,165.2,N/A,237.002,Neurotransmitter
Urea,C16H10N1O10,387.51,12.56,172.292,Alcohol
Adrenaline,C15H39N0O8,810.72,12.52,175.525,Hormone
Caffeine,C2H38N1O6,273.15,N/A,982.368,Alkaloid
Adrenaline,C13H17N0O1,827.97,N/A,725.25,Alkaloid
Serotonin,C7H11N5O3,298.18,11.85,137.251,Alkaloid
Ethanol,C4H37N0O10,88.71,N/A,39.14,Amide
Dopamine,C15H25N0O4,281.84,13.0,581.98,Carbohydrate
Caffeine,C20H26N0O9,281.78,2.48,953.487,Carbohydrate
Aspirin,C10H27N3O0,458.58,4.3,795.487,Amide
Cholesterol,C5H5N2O2,266.48,N/A,77.802,Amide
Cholesterol,C12H21N0O7,405.48,8.41,139.201,Amide
Adrenaline,C13H3N1O1,896.6,13.27,136.457,Amide
Serotonin,C17H32N4O9,661.41,11.16,282.242,Organic Compound
Aspirin,C1H7N0O3,838.65,5.81,401.453,Nucleotide
Aspirin,C6H19N4O8,855.03,12.84,675.749,Alcohol
Caffeine,C6H18N0O10,186.74,N/A,435.201,Carbohydrate
Ethanol,C16H7N5O0,538.65,9.15,560.687,Neurotransmitter
Adrenaline,C14H15N4O10,275.71,11.9,92.731,Neurotransmitter
Adrenaline,C1H23N2O5,883.64,3.29,191.321,Nucleotide
Serotonin,C9H23N4O8,537.7,5.47,957.182,Hormone
Urea,C6H13N1O8,942.29,3.47,550.991,Nucleotide
Caffeine,C6H30N0O10,493.45,N/A,162.469,Lipid
Glucose,C19H7N3O9,57.85,N/A,87.267,Lipid
Adenosine triphosphate,C16H3N1O3,206.89,N/A,811.396,Alcohol
Serotonin,C14H33N4O0,687.53,10.55,16.239,Organic Compound
Dopamine,C1H18N3O1,633.89,4.84,477.636,Alcohol
Ethanol,C15H12N0O6,745.88,8.87,364.143,Alkaloid
Ethanol,C14H40N2O7,93.54,1.38,41.843,Alkaloid
Cholesterol,C20H25N2O4,945.54,6.37,382.194,Carbohydrate
Aspirin,C15H34N0O7,797.24,7.93,509.249,Amide
Serotonin,C4H34N3O8,602.37,3.3,99.594,Alcohol
Dopamine,C20H5N2O3,862.43,9.44,680.239,Alcohol
Caffeine,C9H24N2O6,318.08,N/A,118.179,Lipid
Caffeine,C15H17N0O4,649.86,2.56,271.766,Alkaloid
Urea,C14H4N3O0,566.49,12.22,827.947,Lipid
Serotonin,C7H29N0O10,660.93,9.71,965.298,Carbohydrate
Dopamine,C19H19N4O5,329.92,13.62,966.455,Amide
Dopamine,C13H5N3O3,554.43,4.0,462.773,Alcohol
Urea,C20H4N4O10,487.12,2.68,211.38,Amide
Dopamine,C7H13N5O8,125.59,13.71,855.357,Alcohol
Adrenaline,C13H39N5O9,175.67,2.71,144.036,Hormone
Serotonin,C6H10N4O7,342.23,5.75,925.739,Carbohydrate
Aspirin,C16H24N4O8,743.76,3.42,146.948,Alcohol
Caffeine,C18H10N1O10,259.11,7.8,68.117,Organic Compound
Adrenaline,C20H14N1O6,766.08,N/A,621.253,Alcohol
Urea,C6H36N2O5,696.87,3.89,223.832,Alkaloid
Adenosine triphosphate,C16H40N4O6,587.16,N/A,907.341,Neurotransmitter
Cholesterol,C17H40N1O5,963.02,13.23,765.41,Carbohydrate
Adrenaline,C20H17N3O8,268.49,10.29,169.57,Amide
Dopamine,C7H30N2O8,450.68,1.94,183.543,Alcohol
Adenosine triphosphate,C17H4N2O10,132.71,9.3,374.57,Carbohydrate
Adrenaline,C1H13N2O3,973.1,7.74,136.793,Amide
Adrenaline,C15H8N0O1,591.69,N/A,604.035,Amide
Glucose,C12H5N5O6,430.97,1.97,637.979,Amide
Glucose,C16H40N3O8,844.93,N/A,618.392,Neurotransmitter
Ethanol,C12H35N0O8,993.29,N/A,537.701,Alkaloid
Aspirin,C3H26N1O9,980.72,6.77,812.976,Organic Compound
Aspirin,C2H33N5O10,562.42,6.77,621.375,Neurotransmitter
Glucose,C14H20N2O9,582.45,13.03,0.802,Lipid
Cholesterol,C12H6N5O9,861.81,10.1,942.311,Alkaloid
Urea,C14H11N4O0,413.86,3.13,745.31,Carbohydrate
Serotonin,C20H32N3O2,507.23,6.71,321.449,Nucleotide
Serotonin,C1H23N2O4,986.61,8.27,674.32,Organic Compound
Urea,C3H18N2O10,217.43,7.34,22.512,Alkaloid
Adrenaline,C8H1N3O10,791.86,13.34,861.678,Nucleotide
Urea,C9H15N0O0,254.89,11.15,666.784,Amide
Aspirin,C6H9N5O9,361.86,1.42,329.761,Lipid
Adrenaline,C19H40N1O4,266.62,9.03,409.867,Hormone
Caffeine,C11H10N5O5,57.03,1.57,901.99,Carbohydrate
Caffeine,C12H34N3O6,973.29,10.86,897.795,Lipid
Adrenaline,C1H4N3O10,457.3,12.32,546.049,Organic Compound
Ethanol,C5H2N4O3,615.96,3.94,96.447,Alkaloid
Cholesterol,C13H35N2O2,858.64,5.92,581.47,Carbohydrate
Glucose,C11H9N1O7,965.19,11.09,979.993,Nucleotide
Cholesterol,C14H27N4O0,308.56,5.94,328.547,Organic Compound
Aspirin,C15H9N2O8,680.69,5.15,173.797,Organic Compound
Adrenaline,C8H40N2O9,169.7,1.65,61.761,Nucleotide
Serotonin,C13H35N3O1,518.97,13.47,374.223,Amide
Adrenaline,C1H32N5O2,495.44,N/A,572.094,Amide
Ethanol,C13H14N1O8,190.96,N/A,17.475,Neurotransmitter
Aspirin,C1H23N5O8,632.32,11.03,240.41,Lipid
Urea,C18H15N2O10,441.36,6.46,254.624,Alcohol
Urea,C17H40N2O5,715.39,7.94,401.329,Nucleotide
Aspirin,C16H28N5O6,223.57,11.83,410.598,Amide
Urea,C12H2N2O2,986.53,2.83,833.492,Lipid
Ethanol,C5H21N0O4,836.5,8.44,409.633,Hormone
Ethanol,C17H15N1O0,511.35,13.43,203.142,Alkaloid
Aspirin,C3H33N4O5,640.16,8.48,83.886,Nucleotide
Adenosine triphosphate,C6H32N5O3,596.48,N/A,620.41,Lipid
Serotonin,C6H38N4O9,550.92,8.05,727.47,Alkaloid
Cholesterol,C8H4N5O0,144.12,8.43,572.081,Nucleotide
Caffeine,C14H5N1O3,655.32,N/A,789.039,Organic Compound
Cholesterol,C3H32N4O3,789.25,12.38,701.4,Neurotransmitter
Cholesterol,C7H2N1O7,680.33,12.48,343.644,Amide
Adrenaline,C20H22N5O5,808.42,2.05,2.866,Nucleotide
Aspirin,C7H12N5O7,362.83,12.46,879.533,Lipid
Caffeine,C4H8N1O0,998.54,10.48,732.079,Alcohol
Urea,C11H1N2O9,317.9,9.29,166.992,Lipid
Caffeine,C11H10N4O1,683.76,6.13,847.744,Nucleotide
Urea,C19H35N3O2,396.55,12.69,234.165,Amide
Serotonin,C14H32N1O3,446.23,N/A,367.143,Alcohol
Adenosine triphosphate,C15H36N2O1,878.69,9.81,149.967,Lipid
Glucose,C17H32N2O9,702.82,8.57,759.144,Lipid
Adrenaline,C4H31N4O10,375.04,2.11,162.234,Amide
Urea,C14H25N3O5,97.15,N/A,387.517,Lipid
Urea,C18H9N4O3,658.21,N/A,192.873,Hormone
Dopamine,C11H2N5O3,858.52,12.18,672.924,Alkaloid
Adrenaline,C7H9N3O3,985.57,7.34,860.892,Lipid
Serotonin,C6H5N0O9,136.56,10.81,248.221,Nucleotide
Adenosine triphosphate,C19H35N5O3,63.56,5.82,515.943,Alcohol
Cholesterol,C9H34N2O1,916.73,12.88,490.667,Lipid
Serotonin,C3H34N2O5,213.8,N/A,844.477,Alcohol
Cholesterol,C12H36N1O3,824.21,11.36,349.197,Organic Compound
Adenosine triphosphate,C2H18N0O8,118.02,5.69,854.032,Alcohol
Dopamine,C11H15N1O1,848.19,4.4,909.803,Lipid
Dopamine,C1H11N5O6,820.12,1.54,202.68,Lipid
Caffeine,C16H4N2O9,96.41,N/A,853.347,Alcohol
Adrenaline,C5H40N2O10,443.12,N/A,461.445,Lipid
Ethanol,C20H27N5O3,657.38,8.82,317.918,Nucleotide
Adenosine triphosphate,C10H29N0O5,310.75,13.27,147.43,Alcohol
Aspirin,C4H25N0O5,430.1,7.81,424.141,Alcohol
Adenosine triphosphate,C18H17N2O0,882.43,7.97,430.524,Amide
Urea,C6H8N0O10,364.64,N/A,973.114,Alkaloid
Adenosine triphosphate,C11H6N0O2,525.99,1.91,141.456,Alcohol
Ethanol,C4H10N2O5,656.1,9.89,969.704,Organic Compound
Dopamine,C14H24N0O10,860.12,2.67,525.876,Lipid
Cholesterol,C12H22N0O8,783.91,6.08,358.624,Alcohol
Serotonin,C10H30N4O10,454.47,1.15,848.976,Alcohol
Adenosine triphosphate,C13H23N5O2,151.16,9.37,744.41,Hormone
Glucose,C17H2N5O7,457.6,12.11,483.741,Amide
Glucose,C6H21N4O9,285.36,5.03,535.17,Lipid
Cholesterol,C16H7N0O0,612.95,8.95,945.366,Amide
Dopamine,C19H6N1O7,217.74,4.52,229.527,Alcohol
Caffeine,C6H3N0O1,514.69,2.2,803.551,Neurotransmitter
Adenosine triphosphate,C12H27N1O9,922.02,N/A,439.871,Carbohydrate
Serotonin,C16H38N2O5,479.21,2.34,833.469,Neurotransmitter
Cholesterol,C5H19N3O0,298.07,11.97,598.61,Alkaloid
Caffeine,C15H35N2O1,414.84,N/A,467.697,Lipid
Dopamine,C15H32N3O7,586.79,13.32,799.235,Hormone
Cholesterol,C18H8N3O5,470.47,13.74,32.482,Alkaloid
Dopamine,C17H22N2O7,687.07,1.39,700.494,Neurotransmitter
Caffeine,C20H23N3O0,158.7,4.78,813.861,Alcohol
Adrenaline,C5H4N5O9,305.42,N/A,625.47,Organic Compound
Adrenaline,C12H8N4O7,122.02,2.73,723.828,Organic Compound
Glucose,C15H25N4O9,70.63,6.34,955.138,Nucleotide
Cholesterol,C2H18N0O2,244.6,4.5,742.193,Carbohydrate
Aspirin,C4H33N1O6,673.59,13.24,585.146,Alcohol
Dopamine,C2H17N0O0,154.82,8.01,107.305,Amide
Dopamine,C16H29N2O0,294.8,10.58,447.428,Nucleotide
Dopamine,C19H36N5O8,609.15,13.45,136.752,Lipid
Adrenaline,C6H16N1O10,969.08,7.7,530.899,Organic Compound
Cholesterol,C5H10N2O0,453.97,N/A,889.538,Lipid
Adenosine triphosphate,C14H15N0O8,663.75,4.89,232.51,Carbohydrate
Caffeine,C12H33N3O10,520.5,13.81,868.678,Neurotransmitter
Ethanol,C20H26N2O0,161.01,8.94,364.365,Hormone
Aspirin,C16H25N1O1,135.63,2.75,311.071,Hormone
Dopamine,C18H2N4O10,650.93,11.64,883.096,Lipid
Ethanol,C13H6N1O6,748.65,13.81,848.91,Alkaloid
Adrenaline,C10H9N5O1,160.26,6.1,337.325,Lipid
Glucose,C1H37N3O3,168.43,11.49,112.089,Alcohol
Urea,C15H24N2O4,298.32,3.45,487.552,Carbohydrate
Adenosine triphosphate,C18H12N4O2,921.8,N/A,854.623,Hormone
Adenosine triphosphate,C12H9N1O4,768.66,12.53,772.004,Organic Compound
Cholesterol,C5H1N5O5,523.14,11.84,504.879,Organic Compound
Ethanol,C18H34N5O8,421.06,7.79,684.74,Organic Compound
Glucose,C7H40N3O7,805.2,N/A,474.991,Amide
Dopamine,C19H37N1O3,516.77,1.62,293.44,Hormone
Glucose,C19H33N3O1,329.09,5.1,172.48,Neurotransmitter
Adrenaline,C20H8N0O3,477.8,8.77,619.174,Amide
Adrenaline,C8H35N2O1,698.72,11.95,642.562,Amide
Ethanol,C7H25N0O4,972.14,1.53,111.757,Lipid
Ethanol,C18H21N0O5,625.58,13.76,479.281,Carbohydrate
Glucose,C15H22N0O10,806.49,3.93,901.768,Carbohydrate
Adrenaline,C11H13N1O3,983.77,3.24,60.248,Alcohol
Glucose,C5H8N1O5,485.36,10.04,333.296,Alcohol
Glucose,C19H16N5O6,604.93,11.9,727.887,Hormone
Dopamine,C15H11N2O1,584.65,6.66,792.051,Amide
Caffeine,C4H3N4O3,389.55,4.63,799.413,Carbohydrate
Ethanol,C17H10N1O4,507.67,7.46,507.241,Amide
Aspirin,C15H16N0O5,809.33,2.77,948.129,Nucleotide
Caffeine,C6H32N1O8,493.47,10.52,429.205,Alcohol
Adrenaline,C2H16N3O1,776.32,11.19,27.615,Neurotransmitter
Caffeine,C9H7N5O7,794.06,13.13,707.237,Lipid
Dopamine,C6H1N5O4,653.61,6.01,631.202,Alcohol
Glucose,C1H12N1O7,628.04,7.7,944.583,Neurotransmitter
Aspirin,C10H7N0O7,348.41,7.4,479.31,Neurotransmitter
Caffeine,C17H28N5O3,840.13,N/A,286.592,Lipid
Ethanol,C10H18N2O3,302.48,1.97,321.469,Carbohydrate
Urea,C14H33N2O1,168.4,7.19,476.802,Alkaloid
Adrenaline,C20H21N4O8,131.84,4.18,661.68,Amide
Caffeine,C15H5N1O3,129.61,5.02,835.136,Carbohydrate
Urea,C2H22N3O1,948.79,10.68,555.057,Nucleotide
Adrenaline,C12H14N4O8,848.41,5.1,502.992,Nucleotide
Caffeine,C4H10N1O2,427.28,1.04,174.765,Carbohydrate
Adrenaline,C10H33N0O6,325.92,6.92,219.101,Neurotransmitter
Cholesterol,C1H25N5O10,803.47,7.08,835.242,Organic Compound
Serotonin,C18H27N0O8,979.67,N/A,973.145,Neurotransmitter
Adenosine triphosphate,C1H25N1O2,612.08,N/A,394.206,Amide
Urea,C20H22N5O1,611.45,4.24,261.046,Lipid
Caffeine,C13H25N1O9,705.99,N/A,929.232,Lipid
Cholesterol,C12H3N5O7,525.65,N/A,447.618,Carbohydrate
Caffeine,C16H17N4O6,678.78,4.47,547.514,Amide
Dopamine,C7H18N2O3,709.18,8.07,453.787,Neurotransmitter
Aspirin,C10H19N1O3,368.67,10.22,172.941,Lipid
Adrenaline,C7H15N4O2,138.82,7.14,494.592,Neurotransmitter
Urea,C15H9N5O1,377.44,13.02,38.639,Lipid
Ethanol,C2H8N4O0,677.34,2.58,845.529,Amide
Dopamine,C2H30N3O7,389.08,8.81,8.368,Nucleotide
