compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C18H14N0O8,160.91,13.47,149.409,Hormone
Dopamine,C10H7N4O7,956.66,11.35,361.537,Alkaloid
Urea,C16H4N0O1,554.84,N/A,45.063,Carbohydrate
Urea,C13H30N0O4,313.08,N/A,791.135,Carbohydrate
Dopamine,C1H7N4O5,211.58,N/A,307.443,Alkaloid
Ethanol,C7H4N0O8,701.67,N/A,226.004,Neurotransmitter
Adenosine triphosphate,C4H40N5O6,603.49,2.51,324.13,Hormone
Adenosine triphosphate,C20H24N1O7,134.72,1.94,910.274,Neurotransmitter
Ethanol,C17H1N5O6,417.07,5.56,848.513,Neurotransmitter
Adrenaline,C8H19N1O9,595.07,2.85,786.987,Alkaloid
Cholesterol,C4H8N3O8,77.92,4.97,18.752,Hormone
Ethanol,C1H14N4O3,906.54,9.57,561.059,Hormone
Caffeine,C1H30N5O9,814.29,N/A,314.192,Carbohydrate
Serotonin,C5H2N1O8,595.07,9.8,938.029,Organic Compound
Glucose,C18H5N1O3,609.43,8.26,234.035,Amide
Cholesterol,C11H1N2O6,916.64,N/A,370.665,Lipid
Serotonin,C17H33N5O5,902.87,8.89,661.515,Amide
Aspirin,C7H40N2O10,591.31,5.66,778.424,Nucleotide
Adrenaline,C7H27N4O10,398.55,3.84,875.943,Nucleotide
Dopamine,C6H35N1O5,294.23,13.01,802.547,Organic Compound
Urea,C3H18N2O8,846.46,10.18,359.317,Neurotransmitter
Serotonin,C10H39N5O4,494.85,13.33,196.748,Carbohydrate
Serotonin,C13H14N5O2,322.8,3.94,202.153,Alcohol
Urea,C4H33N2O4,441.06,12.09,744.356,Lipid
Cholesterol,C19H15N2O5,457.21,N/A,716.833,Amide
Caffeine,C4H31N5O3,887.98,5.6,560.706,Alkaloid
Aspirin,C12H34N4O4,947.19,2.6,327.813,Organic Compound
Adenosine triphosphate,C7H23N4O7,812.9,10.83,138.599,Carbohydrate
Serotonin,C8H35N4O9,978.58,12.38,689.195,Carbohydrate
Caffeine,C8H19N0O4,171.66,8.81,991.875,Carbohydrate
Dopamine,C3H6N4O9,943.41,7.94,227.135,Lipid
Ethanol,C12H36N1O0,219.16,8.93,254.305,Amide
Glucose,C9H30N0O8,296.99,11.67,893.589,Carbohydrate
Urea,C5H6N0O10,833.05,12.94,520.561,Organic Compound
Serotonin,C8H21N2O6,356.94,2.46,18.661,Lipid
Glucose,C19H36N0O9,330.95,5.3,37.854,Amide
Caffeine,C7H31N5O6,560.61,2.59,327.705,Amide
Caffeine,C5H15N4O2,163.72,12.92,981.292,Lipid
Serotonin,C1H39N2O7,84.23,N/A,934.616,Nucleotide
Urea,C5H19N3O1,57.05,8.57,804.958,Organic Compound
Cholesterol,C8H26N5O6,617.07,6.6,947.635,Hormone
Urea,C8H16N1O3,83.65,8.14,72.933,Nucleotide
Caffeine,C20H6N4O7,342.07,10.56,174.293,Alkaloid
Serotonin,C5H19N4O1,619.02,N/A,454.236,Hormone
Dopamine,C20H15N2O0,766.27,9.98,42.71,Alcohol
Adenosine triphosphate,C7H25N2O2,653.11,9.67,274.432,Alcohol
Ethanol,C10H19N0O2,632.28,3.07,511.444,Hormone
Caffeine,C13H5N3O3,253.55,2.49,553.033,Hormone
Aspirin,C18H8N2O3,284.63,1.28,151.695,Hormone
Ethanol,C16H15N3O2,604.46,2.93,724.787,Hormone
Serotonin,C14H40N4O7,191.08,12.49,941.98,Hormone
Caffeine,C7H20N3O10,276.33,N/A,659.435,Amide
Serotonin,C4H32N2O10,957.13,12.78,413.212,Alcohol
Aspirin,C12H12N1O5,888.01,1.2,640.683,Amide
Adenosine triphosphate,C16H13N1O2,331.26,8.58,302.998,Carbohydrate
Ethanol,C12H11N2O1,380.31,8.69,507.976,Alcohol
Dopamine,C8H4N4O3,707.69,5.1,573.183,Alcohol
Adrenaline,C13H30N3O9,472.58,13.04,695.058,Nucleotide
Aspirin,C7H11N5O8,388.23,N/A,292.233,Alcohol
Cholesterol,C2H14N4O7,206.81,4.17,670.297,Nucleotide
Adrenaline,C19H29N2O10,542.76,3.51,912.256,Alcohol
Adrenaline,C15H14N0O0,201.16,5.06,269.429,Alcohol
Glucose,C2H35N3O4,81.94,7.17,267.173,Alcohol
Cholesterol,C6H8N2O6,810.02,7.67,17.821,Neurotransmitter
Dopamine,C10H10N0O2,989.75,N/A,229.333,Carbohydrate
Aspirin,C18H7N4O6,173.6,N/A,82.199,Neurotransmitter
Glucose,C4H38N4O8,583.64,N/A,818.021,Neurotransmitter
Ethanol,C20H17N2O0,762.56,10.13,799.412,Nucleotide
Adrenaline,C17H5N0O6,300.49,N/A,35.306,Neurotransmitter
Dopamine,C20H40N4O7,713.99,8.47,47.4,Organic Compound
Cholesterol,C8H24N2O8,121.44,5.71,234.337,Alcohol
Dopamine,C10H10N5O4,792.8,10.4,746.116,Hormone
Adenosine triphosphate,C10H27N3O3,203.93,12.65,260.051,Carbohydrate
Adenosine triphosphate,C19H21N4O0,80.52,13.54,6.252,Organic Compound
Cholesterol,C12H30N0O3,836.36,2.64,838.682,Lipid
Urea,C2H26N3O2,900.27,2.34,694.093,Organic Compound
Glucose,C15H8N1O8,166.68,N/A,806.533,Alcohol
Cholesterol,C3H22N1O9,272.29,10.22,384.417,Lipid
Caffeine,C19H16N1O2,792.46,N/A,736.964,Amide
Glucose,C20H16N2O0,425.2,13.24,748.078,Amide
Cholesterol,C4H15N2O6,468.1,N/A,392.091,Lipid
Serotonin,C12H40N0O0,641.77,6.44,101.19,Carbohydrate
Cholesterol,C11H18N5O9,384.66,6.58,766.93,Nucleotide
Cholesterol,C15H16N0O10,369.55,12.42,719.104,Carbohydrate
Serotonin,C5H14N3O3,690.93,10.78,184.278,Amide
Dopamine,C15H19N3O4,107.84,8.51,818.17,Amide
Ethanol,C9H39N3O10,524.14,9.8,728.701,Neurotransmitter
Cholesterol,C2H27N0O5,76.87,6.27,832.006,Alkaloid
Serotonin,C4H24N3O7,457.36,6.42,125.844,Hormone
Urea,C17H29N1O9,954.11,1.02,679.106,Carbohydrate
Cholesterol,C15H8N1O4,279.78,12.99,140.404,Organic Compound
Adrenaline,C7H27N3O10,524.85,3.16,248.069,Organic Compound
Adenosine triphosphate,C10H19N4O5,836.16,6.01,909.605,Carbohydrate
Ethanol,C6H21N4O3,338.94,11.54,32.177,Hormone
Cholesterol,C7H8N0O3,265.32,N/A,958.401,Alkaloid
Aspirin,C14H6N5O4,716.83,N/A,767.658,Carbohydrate
Ethanol,C17H17N2O1,424.19,13.16,749.318,Amide
Ethanol,C20H33N0O3,604.19,11.77,564.751,Alkaloid
Adrenaline,C14H28N4O1,657.07,12.36,77.489,Amide
Serotonin,C16H33N2O5,478.76,N/A,834.284,Neurotransmitter
Cholesterol,C11H17N3O9,655.9,5.43,629.453,Amide
Dopamine,C17H30N4O1,82.94,10.88,75.459,Alkaloid
Adenosine triphosphate,C4H19N0O0,757.77,13.05,195.737,Lipid
Cholesterol,C7H15N4O8,930.48,5.82,953.356,Alkaloid
Glucose,C19H19N4O8,668.48,11.56,522.271,Alcohol
Dopamine,C15H22N4O7,635.25,7.12,432.464,Lipid
Ethanol,C10H35N4O9,258.43,11.99,398.612,Alkaloid
Dopamine,C2H20N3O1,167.54,N/A,925.19,Lipid
Serotonin,C3H14N0O8,96.58,10.07,521.93,Nucleotide
Adenosine triphosphate,C14H24N5O8,177.9,12.18,554.71,Alcohol
Aspirin,C19H16N0O3,948.39,7.77,268.972,Neurotransmitter
Adenosine triphosphate,C2H36N0O5,597.96,12.17,108.487,Neurotransmitter
Ethanol,C19H6N3O6,808.38,5.38,374.249,Lipid
Serotonin,C12H33N5O1,962.4,2.74,298.266,Organic Compound
Urea,C5H17N3O9,668.67,2.85,659.162,Hormone
Ethanol,C10H11N0O10,536.31,3.9,983.547,Neurotransmitter
Urea,C10H15N4O0,790.94,N/A,565.498,Lipid
Glucose,C16H13N3O9,752.01,N/A,5.283,Nucleotide
Urea,C11H26N5O9,870.74,10.95,474.574,Alcohol
Cholesterol,C8H3N4O7,958.02,7.28,580.327,Carbohydrate
Caffeine,C4H29N4O4,915.28,N/A,793.071,Alkaloid
Cholesterol,C7H11N4O0,984.88,10.78,38.409,Hormone
Adenosine triphosphate,C14H37N1O0,613.18,2.99,669.247,Hormone
Adenosine triphosphate,C17H39N4O7,240.48,2.89,403.752,Alcohol
Urea,C12H33N0O0,434.99,N/A,568.643,Neurotransmitter
Dopamine,C5H22N3O7,680.26,2.11,897.268,Carbohydrate
Urea,C9H7N1O9,709.1,11.46,71.551,Amide
Adrenaline,C3H25N2O1,921.46,1.68,305.165,Alcohol
Cholesterol,C11H7N2O5,349.71,1.22,390.027,Amide
Glucose,C1H17N2O6,797.75,9.32,397.703,Nucleotide
Serotonin,C17H20N0O0,890.44,4.1,327.541,Carbohydrate
Glucose,C5H12N5O3,607.78,2.41,409.884,Organic Compound
Adenosine triphosphate,C13H34N1O3,554.15,7.65,111.109,Neurotransmitter
Ethanol,C10H36N3O10,425.83,N/A,313.376,Amide
Glucose,C9H3N5O1,586.86,N/A,143.058,Organic Compound
Adrenaline,C11H29N3O5,590.73,1.51,391.554,Amide
Caffeine,C17H31N2O1,643.34,10.33,58.876,Carbohydrate
Caffeine,C7H25N2O6,186.3,5.46,678.433,Nucleotide
Ethanol,C11H13N1O10,216.88,4.6,3.064,Hormone
Dopamine,C15H12N1O9,566.52,4.96,96.019,Organic Compound
Glucose,C14H29N4O5,412.47,5.26,309.807,Amide
Adenosine triphosphate,C8H30N4O4,816.39,12.5,745.744,Amide
Cholesterol,C13H15N0O3,354.37,4.06,481.003,Nucleotide
Glucose,C2H2N1O5,606.25,7.59,714.003,Hormone
Adenosine triphosphate,C20H17N0O0,308.75,4.43,68.548,Neurotransmitter
Glucose,C20H35N2O8,906.3,4.67,901.07,Amide
Dopamine,C16H8N2O3,86.65,N/A,467.055,Carbohydrate
Adenosine triphosphate,C12H14N3O1,302.33,3.1,222.041,Organic Compound
Cholesterol,C11H38N4O7,488.18,13.8,760.213,Alcohol
Dopamine,C6H38N1O7,147.26,10.24,343.264,Nucleotide
Cholesterol,C1H4N3O4,562.77,2.37,338.257,Amide
Urea,C5H26N5O1,163.99,N/A,49.998,Amide
Ethanol,C19H8N5O4,629.54,12.66,78.922,Neurotransmitter
Cholesterol,C20H23N2O8,867.08,9.86,368.169,Amide
Dopamine,C5H35N5O1,464.84,2.06,507.787,Lipid
Caffeine,C20H36N5O0,97.66,N/A,274.015,Carbohydrate
Adrenaline,C6H22N3O0,405.45,1.85,214.681,Amide
Cholesterol,C18H36N0O7,81.81,12.43,174.209,Lipid
Serotonin,C9H27N2O6,684.19,6.7,237.996,Lipid
Cholesterol,C10H6N4O5,941.26,5.73,428.531,Hormone
Adrenaline,C6H37N3O6,789.65,N/A,191.166,Alkaloid
Cholesterol,C12H14N1O2,981.14,N/A,244.653,Lipid
Aspirin,C6H35N1O0,621.81,11.59,844.167,Alcohol
Caffeine,C8H40N4O7,547.24,5.76,396.305,Hormone
Glucose,C7H32N2O7,843.78,11.96,299.878,Alcohol
Aspirin,C10H17N0O2,902.59,9.44,760.197,Lipid
Caffeine,C3H6N3O3,631.04,N/A,12.641,Amide
Caffeine,C20H24N4O6,924.17,3.89,657.366,Alkaloid
Dopamine,C7H38N2O5,587.69,13.5,25.486,Amide
Ethanol,C3H8N1O9,340.99,11.24,255.758,Alcohol
Cholesterol,C16H11N2O1,593.88,6.05,579.584,Alcohol
Cholesterol,C4H26N4O8,84.56,6.77,354.64,Carbohydrate
Glucose,C2H5N2O4,778.83,2.54,178.053,Nucleotide
Serotonin,C13H9N4O5,599.29,10.91,366.414,Hormone
Cholesterol,C20H33N2O4,762.47,1.68,307.237,Alcohol
Adrenaline,C6H6N3O3,145.64,1.09,550.64,Lipid
Cholesterol,C20H31N3O0,515.4,13.0,730.238,Organic Compound
Cholesterol,C7H28N3O7,816.34,6.54,894.945,Alcohol
Serotonin,C6H10N2O8,297.56,11.05,557.995,Alcohol
Aspirin,C9H7N3O5,832.65,2.68,237.341,Lipid
Ethanol,C1H32N2O3,667.84,N/A,102.018,Organic Compound
Serotonin,C11H26N5O5,500.23,8.93,167.961,Alcohol
Adenosine triphosphate,C3H21N1O7,752.31,2.23,358.316,Nucleotide
Caffeine,C5H21N5O6,589.77,7.3,411.503,Alkaloid
Cholesterol,C5H33N1O4,903.51,N/A,824.796,Organic Compound
Cholesterol,C12H16N3O10,364.43,10.83,272.434,Neurotransmitter
Urea,C4H18N4O0,190.35,9.82,733.568,Alcohol
Caffeine,C17H28N3O10,248.16,N/A,29.278,Organic Compound
Dopamine,C17H32N0O10,446.16,5.9,524.812,Hormone
Urea,C11H31N1O7,506.82,N/A,750.549,Nucleotide
Cholesterol,C5H33N1O4,964.56,1.89,81.607,Nucleotide
Aspirin,C11H16N1O4,729.96,2.4,62.097,Alkaloid
Urea,C8H36N2O3,996.17,7.78,196.24,Hormone
Ethanol,C11H31N3O2,834.59,2.35,497.422,Alkaloid
Serotonin,C13H11N4O10,534.38,8.41,373.146,Nucleotide
Cholesterol,C19H30N2O8,325.34,N/A,18.05,Organic Compound
Adrenaline,C12H6N3O6,504.66,8.77,347.127,Neurotransmitter
Ethanol,C10H5N0O9,728.13,3.19,98.75,Nucleotide
Adenosine triphosphate,C8H12N2O6,332.16,10.3,228.291,Hormone
Adenosine triphosphate,C5H20N1O8,133.81,N/A,229.432,Nucleotide
Adrenaline,C4H28N2O7,254.67,N/A,941.47,Hormone
Adenosine triphosphate,C11H30N0O6,91.68,N/A,399.979,Neurotransmitter
Ethanol,C4H7N3O9,613.42,10.49,663.882,Alkaloid
Adrenaline,C14H23N4O9,274.14,10.33,356.13,Alkaloid
Aspirin,C2H21N2O1,148.78,11.72,793.211,Alkaloid
Ethanol,C13H9N4O0,664.36,11.8,901.084,Alkaloid
Urea,C8H1N4O1,890.15,1.26,294.539,Neurotransmitter
Adrenaline,C12H38N2O1,465.21,12.16,379.961,Lipid
Aspirin,C2H38N5O3,341.8,6.65,278.505,Carbohydrate
Dopamine,C12H6N0O0,150.18,9.35,0.383,Alcohol
Dopamine,C20H33N2O8,178.81,2.51,112.673,Alcohol
Glucose,C17H30N4O0,591.73,N/A,714.173,Lipid
Adenosine triphosphate,C18H3N1O1,764.69,5.22,386.485,Alcohol
Aspirin,C6H36N3O6,213.34,6.35,390.519,Neurotransmitter
Caffeine,C6H24N3O6,604.81,2.73,86.682,Amide
Urea,C10H38N2O4,441.39,10.31,890.773,Alkaloid
Ethanol,C14H37N3O3,133.01,10.17,800.172,Hormone
Ethanol,C11H20N3O10,54.91,11.31,659.507,Organic Compound
Ethanol,C20H16N1O7,298.88,4.54,626.853,Organic Compound
Adrenaline,C12H19N3O4,155.16,N/A,315.629,Carbohydrate
Cholesterol,C12H15N1O2,350.04,N/A,528.373,Neurotransmitter
Serotonin,C8H32N0O2,845.63,N/A,439.686,Carbohydrate
Serotonin,C16H4N2O8,347.88,N/A,365.809,Lipid
Ethanol,C2H30N2O3,450.52,5.92,684.728,Hormone
Ethanol,C15H20N3O10,790.14,2.04,199.317,Alcohol
Urea,C14H28N1O7,283.76,N/A,60.756,Nucleotide
Ethanol,C2H36N0O3,154.61,6.3,330.911,Organic Compound
Glucose,C17H4N0O1,308.37,13.36,900.52,Nucleotide
Dopamine,C9H21N4O5,534.79,9.42,580.656,Neurotransmitter
Adrenaline,C13H40N5O5,755.57,7.88,142.687,Alkaloid
Ethanol,C18H23N3O6,664.45,3.07,558.361,Alkaloid
Caffeine,C8H24N1O5,865.39,10.92,732.156,Alkaloid
Caffeine,C5H2N5O3,898.38,2.07,779.7,Alkaloid
Serotonin,C8H17N2O10,569.45,12.35,470.335,Hormone
Caffeine,C12H32N3O7,427.31,1.8,748.301,Hormone
Adrenaline,C10H30N0O2,391.03,8.47,175.246,Neurotransmitter
Dopamine,C13H36N3O8,527.56,3.02,15.584,Alcohol
Aspirin,C6H18N0O1,141.84,3.09,762.298,Organic Compound
Urea,C19H40N2O5,542.25,11.45,203.556,Carbohydrate
Adenosine triphosphate,C19H29N1O5,257.38,7.25,514.109,Nucleotide
Ethanol,C14H11N2O10,106.17,10.14,125.245,Nucleotide
Caffeine,C2H6N5O9,191.32,1.93,471.146,Lipid
Glucose,C10H19N0O7,116.85,12.42,922.996,Alkaloid
Cholesterol,C6H12N4O4,578.35,N/A,937.83,Amide
Aspirin,C1H10N4O0,539.09,5.85,527.461,Carbohydrate
Urea,C20H14N2O9,355.15,9.27,753.416,Hormone
Glucose,C16H40N5O7,143.04,1.05,406.741,Neurotransmitter
Aspirin,C3H40N5O4,175.9,3.12,642.768,Organic Compound
Cholesterol,C3H30N5O10,995.54,8.76,469.75,Lipid
Serotonin,C2H15N4O0,194.07,N/A,528.266,Alkaloid
Glucose,C17H6N2O1,143.23,2.34,240.097,Lipid
Glucose,C9H34N4O1,220.34,2.2,34.492,Alkaloid
Adenosine triphosphate,C3H30N2O6,224.66,1.55,209.048,Alkaloid
Cholesterol,C3H39N0O9,338.84,7.43,992.388,Neurotransmitter
Dopamine,C11H30N1O7,859.63,13.27,70.328,Nucleotide
Ethanol,C13H22N3O0,203.08,10.46,709.546,Alkaloid
Urea,C8H16N2O6,293.91,N/A,233.219,Lipid
Serotonin,C14H31N0O10,541.58,12.38,583.076,Neurotransmitter
Serotonin,C1H37N3O5,236.36,9.73,605.912,Organic Compound
Adenosine triphosphate,C15H14N0O6,779.6,8.25,985.299,Amide
Adrenaline,C16H9N5O6,933.86,5.44,894.54,Nucleotide
Cholesterol,C4H27N4O6,196.36,3.48,984.222,Lipid
Serotonin,C3H36N3O4,613.81,4.96,918.405,Lipid
Dopamine,C13H4N4O5,840.02,6.02,103.253,Nucleotide
Dopamine,C4H31N0O10,249.61,2.84,140.57,Organic Compound
Ethanol,C6H18N2O3,236.67,5.13,416.255,Neurotransmitter
Dopamine,C6H5N4O0,498.21,4.92,386.168,Alkaloid
Serotonin,C17H26N1O1,98.65,N/A,173.622,Alcohol
Serotonin,C13H22N3O7,323.15,5.84,680.48,Alkaloid
Adrenaline,C20H5N0O7,896.35,6.57,345.173,Amide
Adrenaline,C5H1N2O1,116.65,1.85,462.089,Amide
Dopamine,C13H17N0O2,733.18,N/A,721.047,Carbohydrate
Aspirin,C17H37N5O6,969.94,N/A,341.764,Neurotransmitter
Serotonin,C6H3N1O4,628.6,11.7,820.25,Nucleotide
Serotonin,C13H40N4O8,291.13,1.67,955.666,Alkaloid
Urea,C20H18N1O6,102.14,N/A,980.007,Alcohol
Dopamine,C14H24N1O7,402.18,N/A,962.582,Amide
Dopamine,C15H16N5O7,318.75,10.99,980.633,Alkaloid
Adrenaline,C7H5N0O2,407.18,11.69,701.852,Alkaloid
Urea,C16H6N3O5,319.6,5.87,613.152,Nucleotide
Dopamine,C18H27N2O4,897.14,9.03,684.354,Carbohydrate
Glucose,C17H26N2O5,702.66,13.81,528.636,Nucleotide
Serotonin,C10H17N1O1,482.72,8.93,475.113,Lipid
Aspirin,C15H29N4O6,907.9,12.86,121.323,Alkaloid
Aspirin,C10H23N0O2,378.74,10.52,255.629,Hormone
Adenosine triphosphate,C11H30N2O8,906.95,10.95,861.938,Amide
Caffeine,C3H11N0O4,198.11,13.3,786.113,Lipid
Ethanol,C8H14N4O5,198.61,11.58,609.171,Hormone
Glucose,C1H27N2O5,306.04,12.95,467.344,Alkaloid
Aspirin,C18H28N2O2,439.52,3.3,863.706,Alcohol
Ethanol,C12H20N4O4,927.88,N/A,55.438,Neurotransmitter
Ethanol,C16H4N1O4,652.31,N/A,386.865,Lipid
Adenosine triphosphate,C2H39N3O8,563.74,N/A,87.812,Alkaloid
Ethanol,C18H27N0O5,377.75,N/A,983.818,Organic Compound
Adenosine triphosphate,C2H23N3O5,347.43,1.23,796.409,Alcohol
Glucose,C5H40N2O2,184.52,6.67,774.69,Alcohol
Cholesterol,C17H1N1O6,685.64,13.24,232.91,Carbohydrate
Aspirin,C8H2N2O0,992.45,10.31,738.182,Alcohol
Dopamine,C15H3N0O4,122.3,2.64,536.866,Organic Compound
Caffeine,C19H25N5O1,768.23,11.63,434.717,Organic Compound
Adenosine triphosphate,C4H21N3O7,820.7,13.21,515.794,Amide
Adrenaline,C15H8N3O10,268.61,N/A,205.677,Alcohol
Glucose,C15H11N0O2,282.76,9.76,840.664,Neurotransmitter
Caffeine,C8H8N1O1,515.11,4.18,923.413,Hormone
Serotonin,C17H22N3O1,196.2,5.11,475.112,Amide
Glucose,C8H18N5O5,105.26,9.84,259.879,Alkaloid
Urea,C16H27N5O5,804.61,N/A,511.365,Alcohol
Caffeine,C5H28N2O6,831.36,N/A,990.478,Alcohol
Caffeine,C11H6N3O7,278.29,5.02,37.714,Alcohol
Urea,C20H40N2O2,542.4,2.95,859.922,Neurotransmitter
Serotonin,C1H36N1O9,707.51,3.53,786.307,Alkaloid
Urea,C18H17N0O1,577.52,11.37,58.662,Amide
Dopamine,C7H11N5O7,754.8,10.16,111.04,Hormone
Aspirin,C17H4N2O9,493.21,9.95,220.616,Hormone
Cholesterol,C16H22N0O4,660.38,N/A,141.179,Neurotransmitter
Adenosine triphosphate,C15H6N3O5,445.81,7.07,903.115,Alkaloid
Adrenaline,C8H17N5O7,132.48,11.03,17.117,Lipid
Serotonin,C20H26N0O4,106.05,N/A,582.639,Hormone
Cholesterol,C14H32N3O2,555.6,4.37,739.733,Lipid
Dopamine,C2H14N5O5,707.7,N/A,176.542,Amide
Adrenaline,C3H27N2O2,683.02,13.36,35.213,Amide
Urea,C4H3N2O9,604.83,2.79,459.603,Nucleotide
Serotonin,C10H16N1O6,903.78,N/A,630.993,Organic Compound
Cholesterol,C10H25N2O0,444.75,6.89,968.25,Amide
Caffeine,C11H36N4O7,790.87,N/A,764.115,Amide
Adenosine triphosphate,C9H24N5O8,765.28,N/A,505.061,Amide
Aspirin,C1H17N5O2,562.57,N/A,356.632,Amide
Caffeine,C9H11N5O3,725.1,1.28,876.515,Nucleotide
Dopamine,C7H19N4O8,114.28,7.82,554.753,Amide
Urea,C15H2N3O0,409.08,9.68,397.348,Alcohol
Ethanol,C4H23N5O4,478.07,13.79,283.754,Neurotransmitter
Cholesterol,C19H38N1O1,642.26,N/A,743.603,Neurotransmitter
Caffeine,C18H32N3O2,705.97,13.59,931.198,Amide
Ethanol,C15H30N5O3,365.76,2.77,699.669,Carbohydrate
Caffeine,C1H10N1O2,422.73,12.53,205.391,Neurotransmitter
Adenosine triphosphate,C12H36N3O2,373.18,5.55,470.738,Organic Compound
Serotonin,C13H40N1O0,873.33,5.96,365.06,Carbohydrate
Ethanol,C5H26N5O4,355.63,N/A,822.389,Alcohol
Ethanol,C19H4N0O7,109.81,2.03,578.493,Carbohydrate
Aspirin,C8H14N5O8,292.88,N/A,465.559,Hormone
Serotonin,C6H7N1O5,171.97,11.95,119.708,Alkaloid
Aspirin,C2H23N3O2,694.73,3.03,956.398,Organic Compound
Adenosine triphosphate,C9H33N0O5,332.28,N/A,229.057,Amide
Urea,C7H34N3O8,630.16,1.16,289.133,Alcohol
Caffeine,C4H31N0O7,174.99,11.55,317.893,Alkaloid
Serotonin,C17H25N4O1,381.08,5.71,833.138,Nucleotide
Cholesterol,C16H6N1O2,972.79,N/A,571.022,Amide
Aspirin,C3H6N1O3,793.98,N/A,676.462,Hormone
Adenosine triphosphate,C13H37N5O9,187.83,8.99,849.656,Neurotransmitter
Adenosine triphosphate,C4H18N1O1,168.85,N/A,17.831,Organic Compound
Ethanol,C19H27N1O0,232.7,4.01,888.604,Amide
Cholesterol,C12H9N0O5,615.38,1.39,352.016,Alcohol
Dopamine,C16H25N5O3,335.46,5.89,96.394,Amide
Serotonin,C20H10N4O6,458.78,13.27,611.856,Amide
Adrenaline,C7H18N4O0,854.52,12.3,190.476,Organic Compound
Urea,C16H18N5O9,569.0,1.23,344.758,Carbohydrate
Glucose,C16H4N0O10,662.61,1.62,237.679,Amide
Aspirin,C8H5N3O0,931.66,1.88,708.23,Carbohydrate
Aspirin,C6H12N4O5,430.32,4.32,776.745,Nucleotide
Cholesterol,C20H3N2O9,589.35,N/A,688.66,Organic Compound
Adrenaline,C2H31N1O1,259.7,11.93,502.407,Lipid
Dopamine,C10H39N5O5,929.91,11.88,176.743,Amide
Dopamine,C1H37N4O9,943.52,13.97,568.394,Alkaloid
Adenosine triphosphate,C9H23N4O10,848.47,4.08,779.996,Hormone
Cholesterol,C7H10N0O7,466.86,9.5,262.485,Organic Compound
Adrenaline,C11H18N2O0,585.99,8.08,738.002,Amide
Cholesterol,C9H18N1O6,548.92,12.85,911.648,Nucleotide
Adenosine triphosphate,C4H28N1O9,260.63,9.05,434.449,Carbohydrate
Cholesterol,C13H23N1O4,908.76,5.93,859.866,Lipid
Serotonin,C3H2N0O3,905.58,11.01,590.207,Carbohydrate
Serotonin,C16H37N1O7,82.18,9.29,23.109,Amide
Urea,C13H7N5O1,201.56,10.21,608.124,Alkaloid
Glucose,C17H12N1O10,333.07,3.07,206.371,Nucleotide
Adenosine triphosphate,C6H38N4O8,688.92,N/A,831.334,Neurotransmitter
Glucose,C7H29N1O8,667.58,N/A,556.223,Hormone
Cholesterol,C13H2N4O8,571.96,1.73,137.197,Neurotransmitter
Serotonin,C10H21N4O1,220.64,1.4,732.329,Carbohydrate
Ethanol,C15H15N5O10,913.03,10.24,221.849,Organic Compound
Urea,C7H7N5O2,653.51,10.03,393.398,Lipid
Aspirin,C15H12N3O3,939.33,N/A,867.071,Neurotransmitter
Caffeine,C16H36N4O5,231.63,3.79,94.995,Carbohydrate
Adenosine triphosphate,C9H6N3O7,593.16,13.46,596.691,Alkaloid
Aspirin,C7H6N3O1,621.93,N/A,118.714,Lipid
Aspirin,C20H36N1O4,75.64,N/A,272.187,Alcohol
Dopamine,C13H4N4O7,583.66,12.02,343.375,Alkaloid
Dopamine,C10H29N2O4,493.98,2.81,161.794,Nucleotide
Adenosine triphosphate,C13H7N2O3,422.1,2.83,789.304,Alkaloid
Cholesterol,C20H37N4O9,73.62,13.12,267.452,Nucleotide
Urea,C20H29N3O5,488.83,10.68,226.657,Lipid
Caffeine,C6H17N3O4,139.63,2.41,166.508,Amide
Dopamine,C18H28N2O1,383.49,1.91,269.318,Nucleotide
Dopamine,C2H4N1O6,217.71,11.52,538.675,Neurotransmitter
Aspirin,C7H32N1O1,545.65,9.65,191.949,Hormone
Aspirin,C12H21N2O7,386.99,12.75,332.836,Organic Compound
Caffeine,C14H6N0O9,188.17,12.49,465.429,Neurotransmitter
Aspirin,C12H40N1O10,133.28,12.09,296.571,Carbohydrate
Glucose,C14H8N1O7,931.66,11.39,796.674,Alcohol
Dopamine,C15H39N3O2,785.47,N/A,246.29,Neurotransmitter
Cholesterol,C18H22N4O10,750.96,12.23,714.747,Carbohydrate
Serotonin,C17H37N3O2,246.17,N/A,101.481,Lipid
Ethanol,C17H8N0O6,776.01,3.32,833.338,Alkaloid
Adrenaline,C13H18N3O2,495.54,9.29,61.253,Lipid
Aspirin,C13H8N4O5,482.25,3.29,525.609,Alkaloid
Aspirin,C8H28N0O10,178.75,N/A,783.81,Lipid
Aspirin,C20H15N1O2,861.69,11.42,402.184,Carbohydrate
Caffeine,C10H5N0O10,329.3,13.5,895.225,Nucleotide
Serotonin,C6H33N5O1,271.5,6.53,228.392,Hormone
Caffeine,C20H23N2O6,145.56,N/A,59.08,Hormone
Cholesterol,C10H20N2O2,817.03,N/A,752.984,Hormone
Dopamine,C9H11N2O10,212.89,13.15,821.595,Carbohydrate
Glucose,C6H15N3O8,925.57,2.41,70.772,Amide
Adenosine triphosphate,C14H25N3O8,991.75,1.7,699.556,Alcohol
Aspirin,C4H14N3O2,405.5,12.71,483.399,Lipid
