compound,formula,mw,pka,solubility_mg_ml,class
Urea,C6H15N1O7,109.67,12.09,121.273,Alkaloid
Dopamine,C5H6N1O2,310.18,6.39,204.074,Organic Compound
Urea,C1H19N0O3,282.9,N/A,884.658,Alkaloid
Glucose,C19H11N4O8,266.03,N/A,336.099,Nucleotide
Aspirin,C9H29N4O3,966.55,13.18,348.016,Lipid
Urea,C20H22N1O9,224.17,N/A,301.898,Amide
Dopamine,C9H7N1O1,667.13,7.35,701.588,Hormone
Dopamine,C15H7N4O1,116.1,10.61,242.02,Carbohydrate
Aspirin,C7H35N3O2,629.09,3.7,206.82,Carbohydrate
Urea,C17H4N1O10,392.94,9.72,400.368,Carbohydrate
Caffeine,C8H21N1O10,681.83,5.21,513.091,Nucleotide
Serotonin,C12H6N5O7,730.73,1.83,128.761,Nucleotide
Adrenaline,C6H6N1O10,414.06,N/A,650.636,Amide
Ethanol,C2H40N2O8,77.93,N/A,875.45,Alkaloid
Ethanol,C12H38N2O3,453.51,N/A,352.29,Nucleotide
Dopamine,C14H29N2O7,115.32,6.78,294.566,Organic Compound
Urea,C8H36N0O1,725.48,6.46,41.341,Lipid
Cholesterol,C5H1N3O5,70.05,10.92,401.984,Neurotransmitter
Dopamine,C2H2N5O8,98.83,N/A,719.69,Organic Compound
Dopamine,C18H1N1O3,148.35,13.34,159.141,Lipid
Adrenaline,C9H39N1O4,988.19,5.43,142.287,Hormone
Serotonin,C14H2N0O1,629.53,2.1,583.991,Carbohydrate
Adrenaline,C7H38N3O10,874.1,6.88,504.225,Neurotransmitter
Ethanol,C15H13N5O3,462.44,9.56,709.002,Alcohol
Cholesterol,C9H18N1O4,841.49,8.22,39.112,Alkaloid
Aspirin,C4H21N3O6,789.88,8.45,271.762,Organic Compound
Caffeine,C7H39N1O8,270.41,12.37,912.345,Alkaloid
Cholesterol,C9H32N5O2,147.45,13.29,906.813,Carbohydrate
Dopamine,C14H16N2O1,424.01,N/A,780.032,Organic Compound
Dopamine,C4H12N4O5,324.94,N/A,253.925,Organic Compound
Ethanol,C2H12N5O8,691.67,1.93,575.907,Lipid
Cholesterol,C14H18N2O0,676.64,13.51,980.27,Organic Compound
Glucose,C16H6N5O2,551.7,1.64,944.002,Hormone
Ethanol,C8H2N4O2,643.75,5.76,13.87,Hormone
Glucose,C8H23N2O0,576.39,9.99,854.477,Hormone
Adrenaline,C18H40N1O0,152.95,11.53,529.508,Alcohol
Adenosine triphosphate,C17H28N5O6,140.84,5.58,431.067,Alcohol
Adrenaline,C15H4N0O4,545.65,9.58,322.562,Lipid
Adrenaline,C13H20N2O3,849.41,6.57,423.44,Nucleotide
Adenosine triphosphate,C5H32N2O0,622.79,4.39,503.987,Alkaloid
Glucose,C13H39N2O10,450.55,N/A,863.174,Nucleotide
Glucose,C20H24N1O9,262.66,2.57,813.142,Alkaloid
Urea,C12H2N1O1,601.19,2.16,976.384,Hormone
Cholesterol,C15H22N5O5,911.97,5.62,994.509,Lipid
Cholesterol,C13H4N0O6,526.57,N/A,954.141,Amide
Dopamine,C10H38N2O5,485.44,1.25,139.351,Organic Compound
Caffeine,C10H6N4O7,560.78,N/A,85.665,Nucleotide
Cholesterol,C15H34N1O1,751.97,5.95,95.256,Alcohol
Caffeine,C1H37N1O4,996.35,N/A,611.274,Lipid
Caffeine,C7H17N3O4,529.27,2.98,218.6,Hormone
Adrenaline,C15H5N2O1,827.77,9.82,575.648,Carbohydrate
Aspirin,C15H25N2O0,774.58,5.05,313.186,Amide
Adrenaline,C6H28N5O1,807.17,1.97,393.894,Neurotransmitter
Serotonin,C10H20N2O3,844.29,2.59,179.713,Nucleotide
Cholesterol,C8H21N2O4,314.02,1.13,447.909,Nucleotide
Ethanol,C8H36N1O7,422.71,N/A,464.969,Alcohol
Aspirin,C19H6N0O9,667.25,1.48,127.619,Hormone
Urea,C8H28N0O10,194.66,7.77,595.731,Lipid
Adrenaline,C13H30N0O9,281.52,12.65,0.397,Organic Compound
Urea,C20H13N1O4,518.45,13.72,129.264,Alcohol
Serotonin,C18H18N2O5,417.29,1.79,495.921,Carbohydrate
Caffeine,C13H31N5O2,824.04,3.62,98.432,Organic Compound
Cholesterol,C4H14N5O2,424.91,7.19,684.629,Hormone
Ethanol,C9H9N1O6,730.22,8.91,133.278,Lipid
Caffeine,C4H16N2O1,776.68,5.25,939.681,Organic Compound
Adrenaline,C15H14N0O2,335.67,N/A,335.973,Neurotransmitter
Glucose,C20H28N4O0,582.86,3.69,850.675,Hormone
Urea,C19H35N3O5,630.92,1.02,583.433,Carbohydrate
Adrenaline,C13H6N1O9,129.73,N/A,569.574,Nucleotide
Serotonin,C1H32N2O3,158.85,N/A,105.348,Organic Compound
Ethanol,C14H4N3O5,59.01,N/A,805.005,Neurotransmitter
Ethanol,C7H7N4O3,62.54,N/A,921.833,Lipid
Cholesterol,C6H40N1O5,492.97,11.49,567.784,Neurotransmitter
Adenosine triphosphate,C9H15N5O2,601.71,N/A,349.32,Amide
Cholesterol,C14H26N3O9,959.26,N/A,88.042,Amide
Adenosine triphosphate,C7H20N5O3,556.25,10.85,242.95,Carbohydrate
Adrenaline,C7H40N3O1,917.7,2.12,554.289,Neurotransmitter
Adrenaline,C19H28N2O3,333.25,11.38,352.6,Hormone
Cholesterol,C20H3N1O1,523.48,6.73,477.895,Neurotransmitter
Cholesterol,C20H7N3O2,237.71,9.61,172.656,Hormone
Dopamine,C15H36N5O0,798.24,3.73,717.409,Alcohol
Cholesterol,C8H35N2O3,240.85,11.84,538.001,Alcohol
Glucose,C16H2N5O3,881.9,4.54,298.276,Alkaloid
Adrenaline,C12H5N0O10,746.07,7.97,61.571,Hormone
Adenosine triphosphate,C1H37N0O9,155.44,2.01,161.869,Lipid
Glucose,C6H40N5O8,692.86,8.04,389.831,Alkaloid
Glucose,C20H18N5O1,96.32,9.27,325.094,Neurotransmitter
Cholesterol,C4H30N3O4,99.0,6.03,662.408,Neurotransmitter
Caffeine,C5H12N3O4,790.6,N/A,779.229,Hormone
Urea,C13H19N3O1,554.35,N/A,723.201,Lipid
Ethanol,C1H18N0O2,534.74,N/A,951.501,Neurotransmitter
Aspirin,C7H4N0O7,403.16,1.19,57.11,Organic Compound
Dopamine,C3H7N2O4,581.73,N/A,670.816,Carbohydrate
Glucose,C6H27N0O2,573.67,8.42,301.247,Alkaloid
Adenosine triphosphate,C20H24N5O4,507.96,N/A,61.719,Alkaloid
Aspirin,C5H4N4O7,209.12,6.04,466.866,Amide
Serotonin,C11H26N1O4,840.69,5.75,540.112,Organic Compound
Urea,C20H37N0O9,97.14,2.26,37.566,Carbohydrate
Caffeine,C14H17N0O2,404.08,N/A,545.035,Organic Compound
Glucose,C1H32N4O4,723.54,6.13,208.943,Alkaloid
Adrenaline,C19H17N1O3,592.21,11.44,476.962,Alkaloid
Glucose,C15H7N2O6,920.06,N/A,548.242,Alkaloid
Serotonin,C9H1N4O9,288.31,N/A,351.132,Nucleotide
Glucose,C14H3N2O8,480.27,5.9,962.691,Organic Compound
Cholesterol,C13H3N2O5,861.36,8.55,691.117,Hormone
Urea,C9H35N4O3,731.28,9.59,95.486,Nucleotide
Adrenaline,C5H37N3O7,314.43,9.3,714.772,Alcohol
Cholesterol,C4H17N0O2,294.07,N/A,38.207,Organic Compound
Adrenaline,C20H30N2O10,779.7,13.92,94.923,Amide
Glucose,C10H16N3O5,785.05,11.79,706.696,Carbohydrate
Adenosine triphosphate,C17H39N2O1,178.74,1.62,933.099,Nucleotide
Dopamine,C14H17N3O0,585.9,N/A,477.103,Alcohol
Urea,C19H13N2O0,690.95,9.93,275.67,Amide
Ethanol,C1H24N2O6,500.1,4.28,918.533,Neurotransmitter
Dopamine,C9H37N3O4,787.26,N/A,28.395,Alkaloid
Cholesterol,C5H8N0O6,336.37,1.65,825.45,Organic Compound
Cholesterol,C1H29N5O7,532.66,1.49,837.955,Neurotransmitter
Dopamine,C13H31N5O10,897.49,9.9,595.687,Lipid
Ethanol,C17H34N5O1,839.12,N/A,203.915,Carbohydrate
Cholesterol,C17H9N1O7,872.95,N/A,957.661,Carbohydrate
Serotonin,C4H23N2O2,599.59,12.64,629.227,Alcohol
Urea,C19H37N5O10,498.43,N/A,100.74,Nucleotide
Urea,C11H3N3O8,276.2,N/A,186.683,Nucleotide
Ethanol,C9H35N0O10,223.6,4.76,289.785,Neurotransmitter
Glucose,C17H25N3O0,800.01,N/A,562.874,Carbohydrate
Caffeine,C19H12N4O3,589.22,N/A,56.827,Carbohydrate
Adrenaline,C6H28N2O1,724.51,1.26,663.579,Neurotransmitter
Ethanol,C14H2N4O10,510.98,6.76,404.163,Carbohydrate
Adenosine triphosphate,C1H36N1O7,858.74,N/A,905.794,Alkaloid
Urea,C15H9N2O1,635.59,8.13,428.978,Alcohol
Adenosine triphosphate,C8H39N5O4,657.53,8.38,991.342,Alkaloid
Urea,C19H40N5O1,544.27,7.95,794.677,Nucleotide
Dopamine,C2H10N2O1,563.44,12.3,305.68,Carbohydrate
Glucose,C9H39N3O6,487.31,3.63,242.969,Alcohol
Cholesterol,C5H13N3O6,853.92,13.26,979.005,Organic Compound
Glucose,C11H4N0O4,306.64,2.23,86.301,Alcohol
Aspirin,C20H12N3O7,560.86,2.2,524.799,Neurotransmitter
Caffeine,C7H18N3O6,53.29,N/A,285.455,Alcohol
Caffeine,C9H3N1O7,792.46,10.25,861.869,Amide
Urea,C6H6N1O7,201.09,7.13,750.043,Lipid
Adrenaline,C11H30N4O1,727.66,8.43,306.887,Alkaloid
Dopamine,C8H31N3O2,823.45,N/A,572.959,Carbohydrate
Adrenaline,C1H38N0O9,398.96,2.86,858.856,Alkaloid
Adenosine triphosphate,C8H16N5O9,764.34,1.3,585.631,Hormone
Adenosine triphosphate,C2H21N5O4,340.59,12.71,152.044,Nucleotide
Caffeine,C7H5N2O2,362.61,N/A,588.659,Alcohol
Adrenaline,C13H24N1O3,97.71,4.08,149.723,Carbohydrate
Urea,C14H14N0O6,483.37,7.13,683.79,Nucleotide
Cholesterol,C2H31N1O2,322.12,8.35,20.52,Alcohol
Glucose,C13H26N3O2,66.04,7.14,608.124,Nucleotide
Urea,C2H4N0O10,310.84,N/A,846.066,Hormone
Dopamine,C16H37N1O7,348.9,12.83,742.148,Hormone
Adenosine triphosphate,C14H16N3O7,193.38,N/A,453.329,Lipid
Cholesterol,C9H2N0O0,840.32,1.87,812.876,Nucleotide
Urea,C9H21N5O7,359.45,13.41,315.675,Nucleotide
Ethanol,C6H39N1O4,549.33,1.84,539.112,Nucleotide
Cholesterol,C12H27N3O3,644.22,10.16,567.612,Alkaloid
Caffeine,C14H13N2O10,472.32,1.31,770.327,Hormone
Cholesterol,C7H20N1O2,527.17,6.61,115.054,Alkaloid
Adrenaline,C19H31N5O8,700.08,10.24,922.498,Carbohydrate
Cholesterol,C19H37N5O2,252.38,11.9,169.002,Nucleotide
Caffeine,C13H5N0O4,737.48,13.99,632.14,Organic Compound
Urea,C13H5N0O6,661.37,9.05,920.5,Alkaloid
Glucose,C3H20N2O0,298.08,12.85,581.252,Amide
Serotonin,C4H18N1O5,892.89,N/A,315.472,Amide
Ethanol,C1H17N0O4,154.12,8.97,212.636,Lipid
Serotonin,C18H10N5O3,108.47,10.83,596.007,Neurotransmitter
Urea,C3H40N5O1,97.05,9.96,800.677,Organic Compound
Dopamine,C20H22N3O8,458.11,12.26,693.844,Neurotransmitter
Dopamine,C11H25N3O6,112.8,4.71,880.644,Organic Compound
Aspirin,C8H30N5O9,282.86,N/A,594.83,Neurotransmitter
Aspirin,C6H6N0O1,273.25,5.36,652.23,Nucleotide
Adrenaline,C12H9N0O3,138.28,N/A,533.44,Lipid
Aspirin,C10H13N1O9,648.74,5.41,366.326,Neurotransmitter
Ethanol,C17H18N0O1,736.31,12.41,198.301,Alkaloid
Serotonin,C10H8N4O1,666.21,6.97,524.088,Amide
Ethanol,C20H8N3O5,805.18,13.25,128.913,Alkaloid
Cholesterol,C19H35N0O10,690.9,11.8,849.545,Lipid
Urea,C19H15N4O9,291.44,11.11,497.654,Hormone
Ethanol,C18H20N2O5,583.04,12.06,616.48,Carbohydrate
Urea,C2H35N5O2,315.05,N/A,37.85,Hormone
Cholesterol,C15H13N5O7,488.34,1.38,875.667,Alkaloid
Urea,C18H18N4O2,995.59,3.42,555.65,Alkaloid
Adenosine triphosphate,C5H7N2O3,533.52,7.38,116.739,Amide
Caffeine,C12H17N0O5,596.55,2.76,530.3,Lipid
Adenosine triphosphate,C17H3N1O7,862.21,5.57,966.963,Carbohydrate
Urea,C15H7N5O3,120.14,2.81,63.469,Carbohydrate
Adenosine triphosphate,C3H36N2O4,415.04,4.91,238.646,Amide
Serotonin,C7H29N4O8,966.25,2.13,299.7,Alkaloid
Cholesterol,C14H20N4O2,778.91,13.4,814.596,Carbohydrate
Urea,C8H28N2O7,356.95,7.02,201.06,Alcohol
Adrenaline,C14H39N3O1,888.6,13.34,653.788,Amide
Adenosine triphosphate,C10H15N2O0,810.16,8.04,389.243,Organic Compound
Serotonin,C1H4N1O7,788.3,11.66,218.322,Lipid
Adrenaline,C18H22N2O7,776.68,8.28,411.972,Nucleotide
Adenosine triphosphate,C15H3N0O6,414.45,4.7,414.214,Alkaloid
Adrenaline,C11H16N0O1,127.7,N/A,415.508,Amide
Glucose,C14H27N1O4,217.11,6.17,592.237,Amide
Caffeine,C12H15N1O7,765.66,12.41,878.086,Alkaloid
Aspirin,C5H35N2O7,119.19,N/A,802.709,Neurotransmitter
Adrenaline,C4H18N4O9,136.21,5.58,56.371,Lipid
Serotonin,C10H11N5O2,336.82,6.63,28.234,Carbohydrate
Dopamine,C8H2N0O2,538.64,N/A,123.758,Alcohol
Dopamine,C7H36N0O9,287.03,1.3,340.936,Amide
Glucose,C15H10N2O9,295.08,2.22,864.869,Lipid
Cholesterol,C17H9N1O3,794.72,5.77,963.055,Alkaloid
Caffeine,C5H29N1O3,533.34,9.84,696.656,Alkaloid
Caffeine,C12H28N1O0,178.02,12.21,969.12,Alkaloid
Dopamine,C1H28N3O3,752.89,6.28,73.038,Carbohydrate
Ethanol,C7H33N1O6,898.08,1.85,496.817,Hormone
Dopamine,C20H4N3O0,789.58,8.68,912.632,Neurotransmitter
Urea,C2H32N3O2,532.12,13.23,236.44,Organic Compound
Caffeine,C13H33N4O5,809.06,4.99,553.271,Alcohol
Adrenaline,C14H4N2O9,60.87,1.13,506.883,Lipid
Cholesterol,C19H20N5O0,837.49,N/A,825.024,Lipid
Urea,C19H16N5O8,736.02,N/A,433.959,Carbohydrate
Ethanol,C9H30N4O5,630.24,N/A,321.881,Alcohol
Serotonin,C15H1N3O0,839.34,N/A,432.048,Alkaloid
Dopamine,C18H23N2O10,207.47,6.22,525.725,Organic Compound
Serotonin,C11H4N5O9,206.1,N/A,180.622,Carbohydrate
Adenosine triphosphate,C12H32N0O8,685.41,1.86,231.356,Neurotransmitter
Ethanol,C18H15N0O4,100.51,11.2,291.936,Alkaloid
Dopamine,C19H29N5O7,211.79,4.98,628.83,Alcohol
Adenosine triphosphate,C1H8N1O5,972.71,N/A,516.658,Neurotransmitter
Caffeine,C19H8N1O5,320.11,10.95,959.693,Alkaloid
Adrenaline,C10H13N3O2,819.56,N/A,879.519,Alcohol
Serotonin,C19H14N2O0,302.17,5.99,958.971,Hormone
Caffeine,C11H2N3O8,589.37,N/A,181.722,Carbohydrate
Glucose,C6H34N2O9,323.17,N/A,349.37,Carbohydrate
Aspirin,C17H26N4O10,466.72,11.44,678.466,Amide
Glucose,C4H2N3O8,873.68,N/A,117.591,Carbohydrate
Adrenaline,C11H23N4O10,790.46,1.34,735.591,Alkaloid
Adrenaline,C4H29N3O8,201.09,4.19,86.398,Carbohydrate
Glucose,C10H19N1O1,825.67,8.39,183.589,Lipid
Urea,C14H28N2O6,367.48,4.57,403.155,Lipid
Dopamine,C11H26N0O6,506.01,8.6,221.046,Amide
Ethanol,C11H36N2O4,424.02,N/A,126.953,Organic Compound
Serotonin,C16H6N5O4,923.39,9.38,966.298,Nucleotide
Urea,C15H35N1O4,771.5,N/A,571.63,Alcohol
Caffeine,C6H37N1O2,338.42,2.89,426.379,Amide
Adrenaline,C3H30N4O10,184.77,5.09,141.58,Neurotransmitter
Glucose,C20H18N4O1,615.98,N/A,732.771,Neurotransmitter
Urea,C8H7N5O1,111.32,4.57,367.301,Lipid
Ethanol,C5H3N3O6,100.5,13.41,951.102,Alkaloid
Glucose,C1H35N5O0,672.77,4.48,625.952,Lipid
Aspirin,C20H25N2O6,671.4,3.11,834.309,Amide
Cholesterol,C5H7N1O4,864.54,N/A,869.488,Lipid
Cholesterol,C10H2N0O10,875.44,10.8,487.21,Carbohydrate
Dopamine,C2H23N1O1,176.8,9.73,980.44,Amide
Ethanol,C7H6N3O2,253.88,N/A,819.421,Nucleotide
Ethanol,C10H4N3O4,892.81,6.3,657.916,Neurotransmitter
Caffeine,C19H13N3O4,972.63,7.14,406.772,Nucleotide
Caffeine,C12H28N5O6,770.54,N/A,303.124,Hormone
Cholesterol,C2H38N0O9,963.67,5.78,848.357,Organic Compound
Adrenaline,C1H7N4O5,100.37,8.04,228.259,Hormone
Cholesterol,C11H10N3O2,685.28,4.76,265.159,Lipid
Ethanol,C18H16N0O9,570.99,7.35,572.282,Lipid
Aspirin,C1H4N5O0,70.21,2.3,13.73,Organic Compound
Serotonin,C17H40N2O10,241.39,8.85,38.05,Nucleotide
Adenosine triphosphate,C17H32N5O9,140.48,12.71,232.189,Lipid
Ethanol,C2H4N3O5,945.57,3.09,453.344,Neurotransmitter
Caffeine,C7H32N2O2,138.02,2.17,938.803,Neurotransmitter
Urea,C9H4N0O5,638.05,5.37,946.47,Lipid
Cholesterol,C11H2N0O4,718.12,N/A,930.403,Amide
Adenosine triphosphate,C11H13N2O5,114.68,4.92,403.971,Carbohydrate
Adrenaline,C10H39N4O9,76.39,N/A,485.692,Hormone
Dopamine,C11H22N3O10,358.39,N/A,253.076,Amide
Dopamine,C5H12N4O0,169.58,10.85,357.009,Neurotransmitter
Dopamine,C6H36N1O5,149.42,2.36,143.801,Lipid
Adrenaline,C10H38N4O9,846.24,12.51,69.385,Nucleotide
Glucose,C11H32N2O0,529.94,13.59,961.99,Hormone
Urea,C14H10N2O4,950.99,5.82,435.849,Hormone
Ethanol,C20H30N4O8,669.58,10.14,560.079,Organic Compound
Glucose,C12H17N5O5,379.12,N/A,531.282,Neurotransmitter
Urea,C1H14N3O9,367.36,9.39,175.894,Alcohol
Urea,C15H26N2O6,435.64,5.85,641.496,Alkaloid
Adenosine triphosphate,C16H28N4O2,499.8,2.53,792.865,Neurotransmitter
Adenosine triphosphate,C15H2N3O1,430.75,N/A,539.891,Organic Compound
Serotonin,C1H30N4O5,132.68,N/A,285.049,Organic Compound
Aspirin,C18H6N1O1,468.03,7.34,901.584,Amide
Aspirin,C17H9N2O10,73.95,N/A,932.729,Lipid
Serotonin,C19H28N4O9,274.01,N/A,733.432,Alcohol
Cholesterol,C16H12N4O7,814.68,4.69,215.56,Nucleotide
Adrenaline,C20H2N2O7,342.9,4.29,977.199,Alcohol
Serotonin,C17H14N0O8,837.86,N/A,196.18,Alcohol
Adrenaline,C4H17N2O9,311.77,N/A,340.438,Carbohydrate
Glucose,C11H24N3O6,67.93,N/A,139.507,Organic Compound
Cholesterol,C17H7N0O0,532.29,7.6,646.228,Neurotransmitter
Aspirin,C1H40N4O8,807.21,N/A,284.868,Carbohydrate
Adrenaline,C16H9N4O0,731.87,10.68,36.858,Lipid
Urea,C7H33N4O7,838.05,13.65,906.191,Alcohol
Dopamine,C9H15N0O3,512.64,9.66,116.044,Nucleotide
Glucose,C18H3N3O1,862.84,N/A,267.819,Neurotransmitter
Aspirin,C19H25N1O2,698.18,11.78,4.553,Amide
Cholesterol,C20H7N5O8,687.94,10.67,405.599,Lipid
Aspirin,C7H39N0O9,74.11,7.37,16.741,Lipid
Caffeine,C4H13N3O6,200.06,8.48,811.832,Alcohol
Glucose,C17H40N3O1,422.28,N/A,672.26,Alkaloid
Adrenaline,C17H3N1O8,350.42,13.91,862.327,Amide
Dopamine,C17H35N1O9,605.17,10.21,455.209,Organic Compound
Aspirin,C7H1N2O0,487.14,4.74,99.021,Hormone
Adenosine triphosphate,C19H23N1O9,622.92,N/A,141.099,Lipid
Urea,C9H5N2O7,966.68,13.29,404.406,Hormone
Serotonin,C9H24N4O8,628.69,12.69,641.178,Neurotransmitter
Aspirin,C2H30N1O10,458.96,11.38,90.72,Organic Compound
Ethanol,C11H22N2O3,261.58,N/A,145.387,Lipid
Adrenaline,C19H18N0O1,418.17,12.76,583.753,Lipid
Glucose,C12H12N3O2,300.08,1.11,104.795,Carbohydrate
Dopamine,C17H17N4O1,703.86,10.48,591.763,Organic Compound
Aspirin,C1H9N4O4,819.62,1.87,112.225,Organic Compound
Serotonin,C15H24N1O1,917.16,N/A,846.262,Organic Compound
Cholesterol,C2H23N1O3,527.2,N/A,665.894,Organic Compound
Adenosine triphosphate,C12H18N3O0,760.33,13.53,731.348,Lipid
Serotonin,C6H37N4O10,167.12,12.45,623.068,Neurotransmitter
Adrenaline,C10H15N3O0,588.34,7.01,880.166,Hormone
Serotonin,C6H14N5O5,550.9,4.53,773.837,Organic Compound
Glucose,C3H13N4O10,710.8,6.98,423.465,Amide
Ethanol,C14H2N2O5,525.61,N/A,435.573,Lipid
Ethanol,C17H11N0O4,570.92,6.81,74.059,Lipid
Adenosine triphosphate,C18H18N5O1,84.2,4.97,209.62,Neurotransmitter
Adenosine triphosphate,C13H7N5O10,339.07,8.58,207.306,Lipid
Serotonin,C12H9N4O9,448.03,4.7,952.025,Alkaloid
Urea,C7H15N1O6,312.43,8.32,545.847,Alcohol
Caffeine,C8H31N3O1,433.25,9.76,312.683,Alkaloid
Serotonin,C8H32N4O5,198.34,1.51,449.182,Amide
Dopamine,C14H27N5O1,353.56,N/A,448.793,Carbohydrate
Adenosine triphosphate,C15H31N3O1,55.09,10.18,550.926,Nucleotide
Serotonin,C19H16N4O10,541.31,11.04,77.633,Alkaloid
Adrenaline,C19H30N3O1,803.06,4.58,370.559,Amide
Urea,C20H38N5O10,700.48,N/A,292.879,Alkaloid
Aspirin,C10H36N1O10,787.56,9.8,577.608,Carbohydrate
Urea,C14H30N0O0,551.15,N/A,161.998,Lipid
Serotonin,C12H21N5O2,390.64,4.36,15.602,Amide
Ethanol,C15H6N2O2,409.93,6.57,935.658,Nucleotide
Urea,C6H27N4O9,252.95,11.24,555.003,Neurotransmitter
Urea,C13H6N2O10,805.53,9.36,755.793,Neurotransmitter
Dopamine,C4H31N1O0,209.71,5.36,691.635,Lipid
Glucose,C13H17N4O5,711.52,8.74,428.735,Alkaloid
Ethanol,C17H5N0O0,504.22,6.94,499.77,Alkaloid
Urea,C18H13N3O1,738.24,5.52,414.489,Hormone
Urea,C20H11N5O7,184.81,4.44,243.912,Carbohydrate
Adrenaline,C2H13N2O0,916.62,N/A,584.291,Amide
Cholesterol,C13H7N3O6,191.48,7.78,861.571,Lipid
Dopamine,C4H10N2O10,374.94,3.63,751.471,Carbohydrate
Dopamine,C5H12N4O2,550.61,13.72,209.408,Hormone
Aspirin,C15H3N0O9,485.01,1.38,41.263,Alcohol
Serotonin,C19H26N1O7,172.98,2.62,776.714,Neurotransmitter
Caffeine,C20H30N3O7,659.82,6.68,971.77,Nucleotide
Adrenaline,C13H4N4O10,985.85,12.0,295.46,Lipid
Urea,C20H31N1O0,301.83,5.2,207.931,Carbohydrate
Dopamine,C2H10N4O9,214.39,3.86,367.156,Hormone
Aspirin,C20H12N1O5,771.6,9.32,932.156,Carbohydrate
Dopamine,C18H29N5O5,421.61,8.02,896.676,Hormone
Caffeine,C12H35N3O5,578.52,1.56,906.374,Lipid
Serotonin,C13H14N5O9,476.51,5.77,846.244,Hormone
Glucose,C4H6N5O5,214.13,N/A,474.303,Alcohol
Serotonin,C12H20N4O3,438.64,N/A,263.997,Hormone
Urea,C2H10N1O5,51.11,9.64,510.306,Alcohol
Ethanol,C3H21N0O1,758.7,1.52,966.129,Carbohydrate
Glucose,C18H14N5O6,936.22,10.28,648.507,Hormone
Cholesterol,C16H21N4O10,270.17,7.75,959.184,Hormone
Serotonin,C16H17N3O4,555.23,12.09,965.276,Organic Compound
Caffeine,C5H6N0O4,252.56,2.85,861.576,Hormone
Caffeine,C20H25N0O2,908.36,10.92,136.67,Hormone
Adrenaline,C20H21N4O4,616.79,8.19,988.529,Alkaloid
Caffeine,C7H36N2O10,825.32,5.37,510.675,Alcohol
Ethanol,C17H23N0O10,172.02,1.94,75.887,Alcohol
Adrenaline,C15H5N4O9,700.48,2.02,954.836,Hormone
Cholesterol,C16H40N0O4,359.32,5.86,451.866,Amide
Ethanol,C17H25N5O5,978.03,12.43,714.688,Nucleotide
Cholesterol,C13H1N2O3,546.59,7.61,352.377,Neurotransmitter
Cholesterol,C9H15N1O4,50.86,4.37,679.405,Nucleotide
Aspirin,C7H37N0O7,183.61,10.42,154.883,Lipid
Glucose,C8H22N0O8,704.5,N/A,671.119,Nucleotide
Adenosine triphosphate,C2H17N4O10,536.54,N/A,214.297,Alcohol
Dopamine,C14H19N2O1,83.23,1.52,985.75,Organic Compound
Adenosine triphosphate,C4H9N4O5,555.41,N/A,452.16,Amide
Adenosine triphosphate,C17H11N3O2,210.14,11.19,364.003,Lipid
Ethanol,C5H5N2O7,676.43,N/A,410.164,Alkaloid
Urea,C3H15N3O4,752.99,4.43,467.904,Amide
Serotonin,C1H14N1O7,727.54,N/A,665.871,Hormone
Caffeine,C20H8N4O2,898.13,8.38,831.663,Amide
Cholesterol,C20H33N2O3,769.61,10.36,677.281,Nucleotide
Glucose,C2H34N3O2,460.64,3.37,350.192,Organic Compound
Ethanol,C16H9N1O6,568.1,13.87,263.197,Carbohydrate
Cholesterol,C6H19N4O4,797.22,N/A,280.375,Neurotransmitter
Cholesterol,C13H39N2O6,979.28,N/A,429.396,Amide
Adrenaline,C17H6N5O10,786.18,1.17,764.599,Lipid
Glucose,C18H20N0O0,562.04,10.03,961.629,Organic Compound
Dopamine,C10H33N5O9,87.88,7.06,272.494,Hormone
Caffeine,C3H32N1O1,241.48,10.79,336.966,Alkaloid
Urea,C1H30N5O3,849.21,3.72,376.163,Nucleotide
Aspirin,C12H22N3O8,77.91,N/A,721.525,Lipid
Serotonin,C10H17N2O4,288.44,11.11,4.084,Lipid
Ethanol,C20H30N5O4,781.22,3.09,642.029,Hormone
Adrenaline,C20H19N4O3,555.23,4.2,91.903,Alkaloid
Ethanol,C2H30N3O1,803.95,11.48,391.44,Neurotransmitter
Cholesterol,C17H40N1O9,898.68,5.59,873.906,Lipid
Adenosine triphosphate,C20H10N5O0,399.68,9.15,600.092,Neurotransmitter
Adrenaline,C1H6N1O10,689.54,10.96,725.127,Amide
Caffeine,C7H8N0O7,485.98,11.62,394.122,Organic Compound
Urea,C19H5N5O0,991.07,2.86,602.165,Alkaloid
Adenosine triphosphate,C15H19N1O4,614.71,N/A,221.797,Hormone
Cholesterol,C5H13N2O2,720.32,1.11,283.071,Organic Compound
Urea,C2H8N1O2,767.37,13.08,118.627,Lipid
Ethanol,C2H17N2O0,365.94,3.24,152.854,Nucleotide
Caffeine,C7H38N0O4,115.94,11.02,824.319,Nucleotide
Glucose,C8H16N1O7,827.25,7.98,886.009,Amide
Ethanol,C18H12N4O9,929.61,11.19,8.672,Organic Compound
Cholesterol,C11H19N5O6,973.29,N/A,956.653,Lipid
Adrenaline,C11H40N3O7,503.6,1.62,651.002,Hormone
Ethanol,C16H17N0O1,233.66,4.57,784.12,Alcohol
Adenosine triphosphate,C2H11N0O3,905.56,N/A,407.22,Nucleotide
Glucose,C17H2N2O1,919.54,1.48,780.614,Hormone
