compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C13H16N0O5,892.89,7.1,936.969,Amide
Aspirin,C12H28N1O0,590.04,10.67,374.71,Alcohol
Caffeine,C9H9N3O5,297.4,6.03,245.504,Carbohydrate
Cholesterol,C20H28N3O6,152.94,N/A,328.618,Nucleotide
Urea,C17H38N2O3,109.62,12.14,716.062,Neurotransmitter
Cholesterol,C10H26N3O1,752.66,4.31,45.573,Nucleotide
Adenosine triphosphate,C17H26N5O3,636.88,13.92,505.499,Organic Compound
Glucose,C9H26N5O2,819.26,11.48,575.253,Amide
Glucose,C10H20N1O5,611.53,10.04,817.796,Nucleotide
Caffeine,C8H14N0O10,441.66,2.22,155.606,Nucleotide
Glucose,C20H27N1O10,793.7,13.76,883.442,Alcohol
Serotonin,C4H14N4O7,543.72,N/A,66.425,Organic Compound
Dopamine,C13H7N3O2,891.11,13.97,346.582,Alcohol
Glucose,C18H5N4O9,933.59,3.25,182.118,Amide
Adenosine triphosphate,C3H2N3O9,763.65,13.18,780.458,Organic Compound
Aspirin,C14H3N0O5,657.7,9.64,84.375,Neurotransmitter
Serotonin,C13H18N5O0,232.47,13.63,989.759,Organic Compound
Cholesterol,C5H36N3O3,117.84,N/A,488.826,Alcohol
Adenosine triphosphate,C6H38N2O1,957.96,13.63,727.762,Organic Compound
Adenosine triphosphate,C7H32N2O3,764.48,2.53,401.662,Alkaloid
Aspirin,C2H24N4O7,149.17,N/A,165.926,Organic Compound
Cholesterol,C2H29N1O10,81.36,12.94,22.1,Lipid
Cholesterol,C3H34N5O8,58.64,N/A,410.745,Lipid
Ethanol,C12H31N3O9,388.43,11.71,816.443,Hormone
Aspirin,C13H23N3O8,468.21,13.02,544.519,Hormone
Urea,C17H30N2O2,59.93,4.66,192.734,Alkaloid
Ethanol,C15H21N2O8,415.74,1.39,96.686,Alcohol
Aspirin,C14H1N5O2,496.18,8.24,83.7,Hormone
Ethanol,C15H16N0O5,369.86,7.41,340.96,Neurotransmitter
Caffeine,C5H32N4O1,562.21,8.42,71.572,Lipid
Cholesterol,C19H25N5O9,67.81,6.28,673.436,Carbohydrate
Urea,C9H10N5O0,999.18,5.6,678.557,Alcohol
Adrenaline,C9H26N2O2,916.85,3.24,338.413,Neurotransmitter
Aspirin,C19H40N0O3,306.49,5.41,923.275,Alcohol
Adrenaline,C18H15N5O8,940.58,2.2,895.287,Neurotransmitter
Glucose,C20H3N3O3,567.74,4.8,762.535,Neurotransmitter
Serotonin,C9H25N4O8,602.71,3.52,201.797,Neurotransmitter
Cholesterol,C8H13N1O2,461.1,1.35,59.939,Alkaloid
Aspirin,C10H28N1O9,847.31,13.73,446.74,Amide
Serotonin,C1H15N2O1,229.36,N/A,663.643,Alcohol
Dopamine,C1H36N2O7,115.05,1.01,290.476,Alkaloid
Dopamine,C2H36N4O1,790.7,2.58,795.847,Hormone
Aspirin,C8H27N4O0,550.62,12.24,480.579,Neurotransmitter
Cholesterol,C17H36N4O6,166.15,N/A,411.207,Alkaloid
Adenosine triphosphate,C14H35N5O8,931.99,12.97,716.391,Lipid
Urea,C10H16N5O10,407.82,2.23,382.105,Amide
Cholesterol,C3H3N1O3,531.43,N/A,752.79,Alcohol
Adrenaline,C18H14N5O8,354.82,8.35,234.823,Carbohydrate
Aspirin,C6H36N0O0,271.2,N/A,373.751,Hormone
Ethanol,C3H23N3O10,899.76,8.79,666.311,Alkaloid
Urea,C2H10N1O10,72.51,N/A,732.535,Amide
Serotonin,C12H32N3O0,908.75,12.5,957.203,Amide
Aspirin,C8H27N0O6,249.31,9.07,77.034,Alkaloid
Adrenaline,C2H7N3O9,869.88,8.93,799.507,Lipid
Urea,C12H27N3O3,294.32,13.52,62.754,Alcohol
Cholesterol,C13H7N0O3,560.16,3.91,840.795,Alkaloid
Cholesterol,C2H9N2O2,633.32,N/A,138.91,Carbohydrate
Glucose,C9H13N5O9,680.85,8.12,691.069,Amide
Adrenaline,C14H35N0O10,90.75,8.66,831.757,Amide
Caffeine,C9H26N0O9,836.95,3.0,959.458,Alkaloid
Glucose,C19H39N3O6,240.59,4.92,194.471,Organic Compound
Cholesterol,C5H13N3O7,146.53,1.47,571.733,Neurotransmitter
Glucose,C14H16N5O1,213.19,9.91,49.287,Alkaloid
Ethanol,C7H27N2O7,754.83,11.42,796.317,Alkaloid
Urea,C9H10N4O6,326.13,13.31,527.585,Carbohydrate
Urea,C4H30N4O9,999.62,N/A,946.368,Organic Compound
Dopamine,C14H25N2O10,249.76,5.07,126.483,Nucleotide
Ethanol,C13H3N3O9,928.48,5.25,143.575,Amide
Ethanol,C11H36N1O0,59.73,1.23,157.968,Neurotransmitter
Ethanol,C17H28N3O9,866.38,13.37,880.416,Amide
Adrenaline,C13H34N2O7,554.81,7.97,768.999,Hormone
Caffeine,C9H13N3O8,934.95,8.0,895.348,Nucleotide
Adenosine triphosphate,C11H30N1O0,365.45,9.66,710.783,Hormone
Urea,C15H34N0O0,298.71,10.03,522.036,Alkaloid
Glucose,C6H10N5O2,103.84,N/A,187.604,Organic Compound
Urea,C16H4N1O10,428.87,13.0,166.136,Nucleotide
Cholesterol,C17H38N4O3,283.31,13.9,428.493,Hormone
Dopamine,C11H28N3O3,319.59,5.07,271.23,Neurotransmitter
Dopamine,C18H39N2O5,352.95,5.8,742.416,Amide
Glucose,C2H34N5O3,719.12,11.98,271.404,Carbohydrate
Adenosine triphosphate,C19H14N4O0,671.14,13.34,291.386,Nucleotide
Aspirin,C8H30N5O2,784.41,10.02,889.481,Amide
Serotonin,C11H14N3O4,202.87,2.35,35.84,Organic Compound
Adenosine triphosphate,C6H17N3O4,452.27,11.28,322.719,Carbohydrate
Adrenaline,C12H33N0O8,498.53,3.65,670.57,Hormone
Urea,C11H4N3O3,785.86,4.09,46.251,Hormone
Adrenaline,C9H23N1O6,228.52,10.35,31.895,Alcohol
Adenosine triphosphate,C7H36N3O10,308.31,13.11,219.301,Neurotransmitter
Dopamine,C4H24N1O1,881.39,9.66,762.203,Nucleotide
Urea,C15H11N0O0,512.68,5.7,977.288,Organic Compound
Glucose,C5H6N1O1,108.61,5.67,530.176,Alcohol
Caffeine,C10H28N3O5,903.81,4.63,212.389,Lipid
Serotonin,C20H39N0O4,771.14,5.34,71.67,Carbohydrate
Adrenaline,C6H26N2O3,419.34,10.35,863.687,Amide
Aspirin,C2H34N1O1,353.72,4.66,663.013,Neurotransmitter
Glucose,C5H16N3O7,910.32,12.4,213.434,Hormone
Serotonin,C12H38N5O4,486.69,12.08,298.263,Alkaloid
Aspirin,C18H39N3O3,580.81,13.61,291.448,Lipid
Aspirin,C1H15N4O3,298.87,N/A,920.386,Alcohol
Adrenaline,C13H24N3O1,366.53,1.72,836.851,Alcohol
Dopamine,C8H37N0O4,743.34,13.45,306.144,Organic Compound
Caffeine,C7H33N2O7,588.2,13.96,25.803,Neurotransmitter
Urea,C16H25N4O1,481.5,N/A,872.979,Organic Compound
Adenosine triphosphate,C19H27N4O8,799.2,9.7,499.392,Alcohol
Caffeine,C9H34N1O4,912.83,8.12,112.043,Organic Compound
Glucose,C12H29N3O1,484.29,8.11,980.61,Carbohydrate
Dopamine,C20H7N3O2,839.48,N/A,32.79,Amide
Adenosine triphosphate,C15H20N1O3,206.35,4.95,651.721,Alcohol
Aspirin,C10H9N3O5,571.66,8.87,708.34,Alkaloid
Dopamine,C15H32N0O7,186.84,3.66,629.763,Organic Compound
Cholesterol,C19H21N5O0,274.34,12.64,636.53,Alcohol
Adenosine triphosphate,C16H6N0O8,718.71,8.77,101.727,Organic Compound
Adrenaline,C20H7N3O5,447.89,7.0,158.233,Alkaloid
Ethanol,C16H9N4O9,752.33,11.66,276.637,Hormone
Dopamine,C14H27N1O4,146.71,8.62,667.376,Hormone
Dopamine,C4H11N1O4,810.93,7.13,644.493,Amide
Serotonin,C9H4N0O6,893.39,8.19,208.061,Nucleotide
Ethanol,C6H38N3O6,713.81,2.19,957.793,Alcohol
Serotonin,C12H27N1O8,67.84,6.68,969.66,Neurotransmitter
Serotonin,C14H21N5O3,384.82,6.11,36.085,Carbohydrate
Aspirin,C5H17N0O5,955.42,3.03,81.525,Alcohol
Dopamine,C9H23N5O1,918.8,7.02,454.999,Organic Compound
Caffeine,C13H7N1O3,72.06,3.14,275.902,Alkaloid
Adenosine triphosphate,C8H17N4O1,824.73,6.66,549.756,Nucleotide
Glucose,C14H14N1O5,240.67,10.72,569.524,Carbohydrate
Caffeine,C13H30N1O9,822.01,N/A,505.936,Amide
Cholesterol,C20H19N4O2,547.42,1.49,843.962,Lipid
Glucose,C11H22N2O3,325.12,8.52,309.17,Alcohol
Serotonin,C6H17N0O5,277.12,10.09,996.726,Amide
Adrenaline,C6H18N5O2,214.91,12.91,308.756,Lipid
Ethanol,C18H10N3O8,704.75,11.74,339.563,Alkaloid
Ethanol,C9H35N4O6,109.12,5.13,794.414,Alcohol
Dopamine,C1H1N1O8,474.49,12.06,81.65,Alkaloid
Glucose,C13H10N2O3,328.19,11.01,738.535,Hormone
Aspirin,C1H2N4O1,444.94,13.65,530.157,Neurotransmitter
Ethanol,C5H8N3O5,592.65,5.52,630.671,Hormone
Adrenaline,C19H33N1O1,849.48,12.12,471.663,Organic Compound
Adenosine triphosphate,C18H10N5O8,927.14,5.19,221.252,Alcohol
Glucose,C13H7N1O8,810.19,3.65,138.904,Carbohydrate
Aspirin,C10H12N3O4,654.99,N/A,915.125,Nucleotide
Serotonin,C9H9N3O9,770.9,4.96,616.906,Nucleotide
Ethanol,C17H20N1O8,144.39,13.93,296.117,Amide
Cholesterol,C20H23N4O4,697.44,2.06,617.345,Lipid
Urea,C13H18N4O6,529.33,9.88,32.695,Hormone
Caffeine,C6H20N4O9,819.92,5.64,517.427,Neurotransmitter
Aspirin,C14H23N2O2,958.47,4.36,668.831,Lipid
Glucose,C17H12N0O8,635.02,N/A,227.465,Nucleotide
Urea,C19H27N0O4,72.04,11.88,328.311,Lipid
Serotonin,C4H23N0O3,534.78,7.07,270.417,Hormone
Urea,C4H2N2O7,823.86,8.32,651.456,Organic Compound
Glucose,C19H10N0O6,704.49,6.86,839.155,Hormone
Aspirin,C1H34N4O8,157.51,13.27,968.618,Carbohydrate
Serotonin,C5H11N2O1,200.16,9.45,803.347,Organic Compound
Aspirin,C16H9N0O10,547.62,1.89,941.17,Neurotransmitter
Glucose,C16H39N2O1,423.78,5.59,95.304,Alcohol
Dopamine,C10H5N2O8,80.81,9.86,9.463,Neurotransmitter
Aspirin,C10H30N1O6,883.48,12.35,290.17,Carbohydrate
Urea,C19H19N1O7,243.49,3.31,388.192,Carbohydrate
Cholesterol,C19H23N3O4,267.09,3.42,394.25,Alkaloid
Urea,C19H16N3O10,777.78,6.5,989.932,Lipid
Urea,C5H35N5O3,466.95,3.94,603.219,Neurotransmitter
Urea,C7H16N0O5,545.72,N/A,616.166,Amide
Dopamine,C7H16N2O7,634.36,7.83,390.601,Neurotransmitter
Ethanol,C3H38N1O2,821.17,5.79,53.055,Nucleotide
Urea,C7H21N3O9,971.61,11.61,3.752,Alcohol
Aspirin,C18H39N1O7,613.56,12.98,346.322,Alkaloid
Aspirin,C17H3N3O3,572.96,9.73,552.539,Alcohol
Adenosine triphosphate,C3H40N1O5,574.07,N/A,671.299,Carbohydrate
Caffeine,C2H4N1O5,746.36,12.19,100.643,Nucleotide
Serotonin,C14H28N0O2,258.04,9.47,506.813,Nucleotide
Adenosine triphosphate,C2H32N2O5,600.81,3.09,996.116,Hormone
Aspirin,C9H14N5O8,351.2,13.53,546.404,Amide
Serotonin,C15H30N0O6,795.36,8.14,817.217,Neurotransmitter
Glucose,C10H31N1O4,371.51,11.97,259.365,Hormone
Adrenaline,C6H39N2O0,280.67,9.53,272.628,Lipid
Serotonin,C7H2N2O2,601.28,7.7,343.648,Amide
Caffeine,C7H15N5O6,866.57,N/A,704.309,Alcohol
Serotonin,C19H29N5O2,341.32,12.04,902.745,Neurotransmitter
Adrenaline,C11H10N5O0,703.89,5.24,817.642,Organic Compound
Ethanol,C16H10N1O0,900.32,N/A,791.125,Neurotransmitter
Urea,C19H5N4O1,63.53,6.44,569.933,Carbohydrate
Ethanol,C17H34N5O8,65.87,6.11,623.504,Alcohol
Cholesterol,C15H37N5O0,144.83,9.36,419.065,Alcohol
Glucose,C1H28N1O1,498.21,N/A,192.866,Hormone
Ethanol,C7H25N0O1,693.6,11.62,914.661,Nucleotide
Urea,C7H7N5O9,369.81,8.46,434.373,Hormone
Caffeine,C10H34N5O10,947.47,7.28,914.332,Carbohydrate
Dopamine,C15H6N1O9,827.65,7.43,797.212,Hormone
Adrenaline,C5H29N4O10,407.5,3.73,516.195,Lipid
Ethanol,C15H37N2O9,921.15,13.89,652.13,Lipid
Serotonin,C1H2N3O1,594.98,6.16,388.757,Alkaloid
Glucose,C4H1N0O0,415.16,10.52,722.556,Amide
Caffeine,C15H16N2O2,54.58,5.69,953.205,Hormone
Glucose,C7H20N5O5,395.82,12.09,166.196,Organic Compound
Glucose,C12H20N4O10,421.07,2.48,532.577,Carbohydrate
Adrenaline,C14H19N4O1,535.26,9.12,759.196,Carbohydrate
Dopamine,C9H16N4O7,361.74,4.77,490.2,Organic Compound
Dopamine,C7H4N1O8,683.04,3.0,751.516,Hormone
Urea,C11H21N0O3,295.18,10.25,270.599,Carbohydrate
Caffeine,C5H11N0O7,124.86,N/A,369.772,Carbohydrate
Dopamine,C7H25N1O0,909.69,12.08,477.707,Alkaloid
Glucose,C16H1N2O7,999.63,N/A,226.313,Carbohydrate
Ethanol,C11H19N0O3,899.78,13.77,136.624,Organic Compound
Caffeine,C13H33N2O10,219.43,11.77,667.689,Neurotransmitter
Ethanol,C20H26N3O10,90.42,9.99,407.516,Carbohydrate
Glucose,C6H21N4O9,976.17,2.25,825.216,Alcohol
Urea,C18H5N1O5,625.76,3.55,53.165,Lipid
Ethanol,C6H29N5O4,439.22,5.98,158.204,Alkaloid
Urea,C11H36N4O7,943.41,11.15,110.337,Neurotransmitter
Adenosine triphosphate,C10H3N5O4,784.72,12.51,683.556,Alkaloid
Serotonin,C11H31N0O8,376.41,10.83,974.252,Nucleotide
Adrenaline,C7H11N5O4,868.68,3.63,666.007,Lipid
Serotonin,C18H11N5O8,433.19,12.99,296.474,Alcohol
Adenosine triphosphate,C1H40N1O5,384.94,13.26,848.291,Amide
Serotonin,C8H11N1O1,448.26,1.97,105.853,Carbohydrate
Adrenaline,C1H35N5O0,131.22,4.09,310.68,Hormone
Dopamine,C7H3N1O9,497.9,10.53,622.752,Hormone
Serotonin,C20H4N2O3,481.46,2.11,857.504,Organic Compound
Cholesterol,C10H7N5O10,538.32,4.19,889.758,Neurotransmitter
Dopamine,C6H38N3O0,645.62,1.55,106.467,Carbohydrate
Urea,C4H6N3O7,291.45,11.66,434.547,Alkaloid
Caffeine,C19H15N4O3,288.31,N/A,979.712,Hormone
Ethanol,C17H9N3O6,380.01,N/A,881.039,Amide
Adenosine triphosphate,C14H37N4O0,625.05,3.56,979.94,Organic Compound
Dopamine,C9H23N4O9,935.09,11.17,292.001,Nucleotide
Adrenaline,C12H36N1O9,921.92,10.72,524.657,Nucleotide
Glucose,C9H6N3O9,485.46,6.61,246.907,Hormone
Aspirin,C8H4N5O9,268.23,N/A,624.528,Lipid
Adrenaline,C15H16N0O6,534.9,6.62,5.493,Amide
Serotonin,C6H9N2O1,285.25,1.34,672.639,Hormone
Caffeine,C12H36N5O7,608.41,N/A,68.611,Amide
Dopamine,C1H1N0O0,415.16,N/A,47.236,Lipid
Aspirin,C15H33N1O2,387.78,N/A,534.979,Lipid
Adrenaline,C10H39N3O5,380.05,11.73,776.46,Amide
Serotonin,C10H6N1O4,100.81,10.46,745.498,Organic Compound
Glucose,C9H11N3O6,167.29,11.95,537.866,Carbohydrate
Serotonin,C18H26N0O0,192.86,10.41,14.863,Lipid
Glucose,C4H6N1O3,430.92,N/A,284.395,Lipid
Aspirin,C20H18N2O1,901.84,4.82,8.457,Organic Compound
Caffeine,C9H20N2O8,246.37,8.46,354.945,Neurotransmitter
Adrenaline,C7H5N2O2,128.48,N/A,594.887,Neurotransmitter
Dopamine,C5H38N1O9,769.39,5.25,274.692,Organic Compound
Adrenaline,C6H17N1O9,824.9,N/A,455.657,Alkaloid
Adenosine triphosphate,C17H5N1O8,238.29,1.03,175.641,Alcohol
Cholesterol,C10H29N5O7,656.0,N/A,255.778,Neurotransmitter
Glucose,C1H33N0O3,311.71,8.6,595.618,Organic Compound
Urea,C3H34N1O5,330.07,N/A,348.613,Alkaloid
Adrenaline,C3H31N0O1,861.52,1.98,583.56,Hormone
Adrenaline,C15H7N4O3,57.81,9.45,246.649,Alkaloid
Urea,C9H16N0O5,436.7,5.61,194.244,Carbohydrate
Serotonin,C9H25N0O10,135.58,12.64,135.837,Neurotransmitter
Adrenaline,C8H39N0O8,329.8,8.87,949.93,Neurotransmitter
Aspirin,C7H39N2O10,156.41,N/A,634.361,Neurotransmitter
Glucose,C8H19N0O4,203.29,N/A,789.639,Lipid
Glucose,C19H23N0O4,192.47,3.19,112.748,Lipid
Dopamine,C14H6N5O6,375.81,10.74,769.948,Amide
Dopamine,C3H5N3O8,970.02,N/A,848.856,Organic Compound
Caffeine,C2H16N2O4,878.12,12.33,863.189,Alkaloid
Adrenaline,C5H29N1O0,117.87,10.11,400.009,Organic Compound
Adrenaline,C7H26N4O5,196.86,3.08,836.698,Nucleotide
Adenosine triphosphate,C7H21N5O9,328.1,3.09,349.204,Organic Compound
Ethanol,C6H20N4O7,320.0,N/A,399.578,Amide
Adrenaline,C13H15N3O5,785.15,N/A,630.413,Hormone
Glucose,C15H18N2O3,507.72,4.92,266.999,Lipid
Aspirin,C2H5N0O10,79.17,10.98,250.633,Alcohol
Dopamine,C17H3N1O10,437.64,8.55,160.374,Organic Compound
Aspirin,C18H4N5O3,734.85,6.3,939.67,Hormone
Caffeine,C15H15N0O10,630.17,12.89,522.37,Alcohol
Dopamine,C15H39N4O2,657.74,7.47,712.893,Alcohol
Urea,C10H29N1O0,471.98,1.59,98.848,Lipid
Dopamine,C9H38N3O0,118.84,9.12,701.284,Alcohol
Cholesterol,C9H33N3O9,364.83,11.35,456.476,Neurotransmitter
Ethanol,C13H34N1O10,915.57,7.46,103.341,Amide
Urea,C20H37N3O4,397.45,5.36,611.222,Amide
Aspirin,C5H28N0O5,299.07,3.28,928.847,Carbohydrate
Serotonin,C19H15N0O10,979.7,13.72,444.298,Alcohol
Cholesterol,C5H29N3O6,167.78,10.55,204.443,Amide
Urea,C16H21N2O0,966.67,6.7,958.378,Nucleotide
Cholesterol,C3H27N1O4,78.89,3.18,59.949,Amide
Serotonin,C16H10N3O10,290.0,2.64,788.011,Alcohol
Serotonin,C2H31N0O7,656.26,N/A,792.85,Organic Compound
Dopamine,C12H24N0O1,870.22,10.72,780.077,Carbohydrate
Glucose,C2H9N0O9,199.67,7.08,835.009,Carbohydrate
Urea,C11H8N0O5,118.74,N/A,787.703,Nucleotide
Glucose,C5H31N1O8,988.85,6.98,359.973,Nucleotide
Dopamine,C3H29N5O6,741.6,11.63,854.973,Nucleotide
Glucose,C8H11N1O1,290.08,2.91,361.847,Nucleotide
Dopamine,C19H22N0O9,492.39,6.45,318.587,Organic Compound
Glucose,C5H26N3O4,468.31,13.54,174.903,Carbohydrate
Adrenaline,C3H15N1O9,120.13,8.85,490.488,Alcohol
Cholesterol,C14H27N3O4,967.61,10.8,72.293,Lipid
Dopamine,C15H33N2O1,387.41,7.8,658.122,Alkaloid
Dopamine,C8H10N5O9,524.21,N/A,96.242,Alcohol
Aspirin,C13H22N4O1,605.91,4.37,101.659,Alkaloid
Adrenaline,C11H9N3O6,270.79,5.64,754.314,Alkaloid
Adenosine triphosphate,C8H13N1O0,520.43,N/A,198.001,Amide
Serotonin,C8H6N5O8,705.63,8.12,496.354,Organic Compound
Aspirin,C10H23N2O9,935.96,13.84,605.3,Carbohydrate
Dopamine,C14H17N3O5,105.41,N/A,841.399,Neurotransmitter
Urea,C6H30N5O0,145.49,5.23,780.749,Carbohydrate
Dopamine,C4H17N2O2,520.37,3.4,379.566,Alkaloid
Ethanol,C4H35N1O5,441.71,2.32,208.181,Alcohol
Aspirin,C9H29N5O3,958.88,2.78,670.733,Nucleotide
Aspirin,C5H4N4O3,694.55,6.28,745.925,Neurotransmitter
Adrenaline,C16H27N2O4,997.77,8.91,549.534,Nucleotide
Dopamine,C15H30N1O0,445.09,9.38,453.152,Nucleotide
Serotonin,C8H18N2O4,362.01,N/A,184.868,Nucleotide
Urea,C1H37N4O3,941.18,4.78,551.743,Lipid
Aspirin,C20H2N2O9,478.68,6.27,709.091,Lipid
Caffeine,C6H34N4O5,176.5,5.51,38.86,Carbohydrate
Urea,C7H36N3O1,786.36,7.55,23.715,Alcohol
Caffeine,C14H17N5O2,584.72,12.79,231.044,Nucleotide
Aspirin,C16H25N0O3,676.78,4.18,855.014,Nucleotide
Serotonin,C9H15N4O7,793.91,10.21,188.366,Hormone
Aspirin,C5H9N3O0,902.61,N/A,995.317,Alkaloid
Aspirin,C11H9N3O2,540.73,11.82,497.717,Alcohol
Serotonin,C19H1N4O0,546.64,2.04,493.822,Alkaloid
Glucose,C14H39N2O3,194.6,12.3,226.085,Amide
Adenosine triphosphate,C10H31N1O3,797.43,11.42,413.417,Neurotransmitter
Caffeine,C7H1N2O6,306.88,12.17,763.654,Alcohol
Aspirin,C1H8N0O8,411.02,4.89,242.607,Hormone
Aspirin,C2H24N3O9,495.47,13.97,730.718,Hormone
Glucose,C20H13N3O7,749.36,12.81,604.001,Neurotransmitter
Serotonin,C2H16N2O4,193.66,10.71,101.159,Hormone
Urea,C7H9N3O4,195.97,7.19,885.265,Neurotransmitter
Caffeine,C15H11N0O2,857.1,7.03,976.079,Carbohydrate
Aspirin,C11H39N1O3,709.3,3.41,553.012,Alcohol
Glucose,C2H29N0O4,402.66,N/A,622.978,Organic Compound
Urea,C8H11N3O10,510.63,N/A,75.809,Neurotransmitter
Ethanol,C6H14N1O6,401.63,12.75,767.559,Nucleotide
Serotonin,C4H18N2O3,160.21,2.79,387.425,Organic Compound
Ethanol,C10H29N0O0,547.91,6.11,887.667,Amide
Aspirin,C19H40N3O5,826.34,N/A,975.475,Alkaloid
Ethanol,C20H4N1O6,815.34,7.31,75.045,Neurotransmitter
Serotonin,C15H27N0O6,807.15,1.99,756.558,Alkaloid
Ethanol,C2H4N5O9,689.24,7.9,876.716,Alcohol
Adrenaline,C16H33N2O3,159.06,9.71,633.909,Organic Compound
Serotonin,C7H25N5O7,669.65,N/A,552.413,Lipid
Cholesterol,C14H31N4O9,589.53,6.89,581.583,Hormone
Glucose,C20H16N4O7,556.34,4.41,909.686,Alcohol
Caffeine,C5H8N0O6,536.6,9.68,243.955,Amide
Cholesterol,C19H40N2O8,67.22,7.03,298.038,Organic Compound
Adenosine triphosphate,C11H6N5O8,889.89,N/A,458.952,Lipid
Serotonin,C8H31N5O2,157.65,N/A,31.771,Amide
Aspirin,C17H28N4O7,730.07,2.84,263.38,Hormone
Cholesterol,C19H5N5O4,459.24,13.37,204.962,Nucleotide
Urea,C2H4N2O10,590.95,13.79,911.171,Amide
Glucose,C11H20N1O0,786.81,3.26,59.01,Organic Compound
Aspirin,C5H30N0O7,101.86,11.75,89.606,Organic Compound
Aspirin,C7H15N4O2,270.26,2.53,236.334,Organic Compound
Adrenaline,C19H39N3O9,714.93,N/A,503.957,Alcohol
Ethanol,C3H4N1O8,933.07,13.27,977.289,Neurotransmitter
Ethanol,C19H19N2O0,513.03,8.77,894.026,Alkaloid
Aspirin,C15H30N0O8,411.59,7.96,639.287,Amide
Ethanol,C10H6N0O0,811.64,12.86,108.076,Lipid
Dopamine,C5H27N3O8,445.25,2.65,141.25,Alkaloid
Adenosine triphosphate,C12H20N3O8,742.71,11.2,653.554,Amide
Glucose,C10H1N3O10,377.41,4.93,268.278,Lipid
Aspirin,C8H31N0O2,357.2,7.89,775.101,Lipid
Serotonin,C13H20N3O5,811.9,7.3,865.173,Nucleotide
Serotonin,C15H3N5O1,709.13,8.99,223.033,Alcohol
Glucose,C6H24N1O6,612.0,7.0,565.606,Neurotransmitter
Urea,C2H20N2O4,581.88,1.59,176.202,Neurotransmitter
Ethanol,C6H38N0O3,428.87,5.25,620.983,Hormone
Glucose,C9H14N5O5,607.93,7.74,947.904,Alcohol
Cholesterol,C2H11N5O9,195.04,7.35,166.528,Hormone
Ethanol,C17H23N3O4,170.33,7.39,752.617,Lipid
Ethanol,C6H15N2O0,586.64,6.49,76.76,Nucleotide
Caffeine,C9H27N5O0,431.59,N/A,537.921,Hormone
Cholesterol,C12H11N1O7,330.74,5.98,2.465,Carbohydrate
Serotonin,C12H37N4O0,120.31,N/A,464.484,Amide
Glucose,C10H22N4O8,121.79,5.7,51.221,Hormone
Caffeine,C14H18N3O8,122.27,3.38,642.343,Alkaloid
Glucose,C4H35N0O4,93.17,13.92,726.035,Alkaloid
Cholesterol,C4H1N2O5,316.48,11.08,290.581,Carbohydrate
Adenosine triphosphate,C19H26N2O9,747.74,12.07,911.461,Alkaloid
Adenosine triphosphate,C19H8N3O5,302.21,8.6,123.351,Organic Compound
Cholesterol,C19H17N1O2,906.93,13.38,593.993,Amide
Caffeine,C5H28N2O4,865.33,2.43,21.143,Amide
Glucose,C20H14N1O4,808.63,12.05,196.922,Alkaloid
Cholesterol,C1H22N5O4,715.7,2.49,888.919,Organic Compound
Dopamine,C16H25N4O0,294.2,6.28,318.991,Alcohol
Caffeine,C16H38N1O6,205.75,N/A,0.921,Neurotransmitter
Adrenaline,C8H4N3O7,650.99,10.73,28.262,Nucleotide
Cholesterol,C15H1N2O9,106.64,N/A,567.996,Alcohol
Ethanol,C11H11N4O0,358.56,9.78,414.629,Alcohol
Ethanol,C5H32N2O3,178.86,2.03,147.159,Carbohydrate
Aspirin,C19H31N5O2,840.15,9.69,475.358,Carbohydrate
Urea,C10H30N0O5,536.3,9.01,281.902,Neurotransmitter
Urea,C13H19N5O7,843.31,2.72,897.206,Organic Compound
Urea,C10H5N0O5,885.97,6.29,566.252,Amide
Glucose,C4H1N1O10,371.95,9.25,259.885,Nucleotide
Cholesterol,C7H18N0O4,499.54,6.38,601.971,Organic Compound
Adrenaline,C13H23N5O10,869.7,5.62,375.23,Organic Compound
Adenosine triphosphate,C19H32N3O7,851.0,2.5,139.896,Nucleotide
Ethanol,C2H15N0O5,262.88,12.69,511.301,Lipid
Adenosine triphosphate,C9H28N5O1,271.04,4.92,601.861,Hormone
Ethanol,C14H26N4O2,473.77,N/A,757.057,Carbohydrate
Adenosine triphosphate,C7H16N2O0,71.07,4.88,847.099,Lipid
Serotonin,C9H17N4O6,239.48,10.44,870.153,Hormone
Adenosine triphosphate,C5H8N2O6,832.96,5.92,749.19,Nucleotide
Glucose,C16H6N3O4,393.4,N/A,460.936,Carbohydrate
Urea,C16H36N3O10,620.36,3.55,646.255,Carbohydrate
Dopamine,C19H2N2O8,178.8,10.01,165.819,Amide
Adrenaline,C16H38N0O7,718.94,8.42,626.267,Neurotransmitter
Cholesterol,C9H2N5O2,191.17,6.94,197.318,Neurotransmitter
Adrenaline,C14H9N2O4,65.38,7.69,382.037,Organic Compound
Aspirin,C7H5N4O3,546.58,11.73,250.094,Alkaloid
Ethanol,C5H1N2O4,915.65,8.49,765.7,Alkaloid
Adenosine triphosphate,C6H13N0O2,738.41,12.58,504.175,Nucleotide
Adenosine triphosphate,C20H14N5O4,522.37,8.24,664.323,Hormone
Dopamine,C9H36N4O2,613.63,1.24,451.889,Alcohol
Urea,C9H6N5O3,551.18,13.89,299.05,Neurotransmitter
Cholesterol,C5H38N2O1,412.7,8.82,331.322,Alkaloid
