compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C19H33N3O5,199.94,8.64,840.915,Alkaloid
Caffeine,C9H37N2O8,468.73,10.61,851.853,Hormone
Dopamine,C12H15N2O4,204.96,10.13,94.717,Alcohol
Aspirin,C11H34N3O6,463.94,1.3,462.117,Organic Compound
Serotonin,C6H27N0O5,326.56,N/A,27.434,Nucleotide
Glucose,C17H34N5O0,104.51,1.93,381.385,Neurotransmitter
Cholesterol,C4H5N4O9,354.1,N/A,544.818,Hormone
Aspirin,C3H37N4O8,930.05,9.55,691.997,Nucleotide
Cholesterol,C9H1N5O6,396.63,1.37,767.043,Carbohydrate
Serotonin,C6H34N2O6,949.33,N/A,229.339,Neurotransmitter
Urea,C8H2N2O0,516.86,10.61,690.631,Nucleotide
Aspirin,C20H21N4O6,786.98,8.62,399.565,Organic Compound
Serotonin,C5H31N2O10,615.63,N/A,11.158,Hormone
Urea,C7H1N3O4,830.21,5.58,192.904,Hormone
Adenosine triphosphate,C12H12N3O3,522.3,13.91,301.757,Hormone
Serotonin,C11H5N2O5,490.76,N/A,885.861,Organic Compound
Aspirin,C4H34N4O7,723.86,9.28,341.949,Amide
Dopamine,C7H27N0O5,565.52,10.45,550.484,Neurotransmitter
Dopamine,C5H23N2O7,577.99,N/A,796.311,Hormone
Adenosine triphosphate,C14H10N3O7,672.38,N/A,369.165,Alcohol
Urea,C3H12N1O4,81.55,11.83,757.182,Alkaloid
Dopamine,C4H25N3O1,122.6,8.81,640.655,Neurotransmitter
Glucose,C20H11N5O3,80.86,5.21,235.756,Nucleotide
Dopamine,C4H4N2O4,216.17,7.85,649.553,Alcohol
Adrenaline,C1H40N4O4,63.4,12.45,821.553,Alkaloid
Cholesterol,C20H3N4O5,415.18,9.17,194.48,Alcohol
Adrenaline,C20H39N3O8,55.11,2.85,198.553,Nucleotide
Urea,C7H26N1O4,344.89,11.71,175.418,Organic Compound
Adrenaline,C10H10N4O5,796.23,7.52,202.096,Lipid
Glucose,C13H24N3O2,336.84,8.07,34.492,Nucleotide
Serotonin,C17H33N4O0,859.61,6.98,455.324,Lipid
Adenosine triphosphate,C13H34N1O10,993.84,12.68,901.769,Hormone
Ethanol,C14H30N3O6,994.89,3.34,586.314,Nucleotide
Dopamine,C9H20N1O8,806.61,4.38,916.184,Alkaloid
Ethanol,C8H11N2O2,385.24,7.54,884.107,Amide
Caffeine,C18H18N2O1,179.44,N/A,713.129,Organic Compound
Ethanol,C8H17N1O6,819.74,N/A,724.138,Amide
Aspirin,C18H2N0O6,150.96,2.03,339.454,Nucleotide
Cholesterol,C9H31N2O4,920.08,N/A,169.555,Amide
Urea,C8H20N0O8,119.54,13.97,14.49,Neurotransmitter
Ethanol,C4H10N0O2,537.86,10.5,130.681,Carbohydrate
Serotonin,C17H22N3O7,303.7,8.82,369.425,Carbohydrate
Urea,C19H15N2O8,604.45,7.48,958.869,Lipid
Serotonin,C10H37N0O8,299.89,N/A,338.508,Alkaloid
Serotonin,C19H28N4O7,874.72,13.32,972.381,Organic Compound
Serotonin,C6H27N0O6,369.09,12.81,39.75,Hormone
Ethanol,C17H20N1O10,877.43,7.98,335.258,Hormone
Dopamine,C16H3N4O9,642.44,4.3,893.278,Alkaloid
Adrenaline,C8H32N0O4,304.81,13.62,802.46,Neurotransmitter
Cholesterol,C2H36N5O5,110.8,N/A,314.627,Amide
Dopamine,C11H35N1O3,637.69,11.71,871.611,Organic Compound
Aspirin,C15H25N5O2,773.0,8.62,328.352,Alcohol
Serotonin,C9H36N5O7,715.67,10.85,158.252,Lipid
Cholesterol,C9H28N4O4,78.4,5.17,598.576,Amide
Serotonin,C16H18N1O4,201.34,5.77,563.644,Lipid
Cholesterol,C15H16N4O6,602.64,1.6,733.488,Amide
Ethanol,C13H28N0O1,857.05,13.35,500.98,Alcohol
Adrenaline,C16H28N5O8,402.48,6.18,246.99,Nucleotide
Cholesterol,C13H38N4O5,751.28,4.27,518.638,Carbohydrate
Cholesterol,C19H7N5O10,304.81,11.69,533.073,Alkaloid
Caffeine,C17H37N1O3,745.56,6.42,920.486,Lipid
Serotonin,C18H33N4O5,861.97,N/A,566.123,Lipid
Adenosine triphosphate,C5H40N1O10,441.57,13.59,853.185,Carbohydrate
Adenosine triphosphate,C6H36N0O3,814.15,8.08,427.528,Hormone
Aspirin,C2H30N3O9,805.37,N/A,348.706,Amide
Glucose,C9H25N5O1,661.16,8.38,295.19,Alkaloid
Aspirin,C12H15N5O6,114.06,3.58,938.265,Lipid
Adenosine triphosphate,C1H9N3O10,52.22,10.96,179.297,Neurotransmitter
Adrenaline,C1H19N5O1,876.38,N/A,955.023,Alkaloid
Urea,C19H29N5O4,391.2,6.39,250.449,Amide
Caffeine,C9H17N4O8,741.72,2.94,741.511,Neurotransmitter
Ethanol,C5H31N3O5,329.2,7.83,521.796,Hormone
Glucose,C18H38N4O1,293.82,11.58,477.056,Organic Compound
Adenosine triphosphate,C7H37N1O4,410.1,2.33,581.999,Organic Compound
Urea,C9H23N5O6,797.71,2.41,343.401,Nucleotide
Adenosine triphosphate,C19H16N2O8,723.84,6.95,256.43,Amide
Urea,C20H20N1O2,568.39,8.75,772.7,Organic Compound
Cholesterol,C19H24N4O5,212.53,1.35,281.949,Amide
Aspirin,C1H36N5O3,324.38,10.47,363.189,Alkaloid
Adenosine triphosphate,C1H22N5O5,178.72,1.52,799.925,Nucleotide
Dopamine,C12H34N1O6,877.7,6.26,249.053,Carbohydrate
Serotonin,C19H24N1O2,754.7,12.13,36.7,Organic Compound
Adenosine triphosphate,C1H19N0O8,582.79,7.96,837.91,Hormone
Aspirin,C4H23N5O5,863.02,2.15,921.133,Alkaloid
Urea,C12H9N2O7,184.05,N/A,50.792,Carbohydrate
Dopamine,C6H23N5O3,616.14,12.23,597.001,Lipid
Glucose,C16H29N3O10,954.83,12.29,934.044,Nucleotide
Serotonin,C1H5N5O7,92.39,4.97,795.819,Organic Compound
Cholesterol,C13H7N4O7,78.35,4.26,290.672,Carbohydrate
Glucose,C11H40N1O0,127.86,9.15,655.482,Organic Compound
Urea,C11H10N2O6,252.43,N/A,137.749,Hormone
Caffeine,C11H2N4O0,712.91,N/A,737.562,Carbohydrate
Aspirin,C11H5N4O1,865.11,5.66,438.231,Lipid
Aspirin,C6H38N2O5,642.78,N/A,635.425,Nucleotide
Serotonin,C6H13N1O2,277.05,5.14,851.728,Alkaloid
Serotonin,C8H18N5O7,770.35,9.92,722.132,Carbohydrate
Caffeine,C19H23N1O7,861.07,2.15,614.456,Alkaloid
Glucose,C14H34N2O6,441.46,N/A,577.984,Alkaloid
Glucose,C18H3N4O5,105.21,8.44,426.945,Nucleotide
Adenosine triphosphate,C16H39N4O3,615.56,7.06,808.385,Neurotransmitter
Glucose,C7H38N5O2,902.59,1.48,894.827,Hormone
Caffeine,C13H35N5O9,716.24,N/A,442.039,Alkaloid
Urea,C7H29N5O2,285.68,13.7,519.271,Amide
Glucose,C17H34N5O3,745.36,13.49,948.751,Carbohydrate
Caffeine,C18H34N1O0,937.06,3.43,819.658,Alcohol
Dopamine,C9H6N3O6,234.0,9.98,393.722,Hormone
Glucose,C18H22N5O5,642.69,5.8,27.014,Nucleotide
Cholesterol,C2H15N2O6,157.63,10.47,364.618,Neurotransmitter
Adrenaline,C20H37N1O0,575.15,13.54,778.234,Nucleotide
Dopamine,C19H29N5O6,636.12,11.57,257.085,Nucleotide
Adenosine triphosphate,C17H17N4O8,677.49,10.56,425.558,Hormone
Glucose,C18H37N3O7,190.02,10.34,618.072,Neurotransmitter
Glucose,C17H38N0O8,754.37,9.46,811.443,Alcohol
Glucose,C13H34N0O6,250.39,7.57,264.476,Alkaloid
Adrenaline,C16H26N4O9,85.89,11.65,13.086,Alcohol
Caffeine,C10H1N3O7,783.81,12.8,282.661,Alcohol
Caffeine,C5H15N2O4,66.45,10.09,787.855,Hormone
Glucose,C13H21N3O9,861.75,10.55,409.743,Carbohydrate
Adrenaline,C18H13N5O0,260.02,10.02,776.187,Amide
Caffeine,C5H6N2O10,369.35,4.9,0.189,Alkaloid
Serotonin,C1H3N0O8,298.72,8.03,443.519,Carbohydrate
Adrenaline,C12H3N4O9,234.65,8.24,74.269,Lipid
Adrenaline,C5H3N0O4,356.14,3.4,172.286,Amide
Adenosine triphosphate,C5H17N5O4,747.85,1.76,183.305,Nucleotide
Adenosine triphosphate,C9H34N5O1,199.27,N/A,127.668,Hormone
Adenosine triphosphate,C15H9N4O5,95.17,N/A,296.068,Lipid
Serotonin,C14H5N1O0,390.06,5.93,732.552,Alkaloid
Adrenaline,C2H3N0O4,184.92,13.72,85.299,Nucleotide
Serotonin,C5H33N3O7,537.65,4.55,903.583,Amide
Dopamine,C2H36N4O1,387.35,7.62,795.004,Carbohydrate
Dopamine,C9H31N2O4,281.99,N/A,888.106,Nucleotide
Caffeine,C4H30N2O2,275.46,N/A,574.956,Alcohol
Serotonin,C18H36N0O9,638.83,10.97,937.856,Neurotransmitter
Caffeine,C14H29N3O2,172.54,10.09,97.624,Amide
Adenosine triphosphate,C16H27N0O6,698.58,4.47,748.266,Lipid
Dopamine,C11H8N2O8,712.41,N/A,440.265,Nucleotide
Ethanol,C20H6N4O8,756.66,13.35,692.119,Alkaloid
Caffeine,C4H23N2O9,570.8,7.7,471.775,Amide
Adrenaline,C10H40N5O5,557.08,13.04,675.96,Hormone
Ethanol,C18H31N1O7,850.72,N/A,996.348,Lipid
Adenosine triphosphate,C15H2N4O5,193.01,N/A,298.942,Carbohydrate
Urea,C2H40N5O10,572.23,1.62,618.978,Organic Compound
Aspirin,C17H17N4O8,186.2,N/A,590.584,Nucleotide
Caffeine,C18H31N1O1,469.18,N/A,582.843,Carbohydrate
Caffeine,C19H13N4O6,57.09,12.12,805.088,Alcohol
Adrenaline,C9H17N1O1,755.42,4.95,428.419,Alcohol
Glucose,C8H25N3O9,303.76,N/A,514.514,Alkaloid
Dopamine,C7H34N0O10,723.6,8.19,953.027,Alkaloid
Urea,C5H21N3O7,778.18,4.95,107.088,Carbohydrate
Glucose,C19H3N0O10,699.56,3.28,164.344,Neurotransmitter
Dopamine,C2H8N2O7,686.95,10.39,603.457,Alkaloid
Ethanol,C10H30N5O10,999.67,13.27,745.045,Hormone
Glucose,C7H11N4O8,513.78,12.11,660.255,Lipid
Dopamine,C18H21N5O6,970.49,N/A,294.522,Neurotransmitter
Aspirin,C10H37N3O0,701.61,4.52,888.813,Lipid
Aspirin,C14H23N3O9,253.18,1.17,958.777,Hormone
Cholesterol,C20H25N3O10,955.67,1.53,627.836,Hormone
Caffeine,C13H28N2O1,419.91,10.09,134.432,Alcohol
Adrenaline,C17H37N5O4,818.28,N/A,143.658,Organic Compound
Ethanol,C8H12N1O5,540.33,3.77,839.576,Alcohol
Adenosine triphosphate,C16H9N1O0,528.67,12.03,507.722,Amide
Adenosine triphosphate,C17H14N3O9,55.23,6.74,966.102,Nucleotide
Dopamine,C14H26N1O9,881.22,N/A,714.183,Carbohydrate
Urea,C8H17N3O1,81.28,4.6,9.202,Lipid
Caffeine,C12H15N3O9,589.39,5.49,790.875,Nucleotide
Cholesterol,C20H34N2O4,963.36,8.56,473.832,Organic Compound
Adenosine triphosphate,C15H29N5O9,486.85,N/A,76.915,Alcohol
Adrenaline,C15H23N5O8,754.1,10.42,894.805,Alcohol
Glucose,C14H23N5O0,985.51,12.3,192.527,Amide
Adenosine triphosphate,C15H27N1O3,575.36,N/A,846.697,Organic Compound
Dopamine,C19H10N0O8,110.25,N/A,837.362,Alcohol
Cholesterol,C2H11N4O7,495.24,N/A,604.162,Alcohol
Aspirin,C18H29N5O4,71.26,11.87,919.518,Hormone
Aspirin,C6H15N1O7,770.03,5.31,651.612,Alcohol
Aspirin,C6H25N3O6,215.39,N/A,497.102,Neurotransmitter
Aspirin,C3H31N1O0,192.16,10.8,362.966,Organic Compound
Dopamine,C15H13N2O3,685.95,N/A,841.687,Amide
Cholesterol,C8H3N5O0,449.36,8.7,368.436,Carbohydrate
Urea,C12H37N1O10,156.98,13.24,901.198,Nucleotide
Urea,C10H14N0O2,725.33,13.82,972.087,Alcohol
Dopamine,C7H5N3O7,627.54,13.25,499.307,Hormone
Serotonin,C19H2N0O10,859.18,N/A,890.835,Carbohydrate
Caffeine,C9H28N1O5,62.78,4.67,365.206,Hormone
Adenosine triphosphate,C1H39N0O7,130.42,4.15,465.82,Alcohol
Adenosine triphosphate,C11H15N5O8,354.35,N/A,860.176,Organic Compound
Caffeine,C18H13N3O6,608.81,5.59,155.207,Hormone
Cholesterol,C5H22N0O1,169.87,4.72,365.371,Lipid
Adrenaline,C16H25N0O0,905.87,13.32,286.294,Amide
Caffeine,C20H12N4O1,871.52,2.4,411.848,Hormone
Aspirin,C13H37N3O2,651.15,11.29,655.922,Lipid
Caffeine,C7H32N0O9,80.67,1.47,599.574,Nucleotide
Aspirin,C17H19N5O0,561.99,7.61,201.947,Amide
Urea,C20H34N5O10,664.32,5.12,4.6,Nucleotide
Aspirin,C20H39N5O1,943.72,13.39,250.8,Neurotransmitter
Caffeine,C10H7N4O5,516.1,N/A,236.202,Carbohydrate
Dopamine,C6H9N2O2,702.19,11.34,117.137,Neurotransmitter
Aspirin,C3H23N1O6,801.15,N/A,489.606,Carbohydrate
Serotonin,C9H29N2O7,518.38,6.69,400.03,Nucleotide
Ethanol,C20H17N2O7,672.29,5.78,812.964,Neurotransmitter
Glucose,C2H22N3O9,771.25,13.93,653.115,Alcohol
Caffeine,C19H2N1O9,258.66,8.54,303.343,Organic Compound
Caffeine,C14H18N4O1,235.69,4.34,890.935,Nucleotide
Serotonin,C6H6N2O2,559.7,1.47,592.153,Amide
Urea,C17H38N3O6,63.77,2.08,148.064,Carbohydrate
Urea,C2H33N2O9,590.46,5.0,854.466,Amide
Dopamine,C8H11N0O9,448.25,9.71,705.55,Lipid
Adrenaline,C14H1N3O4,107.72,N/A,190.885,Amide
Caffeine,C18H13N5O10,879.32,6.41,583.576,Alcohol
Adenosine triphosphate,C7H5N4O2,906.07,1.16,881.242,Neurotransmitter
Ethanol,C17H13N4O10,568.08,13.79,249.948,Neurotransmitter
Ethanol,C3H35N1O4,410.22,2.3,732.562,Amide
Adenosine triphosphate,C15H8N2O5,661.4,10.47,708.173,Neurotransmitter
Serotonin,C12H14N5O7,855.41,1.88,19.407,Amide
Glucose,C18H25N1O4,319.69,4.05,553.981,Lipid
Glucose,C16H24N0O6,404.08,9.78,179.145,Hormone
Adenosine triphosphate,C7H39N4O8,987.64,10.28,781.967,Amide
Adrenaline,C4H40N2O9,534.76,N/A,266.206,Carbohydrate
Dopamine,C2H39N2O6,533.23,10.25,456.815,Organic Compound
Urea,C11H36N2O3,827.52,7.94,458.521,Organic Compound
Aspirin,C11H12N0O1,566.79,N/A,963.126,Nucleotide
Adenosine triphosphate,C2H28N4O9,342.79,N/A,783.806,Organic Compound
Adrenaline,C5H21N4O8,487.51,N/A,232.983,Hormone
Glucose,C16H37N5O7,775.04,12.13,879.418,Hormone
Dopamine,C20H7N4O7,425.54,7.09,65.387,Hormone
Aspirin,C15H12N2O4,673.58,N/A,654.83,Neurotransmitter
Adrenaline,C19H11N2O1,933.33,8.4,763.482,Neurotransmitter
Ethanol,C19H8N1O10,537.02,5.23,239.904,Amide
Adrenaline,C7H40N2O8,705.17,N/A,857.342,Carbohydrate
Ethanol,C7H21N5O0,488.17,N/A,883.068,Amide
Urea,C7H26N5O0,373.81,1.94,605.194,Carbohydrate
Serotonin,C5H29N4O0,128.82,N/A,130.51,Hormone
Dopamine,C18H3N2O6,770.34,4.87,837.102,Alcohol
Urea,C14H22N0O6,877.98,1.69,265.496,Lipid
Adenosine triphosphate,C3H34N0O6,704.14,11.2,338.859,Alcohol
Ethanol,C7H32N5O9,265.67,9.12,487.888,Nucleotide
Adenosine triphosphate,C13H8N1O8,468.08,9.13,908.019,Carbohydrate
Cholesterol,C15H15N0O0,411.05,13.93,470.874,Alcohol
Aspirin,C9H28N1O10,209.56,N/A,433.783,Nucleotide
Ethanol,C12H25N4O0,627.92,N/A,258.998,Alcohol
Urea,C19H28N0O3,88.31,2.68,537.791,Lipid
Urea,C7H18N0O4,211.63,N/A,581.228,Lipid
Cholesterol,C5H26N2O7,733.48,10.24,237.403,Organic Compound
Serotonin,C8H7N5O3,856.38,8.61,730.31,Neurotransmitter
Cholesterol,C3H32N2O5,498.96,13.67,573.462,Alcohol
Ethanol,C11H20N3O0,907.08,10.07,320.003,Lipid
Aspirin,C9H34N0O0,803.06,10.76,342.823,Amide
Cholesterol,C4H4N0O6,110.04,N/A,784.485,Amide
Ethanol,C14H39N0O9,75.68,N/A,894.077,Hormone
Caffeine,C11H33N0O9,96.5,5.99,879.806,Hormone
Caffeine,C15H18N1O0,384.3,1.75,553.307,Amide
Caffeine,C1H40N2O4,651.77,11.73,937.751,Organic Compound
Serotonin,C19H15N4O4,732.29,1.71,754.772,Nucleotide
Dopamine,C18H9N0O3,506.24,5.56,21.947,Alkaloid
Caffeine,C3H40N0O0,472.54,10.93,919.898,Neurotransmitter
Glucose,C19H1N5O1,616.9,10.78,312.679,Lipid
Caffeine,C1H39N0O3,846.0,2.55,264.378,Carbohydrate
Aspirin,C16H20N3O3,537.18,11.35,838.373,Amide
Aspirin,C8H11N1O9,879.16,N/A,629.896,Carbohydrate
Aspirin,C14H39N3O2,131.5,6.45,452.717,Amide
Serotonin,C9H16N5O8,313.06,4.21,154.855,Hormone
Adrenaline,C16H6N1O3,692.49,11.95,270.96,Alkaloid
Ethanol,C15H4N4O9,755.17,11.44,421.464,Nucleotide
Adrenaline,C1H35N4O4,995.1,N/A,172.755,Hormone
Cholesterol,C8H5N0O4,619.15,N/A,219.149,Neurotransmitter
Caffeine,C7H40N1O8,77.19,N/A,722.954,Carbohydrate
Serotonin,C4H31N0O2,572.87,12.44,943.516,Amide
Cholesterol,C13H8N1O0,938.02,N/A,696.437,Amide
Aspirin,C16H5N1O7,432.79,6.81,931.446,Hormone
Urea,C19H20N5O6,663.22,N/A,958.577,Lipid
Cholesterol,C6H31N0O5,528.21,6.49,215.235,Neurotransmitter
Aspirin,C20H4N0O7,852.28,2.55,324.769,Amide
Adrenaline,C12H40N4O10,402.78,6.32,605.558,Amide
Urea,C10H9N5O6,453.92,3.07,411.282,Nucleotide
Ethanol,C6H28N4O7,879.51,4.95,344.406,Alkaloid
Adrenaline,C13H40N3O9,595.74,2.99,966.275,Alkaloid
Adrenaline,C19H8N1O1,828.67,N/A,378.451,Alkaloid
Urea,C2H39N4O10,323.68,2.31,813.054,Lipid
Ethanol,C16H31N2O1,380.96,7.46,771.795,Hormone
Ethanol,C8H40N5O6,608.46,10.08,25.792,Organic Compound
Serotonin,C4H17N3O2,234.89,1.56,655.57,Nucleotide
Glucose,C5H33N0O6,921.77,5.59,790.257,Lipid
Glucose,C20H10N0O6,839.11,1.33,198.069,Neurotransmitter
Caffeine,C16H22N2O9,657.77,2.71,769.691,Lipid
Glucose,C11H37N4O4,872.91,N/A,991.311,Lipid
Urea,C16H14N5O8,425.3,8.22,936.872,Neurotransmitter
Serotonin,C5H4N2O4,311.34,7.08,772.223,Nucleotide
Cholesterol,C12H33N0O2,652.83,12.03,683.263,Alkaloid
Glucose,C16H40N4O7,125.13,N/A,427.891,Alcohol
Aspirin,C16H7N5O8,705.56,11.39,917.284,Alcohol
Adrenaline,C10H31N5O4,349.74,4.4,955.136,Nucleotide
Dopamine,C2H32N1O5,282.01,8.97,190.287,Nucleotide
Cholesterol,C12H3N5O6,353.25,11.97,523.79,Alkaloid
Adenosine triphosphate,C9H20N1O10,852.14,11.32,718.01,Alkaloid
Cholesterol,C4H21N0O9,176.66,11.24,927.305,Alkaloid
Adenosine triphosphate,C2H23N0O3,873.98,3.22,350.729,Lipid
Ethanol,C3H20N4O1,620.59,N/A,39.84,Organic Compound
Caffeine,C18H30N4O7,409.9,N/A,111.273,Alkaloid
Aspirin,C10H16N5O3,856.12,3.93,527.797,Hormone
Serotonin,C15H29N1O2,299.46,3.44,923.376,Alkaloid
Adrenaline,C9H2N2O10,211.72,6.5,179.358,Hormone
Cholesterol,C15H14N0O1,981.5,N/A,18.911,Lipid
Ethanol,C15H24N3O8,270.74,5.51,744.831,Organic Compound
Adrenaline,C4H3N5O10,130.89,N/A,47.698,Nucleotide
Adenosine triphosphate,C8H24N2O10,785.03,2.47,622.842,Alkaloid
Glucose,C12H29N0O2,165.82,10.6,924.598,Organic Compound
Urea,C1H23N4O7,614.31,10.42,6.783,Carbohydrate
Glucose,C16H28N1O4,896.69,9.62,815.516,Hormone
Aspirin,C15H26N5O0,522.61,13.24,770.62,Hormone
Adrenaline,C19H2N4O6,303.22,9.13,894.931,Alkaloid
Adrenaline,C17H2N0O6,824.2,7.66,719.356,Nucleotide
Glucose,C5H17N0O9,75.57,6.59,789.689,Organic Compound
Ethanol,C9H1N1O7,409.98,1.04,444.189,Hormone
Serotonin,C7H35N3O2,159.59,13.66,179.393,Alkaloid
Caffeine,C19H7N3O3,454.08,N/A,449.539,Amide
Caffeine,C11H31N4O0,195.55,1.56,378.773,Alcohol
Adrenaline,C2H19N0O8,957.61,6.54,602.765,Carbohydrate
Dopamine,C16H3N3O8,235.99,7.16,532.809,Carbohydrate
Ethanol,C19H27N1O4,361.63,10.12,906.63,Nucleotide
Dopamine,C4H18N2O8,620.13,N/A,505.443,Alkaloid
Caffeine,C2H35N2O9,922.33,8.25,279.281,Nucleotide
Adenosine triphosphate,C9H5N0O0,681.56,1.65,20.954,Lipid
Urea,C8H10N1O2,429.21,N/A,634.526,Nucleotide
Dopamine,C7H24N0O3,520.61,2.95,918.924,Hormone
Dopamine,C17H11N2O6,955.39,4.98,98.752,Amide
Cholesterol,C7H5N4O10,878.32,3.14,192.592,Alkaloid
Adenosine triphosphate,C18H20N3O7,889.38,11.29,879.309,Neurotransmitter
Cholesterol,C12H11N0O6,736.83,5.89,461.33,Alcohol
Adenosine triphosphate,C10H38N1O9,638.43,2.76,220.399,Hormone
Caffeine,C4H1N0O3,209.62,N/A,538.867,Hormone
Adrenaline,C12H19N3O8,841.05,N/A,539.191,Neurotransmitter
Adenosine triphosphate,C8H21N0O9,774.24,4.53,28.849,Carbohydrate
Ethanol,C17H14N2O10,928.7,11.62,112.288,Amide
Glucose,C14H12N1O10,121.81,6.84,330.994,Organic Compound
Adenosine triphosphate,C6H10N5O9,313.89,7.21,8.781,Nucleotide
Urea,C7H18N4O9,525.3,9.82,689.848,Nucleotide
Dopamine,C18H7N0O5,230.11,8.17,425.75,Organic Compound
Serotonin,C12H4N4O7,729.28,9.92,600.299,Amide
Serotonin,C5H17N3O8,591.01,4.42,611.128,Alkaloid
Glucose,C17H5N1O8,193.32,N/A,502.119,Organic Compound
Ethanol,C1H39N0O4,693.89,3.42,175.105,Alkaloid
Cholesterol,C3H9N1O9,338.01,N/A,382.006,Alcohol
Adenosine triphosphate,C14H9N4O8,141.68,2.31,557.496,Nucleotide
Adenosine triphosphate,C8H20N4O9,178.13,5.58,381.164,Carbohydrate
Adrenaline,C3H8N0O8,411.07,12.16,397.069,Amide
Adenosine triphosphate,C1H29N4O10,863.03,4.41,818.67,Amide
Serotonin,C3H15N2O3,50.32,8.43,515.692,Alcohol
Aspirin,C5H21N0O7,999.89,12.07,660.827,Alkaloid
Ethanol,C15H8N2O0,209.98,13.83,878.874,Alcohol
Cholesterol,C7H11N3O5,652.14,13.76,276.841,Alkaloid
Dopamine,C18H10N0O5,110.53,6.78,846.593,Hormone
Dopamine,C3H15N2O5,784.49,1.87,221.542,Hormone
Serotonin,C10H32N5O9,710.99,8.72,104.657,Hormone
Caffeine,C5H35N4O3,801.41,6.72,497.135,Neurotransmitter
Ethanol,C2H1N0O1,414.44,N/A,751.743,Carbohydrate
Adrenaline,C3H32N2O2,240.13,10.67,390.799,Lipid
Aspirin,C8H34N1O2,782.14,6.82,684.113,Neurotransmitter
Adenosine triphosphate,C4H36N4O0,450.16,2.69,969.29,Amide
Ethanol,C11H37N3O7,259.94,N/A,65.246,Amide
Caffeine,C7H20N3O2,682.84,11.44,523.242,Organic Compound
Serotonin,C5H2N0O1,368.11,4.03,27.627,Organic Compound
Glucose,C17H12N1O5,338.82,3.99,475.774,Lipid
Aspirin,C17H22N5O4,868.35,N/A,508.237,Carbohydrate
Adenosine triphosphate,C7H29N3O3,682.27,10.05,17.488,Alcohol
Ethanol,C17H1N0O7,114.0,7.65,231.911,Organic Compound
Urea,C12H26N2O7,623.71,4.65,981.243,Nucleotide
Glucose,C8H27N0O10,319.33,12.77,563.095,Hormone
Adrenaline,C18H11N3O10,374.39,13.13,209.517,Lipid
Serotonin,C6H28N1O6,859.33,2.5,755.458,Hormone
Caffeine,C12H29N1O1,900.85,5.55,283.548,Hormone
Glucose,C11H28N4O0,94.28,N/A,120.317,Lipid
Dopamine,C15H31N0O1,174.72,12.47,646.09,Neurotransmitter
Caffeine,C2H26N1O9,327.32,10.72,68.278,Nucleotide
Dopamine,C18H7N3O3,823.46,3.3,445.796,Organic Compound
Aspirin,C16H3N4O10,419.85,6.17,938.13,Lipid
Aspirin,C7H25N2O7,712.43,N/A,147.517,Carbohydrate
Aspirin,C18H29N4O9,967.49,7.99,376.126,Carbohydrate
Adenosine triphosphate,C17H38N2O5,109.13,3.86,96.677,Amide
Serotonin,C20H13N5O9,263.47,7.15,206.019,Nucleotide
Dopamine,C6H31N1O2,638.99,7.54,58.417,Neurotransmitter
Aspirin,C1H38N3O4,941.57,2.52,591.162,Hormone
Adrenaline,C3H6N3O4,946.55,N/A,259.947,Amide
Glucose,C12H39N2O6,337.69,5.23,768.812,Alkaloid
Cholesterol,C9H34N5O4,169.08,12.06,92.429,Neurotransmitter
Dopamine,C15H39N2O5,616.66,1.58,477.337,Amide
Urea,C8H3N1O8,462.09,9.26,38.825,Alcohol
Caffeine,C13H4N0O9,790.55,7.51,715.199,Nucleotide
Caffeine,C18H21N3O1,966.89,12.17,233.645,Lipid
Urea,C1H39N3O0,717.67,N/A,687.347,Hormone
Caffeine,C8H1N3O9,708.12,N/A,519.586,Carbohydrate
Ethanol,C12H26N3O7,530.47,2.03,612.432,Alkaloid
Caffeine,C11H20N3O7,411.29,N/A,317.343,Alkaloid
Urea,C19H30N2O2,504.46,N/A,769.337,Alkaloid
Urea,C9H28N5O6,516.33,N/A,365.019,Hormone
Adenosine triphosphate,C6H7N0O4,289.98,13.99,358.087,Nucleotide
Adenosine triphosphate,C4H12N4O5,120.83,7.77,680.216,Carbohydrate
Glucose,C2H16N5O9,961.73,N/A,913.26,Nucleotide
Ethanol,C9H40N5O2,534.87,N/A,307.506,Nucleotide
Dopamine,C13H3N4O3,461.0,N/A,140.459,Alkaloid
Aspirin,C19H40N2O1,60.54,8.74,666.312,Organic Compound
Ethanol,C16H13N3O1,959.73,9.98,710.916,Alcohol
Ethanol,C1H8N0O3,225.77,9.45,503.14,Alkaloid
Caffeine,C13H5N4O3,308.11,7.01,305.74,Carbohydrate
Adrenaline,C14H24N0O5,618.35,7.59,542.003,Carbohydrate
Dopamine,C1H18N5O6,955.23,1.85,335.211,Hormone
Dopamine,C14H23N5O3,728.08,N/A,172.918,Neurotransmitter
Glucose,C15H29N4O6,378.48,8.7,164.324,Organic Compound
Caffeine,C16H11N4O8,827.62,7.15,465.657,Neurotransmitter
Serotonin,C18H36N4O3,352.07,2.77,158.097,Amide
Cholesterol,C19H38N1O2,724.24,1.02,356.209,Amide
Caffeine,C3H15N3O9,752.91,5.55,177.968,Alkaloid
Ethanol,C1H14N0O3,363.63,9.29,250.481,Alkaloid
Aspirin,C14H21N2O6,976.2,6.31,701.983,Hormone
Ethanol,C19H10N5O3,747.83,N/A,984.173,Neurotransmitter
