compound,formula,mw,pka,solubility_mg_ml,class
Urea,C6H30N5O0,999.67,6.01,655.203,Nucleotide
Adrenaline,C3H12N3O1,851.48,N/A,649.973,Organic Compound
Caffeine,C17H2N1O10,789.81,N/A,245.627,Carbohydrate
Dopamine,C19H8N2O0,667.13,N/A,730.014,Alkaloid
Adenosine triphosphate,C16H36N1O1,321.84,6.26,22.596,Hormone
Adenosine triphosphate,C18H15N2O9,379.52,4.62,93.299,Organic Compound
Urea,C19H24N5O2,598.87,5.62,909.824,Carbohydrate
Serotonin,C7H33N2O5,344.35,N/A,191.072,Lipid
Serotonin,C10H24N2O9,481.3,11.64,296.148,Nucleotide
Ethanol,C14H24N5O5,585.31,13.14,298.893,Carbohydrate
Aspirin,C19H6N5O6,674.65,11.29,824.892,Amide
Caffeine,C3H5N1O5,72.06,7.43,563.666,Carbohydrate
Aspirin,C7H36N1O9,287.6,9.03,737.969,Organic Compound
Cholesterol,C19H1N4O10,579.13,N/A,130.16,Alkaloid
Serotonin,C2H17N5O7,659.14,7.6,11.37,Hormone
Ethanol,C3H4N0O1,874.74,9.75,419.056,Amide
Adenosine triphosphate,C8H25N0O1,613.37,3.84,949.734,Carbohydrate
Adenosine triphosphate,C6H14N5O7,948.19,9.42,573.144,Amide
Dopamine,C2H3N0O6,393.5,8.77,418.902,Lipid
Adrenaline,C4H27N0O10,652.33,3.09,272.516,Carbohydrate
Glucose,C13H10N0O10,815.73,7.59,836.625,Neurotransmitter
Adrenaline,C3H10N3O0,919.56,10.63,984.889,Neurotransmitter
Urea,C7H13N5O5,263.16,3.42,431.314,Organic Compound
Adenosine triphosphate,C13H16N0O9,425.52,7.66,105.874,Lipid
Urea,C16H35N5O5,695.54,8.92,975.694,Alkaloid
Ethanol,C9H37N2O9,565.76,9.32,214.174,Organic Compound
Dopamine,C16H27N4O8,492.64,N/A,552.975,Neurotransmitter
Urea,C9H35N3O10,84.61,3.01,917.501,Neurotransmitter
Urea,C14H30N4O7,929.28,5.31,370.106,Nucleotide
Serotonin,C19H29N3O3,255.54,12.68,114.712,Lipid
Serotonin,C2H9N5O10,789.63,1.06,734.899,Neurotransmitter
Serotonin,C10H19N0O6,658.2,13.59,260.143,Carbohydrate
Serotonin,C20H8N5O0,80.55,N/A,908.867,Amide
Cholesterol,C14H11N5O0,881.72,N/A,354.668,Hormone
Caffeine,C19H29N1O6,778.12,7.8,722.168,Alkaloid
Adrenaline,C16H19N0O5,856.09,N/A,686.433,Hormone
Caffeine,C8H15N5O8,581.4,2.29,257.496,Neurotransmitter
Glucose,C12H10N4O9,763.0,12.56,437.927,Alcohol
Urea,C17H21N3O3,236.74,11.35,632.949,Lipid
Urea,C19H21N4O5,600.4,11.22,415.534,Alcohol
Cholesterol,C1H6N2O4,163.04,6.72,260.429,Alkaloid
Caffeine,C17H20N2O3,663.86,3.87,295.474,Alkaloid
Serotonin,C15H18N3O5,129.14,3.71,312.47,Carbohydrate
Adrenaline,C15H27N1O9,636.01,7.68,345.389,Carbohydrate
Aspirin,C12H9N0O1,140.69,9.24,503.507,Alkaloid
Caffeine,C2H36N1O4,659.62,N/A,893.114,Alkaloid
Glucose,C18H36N2O9,578.13,N/A,194.607,Neurotransmitter
Caffeine,C9H10N0O1,645.0,3.32,532.324,Alcohol
Adrenaline,C11H14N3O10,341.41,7.23,840.704,Carbohydrate
Glucose,C17H31N2O7,878.75,6.22,443.014,Neurotransmitter
Urea,C13H26N3O6,511.95,11.13,843.227,Lipid
Serotonin,C12H37N5O5,798.05,5.18,997.225,Alkaloid
Cholesterol,C10H20N2O10,627.99,13.14,948.771,Organic Compound
Caffeine,C9H31N2O4,146.07,13.98,641.081,Lipid
Dopamine,C9H34N1O10,760.06,2.31,160.704,Amide
Adenosine triphosphate,C10H21N5O6,704.28,11.0,422.702,Amide
Glucose,C13H16N2O5,966.17,9.24,574.316,Carbohydrate
Cholesterol,C19H40N0O2,417.84,12.7,88.157,Organic Compound
Glucose,C4H4N0O7,147.6,9.9,496.801,Organic Compound
Adrenaline,C4H36N5O6,349.91,6.59,919.417,Neurotransmitter
Cholesterol,C14H36N1O10,228.72,11.51,742.357,Amide
Glucose,C5H14N1O2,618.92,8.02,300.164,Hormone
Cholesterol,C5H35N1O3,394.67,10.54,243.724,Carbohydrate
Aspirin,C6H22N0O10,540.84,3.98,126.559,Amide
Glucose,C6H6N1O6,329.95,9.27,463.216,Organic Compound
Glucose,C15H3N1O4,896.17,7.42,630.733,Alkaloid
Serotonin,C19H34N4O10,657.13,N/A,164.525,Carbohydrate
Caffeine,C14H32N2O5,260.93,2.99,600.797,Neurotransmitter
Ethanol,C16H35N1O10,651.4,N/A,292.391,Lipid
Ethanol,C12H36N5O9,529.99,7.85,382.746,Carbohydrate
Aspirin,C20H32N5O7,56.96,13.33,996.407,Alkaloid
Serotonin,C7H1N3O6,565.64,6.84,768.09,Alkaloid
Dopamine,C9H19N0O1,650.06,6.48,177.561,Organic Compound
Serotonin,C16H23N5O0,351.06,7.03,448.731,Alcohol
Ethanol,C15H28N2O9,773.77,7.76,662.833,Alkaloid
Glucose,C5H2N2O3,357.69,5.67,266.742,Hormone
Caffeine,C14H2N0O1,342.75,N/A,288.397,Carbohydrate
Ethanol,C13H4N2O3,660.0,2.53,3.891,Neurotransmitter
Caffeine,C10H25N0O8,152.55,7.78,122.118,Alcohol
Adrenaline,C2H20N4O8,675.07,3.7,514.067,Carbohydrate
Dopamine,C4H32N0O8,100.97,4.0,252.747,Carbohydrate
Cholesterol,C9H38N0O7,557.04,12.27,405.742,Carbohydrate
Adrenaline,C6H3N5O1,574.16,3.44,722.565,Alcohol
Glucose,C15H28N1O6,419.19,N/A,540.844,Nucleotide
Caffeine,C6H19N1O2,634.63,N/A,694.164,Carbohydrate
Ethanol,C14H14N1O7,296.06,6.22,338.586,Neurotransmitter
Serotonin,C1H7N5O3,257.84,10.41,70.964,Amide
Caffeine,C12H32N0O4,602.81,N/A,950.951,Amide
Aspirin,C19H16N0O6,599.27,4.18,130.095,Alkaloid
Adenosine triphosphate,C5H3N5O2,166.19,6.0,585.946,Alkaloid
Adrenaline,C11H4N3O0,905.81,9.73,325.172,Hormone
Adrenaline,C16H25N2O7,772.89,5.05,143.108,Amide
Cholesterol,C18H24N4O4,994.76,N/A,754.503,Hormone
Adrenaline,C10H21N4O6,53.89,N/A,469.097,Lipid
Serotonin,C3H23N2O8,310.45,7.19,83.863,Lipid
Dopamine,C3H23N5O3,271.86,N/A,914.937,Nucleotide
Cholesterol,C4H1N3O7,491.49,13.68,111.589,Hormone
Glucose,C16H11N1O8,937.01,1.58,939.427,Alcohol
Adenosine triphosphate,C7H23N1O9,530.53,N/A,81.528,Nucleotide
Aspirin,C8H33N3O2,672.66,N/A,415.045,Carbohydrate
Dopamine,C8H15N3O9,53.76,4.55,186.061,Carbohydrate
Adenosine triphosphate,C12H10N5O1,104.49,11.02,450.253,Organic Compound
Adrenaline,C5H5N1O2,437.04,9.62,498.959,Organic Compound
Dopamine,C6H32N3O8,953.73,N/A,862.86,Amide
Glucose,C3H6N2O1,79.4,1.97,612.671,Amide
Cholesterol,C20H18N4O0,908.86,13.91,109.191,Alcohol
Cholesterol,C9H11N0O10,77.04,5.29,285.532,Hormone
Glucose,C2H9N0O2,602.05,6.05,310.806,Organic Compound
Serotonin,C4H30N4O8,577.63,9.4,979.354,Alcohol
Adenosine triphosphate,C17H5N4O8,437.12,12.98,837.139,Neurotransmitter
Ethanol,C14H12N0O9,484.26,12.31,73.827,Carbohydrate
Aspirin,C2H19N2O10,271.67,N/A,385.616,Organic Compound
Cholesterol,C15H4N0O2,579.46,6.54,98.241,Carbohydrate
Cholesterol,C6H34N0O1,371.0,N/A,290.106,Organic Compound
Cholesterol,C9H19N0O6,686.43,13.64,431.89,Carbohydrate
Adrenaline,C9H16N2O3,987.43,7.92,346.302,Alcohol
Caffeine,C20H23N5O5,257.76,3.55,902.355,Organic Compound
Ethanol,C1H6N0O5,309.6,N/A,70.422,Alkaloid
Ethanol,C12H22N5O1,832.77,3.26,339.393,Hormone
Adrenaline,C4H29N5O2,795.95,7.41,148.232,Hormone
Cholesterol,C2H12N0O7,763.07,6.02,4.762,Nucleotide
Adrenaline,C18H4N2O10,579.72,13.89,972.902,Alcohol
Caffeine,C2H20N5O1,948.68,11.14,235.465,Organic Compound
Cholesterol,C3H12N5O0,195.08,11.61,802.098,Lipid
Aspirin,C3H12N1O3,582.88,7.51,249.552,Amide
Cholesterol,C16H22N4O0,577.92,5.93,234.781,Amide
Caffeine,C8H29N3O1,827.59,11.62,8.588,Lipid
Urea,C15H10N5O0,427.63,2.95,97.815,Organic Compound
Dopamine,C14H36N2O10,391.89,12.64,919.38,Organic Compound
Dopamine,C4H4N0O4,124.32,11.82,618.087,Carbohydrate
Adrenaline,C15H21N4O3,990.86,1.4,910.229,Nucleotide
Urea,C12H31N1O1,977.63,4.76,862.225,Lipid
Adrenaline,C9H26N3O9,244.78,12.87,184.986,Hormone
Serotonin,C7H30N4O7,956.67,3.33,209.492,Neurotransmitter
Ethanol,C1H30N5O5,713.43,6.81,949.591,Alkaloid
Adenosine triphosphate,C1H22N1O1,348.39,5.48,594.301,Lipid
Caffeine,C6H15N2O7,835.54,1.81,317.831,Alcohol
Serotonin,C4H37N5O2,277.44,12.97,146.992,Hormone
Adenosine triphosphate,C1H16N1O9,629.25,5.72,861.186,Amide
Dopamine,C3H11N4O2,926.07,4.56,968.441,Neurotransmitter
Adrenaline,C19H15N2O3,532.65,4.25,373.803,Carbohydrate
Aspirin,C14H17N1O2,546.19,2.92,84.331,Lipid
Serotonin,C16H29N3O5,172.17,N/A,566.114,Nucleotide
Ethanol,C7H31N2O7,975.09,2.8,216.638,Organic Compound
Dopamine,C12H8N1O7,75.81,12.21,887.445,Lipid
Adrenaline,C12H19N1O6,957.47,1.51,373.195,Hormone
Urea,C6H23N3O2,748.77,8.11,386.457,Lipid
Urea,C16H12N0O7,507.35,5.85,13.009,Carbohydrate
Adrenaline,C3H33N1O9,83.04,3.59,774.761,Alcohol
Cholesterol,C8H25N5O8,892.61,1.15,886.799,Lipid
Urea,C10H7N5O0,919.74,13.81,362.53,Carbohydrate
Adrenaline,C12H10N5O4,338.24,4.66,279.537,Carbohydrate
Aspirin,C11H11N0O6,824.55,4.48,426.905,Carbohydrate
Caffeine,C2H1N0O10,588.21,6.79,149.175,Neurotransmitter
Cholesterol,C20H20N3O1,762.55,1.29,375.255,Neurotransmitter
Ethanol,C1H17N3O0,382.19,12.27,202.382,Amide
Ethanol,C12H36N1O9,119.74,13.95,422.588,Organic Compound
Serotonin,C8H6N0O10,128.72,9.13,941.961,Organic Compound
Adrenaline,C20H10N1O2,316.43,7.3,950.795,Organic Compound
Caffeine,C14H28N3O8,652.57,7.95,488.234,Hormone
Ethanol,C1H34N0O0,189.58,5.34,147.036,Neurotransmitter
Glucose,C16H35N0O4,501.74,11.56,343.593,Alcohol
Caffeine,C13H33N0O3,906.74,11.48,457.218,Alkaloid
Caffeine,C11H1N0O8,231.57,13.8,730.472,Carbohydrate
Aspirin,C19H21N5O8,329.29,N/A,711.373,Amide
Serotonin,C10H21N3O4,650.92,1.79,44.152,Alkaloid
Dopamine,C20H38N2O2,965.95,N/A,417.923,Hormone
Serotonin,C13H4N0O5,299.97,3.96,493.236,Lipid
Glucose,C4H9N1O5,62.32,3.99,868.201,Lipid
Dopamine,C12H37N3O8,431.56,N/A,790.872,Alkaloid
Adrenaline,C4H17N4O2,70.19,N/A,896.371,Lipid
Adenosine triphosphate,C18H22N3O4,116.21,7.96,974.817,Hormone
Serotonin,C13H39N3O1,311.51,13.97,817.596,Organic Compound
Adrenaline,C8H3N2O5,693.64,N/A,32.129,Alkaloid
Aspirin,C18H17N2O4,50.12,9.89,824.191,Amide
Urea,C17H8N3O2,472.55,12.06,674.25,Hormone
Aspirin,C3H35N0O1,880.53,13.33,778.382,Lipid
Adrenaline,C4H25N0O2,599.33,2.56,354.865,Amide
Caffeine,C17H8N1O3,740.48,4.98,361.183,Alcohol
Aspirin,C6H30N4O2,55.17,9.11,425.059,Nucleotide
Cholesterol,C9H35N0O3,892.77,2.66,70.812,Neurotransmitter
Urea,C17H24N0O2,602.14,3.55,841.026,Alcohol
Caffeine,C12H15N1O5,843.33,6.54,29.943,Nucleotide
Cholesterol,C20H25N4O3,801.08,8.9,692.361,Organic Compound
Cholesterol,C7H14N5O6,116.15,7.61,275.607,Lipid
Urea,C20H37N4O2,754.89,7.5,860.685,Alkaloid
Cholesterol,C18H11N1O2,842.5,12.75,432.846,Organic Compound
Caffeine,C1H22N4O7,245.32,5.63,939.101,Neurotransmitter
Dopamine,C19H30N1O8,915.74,8.37,249.62,Organic Compound
Caffeine,C5H2N1O7,77.45,N/A,708.859,Hormone
Glucose,C3H19N4O7,873.24,1.45,418.129,Carbohydrate
Urea,C7H36N5O8,167.5,13.19,631.743,Neurotransmitter
Ethanol,C18H14N1O9,911.82,9.22,141.294,Carbohydrate
Adrenaline,C6H31N0O5,80.56,12.01,975.802,Alkaloid
Adrenaline,C20H34N1O9,470.12,5.87,62.611,Hormone
Caffeine,C2H39N5O2,466.25,10.48,578.171,Alcohol
Cholesterol,C18H38N0O10,927.35,6.01,648.521,Neurotransmitter
Dopamine,C19H11N5O2,84.87,9.95,299.535,Hormone
Caffeine,C6H6N1O7,517.9,5.55,241.413,Hormone
Dopamine,C10H39N3O8,248.42,N/A,750.939,Alkaloid
Ethanol,C9H7N4O2,759.09,3.51,872.243,Hormone
Cholesterol,C4H25N2O7,616.96,3.31,949.363,Nucleotide
Urea,C20H30N1O4,299.83,9.46,335.848,Alkaloid
Adrenaline,C10H22N4O2,907.37,7.25,358.607,Alkaloid
Adrenaline,C13H21N2O2,477.12,N/A,732.619,Hormone
Urea,C20H21N2O5,635.5,13.96,739.004,Alcohol
Cholesterol,C9H16N1O2,109.91,3.63,34.141,Organic Compound
Urea,C1H3N1O7,87.4,9.29,739.429,Alcohol
Glucose,C13H24N1O9,443.45,11.06,177.372,Alcohol
Serotonin,C5H8N2O9,249.19,7.01,498.17,Neurotransmitter
Aspirin,C12H16N3O5,446.48,4.24,14.623,Alcohol
Cholesterol,C4H18N0O6,176.78,9.32,185.621,Neurotransmitter
Adrenaline,C7H35N5O10,253.67,4.49,67.913,Hormone
Adrenaline,C3H18N5O10,124.88,8.88,287.426,Organic Compound
Adrenaline,C18H17N0O8,116.05,10.63,317.629,Alkaloid
Glucose,C10H2N4O2,758.24,N/A,657.468,Alkaloid
Adrenaline,C5H6N3O9,683.05,3.13,972.141,Hormone
Adrenaline,C20H18N5O0,910.86,10.53,64.547,Hormone
Dopamine,C15H6N2O7,736.11,12.45,389.533,Carbohydrate
Serotonin,C6H26N2O9,173.17,6.81,877.988,Neurotransmitter
Adrenaline,C20H19N2O7,249.59,13.71,959.938,Alkaloid
Aspirin,C16H8N4O1,558.27,6.83,12.105,Neurotransmitter
Serotonin,C19H13N4O3,623.02,12.43,453.22,Alkaloid
Adenosine triphosphate,C18H2N0O10,960.47,2.9,315.269,Alkaloid
Urea,C11H32N4O2,423.23,12.71,323.347,Alcohol
Caffeine,C19H4N0O10,336.57,7.86,480.647,Alcohol
Aspirin,C12H7N0O4,661.54,9.4,473.046,Alkaloid
Aspirin,C15H28N0O9,382.15,7.83,175.086,Organic Compound
Urea,C3H2N2O10,152.72,N/A,142.588,Hormone
Aspirin,C3H8N0O7,309.66,9.66,214.89,Hormone
Cholesterol,C2H31N1O8,144.42,N/A,862.455,Neurotransmitter
Adrenaline,C15H6N3O1,268.67,7.49,905.316,Hormone
Adrenaline,C9H13N3O3,234.62,6.63,954.716,Nucleotide
Caffeine,C13H28N5O4,574.01,1.88,972.769,Alcohol
Aspirin,C15H21N4O8,568.08,12.81,90.007,Carbohydrate
Urea,C19H12N4O2,781.59,N/A,397.943,Alkaloid
Glucose,C10H11N2O9,414.69,12.55,865.204,Nucleotide
Adenosine triphosphate,C19H39N2O0,848.91,5.87,764.371,Lipid
Adrenaline,C5H9N4O2,770.76,N/A,916.364,Hormone
Ethanol,C15H1N0O5,928.39,12.74,557.713,Carbohydrate
Adrenaline,C12H22N0O2,670.4,N/A,973.385,Amide
Urea,C16H38N5O4,866.11,N/A,573.325,Lipid
Serotonin,C9H28N1O4,231.87,9.79,912.794,Neurotransmitter
Ethanol,C11H4N4O5,957.86,5.8,740.997,Amide
Glucose,C9H16N3O9,609.06,N/A,31.803,Neurotransmitter
Urea,C5H34N3O3,769.89,2.9,57.882,Organic Compound
Serotonin,C1H21N4O10,706.82,13.51,781.904,Amide
Dopamine,C6H14N4O6,589.13,5.41,255.863,Neurotransmitter
Ethanol,C15H23N0O4,812.94,6.84,365.436,Alcohol
Adrenaline,C9H16N4O6,966.65,1.53,929.872,Nucleotide
Caffeine,C11H14N3O2,283.06,13.06,828.725,Lipid
Cholesterol,C10H5N1O4,551.87,2.99,894.927,Nucleotide
Adenosine triphosphate,C10H39N3O9,791.04,2.06,189.645,Lipid
Cholesterol,C18H25N3O9,678.87,2.86,57.943,Nucleotide
Dopamine,C3H17N3O3,146.28,13.99,639.555,Neurotransmitter
Adrenaline,C10H14N4O6,809.61,7.78,654.924,Lipid
Adenosine triphosphate,C10H33N0O0,786.91,10.45,968.791,Neurotransmitter
Serotonin,C1H8N1O3,99.49,10.95,697.318,Lipid
Dopamine,C14H38N3O10,871.79,8.59,749.516,Carbohydrate
Caffeine,C8H19N1O7,827.59,N/A,10.216,Lipid
Serotonin,C7H19N3O4,571.32,3.56,72.113,Organic Compound
Dopamine,C13H20N0O0,207.06,N/A,641.524,Alcohol
Serotonin,C7H6N0O6,764.53,10.35,397.478,Organic Compound
Cholesterol,C6H6N0O10,451.13,N/A,223.689,Alkaloid
Serotonin,C12H25N5O2,936.53,8.99,691.624,Organic Compound
Caffeine,C2H7N4O6,52.45,N/A,644.357,Neurotransmitter
Adrenaline,C17H37N4O8,301.68,11.79,746.048,Neurotransmitter
Cholesterol,C2H9N5O3,847.31,3.73,33.058,Nucleotide
Caffeine,C3H32N4O5,575.7,1.7,30.574,Amide
Serotonin,C16H31N5O6,193.17,9.89,674.85,Alkaloid
Serotonin,C15H20N4O6,438.34,12.16,343.313,Lipid
Dopamine,C11H30N1O1,447.8,12.25,544.789,Carbohydrate
Cholesterol,C2H3N5O8,722.86,N/A,880.935,Nucleotide
Aspirin,C14H15N5O9,999.91,2.51,917.122,Amide
Ethanol,C16H16N1O0,253.44,12.4,46.076,Hormone
Caffeine,C3H27N5O6,438.37,5.16,266.837,Hormone
Adenosine triphosphate,C15H9N1O9,619.51,12.37,681.354,Hormone
Ethanol,C14H22N5O2,731.05,8.69,380.709,Neurotransmitter
Urea,C10H4N1O1,394.56,N/A,540.117,Amide
Cholesterol,C7H16N2O2,240.15,7.3,978.902,Neurotransmitter
Adrenaline,C11H28N0O7,163.34,10.54,876.973,Hormone
Aspirin,C10H25N3O1,400.87,13.06,791.775,Nucleotide
Ethanol,C20H20N4O1,865.68,6.66,137.923,Nucleotide
Adenosine triphosphate,C16H26N5O4,522.88,10.11,946.706,Amide
Caffeine,C12H28N5O9,144.44,3.1,468.278,Alcohol
Caffeine,C6H21N3O5,247.21,9.08,804.041,Alcohol
Adrenaline,C16H20N0O9,277.77,11.92,495.423,Neurotransmitter
Adrenaline,C13H38N2O4,950.74,3.61,708.845,Carbohydrate
Ethanol,C7H18N4O4,618.82,8.0,35.181,Lipid
Serotonin,C3H14N4O9,648.17,N/A,775.542,Amide
Urea,C13H15N1O8,714.26,N/A,322.358,Neurotransmitter
Ethanol,C9H5N5O7,796.16,4.34,950.76,Amide
Ethanol,C4H35N3O8,462.89,12.31,412.574,Carbohydrate
Serotonin,C7H4N2O5,899.49,5.67,535.903,Organic Compound
Dopamine,C11H39N3O1,791.35,12.77,251.366,Alkaloid
Aspirin,C18H12N3O1,417.53,4.33,959.814,Amide
Caffeine,C1H33N1O1,450.33,4.27,837.737,Alkaloid
Caffeine,C7H37N1O5,839.89,12.73,780.394,Neurotransmitter
Adenosine triphosphate,C14H14N5O5,267.67,4.57,633.473,Organic Compound
Adrenaline,C4H36N4O5,744.21,N/A,836.258,Neurotransmitter
Adenosine triphosphate,C7H7N4O4,134.18,2.49,172.463,Alkaloid
Caffeine,C11H20N3O2,88.83,10.14,829.726,Hormone
Caffeine,C12H22N4O5,696.65,N/A,397.638,Alcohol
Aspirin,C3H7N5O9,827.73,12.17,981.391,Carbohydrate
Ethanol,C4H34N4O1,147.04,12.39,933.739,Alkaloid
Cholesterol,C10H22N5O1,57.52,4.13,446.551,Hormone
Caffeine,C20H20N2O4,609.99,N/A,239.778,Amide
Cholesterol,C3H11N1O8,886.32,N/A,322.656,Hormone
Dopamine,C5H31N3O4,770.53,10.0,9.352,Alkaloid
Dopamine,C20H35N4O0,207.53,N/A,291.435,Amide
Cholesterol,C17H14N0O9,72.41,6.5,675.085,Neurotransmitter
Ethanol,C18H7N3O2,111.2,8.71,288.286,Nucleotide
Dopamine,C11H1N3O10,631.94,2.78,881.978,Neurotransmitter
Glucose,C13H8N2O9,208.14,9.92,272.53,Nucleotide
Adrenaline,C19H31N2O2,952.54,N/A,871.101,Neurotransmitter
Adenosine triphosphate,C1H18N3O6,767.32,13.4,901.282,Carbohydrate
Glucose,C17H12N5O9,502.94,N/A,198.505,Organic Compound
Dopamine,C16H24N4O3,135.1,3.39,184.0,Alkaloid
Adenosine triphosphate,C8H17N3O5,829.09,8.19,31.862,Organic Compound
Adenosine triphosphate,C19H40N2O9,69.42,11.99,856.093,Alkaloid
Dopamine,C14H6N1O2,967.48,4.72,505.863,Alcohol
Aspirin,C19H10N0O5,112.55,6.22,142.663,Amide
Dopamine,C18H26N1O4,879.43,7.12,512.435,Carbohydrate
Ethanol,C8H34N2O1,395.49,8.04,857.164,Nucleotide
Aspirin,C15H32N2O0,374.88,2.51,318.206,Amide
Urea,C16H11N1O2,378.78,1.03,550.948,Alkaloid
Adrenaline,C15H22N2O3,262.48,9.74,659.374,Lipid
Caffeine,C10H27N4O5,355.47,8.04,20.704,Amide
Cholesterol,C19H19N3O8,852.09,N/A,882.706,Organic Compound
Adenosine triphosphate,C16H1N4O8,448.9,3.74,484.207,Nucleotide
Adrenaline,C3H36N5O8,243.16,2.8,156.373,Hormone
Adenosine triphosphate,C1H25N3O8,739.23,10.63,604.47,Amide
Adenosine triphosphate,C6H39N0O9,608.98,3.18,753.102,Hormone
Dopamine,C19H28N3O5,669.59,8.27,624.424,Neurotransmitter
Cholesterol,C5H3N5O6,642.71,2.75,694.715,Nucleotide
Dopamine,C7H21N2O9,900.89,N/A,115.245,Alkaloid
Ethanol,C4H13N2O7,196.53,N/A,981.745,Alcohol
Glucose,C12H25N3O10,237.05,12.46,65.437,Hormone
Dopamine,C3H24N0O0,914.8,11.62,147.099,Carbohydrate
Aspirin,C8H12N4O2,227.71,8.1,153.872,Neurotransmitter
Cholesterol,C14H17N5O7,748.87,N/A,338.059,Alcohol
Adrenaline,C16H13N5O1,381.45,3.0,729.759,Alkaloid
Cholesterol,C17H6N5O9,94.07,13.85,798.89,Organic Compound
Adrenaline,C15H9N3O7,556.37,6.1,907.98,Hormone
Adrenaline,C18H39N2O7,519.03,2.81,175.491,Hormone
Aspirin,C17H37N2O2,363.61,11.49,356.17,Lipid
Glucose,C17H22N4O2,866.26,11.58,12.385,Alkaloid
Glucose,C6H7N5O5,906.44,N/A,134.366,Carbohydrate
Serotonin,C20H24N5O9,330.13,13.43,769.293,Nucleotide
Ethanol,C2H26N3O8,208.97,8.59,329.99,Alcohol
Aspirin,C16H31N4O7,272.58,1.15,448.291,Alkaloid
Adenosine triphosphate,C5H26N2O2,470.52,8.44,891.251,Neurotransmitter
Glucose,C2H24N0O1,87.83,6.45,548.885,Carbohydrate
Aspirin,C1H18N0O10,51.72,5.44,173.162,Lipid
Caffeine,C19H38N0O4,636.91,N/A,271.651,Alkaloid
Ethanol,C15H11N0O9,95.04,6.22,709.423,Neurotransmitter
Glucose,C15H17N1O6,610.21,3.34,505.101,Carbohydrate
Ethanol,C5H20N3O7,842.5,3.18,612.185,Hormone
Adrenaline,C13H6N0O8,805.14,11.24,938.741,Carbohydrate
Adenosine triphosphate,C12H33N3O4,280.22,13.6,432.26,Hormone
Cholesterol,C13H23N3O8,991.24,9.32,971.458,Amide
Aspirin,C2H11N4O9,114.37,13.67,968.644,Organic Compound
Urea,C7H1N5O6,613.97,9.93,537.317,Organic Compound
Adrenaline,C15H4N1O10,472.71,12.0,335.285,Nucleotide
Glucose,C4H24N4O4,386.55,1.83,318.548,Alkaloid
Serotonin,C13H24N2O4,386.93,2.68,698.978,Hormone
Urea,C4H14N2O6,375.18,11.29,341.608,Organic Compound
Ethanol,C15H17N4O3,614.25,12.89,808.266,Lipid
Urea,C3H14N4O7,318.61,N/A,499.615,Alkaloid
Caffeine,C4H21N3O7,835.92,N/A,517.795,Amide
Serotonin,C14H3N0O5,799.99,7.91,649.759,Alcohol
Caffeine,C19H19N0O5,406.75,1.61,744.964,Alcohol
Caffeine,C12H14N4O1,726.29,8.84,685.665,Amide
Cholesterol,C9H19N2O10,620.22,2.99,898.804,Amide
Glucose,C12H12N0O5,932.34,N/A,671.165,Alcohol
Cholesterol,C19H36N0O2,384.62,9.79,864.376,Neurotransmitter
Dopamine,C10H39N2O7,282.53,N/A,181.832,Alcohol
Cholesterol,C1H3N1O1,218.41,6.79,532.073,Hormone
Adrenaline,C5H6N5O2,587.37,2.33,942.279,Carbohydrate
Dopamine,C1H36N2O9,948.68,10.09,13.842,Nucleotide
Adrenaline,C4H12N5O3,307.64,7.56,736.323,Hormone
Glucose,C5H12N5O5,281.48,11.48,885.691,Amide
Dopamine,C7H19N5O1,997.74,2.19,953.576,Neurotransmitter
Aspirin,C4H34N4O10,680.05,7.43,60.813,Hormone
Adenosine triphosphate,C9H7N5O5,554.46,2.05,918.956,Alkaloid
Caffeine,C8H40N4O1,789.17,4.6,282.34,Carbohydrate
Dopamine,C19H16N5O2,102.48,N/A,303.998,Lipid
Cholesterol,C5H36N5O8,321.5,N/A,967.325,Nucleotide
Caffeine,C10H7N0O9,238.2,7.64,640.507,Hormone
Urea,C5H21N0O5,274.73,11.22,696.892,Alcohol
Serotonin,C13H26N2O8,226.28,N/A,462.214,Carbohydrate
Cholesterol,C2H17N1O2,727.4,N/A,374.853,Hormone
Serotonin,C7H16N0O6,279.88,4.15,547.419,Hormone
Dopamine,C14H39N1O10,770.97,13.48,660.064,Alkaloid
Serotonin,C11H36N1O0,927.99,6.15,846.142,Carbohydrate
Glucose,C10H6N1O0,172.67,6.13,350.899,Carbohydrate
Urea,C4H1N2O8,808.89,N/A,603.193,Alkaloid
Urea,C5H11N1O10,364.46,12.23,508.998,Carbohydrate
Ethanol,C9H10N0O9,699.82,9.11,620.457,Lipid
Caffeine,C10H8N3O3,649.13,5.13,785.753,Alkaloid
Serotonin,C12H19N0O7,70.27,6.37,13.618,Hormone
Caffeine,C19H4N4O10,636.63,5.44,993.537,Alkaloid
Ethanol,C15H3N3O0,780.37,1.71,854.404,Alcohol
Urea,C7H18N2O8,321.97,11.6,736.257,Alkaloid
Urea,C19H22N1O5,548.09,N/A,2.689,Lipid
Adrenaline,C19H21N2O9,149.38,8.11,307.275,Amide
Adrenaline,C6H33N0O10,729.03,12.96,908.04,Alkaloid
Adrenaline,C5H40N3O10,316.95,3.78,151.53,Nucleotide
Adrenaline,C2H17N3O0,362.02,11.44,777.732,Carbohydrate
Adenosine triphosphate,C9H14N2O6,305.77,8.48,326.633,Neurotransmitter
Caffeine,C12H27N3O8,746.41,6.83,771.462,Carbohydrate
Urea,C7H39N3O10,985.35,8.02,741.674,Lipid
