compound,formula,mw,pka,solubility_mg_ml,class
Adenosine triphosphate,C12H14N5O3,687.77,3.0,126.641,Carbohydrate
Glucose,C14H27N3O1,665.85,N/A,1.515,Alcohol
Ethanol,C1H12N4O9,808.35,4.24,383.876,Nucleotide
Ethanol,C16H12N3O10,207.76,12.39,517.202,Amide
Aspirin,C14H19N4O8,729.91,4.51,584.365,Alkaloid
Dopamine,C20H20N5O5,486.43,9.13,835.785,Nucleotide
Aspirin,C17H16N0O10,169.97,7.19,489.618,Hormone
Urea,C5H36N5O10,475.83,5.66,494.571,Alcohol
Urea,C13H6N1O8,551.6,1.54,244.076,Hormone
Glucose,C7H6N1O5,592.96,3.4,49.035,Hormone
Aspirin,C20H2N2O7,227.27,13.8,237.003,Neurotransmitter
Ethanol,C10H15N0O2,425.85,3.08,787.74,Alkaloid
Glucose,C20H1N0O7,56.98,7.64,915.334,Alkaloid
Aspirin,C16H37N3O2,414.64,6.01,347.491,Amide
Dopamine,C14H1N2O6,658.15,5.59,237.21,Nucleotide
Ethanol,C11H40N4O1,960.06,13.85,834.962,Hormone
Cholesterol,C6H25N1O2,758.73,7.43,997.472,Nucleotide
Cholesterol,C5H21N1O10,674.52,N/A,327.602,Lipid
Aspirin,C10H4N4O1,124.77,N/A,951.117,Neurotransmitter
Adrenaline,C5H31N4O7,239.84,N/A,151.154,Organic Compound
Glucose,C13H9N0O1,293.64,2.06,922.207,Carbohydrate
Urea,C2H32N3O10,183.58,N/A,215.996,Amide
Adrenaline,C7H33N4O3,107.11,N/A,338.389,Amide
Urea,C12H4N5O8,526.28,N/A,802.532,Organic Compound
Dopamine,C2H37N5O5,585.16,N/A,538.799,Neurotransmitter
Aspirin,C10H26N1O7,105.64,N/A,200.686,Alkaloid
Adrenaline,C8H30N5O10,809.91,4.46,608.533,Neurotransmitter
Caffeine,C17H8N0O0,171.26,11.97,153.129,Neurotransmitter
Aspirin,C9H22N1O4,845.86,7.9,310.177,Amide
Adenosine triphosphate,C13H6N1O7,959.91,12.36,471.724,Neurotransmitter
Glucose,C9H38N0O6,331.28,2.7,103.387,Carbohydrate
Adenosine triphosphate,C17H23N0O7,507.11,N/A,262.311,Carbohydrate
Adrenaline,C17H14N1O0,515.05,N/A,186.641,Alcohol
Dopamine,C14H37N2O6,490.48,12.64,252.728,Nucleotide
Caffeine,C16H3N2O1,245.54,9.35,679.099,Amide
Aspirin,C4H24N2O4,402.14,N/A,629.994,Alcohol
Dopamine,C14H31N2O7,597.13,N/A,72.199,Nucleotide
Adenosine triphosphate,C10H29N5O0,394.12,4.53,778.04,Nucleotide
Aspirin,C8H10N3O8,937.88,5.19,32.244,Alcohol
Urea,C5H35N0O8,560.3,4.63,158.598,Hormone
Caffeine,C2H17N2O8,645.08,2.85,569.764,Lipid
Dopamine,C15H31N3O1,972.9,13.32,529.051,Alcohol
Ethanol,C4H30N4O10,158.86,8.69,274.366,Amide
Cholesterol,C19H15N4O9,563.27,6.92,206.753,Neurotransmitter
Glucose,C20H14N5O0,915.75,4.68,439.049,Neurotransmitter
Adenosine triphosphate,C16H38N3O1,170.6,12.01,739.75,Organic Compound
Adenosine triphosphate,C20H13N5O3,727.32,9.32,940.792,Alkaloid
Adrenaline,C3H14N2O3,954.89,2.25,443.106,Carbohydrate
Dopamine,C9H4N4O4,496.07,10.07,666.432,Lipid
Glucose,C4H29N3O5,674.84,12.63,287.992,Organic Compound
Dopamine,C8H32N0O4,533.12,N/A,846.645,Neurotransmitter
Ethanol,C19H16N0O8,720.7,N/A,428.187,Lipid
Urea,C4H34N5O5,880.63,2.7,38.681,Hormone
Adrenaline,C2H14N5O8,858.28,6.46,732.037,Alkaloid
Adenosine triphosphate,C2H35N2O9,601.24,4.75,467.647,Alkaloid
Glucose,C14H1N3O0,688.64,6.88,865.588,Nucleotide
Cholesterol,C1H3N2O4,69.21,10.15,305.989,Carbohydrate
Adenosine triphosphate,C20H30N2O2,552.37,N/A,299.033,Alcohol
Caffeine,C13H8N4O6,855.4,12.01,751.151,Organic Compound
Serotonin,C3H20N0O0,995.4,8.62,379.373,Nucleotide
Urea,C7H25N1O1,220.29,2.61,150.541,Carbohydrate
Urea,C3H6N1O1,622.87,9.17,516.129,Organic Compound
Dopamine,C1H31N2O3,355.77,1.42,859.821,Alkaloid
Dopamine,C4H26N3O5,388.43,13.99,308.841,Alcohol
Ethanol,C17H9N3O7,323.02,8.02,769.293,Amide
Ethanol,C1H9N4O2,115.4,10.24,789.293,Amide
Ethanol,C14H22N3O2,875.16,12.44,968.242,Amide
Serotonin,C14H16N4O8,631.7,13.33,28.458,Neurotransmitter
Urea,C11H37N2O9,435.98,6.18,365.592,Amide
Adenosine triphosphate,C17H17N4O2,731.35,2.03,309.648,Nucleotide
Urea,C15H25N3O2,139.08,N/A,338.709,Amide
Adenosine triphosphate,C13H14N0O5,620.75,7.69,783.626,Amide
Ethanol,C12H3N3O6,116.59,1.82,521.333,Alcohol
Serotonin,C5H30N2O10,533.22,13.76,621.823,Neurotransmitter
Adrenaline,C13H31N1O2,160.41,3.42,319.969,Amide
Dopamine,C14H4N1O2,670.33,8.53,468.79,Amide
Ethanol,C20H34N3O5,760.36,3.06,32.314,Lipid
Adenosine triphosphate,C19H31N2O9,558.5,7.88,617.1,Alkaloid
Caffeine,C19H31N3O1,383.78,11.81,48.602,Amide
Adrenaline,C15H33N3O0,347.25,5.64,563.896,Amide
Ethanol,C1H25N0O3,119.39,N/A,818.358,Neurotransmitter
Adrenaline,C18H4N0O0,841.28,N/A,348.67,Neurotransmitter
Ethanol,C1H12N2O3,397.33,1.25,675.666,Lipid
Caffeine,C19H13N3O5,100.96,N/A,785.027,Organic Compound
Dopamine,C9H6N2O4,846.36,2.0,658.345,Amide
Adenosine triphosphate,C14H2N5O3,647.01,4.44,808.819,Alcohol
Caffeine,C9H35N0O2,561.29,4.28,613.415,Carbohydrate
Ethanol,C19H31N3O0,668.95,12.25,410.987,Alkaloid
Ethanol,C8H36N0O9,326.33,10.2,226.888,Hormone
Adenosine triphosphate,C20H22N2O4,305.48,3.46,655.128,Carbohydrate
Adrenaline,C14H3N3O5,624.68,N/A,439.026,Alkaloid
Dopamine,C15H27N2O0,824.55,7.6,273.585,Alcohol
Aspirin,C19H37N4O8,972.02,N/A,499.335,Nucleotide
Urea,C10H6N0O4,160.47,6.32,246.647,Alcohol
Aspirin,C16H16N3O0,834.43,6.25,18.443,Alkaloid
Cholesterol,C14H19N3O10,881.78,13.98,786.992,Neurotransmitter
Serotonin,C9H31N1O3,600.45,4.6,96.531,Amide
Adenosine triphosphate,C16H4N0O4,942.89,5.24,299.406,Hormone
Cholesterol,C14H11N5O3,159.82,1.22,134.299,Neurotransmitter
Urea,C10H12N3O8,845.99,1.55,252.978,Alkaloid
Urea,C7H2N3O7,146.66,N/A,33.989,Amide
Adrenaline,C6H28N4O6,347.91,7.95,779.876,Amide
Adenosine triphosphate,C14H25N3O4,132.98,5.99,400.537,Lipid
Ethanol,C2H28N3O2,608.68,8.91,326.322,Carbohydrate
Cholesterol,C14H4N2O7,723.71,13.38,568.2,Alcohol
Urea,C16H38N2O6,237.05,8.86,839.066,Alkaloid
Adrenaline,C20H7N0O8,619.65,1.45,435.629,Neurotransmitter
Urea,C6H25N3O9,814.96,8.36,356.474,Nucleotide
Caffeine,C6H26N1O10,358.93,2.45,856.87,Hormone
Serotonin,C8H4N0O0,140.41,13.46,667.655,Organic Compound
Adenosine triphosphate,C1H5N4O3,776.27,N/A,520.617,Alcohol
Caffeine,C2H26N3O4,552.71,3.61,952.791,Alkaloid
Urea,C4H7N3O2,720.55,N/A,392.829,Carbohydrate
Glucose,C18H38N1O8,321.18,3.35,660.635,Neurotransmitter
Cholesterol,C12H36N5O6,275.13,6.05,748.287,Amide
Serotonin,C3H29N1O4,453.27,10.91,188.256,Nucleotide
Aspirin,C9H31N3O2,829.53,5.97,806.737,Carbohydrate
Dopamine,C7H18N2O7,626.07,5.46,588.494,Neurotransmitter
Urea,C3H12N1O1,740.38,N/A,125.2,Lipid
Urea,C9H35N0O1,416.65,6.11,307.011,Hormone
Dopamine,C19H36N4O8,837.76,9.5,635.541,Hormone
Caffeine,C12H30N4O8,227.05,6.35,134.157,Organic Compound
Glucose,C15H12N5O6,284.4,6.77,87.017,Amide
Cholesterol,C12H4N3O10,813.04,N/A,252.831,Hormone
Serotonin,C6H12N1O4,225.03,N/A,191.505,Amide
Glucose,C14H9N1O9,803.57,N/A,302.479,Alkaloid
Dopamine,C9H38N5O4,122.98,8.8,472.045,Amide
Urea,C17H39N2O7,631.96,7.62,958.136,Alkaloid
Aspirin,C10H16N3O7,293.1,5.44,752.31,Organic Compound
Caffeine,C5H14N4O8,473.94,11.15,134.764,Alkaloid
Adrenaline,C16H22N5O7,793.97,1.23,843.605,Alkaloid
Cholesterol,C12H7N5O8,241.33,5.45,272.865,Alcohol
Urea,C6H27N3O8,659.1,10.91,970.895,Alkaloid
Adrenaline,C13H24N1O10,418.88,N/A,700.068,Amide
Caffeine,C7H12N2O7,493.3,8.0,919.955,Neurotransmitter
Aspirin,C1H37N1O5,243.77,N/A,734.739,Alcohol
Caffeine,C4H26N4O10,506.61,4.06,928.707,Organic Compound
Adenosine triphosphate,C12H12N3O7,434.22,8.19,911.524,Amide
Ethanol,C9H17N0O9,884.43,13.45,846.621,Hormone
Adenosine triphosphate,C3H36N0O6,139.38,8.72,524.86,Alkaloid
Serotonin,C8H20N4O9,894.45,5.49,389.789,Alkaloid
Cholesterol,C14H13N0O10,356.79,7.6,867.859,Alkaloid
Serotonin,C2H31N3O1,692.07,7.78,886.675,Nucleotide
Glucose,C4H32N5O1,698.49,11.23,137.285,Hormone
Adrenaline,C16H30N1O4,292.26,4.96,747.3,Neurotransmitter
Glucose,C7H14N5O0,495.73,6.21,62.835,Carbohydrate
Serotonin,C10H4N3O3,770.85,8.94,385.004,Organic Compound
Caffeine,C10H29N4O7,546.5,N/A,853.174,Alkaloid
Adenosine triphosphate,C9H8N2O5,925.67,2.45,859.408,Neurotransmitter
Glucose,C3H16N2O5,73.72,N/A,359.047,Alcohol
Glucose,C1H6N2O7,769.62,12.06,234.173,Hormone
Urea,C4H14N4O9,183.99,3.93,445.561,Neurotransmitter
Urea,C5H1N4O0,909.78,N/A,966.683,Alcohol
Adrenaline,C1H2N5O4,237.16,13.08,497.809,Lipid
Urea,C9H31N1O1,863.78,6.04,949.91,Organic Compound
Ethanol,C5H9N4O8,453.65,10.73,248.249,Alkaloid
Glucose,C4H10N2O4,370.54,N/A,223.694,Hormone
Dopamine,C7H18N2O0,332.43,4.58,323.969,Carbohydrate
Adrenaline,C12H34N1O4,422.1,6.44,394.162,Organic Compound
Glucose,C8H15N0O1,696.26,11.25,453.209,Nucleotide
Caffeine,C12H4N0O7,520.02,12.18,611.115,Nucleotide
Caffeine,C20H9N4O4,742.9,11.24,666.867,Alkaloid
Dopamine,C1H15N1O10,136.83,1.84,465.606,Amide
Ethanol,C16H10N2O4,96.63,N/A,887.522,Carbohydrate
Ethanol,C18H13N3O4,749.52,12.53,952.573,Neurotransmitter
Aspirin,C18H25N0O7,416.78,9.02,901.98,Neurotransmitter
Caffeine,C14H25N4O5,896.77,11.31,810.971,Amide
Serotonin,C16H40N1O9,141.12,N/A,342.534,Neurotransmitter
Cholesterol,C19H25N5O6,53.29,12.21,833.758,Alkaloid
Ethanol,C8H23N2O6,167.7,N/A,319.126,Organic Compound
Urea,C3H21N1O7,98.33,13.95,341.179,Lipid
Dopamine,C13H30N2O3,546.96,9.15,490.559,Hormone
Adrenaline,C15H34N4O2,614.41,4.66,781.963,Organic Compound
Adenosine triphosphate,C3H1N2O2,236.55,4.87,618.432,Hormone
Urea,C20H15N4O6,817.7,N/A,656.595,Neurotransmitter
Ethanol,C20H12N5O2,377.81,11.59,632.356,Neurotransmitter
Adenosine triphosphate,C4H13N3O1,486.8,6.44,280.759,Hormone
Dopamine,C4H4N0O0,580.13,4.15,213.709,Hormone
Cholesterol,C4H30N0O4,441.97,7.47,142.052,Neurotransmitter
Urea,C13H7N5O5,775.32,13.07,357.724,Nucleotide
Urea,C11H3N4O5,175.82,3.05,687.022,Alcohol
Ethanol,C20H5N1O10,721.09,N/A,398.684,Hormone
Glucose,C10H34N4O3,124.93,6.2,324.502,Organic Compound
Cholesterol,C9H36N3O8,290.48,11.06,322.325,Alcohol
Serotonin,C1H37N3O1,539.01,N/A,35.765,Alkaloid
Adenosine triphosphate,C2H22N4O0,460.4,N/A,684.95,Alkaloid
Glucose,C1H28N2O1,332.75,7.96,200.463,Neurotransmitter
Adrenaline,C6H19N2O4,88.87,7.44,908.012,Neurotransmitter
Serotonin,C9H2N1O2,939.76,N/A,330.541,Alcohol
Aspirin,C19H12N2O5,639.58,N/A,455.668,Amide
Serotonin,C5H15N2O2,98.37,10.43,750.517,Nucleotide
Dopamine,C3H9N5O3,213.71,9.41,588.469,Neurotransmitter
Adenosine triphosphate,C14H8N1O10,208.6,N/A,858.678,Hormone
Dopamine,C6H18N3O4,462.72,3.39,688.95,Amide
Urea,C2H11N1O4,973.22,12.97,954.867,Carbohydrate
Adenosine triphosphate,C2H16N4O2,220.94,6.88,738.26,Organic Compound
Aspirin,C18H23N3O0,256.63,N/A,114.074,Alcohol
Glucose,C19H21N1O2,661.18,3.09,770.496,Lipid
Caffeine,C3H18N5O3,445.09,1.12,858.644,Neurotransmitter
Urea,C6H20N1O0,742.46,12.44,189.863,Carbohydrate
Dopamine,C13H13N5O3,323.7,3.54,239.793,Carbohydrate
Adenosine triphosphate,C16H15N5O2,546.0,11.83,686.974,Nucleotide
Cholesterol,C5H17N2O7,925.7,9.16,237.351,Nucleotide
Aspirin,C15H38N1O8,701.11,N/A,280.4,Neurotransmitter
Adrenaline,C7H5N3O3,276.87,6.94,366.832,Hormone
Adenosine triphosphate,C16H14N1O2,202.58,5.24,689.121,Carbohydrate
Urea,C6H35N0O8,670.68,6.89,372.247,Hormone
Glucose,C1H12N5O5,457.65,8.78,498.911,Amide
Serotonin,C18H11N4O0,723.49,13.95,62.169,Carbohydrate
Aspirin,C18H40N1O1,742.89,9.45,766.146,Alcohol
Aspirin,C15H7N1O4,576.22,11.87,830.551,Carbohydrate
Serotonin,C11H4N2O1,815.86,6.73,57.938,Lipid
Serotonin,C20H14N5O7,818.69,8.16,122.096,Alcohol
Cholesterol,C15H3N1O3,549.4,6.47,599.02,Hormone
Serotonin,C5H40N4O3,452.06,12.59,817.181,Hormone
Serotonin,C2H5N4O10,190.19,5.7,375.611,Alkaloid
Adenosine triphosphate,C8H11N0O8,961.37,N/A,92.141,Alkaloid
Caffeine,C15H37N2O2,471.7,12.8,195.586,Hormone
Glucose,C18H13N2O9,116.12,1.97,18.111,Alcohol
Caffeine,C20H32N3O3,369.6,5.77,728.705,Amide
Adenosine triphosphate,C11H19N2O10,779.09,10.56,421.005,Alcohol
Aspirin,C14H26N4O8,819.29,12.27,941.683,Hormone
Dopamine,C9H33N3O5,728.25,2.56,122.719,Nucleotide
Serotonin,C12H33N2O2,194.8,4.96,122.911,Carbohydrate
Caffeine,C19H2N3O2,731.91,3.36,285.845,Alcohol
Cholesterol,C7H6N2O6,80.91,1.63,797.61,Hormone
Caffeine,C5H36N3O4,113.33,12.14,207.877,Hormone
Dopamine,C4H22N1O0,99.66,N/A,344.623,Organic Compound
Caffeine,C11H15N2O4,529.8,4.38,682.456,Alkaloid
Aspirin,C13H36N4O1,694.54,12.29,882.086,Carbohydrate
Adenosine triphosphate,C2H2N5O4,646.07,N/A,772.0,Lipid
Ethanol,C13H19N2O2,920.81,11.74,50.055,Hormone
Ethanol,C19H27N3O1,958.55,12.43,851.044,Amide
Adenosine triphosphate,C11H14N2O7,920.65,8.3,125.796,Alcohol
Aspirin,C10H12N4O4,441.24,N/A,323.077,Amide
Glucose,C1H29N2O4,752.02,12.16,40.802,Amide
Dopamine,C7H21N4O9,476.54,11.28,277.809,Alkaloid
Dopamine,C10H14N0O2,438.31,N/A,434.692,Nucleotide
Dopamine,C19H22N4O8,766.51,N/A,436.775,Amide
Caffeine,C13H7N1O0,668.85,N/A,568.156,Nucleotide
Serotonin,C4H9N4O8,926.08,10.68,707.963,Hormone
Caffeine,C12H14N2O6,351.2,5.01,835.436,Nucleotide
Cholesterol,C6H36N4O9,458.75,10.26,278.483,Carbohydrate
Caffeine,C17H7N5O1,197.85,10.55,429.77,Hormone
Urea,C11H37N0O3,833.63,N/A,934.056,Hormone
Ethanol,C6H26N0O7,546.38,1.21,850.245,Carbohydrate
Dopamine,C6H26N1O0,650.98,12.07,996.289,Nucleotide
Ethanol,C2H1N0O1,733.4,N/A,148.46,Hormone
Aspirin,C19H4N2O4,688.97,N/A,152.375,Amide
Ethanol,C20H21N1O7,748.79,3.91,445.647,Alcohol
Dopamine,C15H28N0O5,932.87,4.69,886.392,Neurotransmitter
Adrenaline,C17H31N3O7,204.05,8.26,191.606,Amide
Glucose,C1H5N4O0,825.34,12.3,749.271,Lipid
Aspirin,C10H1N2O8,429.04,9.37,541.855,Hormone
Adrenaline,C6H39N1O0,168.7,7.94,756.585,Neurotransmitter
Serotonin,C17H17N0O5,903.53,10.18,791.334,Neurotransmitter
Ethanol,C11H8N2O9,572.3,10.08,357.608,Carbohydrate
Cholesterol,C17H18N0O6,591.86,6.9,996.307,Alkaloid
Caffeine,C1H5N4O10,161.52,5.05,753.629,Amide
Adenosine triphosphate,C19H8N0O4,124.23,11.64,30.473,Nucleotide
Adrenaline,C10H38N4O10,631.85,3.26,642.937,Nucleotide
Ethanol,C3H39N4O5,454.99,5.13,847.073,Alcohol
Caffeine,C16H13N1O4,999.97,N/A,569.796,Neurotransmitter
Urea,C9H21N0O10,705.96,6.21,448.995,Alcohol
Glucose,C19H25N2O5,849.71,6.9,342.039,Neurotransmitter
Cholesterol,C9H23N3O5,745.93,N/A,726.023,Hormone
Caffeine,C6H12N4O1,676.91,N/A,295.657,Organic Compound
Cholesterol,C6H24N1O8,782.64,10.99,602.833,Neurotransmitter
Glucose,C3H18N1O7,554.69,13.01,901.227,Hormone
Aspirin,C17H26N5O6,884.28,1.38,691.297,Nucleotide
Adrenaline,C16H19N0O5,792.82,N/A,275.711,Organic Compound
Adrenaline,C15H16N1O9,156.84,1.3,700.834,Nucleotide
Serotonin,C6H19N5O4,521.31,11.97,736.048,Lipid
Cholesterol,C14H15N0O9,127.73,N/A,109.203,Carbohydrate
Dopamine,C16H17N5O4,240.95,2.88,926.229,Alkaloid
Aspirin,C15H36N4O9,818.81,10.43,308.374,Alcohol
Caffeine,C8H37N4O10,85.47,13.25,583.77,Hormone
Glucose,C12H36N1O5,634.27,1.6,229.941,Lipid
Adrenaline,C3H10N3O9,416.49,8.55,304.785,Alcohol
Urea,C16H2N1O9,338.27,13.32,116.018,Carbohydrate
Caffeine,C8H31N1O4,281.67,3.86,596.152,Neurotransmitter
Caffeine,C13H38N4O3,822.66,N/A,636.219,Hormone
Aspirin,C7H16N4O5,142.17,13.37,230.032,Nucleotide
Aspirin,C13H24N5O2,881.96,10.18,951.531,Hormone
Dopamine,C15H16N1O2,880.2,10.55,519.196,Lipid
Aspirin,C5H30N0O3,656.99,11.55,635.419,Amide
Aspirin,C3H38N0O8,541.4,1.42,524.007,Hormone
Serotonin,C12H5N3O8,119.99,3.34,334.272,Hormone
Ethanol,C15H16N2O5,544.61,7.15,286.289,Carbohydrate
Adenosine triphosphate,C6H34N2O4,275.15,3.45,796.388,Organic Compound
Glucose,C1H39N0O4,151.07,4.1,819.256,Lipid
Aspirin,C14H8N4O7,424.89,N/A,638.808,Alkaloid
Cholesterol,C6H15N4O8,858.21,13.58,528.334,Neurotransmitter
Urea,C19H39N0O9,403.41,6.28,420.481,Neurotransmitter
Cholesterol,C20H21N5O2,355.44,8.58,383.365,Amide
Urea,C11H27N4O2,244.72,3.22,886.185,Nucleotide
Caffeine,C20H33N3O7,872.34,5.69,726.33,Carbohydrate
Ethanol,C7H21N4O4,637.32,8.72,843.86,Alcohol
Adenosine triphosphate,C15H39N4O5,932.27,10.26,304.265,Nucleotide
Serotonin,C17H5N5O4,233.93,2.23,205.384,Alcohol
Urea,C9H30N3O0,955.31,8.45,687.412,Nucleotide
Ethanol,C14H31N5O10,709.31,9.29,469.273,Organic Compound
Glucose,C19H17N1O7,470.82,N/A,330.825,Alkaloid
Cholesterol,C1H22N5O0,527.67,11.9,325.376,Nucleotide
Dopamine,C9H7N1O8,671.17,8.32,119.688,Carbohydrate
Aspirin,C16H22N2O10,304.26,7.2,204.603,Neurotransmitter
Caffeine,C15H29N2O4,107.59,2.16,610.141,Alcohol
Caffeine,C8H38N4O10,400.56,N/A,418.17,Hormone
Adenosine triphosphate,C7H30N5O8,747.35,8.85,264.817,Alkaloid
Serotonin,C19H3N0O7,799.95,8.52,959.745,Alkaloid
Dopamine,C1H23N5O1,636.78,5.03,494.975,Amide
Urea,C13H34N2O5,394.62,11.45,248.894,Lipid
Urea,C6H25N4O6,801.6,8.1,624.578,Lipid
Aspirin,C2H39N4O10,520.83,3.68,468.234,Alcohol
Adenosine triphosphate,C18H3N0O5,866.23,1.09,16.789,Alkaloid
Ethanol,C7H16N0O7,434.25,7.48,172.938,Carbohydrate
Cholesterol,C19H32N5O0,955.97,10.43,427.905,Lipid
Dopamine,C6H12N3O10,77.1,8.18,508.484,Carbohydrate
Serotonin,C2H20N2O2,788.56,4.13,801.609,Nucleotide
Dopamine,C14H39N0O4,521.51,7.05,990.32,Nucleotide
Glucose,C12H2N3O5,579.43,2.02,414.217,Alcohol
Glucose,C8H23N1O2,680.79,11.99,304.743,Carbohydrate
Dopamine,C17H19N2O8,903.49,11.83,409.103,Hormone
Glucose,C5H16N5O6,388.67,4.98,284.59,Carbohydrate
Dopamine,C12H19N2O9,967.07,7.28,682.863,Amide
Serotonin,C12H10N5O1,912.01,6.9,321.031,Alkaloid
Aspirin,C5H29N5O10,734.25,4.24,412.981,Alcohol
Ethanol,C10H14N2O3,466.66,3.18,696.833,Carbohydrate
Adrenaline,C10H30N5O6,454.17,10.26,200.035,Amide
Urea,C1H3N0O4,167.26,N/A,784.426,Alkaloid
Aspirin,C11H13N1O3,464.12,N/A,847.074,Neurotransmitter
Adenosine triphosphate,C8H5N1O0,108.36,N/A,407.319,Alcohol
Adenosine triphosphate,C15H32N5O7,162.32,8.55,448.051,Neurotransmitter
Dopamine,C6H19N5O10,754.47,2.24,474.812,Alcohol
Aspirin,C16H33N0O4,754.33,1.78,167.652,Neurotransmitter
Ethanol,C10H4N3O10,669.61,12.43,315.19,Hormone
Ethanol,C12H20N1O5,688.64,N/A,46.175,Amide
Aspirin,C9H38N3O5,153.78,3.33,840.783,Amide
Adenosine triphosphate,C9H8N4O4,896.65,N/A,880.27,Organic Compound
Dopamine,C3H38N5O0,883.48,6.13,961.2,Alcohol
Cholesterol,C17H14N2O1,678.85,4.66,357.609,Alkaloid
Cholesterol,C3H5N2O1,353.87,N/A,677.991,Lipid
Aspirin,C11H6N5O4,837.3,8.36,668.689,Amide
Urea,C10H15N2O9,820.27,N/A,189.761,Alcohol
Cholesterol,C14H5N0O2,987.0,3.86,2.419,Neurotransmitter
Cholesterol,C13H15N4O3,917.92,9.28,906.645,Hormone
Serotonin,C3H5N0O7,849.41,1.6,826.402,Carbohydrate
Ethanol,C20H13N1O7,283.58,5.15,258.609,Lipid
Glucose,C15H21N5O0,82.11,12.63,931.425,Amide
Ethanol,C10H35N5O2,655.8,6.08,224.784,Hormone
Adenosine triphosphate,C20H17N1O3,413.1,11.69,136.964,Alcohol
Serotonin,C18H17N5O2,270.34,N/A,219.252,Alkaloid
Aspirin,C3H27N2O6,343.82,N/A,951.245,Lipid
Ethanol,C6H6N0O3,421.91,12.99,999.632,Alcohol
Glucose,C9H27N1O5,948.16,7.34,61.139,Nucleotide
Glucose,C14H40N0O5,763.72,N/A,893.505,Neurotransmitter
Cholesterol,C14H25N3O8,493.05,3.82,428.099,Hormone
Cholesterol,C10H6N2O8,797.14,3.31,789.786,Organic Compound
Aspirin,C7H14N5O7,411.2,7.96,204.312,Lipid
Adenosine triphosphate,C15H2N5O2,261.41,5.14,930.162,Alkaloid
Caffeine,C8H32N5O8,446.03,8.35,557.378,Carbohydrate
Serotonin,C4H17N4O5,710.65,2.96,458.796,Alkaloid
Ethanol,C11H38N3O6,402.87,1.1,518.194,Hormone
Urea,C16H1N3O3,56.77,N/A,539.475,Neurotransmitter
Cholesterol,C15H12N1O1,893.61,4.91,370.369,Alcohol
Adenosine triphosphate,C16H37N5O2,573.54,2.08,999.143,Nucleotide
Cholesterol,C11H25N1O7,320.1,N/A,228.604,Alkaloid
Glucose,C8H5N3O7,843.26,1.73,283.382,Lipid
Aspirin,C19H39N4O3,859.98,9.46,106.48,Organic Compound
Aspirin,C18H2N1O0,760.37,2.91,290.743,Carbohydrate
Adenosine triphosphate,C17H27N4O1,515.53,4.6,446.991,Amide
Glucose,C10H25N5O8,331.47,6.81,219.981,Nucleotide
Ethanol,C17H25N1O0,284.72,12.57,618.447,Hormone
Dopamine,C1H27N3O2,357.96,1.3,790.872,Alcohol
Caffeine,C13H11N2O3,367.48,1.11,490.787,Lipid
Adenosine triphosphate,C9H22N1O4,605.05,13.35,911.422,Amide
Glucose,C10H38N3O9,963.39,6.35,929.394,Hormone
Ethanol,C18H21N1O9,936.54,2.35,713.136,Alkaloid
Urea,C3H33N4O9,152.75,2.79,172.559,Amide
Adrenaline,C15H25N5O0,817.57,5.24,314.434,Nucleotide
Ethanol,C15H35N3O9,240.8,7.49,4.468,Lipid
Serotonin,C3H3N2O7,81.86,8.92,371.146,Lipid
Adenosine triphosphate,C15H13N4O2,385.18,N/A,278.009,Nucleotide
Ethanol,C14H31N0O8,743.84,N/A,63.636,Amide
Adenosine triphosphate,C1H36N0O0,435.35,1.29,799.638,Alkaloid
Dopamine,C15H33N3O8,249.28,N/A,383.945,Lipid
Ethanol,C1H19N2O6,418.18,N/A,86.828,Organic Compound
Adenosine triphosphate,C13H24N5O8,721.43,2.96,289.938,Alkaloid
Ethanol,C2H1N1O10,596.03,6.79,702.186,Alkaloid
Dopamine,C19H14N5O6,319.24,13.27,630.231,Alcohol
Urea,C18H23N0O2,832.6,2.13,950.275,Organic Compound
Dopamine,C17H7N1O3,338.49,1.45,532.9,Lipid
Ethanol,C2H26N1O0,482.29,12.46,813.633,Alkaloid
Adrenaline,C4H23N5O3,512.29,2.85,240.919,Nucleotide
Caffeine,C4H38N0O5,485.46,4.36,470.069,Nucleotide
Serotonin,C5H20N2O3,430.51,12.9,637.939,Alkaloid
Cholesterol,C15H12N3O2,247.26,8.38,286.76,Alkaloid
Serotonin,C6H20N0O9,342.13,1.29,307.55,Neurotransmitter
Glucose,C15H38N3O3,274.74,10.18,343.751,Carbohydrate
Ethanol,C19H30N1O9,338.75,2.27,983.325,Nucleotide
Caffeine,C3H11N5O9,852.94,N/A,22.834,Lipid
Dopamine,C15H30N4O1,913.08,N/A,663.63,Carbohydrate
Glucose,C5H31N2O6,500.14,5.98,607.32,Neurotransmitter
Ethanol,C1H1N0O9,874.9,3.61,438.498,Carbohydrate
Cholesterol,C4H16N1O0,410.93,N/A,767.785,Carbohydrate
Urea,C20H29N0O6,973.87,2.16,235.287,Carbohydrate
Dopamine,C16H27N0O9,630.44,8.85,236.99,Alcohol
Cholesterol,C11H23N4O0,633.18,N/A,375.754,Hormone
Adenosine triphosphate,C20H7N3O2,997.47,4.87,179.362,Alkaloid
Adrenaline,C15H7N1O5,268.18,5.51,161.132,Carbohydrate
Aspirin,C11H36N3O1,873.04,5.77,735.681,Carbohydrate
Cholesterol,C2H6N5O9,982.1,7.01,895.074,Nucleotide
