compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C14H1N0O6,137.79,6.66,316.274,Lipid
Glucose,C14H23N1O6,369.07,2.78,320.029,Neurotransmitter
Glucose,C10H32N5O4,372.17,10.18,916.799,Alcohol
Adenosine triphosphate,C14H11N5O1,409.3,1.27,914.186,Nucleotide
Caffeine,C10H14N3O3,811.54,7.0,897.687,Amide
Adrenaline,C17H30N3O7,343.97,4.52,889.886,Alcohol
Caffeine,C16H40N3O0,639.76,5.94,60.206,Alkaloid
Caffeine,C19H28N4O4,90.38,8.49,146.609,Lipid
Serotonin,C10H2N1O4,70.1,8.13,913.856,Alcohol
Adenosine triphosphate,C8H20N4O8,978.65,11.73,313.527,Hormone
Aspirin,C1H28N2O3,260.34,8.74,212.354,Amide
Caffeine,C5H16N0O0,777.92,13.03,344.756,Alkaloid
Dopamine,C16H15N1O8,260.43,8.26,562.949,Amide
Serotonin,C13H23N4O7,336.39,4.2,703.478,Amide
Caffeine,C14H37N2O3,946.47,2.07,995.559,Amide
Serotonin,C5H15N3O10,786.05,3.55,314.485,Hormone
Adrenaline,C20H21N4O0,874.53,1.61,164.111,Carbohydrate
Serotonin,C2H3N4O3,818.64,2.1,565.962,Hormone
Caffeine,C16H4N4O6,289.39,2.75,282.806,Alcohol
Aspirin,C15H28N0O0,500.32,N/A,237.47,Organic Compound
Ethanol,C12H25N2O8,181.09,12.35,723.722,Neurotransmitter
Dopamine,C18H30N1O10,343.07,9.27,347.681,Nucleotide
Aspirin,C8H23N2O2,846.06,1.59,56.755,Organic Compound
Adrenaline,C4H31N1O5,981.57,13.18,50.139,Nucleotide
Serotonin,C13H17N0O2,608.67,7.72,155.365,Nucleotide
Dopamine,C4H4N3O5,392.83,10.22,679.246,Organic Compound
Cholesterol,C10H16N1O8,355.95,11.94,406.52,Lipid
Cholesterol,C16H24N2O3,152.53,9.61,853.378,Nucleotide
Adrenaline,C20H22N4O4,854.12,4.34,844.743,Nucleotide
Adrenaline,C11H29N0O4,482.31,8.18,313.936,Alkaloid
Dopamine,C20H5N0O4,130.95,7.47,94.254,Organic Compound
Adenosine triphosphate,C19H29N4O7,931.03,12.63,819.366,Hormone
Cholesterol,C18H14N3O2,884.27,2.98,521.956,Carbohydrate
Adrenaline,C20H7N0O5,633.36,12.21,433.72,Amide
Adenosine triphosphate,C5H1N3O0,536.79,N/A,882.344,Alkaloid
Cholesterol,C13H19N2O9,460.26,5.11,301.615,Hormone
Dopamine,C9H27N2O5,644.95,1.1,123.433,Alcohol
Aspirin,C20H22N2O8,129.15,10.77,980.99,Amide
Cholesterol,C5H20N3O5,722.64,13.15,898.605,Carbohydrate
Dopamine,C3H30N0O6,888.93,N/A,220.779,Neurotransmitter
Urea,C4H20N1O0,198.59,1.1,940.489,Amide
Cholesterol,C20H20N5O2,91.71,2.53,189.58,Amide
Cholesterol,C4H32N5O6,190.99,4.14,545.503,Hormone
Ethanol,C2H39N4O10,440.18,9.8,158.098,Neurotransmitter
Aspirin,C1H16N5O2,812.99,1.35,645.575,Alkaloid
Aspirin,C14H37N2O6,281.04,7.62,353.071,Alkaloid
Glucose,C4H35N5O4,280.5,4.54,948.008,Carbohydrate
Serotonin,C5H2N5O6,387.97,2.97,209.456,Carbohydrate
Urea,C11H17N3O9,751.17,13.96,195.222,Amide
Ethanol,C8H31N1O9,864.87,5.19,529.847,Neurotransmitter
Glucose,C9H22N2O4,828.45,10.77,24.237,Nucleotide
Adrenaline,C16H26N1O0,499.79,9.06,141.349,Alkaloid
Adrenaline,C9H5N3O6,597.34,6.72,813.909,Neurotransmitter
Adrenaline,C13H9N2O6,665.0,N/A,250.737,Nucleotide
Glucose,C6H34N0O6,865.1,6.3,279.082,Lipid
Glucose,C9H26N5O0,729.99,5.82,679.408,Alcohol
Adrenaline,C6H7N3O0,625.45,7.65,690.246,Neurotransmitter
Adenosine triphosphate,C11H35N2O1,920.53,1.61,765.544,Neurotransmitter
Adrenaline,C3H30N1O10,339.24,10.42,883.722,Neurotransmitter
Urea,C9H23N1O2,459.83,10.74,668.263,Amide
Ethanol,C8H38N0O4,378.4,5.53,168.991,Lipid
Serotonin,C4H18N0O9,230.23,6.8,405.381,Lipid
Urea,C11H7N0O9,728.94,5.71,362.464,Alkaloid
Dopamine,C8H1N2O8,132.73,9.1,104.888,Alkaloid
Caffeine,C18H35N1O6,195.28,6.97,497.498,Alkaloid
Ethanol,C4H8N4O3,182.02,11.72,20.23,Amide
Glucose,C1H38N3O4,225.22,4.48,350.195,Alcohol
Cholesterol,C7H23N5O6,551.78,11.01,944.154,Carbohydrate
Aspirin,C2H26N1O1,337.99,3.05,117.72,Alkaloid
Adrenaline,C6H39N5O8,896.66,8.18,681.083,Hormone
Glucose,C1H10N1O1,179.37,8.55,344.291,Alcohol
Urea,C18H27N0O7,583.56,N/A,248.262,Carbohydrate
Glucose,C6H16N1O2,910.49,N/A,9.468,Neurotransmitter
Aspirin,C8H13N1O9,558.8,13.32,956.431,Nucleotide
Aspirin,C12H1N5O9,867.14,N/A,526.519,Hormone
Adenosine triphosphate,C9H35N0O8,283.31,N/A,432.103,Lipid
Serotonin,C2H28N2O4,277.82,3.92,395.002,Carbohydrate
Ethanol,C10H13N5O1,828.44,3.57,976.872,Organic Compound
Serotonin,C7H12N5O9,471.3,1.39,980.984,Neurotransmitter
Urea,C11H4N5O1,358.77,5.97,455.06,Carbohydrate
Caffeine,C17H35N5O7,517.8,3.16,83.96,Alcohol
Cholesterol,C5H25N2O1,966.89,9.35,358.408,Carbohydrate
Glucose,C6H21N3O6,449.75,10.31,802.504,Amide
Aspirin,C14H35N1O8,716.87,6.2,569.958,Alcohol
Serotonin,C14H37N4O5,345.11,8.28,355.816,Hormone
Dopamine,C1H40N4O1,938.21,10.99,366.159,Organic Compound
Aspirin,C2H13N4O2,210.48,N/A,396.828,Amide
Serotonin,C3H21N1O10,773.51,2.38,455.561,Organic Compound
Caffeine,C6H2N1O6,382.54,10.25,78.926,Lipid
Urea,C8H32N5O8,324.34,11.29,67.566,Amide
Adrenaline,C19H37N3O6,847.31,1.68,619.891,Alcohol
Caffeine,C13H17N5O9,746.09,9.65,357.5,Lipid
Aspirin,C14H33N0O8,337.36,12.48,69.327,Alcohol
Adrenaline,C1H6N1O1,869.12,N/A,225.065,Hormone
Aspirin,C16H26N4O1,377.48,12.61,294.304,Lipid
Adenosine triphosphate,C17H5N0O2,594.71,8.59,848.556,Organic Compound
Caffeine,C18H14N3O9,672.11,5.38,725.905,Amide
Serotonin,C12H17N5O2,391.78,8.63,32.634,Carbohydrate
Glucose,C6H11N3O3,874.05,7.22,272.348,Lipid
Ethanol,C16H15N1O7,498.15,N/A,8.432,Organic Compound
Urea,C17H38N0O2,431.15,4.58,222.002,Hormone
Dopamine,C14H25N0O8,472.64,8.66,539.785,Alcohol
Ethanol,C9H27N3O10,103.44,N/A,660.617,Carbohydrate
Adrenaline,C10H19N3O0,669.09,N/A,932.46,Alkaloid
Serotonin,C16H3N5O10,141.01,N/A,219.488,Alkaloid
Adrenaline,C2H31N3O7,117.57,5.65,19.385,Carbohydrate
Adrenaline,C19H2N4O0,716.28,9.67,906.413,Alcohol
Aspirin,C17H28N4O4,497.54,1.79,317.517,Organic Compound
Cholesterol,C17H18N0O7,778.03,N/A,800.804,Organic Compound
Dopamine,C17H13N3O5,376.89,5.89,137.964,Nucleotide
Dopamine,C13H31N2O1,345.88,11.07,999.225,Lipid
Adrenaline,C8H15N5O0,539.75,13.48,61.315,Neurotransmitter
Caffeine,C16H24N1O7,477.67,5.09,348.666,Alkaloid
Dopamine,C5H36N5O4,615.54,10.93,167.449,Alkaloid
Adenosine triphosphate,C20H22N1O4,516.04,N/A,194.561,Lipid
Aspirin,C5H5N3O1,484.11,N/A,753.289,Lipid
Caffeine,C5H11N5O4,186.85,11.21,229.152,Nucleotide
Urea,C20H12N1O8,555.93,N/A,325.673,Neurotransmitter
Serotonin,C4H7N4O1,334.69,10.97,197.386,Lipid
Serotonin,C18H5N4O5,92.79,4.91,134.877,Organic Compound
Caffeine,C1H40N3O4,308.04,6.18,743.379,Carbohydrate
Ethanol,C3H14N4O9,97.45,6.59,608.351,Alkaloid
Dopamine,C12H5N4O5,954.96,N/A,227.792,Amide
Glucose,C3H10N3O6,745.05,5.63,574.995,Carbohydrate
Urea,C20H24N3O9,152.48,12.06,46.976,Neurotransmitter
Adenosine triphosphate,C1H35N2O3,425.09,4.82,396.222,Nucleotide
Dopamine,C16H28N1O3,515.95,N/A,958.076,Organic Compound
Adenosine triphosphate,C16H9N2O0,991.3,N/A,337.655,Amide
Ethanol,C5H27N2O3,707.2,12.12,459.481,Carbohydrate
Caffeine,C10H5N5O5,993.83,5.04,235.462,Hormone
Urea,C16H12N2O2,817.63,6.24,828.731,Organic Compound
Aspirin,C8H16N1O7,996.03,N/A,407.352,Carbohydrate
Ethanol,C15H32N0O8,978.42,6.11,772.698,Nucleotide
Adenosine triphosphate,C16H26N1O8,666.41,4.25,567.483,Hormone
Caffeine,C20H35N3O6,699.85,4.06,40.881,Lipid
Glucose,C6H20N3O5,290.97,13.86,572.758,Hormone
Adrenaline,C7H37N4O2,178.73,9.61,980.399,Amide
Adenosine triphosphate,C2H22N1O3,415.77,4.92,975.67,Amide
Urea,C18H35N1O6,567.19,8.13,441.148,Alkaloid
Caffeine,C6H10N2O5,89.5,6.25,823.15,Neurotransmitter
Ethanol,C14H12N0O6,568.81,13.57,815.234,Neurotransmitter
Caffeine,C20H23N4O5,906.94,13.56,74.623,Amide
Adrenaline,C10H5N5O4,86.3,9.11,680.744,Hormone
Cholesterol,C13H10N2O4,671.87,5.22,814.367,Alkaloid
Adenosine triphosphate,C15H32N1O10,383.91,8.07,631.434,Amide
Serotonin,C17H27N4O4,654.93,N/A,59.275,Alkaloid
Dopamine,C20H31N2O4,614.62,2.99,297.878,Nucleotide
Cholesterol,C4H22N0O6,149.27,10.38,865.415,Nucleotide
Adrenaline,C8H29N3O9,801.03,5.71,456.793,Carbohydrate
Glucose,C10H6N2O0,143.07,10.06,218.904,Lipid
Cholesterol,C17H39N3O2,398.19,6.67,620.124,Lipid
Serotonin,C1H5N2O4,900.79,N/A,757.819,Amide
Glucose,C3H16N2O6,253.23,5.86,87.577,Nucleotide
Cholesterol,C9H19N5O3,321.96,7.95,332.745,Carbohydrate
Caffeine,C14H40N4O2,614.25,N/A,507.257,Nucleotide
Cholesterol,C11H17N2O1,817.65,9.8,757.234,Alcohol
Urea,C10H30N5O1,706.25,5.33,744.854,Neurotransmitter
Aspirin,C3H13N1O9,573.33,11.85,911.42,Neurotransmitter
Caffeine,C14H10N4O7,438.22,N/A,388.043,Hormone
Aspirin,C4H37N1O3,867.18,N/A,9.069,Amide
Urea,C2H39N0O1,294.25,12.42,316.243,Nucleotide
Urea,C12H8N1O1,723.41,4.18,734.947,Carbohydrate
Serotonin,C6H7N3O9,732.86,2.46,174.013,Alkaloid
Serotonin,C14H35N5O0,748.71,6.86,535.273,Neurotransmitter
Urea,C16H11N1O4,698.0,N/A,438.413,Lipid
Ethanol,C10H37N0O3,298.71,3.34,390.073,Alcohol
Aspirin,C12H4N0O4,411.94,9.8,6.135,Amide
Cholesterol,C17H24N4O4,437.24,9.12,712.306,Amide
Aspirin,C16H17N4O0,257.91,12.67,823.191,Hormone
Glucose,C15H26N2O5,920.67,N/A,577.36,Amide
Cholesterol,C4H39N3O3,490.72,11.81,397.478,Lipid
Adrenaline,C1H5N5O0,521.09,N/A,996.394,Alkaloid
Adenosine triphosphate,C1H23N3O10,896.03,9.67,379.906,Hormone
Adrenaline,C14H35N1O1,302.1,11.04,78.757,Nucleotide
Caffeine,C10H32N5O4,962.79,8.63,572.498,Hormone
Aspirin,C1H19N0O8,491.01,12.89,52.89,Organic Compound
Adrenaline,C18H22N1O0,258.63,13.4,967.041,Alkaloid
Ethanol,C11H36N1O9,680.51,11.37,258.755,Organic Compound
Urea,C13H7N3O5,270.96,5.23,59.172,Amide
Glucose,C2H27N5O10,132.42,11.32,503.643,Alkaloid
Glucose,C20H5N1O3,875.69,10.75,477.236,Lipid
Dopamine,C4H3N5O5,631.58,1.9,772.297,Alcohol
Ethanol,C12H6N4O2,146.47,11.33,356.851,Organic Compound
Serotonin,C10H27N5O5,884.25,1.75,160.698,Alkaloid
Urea,C5H37N5O4,777.37,10.05,764.136,Neurotransmitter
Caffeine,C3H22N3O3,918.02,7.32,85.99,Carbohydrate
Serotonin,C14H4N5O9,707.97,10.51,516.925,Carbohydrate
Serotonin,C13H7N4O2,811.8,6.77,941.609,Nucleotide
Glucose,C18H18N5O6,470.71,8.12,330.468,Hormone
Urea,C4H16N5O8,671.32,N/A,952.681,Lipid
Glucose,C4H33N0O3,591.05,11.71,782.888,Nucleotide
Adrenaline,C12H20N4O6,583.68,9.24,875.411,Amide
Caffeine,C9H7N0O0,160.69,12.16,835.803,Alcohol
Serotonin,C18H23N1O10,70.2,11.26,777.248,Nucleotide
Adrenaline,C12H32N4O9,294.02,12.08,492.065,Alkaloid
Ethanol,C4H34N4O4,478.17,9.54,68.623,Neurotransmitter
Adenosine triphosphate,C9H15N2O3,408.11,N/A,720.288,Nucleotide
Aspirin,C12H35N2O2,250.39,11.85,616.384,Alcohol
Glucose,C2H26N1O8,947.77,12.75,849.444,Lipid
Cholesterol,C11H17N4O7,804.67,12.86,87.422,Amide
Cholesterol,C12H21N5O6,646.03,8.39,891.439,Organic Compound
Glucose,C6H4N3O9,98.36,8.97,156.472,Carbohydrate
Adrenaline,C17H26N0O3,218.59,2.81,453.43,Amide
Adrenaline,C9H36N5O1,361.96,4.79,782.657,Amide
Aspirin,C1H31N2O1,815.31,N/A,171.228,Amide
Ethanol,C20H31N5O3,711.82,8.96,964.205,Organic Compound
Cholesterol,C8H31N0O8,353.45,10.93,183.075,Nucleotide
Adrenaline,C17H17N0O3,854.19,7.48,692.046,Lipid
Dopamine,C15H28N2O5,55.09,4.09,938.3,Lipid
Serotonin,C6H25N0O2,575.61,1.29,729.364,Hormone
Adrenaline,C6H7N5O8,455.23,N/A,907.363,Organic Compound
Glucose,C8H2N0O8,673.34,3.36,676.75,Neurotransmitter
Serotonin,C18H22N0O7,281.58,1.99,218.453,Lipid
Adrenaline,C2H5N5O4,861.7,9.2,850.653,Alcohol
Serotonin,C6H17N1O10,771.58,N/A,191.492,Organic Compound
Ethanol,C1H5N3O4,436.18,N/A,461.605,Neurotransmitter
Adenosine triphosphate,C12H30N5O8,379.74,N/A,776.262,Carbohydrate
Adenosine triphosphate,C8H26N3O5,830.53,11.1,261.993,Amide
Serotonin,C11H20N3O9,193.49,6.55,12.539,Hormone
Adenosine triphosphate,C18H12N1O4,367.02,6.99,920.095,Carbohydrate
Serotonin,C6H12N3O2,457.31,5.58,433.988,Alcohol
Caffeine,C3H10N3O0,656.89,12.96,893.754,Nucleotide
Adrenaline,C7H7N5O5,564.91,4.27,270.805,Amide
Serotonin,C2H11N3O8,612.62,N/A,991.214,Lipid
Adrenaline,C15H12N2O4,982.33,5.68,559.587,Nucleotide
Aspirin,C3H15N2O9,912.89,9.89,621.458,Amide
Ethanol,C17H13N5O5,761.97,N/A,513.623,Neurotransmitter
Serotonin,C7H3N1O1,964.48,4.03,938.076,Alkaloid
Serotonin,C9H38N0O8,406.41,4.55,604.907,Alcohol
Adrenaline,C13H35N1O2,703.84,10.2,384.31,Lipid
Glucose,C3H28N5O2,870.74,6.78,917.498,Amide
Aspirin,C5H6N1O3,182.86,13.08,390.622,Organic Compound
Aspirin,C1H27N1O8,698.39,7.14,714.225,Alkaloid
Glucose,C5H20N0O9,870.02,12.81,387.302,Nucleotide
Glucose,C12H19N2O1,185.74,4.55,61.63,Carbohydrate
Ethanol,C14H9N0O10,143.93,7.22,853.348,Alkaloid
Adenosine triphosphate,C17H3N1O9,998.08,7.43,769.088,Nucleotide
Urea,C19H34N0O8,546.88,5.79,754.453,Alcohol
Cholesterol,C8H32N3O8,412.24,N/A,783.707,Nucleotide
Adenosine triphosphate,C3H22N1O0,861.18,4.52,803.314,Organic Compound
Adrenaline,C20H36N4O7,814.49,N/A,822.602,Carbohydrate
Cholesterol,C13H23N0O2,600.96,13.74,822.28,Hormone
Adenosine triphosphate,C19H27N2O9,78.78,2.6,979.871,Amide
Cholesterol,C3H18N2O1,495.57,11.3,732.318,Neurotransmitter
Dopamine,C14H18N1O0,754.25,9.23,254.031,Alkaloid
Ethanol,C1H15N0O1,425.65,2.97,832.383,Nucleotide
Ethanol,C12H6N4O4,54.17,7.6,837.816,Amide
Adenosine triphosphate,C18H5N5O10,442.19,4.15,46.744,Hormone
Dopamine,C18H36N4O2,321.5,3.36,323.765,Nucleotide
Adrenaline,C18H2N2O3,732.39,13.34,17.367,Carbohydrate
Dopamine,C1H20N1O7,347.88,3.6,579.801,Neurotransmitter
Adrenaline,C2H10N1O9,354.12,10.06,21.756,Amide
Caffeine,C8H18N0O5,655.51,4.61,826.009,Lipid
Dopamine,C15H30N2O10,895.7,N/A,441.91,Hormone
Aspirin,C11H30N3O4,330.63,11.78,250.036,Neurotransmitter
Dopamine,C6H30N5O4,127.39,9.35,703.017,Nucleotide
Serotonin,C6H17N5O0,465.14,9.68,317.944,Amide
Ethanol,C5H12N5O7,585.5,8.76,463.041,Amide
Urea,C13H29N0O10,890.03,13.85,369.685,Lipid
Cholesterol,C11H37N2O2,265.58,1.88,745.544,Lipid
Serotonin,C5H39N1O9,216.67,3.78,925.272,Lipid
Ethanol,C19H26N0O6,253.17,1.47,785.907,Amide
Dopamine,C12H38N2O3,557.54,7.32,820.635,Lipid
Urea,C18H40N4O0,874.34,13.65,188.88,Nucleotide
Adrenaline,C8H27N1O5,847.51,3.08,269.309,Hormone
Adenosine triphosphate,C12H12N0O8,479.82,13.34,275.184,Neurotransmitter
Ethanol,C3H9N3O7,939.55,8.89,798.092,Amide
Dopamine,C3H24N0O1,278.91,3.97,234.3,Hormone
Aspirin,C4H24N3O4,990.27,2.52,830.174,Nucleotide
Aspirin,C1H27N1O1,83.21,10.38,59.459,Amide
Cholesterol,C7H38N0O8,142.08,N/A,973.748,Alcohol
Glucose,C15H14N4O10,563.27,2.31,42.148,Hormone
Aspirin,C3H7N4O6,456.39,3.12,631.333,Amide
Ethanol,C14H29N4O10,314.22,4.84,648.449,Lipid
Serotonin,C3H12N5O8,181.52,9.63,443.306,Neurotransmitter
Aspirin,C20H18N0O7,927.91,N/A,54.565,Amide
Ethanol,C14H23N3O2,697.26,12.76,392.82,Amide
Ethanol,C7H31N2O3,482.15,6.17,357.003,Organic Compound
Ethanol,C11H1N3O0,131.46,5.56,394.851,Alcohol
Adenosine triphosphate,C7H6N3O7,939.35,4.19,446.41,Neurotransmitter
Glucose,C4H32N4O4,956.41,11.88,671.088,Neurotransmitter
Caffeine,C8H38N5O6,218.37,N/A,657.388,Alcohol
Adenosine triphosphate,C8H28N3O1,291.34,12.98,76.846,Organic Compound
Adenosine triphosphate,C15H2N5O8,962.55,9.74,288.948,Alkaloid
Urea,C3H18N4O2,611.11,N/A,791.567,Amide
Serotonin,C18H18N1O2,970.16,10.21,48.598,Alkaloid
Caffeine,C12H1N1O10,599.33,N/A,934.464,Neurotransmitter
Aspirin,C7H25N2O8,349.22,N/A,245.339,Organic Compound
Ethanol,C4H12N3O9,832.49,4.58,592.794,Carbohydrate
Urea,C20H36N5O10,905.12,12.33,167.082,Neurotransmitter
Urea,C6H39N3O10,252.27,12.55,470.365,Alkaloid
Urea,C15H32N4O3,690.75,4.94,535.779,Nucleotide
Adenosine triphosphate,C9H16N0O6,792.59,7.93,545.955,Neurotransmitter
Glucose,C7H30N3O5,272.47,11.97,618.062,Alcohol
Serotonin,C18H40N5O10,415.47,N/A,909.077,Organic Compound
Ethanol,C20H16N0O2,284.14,4.47,205.554,Amide
Aspirin,C5H16N4O1,209.67,4.04,657.525,Nucleotide
Caffeine,C20H4N0O10,254.54,9.28,937.237,Neurotransmitter
Caffeine,C8H30N3O0,103.83,2.76,357.422,Hormone
Caffeine,C6H7N1O0,431.39,N/A,857.4,Carbohydrate
Dopamine,C17H3N3O5,636.4,7.21,865.921,Amide
Glucose,C12H4N0O4,815.48,N/A,319.457,Carbohydrate
Serotonin,C4H36N2O0,537.58,7.24,257.825,Organic Compound
Dopamine,C3H38N0O0,468.81,13.65,914.866,Nucleotide
Aspirin,C10H34N1O8,822.84,12.31,577.545,Lipid
Cholesterol,C14H11N3O6,222.63,12.93,577.039,Hormone
Dopamine,C15H28N0O7,287.78,4.55,81.414,Nucleotide
Serotonin,C17H33N0O10,98.28,3.33,656.075,Alkaloid
Urea,C8H40N3O10,578.31,5.85,744.087,Carbohydrate
Aspirin,C12H14N0O9,767.37,1.92,755.433,Carbohydrate
Adenosine triphosphate,C1H11N3O5,440.57,N/A,505.092,Organic Compound
Adenosine triphosphate,C8H8N0O10,470.0,13.28,652.15,Amide
Caffeine,C2H22N5O5,51.88,11.24,370.296,Lipid
Urea,C19H10N1O8,895.41,5.44,629.023,Alcohol
Glucose,C8H1N3O8,880.71,5.03,510.972,Carbohydrate
Serotonin,C7H8N0O1,363.45,12.57,856.68,Alcohol
Adenosine triphosphate,C8H29N2O5,873.2,N/A,249.444,Carbohydrate
Adenosine triphosphate,C19H14N1O0,823.87,8.58,682.103,Amide
Glucose,C15H27N4O3,848.76,N/A,280.301,Alkaloid
Cholesterol,C13H24N0O1,498.52,5.62,678.263,Neurotransmitter
Serotonin,C5H32N3O4,470.08,10.07,399.526,Nucleotide
Adenosine triphosphate,C13H32N1O1,141.26,8.62,371.171,Organic Compound
Aspirin,C2H25N0O6,804.72,9.92,165.856,Alcohol
Dopamine,C13H36N1O6,368.53,11.48,280.34,Organic Compound
Urea,C7H36N1O3,943.59,10.27,448.809,Hormone
Dopamine,C11H9N3O6,145.57,N/A,225.953,Alkaloid
Dopamine,C17H12N3O0,366.55,5.67,867.177,Nucleotide
Adenosine triphosphate,C16H38N5O5,98.34,13.96,752.735,Alkaloid
Dopamine,C13H15N0O6,437.43,4.68,61.545,Organic Compound
Urea,C15H23N0O10,928.49,N/A,102.635,Neurotransmitter
Serotonin,C1H30N2O0,984.79,3.09,610.877,Hormone
Glucose,C16H23N3O0,586.09,2.2,537.558,Lipid
Aspirin,C4H6N5O7,437.2,11.41,539.711,Carbohydrate
Aspirin,C19H20N0O7,430.3,11.6,259.082,Lipid
Cholesterol,C16H36N2O0,845.94,10.3,336.857,Alkaloid
Adrenaline,C12H31N2O4,763.68,3.82,74.265,Neurotransmitter
Aspirin,C19H7N0O9,245.56,N/A,646.432,Alcohol
Urea,C14H37N3O8,107.9,N/A,366.751,Amide
Cholesterol,C20H6N4O9,532.96,9.37,870.93,Nucleotide
Adenosine triphosphate,C13H6N1O0,918.28,10.49,119.337,Carbohydrate
Dopamine,C2H10N1O9,83.77,N/A,858.019,Neurotransmitter
Adrenaline,C4H2N0O5,321.36,10.81,887.761,Alcohol
Caffeine,C16H23N3O8,117.65,4.77,167.74,Hormone
Adrenaline,C2H25N0O8,443.19,12.02,748.885,Hormone
Glucose,C12H31N0O10,339.85,10.75,549.193,Amide
Aspirin,C5H26N4O4,340.32,N/A,562.623,Organic Compound
Aspirin,C11H5N2O3,246.09,10.64,168.988,Amide
Aspirin,C5H22N3O3,104.92,N/A,496.635,Amide
Ethanol,C12H31N1O2,576.82,4.14,691.363,Neurotransmitter
Glucose,C5H26N2O0,523.63,1.66,856.582,Lipid
Adenosine triphosphate,C20H7N1O5,106.88,9.3,917.409,Alcohol
Adrenaline,C1H6N3O4,72.71,10.36,823.087,Amide
Adrenaline,C8H1N1O2,333.98,N/A,460.569,Neurotransmitter
Glucose,C8H12N5O10,857.91,7.29,322.588,Carbohydrate
Cholesterol,C3H26N3O10,59.9,5.04,267.913,Organic Compound
Cholesterol,C12H27N4O9,582.3,N/A,173.963,Neurotransmitter
Serotonin,C20H36N5O6,163.05,13.42,835.168,Nucleotide
Ethanol,C18H19N3O0,511.67,5.13,675.92,Nucleotide
Glucose,C19H37N3O2,205.88,3.36,731.59,Carbohydrate
Adenosine triphosphate,C12H6N2O7,961.28,10.43,297.66,Carbohydrate
Cholesterol,C20H15N3O1,969.07,N/A,426.835,Organic Compound
Adenosine triphosphate,C19H26N3O7,120.83,13.54,227.69,Hormone
Ethanol,C8H23N3O3,405.76,N/A,833.476,Neurotransmitter
Dopamine,C7H1N0O3,720.48,2.66,420.032,Lipid
Adrenaline,C1H16N4O2,197.3,4.95,895.929,Hormone
Ethanol,C13H16N0O0,195.11,8.12,314.803,Hormone
Caffeine,C14H24N5O10,159.77,13.37,564.315,Amide
Caffeine,C7H7N2O0,273.88,3.3,200.511,Amide
Caffeine,C4H26N3O6,743.13,N/A,102.029,Alcohol
Caffeine,C20H23N2O2,276.91,10.79,21.024,Alkaloid
Adenosine triphosphate,C4H35N4O9,751.62,8.75,395.911,Carbohydrate
Urea,C18H33N0O4,72.8,5.04,418.076,Nucleotide
Dopamine,C10H12N5O4,744.48,7.96,722.716,Hormone
Glucose,C14H25N3O3,548.04,8.51,134.231,Alcohol
Serotonin,C6H23N0O0,804.48,10.55,832.632,Amide
Dopamine,C6H22N1O10,115.55,12.62,650.603,Carbohydrate
Glucose,C13H32N3O4,816.24,9.62,217.446,Amide
Urea,C6H12N2O8,241.9,4.0,67.861,Neurotransmitter
Glucose,C3H24N3O9,281.42,11.07,45.899,Hormone
Aspirin,C16H21N0O7,715.08,8.55,623.025,Neurotransmitter
Dopamine,C2H27N4O5,338.25,6.37,39.267,Hormone
Ethanol,C20H10N4O4,165.6,2.05,908.494,Nucleotide
Aspirin,C13H40N4O10,924.75,9.55,286.551,Alcohol
Dopamine,C3H17N1O0,67.25,9.57,31.505,Lipid
Adenosine triphosphate,C9H20N4O9,70.09,N/A,55.536,Carbohydrate
Adenosine triphosphate,C3H22N2O10,949.95,2.76,678.627,Organic Compound
Dopamine,C12H5N5O4,497.23,2.77,458.005,Carbohydrate
Ethanol,C11H19N4O2,342.54,5.16,814.714,Organic Compound
Urea,C7H30N4O10,90.99,9.56,86.265,Neurotransmitter
Glucose,C16H24N4O9,460.42,N/A,928.253,Carbohydrate
Adrenaline,C20H3N3O7,556.77,13.05,370.272,Hormone
Dopamine,C4H22N2O7,402.09,12.84,706.198,Carbohydrate
Serotonin,C19H24N0O6,438.38,11.83,526.965,Alkaloid
Glucose,C13H1N0O3,887.01,8.1,227.457,Nucleotide
Caffeine,C1H15N3O8,659.75,5.36,637.249,Hormone
Cholesterol,C16H7N1O7,365.63,1.39,716.384,Alkaloid
Adrenaline,C9H16N5O7,338.22,N/A,245.286,Nucleotide
Caffeine,C12H14N4O2,607.63,7.96,535.681,Hormone
Adenosine triphosphate,C8H3N1O9,200.59,4.41,475.172,Alcohol
Urea,C1H19N5O1,533.87,4.57,142.596,Lipid
Adrenaline,C14H1N3O0,169.51,2.14,810.203,Amide
Aspirin,C9H23N4O6,584.64,11.19,624.393,Alcohol
Aspirin,C9H7N2O10,296.52,N/A,287.533,Alcohol
Aspirin,C19H23N3O1,981.94,12.68,282.223,Organic Compound
Aspirin,C7H3N1O7,751.8,N/A,540.277,Lipid
Adenosine triphosphate,C7H31N2O7,455.18,10.18,22.492,Alkaloid
Serotonin,C18H15N0O0,661.96,12.12,158.64,Alkaloid
Urea,C13H1N0O5,197.29,11.94,4.412,Lipid
Dopamine,C2H34N1O4,661.25,1.55,412.972,Alkaloid
Dopamine,C5H15N3O5,644.05,6.53,396.838,Lipid
Caffeine,C7H35N1O5,946.67,7.65,884.847,Amide
Urea,C11H1N4O0,660.14,12.96,883.776,Hormone
Serotonin,C19H20N5O6,634.37,N/A,923.722,Carbohydrate
