compound,formula,mw,pka,solubility_mg_ml,class
Adrenaline,C13H31N3O8,689.7,11.91,238.576,Organic Compound
Glucose,C3H10N4O9,657.09,N/A,459.227,Organic Compound
Urea,C6H7N3O6,230.16,10.43,645.342,Amide
Glucose,C10H29N4O5,569.4,10.7,402.91,Nucleotide
Glucose,C16H20N5O6,163.02,1.87,650.707,Organic Compound
Adenosine triphosphate,C7H17N0O5,746.76,5.64,105.99,Hormone
Adrenaline,C15H5N1O6,649.29,10.93,129.738,Hormone
Urea,C15H15N2O7,485.49,5.49,698.601,Nucleotide
Glucose,C19H4N5O6,215.25,1.43,85.787,Alkaloid
Urea,C16H17N5O4,914.43,5.66,147.267,Alcohol
Serotonin,C7H33N2O1,137.16,2.19,351.185,Alkaloid
Adrenaline,C5H3N2O3,856.83,11.26,290.219,Alcohol
Urea,C5H2N3O1,892.65,9.58,963.495,Organic Compound
Glucose,C6H38N5O8,195.58,N/A,569.898,Amide
Glucose,C18H15N5O7,422.77,6.0,325.163,Carbohydrate
Adrenaline,C16H32N5O8,524.15,6.25,836.364,Alcohol
Caffeine,C12H27N5O7,794.89,6.93,235.764,Nucleotide
Ethanol,C9H8N5O9,268.92,N/A,567.43,Alcohol
Serotonin,C9H19N0O10,104.34,10.63,156.784,Neurotransmitter
Urea,C1H10N2O9,581.63,8.57,364.755,Organic Compound
Serotonin,C8H34N3O3,51.92,4.15,961.344,Alcohol
Aspirin,C5H1N0O10,719.61,4.94,561.75,Alkaloid
Urea,C6H3N1O4,581.92,12.57,877.941,Lipid
Serotonin,C11H30N3O4,105.01,11.62,426.694,Alkaloid
Dopamine,C3H26N1O5,83.23,7.28,938.187,Hormone
Cholesterol,C20H31N4O2,609.68,5.75,627.5,Organic Compound
Glucose,C8H30N2O5,131.32,7.82,833.851,Hormone
Urea,C17H40N5O7,835.92,4.47,576.212,Neurotransmitter
Dopamine,C4H17N1O3,898.03,10.8,254.871,Neurotransmitter
Glucose,C13H29N2O8,244.71,N/A,173.877,Organic Compound
Ethanol,C17H39N1O2,897.8,11.81,782.621,Lipid
Aspirin,C18H4N3O10,108.12,4.39,719.79,Nucleotide
Caffeine,C14H10N2O0,733.69,5.7,433.666,Alcohol
Glucose,C14H28N4O8,991.32,2.97,384.29,Organic Compound
Ethanol,C14H26N2O2,555.64,9.65,342.604,Nucleotide
Glucose,C9H16N5O8,133.23,9.01,293.866,Hormone
Dopamine,C18H18N4O6,664.37,1.7,464.034,Carbohydrate
Ethanol,C20H20N1O3,287.27,7.53,859.539,Lipid
Serotonin,C13H25N1O3,901.09,1.02,860.728,Carbohydrate
Serotonin,C12H25N1O4,971.6,9.96,201.033,Nucleotide
Dopamine,C5H24N0O9,322.29,12.92,313.627,Amide
Cholesterol,C16H16N5O2,215.34,11.42,958.561,Neurotransmitter
Aspirin,C20H4N5O6,186.55,6.06,769.738,Alkaloid
Cholesterol,C10H28N2O5,472.73,3.9,8.038,Neurotransmitter
Adenosine triphosphate,C10H22N2O1,708.58,1.58,761.146,Alcohol
Ethanol,C5H25N2O10,164.06,N/A,379.202,Neurotransmitter
Glucose,C15H37N0O5,910.46,N/A,466.456,Carbohydrate
Ethanol,C2H23N5O5,193.22,13.38,206.402,Alcohol
Serotonin,C4H20N4O2,664.44,8.02,46.911,Alkaloid
Aspirin,C13H20N0O4,738.7,13.95,613.802,Carbohydrate
Glucose,C20H10N0O1,279.74,N/A,275.395,Nucleotide
Ethanol,C18H27N0O6,796.19,N/A,419.718,Alcohol
Glucose,C9H26N0O8,454.43,10.73,597.058,Lipid
Urea,C6H39N5O3,423.55,9.97,986.823,Neurotransmitter
Caffeine,C15H32N2O4,983.99,4.54,436.055,Lipid
Adrenaline,C1H27N0O4,852.14,6.63,786.958,Amide
Dopamine,C2H37N0O1,69.55,9.42,970.891,Neurotransmitter
Dopamine,C2H23N2O0,925.42,8.39,503.151,Lipid
Cholesterol,C15H33N5O8,640.61,12.38,24.121,Organic Compound
Adenosine triphosphate,C9H36N4O4,981.01,6.14,46.874,Organic Compound
Cholesterol,C3H2N1O0,597.09,N/A,696.219,Nucleotide
Glucose,C11H1N4O5,457.29,13.36,471.05,Carbohydrate
Glucose,C20H40N2O6,825.41,4.54,833.071,Alcohol
Caffeine,C1H10N2O10,586.71,N/A,955.681,Lipid
Glucose,C16H16N3O10,482.79,2.04,976.384,Amide
Serotonin,C3H37N4O6,144.34,N/A,994.196,Nucleotide
Ethanol,C18H7N4O2,618.1,4.01,86.555,Organic Compound
Glucose,C15H8N3O4,601.93,11.23,381.892,Amide
Urea,C19H10N3O0,937.22,8.66,610.663,Alkaloid
Aspirin,C3H10N1O10,246.06,9.99,582.434,Organic Compound
Adrenaline,C4H13N2O3,271.78,7.68,702.216,Organic Compound
Caffeine,C13H27N0O2,701.38,5.0,118.576,Amide
Serotonin,C11H2N2O2,688.58,10.34,994.251,Lipid
Ethanol,C7H12N4O7,63.83,9.62,858.626,Organic Compound
Cholesterol,C19H24N3O6,503.3,1.06,21.886,Alcohol
Cholesterol,C3H28N4O0,591.84,8.9,126.882,Lipid
Adenosine triphosphate,C3H36N3O7,739.93,13.47,449.194,Organic Compound
Adrenaline,C3H3N1O4,685.07,N/A,533.927,Neurotransmitter
Glucose,C17H31N0O7,125.4,7.66,392.465,Lipid
Glucose,C15H25N5O5,906.07,2.53,345.206,Hormone
Aspirin,C2H25N5O1,68.91,11.58,128.681,Hormone
Serotonin,C11H16N1O3,133.11,13.9,616.291,Carbohydrate
Cholesterol,C7H29N2O7,482.18,8.65,820.271,Carbohydrate
Caffeine,C12H12N4O8,274.87,N/A,260.31,Nucleotide
Caffeine,C4H4N3O3,956.98,1.0,660.333,Carbohydrate
Cholesterol,C15H30N0O3,855.38,11.86,742.468,Alkaloid
Adenosine triphosphate,C16H12N1O5,80.89,3.07,370.695,Carbohydrate
Urea,C13H9N5O6,169.14,N/A,474.432,Lipid
Cholesterol,C12H10N5O3,561.72,6.91,878.884,Neurotransmitter
Dopamine,C10H27N1O7,976.85,12.67,88.005,Lipid
Ethanol,C11H7N3O1,127.3,7.15,215.399,Alkaloid
Urea,C17H38N3O4,979.61,8.66,810.431,Amide
Aspirin,C18H24N0O0,480.31,6.12,766.423,Neurotransmitter
Caffeine,C4H1N4O6,923.65,13.27,670.05,Amide
Cholesterol,C1H22N3O3,811.62,5.31,789.329,Neurotransmitter
Adenosine triphosphate,C8H12N5O3,401.69,11.42,764.125,Carbohydrate
Urea,C18H30N1O2,919.49,7.84,76.232,Nucleotide
Serotonin,C14H16N3O0,962.57,N/A,63.58,Hormone
Dopamine,C1H35N3O3,343.16,12.81,53.063,Alcohol
Adrenaline,C9H9N3O4,672.79,12.1,761.253,Alcohol
Aspirin,C17H19N4O7,341.87,N/A,17.376,Nucleotide
Adenosine triphosphate,C9H30N3O3,467.85,8.51,827.076,Organic Compound
Glucose,C11H7N0O8,642.61,8.08,991.975,Nucleotide
Serotonin,C16H18N1O7,354.06,N/A,457.055,Organic Compound
Serotonin,C3H6N3O5,482.4,13.72,861.237,Neurotransmitter
Serotonin,C7H12N2O0,515.95,12.2,115.431,Alcohol
Urea,C11H23N3O8,412.4,12.08,53.181,Organic Compound
Ethanol,C7H5N0O3,135.98,6.88,173.672,Amide
Aspirin,C10H19N5O6,81.79,13.8,556.743,Alcohol
Ethanol,C4H39N2O7,901.3,4.51,301.703,Alkaloid
Serotonin,C20H24N4O8,951.81,N/A,660.805,Carbohydrate
Serotonin,C18H11N1O5,328.15,N/A,996.71,Alkaloid
Ethanol,C9H19N5O6,932.0,13.62,829.418,Hormone
Urea,C12H8N1O2,623.65,1.31,50.486,Hormone
Caffeine,C5H30N4O4,641.42,N/A,207.027,Hormone
Aspirin,C16H24N1O3,692.08,N/A,363.423,Lipid
Adrenaline,C19H40N0O8,155.22,12.75,501.409,Neurotransmitter
Adenosine triphosphate,C11H37N0O7,494.18,12.25,449.001,Lipid
Aspirin,C9H38N4O7,881.1,8.49,188.287,Nucleotide
Cholesterol,C20H5N3O9,288.27,N/A,792.495,Hormone
Cholesterol,C15H6N4O5,408.18,2.39,276.426,Neurotransmitter
Urea,C11H3N5O6,963.09,N/A,134.461,Alkaloid
Adenosine triphosphate,C17H24N4O8,400.27,N/A,827.889,Neurotransmitter
Adrenaline,C11H16N3O2,997.17,7.5,227.03,Alcohol
Caffeine,C9H1N0O3,496.85,7.32,193.65,Alcohol
Serotonin,C20H14N1O1,838.26,9.86,709.848,Alcohol
Adenosine triphosphate,C11H9N5O7,670.23,5.11,347.257,Alkaloid
Glucose,C6H12N0O6,704.33,13.14,673.956,Amide
Adenosine triphosphate,C5H13N4O7,113.85,11.74,786.97,Organic Compound
Dopamine,C8H37N0O9,703.58,7.19,186.972,Amide
Caffeine,C3H37N1O8,996.11,4.85,309.96,Lipid
Caffeine,C11H25N2O8,502.25,12.39,736.007,Nucleotide
Adenosine triphosphate,C19H18N2O8,198.44,7.34,768.518,Nucleotide
Cholesterol,C1H18N0O0,898.36,5.54,491.893,Carbohydrate
Glucose,C20H26N4O2,590.03,N/A,179.55,Alkaloid
Ethanol,C6H38N4O1,306.22,6.21,384.793,Hormone
Caffeine,C3H2N1O2,732.59,3.98,879.617,Lipid
Ethanol,C11H20N3O2,923.84,7.23,598.804,Alkaloid
Adenosine triphosphate,C16H15N3O0,711.92,N/A,566.934,Carbohydrate
Urea,C17H2N5O5,615.68,7.05,943.466,Alcohol
Ethanol,C4H8N0O7,475.2,5.55,438.276,Hormone
Aspirin,C2H14N0O2,840.04,8.99,747.825,Amide
Aspirin,C15H20N2O5,562.18,11.63,852.588,Organic Compound
Urea,C5H20N0O4,606.71,7.0,414.269,Carbohydrate
Ethanol,C3H36N2O8,425.62,12.89,92.496,Alcohol
Cholesterol,C1H5N4O9,236.16,4.96,877.28,Neurotransmitter
Dopamine,C19H33N2O0,912.08,N/A,738.185,Amide
Dopamine,C18H22N3O6,152.32,3.53,363.385,Amide
Urea,C3H35N5O1,327.22,N/A,182.899,Carbohydrate
Serotonin,C10H20N3O8,65.53,N/A,350.717,Alcohol
Serotonin,C5H34N4O1,60.76,4.53,211.31,Lipid
Glucose,C4H39N2O1,595.61,11.29,472.77,Neurotransmitter
Ethanol,C18H2N4O1,538.5,N/A,659.641,Neurotransmitter
Cholesterol,C10H1N3O6,73.65,8.89,5.032,Carbohydrate
Cholesterol,C10H11N0O8,635.01,6.87,420.208,Alkaloid
Glucose,C7H14N1O9,288.44,4.98,89.446,Organic Compound
Ethanol,C20H31N3O5,788.68,2.9,924.616,Nucleotide
Ethanol,C1H15N3O10,782.31,N/A,833.11,Lipid
Cholesterol,C18H6N3O5,342.19,1.9,96.534,Amide
Dopamine,C15H20N5O2,851.18,6.62,106.218,Hormone
Urea,C5H5N2O5,96.29,5.67,430.676,Alkaloid
Caffeine,C1H27N2O4,226.84,5.49,757.316,Carbohydrate
Urea,C12H11N5O0,447.72,2.73,568.565,Amide
Serotonin,C1H12N0O10,590.06,N/A,38.997,Neurotransmitter
Adenosine triphosphate,C6H25N1O10,372.92,N/A,966.39,Alkaloid
Urea,C14H8N5O4,999.48,N/A,839.494,Alcohol
Aspirin,C19H31N5O10,634.24,N/A,238.879,Amide
Adenosine triphosphate,C12H31N3O7,562.56,7.18,141.673,Organic Compound
Aspirin,C3H35N0O0,782.76,N/A,730.672,Amide
Adenosine triphosphate,C14H38N3O9,694.75,5.22,242.125,Alcohol
Adenosine triphosphate,C16H6N4O1,496.09,1.98,677.695,Nucleotide
Aspirin,C10H39N2O5,66.2,6.27,604.539,Hormone
Cholesterol,C9H30N0O7,749.29,N/A,806.182,Amide
Cholesterol,C9H30N4O6,985.01,N/A,892.76,Organic Compound
Adrenaline,C13H5N0O1,411.18,11.14,106.62,Lipid
Dopamine,C20H30N2O2,553.39,8.42,446.384,Alcohol
Serotonin,C2H36N0O9,620.97,5.13,785.505,Alcohol
Serotonin,C20H36N1O3,513.42,9.41,775.324,Organic Compound
Caffeine,C5H5N2O9,269.41,N/A,487.209,Organic Compound
Dopamine,C9H12N4O2,952.36,N/A,394.005,Amide
Aspirin,C8H15N0O2,432.96,12.49,34.711,Alcohol
Urea,C5H10N5O3,85.6,1.74,631.275,Hormone
Caffeine,C3H16N0O4,905.21,7.44,77.2,Organic Compound
Urea,C10H38N3O7,52.86,5.74,679.753,Alkaloid
Adrenaline,C12H22N3O2,796.03,N/A,598.621,Lipid
Urea,C7H25N0O9,50.69,5.35,763.435,Amide
Adenosine triphosphate,C8H29N5O10,445.56,7.64,560.905,Neurotransmitter
Aspirin,C17H29N0O2,295.07,N/A,554.239,Alcohol
Dopamine,C5H16N1O1,744.51,12.27,544.567,Hormone
Adrenaline,C6H13N1O5,362.65,5.62,171.087,Carbohydrate
Urea,C20H33N2O7,154.43,4.93,427.839,Neurotransmitter
Ethanol,C12H7N5O7,165.1,N/A,962.655,Lipid
Dopamine,C16H11N5O2,551.36,10.0,848.581,Alkaloid
Serotonin,C20H33N5O4,269.47,12.84,938.818,Amide
Urea,C6H5N0O6,936.0,N/A,882.064,Carbohydrate
Glucose,C18H35N0O1,719.33,13.53,682.867,Amide
Glucose,C17H16N4O1,701.64,4.12,714.584,Lipid
Serotonin,C8H20N5O4,483.53,N/A,639.304,Carbohydrate
Adrenaline,C15H9N0O0,603.86,N/A,339.608,Lipid
Ethanol,C18H12N2O0,983.99,6.44,216.875,Hormone
Dopamine,C12H13N0O9,814.66,N/A,601.634,Neurotransmitter
Caffeine,C1H26N1O3,498.72,N/A,446.944,Hormone
Glucose,C3H35N0O4,301.06,7.58,956.532,Hormone
Serotonin,C18H13N2O8,664.4,10.93,432.822,Amide
Aspirin,C5H12N2O1,549.75,3.58,57.042,Alkaloid
Adrenaline,C9H34N4O3,242.4,12.38,674.86,Alkaloid
Urea,C14H12N5O1,179.53,11.03,109.164,Alkaloid
Cholesterol,C8H14N2O6,733.89,N/A,378.004,Alcohol
Urea,C15H16N5O6,806.67,9.89,998.925,Neurotransmitter
Ethanol,C12H22N4O9,752.36,3.44,422.508,Carbohydrate
Caffeine,C8H18N4O4,495.68,4.41,769.923,Amide
Adenosine triphosphate,C1H15N5O10,273.48,1.47,858.462,Neurotransmitter
Urea,C9H18N4O0,886.36,1.29,337.249,Alkaloid
Ethanol,C10H23N3O0,205.58,13.28,401.432,Amide
Dopamine,C12H7N5O9,823.16,6.45,378.074,Alkaloid
Dopamine,C13H23N0O6,406.43,8.81,637.302,Carbohydrate
Adrenaline,C15H27N1O6,749.64,10.41,423.78,Lipid
Adrenaline,C13H25N3O1,252.73,1.86,170.505,Alcohol
Serotonin,C15H29N2O1,550.11,7.08,820.833,Organic Compound
Caffeine,C18H6N2O1,200.95,5.93,395.639,Neurotransmitter
Adrenaline,C14H14N4O6,776.53,6.1,119.151,Neurotransmitter
Ethanol,C20H2N5O6,351.53,N/A,197.555,Nucleotide
Caffeine,C10H35N0O6,651.54,N/A,384.416,Carbohydrate
Adrenaline,C17H34N3O3,275.95,N/A,897.786,Amide
Caffeine,C19H20N0O4,960.38,8.76,805.528,Alkaloid
Cholesterol,C8H28N2O0,238.74,N/A,473.37,Nucleotide
Adenosine triphosphate,C10H3N4O2,129.11,3.54,358.474,Amide
Adrenaline,C10H24N2O1,984.87,N/A,118.826,Neurotransmitter
Urea,C10H32N2O4,371.57,N/A,505.378,Alcohol
Adenosine triphosphate,C20H39N5O5,822.69,6.07,792.262,Amide
Ethanol,C17H40N2O4,618.38,N/A,128.335,Lipid
Dopamine,C9H38N2O3,748.38,9.56,227.991,Lipid
Ethanol,C19H8N1O8,599.52,10.52,882.747,Alcohol
Caffeine,C12H40N2O6,419.87,13.74,135.291,Lipid
Adrenaline,C20H38N4O1,340.72,13.47,143.829,Hormone
Adenosine triphosphate,C10H16N5O10,866.21,12.24,287.286,Lipid
Serotonin,C13H38N5O6,936.99,N/A,484.867,Nucleotide
Adrenaline,C5H39N3O4,634.01,N/A,106.049,Nucleotide
Urea,C4H12N0O7,590.23,6.98,918.855,Alcohol
Glucose,C19H36N4O8,617.88,10.68,219.39,Lipid
Serotonin,C13H14N4O8,750.95,6.6,145.393,Amide
Glucose,C15H13N4O7,764.88,13.61,108.948,Amide
Cholesterol,C17H1N2O1,899.9,11.81,162.896,Neurotransmitter
Cholesterol,C5H23N3O8,611.65,8.59,705.919,Alcohol
Caffeine,C19H33N2O0,829.65,8.4,157.134,Alkaloid
Aspirin,C13H30N5O2,998.32,5.36,433.189,Lipid
Glucose,C17H37N0O4,880.06,11.93,582.341,Carbohydrate
Caffeine,C8H10N2O9,209.93,12.49,789.11,Alkaloid
Serotonin,C14H15N5O6,632.42,9.67,810.267,Alkaloid
Adenosine triphosphate,C3H7N1O8,67.29,5.02,669.799,Alkaloid
Aspirin,C2H28N0O7,70.41,1.39,534.839,Organic Compound
Dopamine,C9H6N5O0,308.21,1.69,236.458,Lipid
Serotonin,C14H13N4O5,263.8,3.22,150.098,Amide
Glucose,C8H4N2O10,611.86,6.78,182.338,Alcohol
Adrenaline,C7H9N0O10,551.29,9.22,396.616,Organic Compound
Adenosine triphosphate,C4H16N4O8,935.47,N/A,672.592,Nucleotide
Adrenaline,C9H21N0O6,883.73,2.9,311.631,Carbohydrate
Aspirin,C15H22N2O6,327.4,7.96,881.652,Hormone
Caffeine,C2H39N3O4,613.36,6.94,211.776,Nucleotide
Serotonin,C6H26N1O8,361.55,10.04,221.885,Neurotransmitter
Adrenaline,C2H1N0O0,379.48,N/A,974.876,Lipid
Serotonin,C13H1N2O7,963.93,8.66,804.248,Neurotransmitter
Cholesterol,C10H32N0O10,896.94,10.94,590.436,Alcohol
Glucose,C11H9N0O1,661.43,13.34,815.311,Lipid
Ethanol,C6H23N1O9,541.33,N/A,884.697,Alkaloid
Adenosine triphosphate,C5H27N1O0,151.51,2.9,871.837,Amide
Ethanol,C1H8N5O9,117.1,8.01,985.711,Neurotransmitter
Cholesterol,C12H2N3O10,613.21,5.5,258.84,Amide
Serotonin,C1H26N2O8,733.41,8.91,73.676,Neurotransmitter
Urea,C3H26N3O1,833.05,5.42,369.82,Alkaloid
Aspirin,C16H19N0O5,257.44,4.87,797.94,Organic Compound
Glucose,C2H35N3O10,645.33,13.14,86.158,Alcohol
Aspirin,C12H18N0O5,555.96,3.03,780.652,Nucleotide
Glucose,C17H8N4O0,508.28,3.26,708.238,Nucleotide
Caffeine,C2H32N2O3,194.32,13.81,116.756,Alcohol
Adrenaline,C12H3N0O6,776.13,3.24,111.803,Amide
Adrenaline,C1H4N5O0,772.1,2.96,386.639,Carbohydrate
Caffeine,C13H24N0O6,804.88,N/A,54.266,Hormone
Ethanol,C11H18N3O10,154.8,8.5,36.238,Organic Compound
Ethanol,C10H13N1O7,476.28,7.55,776.698,Alcohol
Glucose,C6H1N3O10,191.16,11.21,170.193,Alcohol
Aspirin,C4H40N1O8,788.29,2.18,817.527,Organic Compound
Serotonin,C14H40N1O9,705.12,N/A,297.596,Carbohydrate
Adenosine triphosphate,C2H27N2O10,835.57,11.23,619.125,Hormone
Cholesterol,C14H30N0O4,300.76,11.66,594.588,Nucleotide
Ethanol,C16H17N1O8,185.9,6.63,360.804,Amide
Urea,C16H29N0O8,415.47,6.71,633.414,Hormone
Urea,C6H9N0O10,255.24,5.19,607.158,Carbohydrate
Dopamine,C9H35N1O2,375.41,5.6,287.366,Organic Compound
Adenosine triphosphate,C11H1N0O10,884.28,N/A,125.763,Carbohydrate
Serotonin,C2H19N1O8,963.43,1.23,365.696,Amide
Caffeine,C18H12N3O3,770.8,12.81,888.706,Organic Compound
Aspirin,C6H35N5O5,326.0,4.04,991.565,Hormone
Aspirin,C13H12N1O1,870.32,12.36,49.38,Neurotransmitter
Adrenaline,C13H5N3O5,314.94,3.27,556.099,Lipid
Urea,C4H14N3O2,993.71,7.66,525.862,Alcohol
Cholesterol,C12H24N0O6,204.79,N/A,192.401,Organic Compound
Serotonin,C20H30N4O2,543.88,13.76,328.191,Neurotransmitter
Serotonin,C6H26N2O5,492.38,1.37,20.044,Carbohydrate
Serotonin,C11H25N1O10,285.36,2.74,754.243,Alcohol
Serotonin,C11H11N2O10,442.71,6.62,664.344,Lipid
Urea,C12H36N4O2,880.49,8.54,707.559,Organic Compound
Cholesterol,C19H32N4O4,425.64,N/A,75.475,Alkaloid
Dopamine,C16H21N0O10,195.6,12.06,260.876,Alkaloid
Aspirin,C1H19N0O1,150.96,4.82,860.064,Carbohydrate
Cholesterol,C16H33N5O10,691.79,10.89,75.512,Organic Compound
Caffeine,C10H19N3O8,336.75,8.88,41.552,Alcohol
Aspirin,C17H22N2O10,868.81,7.31,46.88,Carbohydrate
Adrenaline,C1H3N4O7,762.28,N/A,591.241,Alkaloid
Adrenaline,C17H39N5O3,425.42,10.33,93.178,Lipid
Ethanol,C17H11N4O3,706.09,8.55,975.107,Carbohydrate
Adenosine triphosphate,C16H13N0O3,613.45,7.55,105.626,Neurotransmitter
Dopamine,C11H6N3O5,254.18,9.92,931.052,Amide
Serotonin,C8H21N5O2,68.57,11.73,347.402,Organic Compound
Ethanol,C9H5N4O9,918.57,3.29,35.309,Alcohol
Adrenaline,C10H37N2O10,881.66,12.84,920.508,Alkaloid
Urea,C6H21N1O8,798.34,2.01,733.962,Alcohol
Ethanol,C15H27N2O10,559.1,3.98,552.715,Nucleotide
Serotonin,C17H10N3O2,541.08,10.69,226.004,Alkaloid
Adenosine triphosphate,C12H9N5O5,868.36,2.54,268.712,Amide
Aspirin,C5H13N4O4,502.59,8.91,589.684,Carbohydrate
Cholesterol,C19H6N1O2,199.94,8.68,103.411,Amide
Aspirin,C11H12N5O4,932.1,2.36,739.236,Alcohol
Ethanol,C9H2N2O7,287.57,N/A,315.332,Alkaloid
Ethanol,C19H38N2O10,995.89,2.12,34.508,Organic Compound
Aspirin,C17H20N2O8,816.02,12.98,252.797,Alkaloid
Glucose,C14H40N5O8,441.34,N/A,953.127,Lipid
Serotonin,C3H29N4O1,487.46,N/A,898.379,Amide
Cholesterol,C14H26N3O8,515.83,11.15,754.462,Neurotransmitter
Dopamine,C13H15N2O1,328.0,N/A,469.572,Amide
Urea,C11H10N1O8,675.38,8.56,452.514,Alkaloid
Serotonin,C7H14N2O10,950.21,6.2,395.191,Lipid
Adenosine triphosphate,C10H19N3O8,207.71,7.28,664.824,Lipid
Dopamine,C7H6N5O1,483.55,N/A,585.583,Nucleotide
Adenosine triphosphate,C20H24N5O2,81.86,3.4,809.488,Alkaloid
Adenosine triphosphate,C6H33N3O10,828.32,6.84,307.36,Amide
Glucose,C11H11N3O0,87.41,4.34,144.344,Hormone
Caffeine,C10H11N0O7,280.07,6.15,489.847,Alkaloid
Cholesterol,C13H21N3O6,691.45,3.79,283.973,Hormone
Cholesterol,C17H35N2O7,979.9,13.0,501.713,Nucleotide
Glucose,C19H4N5O1,989.29,3.6,400.619,Hormone
Adrenaline,C16H21N4O10,466.84,2.43,989.681,Amide
Cholesterol,C12H27N2O7,669.58,3.89,672.804,Organic Compound
Glucose,C5H3N4O5,972.89,4.45,806.076,Organic Compound
Adrenaline,C19H22N3O2,83.29,10.04,274.32,Amide
Aspirin,C14H36N1O5,493.8,7.08,945.124,Lipid
Adrenaline,C17H15N4O1,290.16,10.33,399.027,Hormone
Glucose,C8H11N3O4,543.69,N/A,34.342,Nucleotide
Serotonin,C6H35N3O5,515.09,5.29,783.538,Neurotransmitter
Serotonin,C19H39N1O4,604.12,2.3,881.403,Nucleotide
Dopamine,C18H4N3O8,215.54,1.15,974.742,Alcohol
Ethanol,C17H14N0O8,524.96,7.9,509.916,Alkaloid
Cholesterol,C9H5N3O5,373.99,N/A,176.904,Nucleotide
Caffeine,C5H6N3O3,852.56,12.76,163.005,Organic Compound
Caffeine,C10H14N0O10,357.81,N/A,814.972,Nucleotide
Cholesterol,C6H6N0O8,259.5,N/A,756.525,Lipid
Adrenaline,C11H38N3O4,297.07,N/A,670.559,Nucleotide
Aspirin,C14H31N4O5,715.93,4.86,699.465,Lipid
Aspirin,C18H35N5O9,802.04,N/A,117.051,Nucleotide
Caffeine,C2H1N1O4,457.74,7.73,621.707,Nucleotide
Glucose,C7H38N1O0,271.53,N/A,68.315,Alkaloid
Adenosine triphosphate,C18H8N4O5,91.75,N/A,472.864,Alkaloid
Cholesterol,C10H4N2O8,927.02,2.11,327.245,Neurotransmitter
Ethanol,C18H15N3O7,238.45,11.48,299.971,Neurotransmitter
Aspirin,C18H31N4O6,974.92,9.35,595.386,Carbohydrate
Ethanol,C3H17N4O2,187.43,13.12,636.275,Amide
Adrenaline,C13H4N4O10,298.93,4.53,635.536,Neurotransmitter
Ethanol,C19H27N4O0,389.8,12.09,460.402,Alkaloid
Ethanol,C3H20N1O5,728.47,8.95,497.408,Neurotransmitter
Dopamine,C11H37N3O8,713.13,2.17,100.957,Lipid
Cholesterol,C18H9N5O3,222.72,8.18,359.476,Lipid
Urea,C2H17N0O0,449.78,12.76,52.823,Organic Compound
Urea,C5H14N4O6,474.02,9.76,384.227,Nucleotide
Glucose,C4H24N2O8,960.73,12.68,493.05,Nucleotide
Serotonin,C12H5N3O0,983.16,N/A,779.205,Organic Compound
Urea,C6H35N0O7,198.81,12.95,904.338,Organic Compound
Glucose,C8H33N0O2,971.56,1.73,46.505,Alkaloid
Glucose,C15H36N4O8,581.71,1.87,758.222,Amide
Serotonin,C4H39N1O7,590.77,10.12,46.346,Hormone
Dopamine,C11H9N5O7,413.67,12.01,225.352,Alkaloid
Aspirin,C8H18N0O6,265.32,N/A,280.94,Nucleotide
Urea,C9H25N4O4,986.6,2.62,992.639,Lipid
Serotonin,C14H26N2O9,546.91,4.61,531.207,Amide
Glucose,C5H23N4O2,105.51,N/A,653.887,Alcohol
Serotonin,C9H38N5O3,439.21,6.4,684.357,Hormone
Urea,C11H39N5O8,284.64,3.07,297.911,Amide
Adrenaline,C3H17N0O10,423.88,11.71,944.365,Alkaloid
Caffeine,C12H16N2O8,658.77,N/A,229.255,Carbohydrate
Glucose,C15H38N2O5,878.88,8.15,610.145,Amide
Cholesterol,C18H6N3O9,238.9,13.89,198.215,Alkaloid
Ethanol,C6H28N2O10,510.52,N/A,901.399,Alkaloid
Glucose,C5H7N0O8,588.35,12.94,450.219,Organic Compound
Ethanol,C18H8N3O10,502.91,8.76,10.535,Carbohydrate
Urea,C6H16N0O7,298.64,1.27,129.265,Nucleotide
Serotonin,C14H20N4O8,72.6,N/A,244.838,Amide
Cholesterol,C7H37N5O2,206.24,N/A,765.084,Carbohydrate
Urea,C1H18N1O3,506.08,N/A,946.594,Lipid
Ethanol,C14H4N2O0,261.75,N/A,78.585,Alkaloid
Urea,C18H23N1O6,102.53,2.04,397.219,Nucleotide
Glucose,C13H14N2O4,421.96,10.14,626.777,Alkaloid
Caffeine,C4H13N3O1,899.52,4.56,243.516,Amide
Aspirin,C7H5N0O5,412.83,N/A,300.78,Neurotransmitter
Dopamine,C9H35N4O7,601.82,7.97,332.912,Alcohol
Serotonin,C1H3N3O1,271.1,9.24,180.834,Nucleotide
Aspirin,C10H11N4O5,732.34,N/A,764.011,Hormone
Ethanol,C20H24N3O0,950.77,N/A,97.214,Lipid
Urea,C20H6N3O3,687.91,4.08,952.573,Amide
Caffeine,C17H40N3O4,857.88,N/A,652.473,Nucleotide
Aspirin,C8H24N4O7,553.42,13.32,701.388,Hormone
Caffeine,C2H6N2O6,846.93,N/A,160.685,Hormone
Adenosine triphosphate,C7H15N5O2,906.31,1.23,458.973,Amide
Urea,C2H19N2O1,485.92,N/A,502.938,Organic Compound
Dopamine,C7H38N0O10,423.02,2.96,183.896,Alkaloid
Cholesterol,C2H30N0O7,960.57,N/A,860.531,Lipid
Serotonin,C2H35N2O2,441.39,12.34,757.803,Carbohydrate
