compound,formula,mw,pka,solubility_mg_ml,class
Glucose,C2H5N3O1,63.41,13.01,644.886,Amide
Dopamine,C2H19N4O2,299.98,6.46,575.185,Hormone
Adrenaline,C5H40N4O8,362.38,N/A,91.333,Organic Compound
Serotonin,C14H38N4O6,635.27,10.84,49.817,Alcohol
Adrenaline,C14H7N0O9,869.34,4.97,583.365,Hormone
Adrenaline,C2H2N3O3,135.48,1.12,199.191,Lipid
Adrenaline,C20H26N2O2,134.53,4.64,121.125,Alkaloid
Dopamine,C5H36N5O8,807.64,10.82,880.049,Organic Compound
Adenosine triphosphate,C7H15N0O2,406.56,5.04,257.874,Organic Compound
Serotonin,C10H1N3O6,982.24,5.67,235.781,Organic Compound
Serotonin,C9H36N3O7,186.34,7.33,17.357,Carbohydrate
Serotonin,C19H21N4O0,264.97,N/A,799.143,Lipid
Glucose,C6H2N4O10,951.79,4.33,742.643,Alkaloid
Caffeine,C5H35N3O1,495.62,N/A,851.683,Carbohydrate
Adrenaline,C3H40N4O0,189.99,8.3,929.609,Alkaloid
Cholesterol,C17H10N5O3,508.69,1.52,612.228,Hormone
Aspirin,C5H31N1O5,485.47,3.25,532.475,Hormone
Aspirin,C15H1N5O9,432.26,3.65,813.195,Amide
Cholesterol,C16H24N2O10,409.53,4.28,805.588,Lipid
Serotonin,C12H33N4O9,302.64,2.35,504.559,Alkaloid
Adrenaline,C3H35N2O9,290.19,4.99,759.625,Neurotransmitter
Glucose,C15H40N2O8,395.48,8.0,941.797,Alcohol
Glucose,C19H32N3O6,185.5,5.82,699.543,Organic Compound
Aspirin,C11H21N0O6,810.84,5.14,583.14,Alcohol
Aspirin,C8H1N1O8,272.78,7.22,779.266,Neurotransmitter
Adrenaline,C5H39N0O7,678.44,N/A,230.053,Nucleotide
Adenosine triphosphate,C1H19N2O9,987.16,12.96,762.958,Organic Compound
Cholesterol,C11H32N4O8,62.33,11.69,934.036,Amide
Cholesterol,C3H21N2O2,550.94,6.3,919.909,Hormone
Cholesterol,C10H16N5O6,178.52,6.76,78.046,Amide
Caffeine,C14H31N2O8,166.87,2.34,732.363,Neurotransmitter
Adrenaline,C7H5N2O1,680.53,9.51,408.552,Neurotransmitter
Ethanol,C13H31N4O10,425.42,5.54,876.106,Alcohol
Urea,C12H17N2O5,296.76,N/A,183.077,Nucleotide
Glucose,C11H21N0O3,383.28,N/A,565.142,Amide
Urea,C1H8N2O2,211.55,1.76,870.536,Hormone
Urea,C18H13N4O4,224.0,5.47,432.734,Carbohydrate
Aspirin,C14H3N3O6,506.96,N/A,36.043,Nucleotide
Ethanol,C10H37N4O2,177.21,7.59,497.234,Neurotransmitter
Serotonin,C1H23N2O7,404.78,N/A,30.168,Hormone
Cholesterol,C3H35N3O5,957.86,8.61,290.265,Lipid
Dopamine,C20H18N1O8,349.83,10.71,182.927,Neurotransmitter
Caffeine,C7H26N1O9,922.05,5.35,253.354,Carbohydrate
Glucose,C14H36N4O1,998.62,3.6,170.345,Amide
Serotonin,C5H3N5O8,518.73,9.77,642.043,Alkaloid
Adenosine triphosphate,C1H1N1O4,545.43,12.19,137.447,Organic Compound
Adrenaline,C13H3N1O1,906.99,5.17,340.217,Alcohol
Urea,C3H1N1O5,996.89,11.17,263.268,Carbohydrate
Adenosine triphosphate,C14H29N2O10,215.3,8.5,152.176,Amide
Ethanol,C15H16N1O4,617.72,9.38,272.664,Neurotransmitter
Adenosine triphosphate,C2H30N3O6,746.93,8.01,248.546,Nucleotide
Adrenaline,C13H22N0O1,395.22,11.55,874.649,Hormone
Aspirin,C6H33N1O3,171.27,13.86,8.78,Amide
Serotonin,C11H29N1O1,506.44,3.84,884.327,Neurotransmitter
Urea,C4H5N1O0,843.02,N/A,730.947,Lipid
Cholesterol,C15H40N2O5,51.06,N/A,7.138,Neurotransmitter
Glucose,C5H5N4O6,232.08,9.01,926.955,Lipid
Ethanol,C5H40N3O7,947.78,6.59,353.283,Amide
Adrenaline,C10H10N5O0,341.56,7.25,114.032,Organic Compound
Serotonin,C18H6N4O4,840.28,12.96,952.874,Hormone
Serotonin,C17H12N4O6,447.31,10.24,427.441,Amide
Dopamine,C18H35N1O6,466.45,5.88,889.765,Carbohydrate
Glucose,C18H19N2O2,476.47,3.23,674.787,Amide
Ethanol,C11H38N3O7,739.1,12.0,267.786,Alkaloid
Ethanol,C19H23N3O0,386.48,12.08,680.61,Organic Compound
Adenosine triphosphate,C16H39N2O2,661.1,3.53,149.154,Amide
Adrenaline,C15H26N3O4,309.89,2.5,545.882,Organic Compound
Aspirin,C16H2N0O6,75.45,9.93,908.483,Alcohol
Adenosine triphosphate,C10H33N2O9,244.77,4.26,711.703,Carbohydrate
Dopamine,C2H4N1O9,160.91,7.44,52.733,Alcohol
Caffeine,C5H5N4O0,505.92,5.01,393.477,Organic Compound
Adenosine triphosphate,C11H12N4O5,417.98,N/A,409.8,Lipid
Cholesterol,C17H16N5O0,684.52,12.9,169.94,Alkaloid
Cholesterol,C7H33N2O1,344.81,N/A,272.673,Nucleotide
Adenosine triphosphate,C1H8N3O2,857.99,N/A,129.514,Alkaloid
Adrenaline,C14H17N4O1,360.45,13.37,355.814,Alkaloid
Dopamine,C5H16N1O7,844.07,7.82,388.442,Nucleotide
Urea,C5H9N1O1,87.08,10.31,299.654,Alkaloid
Ethanol,C5H24N0O1,916.8,4.28,835.784,Hormone
Cholesterol,C7H2N3O8,844.82,N/A,67.271,Organic Compound
Caffeine,C7H28N1O10,518.65,N/A,920.9,Hormone
Adenosine triphosphate,C11H12N0O3,744.33,2.03,427.526,Nucleotide
Serotonin,C19H18N3O1,624.95,6.91,793.348,Alkaloid
Urea,C10H9N2O8,450.87,5.51,989.115,Lipid
Caffeine,C16H28N2O6,193.85,6.77,153.74,Lipid
Dopamine,C13H24N2O3,385.34,N/A,557.457,Nucleotide
Adrenaline,C19H19N1O7,153.16,7.21,494.957,Amide
Cholesterol,C14H13N1O3,896.44,13.11,343.368,Carbohydrate
Serotonin,C12H3N2O10,592.53,9.93,220.177,Organic Compound
Dopamine,C20H22N0O7,485.23,7.0,153.259,Amide
Serotonin,C14H29N0O3,865.03,N/A,185.068,Carbohydrate
Caffeine,C11H11N0O7,634.1,N/A,599.449,Lipid
Glucose,C9H40N4O1,665.95,4.99,153.684,Organic Compound
Aspirin,C11H9N3O7,135.28,12.35,226.9,Carbohydrate
Cholesterol,C17H23N2O3,489.75,12.23,772.007,Carbohydrate
Urea,C9H5N4O10,415.49,12.5,26.257,Hormone
Ethanol,C11H37N0O8,341.9,N/A,309.015,Alkaloid
Adrenaline,C3H9N1O8,335.02,1.01,758.443,Carbohydrate
Caffeine,C4H40N3O0,963.58,12.39,916.591,Neurotransmitter
Glucose,C6H39N1O3,153.01,4.1,818.11,Organic Compound
Serotonin,C14H18N1O9,735.47,6.46,673.303,Carbohydrate
Aspirin,C18H5N4O9,840.5,7.82,656.97,Hormone
Ethanol,C14H27N2O3,945.1,11.36,743.519,Alcohol
Serotonin,C5H18N4O1,177.08,12.0,703.548,Carbohydrate
Aspirin,C8H6N3O8,259.54,N/A,177.533,Neurotransmitter
Urea,C11H31N2O8,150.16,1.14,649.043,Hormone
Urea,C13H8N3O1,995.76,4.58,573.938,Neurotransmitter
Serotonin,C1H23N4O0,194.94,4.49,758.806,Neurotransmitter
Serotonin,C10H23N5O1,498.25,4.16,54.166,Hormone
Adenosine triphosphate,C15H23N0O4,695.91,5.34,528.34,Alkaloid
Cholesterol,C17H6N3O7,826.2,4.71,3.612,Carbohydrate
Adrenaline,C13H14N5O8,446.15,4.44,875.391,Amide
Glucose,C1H28N1O6,281.05,10.23,98.033,Alcohol
Ethanol,C11H39N1O2,116.19,5.08,697.807,Alcohol
Cholesterol,C6H3N1O7,482.97,2.07,139.133,Amide
Aspirin,C9H35N1O0,222.91,9.36,30.402,Carbohydrate
Urea,C9H20N5O8,646.35,13.32,668.643,Lipid
Urea,C6H28N5O9,468.87,6.66,994.685,Organic Compound
Aspirin,C6H20N3O0,116.31,10.22,635.116,Alkaloid
Adrenaline,C20H35N3O1,319.81,2.96,500.864,Carbohydrate
Urea,C15H39N5O5,843.58,N/A,408.307,Nucleotide
Adrenaline,C3H4N4O5,727.7,5.96,358.948,Carbohydrate
Glucose,C9H15N5O5,495.82,N/A,12.745,Alkaloid
Serotonin,C7H15N1O5,443.35,11.83,559.608,Organic Compound
Aspirin,C4H34N5O3,236.09,10.52,189.586,Alcohol
Aspirin,C6H7N3O9,580.79,N/A,922.15,Neurotransmitter
Ethanol,C15H22N4O3,102.04,10.83,794.016,Nucleotide
Adrenaline,C16H1N0O5,202.2,2.23,135.098,Alcohol
Cholesterol,C5H20N1O6,955.01,4.66,210.341,Nucleotide
Adrenaline,C16H17N2O5,696.16,9.43,693.28,Organic Compound
Glucose,C4H4N2O6,639.84,N/A,443.981,Hormone
Ethanol,C7H27N0O9,139.38,N/A,360.238,Organic Compound
Adenosine triphosphate,C10H13N2O9,384.89,4.28,41.983,Alkaloid
Glucose,C7H8N3O2,51.83,7.34,767.65,Alkaloid
Glucose,C16H3N1O4,388.1,3.06,535.244,Alcohol
Urea,C16H40N2O7,753.43,2.97,662.514,Neurotransmitter
Adenosine triphosphate,C6H22N1O8,604.73,8.74,550.537,Carbohydrate
Caffeine,C19H37N4O8,490.89,10.24,513.083,Carbohydrate
Dopamine,C17H25N1O10,339.33,N/A,693.693,Nucleotide
Cholesterol,C9H21N3O5,75.58,6.24,791.717,Nucleotide
Ethanol,C8H2N2O3,831.61,10.39,540.19,Amide
Adenosine triphosphate,C9H33N5O9,569.48,7.93,157.905,Organic Compound
Serotonin,C19H23N2O8,740.69,9.5,842.941,Organic Compound
Glucose,C4H36N4O4,611.29,13.31,464.831,Nucleotide
Urea,C5H38N0O6,237.72,N/A,26.972,Carbohydrate
Adenosine triphosphate,C4H31N3O6,334.76,3.05,517.953,Hormone
Cholesterol,C15H20N5O0,443.26,N/A,221.779,Lipid
Adenosine triphosphate,C12H39N0O8,447.49,N/A,510.756,Amide
Serotonin,C6H8N1O2,182.66,5.15,888.071,Amide
Aspirin,C15H21N0O8,207.37,6.62,69.945,Amide
Ethanol,C14H26N3O10,455.43,N/A,594.148,Neurotransmitter
Serotonin,C19H12N2O10,511.22,N/A,955.119,Organic Compound
Adrenaline,C19H33N2O9,947.27,13.38,840.667,Hormone
Adrenaline,C14H16N5O9,294.06,N/A,740.196,Amide
Caffeine,C19H18N1O0,126.65,2.91,539.957,Neurotransmitter
Adrenaline,C11H27N1O0,614.29,2.33,990.427,Organic Compound
Caffeine,C12H26N1O6,154.87,5.51,215.075,Hormone
Cholesterol,C19H30N2O6,420.91,N/A,331.05,Alcohol
Adrenaline,C18H30N0O1,110.25,N/A,516.503,Organic Compound
Cholesterol,C15H15N2O10,469.18,10.72,438.527,Alcohol
Urea,C17H20N1O6,984.2,5.82,610.135,Lipid
Caffeine,C20H22N1O2,446.87,7.42,628.005,Neurotransmitter
Serotonin,C13H28N1O1,242.86,11.7,527.392,Nucleotide
Serotonin,C1H13N5O4,777.9,11.17,599.111,Hormone
Dopamine,C13H17N5O3,616.25,2.07,938.933,Nucleotide
Adenosine triphosphate,C11H16N0O1,158.49,9.2,201.689,Neurotransmitter
Serotonin,C16H33N4O3,721.83,6.49,470.143,Nucleotide
Ethanol,C20H11N0O6,647.41,1.44,85.632,Carbohydrate
Caffeine,C2H23N3O1,105.8,7.18,139.27,Lipid
Caffeine,C20H39N3O3,834.78,N/A,236.763,Alkaloid
Aspirin,C18H23N2O7,677.2,3.08,888.232,Neurotransmitter
Urea,C18H32N2O5,437.31,11.96,697.828,Alcohol
Ethanol,C4H3N0O5,663.43,N/A,804.608,Alcohol
Serotonin,C4H33N4O9,997.19,2.08,802.318,Lipid
Serotonin,C2H4N5O6,765.07,4.03,671.824,Neurotransmitter
Adrenaline,C13H27N4O7,190.32,12.4,381.996,Hormone
Caffeine,C6H24N1O6,414.37,3.45,715.488,Nucleotide
Cholesterol,C15H37N3O10,733.39,6.42,796.902,Amide
Ethanol,C6H31N0O8,93.29,9.27,384.548,Lipid
Caffeine,C12H27N5O9,994.32,8.3,354.457,Hormone
Aspirin,C5H30N1O7,873.19,1.24,895.343,Carbohydrate
Adenosine triphosphate,C14H8N2O6,464.76,N/A,3.255,Neurotransmitter
Serotonin,C1H18N3O0,654.1,10.55,865.926,Carbohydrate
Adenosine triphosphate,C16H5N3O2,770.94,7.33,544.477,Carbohydrate
Serotonin,C10H11N5O1,486.71,8.65,720.149,Alkaloid
Dopamine,C7H2N1O5,889.92,N/A,899.793,Nucleotide
Urea,C14H20N0O0,531.22,N/A,209.128,Nucleotide
Ethanol,C2H35N2O9,356.44,3.11,324.437,Amide
Adenosine triphosphate,C7H10N0O5,364.39,N/A,495.895,Lipid
Urea,C6H40N5O3,720.08,N/A,776.978,Alkaloid
Ethanol,C20H12N2O6,130.46,N/A,215.653,Nucleotide
Caffeine,C13H30N0O0,168.03,6.77,831.252,Neurotransmitter
Caffeine,C20H17N3O6,843.85,6.76,991.916,Hormone
Cholesterol,C12H40N0O9,482.7,8.46,787.564,Alcohol
Dopamine,C5H40N4O9,429.23,10.04,71.1,Hormone
Ethanol,C1H13N3O4,991.81,1.92,356.961,Alkaloid
Dopamine,C19H30N2O0,188.04,6.86,330.929,Nucleotide
Urea,C4H26N0O2,190.16,11.2,441.041,Nucleotide
Urea,C16H29N1O4,311.22,8.59,959.155,Carbohydrate
Urea,C19H32N2O1,156.44,13.07,365.165,Nucleotide
Adenosine triphosphate,C10H25N3O0,979.46,8.74,106.521,Alkaloid
Caffeine,C6H37N2O3,637.46,N/A,607.946,Organic Compound
Aspirin,C6H29N1O6,311.7,11.86,598.896,Amide
Glucose,C17H40N0O0,641.13,1.63,625.216,Neurotransmitter
Adenosine triphosphate,C20H35N0O7,464.35,N/A,886.651,Lipid
Urea,C20H25N0O3,798.54,8.01,992.07,Alcohol
Dopamine,C6H8N3O8,281.86,5.36,676.023,Hormone
Aspirin,C1H38N0O5,981.49,5.59,301.791,Carbohydrate
Glucose,C6H7N2O5,533.03,4.87,165.522,Lipid
Adenosine triphosphate,C13H8N3O8,744.84,4.11,930.37,Organic Compound
Cholesterol,C14H24N4O1,966.88,13.24,151.385,Lipid
Dopamine,C12H8N3O10,107.22,6.21,933.017,Neurotransmitter
Serotonin,C8H2N1O7,609.16,N/A,275.973,Alcohol
Glucose,C5H16N4O9,310.28,6.79,565.788,Neurotransmitter
Serotonin,C14H7N1O7,260.28,12.26,790.0,Alcohol
Urea,C15H6N3O2,660.07,N/A,283.348,Alkaloid
Adrenaline,C3H20N5O2,290.04,N/A,576.558,Hormone
Urea,C16H3N0O7,778.0,N/A,859.666,Carbohydrate
Urea,C18H33N5O8,609.54,1.74,268.0,Hormone
Adenosine triphosphate,C15H33N3O10,859.92,13.06,844.127,Alcohol
Serotonin,C10H30N4O6,642.25,4.44,949.551,Carbohydrate
Caffeine,C15H24N0O0,813.63,1.46,677.756,Organic Compound
Aspirin,C2H14N1O3,673.25,1.18,545.321,Amide
Urea,C7H33N1O6,315.29,2.41,337.434,Carbohydrate
Ethanol,C18H23N0O8,270.94,N/A,104.02,Lipid
Ethanol,C6H25N4O4,357.25,2.72,101.731,Organic Compound
Caffeine,C13H39N3O9,380.31,2.6,554.076,Alcohol
Aspirin,C14H38N4O7,621.62,4.32,382.867,Organic Compound
Adenosine triphosphate,C4H11N1O4,552.5,11.42,569.816,Lipid
Ethanol,C1H39N3O7,290.15,1.97,710.224,Hormone
Adenosine triphosphate,C9H3N0O10,78.48,10.9,92.098,Hormone
Ethanol,C4H7N0O4,656.81,7.4,299.956,Amide
Aspirin,C6H19N2O1,955.39,6.99,286.607,Carbohydrate
Urea,C20H12N1O6,559.16,7.03,298.039,Alcohol
Glucose,C15H40N4O9,455.8,N/A,160.694,Organic Compound
Serotonin,C1H34N0O5,662.25,3.85,207.731,Lipid
Serotonin,C15H37N3O9,252.83,4.82,694.282,Hormone
Ethanol,C15H36N4O5,458.92,11.84,864.654,Hormone
Caffeine,C17H9N3O10,966.52,N/A,601.563,Alkaloid
Adrenaline,C7H3N4O7,425.7,8.39,54.186,Hormone
Ethanol,C7H17N3O0,333.66,3.34,541.44,Amide
Urea,C2H39N4O1,703.8,N/A,405.856,Carbohydrate
Ethanol,C15H1N4O0,699.66,10.27,724.51,Alcohol
Adrenaline,C5H13N3O10,252.97,5.84,146.856,Carbohydrate
Adrenaline,C10H29N5O5,80.2,13.17,485.008,Hormone
Caffeine,C12H16N5O6,977.2,3.01,338.532,Alkaloid
Glucose,C9H29N1O7,653.7,4.85,326.579,Alkaloid
Ethanol,C5H26N3O0,287.24,2.94,597.969,Lipid
Dopamine,C13H3N1O0,503.28,10.13,874.657,Nucleotide
Urea,C10H11N0O9,297.08,2.7,52.437,Organic Compound
Caffeine,C17H9N1O7,151.79,10.38,264.279,Organic Compound
Ethanol,C20H20N1O10,837.64,4.79,957.153,Nucleotide
Caffeine,C19H13N2O5,285.51,N/A,41.554,Carbohydrate
Cholesterol,C3H21N4O8,769.49,11.53,699.676,Alcohol
Cholesterol,C16H22N4O5,215.04,11.19,60.184,Neurotransmitter
Urea,C7H6N5O7,279.08,1.75,780.244,Nucleotide
Adrenaline,C7H3N4O7,937.07,6.13,938.8,Amide
Adenosine triphosphate,C2H10N5O4,909.62,1.92,67.473,Nucleotide
Glucose,C5H7N5O3,567.86,8.58,467.546,Organic Compound
Serotonin,C11H15N4O2,364.68,N/A,620.658,Alcohol
Caffeine,C5H20N5O6,666.05,13.47,536.343,Alcohol
Serotonin,C9H19N0O7,788.4,10.31,3.35,Neurotransmitter
Serotonin,C18H17N5O1,187.11,7.28,991.236,Carbohydrate
Adenosine triphosphate,C16H27N3O4,683.05,N/A,595.913,Neurotransmitter
Caffeine,C9H9N4O9,152.04,3.34,695.79,Nucleotide
Cholesterol,C10H13N0O3,994.02,5.43,455.336,Nucleotide
Ethanol,C19H6N1O10,248.03,4.9,600.032,Nucleotide
Ethanol,C7H33N3O8,313.31,6.73,421.53,Lipid
Adenosine triphosphate,C2H21N2O4,458.25,9.5,7.913,Carbohydrate
Glucose,C15H17N0O8,778.18,5.31,856.908,Alkaloid
Urea,C14H11N2O7,538.96,N/A,286.068,Carbohydrate
Adrenaline,C13H11N2O10,450.41,1.68,342.471,Hormone
Cholesterol,C5H31N4O0,241.56,3.71,464.165,Lipid
Serotonin,C1H23N2O4,886.1,N/A,704.819,Alkaloid
Adrenaline,C17H39N1O5,177.82,7.75,657.774,Alkaloid
Caffeine,C9H5N1O3,425.95,7.93,936.597,Organic Compound
Caffeine,C6H33N1O6,908.92,13.52,889.218,Hormone
Adrenaline,C19H2N1O3,522.52,6.95,879.626,Organic Compound
Ethanol,C1H35N4O8,285.06,1.39,923.968,Hormone
Urea,C12H4N0O7,329.69,10.87,576.459,Hormone
Caffeine,C9H26N2O0,167.07,12.15,304.653,Hormone
Adrenaline,C11H16N2O6,746.06,1.56,391.225,Hormone
Caffeine,C12H14N4O6,183.09,8.03,684.645,Amide
Ethanol,C19H13N0O7,286.3,11.06,175.969,Lipid
Glucose,C13H14N2O4,938.31,10.71,978.154,Neurotransmitter
Glucose,C3H32N0O5,374.62,N/A,568.46,Carbohydrate
Ethanol,C14H39N2O4,421.09,8.18,111.179,Nucleotide
Adenosine triphosphate,C1H37N0O8,387.16,12.33,204.541,Alkaloid
Urea,C4H5N3O4,639.42,N/A,2.447,Alkaloid
Caffeine,C4H1N3O8,853.32,10.27,657.226,Alcohol
Dopamine,C19H22N3O5,258.94,3.7,550.939,Alcohol
Aspirin,C4H1N0O5,348.62,10.39,831.355,Carbohydrate
Adenosine triphosphate,C19H17N0O5,764.89,6.14,59.507,Lipid
Dopamine,C6H12N4O4,605.97,8.49,845.702,Alkaloid
Glucose,C16H34N3O4,985.29,8.02,97.1,Hormone
Adenosine triphosphate,C9H4N0O7,824.96,7.93,638.616,Lipid
Adenosine triphosphate,C12H39N0O8,113.72,1.62,803.938,Neurotransmitter
Caffeine,C16H5N4O4,366.83,4.34,749.137,Hormone
Adenosine triphosphate,C15H8N4O1,680.26,N/A,903.83,Carbohydrate
Aspirin,C14H28N0O7,518.74,11.41,283.035,Alcohol
Cholesterol,C17H36N1O1,950.27,11.38,909.139,Nucleotide
Urea,C10H23N1O7,277.37,11.42,1.91,Lipid
Adenosine triphosphate,C9H28N0O10,716.69,2.0,810.976,Nucleotide
Dopamine,C2H33N5O0,651.11,13.93,447.696,Alcohol
Urea,C7H8N5O8,164.84,6.45,384.102,Organic Compound
Adrenaline,C6H6N4O6,124.91,3.54,891.856,Neurotransmitter
Caffeine,C17H23N4O2,880.25,13.12,270.766,Carbohydrate
Cholesterol,C20H24N1O4,65.94,N/A,492.879,Organic Compound
Glucose,C15H9N4O2,651.09,5.21,54.639,Lipid
Aspirin,C5H20N1O4,159.05,4.07,156.069,Nucleotide
Aspirin,C9H12N4O0,847.83,9.23,577.189,Neurotransmitter
Cholesterol,C8H14N2O6,529.48,7.79,893.423,Alcohol
Aspirin,C1H8N4O0,473.69,4.16,953.744,Alcohol
Serotonin,C5H1N4O6,588.24,N/A,898.427,Organic Compound
Adrenaline,C6H28N3O1,927.26,10.33,772.799,Alcohol
Urea,C20H29N0O7,108.32,9.09,550.741,Lipid
Ethanol,C12H8N3O10,639.1,7.64,206.063,Alkaloid
Ethanol,C19H13N4O0,764.77,9.74,820.942,Alcohol
Serotonin,C10H34N5O6,693.84,9.14,955.175,Lipid
Glucose,C7H25N0O7,991.47,11.07,425.664,Organic Compound
Dopamine,C15H17N3O5,230.71,1.1,199.323,Neurotransmitter
Adrenaline,C4H26N0O0,438.45,N/A,270.174,Amide
Aspirin,C12H18N2O10,680.69,N/A,871.711,Nucleotide
Cholesterol,C8H22N1O10,121.89,N/A,244.429,Lipid
Cholesterol,C10H3N2O7,614.92,N/A,998.195,Carbohydrate
Cholesterol,C4H5N5O3,472.66,1.44,414.849,Organic Compound
Caffeine,C3H25N2O0,293.02,5.92,404.385,Hormone
Cholesterol,C14H27N4O3,331.21,9.49,505.249,Alcohol
Aspirin,C4H32N1O8,831.33,3.53,452.642,Neurotransmitter
Urea,C10H16N5O6,62.86,4.46,997.103,Neurotransmitter
Ethanol,C5H30N3O5,651.79,1.16,350.691,Neurotransmitter
Glucose,C11H24N2O8,836.29,6.47,503.936,Organic Compound
Glucose,C1H13N3O5,889.7,N/A,440.518,Neurotransmitter
Caffeine,C14H30N5O5,518.07,11.89,365.952,Organic Compound
Caffeine,C7H18N3O3,688.18,9.71,166.445,Nucleotide
Caffeine,C9H13N1O6,418.92,8.54,440.424,Neurotransmitter
Glucose,C5H10N3O1,303.63,8.25,50.191,Organic Compound
Ethanol,C9H31N2O7,905.64,5.74,732.729,Lipid
Adrenaline,C10H6N2O5,180.97,11.98,193.481,Alkaloid
Glucose,C20H38N0O5,505.09,1.41,860.162,Alcohol
Dopamine,C11H7N3O9,327.31,12.89,614.438,Alcohol
Ethanol,C3H35N5O5,662.68,10.39,752.619,Alkaloid
Cholesterol,C6H31N5O0,477.61,N/A,666.672,Nucleotide
Caffeine,C2H12N4O7,408.48,10.79,659.436,Alkaloid
Adenosine triphosphate,C14H6N5O4,432.93,2.09,6.742,Hormone
Cholesterol,C2H18N4O10,623.71,N/A,921.287,Hormone
Glucose,C11H28N5O8,631.65,6.49,374.44,Nucleotide
Urea,C14H8N1O9,278.75,11.27,429.863,Alcohol
Ethanol,C14H12N0O2,277.81,2.71,91.614,Alcohol
Ethanol,C15H26N0O10,596.08,6.05,327.32,Neurotransmitter
Caffeine,C3H6N2O6,624.11,10.5,356.08,Nucleotide
Serotonin,C16H13N1O4,152.81,6.75,334.355,Nucleotide
Aspirin,C10H19N5O9,771.02,10.24,660.152,Hormone
Ethanol,C9H6N1O3,161.1,10.76,813.109,Alkaloid
Dopamine,C12H39N2O5,366.18,2.22,626.842,Nucleotide
Glucose,C3H4N4O0,419.79,4.9,811.908,Alcohol
Dopamine,C7H13N3O10,615.31,N/A,483.882,Alcohol
Ethanol,C13H40N1O1,855.9,8.23,583.457,Organic Compound
Aspirin,C4H35N2O7,177.51,11.76,964.242,Neurotransmitter
Glucose,C3H20N3O2,925.74,5.71,41.015,Organic Compound
Adenosine triphosphate,C5H34N5O7,482.43,N/A,335.102,Hormone
Aspirin,C16H10N3O0,489.93,N/A,474.186,Alkaloid
Adrenaline,C19H21N0O0,603.35,N/A,924.524,Neurotransmitter
Adenosine triphosphate,C7H30N5O9,392.16,12.99,466.39,Lipid
Dopamine,C5H35N0O9,681.76,11.06,422.844,Amide
Urea,C17H34N3O2,105.59,4.12,442.641,Alcohol
Caffeine,C14H29N0O7,782.77,N/A,138.484,Lipid
Dopamine,C12H32N1O1,842.85,5.22,366.566,Alkaloid
Cholesterol,C10H32N3O10,942.4,13.26,398.747,Neurotransmitter
Ethanol,C6H12N4O2,339.8,11.36,915.114,Lipid
Dopamine,C13H28N3O8,101.11,4.56,657.857,Organic Compound
Serotonin,C8H4N4O2,365.64,N/A,113.778,Nucleotide
Glucose,C5H24N5O4,710.94,2.97,992.659,Organic Compound
Adenosine triphosphate,C12H6N2O0,980.44,1.94,597.572,Alkaloid
Adenosine triphosphate,C2H32N3O3,489.98,N/A,897.155,Amide
Serotonin,C9H37N5O7,195.42,10.06,489.267,Nucleotide
Adrenaline,C15H9N4O2,848.59,4.68,412.075,Organic Compound
Glucose,C17H20N4O10,865.16,13.35,760.828,Neurotransmitter
Cholesterol,C10H4N5O2,348.07,13.21,749.102,Hormone
Urea,C20H35N1O7,532.94,10.54,485.842,Organic Compound
Dopamine,C7H24N2O5,814.04,N/A,944.987,Carbohydrate
Serotonin,C9H33N0O2,662.19,6.89,804.093,Neurotransmitter
Ethanol,C14H20N3O5,766.42,6.04,228.604,Alkaloid
Cholesterol,C6H30N1O5,738.1,6.5,946.113,Alcohol
Adrenaline,C18H40N2O1,527.08,4.39,50.906,Alkaloid
Adenosine triphosphate,C3H18N4O2,308.08,3.05,841.431,Neurotransmitter
Adrenaline,C16H25N2O6,274.85,11.4,239.819,Nucleotide
Adrenaline,C5H33N4O2,821.79,8.5,598.417,Alkaloid
Adrenaline,C10H12N0O1,754.41,7.93,935.323,Hormone
Serotonin,C12H21N0O6,602.64,2.13,246.177,Alkaloid
Adenosine triphosphate,C3H3N2O9,100.03,3.03,432.872,Alkaloid
Serotonin,C13H30N2O3,574.31,N/A,870.187,Neurotransmitter
Caffeine,C8H25N4O0,72.17,1.42,266.733,Organic Compound
Cholesterol,C2H4N0O2,412.81,N/A,539.666,Amide
Aspirin,C15H11N3O8,908.93,12.5,742.283,Organic Compound
Ethanol,C9H23N4O4,503.16,9.95,503.952,Hormone
Serotonin,C15H1N2O8,646.83,5.47,609.131,Neurotransmitter
Adenosine triphosphate,C19H34N5O2,853.96,11.99,194.969,Lipid
Aspirin,C6H37N2O10,253.41,N/A,314.781,Neurotransmitter
Aspirin,C7H6N2O2,603.97,N/A,617.485,Alkaloid
Urea,C3H36N3O2,397.5,9.33,583.329,Organic Compound
Dopamine,C14H16N1O0,674.61,N/A,349.013,Lipid
Adrenaline,C7H12N4O5,597.38,13.83,479.048,Nucleotide
Glucose,C10H2N0O3,627.8,6.91,490.14,Alcohol
Ethanol,C1H29N5O1,524.93,N/A,39.846,Neurotransmitter
Caffeine,C5H19N4O6,77.73,2.45,223.468,Carbohydrate
Adenosine triphosphate,C13H13N0O0,97.34,12.47,604.358,Alkaloid
Aspirin,C12H21N1O4,711.25,1.68,737.251,Hormone
Adenosine triphosphate,C11H27N3O3,765.52,N/A,962.429,Hormone
Aspirin,C8H36N4O0,50.96,N/A,488.127,Neurotransmitter
