compound,formula,mw,pka,solubility_mg_ml,class
Ethanol,C16H19N0O5,623.87,1.9,293.625,Alcohol
Caffeine,C10H29N0O1,916.94,1.88,418.51,Neurotransmitter
Aspirin,C12H30N1O1,225.72,N/A,680.122,Lipid
Glucose,C2H22N5O9,764.08,2.85,416.587,Amide
Ethanol,C18H26N1O9,400.15,5.03,427.018,Neurotransmitter
Urea,C2H38N3O5,68.94,N/A,349.206,Organic Compound
Dopamine,C7H27N2O2,631.74,12.25,794.201,Neurotransmitter
Ethanol,C13H3N5O10,979.47,N/A,314.508,Hormone
Dopamine,C5H10N3O1,249.61,N/A,838.508,Hormone
Caffeine,C4H3N5O0,171.3,6.98,122.891,Lipid
Aspirin,C11H11N1O5,755.82,8.29,613.141,Hormone
Aspirin,C19H16N5O7,198.02,8.08,480.83,Neurotransmitter
Adenosine triphosphate,C7H40N4O2,227.57,12.11,862.135,Neurotransmitter
Serotonin,C14H34N0O0,995.39,6.29,801.17,Nucleotide
Serotonin,C1H22N1O2,382.06,8.7,671.094,Amide
Adrenaline,C13H17N4O3,600.8,2.31,39.39,Neurotransmitter
Urea,C9H19N1O2,973.68,3.61,414.163,Lipid
Glucose,C20H3N2O5,834.77,13.35,571.806,Alcohol
Caffeine,C6H28N3O10,314.84,1.39,295.798,Carbohydrate
Adenosine triphosphate,C4H39N2O9,690.88,3.86,147.751,Alkaloid
Dopamine,C18H32N1O3,206.11,9.07,182.098,Alcohol
Adrenaline,C4H9N2O6,762.26,10.31,506.35,Nucleotide
Adenosine triphosphate,C9H29N4O6,618.89,N/A,424.51,Neurotransmitter
Adenosine triphosphate,C4H33N2O3,217.75,6.48,437.31,Organic Compound
Glucose,C20H27N3O7,391.12,9.44,403.269,Carbohydrate
Urea,C14H2N4O9,621.11,N/A,545.278,Alcohol
Dopamine,C5H7N3O3,668.19,8.76,362.224,Neurotransmitter
Adenosine triphosphate,C9H6N0O8,931.07,9.99,221.357,Amide
Adrenaline,C10H11N4O7,613.34,6.06,529.134,Hormone
Dopamine,C20H24N3O3,808.06,4.31,493.844,Amide
Serotonin,C10H23N5O8,247.86,3.85,411.537,Carbohydrate
Adrenaline,C20H19N3O5,239.14,5.95,923.487,Lipid
Serotonin,C12H24N1O4,898.81,5.03,91.771,Alkaloid
Dopamine,C4H37N2O8,322.58,7.31,526.585,Hormone
Serotonin,C10H29N1O8,724.36,10.87,329.742,Organic Compound
Dopamine,C1H14N5O0,979.31,N/A,718.713,Organic Compound
Caffeine,C14H15N5O6,308.2,N/A,473.848,Lipid
Dopamine,C3H17N3O5,164.32,7.29,647.644,Organic Compound
Glucose,C10H36N2O0,87.69,3.5,513.819,Lipid
Caffeine,C11H3N3O4,517.14,4.14,438.76,Neurotransmitter
Ethanol,C14H21N4O8,216.59,N/A,493.724,Carbohydrate
Ethanol,C1H12N2O0,475.73,12.96,123.425,Hormone
Aspirin,C8H17N4O8,106.36,7.08,834.642,Neurotransmitter
Aspirin,C16H37N5O1,286.08,1.5,95.012,Neurotransmitter
Dopamine,C2H24N2O5,236.13,4.8,682.884,Alcohol
Glucose,C8H16N5O3,589.66,N/A,355.608,Organic Compound
Aspirin,C5H27N0O10,448.95,2.8,533.142,Alkaloid
Cholesterol,C18H23N3O5,151.96,3.79,486.178,Amide
Caffeine,C16H33N3O8,349.25,12.6,288.329,Carbohydrate
Ethanol,C6H23N1O4,849.93,8.86,755.886,Carbohydrate
Adrenaline,C18H26N3O5,958.7,13.72,652.141,Lipid
Cholesterol,C6H8N1O9,384.81,10.62,870.22,Neurotransmitter
Adrenaline,C18H29N5O4,414.94,10.31,939.539,Alkaloid
Dopamine,C9H17N2O5,58.25,6.93,252.692,Neurotransmitter
Caffeine,C15H39N2O2,600.68,6.75,569.996,Alcohol
Adenosine triphosphate,C16H31N5O9,187.9,N/A,615.82,Organic Compound
Serotonin,C19H31N0O10,416.14,10.6,976.227,Carbohydrate
Serotonin,C6H40N0O3,887.23,5.6,320.431,Alcohol
Adenosine triphosphate,C6H8N5O9,658.65,11.65,373.963,Organic Compound
Dopamine,C5H2N4O3,885.45,2.24,901.739,Hormone
Caffeine,C6H32N3O0,400.84,1.86,450.429,Organic Compound
Serotonin,C9H16N2O2,353.48,1.99,832.823,Amide
Aspirin,C10H31N3O9,923.15,N/A,348.25,Organic Compound
Serotonin,C13H29N2O10,117.14,N/A,272.077,Neurotransmitter
Aspirin,C16H35N3O7,189.53,12.02,451.359,Alkaloid
Caffeine,C18H30N5O8,129.66,N/A,4.631,Carbohydrate
Ethanol,C12H36N5O0,496.87,1.07,423.383,Amide
Serotonin,C18H1N4O7,935.69,12.26,61.48,Carbohydrate
Ethanol,C14H19N5O2,791.6,5.2,610.706,Hormone
Aspirin,C9H8N0O0,493.97,13.65,950.589,Lipid
Glucose,C8H29N4O0,367.86,5.82,487.418,Lipid
Aspirin,C17H25N1O2,217.96,12.67,121.694,Neurotransmitter
Adrenaline,C5H21N0O10,790.86,12.66,883.976,Hormone
Glucose,C20H28N3O1,350.08,N/A,292.941,Alkaloid
Cholesterol,C16H32N4O6,635.57,8.41,888.155,Organic Compound
Serotonin,C14H4N2O4,634.65,N/A,35.952,Amide
Urea,C11H5N1O7,153.82,9.09,441.67,Neurotransmitter
Aspirin,C5H12N4O10,804.67,7.36,686.344,Alcohol
Cholesterol,C8H7N2O6,895.7,10.05,568.981,Hormone
Cholesterol,C16H17N0O2,633.3,8.66,679.378,Hormone
Urea,C7H33N0O9,540.56,7.71,909.336,Hormone
Adrenaline,C18H14N3O6,926.28,13.03,11.167,Nucleotide
Adenosine triphosphate,C18H11N4O1,173.9,N/A,469.894,Alkaloid
Aspirin,C9H18N2O10,796.44,N/A,345.869,Lipid
Glucose,C13H38N4O0,100.85,6.22,180.107,Amide
Adrenaline,C7H39N0O4,224.39,8.37,373.903,Alkaloid
Ethanol,C19H13N0O9,960.06,12.34,387.425,Lipid
Serotonin,C12H35N1O10,450.72,9.0,223.159,Neurotransmitter
Adrenaline,C3H6N2O5,357.83,12.07,59.775,Neurotransmitter
Aspirin,C1H40N4O5,378.65,N/A,448.832,Lipid
Serotonin,C8H5N1O9,931.89,N/A,917.826,Nucleotide
Ethanol,C4H14N3O6,72.65,4.58,866.47,Lipid
Ethanol,C7H38N5O7,412.83,13.52,472.456,Neurotransmitter
Urea,C1H40N2O3,577.47,9.22,804.738,Organic Compound
Dopamine,C15H30N2O1,356.7,N/A,277.123,Alkaloid
Glucose,C3H17N2O9,992.25,1.29,221.849,Alkaloid
Adrenaline,C15H37N3O3,822.23,4.74,779.382,Nucleotide
Urea,C18H13N5O6,965.29,6.49,852.828,Alcohol
Urea,C9H32N5O2,445.08,12.28,1.664,Nucleotide
Cholesterol,C16H15N1O5,684.86,7.18,595.329,Amide
Ethanol,C19H14N1O8,302.22,5.74,828.231,Organic Compound
Caffeine,C20H30N0O8,293.03,12.53,93.67,Organic Compound
Glucose,C12H32N5O10,296.62,12.97,420.818,Hormone
Dopamine,C20H39N5O10,993.69,13.23,691.286,Alcohol
Adenosine triphosphate,C4H9N1O3,721.53,4.03,553.669,Lipid
Serotonin,C17H37N0O0,568.62,9.17,834.402,Neurotransmitter
Ethanol,C13H9N2O3,484.07,13.01,540.168,Alcohol
Glucose,C8H23N3O3,426.74,7.47,178.851,Alcohol
Serotonin,C14H3N3O7,650.63,9.61,492.866,Hormone
Adenosine triphosphate,C18H21N0O2,376.57,3.83,311.273,Amide
Glucose,C16H7N5O4,302.86,13.69,671.519,Carbohydrate
Cholesterol,C14H26N1O3,818.84,1.03,164.47,Carbohydrate
Ethanol,C15H18N4O3,285.08,3.81,893.157,Alcohol
Serotonin,C9H16N1O10,714.14,8.47,423.838,Carbohydrate
Adenosine triphosphate,C4H3N1O3,851.37,6.79,254.838,Carbohydrate
Adrenaline,C4H25N5O4,594.37,12.94,244.272,Hormone
Adenosine triphosphate,C6H24N5O6,440.09,10.93,135.36,Carbohydrate
Ethanol,C10H3N5O4,868.59,8.9,676.432,Amide
Ethanol,C4H1N2O7,208.41,9.69,758.215,Alkaloid
Serotonin,C8H31N0O0,639.88,10.95,256.316,Amide
Adrenaline,C18H19N2O4,858.29,8.8,568.422,Lipid
Adrenaline,C19H8N5O2,431.09,3.94,543.916,Hormone
Ethanol,C3H27N2O3,200.13,13.85,99.246,Amide
Adenosine triphosphate,C14H18N1O8,384.16,13.55,72.596,Amide
Cholesterol,C6H28N3O8,689.09,9.36,708.593,Alcohol
Dopamine,C17H24N5O6,400.87,2.13,619.314,Carbohydrate
Glucose,C9H13N1O5,165.63,12.16,400.79,Lipid
Adenosine triphosphate,C3H7N2O5,666.39,1.33,877.026,Hormone
Serotonin,C2H8N5O2,169.66,1.75,933.749,Alcohol
Urea,C5H11N3O4,981.34,7.47,376.489,Alkaloid
Dopamine,C13H37N0O0,173.22,N/A,330.724,Lipid
Cholesterol,C14H17N1O3,971.24,N/A,239.939,Lipid
Serotonin,C20H21N4O6,51.46,7.15,688.882,Neurotransmitter
Adenosine triphosphate,C1H16N4O5,68.53,4.87,941.342,Alcohol
Caffeine,C6H11N4O8,55.75,8.1,362.547,Organic Compound
Adenosine triphosphate,C1H14N5O1,765.18,2.28,710.759,Nucleotide
Cholesterol,C4H20N3O10,257.89,10.74,280.247,Alcohol
Caffeine,C3H35N1O4,980.87,8.63,921.106,Carbohydrate
Aspirin,C15H17N2O7,278.17,6.66,396.326,Carbohydrate
Caffeine,C13H25N3O4,714.17,8.06,54.464,Lipid
Cholesterol,C7H28N0O6,732.79,3.26,68.486,Carbohydrate
Caffeine,C11H12N1O0,258.52,7.14,95.903,Alkaloid
Adrenaline,C6H22N1O8,555.43,4.19,149.896,Carbohydrate
Aspirin,C2H30N4O9,948.14,9.76,936.437,Neurotransmitter
Glucose,C3H36N3O2,963.18,N/A,446.519,Carbohydrate
Dopamine,C12H21N4O10,521.93,N/A,52.329,Alcohol
Adenosine triphosphate,C19H2N0O10,240.43,8.83,36.875,Organic Compound
Cholesterol,C16H8N5O6,365.95,6.07,220.762,Alkaloid
Caffeine,C2H12N0O6,889.11,9.87,277.42,Amide
Glucose,C15H7N0O2,224.58,1.98,215.709,Amide
Caffeine,C1H30N5O9,246.69,13.18,25.951,Organic Compound
Aspirin,C16H23N4O3,372.98,6.64,170.333,Alcohol
Adenosine triphosphate,C12H1N0O3,542.0,11.18,756.917,Nucleotide
Cholesterol,C7H17N2O8,433.67,4.37,111.438,Organic Compound
Adrenaline,C2H5N5O3,447.45,10.63,125.808,Neurotransmitter
Adrenaline,C6H16N4O6,97.92,N/A,527.28,Amide
Urea,C13H9N1O1,313.87,7.04,45.114,Nucleotide
Caffeine,C13H25N3O6,551.89,13.38,102.986,Neurotransmitter
Adrenaline,C10H10N1O4,362.5,N/A,232.317,Alcohol
Serotonin,C10H19N4O1,669.22,5.49,695.753,Hormone
Adenosine triphosphate,C15H39N1O6,220.67,N/A,455.864,Hormone
Urea,C18H17N3O0,409.39,N/A,679.657,Lipid
Ethanol,C13H30N3O6,486.53,4.47,75.812,Alcohol
Ethanol,C10H8N2O6,940.67,N/A,566.597,Neurotransmitter
Adenosine triphosphate,C19H27N0O10,173.19,N/A,884.067,Organic Compound
Dopamine,C9H34N1O3,461.08,N/A,744.661,Organic Compound
Glucose,C4H31N1O6,409.41,9.23,270.825,Lipid
Dopamine,C14H30N5O6,654.83,11.51,836.165,Organic Compound
Serotonin,C8H6N0O9,955.31,4.98,532.476,Alcohol
Cholesterol,C8H29N1O10,906.05,N/A,632.136,Nucleotide
Urea,C6H29N2O7,565.05,1.03,141.379,Amide
Caffeine,C15H22N5O10,207.54,1.72,251.964,Neurotransmitter
Aspirin,C4H38N0O10,266.28,8.38,823.802,Neurotransmitter
Ethanol,C4H2N2O5,250.69,4.79,752.388,Amide
Dopamine,C8H28N5O3,228.9,9.83,22.829,Carbohydrate
Glucose,C8H38N2O0,81.46,1.64,825.69,Alkaloid
Adrenaline,C3H23N0O5,503.37,4.62,339.518,Nucleotide
Glucose,C14H8N3O10,369.63,5.07,141.118,Hormone
Caffeine,C10H39N2O5,886.63,8.51,468.489,Carbohydrate
Ethanol,C17H9N5O5,64.77,12.05,522.552,Carbohydrate
Dopamine,C17H1N2O7,647.4,13.93,351.335,Alcohol
Ethanol,C5H23N0O6,81.36,8.48,710.524,Nucleotide
Urea,C12H16N5O0,388.62,3.78,475.952,Neurotransmitter
Caffeine,C8H14N4O6,970.13,2.49,898.809,Hormone
Cholesterol,C8H10N4O9,91.14,1.78,593.735,Carbohydrate
Ethanol,C1H19N2O0,699.3,6.06,352.291,Organic Compound
Dopamine,C17H23N5O7,510.14,5.75,565.887,Nucleotide
Serotonin,C16H11N5O8,754.73,N/A,13.928,Hormone
Cholesterol,C20H24N2O2,990.4,13.3,108.105,Organic Compound
Caffeine,C11H29N1O2,208.69,1.45,313.939,Hormone
Ethanol,C12H36N5O2,579.29,8.96,150.549,Hormone
Cholesterol,C15H12N1O10,729.57,12.83,642.861,Amide
Aspirin,C10H28N0O3,815.16,6.67,91.508,Neurotransmitter
Ethanol,C20H17N1O2,581.63,N/A,2.671,Lipid
Serotonin,C16H13N0O7,943.73,1.32,666.597,Hormone
Adenosine triphosphate,C3H29N3O8,255.29,11.55,574.794,Carbohydrate
Aspirin,C10H2N5O2,987.12,2.62,76.492,Alcohol
Adenosine triphosphate,C12H30N2O8,406.19,7.66,887.094,Alcohol
Serotonin,C9H4N2O0,496.32,N/A,566.284,Carbohydrate
Cholesterol,C4H2N1O6,733.27,6.4,377.978,Organic Compound
Urea,C7H20N1O10,717.39,N/A,711.545,Lipid
Adrenaline,C16H10N0O5,232.99,4.51,505.459,Alcohol
Cholesterol,C16H21N2O4,645.77,6.21,759.647,Neurotransmitter
Adrenaline,C4H34N2O8,694.49,6.53,62.812,Alcohol
Aspirin,C17H14N2O8,261.3,N/A,708.439,Alkaloid
Dopamine,C9H14N1O9,995.45,9.28,345.665,Carbohydrate
Aspirin,C8H15N1O1,601.57,6.47,905.118,Amide
Glucose,C3H3N2O2,242.32,11.38,932.118,Alkaloid
Serotonin,C2H40N1O7,958.41,9.51,921.577,Lipid
Glucose,C6H40N0O5,999.37,6.12,666.064,Alcohol
Adrenaline,C11H8N5O8,250.5,13.68,639.322,Lipid
Glucose,C2H39N3O0,376.81,4.44,506.743,Lipid
Cholesterol,C17H16N4O6,460.36,2.02,292.947,Amide
Glucose,C17H9N3O10,256.85,7.86,928.896,Nucleotide
Cholesterol,C14H6N0O1,390.85,2.2,204.084,Carbohydrate
Ethanol,C9H4N0O3,956.04,7.64,347.429,Organic Compound
Cholesterol,C2H24N2O6,504.69,9.97,81.653,Hormone
Glucose,C10H5N1O5,380.51,4.13,623.436,Alcohol
Urea,C7H15N3O2,824.57,4.29,281.061,Neurotransmitter
Serotonin,C3H32N1O6,532.54,13.87,708.914,Neurotransmitter
Serotonin,C13H17N1O0,895.6,2.36,114.159,Amide
Ethanol,C13H11N2O3,304.51,10.49,955.907,Nucleotide
Serotonin,C10H17N3O3,940.68,12.54,858.609,Amide
Dopamine,C19H40N3O4,343.54,5.6,915.61,Alkaloid
Serotonin,C13H20N2O3,925.68,1.57,785.178,Lipid
Adenosine triphosphate,C19H23N0O5,881.81,11.8,614.261,Neurotransmitter
Adenosine triphosphate,C3H16N3O9,361.63,11.56,268.302,Alcohol
Adenosine triphosphate,C10H40N3O1,165.63,4.41,512.307,Hormone
Urea,C12H22N1O10,625.03,12.53,422.157,Nucleotide
Urea,C19H37N0O10,467.26,N/A,810.996,Lipid
Adrenaline,C7H13N1O1,144.57,N/A,833.398,Organic Compound
Cholesterol,C11H39N2O5,260.98,9.31,961.185,Lipid
Serotonin,C14H39N5O7,714.76,N/A,792.576,Neurotransmitter
Dopamine,C1H31N1O6,425.88,N/A,590.757,Neurotransmitter
Aspirin,C9H19N2O1,724.86,N/A,709.773,Carbohydrate
Ethanol,C7H25N1O7,540.48,8.82,56.077,Nucleotide
Adrenaline,C7H19N1O1,406.32,2.74,399.692,Organic Compound
Ethanol,C16H34N2O9,678.7,8.89,385.534,Hormone
Caffeine,C17H9N0O9,657.58,3.39,321.562,Amide
Adrenaline,C19H18N1O0,612.26,13.67,872.874,Amide
Glucose,C14H12N1O5,951.95,N/A,962.258,Carbohydrate
Urea,C2H4N5O2,264.95,13.78,504.427,Nucleotide
Adenosine triphosphate,C20H9N2O10,943.01,1.28,656.003,Lipid
Cholesterol,C14H14N2O2,727.4,N/A,730.129,Neurotransmitter
Aspirin,C12H6N3O6,569.09,2.02,577.263,Carbohydrate
Ethanol,C11H33N4O3,324.74,2.95,205.912,Alkaloid
Serotonin,C13H37N1O5,397.04,3.16,788.255,Amide
Urea,C6H29N3O7,621.55,11.05,559.199,Alcohol
Aspirin,C15H14N2O2,865.85,10.45,429.954,Hormone
Glucose,C6H6N3O4,540.12,6.19,423.095,Nucleotide
Glucose,C17H15N1O4,376.79,13.71,820.321,Nucleotide
Adenosine triphosphate,C6H26N5O0,124.86,11.43,215.921,Organic Compound
Cholesterol,C14H20N2O10,796.9,10.06,415.698,Alkaloid
Serotonin,C6H15N3O2,924.76,N/A,917.501,Alkaloid
Dopamine,C12H35N2O9,876.69,7.38,913.52,Alcohol
Ethanol,C15H30N1O10,777.63,6.47,182.787,Lipid
Glucose,C8H29N3O2,891.66,6.04,335.489,Hormone
Cholesterol,C4H7N5O4,699.87,1.97,490.645,Alkaloid
Ethanol,C5H37N3O1,900.65,13.2,540.059,Hormone
Dopamine,C7H34N2O7,935.21,2.3,665.135,Hormone
Adrenaline,C15H11N0O4,151.69,1.4,707.69,Alkaloid
Ethanol,C4H24N4O5,393.84,12.81,373.62,Organic Compound
Ethanol,C3H30N4O8,404.33,7.32,848.66,Lipid
Cholesterol,C2H12N0O1,305.0,12.02,577.123,Amide
Urea,C10H25N3O2,927.49,5.21,478.303,Nucleotide
Serotonin,C5H17N5O7,699.34,13.18,5.574,Alcohol
Adrenaline,C5H26N1O6,671.89,9.35,175.231,Nucleotide
Serotonin,C6H15N3O1,951.64,N/A,119.929,Amide
Caffeine,C3H4N2O1,349.65,N/A,24.955,Nucleotide
Dopamine,C12H18N5O4,360.26,3.91,361.003,Organic Compound
Caffeine,C5H14N5O3,742.82,7.29,827.301,Organic Compound
Cholesterol,C4H24N5O3,873.45,5.45,289.996,Hormone
Dopamine,C3H6N0O2,306.18,7.92,825.579,Amide
Urea,C15H25N4O4,588.56,N/A,207.188,Nucleotide
Adrenaline,C17H23N5O5,669.76,N/A,689.713,Nucleotide
Adenosine triphosphate,C8H10N5O7,557.92,8.75,526.501,Organic Compound
Adrenaline,C2H10N2O10,604.37,11.13,69.65,Alcohol
Aspirin,C10H21N4O9,335.0,9.08,366.009,Organic Compound
Ethanol,C14H28N0O2,810.26,N/A,624.812,Hormone
Dopamine,C1H21N4O10,484.17,4.32,688.822,Amide
Ethanol,C5H2N2O9,745.37,3.63,100.218,Lipid
Adrenaline,C16H21N4O3,402.39,N/A,931.501,Carbohydrate
Cholesterol,C15H16N4O5,824.27,8.45,83.397,Neurotransmitter
Adenosine triphosphate,C8H28N2O5,449.74,7.3,429.741,Neurotransmitter
Glucose,C9H1N3O2,62.8,12.14,599.013,Organic Compound
Ethanol,C20H6N3O10,693.34,N/A,736.359,Lipid
Adrenaline,C13H38N1O1,595.92,10.41,764.787,Nucleotide
Adrenaline,C19H24N2O1,673.98,N/A,865.324,Hormone
Adrenaline,C13H21N2O0,810.56,6.44,153.667,Neurotransmitter
Adenosine triphosphate,C5H11N5O2,239.02,3.93,786.383,Lipid
Adenosine triphosphate,C10H18N0O9,837.17,N/A,24.058,Carbohydrate
Urea,C3H2N2O10,996.83,1.24,771.421,Nucleotide
Aspirin,C8H39N3O3,660.51,10.25,713.965,Neurotransmitter
Dopamine,C16H27N2O4,827.74,5.99,25.725,Amide
Adrenaline,C18H40N0O5,215.5,4.42,357.916,Carbohydrate
Cholesterol,C16H23N0O9,972.02,6.0,953.707,Carbohydrate
Cholesterol,C9H33N4O6,344.58,6.15,452.871,Alcohol
Caffeine,C15H8N0O0,699.24,N/A,110.565,Nucleotide
Aspirin,C9H14N3O1,440.69,6.96,905.335,Nucleotide
Ethanol,C13H33N2O0,371.69,10.81,583.296,Hormone
Glucose,C14H33N5O2,680.3,13.75,754.355,Lipid
Ethanol,C15H28N0O0,905.63,N/A,25.309,Amide
Adenosine triphosphate,C6H5N3O9,580.65,8.89,862.296,Carbohydrate
Dopamine,C1H16N0O0,863.48,2.56,260.85,Carbohydrate
Glucose,C1H18N0O1,249.63,4.88,348.823,Neurotransmitter
Cholesterol,C10H8N2O1,66.63,N/A,701.531,Amide
Adrenaline,C5H26N3O0,884.64,9.99,770.716,Hormone
Ethanol,C2H8N2O0,531.9,N/A,106.163,Neurotransmitter
Urea,C6H23N5O10,715.22,N/A,345.484,Alcohol
Serotonin,C17H9N0O5,167.53,2.08,145.257,Lipid
Urea,C5H27N5O2,690.38,N/A,61.256,Organic Compound
Dopamine,C7H24N0O6,322.64,11.55,266.317,Alkaloid
Cholesterol,C19H29N3O3,964.02,13.52,953.391,Lipid
Glucose,C19H33N3O1,768.26,7.61,234.392,Hormone
Urea,C19H21N1O1,744.1,N/A,992.188,Neurotransmitter
Cholesterol,C18H27N5O7,126.08,11.52,325.456,Amide
Dopamine,C11H5N0O8,327.68,5.4,106.239,Organic Compound
Ethanol,C20H13N0O6,390.97,2.19,324.242,Carbohydrate
Dopamine,C7H29N4O1,716.19,3.22,276.28,Alkaloid
Dopamine,C11H38N1O2,693.95,6.74,772.168,Alkaloid
Serotonin,C11H1N2O4,813.22,6.63,815.849,Alkaloid
Aspirin,C13H18N5O3,790.77,N/A,896.308,Neurotransmitter
Adenosine triphosphate,C11H20N3O5,87.43,6.57,368.371,Amide
Urea,C20H31N0O0,438.66,13.39,470.19,Lipid
Aspirin,C14H17N5O4,737.81,13.96,392.776,Alcohol
Adenosine triphosphate,C8H24N2O5,553.21,11.54,163.655,Hormone
Adrenaline,C18H40N1O7,707.98,1.53,347.331,Organic Compound
Adenosine triphosphate,C12H7N4O5,173.15,11.19,149.341,Amide
Urea,C11H35N0O6,445.21,8.3,302.873,Lipid
Urea,C14H38N2O7,905.24,13.59,7.971,Amide
Dopamine,C18H32N2O2,922.76,6.15,394.202,Nucleotide
Urea,C2H40N2O7,910.19,N/A,118.762,Neurotransmitter
Glucose,C7H17N1O6,654.32,7.37,470.447,Hormone
Adenosine triphosphate,C9H25N4O7,334.54,3.76,237.496,Hormone
Caffeine,C16H24N4O0,287.88,N/A,426.979,Nucleotide
Caffeine,C14H27N3O9,893.21,10.31,454.577,Organic Compound
Adrenaline,C8H17N4O4,242.69,N/A,678.408,Alkaloid
Caffeine,C7H37N4O10,819.01,13.53,591.648,Alcohol
Glucose,C10H33N0O1,776.46,N/A,907.888,Lipid
Aspirin,C11H36N4O10,694.71,3.31,78.141,Alcohol
Adrenaline,C12H37N3O10,609.18,N/A,836.034,Carbohydrate
Cholesterol,C10H8N1O9,252.41,5.06,83.714,Lipid
Cholesterol,C14H28N4O4,226.4,4.34,702.958,Lipid
Dopamine,C19H15N5O9,453.18,12.59,426.11,Alcohol
Glucose,C11H38N2O3,517.76,12.94,508.299,Organic Compound
Caffeine,C12H4N0O1,548.21,N/A,332.809,Nucleotide
Cholesterol,C18H10N4O9,302.0,7.8,971.452,Nucleotide
Dopamine,C8H7N1O10,830.61,7.53,479.479,Alkaloid
Glucose,C19H8N1O3,448.1,N/A,401.916,Organic Compound
Adrenaline,C19H20N2O6,281.65,9.96,996.985,Amide
Urea,C15H14N0O6,230.36,N/A,906.947,Alkaloid
Glucose,C2H36N5O5,979.85,10.31,255.747,Alcohol
Adrenaline,C7H36N4O6,481.86,N/A,959.498,Lipid
Serotonin,C8H7N5O0,201.64,5.79,153.844,Amide
Cholesterol,C3H25N4O2,664.15,N/A,379.808,Hormone
Aspirin,C19H25N4O6,362.39,9.98,29.944,Alkaloid
Dopamine,C6H23N0O8,511.09,5.79,119.408,Organic Compound
Dopamine,C1H13N2O1,117.45,11.95,774.82,Carbohydrate
Dopamine,C5H25N4O4,167.02,2.26,729.033,Hormone
Adenosine triphosphate,C5H25N1O9,459.03,8.59,611.783,Organic Compound
Serotonin,C20H25N1O5,741.93,9.36,823.122,Alcohol
Caffeine,C6H39N2O3,595.22,12.75,471.178,Lipid
Aspirin,C15H37N2O7,487.78,1.12,994.425,Neurotransmitter
Urea,C13H10N3O2,840.3,1.92,710.928,Amide
Glucose,C14H30N3O2,509.49,6.41,422.281,Alkaloid
Ethanol,C2H1N0O4,342.42,7.77,20.803,Alkaloid
Caffeine,C16H15N0O5,180.38,2.67,782.458,Carbohydrate
Cholesterol,C13H5N1O8,53.59,12.23,234.297,Hormone
Caffeine,C1H24N4O7,757.79,13.76,583.098,Nucleotide
Cholesterol,C19H17N5O8,87.44,8.73,303.946,Neurotransmitter
Aspirin,C18H31N5O8,300.42,13.81,510.736,Organic Compound
Aspirin,C5H18N5O4,692.19,5.16,194.041,Amide
Glucose,C10H18N5O8,182.52,N/A,300.262,Alcohol
Urea,C5H10N5O10,568.61,6.43,623.604,Amide
Serotonin,C20H15N5O3,460.0,6.34,63.355,Hormone
Adenosine triphosphate,C11H22N0O7,921.77,9.04,336.279,Amide
Adrenaline,C15H39N5O10,927.69,N/A,38.459,Hormone
Cholesterol,C20H18N4O2,273.2,7.19,458.236,Organic Compound
Adrenaline,C6H11N1O1,564.75,5.64,733.994,Neurotransmitter
Serotonin,C5H4N0O9,149.29,11.0,367.939,Alkaloid
Ethanol,C16H30N2O4,883.95,10.05,235.685,Nucleotide
Ethanol,C19H33N4O9,557.9,N/A,872.841,Neurotransmitter
Aspirin,C7H7N1O3,949.08,10.18,783.139,Organic Compound
Glucose,C15H28N3O3,520.8,1.11,75.43,Hormone
Adenosine triphosphate,C15H15N4O7,279.37,4.48,666.978,Lipid
Cholesterol,C12H22N1O3,66.34,N/A,601.029,Hormone
Adenosine triphosphate,C20H26N3O10,771.94,1.81,408.631,Amide
Adenosine triphosphate,C5H28N2O4,420.03,11.57,868.675,Alcohol
Caffeine,C7H20N2O3,564.59,11.52,238.238,Hormone
Urea,C1H24N3O8,208.63,12.17,941.345,Lipid
Aspirin,C9H24N3O6,181.29,8.15,92.853,Nucleotide
Serotonin,C4H17N3O3,740.67,6.87,494.482,Carbohydrate
Ethanol,C4H2N2O3,538.19,9.45,619.915,Lipid
Serotonin,C1H36N0O5,558.47,13.56,345.054,Amide
Adrenaline,C6H22N4O6,558.65,N/A,572.58,Amide
Dopamine,C8H37N5O7,514.01,8.66,934.622,Lipid
Caffeine,C13H17N3O3,103.59,12.0,477.38,Nucleotide
Adrenaline,C4H14N3O6,458.16,N/A,106.765,Neurotransmitter
Urea,C10H28N2O10,397.58,7.73,528.504,Amide
Cholesterol,C13H30N4O5,660.79,11.54,839.677,Carbohydrate
Ethanol,C14H6N5O10,163.68,3.61,221.614,Carbohydrate
Caffeine,C15H3N3O4,506.19,7.22,73.106,Carbohydrate
Glucose,C9H33N1O1,103.12,8.16,138.865,Lipid
Ethanol,C15H39N0O4,124.62,5.88,420.578,Nucleotide
Cholesterol,C1H4N0O7,977.75,N/A,859.71,Amide
Dopamine,C14H13N3O2,987.64,8.61,197.483,Organic Compound
Adenosine triphosphate,C10H40N5O10,130.8,9.37,37.152,Alkaloid
Aspirin,C16H21N5O10,249.81,4.49,437.085,Organic Compound
Adrenaline,C7H29N3O2,232.79,N/A,618.316,Lipid
Glucose,C4H18N1O5,791.4,4.08,193.4,Neurotransmitter
Dopamine,C1H34N2O4,131.82,N/A,485.922,Alkaloid
Urea,C10H37N2O9,249.78,4.15,304.998,Lipid
