compound,formula,mw,pka,solubility_mg_ml,class
Urea,C12H4N4O0,727.26,5.61,885.718,Neurotransmitter
Aspirin,C14H25N5O2,955.8,2.31,743.762,Lipid
Adrenaline,C3H35N0O3,974.35,N/A,314.415,Alcohol
Aspirin,C16H8N1O4,699.9,10.72,35.966,Organic Compound
Glucose,C5H20N3O1,239.79,13.02,683.956,Carbohydrate
Caffeine,C6H31N4O2,71.99,1.62,695.232,Carbohydrate
Adenosine triphosphate,C2H37N1O6,416.76,3.28,720.312,Alcohol
Caffeine,C15H19N4O4,920.6,8.96,121.427,Alkaloid
Adenosine triphosphate,C18H7N1O1,958.77,2.15,643.531,Alcohol
Serotonin,C19H22N5O7,298.54,4.06,851.884,Organic Compound
Caffeine,C16H39N2O4,898.54,11.89,241.682,Neurotransmitter
Caffeine,C5H19N4O2,893.4,10.84,678.048,Organic Compound
Serotonin,C4H26N4O1,191.15,13.7,212.963,Hormone
Cholesterol,C8H4N1O7,624.32,9.94,587.334,Hormone
Aspirin,C13H21N4O6,360.32,3.9,937.1,Alkaloid
Serotonin,C6H11N3O8,773.17,N/A,182.513,Lipid
Serotonin,C3H34N3O2,270.6,N/A,584.336,Organic Compound
Dopamine,C18H20N5O2,119.96,1.32,922.171,Nucleotide
Caffeine,C10H18N2O10,589.15,5.81,59.369,Alcohol
Serotonin,C20H16N5O10,856.02,2.83,500.592,Lipid
Aspirin,C13H11N3O4,327.77,N/A,827.327,Alcohol
Cholesterol,C16H14N5O5,858.42,6.02,675.856,Lipid
Adrenaline,C13H12N0O10,693.63,N/A,646.812,Nucleotide
Adenosine triphosphate,C11H23N4O4,298.94,7.57,97.712,Nucleotide
Serotonin,C16H14N2O8,813.7,9.21,267.717,Hormone
Aspirin,C1H19N3O6,676.69,13.16,94.195,Carbohydrate
Serotonin,C3H13N5O10,819.36,1.18,59.037,Carbohydrate
Serotonin,C5H3N5O1,154.62,7.1,189.777,Amide
Caffeine,C17H2N0O2,258.64,10.87,940.747,Neurotransmitter
Adenosine triphosphate,C9H7N0O5,704.95,1.3,768.697,Organic Compound
Adrenaline,C9H7N0O8,963.76,N/A,39.618,Organic Compound
Dopamine,C19H17N0O9,88.28,12.05,852.611,Alkaloid
Dopamine,C9H6N1O9,461.56,12.91,58.511,Carbohydrate
Caffeine,C11H3N3O4,792.16,4.32,177.516,Nucleotide
Serotonin,C7H1N1O5,576.7,12.93,849.57,Nucleotide
Adrenaline,C12H26N4O7,830.96,N/A,722.3,Alkaloid
Urea,C17H39N2O0,308.72,N/A,656.027,Nucleotide
Caffeine,C20H30N5O10,966.56,1.71,880.512,Carbohydrate
Ethanol,C18H38N3O8,640.15,2.84,630.913,Alkaloid
Adrenaline,C4H24N5O9,299.93,9.8,75.316,Neurotransmitter
Adenosine triphosphate,C8H9N1O8,304.8,5.89,406.874,Organic Compound
Glucose,C15H31N1O10,358.63,N/A,241.206,Alkaloid
Urea,C13H33N4O10,337.12,13.37,535.385,Amide
Glucose,C8H10N2O1,234.21,9.3,715.435,Hormone
Urea,C13H38N3O0,286.73,5.81,529.577,Organic Compound
Urea,C3H30N0O1,196.21,N/A,495.155,Nucleotide
Adenosine triphosphate,C16H19N4O2,483.47,13.48,905.439,Hormone
Glucose,C1H20N2O4,647.45,10.09,187.491,Hormone
Caffeine,C9H26N1O9,318.88,3.17,835.705,Nucleotide
Aspirin,C3H34N4O6,567.96,8.99,439.762,Nucleotide
Ethanol,C2H17N2O2,798.49,12.04,908.417,Carbohydrate
Glucose,C8H1N1O8,374.32,7.81,315.61,Alkaloid
Cholesterol,C12H6N1O5,802.97,3.27,176.437,Neurotransmitter
Serotonin,C18H27N0O6,172.2,4.79,351.692,Alkaloid
Ethanol,C8H28N3O10,999.61,4.35,786.746,Nucleotide
Cholesterol,C15H20N5O10,696.68,12.85,541.071,Alkaloid
Ethanol,C11H34N1O8,113.76,4.51,933.006,Hormone
Adenosine triphosphate,C4H32N2O6,805.04,1.62,698.071,Carbohydrate
Dopamine,C20H3N2O6,256.91,6.0,570.866,Nucleotide
Glucose,C7H7N1O0,73.23,1.21,818.688,Alkaloid
Ethanol,C18H40N4O10,459.44,8.12,887.755,Hormone
Cholesterol,C17H20N4O8,145.91,4.18,176.015,Lipid
Cholesterol,C15H8N4O1,850.37,9.97,454.176,Carbohydrate
Cholesterol,C3H35N1O6,945.86,N/A,29.716,Hormone
Ethanol,C3H25N1O6,547.51,8.98,594.666,Lipid
Glucose,C20H2N0O4,837.48,N/A,196.069,Alcohol
Serotonin,C19H7N3O3,67.47,N/A,690.357,Organic Compound
Adenosine triphosphate,C20H1N1O7,660.28,10.86,349.593,Hormone
Serotonin,C9H12N2O10,579.23,N/A,582.203,Organic Compound
Aspirin,C9H40N5O3,788.39,13.12,571.112,Neurotransmitter
Glucose,C19H6N1O1,359.23,2.02,931.714,Alcohol
Aspirin,C15H6N2O0,986.49,8.13,38.89,Carbohydrate
Caffeine,C6H18N2O8,532.53,10.1,291.762,Organic Compound
Glucose,C8H11N1O1,534.11,N/A,31.829,Lipid
Adrenaline,C11H34N0O5,780.87,10.64,573.775,Carbohydrate
Serotonin,C13H16N5O0,816.36,6.81,503.6,Hormone
Caffeine,C11H26N0O4,593.97,9.42,693.379,Nucleotide
Serotonin,C1H31N1O0,632.54,12.64,697.946,Nucleotide
Ethanol,C6H6N3O3,434.35,2.4,223.505,Neurotransmitter
Adenosine triphosphate,C8H39N2O5,220.75,5.42,802.223,Alkaloid
Aspirin,C2H33N4O5,270.4,4.92,132.897,Neurotransmitter
Glucose,C16H19N0O8,691.79,6.65,901.885,Lipid
Adenosine triphosphate,C20H11N1O8,868.58,12.24,22.75,Carbohydrate
Ethanol,C14H21N4O0,982.73,11.13,712.83,Hormone
Adenosine triphosphate,C10H28N1O7,418.31,8.98,243.971,Hormone
Ethanol,C6H14N4O4,939.9,7.17,700.835,Alkaloid
Ethanol,C16H37N1O4,350.45,N/A,869.143,Hormone
Ethanol,C1H39N1O6,834.95,8.25,97.824,Nucleotide
Adrenaline,C6H19N5O10,574.51,7.61,403.809,Amide
Adrenaline,C7H40N4O0,554.23,1.29,91.206,Organic Compound
Urea,C4H23N3O4,738.84,2.59,131.261,Lipid
Ethanol,C16H40N3O9,653.92,5.22,562.321,Neurotransmitter
Aspirin,C4H3N5O1,523.26,1.19,921.27,Alcohol
Urea,C20H1N0O8,877.54,N/A,879.417,Lipid
Ethanol,C18H32N2O5,119.32,5.19,299.157,Alkaloid
Caffeine,C3H10N3O4,614.22,6.91,213.795,Organic Compound
Caffeine,C11H25N4O1,778.16,10.29,30.239,Alkaloid
Urea,C10H3N3O10,591.29,11.02,154.419,Nucleotide
Glucose,C20H15N4O6,55.17,8.34,514.418,Neurotransmitter
Serotonin,C1H32N2O8,383.58,N/A,45.714,Alkaloid
Aspirin,C3H28N5O0,611.65,N/A,544.669,Alkaloid
Caffeine,C2H26N1O6,773.31,4.26,860.952,Neurotransmitter
Urea,C15H8N1O8,132.34,9.6,933.044,Alkaloid
Aspirin,C20H9N0O4,817.03,9.67,402.148,Lipid
Adenosine triphosphate,C7H32N1O0,374.76,7.25,299.639,Nucleotide
Adenosine triphosphate,C9H34N0O0,232.8,8.78,81.396,Carbohydrate
Cholesterol,C7H1N2O0,691.56,7.46,123.425,Carbohydrate
Serotonin,C2H19N0O9,454.69,5.75,142.041,Lipid
Dopamine,C16H21N2O1,134.6,12.62,568.408,Organic Compound
Serotonin,C17H28N3O9,246.81,6.97,878.151,Amide
Cholesterol,C15H23N4O6,957.41,3.46,459.844,Amide
Urea,C2H11N0O2,262.3,2.52,903.304,Alcohol
Dopamine,C17H8N0O7,855.67,13.95,826.28,Amide
Adenosine triphosphate,C2H36N1O1,367.5,2.15,370.48,Carbohydrate
Dopamine,C4H13N2O0,237.37,8.76,39.916,Carbohydrate
Cholesterol,C17H23N2O10,661.77,4.35,734.939,Nucleotide
Glucose,C15H19N1O5,676.5,11.84,234.786,Amide
Glucose,C8H16N0O0,111.23,4.79,226.152,Lipid
Glucose,C13H19N3O6,521.79,4.27,699.707,Carbohydrate
Cholesterol,C6H28N2O1,859.37,1.35,255.249,Amide
Ethanol,C12H20N0O6,485.47,3.41,410.952,Amide
Caffeine,C12H17N5O5,595.1,6.67,952.527,Hormone
Serotonin,C6H23N0O5,53.6,11.29,278.217,Carbohydrate
Serotonin,C18H21N3O4,333.3,10.36,804.154,Alcohol
Cholesterol,C13H39N3O2,797.18,N/A,15.266,Neurotransmitter
Urea,C3H6N3O0,830.32,7.01,48.645,Hormone
Adrenaline,C13H14N1O10,620.79,3.26,540.753,Alcohol
Ethanol,C13H20N5O10,323.38,N/A,673.728,Nucleotide
Adrenaline,C17H32N5O2,253.44,6.77,536.968,Organic Compound
Urea,C17H13N4O7,746.97,4.16,124.793,Neurotransmitter
Adenosine triphosphate,C7H8N0O4,479.62,2.68,782.557,Neurotransmitter
Cholesterol,C19H36N2O10,74.2,6.9,435.613,Neurotransmitter
Adrenaline,C8H13N1O2,847.64,N/A,317.403,Organic Compound
Dopamine,C10H30N4O4,532.72,6.04,534.984,Neurotransmitter
Caffeine,C19H4N5O2,926.35,8.05,241.458,Amide
Adenosine triphosphate,C10H40N1O5,979.35,9.48,295.236,Hormone
Serotonin,C14H6N3O1,300.89,9.91,58.24,Neurotransmitter
Caffeine,C10H3N3O5,648.81,10.14,630.407,Lipid
Cholesterol,C17H19N4O2,841.67,12.52,190.044,Nucleotide
Serotonin,C15H19N4O5,296.12,8.81,388.16,Alkaloid
Adrenaline,C4H30N0O5,776.28,2.91,647.202,Organic Compound
Urea,C8H3N0O7,855.35,1.68,532.312,Nucleotide
Adenosine triphosphate,C5H4N3O2,572.75,11.92,806.896,Organic Compound
Cholesterol,C17H25N3O3,903.08,N/A,380.23,Alcohol
Cholesterol,C17H40N4O4,508.77,7.92,867.335,Carbohydrate
Adrenaline,C11H24N3O0,110.02,N/A,99.713,Organic Compound
Ethanol,C9H37N0O7,62.36,6.89,784.945,Carbohydrate
Dopamine,C11H1N5O0,286.56,N/A,691.474,Nucleotide
Glucose,C2H23N5O1,768.35,N/A,389.692,Hormone
Aspirin,C14H26N1O2,600.77,2.52,486.329,Hormone
Adenosine triphosphate,C6H5N0O6,383.63,10.27,187.466,Nucleotide
Urea,C20H18N2O9,260.47,13.9,32.414,Alkaloid
Aspirin,C13H19N0O9,650.17,N/A,822.33,Neurotransmitter
Urea,C13H10N4O9,992.53,N/A,204.01,Organic Compound
Serotonin,C20H38N1O4,81.88,11.52,986.206,Lipid
Adenosine triphosphate,C5H16N3O7,774.09,5.12,146.751,Amide
Ethanol,C1H40N3O6,708.24,N/A,468.743,Lipid
Urea,C11H35N2O9,792.81,8.83,917.548,Organic Compound
Adrenaline,C15H17N4O0,691.97,9.75,138.421,Carbohydrate
Ethanol,C10H39N5O5,413.38,N/A,209.78,Amide
Ethanol,C9H39N0O5,186.63,2.56,940.483,Amide
Urea,C10H40N0O6,524.12,10.7,451.348,Carbohydrate
Adenosine triphosphate,C19H29N0O10,133.06,2.71,404.72,Neurotransmitter
Glucose,C3H10N4O2,92.83,N/A,120.803,Carbohydrate
Cholesterol,C6H6N1O4,95.07,8.02,64.607,Alcohol
Cholesterol,C9H11N1O1,843.42,N/A,456.531,Alkaloid
Cholesterol,C6H5N4O10,410.37,5.69,264.801,Carbohydrate
Adrenaline,C16H5N2O7,410.76,7.87,116.643,Lipid
Serotonin,C4H27N3O5,381.83,12.56,713.557,Alkaloid
Serotonin,C3H38N2O1,504.23,N/A,661.741,Alkaloid
Caffeine,C12H36N1O3,574.16,N/A,680.163,Organic Compound
Aspirin,C10H15N2O7,791.47,12.84,869.545,Nucleotide
Serotonin,C15H28N1O3,118.92,11.43,223.889,Lipid
Dopamine,C6H10N4O8,398.22,N/A,299.611,Carbohydrate
Cholesterol,C13H22N5O1,492.64,8.3,630.776,Alcohol
Adrenaline,C13H37N2O5,789.56,1.72,637.417,Amide
Caffeine,C5H15N3O0,950.93,13.89,455.107,Amide
Cholesterol,C9H26N4O4,768.12,6.94,703.677,Alkaloid
Caffeine,C16H34N5O2,874.44,11.94,816.023,Amide
Dopamine,C5H11N1O1,496.83,N/A,27.94,Carbohydrate
Adenosine triphosphate,C1H8N5O10,298.98,N/A,307.982,Organic Compound
Serotonin,C2H24N5O4,870.13,12.89,994.712,Alkaloid
Cholesterol,C14H5N4O7,549.54,4.9,165.621,Alkaloid
Glucose,C2H22N5O6,848.23,12.22,32.296,Nucleotide
Adrenaline,C1H29N2O9,627.48,8.27,365.96,Alcohol
Serotonin,C17H36N5O9,321.32,1.34,608.618,Organic Compound
Adrenaline,C6H28N1O9,943.47,N/A,298.756,Amide
Dopamine,C1H12N0O4,852.04,4.0,956.827,Lipid
Adenosine triphosphate,C5H40N0O3,148.63,13.39,246.578,Hormone
Caffeine,C13H30N5O4,604.53,12.12,139.062,Organic Compound
Aspirin,C11H15N0O5,248.39,N/A,333.706,Carbohydrate
Aspirin,C19H40N3O6,812.06,12.35,725.286,Lipid
Caffeine,C11H13N4O4,425.49,2.65,553.095,Lipid
Adenosine triphosphate,C16H16N3O10,332.91,N/A,75.115,Nucleotide
Adenosine triphosphate,C19H33N3O6,830.27,6.36,629.304,Amide
Ethanol,C15H33N4O1,605.54,13.28,707.696,Lipid
Dopamine,C19H10N2O9,915.93,9.68,457.948,Alcohol
Urea,C20H22N1O0,901.7,6.61,636.402,Organic Compound
Adrenaline,C6H9N0O10,773.94,8.44,420.706,Hormone
Ethanol,C3H2N2O9,482.21,2.01,25.61,Alkaloid
Dopamine,C10H22N4O5,801.98,8.91,572.013,Neurotransmitter
Urea,C12H1N3O8,53.41,7.0,276.472,Nucleotide
Cholesterol,C16H20N2O4,568.45,11.56,933.443,Neurotransmitter
Caffeine,C3H24N5O5,563.79,13.49,499.049,Neurotransmitter
Ethanol,C17H37N0O5,347.09,7.96,314.932,Nucleotide
Cholesterol,C9H14N2O5,240.59,7.87,661.19,Hormone
Adrenaline,C18H40N3O8,310.97,1.54,484.71,Carbohydrate
Glucose,C12H25N1O5,369.91,8.78,68.344,Carbohydrate
Cholesterol,C5H20N0O7,51.08,12.1,231.913,Lipid
Caffeine,C20H10N3O3,231.8,10.55,571.073,Alcohol
Adenosine triphosphate,C13H32N0O5,251.53,6.24,713.831,Nucleotide
Glucose,C10H11N4O1,525.32,4.73,124.972,Organic Compound
Urea,C1H4N3O10,410.96,7.11,385.496,Lipid
Caffeine,C7H2N0O0,824.29,9.32,293.469,Lipid
Ethanol,C20H30N5O7,231.31,N/A,721.832,Amide
Ethanol,C4H31N5O1,367.63,8.55,514.021,Nucleotide
Adrenaline,C4H36N4O6,896.22,3.18,465.053,Carbohydrate
Glucose,C3H38N1O2,738.05,N/A,550.757,Nucleotide
Serotonin,C18H23N2O8,733.17,3.93,787.225,Alcohol
Serotonin,C19H36N1O1,222.7,11.13,58.104,Amide
Serotonin,C1H30N4O7,785.33,6.57,523.9,Organic Compound
Urea,C18H21N3O1,669.38,8.9,494.792,Nucleotide
Serotonin,C14H23N0O9,394.29,6.88,898.342,Carbohydrate
Serotonin,C8H7N1O5,339.47,6.96,779.817,Neurotransmitter
Aspirin,C18H7N5O9,608.88,6.66,565.361,Nucleotide
Adenosine triphosphate,C20H7N3O0,469.88,12.32,301.432,Amide
Caffeine,C20H16N4O3,644.42,13.61,397.516,Lipid
Caffeine,C16H39N4O2,471.19,13.65,367.094,Alkaloid
Adrenaline,C16H23N0O3,686.99,12.69,474.743,Amide
Caffeine,C10H30N2O3,884.46,2.51,358.921,Neurotransmitter
Dopamine,C12H9N0O10,459.01,1.48,623.347,Amide
Adrenaline,C16H24N4O5,372.23,N/A,973.727,Hormone
Ethanol,C18H37N4O2,721.72,9.93,554.164,Alkaloid
Ethanol,C13H30N1O8,896.55,N/A,47.481,Alkaloid
Aspirin,C17H19N3O9,747.83,1.21,539.019,Lipid
Cholesterol,C13H23N4O10,696.42,N/A,990.8,Alcohol
Glucose,C9H35N4O2,835.2,N/A,980.349,Amide
Cholesterol,C14H31N4O0,979.68,5.67,329.552,Nucleotide
Cholesterol,C4H22N3O5,363.82,1.96,309.776,Nucleotide
Ethanol,C7H10N5O10,175.15,13.87,592.559,Neurotransmitter
Aspirin,C17H38N1O10,220.42,13.88,744.694,Amide
Glucose,C14H2N4O6,552.28,N/A,591.353,Lipid
Ethanol,C16H4N1O4,749.04,6.19,463.511,Neurotransmitter
Cholesterol,C11H10N1O1,247.14,9.52,23.103,Amide
Adenosine triphosphate,C12H11N3O5,588.16,N/A,972.879,Amide
Caffeine,C3H37N5O7,408.57,12.69,809.418,Organic Compound
Aspirin,C18H8N1O6,381.27,8.88,753.678,Nucleotide
Serotonin,C8H19N3O1,751.14,5.84,672.072,Nucleotide
Aspirin,C8H21N5O5,790.3,N/A,815.64,Lipid
Adenosine triphosphate,C11H36N4O0,265.13,N/A,817.789,Hormone
Aspirin,C8H21N5O10,750.79,4.26,47.891,Nucleotide
Urea,C14H3N3O2,830.06,6.16,55.971,Nucleotide
Urea,C19H33N5O4,680.35,8.55,417.779,Neurotransmitter
Serotonin,C6H11N1O3,868.79,1.56,487.379,Alcohol
Urea,C15H30N2O2,887.28,N/A,720.382,Nucleotide
Adenosine triphosphate,C10H36N4O5,607.34,1.96,281.302,Neurotransmitter
Dopamine,C20H5N3O4,620.93,N/A,748.277,Alcohol
Ethanol,C18H23N0O0,101.38,13.69,910.54,Lipid
Caffeine,C3H34N3O10,691.16,1.52,525.674,Alcohol
Urea,C7H15N4O6,143.74,12.13,303.892,Organic Compound
Adrenaline,C12H6N5O5,666.45,N/A,478.633,Amide
Ethanol,C10H28N0O2,490.79,N/A,245.35,Hormone
Adenosine triphosphate,C3H14N1O8,283.47,13.82,655.885,Hormone
Glucose,C5H23N0O0,861.23,7.33,757.234,Lipid
Aspirin,C15H38N2O10,171.2,12.05,995.328,Nucleotide
Caffeine,C8H5N5O5,277.91,10.7,278.385,Organic Compound
Cholesterol,C19H7N4O1,735.61,N/A,592.228,Alkaloid
Serotonin,C13H19N0O5,897.47,11.82,156.302,Alcohol
Caffeine,C20H37N5O7,665.71,N/A,401.784,Nucleotide
Dopamine,C17H1N2O9,91.75,3.37,258.529,Neurotransmitter
Ethanol,C18H24N4O10,540.62,5.78,346.686,Alkaloid
Serotonin,C9H36N2O9,678.28,N/A,749.255,Lipid
Dopamine,C2H38N0O1,534.19,N/A,985.011,Organic Compound
Adrenaline,C17H28N3O1,857.42,N/A,353.868,Alkaloid
Dopamine,C5H20N4O5,757.45,N/A,856.817,Organic Compound
Dopamine,C9H25N3O1,357.09,7.66,808.665,Neurotransmitter
Adrenaline,C13H17N1O1,381.34,3.2,530.811,Alkaloid
Ethanol,C12H24N2O4,490.93,N/A,127.655,Alkaloid
Aspirin,C15H2N3O10,189.57,9.21,455.655,Hormone
Caffeine,C17H40N5O0,615.55,N/A,999.154,Amide
Caffeine,C7H17N0O9,436.1,N/A,760.0,Nucleotide
Dopamine,C8H1N2O9,250.53,8.99,507.491,Alcohol
Urea,C5H40N2O1,702.04,N/A,79.81,Carbohydrate
Ethanol,C8H21N1O9,360.01,8.06,413.377,Alkaloid
Caffeine,C12H25N1O5,726.76,2.68,756.298,Carbohydrate
Caffeine,C11H39N1O8,299.78,12.15,857.891,Lipid
Glucose,C12H33N5O1,241.43,1.89,588.092,Hormone
Adrenaline,C19H20N2O10,303.3,10.29,628.886,Alcohol
Caffeine,C15H27N2O5,421.81,13.44,482.481,Lipid
Dopamine,C2H29N0O2,416.23,9.74,499.071,Organic Compound
Adrenaline,C18H3N2O10,104.86,N/A,758.932,Alcohol
Urea,C3H20N4O1,201.25,2.12,805.372,Alcohol
Adrenaline,C4H25N1O6,497.44,7.95,3.892,Nucleotide
Cholesterol,C10H5N1O4,242.69,N/A,50.023,Organic Compound
Aspirin,C10H16N2O10,859.18,3.92,605.726,Amide
Cholesterol,C12H35N5O9,821.42,N/A,847.068,Nucleotide
Ethanol,C1H11N3O7,253.82,11.84,109.752,Alkaloid
Caffeine,C5H22N4O1,96.56,N/A,160.73,Organic Compound
Cholesterol,C5H36N0O8,62.29,N/A,53.943,Neurotransmitter
Dopamine,C13H33N4O4,445.61,4.24,829.57,Carbohydrate
Glucose,C12H13N2O9,721.05,N/A,298.94,Alcohol
Glucose,C8H3N1O8,988.19,2.3,72.91,Neurotransmitter
Dopamine,C17H36N1O9,511.22,2.16,893.424,Carbohydrate
Serotonin,C11H13N4O2,947.78,N/A,47.981,Organic Compound
Ethanol,C6H5N1O6,590.59,4.7,79.129,Neurotransmitter
Aspirin,C8H38N4O0,587.59,7.95,692.596,Carbohydrate
Aspirin,C11H31N4O0,685.65,13.86,826.213,Neurotransmitter
Cholesterol,C12H30N2O2,934.79,4.37,634.044,Carbohydrate
Serotonin,C9H13N3O10,606.44,N/A,594.814,Hormone
Serotonin,C12H4N3O6,534.67,11.03,576.562,Nucleotide
Ethanol,C7H37N3O6,81.39,5.66,925.829,Hormone
Aspirin,C8H28N3O10,938.42,N/A,660.33,Amide
Glucose,C17H38N3O8,676.87,N/A,18.143,Carbohydrate
Ethanol,C18H29N3O5,367.92,4.61,287.675,Lipid
Ethanol,C6H22N5O0,209.33,8.5,114.304,Hormone
Caffeine,C1H7N3O6,69.41,N/A,505.853,Neurotransmitter
Dopamine,C4H23N5O9,797.88,N/A,917.802,Neurotransmitter
Dopamine,C17H39N1O2,844.74,2.14,265.088,Lipid
Caffeine,C18H2N1O10,831.31,1.51,912.478,Lipid
Serotonin,C20H11N0O5,729.83,10.91,873.453,Amide
Caffeine,C17H11N3O10,454.5,4.4,981.073,Nucleotide
Cholesterol,C17H37N5O6,254.85,3.44,779.861,Neurotransmitter
Dopamine,C16H33N2O0,710.36,6.79,104.793,Hormone
Adrenaline,C10H8N3O6,182.01,9.7,851.921,Amide
Serotonin,C8H8N4O3,842.17,N/A,213.259,Nucleotide
Urea,C2H29N2O2,591.01,7.21,56.536,Carbohydrate
Urea,C10H10N5O4,556.78,6.84,400.067,Organic Compound
Glucose,C3H19N5O5,474.08,12.48,14.478,Nucleotide
Adrenaline,C7H13N3O1,781.81,3.34,193.498,Hormone
Dopamine,C16H8N1O10,542.56,N/A,414.38,Hormone
Ethanol,C14H7N2O7,663.09,N/A,882.165,Organic Compound
Urea,C15H30N3O10,984.57,1.45,769.673,Neurotransmitter
Adenosine triphosphate,C10H2N4O6,933.43,N/A,805.845,Alcohol
Glucose,C5H34N1O8,372.13,6.2,904.191,Organic Compound
Dopamine,C11H13N3O9,628.89,7.1,437.592,Organic Compound
Adrenaline,C8H7N0O9,955.16,13.01,309.236,Hormone
Caffeine,C5H30N3O5,127.79,3.53,204.532,Organic Compound
Ethanol,C10H11N0O10,62.7,12.23,143.246,Neurotransmitter
Urea,C15H30N4O10,878.25,7.58,469.009,Carbohydrate
Adenosine triphosphate,C10H21N4O9,461.89,6.2,756.868,Organic Compound
Adenosine triphosphate,C5H14N2O7,197.93,1.11,729.573,Alkaloid
Adenosine triphosphate,C15H38N5O2,510.54,9.56,601.453,Neurotransmitter
Glucose,C9H17N2O9,85.42,12.63,534.159,Amide
Adrenaline,C16H4N2O5,161.99,4.21,449.834,Carbohydrate
Adenosine triphosphate,C2H1N1O8,181.59,6.09,905.004,Carbohydrate
Serotonin,C12H32N2O6,69.53,13.1,459.304,Neurotransmitter
Adenosine triphosphate,C10H23N0O7,381.52,5.13,152.293,Neurotransmitter
Adrenaline,C6H25N4O0,351.09,N/A,592.007,Alkaloid
Glucose,C20H22N0O7,800.17,3.9,876.295,Organic Compound
Aspirin,C9H23N1O3,707.43,8.83,174.167,Organic Compound
Glucose,C5H25N0O8,939.74,3.99,617.496,Alkaloid
Aspirin,C1H33N5O10,529.66,10.26,821.281,Alkaloid
Adenosine triphosphate,C16H8N1O1,472.63,1.65,39.446,Lipid
Ethanol,C7H9N5O5,727.51,N/A,785.653,Organic Compound
Adrenaline,C16H27N0O8,329.06,3.81,890.941,Carbohydrate
Dopamine,C7H36N5O5,395.19,12.76,588.209,Hormone
Cholesterol,C20H17N4O1,898.01,5.35,2.432,Alcohol
Ethanol,C12H16N5O7,303.89,N/A,239.481,Nucleotide
Adenosine triphosphate,C2H11N1O8,144.48,9.53,738.825,Amide
Aspirin,C3H30N1O5,200.51,7.26,751.675,Nucleotide
Urea,C16H9N1O7,207.54,4.34,998.05,Neurotransmitter
Adrenaline,C2H22N1O0,453.96,5.77,223.806,Neurotransmitter
Adenosine triphosphate,C14H18N4O0,431.35,4.84,880.903,Amide
Cholesterol,C12H28N4O4,995.89,8.73,897.385,Nucleotide
Aspirin,C15H11N1O10,618.38,5.63,538.358,Hormone
Urea,C1H12N4O5,860.48,2.31,97.39,Organic Compound
Adenosine triphosphate,C11H38N1O10,824.79,4.03,652.879,Carbohydrate
Adenosine triphosphate,C15H21N2O1,516.04,10.11,1.966,Alkaloid
Ethanol,C3H38N5O4,898.45,12.23,538.278,Alkaloid
Aspirin,C3H4N5O5,611.77,7.76,516.271,Lipid
Dopamine,C2H25N3O2,220.38,N/A,52.434,Organic Compound
Adrenaline,C6H16N1O6,879.79,5.46,320.302,Nucleotide
Caffeine,C17H31N5O3,190.37,5.66,483.424,Carbohydrate
Urea,C10H30N2O9,641.52,4.66,316.754,Alkaloid
Ethanol,C7H13N2O5,672.99,1.62,910.598,Alkaloid
Glucose,C4H40N0O8,339.63,12.98,527.366,Amide
Glucose,C12H37N1O2,787.4,1.17,858.285,Lipid
Serotonin,C1H7N1O8,166.7,N/A,526.787,Hormone
Caffeine,C7H8N0O6,433.89,2.86,495.915,Hormone
Serotonin,C5H26N3O8,968.94,1.73,941.092,Alkaloid
Serotonin,C19H20N5O8,701.45,7.98,181.405,Nucleotide
Serotonin,C15H34N5O2,710.96,9.76,277.741,Carbohydrate
Adrenaline,C13H27N2O10,902.62,2.79,253.179,Carbohydrate
Glucose,C8H16N4O4,842.82,N/A,770.199,Hormone
Serotonin,C3H30N2O1,151.47,11.38,483.73,Alcohol
Adrenaline,C8H34N4O5,407.43,9.7,42.776,Nucleotide
Adrenaline,C4H1N1O0,152.39,7.66,79.465,Amide
Cholesterol,C14H20N5O3,504.83,N/A,337.823,Neurotransmitter
Aspirin,C9H39N5O2,95.74,11.82,913.985,Neurotransmitter
Aspirin,C9H11N4O0,783.06,8.39,669.648,Hormone
Adrenaline,C9H1N1O4,287.63,11.15,861.718,Carbohydrate
Serotonin,C16H11N4O4,718.95,9.28,899.95,Amide
Dopamine,C18H40N2O2,387.09,13.03,231.536,Alkaloid
Urea,C20H33N0O0,144.9,13.72,37.451,Neurotransmitter
Caffeine,C14H3N4O4,104.92,N/A,768.582,Alcohol
Adenosine triphosphate,C15H34N1O3,938.52,11.32,669.16,Lipid
Serotonin,C17H36N3O5,585.13,N/A,191.772,Hormone
Serotonin,C11H12N3O1,683.05,13.27,464.247,Alcohol
Adrenaline,C6H38N0O10,240.7,2.96,147.765,Amide
Dopamine,C14H33N1O2,963.59,N/A,937.417,Neurotransmitter
Ethanol,C6H23N0O9,529.38,N/A,151.101,Amide
Urea,C17H32N2O7,120.24,N/A,902.755,Alcohol
Adrenaline,C8H27N0O10,459.3,11.43,464.073,Lipid
Urea,C3H19N2O5,564.77,N/A,767.08,Alkaloid
Cholesterol,C2H15N1O2,525.55,9.66,645.485,Hormone
Adenosine triphosphate,C9H40N4O7,220.49,9.63,781.718,Lipid
Caffeine,C11H26N4O5,708.8,5.96,68.963,Carbohydrate
Dopamine,C7H16N0O8,123.32,3.42,933.052,Lipid
Adenosine triphosphate,C15H29N4O7,440.76,10.8,130.762,Carbohydrate
Aspirin,C10H7N0O6,779.15,4.05,72.891,Amide
