compound,formula,mw,pka,solubility_mg_ml,class
Cholesterol,C16H1N0O2,756.85,12.73,153.071,Lipid
Aspirin,C10H38N4O2,452.64,4.51,100.944,Carbohydrate
Glucose,C18H29N3O10,661.24,6.91,758.367,Alkaloid
Adenosine triphosphate,C19H7N2O6,947.93,8.47,303.542,Alcohol
Glucose,C14H30N5O7,143.47,4.13,118.207,Lipid
Cholesterol,C6H22N5O3,674.79,9.51,819.65,Lipid
Adrenaline,C16H22N5O7,810.31,9.02,797.021,Neurotransmitter
Urea,C11H4N1O0,946.33,7.08,578.474,Alcohol
Serotonin,C15H25N0O4,214.55,5.56,498.643,Alcohol
Dopamine,C6H2N1O6,53.91,N/A,743.764,Carbohydrate
Cholesterol,C8H20N3O5,552.36,N/A,505.831,Nucleotide
Caffeine,C10H15N0O4,497.71,7.05,150.601,Hormone
Aspirin,C18H25N5O6,56.52,N/A,298.22,Neurotransmitter
Adrenaline,C10H23N0O0,215.8,1.2,900.169,Lipid
Aspirin,C11H8N0O8,550.81,10.4,139.836,Lipid
Ethanol,C6H39N2O2,444.56,8.25,872.302,Alkaloid
Serotonin,C13H3N2O10,307.0,13.21,523.321,Amide
Ethanol,C3H35N4O7,186.74,8.03,6.223,Alkaloid
Caffeine,C7H18N5O2,928.07,4.96,257.667,Neurotransmitter
Glucose,C18H30N3O0,942.88,3.51,653.246,Lipid
Ethanol,C8H16N4O10,979.61,N/A,141.936,Neurotransmitter
Serotonin,C3H19N0O5,395.41,11.09,102.88,Nucleotide
Adrenaline,C17H39N4O6,155.09,12.33,677.284,Nucleotide
Dopamine,C4H14N3O10,731.54,12.6,135.312,Neurotransmitter
Caffeine,C10H11N0O10,814.72,6.07,852.45,Hormone
Adrenaline,C19H11N5O1,379.17,13.82,290.356,Hormone
Urea,C20H23N0O9,196.09,13.23,707.98,Alkaloid
Dopamine,C6H39N4O5,844.6,7.96,73.422,Alkaloid
Aspirin,C6H34N2O0,88.24,13.16,754.374,Hormone
Glucose,C9H22N0O6,263.11,5.38,690.575,Neurotransmitter
Glucose,C2H17N2O5,432.6,12.15,559.641,Amide
Aspirin,C18H18N1O3,327.71,N/A,806.068,Organic Compound
Dopamine,C3H11N2O6,491.71,5.63,634.669,Lipid
Dopamine,C17H17N0O9,261.81,N/A,76.062,Amide
Dopamine,C10H34N3O0,280.01,3.21,572.769,Alkaloid
Aspirin,C2H5N4O8,506.13,N/A,487.993,Alkaloid
Adrenaline,C19H35N3O4,365.25,N/A,231.296,Alkaloid
Adrenaline,C5H21N3O6,93.78,9.3,546.316,Alcohol
Serotonin,C4H5N1O0,141.76,10.08,238.605,Organic Compound
Adrenaline,C13H7N5O9,591.04,8.7,928.577,Alcohol
Adrenaline,C10H18N1O4,714.61,11.67,903.033,Hormone
Glucose,C19H1N2O1,456.69,12.53,260.628,Carbohydrate
Cholesterol,C10H36N2O2,324.9,4.27,710.231,Neurotransmitter
Caffeine,C8H4N4O6,331.45,N/A,222.615,Alcohol
Serotonin,C11H16N4O7,498.83,1.54,599.736,Hormone
Dopamine,C12H39N5O10,728.57,9.6,642.084,Carbohydrate
Dopamine,C1H40N0O8,812.79,2.92,636.225,Amide
Glucose,C15H28N4O4,301.34,2.39,167.173,Organic Compound
Cholesterol,C2H11N1O4,377.16,10.19,900.645,Alcohol
Ethanol,C9H33N3O0,524.73,N/A,797.612,Neurotransmitter
Adenosine triphosphate,C7H29N1O7,675.64,1.16,615.665,Neurotransmitter
Adenosine triphosphate,C14H21N2O8,566.51,4.55,416.33,Neurotransmitter
Cholesterol,C15H35N2O2,749.61,9.13,908.428,Hormone
Glucose,C11H19N4O7,360.93,7.88,512.73,Alkaloid
Aspirin,C19H16N3O2,934.17,8.2,698.488,Lipid
Dopamine,C1H4N4O5,538.47,12.56,669.238,Nucleotide
Caffeine,C16H19N1O8,870.58,5.64,486.05,Lipid
Adrenaline,C3H22N4O3,861.15,2.82,313.542,Nucleotide
Ethanol,C14H8N4O9,582.5,9.88,426.522,Neurotransmitter
Caffeine,C13H32N4O2,180.21,13.54,315.642,Hormone
Serotonin,C9H9N3O3,490.87,7.81,404.224,Lipid
Glucose,C14H3N5O7,339.27,2.91,130.347,Nucleotide
Adrenaline,C20H10N3O6,432.06,7.78,794.333,Amide
Ethanol,C14H13N4O6,978.39,12.46,617.06,Alcohol
Urea,C4H35N5O3,215.07,13.47,270.46,Organic Compound
Dopamine,C4H22N3O7,534.59,N/A,692.295,Neurotransmitter
Adrenaline,C8H18N4O1,446.26,8.61,87.567,Nucleotide
Aspirin,C10H32N4O1,68.41,N/A,232.214,Hormone
Caffeine,C14H12N0O1,504.39,3.47,826.489,Neurotransmitter
Cholesterol,C20H22N2O4,614.21,2.54,749.064,Alkaloid
Adenosine triphosphate,C3H31N4O9,481.0,N/A,425.683,Nucleotide
Ethanol,C11H28N1O3,610.02,12.71,88.169,Amide
Serotonin,C5H10N4O7,63.59,N/A,445.234,Carbohydrate
Glucose,C14H20N4O7,815.74,7.27,739.431,Lipid
Glucose,C15H37N1O4,855.13,6.99,16.27,Nucleotide
Glucose,C6H6N4O6,241.47,N/A,490.279,Carbohydrate
Adenosine triphosphate,C9H20N5O2,59.37,N/A,708.629,Organic Compound
Glucose,C18H5N4O7,455.77,11.63,731.265,Neurotransmitter
Caffeine,C9H30N1O6,648.88,11.53,68.833,Neurotransmitter
Adenosine triphosphate,C5H5N4O3,159.38,9.81,478.078,Carbohydrate
Adenosine triphosphate,C2H21N3O3,622.88,4.58,534.169,Organic Compound
Glucose,C10H13N4O1,233.22,11.45,917.9,Alkaloid
Ethanol,C12H25N1O10,570.63,4.12,676.803,Organic Compound
Glucose,C1H8N1O10,776.81,N/A,726.256,Amide
Cholesterol,C9H15N1O0,744.61,N/A,340.322,Hormone
Adrenaline,C9H6N4O2,632.62,1.24,767.55,Amide
Cholesterol,C13H1N4O3,682.59,N/A,956.493,Organic Compound
Urea,C20H15N4O1,235.37,6.47,107.958,Organic Compound
Urea,C8H20N4O10,459.64,7.18,967.502,Organic Compound
Glucose,C5H22N2O7,306.65,10.72,226.094,Hormone
Serotonin,C20H31N4O1,98.05,3.92,407.999,Alcohol
Dopamine,C15H27N0O8,422.29,10.0,502.364,Alcohol
Adenosine triphosphate,C7H24N5O2,505.87,N/A,415.294,Neurotransmitter
Aspirin,C11H15N4O10,197.87,3.21,702.723,Hormone
Aspirin,C14H25N3O3,289.1,5.93,431.195,Alkaloid
Adrenaline,C1H35N3O3,400.39,8.39,310.363,Lipid
Adrenaline,C2H31N5O3,442.99,12.73,560.296,Lipid
Glucose,C17H40N1O6,568.96,N/A,833.95,Alcohol
Urea,C17H15N0O6,855.18,N/A,381.987,Carbohydrate
Aspirin,C9H39N0O0,616.8,5.5,683.174,Lipid
Adrenaline,C7H21N2O4,675.11,2.49,776.546,Lipid
Glucose,C7H12N2O6,414.96,7.01,110.015,Nucleotide
Aspirin,C3H16N4O2,722.61,N/A,908.944,Lipid
Adenosine triphosphate,C1H5N4O2,799.41,13.34,379.195,Nucleotide
Caffeine,C17H13N5O6,872.85,2.46,785.381,Amide
Aspirin,C14H27N2O9,66.31,1.59,964.615,Neurotransmitter
Ethanol,C9H11N1O8,847.17,8.63,866.934,Organic Compound
Ethanol,C15H8N0O6,368.6,5.09,430.799,Amide
Urea,C2H16N5O9,855.06,10.91,922.794,Nucleotide
Dopamine,C18H19N4O8,818.28,12.59,379.566,Organic Compound
Urea,C5H15N2O7,906.05,11.5,112.733,Amide
Ethanol,C8H38N3O1,846.8,7.05,946.142,Hormone
Adenosine triphosphate,C14H2N2O6,689.41,3.8,287.094,Alkaloid
Aspirin,C6H34N1O7,711.73,3.46,937.731,Alkaloid
Urea,C14H3N2O10,780.13,12.32,71.643,Alkaloid
Ethanol,C8H18N4O2,617.24,1.78,380.34,Alkaloid
Serotonin,C5H29N2O1,542.25,11.7,244.053,Carbohydrate
Dopamine,C13H22N2O2,60.89,8.58,441.549,Alkaloid
Cholesterol,C15H35N0O5,798.14,7.02,65.879,Carbohydrate
Dopamine,C7H16N1O6,771.52,5.6,519.831,Organic Compound
Urea,C14H39N1O1,781.57,3.71,841.66,Neurotransmitter
Serotonin,C9H35N4O5,524.51,10.05,936.805,Lipid
Dopamine,C8H33N0O8,398.14,8.9,133.135,Alkaloid
Serotonin,C13H9N5O4,66.65,8.82,193.141,Lipid
Serotonin,C13H31N4O5,416.84,5.33,566.428,Lipid
Caffeine,C10H10N3O10,597.22,N/A,81.46,Alcohol
Urea,C10H40N1O8,985.04,8.7,786.336,Neurotransmitter
Urea,C19H18N2O2,489.34,9.81,808.922,Organic Compound
Aspirin,C19H15N5O4,231.92,10.84,884.068,Alcohol
Urea,C4H22N1O2,596.33,7.64,988.557,Alcohol
Dopamine,C18H40N3O4,269.11,6.69,374.917,Lipid
Adrenaline,C3H13N3O7,291.53,5.16,494.336,Alcohol
Caffeine,C9H31N0O6,601.48,4.72,290.178,Hormone
Serotonin,C4H16N4O4,313.67,6.82,989.961,Alkaloid
Adrenaline,C12H37N4O8,593.76,7.76,919.23,Organic Compound
Caffeine,C4H33N2O6,638.89,7.83,312.499,Alcohol
Dopamine,C4H40N4O10,982.68,8.62,733.568,Lipid
Cholesterol,C5H2N4O8,52.82,1.91,553.374,Nucleotide
Urea,C16H18N1O1,131.95,11.39,100.913,Hormone
Adrenaline,C4H14N1O5,843.97,9.85,333.903,Amide
Caffeine,C3H2N4O1,777.23,N/A,93.866,Alcohol
Dopamine,C2H23N5O4,434.68,13.58,206.751,Amide
Glucose,C4H3N5O4,661.17,5.1,139.322,Alkaloid
Aspirin,C11H17N2O0,539.42,5.95,584.675,Neurotransmitter
Adrenaline,C20H31N5O10,206.52,1.26,503.052,Carbohydrate
Ethanol,C11H17N2O3,491.12,4.2,493.709,Organic Compound
Dopamine,C17H27N5O2,508.66,N/A,183.38,Alcohol
Adenosine triphosphate,C15H18N5O6,841.95,7.63,772.193,Nucleotide
Caffeine,C5H11N0O0,848.62,N/A,837.254,Lipid
Adenosine triphosphate,C13H18N0O1,949.78,13.6,601.927,Neurotransmitter
Serotonin,C20H22N5O10,398.1,13.18,217.056,Amide
Serotonin,C8H16N3O10,597.35,11.32,652.324,Amide
Caffeine,C1H22N1O0,993.83,13.0,946.953,Amide
Aspirin,C2H30N2O7,201.52,2.56,985.352,Amide
Ethanol,C19H6N4O8,992.75,10.39,620.944,Nucleotide
Adenosine triphosphate,C14H23N0O2,661.54,10.57,248.962,Lipid
Dopamine,C16H18N3O2,534.12,9.21,568.814,Amide
Adrenaline,C14H36N3O4,480.32,10.37,263.045,Amide
Aspirin,C18H33N0O6,106.16,3.25,790.721,Lipid
Adenosine triphosphate,C15H22N3O7,533.97,4.69,224.44,Alkaloid
Urea,C13H27N0O0,542.87,5.19,496.526,Carbohydrate
Urea,C13H29N0O2,717.55,6.55,366.611,Alkaloid
Glucose,C16H34N3O3,832.72,N/A,835.382,Nucleotide
Urea,C10H22N2O1,156.91,N/A,871.604,Alkaloid
Dopamine,C4H30N0O5,869.93,5.79,809.242,Hormone
Adrenaline,C18H31N0O5,433.86,3.68,790.893,Neurotransmitter
Urea,C20H28N1O10,232.19,4.82,107.257,Amide
Adrenaline,C11H17N0O10,632.18,7.14,642.915,Carbohydrate
Adrenaline,C19H17N4O7,979.19,8.96,204.315,Nucleotide
Aspirin,C1H10N1O9,409.9,7.17,908.702,Amide
Adenosine triphosphate,C10H13N4O3,932.29,6.35,316.807,Alkaloid
Aspirin,C5H27N4O6,882.79,7.84,132.747,Alkaloid
Adrenaline,C10H7N2O9,849.28,5.43,384.535,Lipid
Adrenaline,C2H10N1O4,212.14,N/A,509.334,Hormone
Urea,C10H26N5O9,766.2,8.96,475.437,Carbohydrate
Dopamine,C7H10N4O9,197.07,11.18,719.739,Carbohydrate
Ethanol,C17H16N2O1,786.92,8.96,714.679,Alkaloid
Adrenaline,C10H7N5O7,278.53,8.4,877.618,Carbohydrate
Ethanol,C16H12N2O0,697.61,N/A,445.717,Nucleotide
Adenosine triphosphate,C11H2N1O5,629.2,N/A,213.755,Carbohydrate
Adenosine triphosphate,C18H9N0O9,480.69,11.27,99.959,Alcohol
Caffeine,C1H7N4O2,959.17,9.96,929.811,Amide
Ethanol,C1H21N5O5,736.31,N/A,240.13,Nucleotide
Serotonin,C9H39N2O7,582.78,2.86,857.587,Alcohol
Cholesterol,C3H12N5O7,697.32,5.53,186.401,Neurotransmitter
Ethanol,C1H7N1O10,205.74,10.79,443.248,Alkaloid
Ethanol,C5H23N3O8,836.79,N/A,882.502,Neurotransmitter
Caffeine,C8H21N0O2,516.85,12.96,622.792,Amide
Adenosine triphosphate,C11H29N3O2,441.47,5.49,37.391,Organic Compound
Adenosine triphosphate,C20H17N2O9,626.4,1.16,31.709,Hormone
Glucose,C15H36N1O9,102.96,3.7,252.519,Hormone
Dopamine,C13H32N0O2,669.09,5.96,3.71,Organic Compound
Serotonin,C14H22N5O3,271.67,6.58,382.913,Hormone
Serotonin,C16H24N5O7,262.38,13.91,258.721,Carbohydrate
Serotonin,C2H36N0O1,587.31,N/A,945.62,Alkaloid
Adrenaline,C6H30N5O0,421.89,N/A,293.501,Lipid
Glucose,C18H10N5O2,772.36,8.91,466.298,Nucleotide
Dopamine,C16H30N5O3,475.89,3.16,855.105,Organic Compound
Ethanol,C13H10N0O0,83.71,N/A,347.088,Neurotransmitter
Adenosine triphosphate,C9H17N4O10,912.38,3.26,507.703,Hormone
Urea,C7H27N1O2,104.96,N/A,830.5,Organic Compound
Dopamine,C14H3N0O9,239.77,N/A,752.502,Amide
Ethanol,C3H1N0O8,932.4,1.27,54.142,Alkaloid
Glucose,C3H9N4O5,188.58,1.93,50.089,Alkaloid
Adrenaline,C9H39N4O8,181.59,N/A,700.699,Alkaloid
Ethanol,C17H9N1O10,747.51,9.54,648.565,Alkaloid
Dopamine,C5H40N0O9,378.74,9.8,452.711,Amide
Ethanol,C12H3N5O7,343.21,1.82,362.154,Lipid
Adrenaline,C13H39N4O2,228.51,6.84,852.055,Nucleotide
Adrenaline,C13H39N2O2,114.01,6.69,316.813,Hormone
Ethanol,C9H11N1O2,747.85,10.52,808.1,Hormone
Glucose,C16H3N1O4,987.43,10.5,919.994,Carbohydrate
Serotonin,C18H21N1O1,372.21,12.44,905.045,Nucleotide
Caffeine,C10H9N2O4,578.5,3.69,774.921,Alkaloid
Glucose,C17H34N2O7,442.2,3.59,574.214,Organic Compound
Adrenaline,C8H38N4O9,327.4,3.68,524.611,Carbohydrate
Ethanol,C18H40N4O6,187.14,11.52,415.487,Organic Compound
Adrenaline,C14H30N2O4,997.43,3.23,49.887,Alkaloid
Urea,C13H7N0O4,287.58,8.43,219.362,Nucleotide
Dopamine,C20H19N2O7,355.71,10.01,425.08,Carbohydrate
Adenosine triphosphate,C5H14N0O1,886.55,8.92,397.613,Amide
Urea,C17H4N3O9,229.41,2.34,273.239,Lipid
Adrenaline,C7H5N2O1,795.55,12.74,84.061,Nucleotide
Cholesterol,C16H17N4O2,366.93,4.47,196.901,Nucleotide
Caffeine,C17H33N4O10,407.98,2.55,159.092,Lipid
Adenosine triphosphate,C9H29N5O1,902.7,12.87,236.487,Organic Compound
Ethanol,C3H9N1O7,141.21,4.68,275.568,Amide
Adrenaline,C12H1N2O5,802.46,5.44,979.007,Lipid
Glucose,C12H28N2O5,409.78,7.74,302.603,Amide
Serotonin,C4H24N4O7,78.44,N/A,237.14,Amide
Adrenaline,C18H5N5O7,739.04,11.42,26.581,Nucleotide
Cholesterol,C10H8N1O3,934.3,3.78,586.544,Neurotransmitter
Dopamine,C18H20N3O6,718.39,4.21,848.225,Hormone
Adrenaline,C11H1N3O9,229.82,7.79,758.047,Lipid
Urea,C10H7N3O3,473.83,12.71,996.065,Amide
Dopamine,C8H30N3O4,491.74,N/A,833.177,Lipid
Adrenaline,C6H2N0O0,767.62,N/A,281.495,Carbohydrate
Caffeine,C1H15N0O9,776.32,9.53,94.194,Hormone
Glucose,C15H15N5O9,476.21,1.47,19.112,Alkaloid
Cholesterol,C17H16N2O6,800.44,9.84,154.733,Carbohydrate
Adrenaline,C8H10N2O0,444.6,2.35,723.228,Alkaloid
Glucose,C12H23N2O3,703.33,4.81,809.675,Nucleotide
Dopamine,C16H5N5O9,405.81,7.47,931.264,Organic Compound
Urea,C1H8N5O3,151.08,8.97,846.456,Lipid
Glucose,C20H16N5O8,137.45,9.52,466.233,Amide
Adrenaline,C15H8N3O5,328.58,4.62,195.317,Nucleotide
Glucose,C11H31N5O7,324.17,7.82,190.091,Amide
Urea,C1H39N4O5,341.7,3.41,696.519,Neurotransmitter
Ethanol,C11H10N5O2,663.97,8.68,195.204,Alkaloid
Glucose,C6H39N5O4,968.72,5.25,76.008,Nucleotide
Caffeine,C5H3N4O3,384.73,4.23,962.257,Alkaloid
Ethanol,C7H20N2O3,718.52,N/A,310.338,Organic Compound
Cholesterol,C7H9N2O2,390.71,2.98,366.319,Neurotransmitter
Cholesterol,C9H27N2O7,853.38,N/A,502.313,Carbohydrate
Cholesterol,C6H27N1O8,674.98,11.38,911.857,Nucleotide
Adenosine triphosphate,C18H10N4O3,133.36,1.13,785.452,Hormone
Urea,C14H20N0O6,663.74,2.38,949.634,Carbohydrate
Cholesterol,C6H32N4O1,376.76,11.01,399.833,Neurotransmitter
Serotonin,C6H27N4O9,316.74,9.3,686.476,Nucleotide
Cholesterol,C4H2N4O6,565.48,4.93,500.84,Hormone
Glucose,C19H30N2O7,971.98,6.63,880.936,Nucleotide
Serotonin,C6H12N0O7,580.22,5.03,721.663,Neurotransmitter
Adrenaline,C16H3N5O6,640.72,5.75,641.086,Neurotransmitter
Caffeine,C10H27N4O5,696.28,9.46,283.988,Carbohydrate
Caffeine,C5H12N3O10,428.64,7.4,945.654,Lipid
Dopamine,C10H33N5O10,521.42,8.23,744.814,Lipid
Cholesterol,C20H34N1O3,586.8,1.09,40.011,Hormone
Adrenaline,C2H29N2O0,374.4,13.22,391.934,Neurotransmitter
Ethanol,C8H38N5O8,505.54,10.46,342.434,Alcohol
Cholesterol,C20H22N4O6,451.93,N/A,953.697,Nucleotide
Caffeine,C9H15N2O3,904.45,6.33,817.842,Amide
Adrenaline,C6H10N4O1,258.24,N/A,718.463,Alkaloid
Adenosine triphosphate,C1H29N5O1,548.16,12.36,450.388,Hormone
Serotonin,C20H8N1O2,251.25,5.65,695.503,Alkaloid
Ethanol,C14H27N3O3,496.02,N/A,681.613,Lipid
Caffeine,C17H19N4O0,951.15,1.26,641.124,Hormone
Adrenaline,C19H13N2O2,437.63,7.89,124.894,Organic Compound
Urea,C6H22N5O3,72.57,N/A,867.255,Lipid
Ethanol,C15H27N5O9,113.74,11.32,701.23,Nucleotide
Glucose,C1H23N3O2,515.22,8.15,219.817,Amide
Dopamine,C18H24N0O4,68.92,6.45,540.472,Alkaloid
Ethanol,C8H39N0O3,453.39,9.32,541.21,Neurotransmitter
Serotonin,C19H31N1O3,578.83,3.35,342.984,Alkaloid
Urea,C2H8N0O6,349.72,11.88,137.352,Alcohol
Glucose,C1H4N0O4,391.97,N/A,91.381,Neurotransmitter
Urea,C6H35N4O6,290.81,N/A,359.775,Alcohol
Glucose,C2H32N1O5,521.37,7.89,105.82,Alcohol
Caffeine,C20H22N5O6,565.44,N/A,476.527,Carbohydrate
Cholesterol,C4H10N4O10,145.86,1.74,748.905,Alcohol
Glucose,C7H7N2O4,56.4,11.54,310.549,Hormone
Aspirin,C19H35N2O8,408.89,7.64,28.138,Alkaloid
Serotonin,C19H7N1O0,88.36,12.11,106.322,Hormone
Glucose,C2H25N3O0,139.77,11.85,599.92,Alkaloid
Serotonin,C4H13N2O8,519.51,7.75,599.529,Organic Compound
Serotonin,C18H4N1O0,588.14,12.3,836.093,Carbohydrate
Caffeine,C1H23N2O7,754.44,8.16,26.563,Neurotransmitter
Serotonin,C8H4N3O1,810.01,2.53,36.757,Organic Compound
Caffeine,C20H22N0O3,195.45,5.46,392.097,Alcohol
Adenosine triphosphate,C11H3N5O1,103.18,9.69,999.341,Alcohol
Aspirin,C19H18N2O3,462.35,5.42,42.78,Alkaloid
Cholesterol,C8H12N5O0,134.74,10.79,565.323,Hormone
Ethanol,C20H2N1O3,421.98,4.59,744.306,Carbohydrate
Ethanol,C4H30N2O8,330.19,2.7,447.706,Alcohol
Caffeine,C17H38N4O1,819.2,N/A,933.687,Alkaloid
Aspirin,C6H22N2O8,947.35,1.67,901.695,Organic Compound
Caffeine,C18H5N1O0,196.27,7.82,330.257,Alcohol
Ethanol,C7H2N4O1,968.56,8.15,913.331,Nucleotide
Aspirin,C7H3N2O4,752.22,10.62,225.507,Alcohol
Aspirin,C1H16N0O9,177.63,8.69,269.019,Hormone
Caffeine,C17H35N0O5,461.1,5.74,769.998,Hormone
Adrenaline,C20H6N3O0,520.52,11.99,714.295,Carbohydrate
Adrenaline,C15H30N2O3,292.75,8.21,694.937,Alkaloid
Cholesterol,C14H5N5O7,154.36,8.44,765.312,Organic Compound
Ethanol,C4H21N2O2,744.6,12.85,445.741,Carbohydrate
Aspirin,C14H29N5O3,862.64,10.82,195.952,Organic Compound
Caffeine,C16H4N5O10,638.59,12.75,833.508,Organic Compound
Dopamine,C5H33N5O1,906.9,3.62,420.725,Alkaloid
Serotonin,C2H27N5O3,534.3,7.69,683.892,Amide
Dopamine,C15H16N3O9,377.45,13.4,234.366,Hormone
Dopamine,C15H27N3O0,486.25,7.54,314.446,Neurotransmitter
Caffeine,C19H16N0O3,111.84,7.64,812.608,Lipid
Glucose,C7H21N5O9,55.97,7.91,99.06,Organic Compound
Cholesterol,C5H18N5O2,753.42,12.49,608.0,Amide
Urea,C7H14N4O0,762.67,4.62,900.614,Alkaloid
Glucose,C13H22N3O6,977.87,11.06,715.949,Neurotransmitter
Glucose,C1H16N4O5,66.91,10.15,519.584,Amide
Cholesterol,C5H35N2O7,604.03,8.4,453.46,Neurotransmitter
Glucose,C7H23N5O7,79.31,7.66,141.876,Lipid
Glucose,C6H25N2O7,98.31,6.39,438.852,Neurotransmitter
Cholesterol,C7H20N2O3,379.37,N/A,34.65,Amide
Adenosine triphosphate,C5H1N2O5,582.37,3.27,383.939,Hormone
Caffeine,C13H8N1O3,617.85,5.24,128.553,Alkaloid
Urea,C11H19N4O7,532.0,12.77,500.905,Amide
Ethanol,C16H3N3O3,590.58,5.29,516.923,Nucleotide
Dopamine,C6H22N4O7,574.48,N/A,32.405,Alcohol
Aspirin,C9H37N3O8,366.94,N/A,91.831,Organic Compound
Ethanol,C16H36N5O5,349.2,3.21,590.824,Organic Compound
Adrenaline,C18H12N0O5,855.23,13.27,520.973,Organic Compound
Ethanol,C20H3N0O0,289.91,2.63,635.259,Nucleotide
Cholesterol,C6H17N2O9,982.29,6.65,83.14,Hormone
Aspirin,C14H3N3O9,125.82,N/A,322.172,Organic Compound
Dopamine,C20H21N4O10,649.87,9.57,475.79,Nucleotide
Ethanol,C8H23N1O5,424.67,9.81,396.901,Carbohydrate
Serotonin,C12H28N0O0,867.67,4.82,581.455,Alcohol
Glucose,C6H16N1O0,974.75,1.05,588.199,Hormone
Aspirin,C5H30N0O1,876.14,N/A,196.361,Amide
Ethanol,C12H37N4O8,456.87,2.57,993.137,Neurotransmitter
Ethanol,C12H23N4O10,310.22,8.47,335.956,Neurotransmitter
Adrenaline,C11H32N5O2,676.6,5.27,251.187,Nucleotide
Adrenaline,C5H27N5O6,983.51,8.14,592.956,Alcohol
Ethanol,C7H34N1O9,222.66,7.01,655.664,Alkaloid
Cholesterol,C16H29N1O0,845.67,6.41,244.229,Lipid
Aspirin,C17H11N3O4,833.93,3.47,552.314,Alcohol
Glucose,C11H25N4O4,803.35,11.49,644.863,Amide
Ethanol,C3H35N1O3,310.77,11.04,874.143,Lipid
Caffeine,C7H31N3O3,746.09,2.3,462.017,Hormone
Glucose,C19H5N1O1,94.99,4.88,864.475,Neurotransmitter
Adenosine triphosphate,C15H24N1O0,148.51,11.13,13.46,Alkaloid
Cholesterol,C13H10N3O3,312.63,N/A,8.585,Amide
Ethanol,C14H14N3O1,620.29,8.31,883.013,Alkaloid
Glucose,C4H11N0O5,251.99,13.14,173.64,Alkaloid
Cholesterol,C19H31N5O9,427.49,7.49,237.291,Alkaloid
Ethanol,C10H22N3O6,664.13,5.05,427.028,Lipid
Aspirin,C14H20N5O3,852.75,1.7,569.456,Carbohydrate
Caffeine,C15H1N4O3,379.92,9.17,406.813,Organic Compound
Caffeine,C19H26N2O6,499.94,11.77,786.434,Hormone
Adrenaline,C12H20N1O2,266.89,7.17,63.113,Alcohol
Ethanol,C15H31N1O10,181.29,13.42,35.763,Alcohol
Adenosine triphosphate,C8H35N5O6,461.81,7.91,500.046,Neurotransmitter
Aspirin,C10H13N4O9,622.13,3.99,755.303,Alcohol
Urea,C3H39N1O0,580.19,5.17,819.274,Carbohydrate
Adrenaline,C8H11N3O3,224.25,N/A,2.005,Hormone
Caffeine,C7H27N5O6,805.38,6.36,217.681,Alkaloid
Cholesterol,C17H10N5O7,319.19,N/A,989.305,Nucleotide
Aspirin,C2H33N2O5,992.25,12.71,18.911,Hormone
Cholesterol,C12H24N0O2,59.7,N/A,237.24,Alcohol
Aspirin,C1H10N2O9,574.15,1.31,545.2,Organic Compound
Adrenaline,C13H39N1O6,159.92,4.49,536.454,Lipid
Glucose,C17H30N1O10,851.73,N/A,436.4,Lipid
Cholesterol,C12H17N5O9,953.22,12.31,634.919,Alkaloid
Ethanol,C19H11N1O1,261.59,2.93,825.37,Amide
Urea,C7H20N4O7,529.8,6.11,951.951,Alkaloid
Ethanol,C19H3N3O6,238.64,10.29,225.522,Alcohol
Serotonin,C19H31N2O8,927.57,11.16,663.269,Alkaloid
Adrenaline,C19H9N2O7,347.24,N/A,269.182,Hormone
Cholesterol,C1H18N3O2,886.8,6.34,432.506,Hormone
Serotonin,C12H1N1O5,557.8,9.71,4.74,Amide
Ethanol,C16H12N1O2,809.12,12.04,531.384,Lipid
Aspirin,C15H25N0O10,967.69,13.65,947.355,Hormone
Caffeine,C12H40N1O3,657.56,1.65,727.824,Carbohydrate
Dopamine,C7H37N4O7,54.95,5.92,940.447,Lipid
Dopamine,C1H9N1O9,126.98,N/A,297.087,Organic Compound
Caffeine,C12H31N3O10,542.89,11.02,119.655,Hormone
Glucose,C18H34N5O4,913.8,8.34,212.636,Neurotransmitter
Serotonin,C20H40N4O8,702.41,9.84,530.253,Hormone
Dopamine,C10H39N4O0,588.08,9.53,844.377,Alkaloid
Caffeine,C16H32N0O7,791.78,10.25,640.572,Hormone
Glucose,C14H40N5O8,740.79,N/A,439.99,Hormone
Glucose,C3H16N2O1,302.16,5.38,322.099,Lipid
Cholesterol,C6H7N2O4,928.64,4.76,573.282,Neurotransmitter
Caffeine,C16H38N0O3,892.2,1.26,598.793,Hormone
Ethanol,C13H16N4O4,394.83,1.18,640.501,Alcohol
Caffeine,C17H15N0O4,347.64,5.11,331.492,Nucleotide
Adrenaline,C2H24N1O8,734.58,N/A,43.757,Organic Compound
Ethanol,C6H4N1O0,449.67,4.45,156.975,Neurotransmitter
Adenosine triphosphate,C16H36N1O2,889.23,12.65,657.986,Organic Compound
Adrenaline,C8H13N4O9,770.46,12.46,163.335,Alkaloid
Dopamine,C9H32N2O1,67.35,6.27,634.951,Lipid
Ethanol,C2H19N3O4,544.5,2.62,86.465,Lipid
Caffeine,C5H1N1O8,95.05,N/A,693.221,Alkaloid
Adenosine triphosphate,C8H3N5O10,454.97,13.96,735.761,Carbohydrate
Adenosine triphosphate,C16H26N1O6,583.5,9.64,799.615,Nucleotide
Adrenaline,C2H24N5O8,637.76,8.58,835.088,Organic Compound
Serotonin,C20H18N0O5,549.49,4.11,523.906,Hormone
