compound,formula,mw,pka,solubility_mg_ml,class
Urea,C16H39N0O9,565.72,10.18,689.858,Alkaloid
Glucose,C20H11N3O9,982.3,7.11,983.549,Hormone
Glucose,C3H14N4O8,498.93,3.52,561.559,Alkaloid
Adrenaline,C6H17N1O4,369.42,5.99,323.801,Neurotransmitter
Dopamine,C12H18N3O0,759.1,10.4,860.591,Carbohydrate
Adrenaline,C6H20N4O3,325.31,11.43,296.162,Lipid
Adrenaline,C4H5N0O5,900.74,12.43,876.234,Alcohol
Aspirin,C14H5N1O4,993.89,1.7,554.24,Lipid
Ethanol,C15H20N1O0,780.0,N/A,979.153,Amide
Cholesterol,C7H18N0O6,125.39,N/A,260.669,Hormone
Glucose,C3H36N4O5,986.35,5.14,791.215,Alcohol
Serotonin,C4H22N4O6,797.02,12.98,80.833,Organic Compound
Cholesterol,C3H14N2O7,472.68,4.81,712.487,Hormone
Serotonin,C14H34N5O7,548.69,N/A,814.493,Alkaloid
Caffeine,C3H37N3O0,564.68,13.85,976.367,Hormone
Adrenaline,C16H19N1O1,635.05,N/A,982.556,Alcohol
Serotonin,C3H9N1O4,603.44,N/A,992.822,Alkaloid
Ethanol,C1H5N1O6,244.42,4.16,328.983,Hormone
Cholesterol,C11H22N3O2,643.4,8.42,138.939,Alkaloid
Cholesterol,C18H2N4O4,640.23,7.04,300.214,Lipid
Caffeine,C9H9N0O2,540.58,N/A,313.083,Amide
Adrenaline,C13H30N2O2,480.68,1.74,212.136,Alcohol
Cholesterol,C5H9N1O2,77.66,10.78,487.04,Amide
Caffeine,C10H17N4O2,715.91,11.71,535.448,Alcohol
Adenosine triphosphate,C13H25N3O0,286.68,13.89,428.35,Carbohydrate
Adenosine triphosphate,C13H4N0O4,206.61,12.34,217.356,Lipid
Adenosine triphosphate,C10H34N2O10,142.39,4.51,216.97,Amide
Urea,C18H19N0O7,618.31,5.12,421.276,Hormone
Adrenaline,C14H10N4O5,516.85,N/A,360.767,Lipid
Aspirin,C19H17N1O0,277.37,N/A,395.043,Alkaloid
Urea,C2H29N5O5,811.86,9.52,292.727,Alkaloid
Aspirin,C6H40N0O8,61.33,13.91,900.862,Hormone
Glucose,C18H14N1O5,98.95,6.97,991.585,Organic Compound
Adenosine triphosphate,C9H2N2O0,69.04,5.08,554.558,Hormone
Dopamine,C9H32N5O4,593.02,N/A,14.715,Carbohydrate
Serotonin,C3H25N2O9,337.66,1.81,239.343,Lipid
Serotonin,C20H6N2O4,534.73,N/A,619.66,Alkaloid
Urea,C8H39N4O7,829.94,N/A,911.796,Nucleotide
Glucose,C17H31N2O0,221.92,13.07,807.751,Nucleotide
Ethanol,C2H24N5O6,431.39,1.54,830.504,Organic Compound
Adenosine triphosphate,C20H14N4O3,700.32,13.94,466.515,Organic Compound
Urea,C2H22N3O7,154.08,11.28,165.998,Lipid
Cholesterol,C10H34N2O6,250.45,2.72,832.598,Nucleotide
Ethanol,C18H6N4O8,746.0,N/A,751.938,Nucleotide
Glucose,C18H2N4O2,946.17,N/A,742.501,Alkaloid
Glucose,C17H37N1O6,476.98,N/A,934.69,Organic Compound
Urea,C13H9N1O2,91.93,1.35,976.477,Hormone
Serotonin,C18H36N2O1,156.34,7.66,142.938,Hormone
Ethanol,C3H28N2O5,163.46,12.74,343.965,Alkaloid
Ethanol,C5H7N1O7,894.39,6.69,53.052,Alkaloid
Glucose,C8H9N2O6,530.2,2.02,754.219,Nucleotide
Dopamine,C7H35N2O8,271.65,3.61,850.706,Lipid
Adrenaline,C9H37N0O3,351.47,6.72,461.062,Carbohydrate
Urea,C1H11N0O1,467.08,5.88,416.85,Carbohydrate
Glucose,C17H20N2O3,529.24,9.38,435.252,Carbohydrate
Dopamine,C19H31N0O4,468.79,N/A,100.723,Neurotransmitter
Cholesterol,C17H40N1O2,261.78,N/A,767.534,Alcohol
Aspirin,C9H18N2O0,67.97,7.21,525.765,Lipid
Cholesterol,C19H20N3O1,686.96,4.64,595.082,Amide
Cholesterol,C18H40N3O3,760.88,1.83,647.124,Organic Compound
Ethanol,C13H21N0O7,376.63,4.65,647.445,Carbohydrate
Caffeine,C7H25N2O4,928.45,10.59,488.562,Hormone
Glucose,C4H22N1O2,927.47,9.65,808.841,Carbohydrate
Adrenaline,C17H17N3O10,536.46,3.25,617.133,Neurotransmitter
Caffeine,C4H4N0O1,912.68,4.74,55.348,Amide
Aspirin,C7H39N0O2,512.82,10.78,812.922,Nucleotide
Aspirin,C12H35N2O7,134.54,N/A,884.512,Nucleotide
Adrenaline,C6H29N4O3,156.42,12.25,724.818,Alcohol
Serotonin,C4H33N4O5,699.2,N/A,24.9,Lipid
Urea,C6H12N4O5,180.36,2.28,111.956,Organic Compound
Caffeine,C1H39N3O5,621.88,11.26,292.037,Neurotransmitter
Adenosine triphosphate,C15H20N4O6,759.8,5.31,10.524,Carbohydrate
Adenosine triphosphate,C4H30N3O1,470.44,2.65,373.69,Neurotransmitter
Glucose,C4H16N3O8,455.6,9.73,947.93,Neurotransmitter
Ethanol,C7H10N3O6,870.42,N/A,253.542,Alkaloid
Serotonin,C20H17N3O6,577.66,N/A,827.246,Alkaloid
Serotonin,C16H20N2O9,924.45,10.91,370.308,Amide
Adrenaline,C19H17N2O2,948.52,6.41,995.63,Carbohydrate
Glucose,C17H15N5O4,678.9,8.15,487.484,Hormone
Serotonin,C2H5N3O8,257.21,N/A,13.898,Nucleotide
Dopamine,C3H13N5O8,797.91,13.66,226.645,Nucleotide
Adrenaline,C13H24N4O1,912.6,N/A,775.876,Hormone
Serotonin,C13H25N4O3,379.39,4.78,709.055,Nucleotide
Glucose,C7H23N2O0,863.64,11.11,161.551,Carbohydrate
Aspirin,C5H2N2O7,703.88,7.98,509.583,Neurotransmitter
Adenosine triphosphate,C16H15N1O10,946.67,1.61,655.187,Carbohydrate
Aspirin,C7H35N2O9,425.75,4.38,263.948,Hormone
Serotonin,C5H31N2O10,224.77,12.55,993.728,Amide
Glucose,C19H16N4O9,533.99,6.1,476.316,Carbohydrate
Urea,C15H3N5O6,887.28,11.7,971.726,Neurotransmitter
Dopamine,C1H34N4O2,945.28,N/A,327.932,Nucleotide
Serotonin,C15H10N2O10,315.67,8.78,367.62,Alcohol
Adenosine triphosphate,C17H3N5O10,803.23,7.21,684.952,Hormone
Aspirin,C14H35N1O6,464.31,10.66,164.375,Organic Compound
Cholesterol,C11H1N5O9,79.0,3.01,707.813,Alcohol
Cholesterol,C1H8N4O6,882.33,1.62,242.218,Organic Compound
Aspirin,C19H9N1O6,144.43,9.87,444.99,Neurotransmitter
Dopamine,C2H13N1O0,541.18,11.35,575.537,Amide
Glucose,C6H32N4O3,825.76,2.56,136.293,Nucleotide
Adrenaline,C2H20N2O8,599.58,N/A,209.702,Nucleotide
Ethanol,C19H24N3O5,882.36,2.52,509.384,Amide
Cholesterol,C10H27N2O7,695.91,10.58,635.196,Hormone
Cholesterol,C11H32N3O6,575.93,N/A,453.003,Alcohol
Serotonin,C20H30N3O8,857.97,12.16,69.338,Nucleotide
Ethanol,C15H33N2O9,222.28,12.38,500.114,Lipid
Adrenaline,C11H36N4O2,360.37,10.27,683.955,Alcohol
Aspirin,C17H10N1O6,270.4,8.86,980.62,Alcohol
Serotonin,C5H7N0O7,491.07,N/A,683.483,Lipid
Cholesterol,C20H3N2O3,868.32,7.59,804.406,Lipid
Cholesterol,C18H30N5O5,452.01,10.49,475.543,Alcohol
Adrenaline,C14H19N3O9,287.0,N/A,481.066,Neurotransmitter
Urea,C10H36N2O3,127.6,13.05,262.336,Alcohol
Adenosine triphosphate,C10H11N0O2,463.56,2.58,576.611,Neurotransmitter
Dopamine,C5H37N0O6,616.25,4.99,69.384,Alkaloid
Dopamine,C14H40N5O2,404.39,3.45,231.29,Alkaloid
Aspirin,C1H18N1O5,725.05,N/A,119.114,Organic Compound
Urea,C16H4N1O2,970.64,3.06,547.959,Organic Compound
Cholesterol,C20H16N3O0,485.55,8.45,13.704,Carbohydrate
Adrenaline,C13H18N4O10,692.93,3.56,917.526,Organic Compound
Serotonin,C1H15N4O4,886.92,13.89,365.034,Neurotransmitter
Adrenaline,C3H7N0O0,116.32,5.69,892.391,Alkaloid
Cholesterol,C7H36N5O10,690.72,N/A,167.592,Lipid
Serotonin,C17H18N5O2,850.83,4.42,402.282,Lipid
Aspirin,C11H36N2O7,564.39,N/A,685.285,Hormone
Serotonin,C12H7N5O8,965.26,9.43,750.589,Neurotransmitter
Adenosine triphosphate,C10H4N4O6,751.04,1.95,546.493,Hormone
Urea,C2H5N2O6,813.14,N/A,814.89,Nucleotide
