compound,formula,mw,pka,solubility_mg_ml,class
Caffeine,C10H14N0O8,181.6,N/A,40.389,Neurotransmitter
Glucose,C2H23N1O7,793.75,1.75,341.49,Alkaloid
Caffeine,C5H39N5O3,496.81,5.73,772.622,Hormone
Serotonin,C12H25N4O2,421.12,12.78,367.643,Lipid
Caffeine,C9H23N4O9,588.92,N/A,490.446,Amide
Urea,C14H33N5O10,155.1,4.49,363.048,Carbohydrate
Adenosine triphosphate,C6H37N1O4,713.32,1.46,855.929,Lipid
Aspirin,C2H19N3O10,62.13,13.7,861.056,Carbohydrate
Adrenaline,C10H14N5O1,676.8,N/A,100.267,Nucleotide
Ethanol,C13H7N3O0,687.73,2.9,377.486,Amide
Caffeine,C18H19N5O0,343.25,9.7,663.03,Alcohol
Caffeine,C5H12N5O4,65.59,N/A,390.976,Amide
Urea,C3H12N3O1,703.66,N/A,397.196,Nucleotide
Ethanol,C4H15N3O2,402.54,6.7,478.014,Neurotransmitter
Adrenaline,C5H36N3O8,818.53,11.55,988.345,Hormone
Ethanol,C7H24N4O3,525.84,7.42,798.595,Lipid
Aspirin,C20H21N1O0,193.17,1.68,462.813,Lipid
Dopamine,C4H26N3O2,917.99,N/A,767.096,Amide
Serotonin,C12H40N1O8,652.83,N/A,670.073,Lipid
Aspirin,C18H29N0O3,695.21,N/A,448.798,Lipid
Caffeine,C17H14N1O0,682.22,13.68,374.919,Organic Compound
Aspirin,C14H4N5O5,149.56,5.79,64.897,Carbohydrate
Urea,C5H7N2O2,907.58,N/A,443.206,Nucleotide
Ethanol,C10H16N2O0,106.87,N/A,550.638,Alcohol
Glucose,C7H35N5O2,263.08,2.85,402.246,Organic Compound
Cholesterol,C12H35N3O10,888.91,N/A,318.016,Organic Compound
Urea,C15H15N4O0,254.32,N/A,16.97,Amide
Adrenaline,C7H10N5O0,612.46,N/A,133.555,Organic Compound
Dopamine,C16H25N1O4,766.89,2.78,811.649,Lipid
Glucose,C4H33N5O10,677.61,4.84,128.945,Alcohol
Caffeine,C15H5N2O3,594.51,N/A,6.371,Nucleotide
Caffeine,C18H37N2O8,491.55,13.43,279.555,Hormone
Cholesterol,C18H16N2O7,183.56,6.81,230.013,Organic Compound
Glucose,C12H31N0O7,360.15,12.68,738.25,Neurotransmitter
Glucose,C11H35N3O9,518.23,2.94,510.887,Amide
Serotonin,C2H10N3O2,506.07,10.5,204.68,Amide
Adenosine triphosphate,C9H25N1O4,467.47,8.29,347.464,Nucleotide
Caffeine,C16H34N0O0,997.61,10.25,634.217,Neurotransmitter
Aspirin,C10H12N0O9,949.36,1.82,888.396,Lipid
Ethanol,C1H12N0O3,295.37,N/A,761.076,Alcohol
Dopamine,C14H15N3O4,130.67,1.23,248.853,Alkaloid
Urea,C7H38N4O7,313.34,13.08,300.389,Alkaloid
Dopamine,C17H25N3O4,401.21,N/A,224.627,Neurotransmitter
Glucose,C3H10N1O0,999.48,2.42,641.425,Nucleotide
Adrenaline,C3H40N1O3,967.02,9.02,624.924,Neurotransmitter
Ethanol,C1H19N0O1,979.26,6.67,732.906,Carbohydrate
Dopamine,C9H34N2O3,839.29,13.86,368.062,Neurotransmitter
Ethanol,C10H20N1O9,605.3,11.4,8.78,Nucleotide
Adenosine triphosphate,C9H34N5O9,203.33,6.55,292.53,Alkaloid
Aspirin,C19H21N2O4,283.87,8.63,700.38,Alkaloid
Adrenaline,C9H13N3O0,426.07,4.43,897.304,Neurotransmitter
Dopamine,C13H13N4O0,648.82,3.72,824.26,Alkaloid
Serotonin,C11H8N3O4,321.17,N/A,823.128,Amide
Aspirin,C10H6N5O1,380.21,12.55,760.151,Lipid
Cholesterol,C5H15N1O3,542.61,4.97,848.15,Nucleotide
Caffeine,C10H26N4O6,772.6,7.66,368.803,Amide
Cholesterol,C16H27N4O5,959.56,3.71,728.256,Organic Compound
Adrenaline,C14H28N4O2,136.28,13.11,870.736,Alcohol
Adrenaline,C19H17N5O9,221.77,6.74,916.393,Carbohydrate
Glucose,C11H11N5O9,364.17,7.6,387.697,Lipid
Aspirin,C5H20N4O4,735.21,6.45,311.921,Lipid
Dopamine,C17H8N0O1,849.3,N/A,300.144,Organic Compound
Adrenaline,C1H5N4O5,422.76,4.23,869.07,Hormone
Adenosine triphosphate,C10H3N4O3,281.57,N/A,761.71,Neurotransmitter
Dopamine,C13H12N5O10,871.04,N/A,932.712,Amide
Adrenaline,C7H24N2O10,984.59,5.26,748.741,Amide
Dopamine,C5H6N3O5,677.37,8.94,892.772,Neurotransmitter
Adenosine triphosphate,C20H38N5O7,109.09,11.64,691.055,Alcohol
Ethanol,C19H31N4O2,841.61,1.24,636.219,Alkaloid
Aspirin,C10H38N5O0,582.08,7.58,461.566,Lipid
Cholesterol,C20H21N4O10,849.6,7.74,992.283,Carbohydrate
Cholesterol,C5H22N0O9,567.22,10.86,868.988,Organic Compound
Glucose,C3H38N0O5,325.2,2.33,966.839,Alcohol
Cholesterol,C19H32N2O3,80.14,1.87,275.252,Neurotransmitter
Cholesterol,C14H9N4O5,204.87,1.12,991.706,Lipid
Ethanol,C13H35N2O6,550.85,7.57,99.066,Lipid
Dopamine,C20H24N5O3,692.58,N/A,416.014,Amide
Glucose,C7H21N1O1,775.59,5.83,83.996,Hormone
Serotonin,C13H22N4O8,474.15,7.0,632.018,Organic Compound
Caffeine,C15H24N2O5,82.99,13.66,97.592,Hormone
Ethanol,C18H11N1O1,865.94,6.26,127.183,Alcohol
Caffeine,C3H39N3O8,538.8,6.1,523.369,Neurotransmitter
Glucose,C18H7N4O0,487.23,11.8,745.249,Carbohydrate
Cholesterol,C6H35N1O2,806.99,6.48,951.717,Carbohydrate
Serotonin,C12H12N2O2,286.66,12.83,200.753,Alcohol
Adrenaline,C8H25N4O3,280.74,12.99,992.692,Neurotransmitter
Caffeine,C2H7N3O1,188.12,2.48,478.897,Lipid
Urea,C10H21N2O2,436.59,N/A,571.233,Carbohydrate
Aspirin,C7H24N4O5,235.41,2.59,582.181,Neurotransmitter
Ethanol,C8H21N4O7,283.81,N/A,869.168,Organic Compound
Dopamine,C16H36N4O4,277.42,N/A,48.35,Hormone
Cholesterol,C9H23N4O6,810.36,N/A,958.775,Carbohydrate
Adenosine triphosphate,C7H23N5O8,842.69,3.93,832.214,Neurotransmitter
Caffeine,C2H1N4O8,696.93,4.97,261.592,Amide
Adrenaline,C5H1N5O1,324.66,7.42,719.887,Alkaloid
Caffeine,C15H4N4O9,745.17,5.48,253.522,Hormone
Cholesterol,C11H4N1O3,233.77,2.39,660.341,Neurotransmitter
Dopamine,C16H33N4O0,348.25,7.55,740.551,Organic Compound
Adrenaline,C3H7N5O3,663.65,N/A,464.666,Alcohol
Cholesterol,C16H6N5O8,521.74,13.31,204.965,Nucleotide
Cholesterol,C7H38N5O4,700.65,N/A,755.471,Neurotransmitter
Serotonin,C2H13N3O7,615.25,N/A,49.073,Alkaloid
Ethanol,C18H20N1O7,387.51,3.9,916.308,Neurotransmitter
Adrenaline,C14H1N0O6,180.48,11.11,156.621,Carbohydrate
Caffeine,C20H8N4O1,616.64,11.41,507.823,Organic Compound
Aspirin,C16H25N2O9,724.79,12.11,118.67,Lipid
Ethanol,C6H16N2O5,264.42,7.67,792.543,Hormone
Serotonin,C3H2N5O0,221.52,7.21,28.858,Hormone
Aspirin,C17H18N2O5,927.72,10.0,750.803,Lipid
Dopamine,C13H30N4O3,885.22,6.96,35.747,Lipid
Serotonin,C12H22N0O4,85.26,6.61,874.84,Carbohydrate
Serotonin,C16H36N2O10,452.05,4.16,697.725,Organic Compound
Adenosine triphosphate,C11H13N2O5,988.02,12.06,267.585,Alcohol
Ethanol,C2H37N5O5,768.69,N/A,197.408,Alcohol
Glucose,C3H39N3O9,81.4,N/A,975.93,Amide
Glucose,C11H6N0O5,461.92,12.22,375.375,Organic Compound
Cholesterol,C10H20N5O9,661.94,N/A,674.971,Lipid
Caffeine,C11H6N2O3,454.03,7.75,206.052,Hormone
Adenosine triphosphate,C17H40N5O10,790.39,N/A,856.964,Amide
Cholesterol,C10H27N1O4,822.02,13.98,82.471,Carbohydrate
Adenosine triphosphate,C6H38N3O9,746.65,N/A,766.471,Alcohol
Glucose,C19H10N1O1,628.84,5.34,994.046,Alcohol
Glucose,C11H35N3O2,593.49,8.38,633.692,Lipid
Urea,C6H26N0O4,277.48,13.66,909.828,Organic Compound
Adrenaline,C20H30N4O10,947.44,N/A,947.887,Lipid
Ethanol,C1H12N3O3,330.9,N/A,110.557,Lipid
Cholesterol,C16H3N3O10,306.32,12.22,801.848,Organic Compound
Dopamine,C7H10N5O7,353.02,10.24,990.204,Alcohol
Serotonin,C11H28N3O10,799.0,13.19,939.567,Alcohol
Aspirin,C9H32N4O6,949.91,3.54,838.818,Neurotransmitter
Aspirin,C3H28N4O3,567.75,10.32,913.846,Alcohol
Ethanol,C8H9N1O6,654.33,5.31,928.715,Nucleotide
Serotonin,C3H32N0O10,394.0,2.4,167.899,Carbohydrate
Dopamine,C11H35N1O1,237.72,N/A,380.439,Alcohol
Adenosine triphosphate,C9H30N4O2,297.41,N/A,401.144,Lipid
Glucose,C6H13N5O6,267.92,3.37,74.796,Lipid
Serotonin,C3H13N1O2,976.53,N/A,621.05,Lipid
Adrenaline,C3H29N4O8,93.5,12.99,965.672,Nucleotide
Ethanol,C14H14N5O6,580.45,N/A,959.965,Organic Compound
Adrenaline,C1H21N3O10,775.5,2.63,672.297,Alcohol
Aspirin,C15H21N0O3,500.23,N/A,15.206,Organic Compound
Serotonin,C7H39N2O3,725.77,13.79,291.984,Hormone
Cholesterol,C8H40N3O6,413.58,5.12,471.967,Lipid
Adenosine triphosphate,C9H36N2O4,454.29,11.74,74.756,Nucleotide
Aspirin,C11H33N5O0,996.55,9.48,711.634,Alcohol
Urea,C10H4N0O9,497.57,13.47,688.336,Amide
Urea,C19H19N5O6,542.73,3.42,138.556,Alkaloid
Urea,C13H15N0O4,524.6,2.15,864.68,Carbohydrate
Ethanol,C8H2N1O8,800.88,N/A,231.332,Neurotransmitter
Serotonin,C4H20N1O0,276.06,3.76,32.113,Amide
Adrenaline,C18H10N1O8,339.51,9.71,274.427,Nucleotide
Aspirin,C1H9N0O10,548.47,N/A,941.09,Amide
Caffeine,C18H7N2O1,129.9,11.19,723.796,Carbohydrate
Cholesterol,C4H17N1O1,936.53,12.62,403.683,Organic Compound
Glucose,C19H33N1O5,834.84,N/A,697.485,Nucleotide
Aspirin,C20H36N3O6,424.69,12.15,717.351,Alcohol
Glucose,C11H17N5O6,541.49,9.38,639.414,Alkaloid
Adrenaline,C14H22N0O2,668.78,7.59,238.751,Neurotransmitter
Glucose,C20H31N5O0,976.88,4.63,5.691,Amide
Adrenaline,C15H4N3O8,657.06,11.39,969.249,Nucleotide
Caffeine,C10H20N2O8,268.72,11.03,504.625,Carbohydrate
Aspirin,C10H6N2O6,237.62,11.27,840.257,Nucleotide
Ethanol,C19H1N4O2,826.6,N/A,359.35,Hormone
Serotonin,C8H22N3O6,465.61,11.16,180.31,Lipid
Serotonin,C17H13N5O10,184.0,11.66,921.43,Alkaloid
Cholesterol,C13H4N0O4,542.76,7.21,377.839,Lipid
Adenosine triphosphate,C13H5N0O1,575.23,13.43,782.623,Hormone
Serotonin,C5H10N2O2,442.37,4.1,774.752,Alkaloid
Glucose,C12H21N1O9,559.31,5.36,586.972,Lipid
Urea,C12H3N2O4,400.62,3.75,249.751,Alcohol
Caffeine,C18H5N2O0,198.48,N/A,522.516,Lipid
Dopamine,C9H27N0O6,963.51,N/A,462.856,Organic Compound
Serotonin,C18H6N2O4,90.11,2.14,925.473,Carbohydrate
Urea,C1H27N0O8,329.13,8.62,72.097,Alcohol
Urea,C9H30N3O10,196.57,10.41,977.227,Organic Compound
Glucose,C2H31N3O2,736.33,13.41,801.88,Organic Compound
Cholesterol,C6H7N1O6,531.64,10.93,877.277,Nucleotide
Caffeine,C5H27N2O0,981.31,12.06,49.675,Organic Compound
Caffeine,C12H25N2O9,658.7,7.31,289.032,Amide
Glucose,C12H28N3O5,750.07,9.45,541.879,Nucleotide
Glucose,C3H25N5O0,969.31,1.38,123.105,Carbohydrate
Ethanol,C3H37N2O9,927.86,1.81,46.025,Carbohydrate
Ethanol,C12H13N5O3,169.7,5.63,984.43,Amide
Aspirin,C20H34N3O3,338.89,7.53,581.714,Hormone
Caffeine,C18H37N5O2,756.61,6.16,599.423,Alcohol
Glucose,C18H23N5O4,127.41,9.36,440.405,Alkaloid
Ethanol,C20H22N0O4,672.23,N/A,518.935,Hormone
Aspirin,C20H29N0O10,86.87,6.37,755.812,Neurotransmitter
Glucose,C18H35N5O8,776.23,3.34,759.761,Nucleotide
